Latitude,Longitude,LWE
-42.50,33.50,--,2003-07-16
-42.50,34.50,--,2003-07-16
-42.50,35.50,--,2003-07-16
-42.50,36.50,--,2003-07-16
-42.50,37.50,--,2003-07-16
-41.50,17.50,--,2003-07-16
-41.50,18.50,--,2003-07-16
-41.50,19.50,--,2003-07-16
-41.50,20.50,--,2003-07-16
-41.50,21.50,--,2003-07-16
-41.50,22.50,--,2003-07-16
-41.50,23.50,--,2003-07-16
-41.50,24.50,--,2003-07-16
-41.50,25.50,--,2003-07-16
-41.50,26.50,--,2003-07-16
-41.50,27.50,--,2003-07-16
-41.50,28.50,--,2003-07-16
-41.50,29.50,--,2003-07-16
-41.50,30.50,--,2003-07-16
-41.50,31.50,--,2003-07-16
-41.50,32.50,--,2003-07-16
-41.50,33.50,--,2003-07-16
-41.50,34.50,--,2003-07-16
-41.50,35.50,--,2003-07-16
-41.50,36.50,--,2003-07-16
-41.50,37.50,--,2003-07-16
-40.50,17.50,--,2003-07-16
-40.50,18.50,--,2003-07-16
-40.50,19.50,--,2003-07-16
-40.50,20.50,--,2003-07-16
-40.50,21.50,--,2003-07-16
-40.50,22.50,--,2003-07-16
-40.50,23.50,--,2003-07-16
-40.50,24.50,--,2003-07-16
-40.50,25.50,--,2003-07-16
-40.50,26.50,--,2003-07-16
-40.50,27.50,--,2003-07-16
-40.50,28.50,--,2003-07-16
-40.50,29.50,--,2003-07-16
-40.50,30.50,--,2003-07-16
-40.50,31.50,--,2003-07-16
-40.50,32.50,--,2003-07-16
-40.50,33.50,--,2003-07-16
-40.50,34.50,--,2003-07-16
-40.50,35.50,--,2003-07-16
-40.50,36.50,--,2003-07-16
-40.50,37.50,--,2003-07-16
-39.50,17.50,--,2003-07-16
-39.50,18.50,--,2003-07-16
-39.50,19.50,--,2003-07-16
-39.50,20.50,--,2003-07-16
-39.50,21.50,--,2003-07-16
-39.50,22.50,--,2003-07-16
-39.50,23.50,--,2003-07-16
-39.50,24.50,--,2003-07-16
-39.50,25.50,--,2003-07-16
-39.50,26.50,--,2003-07-16
-39.50,27.50,--,2003-07-16
-39.50,28.50,--,2003-07-16
-39.50,29.50,--,2003-07-16
-39.50,30.50,--,2003-07-16
-39.50,31.50,--,2003-07-16
-39.50,32.50,--,2003-07-16
-39.50,33.50,--,2003-07-16
-39.50,34.50,--,2003-07-16
-39.50,35.50,--,2003-07-16
-39.50,36.50,--,2003-07-16
-39.50,37.50,--,2003-07-16
-38.50,17.50,--,2003-07-16
-38.50,18.50,--,2003-07-16
-38.50,19.50,--,2003-07-16
-38.50,20.50,--,2003-07-16
-38.50,21.50,--,2003-07-16
-38.50,22.50,--,2003-07-16
-38.50,23.50,--,2003-07-16
-38.50,24.50,--,2003-07-16
-38.50,25.50,--,2003-07-16
-38.50,26.50,--,2003-07-16
-38.50,27.50,--,2003-07-16
-38.50,28.50,--,2003-07-16
-38.50,29.50,--,2003-07-16
-38.50,30.50,--,2003-07-16
-38.50,31.50,--,2003-07-16
-38.50,32.50,--,2003-07-16
-38.50,33.50,--,2003-07-16
-38.50,34.50,--,2003-07-16
-38.50,35.50,--,2003-07-16
-38.50,36.50,--,2003-07-16
-38.50,37.50,--,2003-07-16
-37.50,17.50,--,2003-07-16
-37.50,18.50,--,2003-07-16
-37.50,19.50,--,2003-07-16
-37.50,20.50,--,2003-07-16
-37.50,21.50,--,2003-07-16
-37.50,22.50,--,2003-07-16
-37.50,23.50,--,2003-07-16
-37.50,24.50,--,2003-07-16
-37.50,25.50,--,2003-07-16
-37.50,26.50,--,2003-07-16
-37.50,27.50,--,2003-07-16
-37.50,28.50,--,2003-07-16
-37.50,29.50,--,2003-07-16
-37.50,30.50,--,2003-07-16
-37.50,31.50,--,2003-07-16
-37.50,32.50,--,2003-07-16
-37.50,33.50,--,2003-07-16
-37.50,34.50,--,2003-07-16
-37.50,35.50,--,2003-07-16
-37.50,36.50,--,2003-07-16
-37.50,37.50,--,2003-07-16
-36.50,17.50,0.00190,2003-07-16
-36.50,18.50,0.00114,2003-07-16
-36.50,19.50,0.00081,2003-07-16
-36.50,20.50,0.00121,2003-07-16
-36.50,21.50,0.00244,2003-07-16
-36.50,22.50,0.00436,2003-07-16
-36.50,23.50,0.00657,2003-07-16
-36.50,24.50,--,2003-07-16
-36.50,25.50,--,2003-07-16
-36.50,26.50,--,2003-07-16
-36.50,27.50,--,2003-07-16
-36.50,28.50,--,2003-07-16
-36.50,29.50,--,2003-07-16
-36.50,30.50,--,2003-07-16
-36.50,31.50,--,2003-07-16
-36.50,32.50,--,2003-07-16
-36.50,33.50,--,2003-07-16
-36.50,34.50,--,2003-07-16
-36.50,35.50,--,2003-07-16
-36.50,36.50,--,2003-07-16
-36.50,37.50,--,2003-07-16
-35.50,17.50,0.00014,2003-07-16
-35.50,18.50,-0.00014,2003-07-16
-35.50,19.50,0.00007,2003-07-16
-35.50,20.50,0.00108,2003-07-16
-35.50,21.50,0.00296,2003-07-16
-35.50,22.50,0.00555,2003-07-16
-35.50,23.50,0.00837,2003-07-16
-35.50,24.50,0.01077,2003-07-16
-35.50,25.50,0.01210,2003-07-16
-35.50,26.50,0.01192,2003-07-16
-35.50,27.50,0.01010,2003-07-16
-35.50,28.50,0.00682,2003-07-16
-35.50,29.50,--,2003-07-16
-35.50,30.50,--,2003-07-16
-35.50,31.50,--,2003-07-16
-35.50,32.50,--,2003-07-16
-35.50,33.50,--,2003-07-16
-35.50,34.50,--,2003-07-16
-35.50,35.50,--,2003-07-16
-35.50,36.50,--,2003-07-16
-35.50,37.50,--,2003-07-16
-34.50,17.50,-0.00359,2003-07-16
-34.50,18.50,-0.00338,2003-07-16
-34.50,19.50,-0.00251,2003-07-16
-34.50,20.50,-0.00072,2003-07-16
-34.50,21.50,0.00204,2003-07-16
-34.50,22.50,0.00547,2003-07-16
-34.50,23.50,0.00898,2003-07-16
-34.50,24.50,0.01186,2003-07-16
-34.50,25.50,0.01345,2003-07-16
-34.50,26.50,0.01335,2003-07-16
-34.50,27.50,0.01151,2003-07-16
-34.50,28.50,0.00818,2003-07-16
-34.50,29.50,0.00382,2003-07-16
-34.50,30.50,--,2003-07-16
-34.50,31.50,--,2003-07-16
-34.50,32.50,--,2003-07-16
-34.50,33.50,--,2003-07-16
-34.50,34.50,--,2003-07-16
-34.50,35.50,--,2003-07-16
-34.50,36.50,--,2003-07-16
-34.50,37.50,--,2003-07-16
-33.50,17.50,-0.00853,2003-07-16
-33.50,18.50,-0.00797,2003-07-16
-33.50,19.50,-0.00648,2003-07-16
-33.50,20.50,-0.00385,2003-07-16
-33.50,21.50,-0.00016,2003-07-16
-33.50,22.50,0.00414,2003-07-16
-33.50,23.50,0.00834,2003-07-16
-33.50,24.50,0.01164,2003-07-16
-33.50,25.50,0.01338,2003-07-16
-33.50,26.50,0.01324,2003-07-16
-33.50,27.50,0.01129,2003-07-16
-33.50,28.50,0.00789,2003-07-16
-33.50,29.50,0.00356,2003-07-16
-33.50,30.50,-0.00113,2003-07-16
-33.50,31.50,-0.00561,2003-07-16
-33.50,32.50,--,2003-07-16
-33.50,33.50,--,2003-07-16
-33.50,34.50,--,2003-07-16
-33.50,35.50,--,2003-07-16
-33.50,36.50,--,2003-07-16
-33.50,37.50,--,2003-07-16
-32.50,17.50,-0.01312,2003-07-16
-32.50,18.50,-0.01232,2003-07-16
-32.50,19.50,-0.01033,2003-07-16
-32.50,20.50,-0.00707,2003-07-16
-32.50,21.50,-0.00275,2003-07-16
-32.50,22.50,0.00207,2003-07-16
-32.50,23.50,0.00658,2003-07-16
-32.50,24.50,0.00995,2003-07-16
-32.50,25.50,0.01158,2003-07-16
-32.50,26.50,0.01124,2003-07-16
-32.50,27.50,0.00911,2003-07-16
-32.50,28.50,0.00568,2003-07-16
-32.50,29.50,0.00153,2003-07-16
-32.50,30.50,-0.00275,2003-07-16
-32.50,31.50,-0.00664,2003-07-16
-32.50,32.50,--,2003-07-16
-32.50,33.50,--,2003-07-16
-32.50,34.50,--,2003-07-16
-32.50,35.50,--,2003-07-16
-32.50,36.50,--,2003-07-16
-32.50,37.50,--,2003-07-16
-31.50,17.50,-0.01597,2003-07-16
-31.50,18.50,-0.01482,2003-07-16
-31.50,19.50,-0.01250,2003-07-16
-31.50,20.50,-0.00903,2003-07-16
-31.50,21.50,-0.00472,2003-07-16
-31.50,22.50,-0.00015,2003-07-16
-31.50,23.50,0.00390,2003-07-16
-31.50,24.50,0.00670,2003-07-16
-31.50,25.50,0.00774,2003-07-16
-31.50,26.50,0.00693,2003-07-16
-31.50,27.50,0.00457,2003-07-16
-31.50,28.50,0.00120,2003-07-16
-31.50,29.50,-0.00256,2003-07-16
-31.50,30.50,-0.00616,2003-07-16
-31.50,31.50,-0.00913,2003-07-16
-31.50,32.50,-0.01102,2003-07-16
-31.50,33.50,--,2003-07-16
-31.50,34.50,--,2003-07-16
-31.50,35.50,--,2003-07-16
-31.50,36.50,--,2003-07-16
-31.50,37.50,--,2003-07-16
-30.50,17.50,-0.01659,2003-07-16
-30.50,18.50,-0.01483,2003-07-16
-30.50,19.50,-0.01231,2003-07-16
-30.50,20.50,-0.00916,2003-07-16
-30.50,21.50,-0.00566,2003-07-16
-30.50,22.50,-0.00226,2003-07-16
-30.50,23.50,0.00045,2003-07-16
-30.50,24.50,0.00195,2003-07-16
-30.50,25.50,0.00193,2003-07-16
-30.50,26.50,0.00042,2003-07-16
-30.50,27.50,-0.00222,2003-07-16
-30.50,28.50,-0.00545,2003-07-16
-30.50,29.50,-0.00868,2003-07-16
-30.50,30.50,-0.01140,2003-07-16
-30.50,31.50,-0.01320,2003-07-16
-30.50,32.50,-0.01376,2003-07-16
-30.50,33.50,-0.01282,2003-07-16
-30.50,34.50,--,2003-07-16
-30.50,35.50,--,2003-07-16
-30.50,36.50,--,2003-07-16
-30.50,37.50,--,2003-07-16
-29.50,17.50,-0.01545,2003-07-16
-29.50,18.50,-0.01296,2003-07-16
-29.50,19.50,-0.01045,2003-07-16
-29.50,20.50,-0.00810,2003-07-16
-29.50,21.50,-0.00606,2003-07-16
-29.50,22.50,-0.00452,2003-07-16
-29.50,23.50,-0.00373,2003-07-16
-29.50,24.50,-0.00391,2003-07-16
-29.50,25.50,-0.00517,2003-07-16
-29.50,26.50,-0.00739,2003-07-16
-29.50,27.50,-0.01024,2003-07-16
-29.50,28.50,-0.01323,2003-07-16
-29.50,29.50,-0.01587,2003-07-16
-29.50,30.50,-0.01769,2003-07-16
-29.50,31.50,-0.01832,2003-07-16
-29.50,32.50,-0.01749,2003-07-16
-29.50,33.50,-0.01506,2003-07-16
-29.50,34.50,-0.01108,2003-07-16
-29.50,35.50,--,2003-07-16
-29.50,36.50,--,2003-07-16
-29.50,37.50,--,2003-07-16
-28.50,17.50,-0.01365,2003-07-16
-28.50,18.50,-0.01069,2003-07-16
-28.50,19.50,-0.00853,2003-07-16
-28.50,20.50,-0.00734,2003-07-16
-28.50,21.50,-0.00705,2003-07-16
-28.50,22.50,-0.00751,2003-07-16
-28.50,23.50,-0.00861,2003-07-16
-28.50,24.50,-0.01027,2003-07-16
-28.50,25.50,-0.01244,2003-07-16
-28.50,26.50,-0.01500,2003-07-16
-28.50,27.50,-0.01774,2003-07-16
-28.50,28.50,-0.02033,2003-07-16
-28.50,29.50,-0.02234,2003-07-16
-28.50,30.50,-0.02334,2003-07-16
-28.50,31.50,-0.02297,2003-07-16
-28.50,32.50,-0.02094,2003-07-16
-28.50,33.50,-0.01720,2003-07-16
-28.50,34.50,-0.01191,2003-07-16
-28.50,35.50,--,2003-07-16
-28.50,36.50,--,2003-07-16
-28.50,37.50,--,2003-07-16
-27.50,17.50,-0.01233,2003-07-16
-27.50,18.50,-0.00955,2003-07-16
-27.50,19.50,-0.00819,2003-07-16
-27.50,20.50,-0.00829,2003-07-16
-27.50,21.50,-0.00957,2003-07-16
-27.50,22.50,-0.01159,2003-07-16
-27.50,23.50,-0.01394,2003-07-16
-27.50,24.50,-0.01632,2003-07-16
-27.50,25.50,-0.01864,2003-07-16
-27.50,26.50,-0.02087,2003-07-16
-27.50,27.50,-0.02298,2003-07-16
-27.50,28.50,-0.02481,2003-07-16
-27.50,29.50,-0.02604,2003-07-16
-27.50,30.50,-0.02627,2003-07-16
-27.50,31.50,-0.02506,2003-07-16
-27.50,32.50,-0.02214,2003-07-16
-27.50,33.50,-0.01747,2003-07-16
-27.50,34.50,-0.01133,2003-07-16
-27.50,35.50,-0.00430,2003-07-16
-27.50,36.50,--,2003-07-16
-27.50,37.50,--,2003-07-16
-26.50,17.50,-0.01232,2003-07-16
-26.50,18.50,-0.01045,2003-07-16
-26.50,19.50,-0.01016,2003-07-16
-26.50,20.50,-0.01139,2003-07-16
-26.50,21.50,-0.01368,2003-07-16
-26.50,22.50,-0.01643,2003-07-16
-26.50,23.50,-0.01907,2003-07-16
-26.50,24.50,-0.02124,2003-07-16
-26.50,25.50,-0.02285,2003-07-16
-26.50,26.50,-0.02402,2003-07-16
-26.50,27.50,-0.02489,2003-07-16
-26.50,28.50,-0.02549,2003-07-16
-26.50,29.50,-0.02561,2003-07-16
-26.50,30.50,-0.02484,2003-07-16
-26.50,31.50,-0.02279,2003-07-16
-26.50,32.50,-0.01917,2003-07-16
-26.50,33.50,-0.01405,2003-07-16
-26.50,34.50,-0.00778,2003-07-16
-26.50,35.50,-0.00096,2003-07-16
-26.50,36.50,0.00573,2003-07-16
-26.50,37.50,--,2003-07-16
-25.50,17.50,-0.01404,2003-07-16
-25.50,18.50,-0.01342,2003-07-16
-25.50,19.50,-0.01411,2003-07-16
-25.50,20.50,-0.01593,2003-07-16
-25.50,21.50,-0.01843,2003-07-16
-25.50,22.50,-0.02099,2003-07-16
-25.50,23.50,-0.02307,2003-07-16
-25.50,24.50,-0.02429,2003-07-16
-25.50,25.50,-0.02462,2003-07-16
-25.50,26.50,-0.02424,2003-07-16
-25.50,27.50,-0.02343,2003-07-16
-25.50,28.50,-0.02232,2003-07-16
-25.50,29.50,-0.02083,2003-07-16
-25.50,30.50,-0.01865,2003-07-16
-25.50,31.50,-0.01549,2003-07-16
-25.50,32.50,-0.01123,2003-07-16
-25.50,33.50,-0.00605,2003-07-16
-25.50,34.50,-0.00041,2003-07-16
-25.50,35.50,0.00516,2003-07-16
-25.50,36.50,0.01020,2003-07-16
-25.50,37.50,--,2003-07-16
-24.50,17.50,-0.01763,2003-07-16
-24.50,18.50,-0.01802,2003-07-16
-24.50,19.50,-0.01913,2003-07-16
-24.50,20.50,-0.02078,2003-07-16
-24.50,21.50,-0.02264,2003-07-16
-24.50,22.50,-0.02429,2003-07-16
-24.50,23.50,-0.02526,2003-07-16
-24.50,24.50,-0.02523,2003-07-16
-24.50,25.50,-0.02412,2003-07-16
-24.50,26.50,-0.02209,2003-07-16
-24.50,27.50,-0.01942,2003-07-16
-24.50,28.50,-0.01631,2003-07-16
-24.50,29.50,-0.01279,2003-07-16
-24.50,30.50,-0.00876,2003-07-16
-24.50,31.50,-0.00418,2003-07-16
-24.50,32.50,0.00080,2003-07-16
-24.50,33.50,0.00575,2003-07-16
-24.50,34.50,0.01016,2003-07-16
-24.50,35.50,0.01363,2003-07-16
-24.50,36.50,0.01608,2003-07-16
-24.50,37.50,--,2003-07-16
-23.50,17.50,-0.02316,2003-07-16
-23.50,18.50,-0.02392,2003-07-16
-23.50,19.50,-0.02473,2003-07-16
-23.50,20.50,-0.02549,2003-07-16
-23.50,21.50,-0.02611,2003-07-16
-23.50,22.50,-0.02641,2003-07-16
-23.50,23.50,-0.02606,2003-07-16
-23.50,24.50,-0.02477,2003-07-16
-23.50,25.50,-0.02235,2003-07-16
-23.50,26.50,-0.01882,2003-07-16
-23.50,27.50,-0.01437,2003-07-16
-23.50,28.50,-0.00922,2003-07-16
-23.50,29.50,-0.00353,2003-07-16
-23.50,30.50,0.00251,2003-07-16
-23.50,31.50,0.00861,2003-07-16
-23.50,32.50,0.01426,2003-07-16
-23.50,33.50,0.01881,2003-07-16
-23.50,34.50,0.02170,2003-07-16
-23.50,35.50,0.02275,2003-07-16
-23.50,36.50,0.02232,2003-07-16
-23.50,37.50,--,2003-07-16
-22.50,17.50,-0.03080,2003-07-16
-22.50,18.50,-0.03148,2003-07-16
-22.50,19.50,-0.03158,2003-07-16
-22.50,20.50,-0.03115,2003-07-16
-22.50,21.50,-0.03034,2003-07-16
-22.50,22.50,-0.02918,2003-07-16
-22.50,23.50,-0.02748,2003-07-16
-22.50,24.50,-0.02494,2003-07-16
-22.50,25.50,-0.02127,2003-07-16
-22.50,26.50,-0.01634,2003-07-16
-22.50,27.50,-0.01026,2003-07-16
-22.50,28.50,-0.00324,2003-07-16
-22.50,29.50,0.00436,2003-07-16
-22.50,30.50,0.01212,2003-07-16
-22.50,31.50,0.01943,2003-07-16
-22.50,32.50,0.02550,2003-07-16
-22.50,33.50,0.02954,2003-07-16
-22.50,34.50,0.03105,2003-07-16
-22.50,35.50,0.03008,2003-07-16
-22.50,36.50,0.02736,2003-07-16
-22.50,37.50,--,2003-07-16
