Latitude,Longitude,LWE
-41.50,34.50,--,2006-05-16
-41.50,35.50,--,2006-05-16
-41.50,36.50,--,2006-05-16
-41.50,37.50,--,2006-05-16
-40.50,17.50,--,2006-05-16
-40.50,18.50,--,2006-05-16
-40.50,19.50,--,2006-05-16
-40.50,20.50,--,2006-05-16
-40.50,21.50,--,2006-05-16
-40.50,22.50,--,2006-05-16
-40.50,23.50,--,2006-05-16
-40.50,24.50,--,2006-05-16
-40.50,25.50,--,2006-05-16
-40.50,26.50,--,2006-05-16
-40.50,27.50,--,2006-05-16
-40.50,28.50,--,2006-05-16
-40.50,29.50,--,2006-05-16
-40.50,30.50,--,2006-05-16
-40.50,31.50,--,2006-05-16
-40.50,32.50,--,2006-05-16
-40.50,33.50,--,2006-05-16
-40.50,34.50,--,2006-05-16
-40.50,35.50,--,2006-05-16
-40.50,36.50,--,2006-05-16
-40.50,37.50,--,2006-05-16
-39.50,17.50,--,2006-05-16
-39.50,18.50,--,2006-05-16
-39.50,19.50,--,2006-05-16
-39.50,20.50,--,2006-05-16
-39.50,21.50,--,2006-05-16
-39.50,22.50,--,2006-05-16
-39.50,23.50,--,2006-05-16
-39.50,24.50,--,2006-05-16
-39.50,25.50,--,2006-05-16
-39.50,26.50,--,2006-05-16
-39.50,27.50,--,2006-05-16
-39.50,28.50,--,2006-05-16
-39.50,29.50,--,2006-05-16
-39.50,30.50,--,2006-05-16
-39.50,31.50,--,2006-05-16
-39.50,32.50,--,2006-05-16
-39.50,33.50,--,2006-05-16
-39.50,34.50,--,2006-05-16
-39.50,35.50,--,2006-05-16
-39.50,36.50,--,2006-05-16
-39.50,37.50,--,2006-05-16
-38.50,17.50,--,2006-05-16
-38.50,18.50,--,2006-05-16
-38.50,19.50,--,2006-05-16
-38.50,20.50,--,2006-05-16
-38.50,21.50,--,2006-05-16
-38.50,22.50,--,2006-05-16
-38.50,23.50,--,2006-05-16
-38.50,24.50,--,2006-05-16
-38.50,25.50,--,2006-05-16
-38.50,26.50,--,2006-05-16
-38.50,27.50,--,2006-05-16
-38.50,28.50,--,2006-05-16
-38.50,29.50,--,2006-05-16
-38.50,30.50,--,2006-05-16
-38.50,31.50,--,2006-05-16
-38.50,32.50,--,2006-05-16
-38.50,33.50,--,2006-05-16
-38.50,34.50,--,2006-05-16
-38.50,35.50,--,2006-05-16
-38.50,36.50,--,2006-05-16
-38.50,37.50,--,2006-05-16
-37.50,17.50,--,2006-05-16
-37.50,18.50,--,2006-05-16
-37.50,19.50,--,2006-05-16
-37.50,20.50,--,2006-05-16
-37.50,21.50,--,2006-05-16
-37.50,22.50,--,2006-05-16
-37.50,23.50,--,2006-05-16
-37.50,24.50,--,2006-05-16
-37.50,25.50,--,2006-05-16
-37.50,26.50,--,2006-05-16
-37.50,27.50,--,2006-05-16
-37.50,28.50,--,2006-05-16
-37.50,29.50,--,2006-05-16
-37.50,30.50,--,2006-05-16
-37.50,31.50,--,2006-05-16
-37.50,32.50,--,2006-05-16
-37.50,33.50,--,2006-05-16
-37.50,34.50,--,2006-05-16
-37.50,35.50,--,2006-05-16
-37.50,36.50,--,2006-05-16
-37.50,37.50,--,2006-05-16
-36.50,17.50,-0.00368,2006-05-16
-36.50,18.50,-0.00801,2006-05-16
-36.50,19.50,-0.01233,2006-05-16
-36.50,20.50,-0.01626,2006-05-16
-36.50,21.50,-0.01940,2006-05-16
-36.50,22.50,-0.02141,2006-05-16
-36.50,23.50,-0.02212,2006-05-16
-36.50,24.50,--,2006-05-16
-36.50,25.50,--,2006-05-16
-36.50,26.50,--,2006-05-16
-36.50,27.50,--,2006-05-16
-36.50,28.50,--,2006-05-16
-36.50,29.50,--,2006-05-16
-36.50,30.50,--,2006-05-16
-36.50,31.50,--,2006-05-16
-36.50,32.50,--,2006-05-16
-36.50,33.50,--,2006-05-16
-36.50,34.50,--,2006-05-16
-36.50,35.50,--,2006-05-16
-36.50,36.50,--,2006-05-16
-36.50,37.50,--,2006-05-16
-35.50,17.50,0.00092,2006-05-16
-35.50,18.50,-0.00254,2006-05-16
-35.50,19.50,-0.00617,2006-05-16
-35.50,20.50,-0.00959,2006-05-16
-35.50,21.50,-0.01245,2006-05-16
-35.50,22.50,-0.01445,2006-05-16
-35.50,23.50,-0.01546,2006-05-16
-35.50,24.50,-0.01556,2006-05-16
-35.50,25.50,-0.01504,2006-05-16
-35.50,26.50,-0.01433,2006-05-16
-35.50,27.50,-0.01387,2006-05-16
-35.50,28.50,-0.01392,2006-05-16
-35.50,29.50,--,2006-05-16
-35.50,30.50,--,2006-05-16
-35.50,31.50,--,2006-05-16
-35.50,32.50,--,2006-05-16
-35.50,33.50,--,2006-05-16
-35.50,34.50,--,2006-05-16
-35.50,35.50,--,2006-05-16
-35.50,36.50,--,2006-05-16
-35.50,37.50,--,2006-05-16
-34.50,17.50,0.00374,2006-05-16
-34.50,18.50,0.00173,2006-05-16
-34.50,19.50,-0.00053,2006-05-16
-34.50,20.50,-0.00276,2006-05-16
-34.50,21.50,-0.00468,2006-05-16
-34.50,22.50,-0.00610,2006-05-16
-34.50,23.50,-0.00694,2006-05-16
-34.50,24.50,-0.00732,2006-05-16
-34.50,25.50,-0.00751,2006-05-16
-34.50,26.50,-0.00789,2006-05-16
-34.50,27.50,-0.00880,2006-05-16
-34.50,28.50,-0.01041,2006-05-16
-34.50,29.50,-0.01255,2006-05-16
-34.50,30.50,--,2006-05-16
-34.50,31.50,--,2006-05-16
-34.50,32.50,--,2006-05-16
-34.50,33.50,--,2006-05-16
-34.50,34.50,--,2006-05-16
-34.50,35.50,--,2006-05-16
-34.50,36.50,--,2006-05-16
-34.50,37.50,--,2006-05-16
-33.50,17.50,0.00522,2006-05-16
-33.50,18.50,0.00500,2006-05-16
-33.50,19.50,0.00460,2006-05-16
-33.50,20.50,0.00418,2006-05-16
-33.50,21.50,0.00388,2006-05-16
-33.50,22.50,0.00375,2006-05-16
-33.50,23.50,0.00374,2006-05-16
-33.50,24.50,0.00368,2006-05-16
-33.50,25.50,0.00328,2006-05-16
-33.50,26.50,0.00219,2006-05-16
-33.50,27.50,0.00015,2006-05-16
-33.50,28.50,-0.00290,2006-05-16
-33.50,29.50,-0.00671,2006-05-16
-33.50,30.50,-0.01072,2006-05-16
-33.50,31.50,-0.01425,2006-05-16
-33.50,32.50,--,2006-05-16
-33.50,33.50,--,2006-05-16
-33.50,34.50,--,2006-05-16
-33.50,35.50,--,2006-05-16
-33.50,36.50,--,2006-05-16
-33.50,37.50,--,2006-05-16
-32.50,17.50,0.00660,2006-05-16
-32.50,18.50,0.00813,2006-05-16
-32.50,19.50,0.00970,2006-05-16
-32.50,20.50,0.01140,2006-05-16
-32.50,21.50,0.01318,2006-05-16
-32.50,22.50,0.01490,2006-05-16
-32.50,23.50,0.01634,2006-05-16
-32.50,24.50,0.01719,2006-05-16
-32.50,25.50,0.01710,2006-05-16
-32.50,26.50,0.01573,2006-05-16
-32.50,27.50,0.01284,2006-05-16
-32.50,28.50,0.00847,2006-05-16
-32.50,29.50,0.00299,2006-05-16
-32.50,30.50,-0.00289,2006-05-16
-32.50,31.50,-0.00834,2006-05-16
-32.50,32.50,--,2006-05-16
-32.50,33.50,--,2006-05-16
-32.50,34.50,--,2006-05-16
-32.50,35.50,--,2006-05-16
-32.50,36.50,--,2006-05-16
-32.50,37.50,--,2006-05-16
-31.50,17.50,0.00888,2006-05-16
-31.50,18.50,0.01175,2006-05-16
-31.50,19.50,0.01502,2006-05-16
-31.50,20.50,0.01871,2006-05-16
-31.50,21.50,0.02264,2006-05-16
-31.50,22.50,0.02646,2006-05-16
-31.50,23.50,0.02969,2006-05-16
-31.50,24.50,0.03185,2006-05-16
-31.50,25.50,0.03245,2006-05-16
-31.50,26.50,0.03110,2006-05-16
-31.50,27.50,0.02761,2006-05-16
-31.50,28.50,0.02208,2006-05-16
-31.50,29.50,0.01503,2006-05-16
-31.50,30.50,0.00731,2006-05-16
-31.50,31.50,-0.00003,2006-05-16
-31.50,32.50,-0.00610,2006-05-16
-31.50,33.50,--,2006-05-16
-31.50,34.50,--,2006-05-16
-31.50,35.50,--,2006-05-16
-31.50,36.50,--,2006-05-16
-31.50,37.50,--,2006-05-16
-30.50,17.50,0.01208,2006-05-16
-30.50,18.50,0.01575,2006-05-16
-30.50,19.50,0.02018,2006-05-16
-30.50,20.50,0.02545,2006-05-16
-30.50,21.50,0.03125,2006-05-16
-30.50,22.50,0.03702,2006-05-16
-30.50,23.50,0.04202,2006-05-16
-30.50,24.50,0.04555,2006-05-16
-30.50,25.50,0.04696,2006-05-16
-30.50,26.50,0.04582,2006-05-16
-30.50,27.50,0.04195,2006-05-16
-30.50,28.50,0.03554,2006-05-16
-30.50,29.50,0.02723,2006-05-16
-30.50,30.50,0.01802,2006-05-16
-30.50,31.50,0.00910,2006-05-16
-30.50,32.50,0.00155,2006-05-16
-30.50,33.50,-0.00399,2006-05-16
-30.50,34.50,--,2006-05-16
-30.50,35.50,--,2006-05-16
-30.50,36.50,--,2006-05-16
-30.50,37.50,--,2006-05-16
-29.50,17.50,0.01540,2006-05-16
-29.50,18.50,0.01946,2006-05-16
-29.50,19.50,0.02460,2006-05-16
-29.50,20.50,0.03093,2006-05-16
-29.50,21.50,0.03808,2006-05-16
-29.50,22.50,0.04531,2006-05-16
-29.50,23.50,0.05168,2006-05-16
-29.50,24.50,0.05628,2006-05-16
-29.50,25.50,0.05838,2006-05-16
-29.50,26.50,0.05750,2006-05-16
-29.50,27.50,0.05353,2006-05-16
-29.50,28.50,0.04673,2006-05-16
-29.50,29.50,0.03779,2006-05-16
-29.50,30.50,0.02779,2006-05-16
-29.50,31.50,0.01796,2006-05-16
-29.50,32.50,0.00945,2006-05-16
-29.50,33.50,0.00299,2006-05-16
-29.50,34.50,-0.00125,2006-05-16
-29.50,35.50,--,2006-05-16
-29.50,36.50,--,2006-05-16
-29.50,37.50,--,2006-05-16
-28.50,17.50,0.01813,2006-05-16
-28.50,18.50,0.02248,2006-05-16
-28.50,19.50,0.02805,2006-05-16
-28.50,20.50,0.03498,2006-05-16
-28.50,21.50,0.04286,2006-05-16
-28.50,22.50,0.05082,2006-05-16
-28.50,23.50,0.05782,2006-05-16
-28.50,24.50,0.06288,2006-05-16
-28.50,25.50,0.06528,2006-05-16
-28.50,26.50,0.06462,2006-05-16
-28.50,27.50,0.06089,2006-05-16
-28.50,28.50,0.05440,2006-05-16
-28.50,29.50,0.04582,2006-05-16
-28.50,30.50,0.03609,2006-05-16
-28.50,31.50,0.02630,2006-05-16
-28.50,32.50,0.01750,2006-05-16
-28.50,33.50,0.01041,2006-05-16
-28.50,34.50,0.00534,2006-05-16
-28.50,35.50,--,2006-05-16
-28.50,36.50,--,2006-05-16
-28.50,37.50,--,2006-05-16
-27.50,17.50,0.02037,2006-05-16
-27.50,18.50,0.02515,2006-05-16
-27.50,19.50,0.03109,2006-05-16
-27.50,20.50,0.03823,2006-05-16
-27.50,21.50,0.04613,2006-05-16
-27.50,22.50,0.05391,2006-05-16
-27.50,23.50,0.06057,2006-05-16
-27.50,24.50,0.06524,2006-05-16
-27.50,25.50,0.06736,2006-05-16
-27.50,26.50,0.06677,2006-05-16
-27.50,27.50,0.06360,2006-05-16
-27.50,28.50,0.05822,2006-05-16
-27.50,29.50,0.05112,2006-05-16
-27.50,30.50,0.04291,2006-05-16
-27.50,31.50,0.03428,2006-05-16
-27.50,32.50,0.02594,2006-05-16
-27.50,33.50,0.01852,2006-05-16
-27.50,34.50,0.01245,2006-05-16
-27.50,35.50,0.00784,2006-05-16
-27.50,36.50,--,2006-05-16
-27.50,37.50,--,2006-05-16
-26.50,17.50,0.02310,2006-05-16
-26.50,18.50,0.02853,2006-05-16
-26.50,19.50,0.03474,2006-05-16
-26.50,20.50,0.04167,2006-05-16
-26.50,21.50,0.04881,2006-05-16
-26.50,22.50,0.05543,2006-05-16
-26.50,23.50,0.06071,2006-05-16
-26.50,24.50,0.06405,2006-05-16
-26.50,25.50,0.06526,2006-05-16
-26.50,26.50,0.06446,2006-05-16
-26.50,27.50,0.06205,2006-05-16
-26.50,28.50,0.05839,2006-05-16
-26.50,29.50,0.05372,2006-05-16
-26.50,30.50,0.04814,2006-05-16
-26.50,31.50,0.04169,2006-05-16
-26.50,32.50,0.03456,2006-05-16
-26.50,33.50,0.02716,2006-05-16
-26.50,34.50,0.02001,2006-05-16
-26.50,35.50,0.01365,2006-05-16
-26.50,36.50,0.00839,2006-05-16
-26.50,37.50,--,2006-05-16
-25.50,17.50,0.02749,2006-05-16
-25.50,18.50,0.03359,2006-05-16
-25.50,19.50,0.03987,2006-05-16
-25.50,20.50,0.04606,2006-05-16
-25.50,21.50,0.05170,2006-05-16
-25.50,22.50,0.05625,2006-05-16
-25.50,23.50,0.05926,2006-05-16
-25.50,24.50,0.06054,2006-05-16
-25.50,25.50,0.06029,2006-05-16
-25.50,26.50,0.05902,2006-05-16
-25.50,27.50,0.05731,2006-05-16
-25.50,28.50,0.05556,2006-05-16
-25.50,29.50,0.05372,2006-05-16
-25.50,30.50,0.05129,2006-05-16
-25.50,31.50,0.04763,2006-05-16
-25.50,32.50,0.04227,2006-05-16
-25.50,33.50,0.03526,2006-05-16
-25.50,34.50,0.02721,2006-05-16
-25.50,35.50,0.01908,2006-05-16
-25.50,36.50,0.01177,2006-05-16
-25.50,37.50,--,2006-05-16
-24.50,17.50,0.03397,2006-05-16
-24.50,18.50,0.04058,2006-05-16
-24.50,19.50,0.04661,2006-05-16
-24.50,20.50,0.05158,2006-05-16
-24.50,21.50,0.05515,2006-05-16
-24.50,22.50,0.05710,2006-05-16
-24.50,23.50,0.05741,2006-05-16
-24.50,24.50,0.05632,2006-05-16
-24.50,25.50,0.05440,2006-05-16
-24.50,26.50,0.05243,2006-05-16
-24.50,27.50,0.05116,2006-05-16
-24.50,28.50,0.05097,2006-05-16
-24.50,29.50,0.05157,2006-05-16
-24.50,30.50,0.05201,2006-05-16
-24.50,31.50,0.05101,2006-05-16
-24.50,32.50,0.04752,2006-05-16
-24.50,33.50,0.04121,2006-05-16
-24.50,34.50,0.03267,2006-05-16
-24.50,35.50,0.02318,2006-05-16
-24.50,36.50,0.01417,2006-05-16
-24.50,37.50,--,2006-05-16
-23.50,17.50,0.04180,2006-05-16
-23.50,18.50,0.04874,2006-05-16
-23.50,19.50,0.05430,2006-05-16
-23.50,20.50,0.05787,2006-05-16
-23.50,21.50,0.05927,2006-05-16
-23.50,22.50,0.05865,2006-05-16
-23.50,23.50,0.05643,2006-05-16
-23.50,24.50,0.05322,2006-05-16
-23.50,25.50,0.04981,2006-05-16
-23.50,26.50,0.04711,2006-05-16
-23.50,27.50,0.04589,2006-05-16
-23.50,28.50,0.04647,2006-05-16
-23.50,29.50,0.04845,2006-05-16
-23.50,30.50,0.05065,2006-05-16
-23.50,31.50,0.05144,2006-05-16
-23.50,32.50,0.04938,2006-05-16
-23.50,33.50,0.04384,2006-05-16
-23.50,34.50,0.03528,2006-05-16
-23.50,35.50,0.02511,2006-05-16
-23.50,36.50,0.01510,2006-05-16
-23.50,37.50,--,2006-05-16
-22.50,17.50,0.04927,2006-05-16
-22.50,18.50,0.05652,2006-05-16
-22.50,19.50,0.06172,2006-05-16
-22.50,20.50,0.06418,2006-05-16
-22.50,21.50,0.06390,2006-05-16
-22.50,22.50,0.06136,2006-05-16
-22.50,23.50,0.05734,2006-05-16
-22.50,24.50,0.05272,2006-05-16
-22.50,25.50,0.04836,2006-05-16
-22.50,26.50,0.04508,2006-05-16
-22.50,27.50,0.04355,2006-05-16
-22.50,28.50,0.04400,2006-05-16
-22.50,29.50,0.04603,2006-05-16
-22.50,30.50,0.04849,2006-05-16
-22.50,31.50,0.04977,2006-05-16
-22.50,32.50,0.04833,2006-05-16
-22.50,33.50,0.04336,2006-05-16
-22.50,34.50,0.03516,2006-05-16
-22.50,35.50,0.02502,2006-05-16
-22.50,36.50,0.01475,2006-05-16
-22.50,37.50,--,2006-05-16
