Latitude,Longitude,LWE
-40.50,33.50,--,2014-01-09
-40.50,34.50,--,2014-01-09
-40.50,35.50,--,2014-01-09
-40.50,36.50,--,2014-01-09
-40.50,37.50,--,2014-01-09
-39.50,17.50,--,2014-01-09
-39.50,18.50,--,2014-01-09
-39.50,19.50,--,2014-01-09
-39.50,20.50,--,2014-01-09
-39.50,21.50,--,2014-01-09
-39.50,22.50,--,2014-01-09
-39.50,23.50,--,2014-01-09
-39.50,24.50,--,2014-01-09
-39.50,25.50,--,2014-01-09
-39.50,26.50,--,2014-01-09
-39.50,27.50,--,2014-01-09
-39.50,28.50,--,2014-01-09
-39.50,29.50,--,2014-01-09
-39.50,30.50,--,2014-01-09
-39.50,31.50,--,2014-01-09
-39.50,32.50,--,2014-01-09
-39.50,33.50,--,2014-01-09
-39.50,34.50,--,2014-01-09
-39.50,35.50,--,2014-01-09
-39.50,36.50,--,2014-01-09
-39.50,37.50,--,2014-01-09
-38.50,17.50,--,2014-01-09
-38.50,18.50,--,2014-01-09
-38.50,19.50,--,2014-01-09
-38.50,20.50,--,2014-01-09
-38.50,21.50,--,2014-01-09
-38.50,22.50,--,2014-01-09
-38.50,23.50,--,2014-01-09
-38.50,24.50,--,2014-01-09
-38.50,25.50,--,2014-01-09
-38.50,26.50,--,2014-01-09
-38.50,27.50,--,2014-01-09
-38.50,28.50,--,2014-01-09
-38.50,29.50,--,2014-01-09
-38.50,30.50,--,2014-01-09
-38.50,31.50,--,2014-01-09
-38.50,32.50,--,2014-01-09
-38.50,33.50,--,2014-01-09
-38.50,34.50,--,2014-01-09
-38.50,35.50,--,2014-01-09
-38.50,36.50,--,2014-01-09
-38.50,37.50,--,2014-01-09
-37.50,17.50,--,2014-01-09
-37.50,18.50,--,2014-01-09
-37.50,19.50,--,2014-01-09
-37.50,20.50,--,2014-01-09
-37.50,21.50,--,2014-01-09
-37.50,22.50,--,2014-01-09
-37.50,23.50,--,2014-01-09
-37.50,24.50,--,2014-01-09
-37.50,25.50,--,2014-01-09
-37.50,26.50,--,2014-01-09
-37.50,27.50,--,2014-01-09
-37.50,28.50,--,2014-01-09
-37.50,29.50,--,2014-01-09
-37.50,30.50,--,2014-01-09
-37.50,31.50,--,2014-01-09
-37.50,32.50,--,2014-01-09
-37.50,33.50,--,2014-01-09
-37.50,34.50,--,2014-01-09
-37.50,35.50,--,2014-01-09
-37.50,36.50,--,2014-01-09
-37.50,37.50,--,2014-01-09
-36.50,17.50,0.02942,2014-01-09
-36.50,18.50,0.02617,2014-01-09
-36.50,19.50,0.02094,2014-01-09
-36.50,20.50,0.01435,2014-01-09
-36.50,21.50,0.00728,2014-01-09
-36.50,22.50,0.00049,2014-01-09
-36.50,23.50,-0.00559,2014-01-09
-36.50,24.50,--,2014-01-09
-36.50,25.50,--,2014-01-09
-36.50,26.50,--,2014-01-09
-36.50,27.50,--,2014-01-09
-36.50,28.50,--,2014-01-09
-36.50,29.50,--,2014-01-09
-36.50,30.50,--,2014-01-09
-36.50,31.50,--,2014-01-09
-36.50,32.50,--,2014-01-09
-36.50,33.50,--,2014-01-09
-36.50,34.50,--,2014-01-09
-36.50,35.50,--,2014-01-09
-36.50,36.50,--,2014-01-09
-36.50,37.50,--,2014-01-09
-35.50,17.50,0.03463,2014-01-09
-35.50,18.50,0.03271,2014-01-09
-35.50,19.50,0.02857,2014-01-09
-35.50,20.50,0.02258,2014-01-09
-35.50,21.50,0.01553,2014-01-09
-35.50,22.50,0.00824,2014-01-09
-35.50,23.50,0.00131,2014-01-09
-35.50,24.50,-0.00504,2014-01-09
-35.50,25.50,-0.01083,2014-01-09
-35.50,26.50,-0.01601,2014-01-09
-35.50,27.50,-0.02029,2014-01-09
-35.50,28.50,-0.02312,2014-01-09
-35.50,29.50,--,2014-01-09
-35.50,30.50,--,2014-01-09
-35.50,31.50,--,2014-01-09
-35.50,32.50,--,2014-01-09
-35.50,33.50,--,2014-01-09
-35.50,34.50,--,2014-01-09
-35.50,35.50,--,2014-01-09
-35.50,36.50,--,2014-01-09
-35.50,37.50,--,2014-01-09
-34.50,17.50,0.03170,2014-01-09
-34.50,18.50,0.03188,2014-01-09
-34.50,19.50,0.03007,2014-01-09
-34.50,20.50,0.02622,2014-01-09
-34.50,21.50,0.02078,2014-01-09
-34.50,22.50,0.01440,2014-01-09
-34.50,23.50,0.00769,2014-01-09
-34.50,24.50,0.00108,2014-01-09
-34.50,25.50,-0.00520,2014-01-09
-34.50,26.50,-0.01086,2014-01-09
-34.50,27.50,-0.01547,2014-01-09
-34.50,28.50,-0.01849,2014-01-09
-34.50,29.50,-0.01948,2014-01-09
-34.50,30.50,--,2014-01-09
-34.50,31.50,--,2014-01-09
-34.50,32.50,--,2014-01-09
-34.50,33.50,--,2014-01-09
-34.50,34.50,--,2014-01-09
-34.50,35.50,--,2014-01-09
-34.50,36.50,--,2014-01-09
-34.50,37.50,--,2014-01-09
-33.50,17.50,0.02329,2014-01-09
-33.50,18.50,0.02562,2014-01-09
-33.50,19.50,0.02657,2014-01-09
-33.50,20.50,0.02565,2014-01-09
-33.50,21.50,0.02279,2014-01-09
-33.50,22.50,0.01830,2014-01-09
-33.50,23.50,0.01268,2014-01-09
-33.50,24.50,0.00643,2014-01-09
-33.50,25.50,0.00004,2014-01-09
-33.50,26.50,-0.00594,2014-01-09
-33.50,27.50,-0.01086,2014-01-09
-33.50,28.50,-0.01411,2014-01-09
-33.50,29.50,-0.01531,2014-01-09
-33.50,30.50,-0.01459,2014-01-09
-33.50,31.50,-0.01260,2014-01-09
-33.50,32.50,--,2014-01-09
-33.50,33.50,--,2014-01-09
-33.50,34.50,--,2014-01-09
-33.50,35.50,--,2014-01-09
-33.50,36.50,--,2014-01-09
-33.50,37.50,--,2014-01-09
-32.50,17.50,0.01374,2014-01-09
-32.50,18.50,0.01752,2014-01-09
-32.50,19.50,0.02074,2014-01-09
-32.50,20.50,0.02245,2014-01-09
-32.50,21.50,0.02214,2014-01-09
-32.50,22.50,0.01973,2014-01-09
-32.50,23.50,0.01549,2014-01-09
-32.50,24.50,0.00995,2014-01-09
-32.50,25.50,0.00376,2014-01-09
-32.50,26.50,-0.00227,2014-01-09
-32.50,27.50,-0.00731,2014-01-09
-32.50,28.50,-0.01063,2014-01-09
-32.50,29.50,-0.01188,2014-01-09
-32.50,30.50,-0.01132,2014-01-09
-32.50,31.50,-0.00981,2014-01-09
-32.50,32.50,--,2014-01-09
-32.50,33.50,--,2014-01-09
-32.50,34.50,--,2014-01-09
-32.50,35.50,--,2014-01-09
-32.50,36.50,--,2014-01-09
-32.50,37.50,--,2014-01-09
-31.50,17.50,0.00609,2014-01-09
-31.50,18.50,0.01029,2014-01-09
-31.50,19.50,0.01463,2014-01-09
-31.50,20.50,0.01793,2014-01-09
-31.50,21.50,0.01933,2014-01-09
-31.50,22.50,0.01844,2014-01-09
-31.50,23.50,0.01539,2014-01-09
-31.50,24.50,0.01064,2014-01-09
-31.50,25.50,0.00499,2014-01-09
-31.50,26.50,-0.00063,2014-01-09
-31.50,27.50,-0.00527,2014-01-09
-31.50,28.50,-0.00817,2014-01-09
-31.50,29.50,-0.00904,2014-01-09
-31.50,30.50,-0.00828,2014-01-09
-31.50,31.50,-0.00692,2014-01-09
-31.50,32.50,-0.00626,2014-01-09
-31.50,33.50,--,2014-01-09
-31.50,34.50,--,2014-01-09
-31.50,35.50,--,2014-01-09
-31.50,36.50,--,2014-01-09
-31.50,37.50,--,2014-01-09
-30.50,17.50,0.00076,2014-01-09
-30.50,18.50,0.00440,2014-01-09
-30.50,19.50,0.00866,2014-01-09
-30.50,20.50,0.01231,2014-01-09
-30.50,21.50,0.01433,2014-01-09
-30.50,22.50,0.01421,2014-01-09
-30.50,23.50,0.01196,2014-01-09
-30.50,24.50,0.00810,2014-01-09
-30.50,25.50,0.00344,2014-01-09
-30.50,26.50,-0.00105,2014-01-09
-30.50,27.50,-0.00446,2014-01-09
-30.50,28.50,-0.00614,2014-01-09
-30.50,29.50,-0.00597,2014-01-09
-30.50,30.50,-0.00452,2014-01-09
-30.50,31.50,-0.00293,2014-01-09
-30.50,32.50,-0.00263,2014-01-09
-30.50,33.50,-0.00470,2014-01-09
-30.50,34.50,--,2014-01-09
-30.50,35.50,--,2014-01-09
-30.50,36.50,--,2014-01-09
-30.50,37.50,--,2014-01-09
-29.50,17.50,-0.00366,2014-01-09
-29.50,18.50,-0.00118,2014-01-09
-29.50,19.50,0.00220,2014-01-09
-29.50,20.50,0.00532,2014-01-09
-29.50,21.50,0.00717,2014-01-09
-29.50,22.50,0.00726,2014-01-09
-29.50,23.50,0.00565,2014-01-09
-29.50,24.50,0.00290,2014-01-09
-29.50,25.50,-0.00017,2014-01-09
-29.50,26.50,-0.00267,2014-01-09
-29.50,27.50,-0.00389,2014-01-09
-29.50,28.50,-0.00349,2014-01-09
-29.50,29.50,-0.00162,2014-01-09
-29.50,30.50,0.00098,2014-01-09
-29.50,31.50,0.00305,2014-01-09
-29.50,32.50,0.00322,2014-01-09
-29.50,33.50,0.00046,2014-01-09
-29.50,34.50,-0.00542,2014-01-09
-29.50,35.50,--,2014-01-09
-29.50,36.50,--,2014-01-09
-29.50,37.50,--,2014-01-09
-28.50,17.50,-0.00824,2014-01-09
-28.50,18.50,-0.00715,2014-01-09
-28.50,19.50,-0.00499,2014-01-09
-28.50,20.50,-0.00280,2014-01-09
-28.50,21.50,-0.00141,2014-01-09
-28.50,22.50,-0.00123,2014-01-09
-28.50,23.50,-0.00207,2014-01-09
-28.50,24.50,-0.00331,2014-01-09
-28.50,25.50,-0.00417,2014-01-09
-28.50,26.50,-0.00397,2014-01-09
-28.50,27.50,-0.00234,2014-01-09
-28.50,28.50,0.00067,2014-01-09
-28.50,29.50,0.00455,2014-01-09
-28.50,30.50,0.00838,2014-01-09
-28.50,31.50,0.01098,2014-01-09
-28.50,32.50,0.01113,2014-01-09
-28.50,33.50,0.00799,2014-01-09
-28.50,34.50,0.00152,2014-01-09
-28.50,35.50,--,2014-01-09
-28.50,36.50,--,2014-01-09
-28.50,37.50,--,2014-01-09
-27.50,17.50,-0.01237,2014-01-09
-27.50,18.50,-0.01272,2014-01-09
-27.50,19.50,-0.01192,2014-01-09
-27.50,20.50,-0.01074,2014-01-09
-27.50,21.50,-0.00981,2014-01-09
-27.50,22.50,-0.00936,2014-01-09
-27.50,23.50,-0.00910,2014-01-09
-27.50,24.50,-0.00842,2014-01-09
-27.50,25.50,-0.00667,2014-01-09
-27.50,26.50,-0.00346,2014-01-09
-27.50,27.50,0.00114,2014-01-09
-27.50,28.50,0.00663,2014-01-09
-27.50,29.50,0.01216,2014-01-09
-27.50,30.50,0.01677,2014-01-09
-27.50,31.50,0.01949,2014-01-09
-27.50,32.50,0.01951,2014-01-09
-27.50,33.50,0.01634,2014-01-09
-27.50,34.50,0.01005,2014-01-09
-27.50,35.50,0.00141,2014-01-09
-27.50,36.50,--,2014-01-09
-27.50,37.50,--,2014-01-09
-26.50,17.50,-0.01401,2014-01-09
-26.50,18.50,-0.01595,2014-01-09
-26.50,19.50,-0.01669,2014-01-09
-26.50,20.50,-0.01665,2014-01-09
-26.50,21.50,-0.01616,2014-01-09
-26.50,22.50,-0.01525,2014-01-09
-26.50,23.50,-0.01361,2014-01-09
-26.50,24.50,-0.01077,2014-01-09
-26.50,25.50,-0.00632,2014-01-09
-26.50,26.50,-0.00027,2014-01-09
-26.50,27.50,0.00684,2014-01-09
-26.50,28.50,0.01407,2014-01-09
-26.50,29.50,0.02032,2014-01-09
-26.50,30.50,0.02471,2014-01-09
-26.50,31.50,0.02671,2014-01-09
-26.50,32.50,0.02614,2014-01-09
-26.50,33.50,0.02306,2014-01-09
-26.50,34.50,0.01768,2014-01-09
-26.50,35.50,0.01047,2014-01-09
-26.50,36.50,0.00235,2014-01-09
-26.50,37.50,--,2014-01-09
-25.50,17.50,-0.01124,2014-01-09
-25.50,18.50,-0.01499,2014-01-09
-25.50,19.50,-0.01766,2014-01-09
-25.50,20.50,-0.01909,2014-01-09
-25.50,21.50,-0.01918,2014-01-09
-25.50,22.50,-0.01782,2014-01-09
-25.50,23.50,-0.01478,2014-01-09
-25.50,24.50,-0.00984,2014-01-09
-25.50,25.50,-0.00296,2014-01-09
-25.50,26.50,0.00542,2014-01-09
-25.50,27.50,0.01430,2014-01-09
-25.50,28.50,0.02233,2014-01-09
-25.50,29.50,0.02822,2014-01-09
-25.50,30.50,0.03126,2014-01-09
-25.50,31.50,0.03150,2014-01-09
-25.50,32.50,0.02959,2014-01-09
-25.50,33.50,0.02629,2014-01-09
-25.50,34.50,0.02209,2014-01-09
-25.50,35.50,0.01708,2014-01-09
-25.50,36.50,0.01130,2014-01-09
-25.50,37.50,--,2014-01-09
-24.50,17.50,-0.00355,2014-01-09
-24.50,18.50,-0.00926,2014-01-09
-24.50,19.50,-0.01415,2014-01-09
-24.50,20.50,-0.01736,2014-01-09
-24.50,21.50,-0.01833,2014-01-09
-24.50,22.50,-0.01679,2014-01-09
-24.50,23.50,-0.01271,2014-01-09
-24.50,24.50,-0.00618,2014-01-09
-24.50,25.50,0.00249,2014-01-09
-24.50,26.50,0.01249,2014-01-09
-24.50,27.50,0.02246,2014-01-09
-24.50,28.50,0.03066,2014-01-09
-24.50,29.50,0.03559,2014-01-09
-24.50,30.50,0.03662,2014-01-09
-24.50,31.50,0.03434,2014-01-09
-24.50,32.50,0.03026,2014-01-09
-24.50,33.50,0.02600,2014-01-09
-24.50,34.50,0.02250,2014-01-09
-24.50,35.50,0.01965,2014-01-09
-24.50,36.50,0.01660,2014-01-09
-24.50,37.50,--,2014-01-09
-23.50,17.50,0.00801,2014-01-09
-23.50,18.50,0.00069,2014-01-09
-23.50,19.50,-0.00619,2014-01-09
-23.50,20.50,-0.01110,2014-01-09
-23.50,21.50,-0.01309,2014-01-09
-23.50,22.50,-0.01188,2014-01-09
-23.50,23.50,-0.00761,2014-01-09
-23.50,24.50,-0.00057,2014-01-09
-23.50,25.50,0.00876,2014-01-09
-23.50,26.50,0.01948,2014-01-09
-23.50,27.50,0.03001,2014-01-09
-23.50,28.50,0.03830,2014-01-09
-23.50,29.50,0.04249,2014-01-09
-23.50,30.50,0.04179,2014-01-09
-23.50,31.50,0.03701,2014-01-09
-23.50,32.50,0.03029,2014-01-09
-23.50,33.50,0.02414,2014-01-09
-23.50,34.50,0.02021,2014-01-09
-23.50,35.50,0.01854,2014-01-09
-23.50,36.50,0.01775,2014-01-09
-23.50,37.50,--,2014-01-09
-22.50,17.50,0.02188,2014-01-09
-22.50,18.50,0.01409,2014-01-09
-22.50,19.50,0.00638,2014-01-09
-22.50,20.50,0.00057,2014-01-09
-22.50,21.50,-0.00230,2014-01-09
-22.50,22.50,-0.00205,2014-01-09
-22.50,23.50,0.00112,2014-01-09
-22.50,24.50,0.00696,2014-01-09
-22.50,25.50,0.01524,2014-01-09
-22.50,26.50,0.02535,2014-01-09
-22.50,27.50,0.03585,2014-01-09
-22.50,28.50,0.04447,2014-01-09
-22.50,29.50,0.04885,2014-01-09
-22.50,30.50,0.04763,2014-01-09
-22.50,31.50,0.04131,2014-01-09
-22.50,32.50,0.03224,2014-01-09
-22.50,33.50,0.02358,2014-01-09
-22.50,34.50,0.01787,2014-01-09
-22.50,35.50,0.01578,2014-01-09
-22.50,36.50,0.01598,2014-01-09
-22.50,37.50,--,2014-01-09
