Latitude,Longitude,LWE
-39.50,36.50,--,2008-01-16
-39.50,37.50,--,2008-01-16
-38.50,17.50,--,2008-01-16
-38.50,18.50,--,2008-01-16
-38.50,19.50,--,2008-01-16
-38.50,20.50,--,2008-01-16
-38.50,21.50,--,2008-01-16
-38.50,22.50,--,2008-01-16
-38.50,23.50,--,2008-01-16
-38.50,24.50,--,2008-01-16
-38.50,25.50,--,2008-01-16
-38.50,26.50,--,2008-01-16
-38.50,27.50,--,2008-01-16
-38.50,28.50,--,2008-01-16
-38.50,29.50,--,2008-01-16
-38.50,30.50,--,2008-01-16
-38.50,31.50,--,2008-01-16
-38.50,32.50,--,2008-01-16
-38.50,33.50,--,2008-01-16
-38.50,34.50,--,2008-01-16
-38.50,35.50,--,2008-01-16
-38.50,36.50,--,2008-01-16
-38.50,37.50,--,2008-01-16
-37.50,17.50,--,2008-01-16
-37.50,18.50,--,2008-01-16
-37.50,19.50,--,2008-01-16
-37.50,20.50,--,2008-01-16
-37.50,21.50,--,2008-01-16
-37.50,22.50,--,2008-01-16
-37.50,23.50,--,2008-01-16
-37.50,24.50,--,2008-01-16
-37.50,25.50,--,2008-01-16
-37.50,26.50,--,2008-01-16
-37.50,27.50,--,2008-01-16
-37.50,28.50,--,2008-01-16
-37.50,29.50,--,2008-01-16
-37.50,30.50,--,2008-01-16
-37.50,31.50,--,2008-01-16
-37.50,32.50,--,2008-01-16
-37.50,33.50,--,2008-01-16
-37.50,34.50,--,2008-01-16
-37.50,35.50,--,2008-01-16
-37.50,36.50,--,2008-01-16
-37.50,37.50,--,2008-01-16
-36.50,17.50,0.01114,2008-01-16
-36.50,18.50,0.00804,2008-01-16
-36.50,19.50,0.00469,2008-01-16
-36.50,20.50,0.00163,2008-01-16
-36.50,21.50,-0.00064,2008-01-16
-36.50,22.50,-0.00174,2008-01-16
-36.50,23.50,-0.00155,2008-01-16
-36.50,24.50,--,2008-01-16
-36.50,25.50,--,2008-01-16
-36.50,26.50,--,2008-01-16
-36.50,27.50,--,2008-01-16
-36.50,28.50,--,2008-01-16
-36.50,29.50,--,2008-01-16
-36.50,30.50,--,2008-01-16
-36.50,31.50,--,2008-01-16
-36.50,32.50,--,2008-01-16
-36.50,33.50,--,2008-01-16
-36.50,34.50,--,2008-01-16
-36.50,35.50,--,2008-01-16
-36.50,36.50,--,2008-01-16
-36.50,37.50,--,2008-01-16
-35.50,17.50,0.00932,2008-01-16
-35.50,18.50,0.00627,2008-01-16
-35.50,19.50,0.00348,2008-01-16
-35.50,20.50,0.00142,2008-01-16
-35.50,21.50,0.00039,2008-01-16
-35.50,22.50,0.00046,2008-01-16
-35.50,23.50,0.00152,2008-01-16
-35.50,24.50,0.00329,2008-01-16
-35.50,25.50,0.00550,2008-01-16
-35.50,26.50,0.00794,2008-01-16
-35.50,27.50,0.01046,2008-01-16
-35.50,28.50,0.01295,2008-01-16
-35.50,29.50,--,2008-01-16
-35.50,30.50,--,2008-01-16
-35.50,31.50,--,2008-01-16
-35.50,32.50,--,2008-01-16
-35.50,33.50,--,2008-01-16
-35.50,34.50,--,2008-01-16
-35.50,35.50,--,2008-01-16
-35.50,36.50,--,2008-01-16
-35.50,37.50,--,2008-01-16
-34.50,17.50,0.00688,2008-01-16
-34.50,18.50,0.00453,2008-01-16
-34.50,19.50,0.00271,2008-01-16
-34.50,20.50,0.00176,2008-01-16
-34.50,21.50,0.00177,2008-01-16
-34.50,22.50,0.00258,2008-01-16
-34.50,23.50,0.00389,2008-01-16
-34.50,24.50,0.00540,2008-01-16
-34.50,25.50,0.00690,2008-01-16
-34.50,26.50,0.00837,2008-01-16
-34.50,27.50,0.00987,2008-01-16
-34.50,28.50,0.01151,2008-01-16
-34.50,29.50,0.01332,2008-01-16
-34.50,30.50,--,2008-01-16
-34.50,31.50,--,2008-01-16
-34.50,32.50,--,2008-01-16
-34.50,33.50,--,2008-01-16
-34.50,34.50,--,2008-01-16
-34.50,35.50,--,2008-01-16
-34.50,36.50,--,2008-01-16
-34.50,37.50,--,2008-01-16
-33.50,17.50,0.00419,2008-01-16
-33.50,18.50,0.00304,2008-01-16
-33.50,19.50,0.00246,2008-01-16
-33.50,20.50,0.00263,2008-01-16
-33.50,21.50,0.00344,2008-01-16
-33.50,22.50,0.00459,2008-01-16
-33.50,23.50,0.00571,2008-01-16
-33.50,24.50,0.00656,2008-01-16
-33.50,25.50,0.00709,2008-01-16
-33.50,26.50,0.00745,2008-01-16
-33.50,27.50,0.00793,2008-01-16
-33.50,28.50,0.00881,2008-01-16
-33.50,29.50,0.01023,2008-01-16
-33.50,30.50,0.01216,2008-01-16
-33.50,31.50,0.01442,2008-01-16
-33.50,32.50,--,2008-01-16
-33.50,33.50,--,2008-01-16
-33.50,34.50,--,2008-01-16
-33.50,35.50,--,2008-01-16
-33.50,36.50,--,2008-01-16
-33.50,37.50,--,2008-01-16
-32.50,17.50,0.00194,2008-01-16
-32.50,18.50,0.00216,2008-01-16
-32.50,19.50,0.00277,2008-01-16
-32.50,20.50,0.00387,2008-01-16
-32.50,21.50,0.00523,2008-01-16
-32.50,22.50,0.00645,2008-01-16
-32.50,23.50,0.00723,2008-01-16
-32.50,24.50,0.00740,2008-01-16
-32.50,25.50,0.00708,2008-01-16
-32.50,26.50,0.00655,2008-01-16
-32.50,27.50,0.00621,2008-01-16
-32.50,28.50,0.00643,2008-01-16
-32.50,29.50,0.00747,2008-01-16
-32.50,30.50,0.00936,2008-01-16
-32.50,31.50,0.01191,2008-01-16
-32.50,32.50,--,2008-01-16
-32.50,33.50,--,2008-01-16
-32.50,34.50,--,2008-01-16
-32.50,35.50,--,2008-01-16
-32.50,36.50,--,2008-01-16
-32.50,37.50,--,2008-01-16
-31.50,17.50,0.00075,2008-01-16
-31.50,18.50,0.00201,2008-01-16
-31.50,19.50,0.00346,2008-01-16
-31.50,20.50,0.00510,2008-01-16
-31.50,21.50,0.00666,2008-01-16
-31.50,22.50,0.00779,2008-01-16
-31.50,23.50,0.00826,2008-01-16
-31.50,24.50,0.00803,2008-01-16
-31.50,25.50,0.00726,2008-01-16
-31.50,26.50,0.00627,2008-01-16
-31.50,27.50,0.00543,2008-01-16
-31.50,28.50,0.00512,2008-01-16
-31.50,29.50,0.00569,2008-01-16
-31.50,30.50,0.00730,2008-01-16
-31.50,31.50,0.00990,2008-01-16
-31.50,32.50,0.01310,2008-01-16
-31.50,33.50,--,2008-01-16
-31.50,34.50,--,2008-01-16
-31.50,35.50,--,2008-01-16
-31.50,36.50,--,2008-01-16
-31.50,37.50,--,2008-01-16
-30.50,17.50,0.00073,2008-01-16
-30.50,18.50,0.00249,2008-01-16
-30.50,19.50,0.00422,2008-01-16
-30.50,20.50,0.00590,2008-01-16
-30.50,21.50,0.00730,2008-01-16
-30.50,22.50,0.00818,2008-01-16
-30.50,23.50,0.00843,2008-01-16
-30.50,24.50,0.00809,2008-01-16
-30.50,25.50,0.00732,2008-01-16
-30.50,26.50,0.00630,2008-01-16
-30.50,27.50,0.00527,2008-01-16
-30.50,28.50,0.00453,2008-01-16
-30.50,29.50,0.00450,2008-01-16
-30.50,30.50,0.00559,2008-01-16
-30.50,31.50,0.00800,2008-01-16
-30.50,32.50,0.01150,2008-01-16
-30.50,33.50,0.01537,2008-01-16
-30.50,34.50,--,2008-01-16
-30.50,35.50,--,2008-01-16
-30.50,36.50,--,2008-01-16
-30.50,37.50,--,2008-01-16
-29.50,17.50,0.00145,2008-01-16
-29.50,18.50,0.00329,2008-01-16
-29.50,19.50,0.00490,2008-01-16
-29.50,20.50,0.00627,2008-01-16
-29.50,21.50,0.00723,2008-01-16
-29.50,22.50,0.00771,2008-01-16
-29.50,23.50,0.00774,2008-01-16
-29.50,24.50,0.00745,2008-01-16
-29.50,25.50,0.00691,2008-01-16
-29.50,26.50,0.00611,2008-01-16
-29.50,27.50,0.00505,2008-01-16
-29.50,28.50,0.00392,2008-01-16
-29.50,29.50,0.00323,2008-01-16
-29.50,30.50,0.00364,2008-01-16
-29.50,31.50,0.00570,2008-01-16
-29.50,32.50,0.00946,2008-01-16
-29.50,33.50,0.01425,2008-01-16
-29.50,34.50,0.01887,2008-01-16
-29.50,35.50,--,2008-01-16
-29.50,36.50,--,2008-01-16
-29.50,37.50,--,2008-01-16
-28.50,17.50,0.00203,2008-01-16
-28.50,18.50,0.00395,2008-01-16
-28.50,19.50,0.00549,2008-01-16
-28.50,20.50,0.00655,2008-01-16
-28.50,21.50,0.00707,2008-01-16
-28.50,22.50,0.00711,2008-01-16
-28.50,23.50,0.00690,2008-01-16
-28.50,24.50,0.00664,2008-01-16
-28.50,25.50,0.00632,2008-01-16
-28.50,26.50,0.00574,2008-01-16
-28.50,27.50,0.00468,2008-01-16
-28.50,28.50,0.00320,2008-01-16
-28.50,29.50,0.00186,2008-01-16
-28.50,30.50,0.00156,2008-01-16
-28.50,31.50,0.00319,2008-01-16
-28.50,32.50,0.00708,2008-01-16
-28.50,33.50,0.01270,2008-01-16
-28.50,34.50,0.01876,2008-01-16
-28.50,35.50,--,2008-01-16
-28.50,36.50,--,2008-01-16
-28.50,37.50,--,2008-01-16
-27.50,17.50,0.00146,2008-01-16
-27.50,18.50,0.00395,2008-01-16
-27.50,19.50,0.00588,2008-01-16
-27.50,20.50,0.00706,2008-01-16
-27.50,21.50,0.00744,2008-01-16
-27.50,22.50,0.00726,2008-01-16
-27.50,23.50,0.00689,2008-01-16
-27.50,24.50,0.00663,2008-01-16
-27.50,25.50,0.00646,2008-01-16
-27.50,26.50,0.00606,2008-01-16
-27.50,27.50,0.00504,2008-01-16
-27.50,28.50,0.00337,2008-01-16
-27.50,29.50,0.00159,2008-01-16
-27.50,30.50,0.00073,2008-01-16
-27.50,31.50,0.00187,2008-01-16
-27.50,32.50,0.00556,2008-01-16
-27.50,33.50,0.01145,2008-01-16
-27.50,34.50,0.01833,2008-01-16
-27.50,35.50,0.02454,2008-01-16
-27.50,36.50,--,2008-01-16
-27.50,37.50,--,2008-01-16
-26.50,17.50,-0.00086,2008-01-16
-26.50,18.50,0.00278,2008-01-16
-26.50,19.50,0.00573,2008-01-16
-26.50,20.50,0.00762,2008-01-16
-26.50,21.50,0.00842,2008-01-16
-26.50,22.50,0.00845,2008-01-16
-26.50,23.50,0.00824,2008-01-16
-26.50,24.50,0.00816,2008-01-16
-26.50,25.50,0.00826,2008-01-16
-26.50,26.50,0.00818,2008-01-16
-26.50,27.50,0.00751,2008-01-16
-26.50,28.50,0.00612,2008-01-16
-26.50,29.50,0.00445,2008-01-16
-26.50,30.50,0.00344,2008-01-16
-26.50,31.50,0.00413,2008-01-16
-26.50,32.50,0.00713,2008-01-16
-26.50,33.50,0.01230,2008-01-16
-26.50,34.50,0.01868,2008-01-16
-26.50,35.50,0.02486,2008-01-16
-26.50,36.50,0.02943,2008-01-16
-26.50,37.50,--,2008-01-16
-25.50,17.50,-0.00470,2008-01-16
-25.50,18.50,0.00035,2008-01-16
-25.50,19.50,0.00462,2008-01-16
-25.50,20.50,0.00765,2008-01-16
-25.50,21.50,0.00938,2008-01-16
-25.50,22.50,0.01021,2008-01-16
-25.50,23.50,0.01069,2008-01-16
-25.50,24.50,0.01128,2008-01-16
-25.50,25.50,0.01208,2008-01-16
-25.50,26.50,0.01285,2008-01-16
-25.50,27.50,0.01321,2008-01-16
-25.50,28.50,0.01296,2008-01-16
-25.50,29.50,0.01232,2008-01-16
-25.50,30.50,0.01187,2008-01-16
-25.50,31.50,0.01231,2008-01-16
-25.50,32.50,0.01417,2008-01-16
-25.50,33.50,0.01747,2008-01-16
-25.50,34.50,0.02172,2008-01-16
-25.50,35.50,0.02608,2008-01-16
-25.50,36.50,0.02956,2008-01-16
-25.50,37.50,--,2008-01-16
-24.50,17.50,-0.00892,2008-01-16
-24.50,18.50,-0.00283,2008-01-16
-24.50,19.50,0.00253,2008-01-16
-24.50,20.50,0.00668,2008-01-16
-24.50,21.50,0.00962,2008-01-16
-24.50,22.50,0.01173,2008-01-16
-24.50,23.50,0.01352,2008-01-16
-24.50,24.50,0.01542,2008-01-16
-24.50,25.50,0.01762,2008-01-16
-24.50,26.50,0.02001,2008-01-16
-24.50,27.50,0.02233,2008-01-16
-24.50,28.50,0.02434,2008-01-16
-24.50,29.50,0.02586,2008-01-16
-24.50,30.50,0.02688,2008-01-16
-24.50,31.50,0.02753,2008-01-16
-24.50,32.50,0.02799,2008-01-16
-24.50,33.50,0.02849,2008-01-16
-24.50,34.50,0.02916,2008-01-16
-24.50,35.50,0.03002,2008-01-16
-24.50,36.50,0.03084,2008-01-16
-24.50,37.50,--,2008-01-16
-23.50,17.50,-0.01215,2008-01-16
-23.50,18.50,-0.00583,2008-01-16
-23.50,19.50,-0.00003,2008-01-16
-23.50,20.50,0.00490,2008-01-16
-23.50,21.50,0.00905,2008-01-16
-23.50,22.50,0.01272,2008-01-16
-23.50,23.50,0.01628,2008-01-16
-23.50,24.50,0.02006,2008-01-16
-23.50,25.50,0.02427,2008-01-16
-23.50,26.50,0.02898,2008-01-16
-23.50,27.50,0.03411,2008-01-16
-23.50,28.50,0.03932,2008-01-16
-23.50,29.50,0.04401,2008-01-16
-23.50,30.50,0.04739,2008-01-16
-23.50,31.50,0.04880,2008-01-16
-23.50,32.50,0.04797,2008-01-16
-23.50,33.50,0.04526,2008-01-16
-23.50,34.50,0.04151,2008-01-16
-23.50,35.50,0.03777,2008-01-16
-23.50,36.50,0.03479,2008-01-16
-23.50,37.50,--,2008-01-16
-22.50,17.50,-0.01390,2008-01-16
-22.50,18.50,-0.00805,2008-01-16
-22.50,19.50,-0.00237,2008-01-16
-22.50,20.50,0.00303,2008-01-16
-22.50,21.50,0.00830,2008-01-16
-22.50,22.50,0.01363,2008-01-16
-22.50,23.50,0.01917,2008-01-16
-22.50,24.50,0.02507,2008-01-16
-22.50,25.50,0.03155,2008-01-16
-22.50,26.50,0.03888,2008-01-16
-22.50,27.50,0.04715,2008-01-16
-22.50,28.50,0.05596,2008-01-16
-22.50,29.50,0.06425,2008-01-16
-22.50,30.50,0.07047,2008-01-16
-22.50,31.50,0.07312,2008-01-16
-22.50,32.50,0.07144,2008-01-16
-22.50,33.50,0.06579,2008-01-16
-22.50,34.50,0.05768,2008-01-16
-22.50,35.50,0.04915,2008-01-16
-22.50,36.50,0.04192,2008-01-16
-22.50,37.50,--,2008-01-16
