Latitude,Longitude,LWE
-34.50,17.50,-0.02977,2007-02-15
-34.50,18.50,-0.02714,2007-02-15
-34.50,19.50,-0.02285,2007-02-15
-34.50,20.50,-0.01724,2007-02-15
-34.50,21.50,-0.01087,2007-02-15
-34.50,22.50,-0.00449,2007-02-15
-34.50,23.50,0.00102,2007-02-15
-34.50,24.50,0.00483,2007-02-15
-34.50,25.50,0.00639,2007-02-15
-34.50,26.50,0.00568,2007-02-15
-34.50,27.50,0.00323,2007-02-15
-34.50,28.50,-0.00001,2007-02-15
-34.50,29.50,-0.00298,2007-02-15
-34.50,30.50,--,2007-02-15
-34.50,31.50,--,2007-02-15
-34.50,32.50,--,2007-02-15
-34.50,33.50,--,2007-02-15
-34.50,34.50,--,2007-02-15
-34.50,35.50,--,2007-02-15
-34.50,36.50,--,2007-02-15
-34.50,37.50,--,2007-02-15
-33.50,17.50,-0.02907,2007-02-15
-33.50,18.50,-0.02697,2007-02-15
-33.50,19.50,-0.02339,2007-02-15
-33.50,20.50,-0.01847,2007-02-15
-33.50,21.50,-0.01257,2007-02-15
-33.50,22.50,-0.00627,2007-02-15
-33.50,23.50,-0.00041,2007-02-15
-33.50,24.50,0.00407,2007-02-15
-33.50,25.50,0.00645,2007-02-15
-33.50,26.50,0.00648,2007-02-15
-33.50,27.50,0.00458,2007-02-15
-33.50,28.50,0.00172,2007-02-15
-33.50,29.50,-0.00094,2007-02-15
-33.50,30.50,-0.00245,2007-02-15
-33.50,31.50,-0.00246,2007-02-15
-33.50,32.50,--,2007-02-15
-33.50,33.50,--,2007-02-15
-33.50,34.50,--,2007-02-15
-33.50,35.50,--,2007-02-15
-33.50,36.50,--,2007-02-15
-33.50,37.50,--,2007-02-15
-32.50,17.50,-0.02632,2007-02-15
-32.50,18.50,-0.02522,2007-02-15
-32.50,19.50,-0.02309,2007-02-15
-32.50,20.50,-0.01982,2007-02-15
-32.50,21.50,-0.01539,2007-02-15
-32.50,22.50,-0.01008,2007-02-15
-32.50,23.50,-0.00453,2007-02-15
-32.50,24.50,0.00032,2007-02-15
-32.50,25.50,0.00357,2007-02-15
-32.50,26.50,0.00471,2007-02-15
-32.50,27.50,0.00390,2007-02-15
-32.50,28.50,0.00189,2007-02-15
-32.50,29.50,-0.00019,2007-02-15
-32.50,30.50,-0.00137,2007-02-15
-32.50,31.50,-0.00117,2007-02-15
-32.50,32.50,--,2007-02-15
-32.50,33.50,--,2007-02-15
-32.50,34.50,--,2007-02-15
-32.50,35.50,--,2007-02-15
-32.50,36.50,--,2007-02-15
-32.50,37.50,--,2007-02-15
-31.50,17.50,-0.02334,2007-02-15
-31.50,18.50,-0.02329,2007-02-15
-31.50,19.50,-0.02278,2007-02-15
-31.50,20.50,-0.02143,2007-02-15
-31.50,21.50,-0.01887,2007-02-15
-31.50,22.50,-0.01499,2007-02-15
-31.50,23.50,-0.01016,2007-02-15
-31.50,24.50,-0.00522,2007-02-15
-31.50,25.50,-0.00114,2007-02-15
-31.50,26.50,0.00129,2007-02-15
-31.50,27.50,0.00189,2007-02-15
-31.50,28.50,0.00109,2007-02-15
-31.50,29.50,-0.00025,2007-02-15
-31.50,30.50,-0.00127,2007-02-15
-31.50,31.50,-0.00141,2007-02-15
-31.50,32.50,-0.00062,2007-02-15
-31.50,33.50,--,2007-02-15
-31.50,34.50,--,2007-02-15
-31.50,35.50,--,2007-02-15
-31.50,36.50,--,2007-02-15
-31.50,37.50,--,2007-02-15
-30.50,17.50,-0.02129,2007-02-15
-30.50,18.50,-0.02189,2007-02-15
-30.50,19.50,-0.02250,2007-02-15
-30.50,20.50,-0.02257,2007-02-15
-30.50,21.50,-0.02151,2007-02-15
-30.50,22.50,-0.01894,2007-02-15
-30.50,23.50,-0.01496,2007-02-15
-30.50,24.50,-0.01020,2007-02-15
-30.50,25.50,-0.00559,2007-02-15
-30.50,26.50,-0.00204,2007-02-15
-30.50,27.50,-0.00005,2007-02-15
-30.50,28.50,0.00042,2007-02-15
-30.50,29.50,-0.00015,2007-02-15
-30.50,30.50,-0.00112,2007-02-15
-30.50,31.50,-0.00199,2007-02-15
-30.50,32.50,-0.00251,2007-02-15
-30.50,33.50,-0.00261,2007-02-15
-30.50,34.50,--,2007-02-15
-30.50,35.50,--,2007-02-15
-30.50,36.50,--,2007-02-15
-30.50,37.50,--,2007-02-15
-29.50,17.50,-0.02003,2007-02-15
-29.50,18.50,-0.02066,2007-02-15
-29.50,19.50,-0.02149,2007-02-15
-29.50,20.50,-0.02201,2007-02-15
-29.50,21.50,-0.02164,2007-02-15
-29.50,22.50,-0.01994,2007-02-15
-29.50,23.50,-0.01680,2007-02-15
-29.50,24.50,-0.01259,2007-02-15
-29.50,25.50,-0.00804,2007-02-15
-29.50,26.50,-0.00399,2007-02-15
-29.50,27.50,-0.00106,2007-02-15
-29.50,28.50,0.00044,2007-02-15
-29.50,29.50,0.00059,2007-02-15
-29.50,30.50,-0.00032,2007-02-15
-29.50,31.50,-0.00193,2007-02-15
-29.50,32.50,-0.00388,2007-02-15
-29.50,33.50,-0.00579,2007-02-15
-29.50,34.50,-0.00725,2007-02-15
-29.50,35.50,--,2007-02-15
-29.50,36.50,--,2007-02-15
-29.50,37.50,--,2007-02-15
-28.50,17.50,-0.01865,2007-02-15
-28.50,18.50,-0.01882,2007-02-15
-28.50,19.50,-0.01909,2007-02-15
-28.50,20.50,-0.01917,2007-02-15
-28.50,21.50,-0.01874,2007-02-15
-28.50,22.50,-0.01748,2007-02-15
-28.50,23.50,-0.01524,2007-02-15
-28.50,24.50,-0.01209,2007-02-15
-28.50,25.50,-0.00839,2007-02-15
-28.50,26.50,-0.00469,2007-02-15
-28.50,27.50,-0.00156,2007-02-15
-28.50,28.50,0.00051,2007-02-15
-28.50,29.50,0.00124,2007-02-15
-28.50,30.50,0.00057,2007-02-15
-28.50,31.50,-0.00137,2007-02-15
-28.50,32.50,-0.00421,2007-02-15
-28.50,33.50,-0.00739,2007-02-15
-28.50,34.50,-0.01021,2007-02-15
-28.50,35.50,--,2007-02-15
-28.50,36.50,--,2007-02-15
-28.50,37.50,--,2007-02-15
-27.50,17.50,-0.01650,2007-02-15
-27.50,18.50,-0.01611,2007-02-15
-27.50,19.50,-0.01553,2007-02-15
-27.50,20.50,-0.01480,2007-02-15
-27.50,21.50,-0.01400,2007-02-15
-27.50,22.50,-0.01310,2007-02-15
-27.50,23.50,-0.01194,2007-02-15
-27.50,24.50,-0.01031,2007-02-15
-27.50,25.50,-0.00812,2007-02-15
-27.50,26.50,-0.00551,2007-02-15
-27.50,27.50,-0.00284,2007-02-15
-27.50,28.50,-0.00068,2007-02-15
-27.50,29.50,0.00046,2007-02-15
-27.50,30.50,0.00021,2007-02-15
-27.50,31.50,-0.00148,2007-02-15
-27.50,32.50,-0.00431,2007-02-15
-27.50,33.50,-0.00764,2007-02-15
-27.50,34.50,-0.01068,2007-02-15
-27.50,35.50,-0.01265,2007-02-15
-27.50,36.50,--,2007-02-15
-27.50,37.50,--,2007-02-15
-26.50,17.50,-0.01374,2007-02-15
-26.50,18.50,-0.01303,2007-02-15
-26.50,19.50,-0.01186,2007-02-15
-26.50,20.50,-0.01057,2007-02-15
-26.50,21.50,-0.00964,2007-02-15
-26.50,22.50,-0.00929,2007-02-15
-26.50,23.50,-0.00938,2007-02-15
-26.50,24.50,-0.00944,2007-02-15
-26.50,25.50,-0.00894,2007-02-15
-26.50,26.50,-0.00763,2007-02-15
-26.50,27.50,-0.00568,2007-02-15
-26.50,28.50,-0.00368,2007-02-15
-26.50,29.50,-0.00234,2007-02-15
-26.50,30.50,-0.00218,2007-02-15
-26.50,31.50,-0.00332,2007-02-15
-26.50,32.50,-0.00543,2007-02-15
-26.50,33.50,-0.00785,2007-02-15
-26.50,34.50,-0.00986,2007-02-15
-26.50,35.50,-0.01085,2007-02-15
-26.50,36.50,-0.01052,2007-02-15
-26.50,37.50,--,2007-02-15
-25.50,17.50,-0.01096,2007-02-15
-25.50,18.50,-0.01026,2007-02-15
-25.50,19.50,-0.00906,2007-02-15
-25.50,20.50,-0.00786,2007-02-15
-25.50,21.50,-0.00732,2007-02-15
-25.50,22.50,-0.00781,2007-02-15
-25.50,23.50,-0.00911,2007-02-15
-25.50,24.50,-0.01054,2007-02-15
-25.50,25.50,-0.01124,2007-02-15
-25.50,26.50,-0.01075,2007-02-15
-25.50,27.50,-0.00921,2007-02-15
-25.50,28.50,-0.00732,2007-02-15
-25.50,29.50,-0.00596,2007-02-15
-25.50,30.50,-0.00571,2007-02-15
-25.50,31.50,-0.00655,2007-02-15
-25.50,32.50,-0.00795,2007-02-15
-25.50,33.50,-0.00911,2007-02-15
-25.50,34.50,-0.00939,2007-02-15
-25.50,35.50,-0.00852,2007-02-15
-25.50,36.50,-0.00657,2007-02-15
-25.50,37.50,--,2007-02-15
-24.50,17.50,-0.00858,2007-02-15
-24.50,18.50,-0.00811,2007-02-15
-24.50,19.50,-0.00738,2007-02-15
-24.50,20.50,-0.00687,2007-02-15
-24.50,21.50,-0.00720,2007-02-15
-24.50,22.50,-0.00862,2007-02-15
-24.50,23.50,-0.01079,2007-02-15
-24.50,24.50,-0.01281,2007-02-15
-24.50,25.50,-0.01374,2007-02-15
-24.50,26.50,-0.01313,2007-02-15
-24.50,27.50,-0.01132,2007-02-15
-24.50,28.50,-0.00926,2007-02-15
-24.50,29.50,-0.00802,2007-02-15
-24.50,30.50,-0.00814,2007-02-15
-24.50,31.50,-0.00934,2007-02-15
-24.50,32.50,-0.01069,2007-02-15
-24.50,33.50,-0.01109,2007-02-15
-24.50,34.50,-0.00987,2007-02-15
-24.50,35.50,-0.00704,2007-02-15
-24.50,36.50,-0.00313,2007-02-15
-24.50,37.50,--,2007-02-15
-23.50,17.50,-0.00667,2007-02-15
-23.50,18.50,-0.00644,2007-02-15
-23.50,19.50,-0.00639,2007-02-15
-23.50,20.50,-0.00685,2007-02-15
-23.50,21.50,-0.00815,2007-02-15
-23.50,22.50,-0.01028,2007-02-15
-23.50,23.50,-0.01270,2007-02-15
-23.50,24.50,-0.01444,2007-02-15
-23.50,25.50,-0.01464,2007-02-15
-23.50,26.50,-0.01308,2007-02-15
-23.50,27.50,-0.01040,2007-02-15
-23.50,28.50,-0.00788,2007-02-15
-23.50,29.50,-0.00676,2007-02-15
-23.50,30.50,-0.00751,2007-02-15
-23.50,31.50,-0.00957,2007-02-15
-23.50,32.50,-0.01157,2007-02-15
-23.50,33.50,-0.01204,2007-02-15
-23.50,34.50,-0.01016,2007-02-15
-23.50,35.50,-0.00604,2007-02-15
-23.50,36.50,-0.00051,2007-02-15
-23.50,37.50,--,2007-02-15
-22.50,17.50,-0.00537,2007-02-15
-22.50,18.50,-0.00523,2007-02-15
-22.50,19.50,-0.00576,2007-02-15
-22.50,20.50,-0.00699,2007-02-15
-22.50,21.50,-0.00890,2007-02-15
-22.50,22.50,-0.01119,2007-02-15
-22.50,23.50,-0.01320,2007-02-15
-22.50,24.50,-0.01404,2007-02-15
-22.50,25.50,-0.01309,2007-02-15
-22.50,26.50,-0.01039,2007-02-15
-22.50,27.50,-0.00682,2007-02-15
-22.50,28.50,-0.00381,2007-02-15
-22.50,29.50,-0.00263,2007-02-15
-22.50,30.50,-0.00371,2007-02-15
-22.50,31.50,-0.00632,2007-02-15
-22.50,32.50,-0.00890,2007-02-15
-22.50,33.50,-0.00975,2007-02-15
-22.50,34.50,-0.00790,2007-02-15
-22.50,35.50,-0.00341,2007-02-15
-22.50,36.50,0.00287,2007-02-15
-22.50,37.50,--,2007-02-15
