Latitude,Longitude,LWE
-37.50,33.50,--,2009-09-16
-37.50,34.50,--,2009-09-16
-37.50,35.50,--,2009-09-16
-37.50,36.50,--,2009-09-16
-37.50,37.50,--,2009-09-16
-36.50,17.50,0.03158,2009-09-16
-36.50,18.50,0.03491,2009-09-16
-36.50,19.50,0.03761,2009-09-16
-36.50,20.50,0.03924,2009-09-16
-36.50,21.50,0.03962,2009-09-16
-36.50,22.50,0.03890,2009-09-16
-36.50,23.50,0.03755,2009-09-16
-36.50,24.50,--,2009-09-16
-36.50,25.50,--,2009-09-16
-36.50,26.50,--,2009-09-16
-36.50,27.50,--,2009-09-16
-36.50,28.50,--,2009-09-16
-36.50,29.50,--,2009-09-16
-36.50,30.50,--,2009-09-16
-36.50,31.50,--,2009-09-16
-36.50,32.50,--,2009-09-16
-36.50,33.50,--,2009-09-16
-36.50,34.50,--,2009-09-16
-36.50,35.50,--,2009-09-16
-36.50,36.50,--,2009-09-16
-36.50,37.50,--,2009-09-16
-35.50,17.50,0.03100,2009-09-16
-35.50,18.50,0.03277,2009-09-16
-35.50,19.50,0.03349,2009-09-16
-35.50,20.50,0.03289,2009-09-16
-35.50,21.50,0.03100,2009-09-16
-35.50,22.50,0.02826,2009-09-16
-35.50,23.50,0.02537,2009-09-16
-35.50,24.50,0.02308,2009-09-16
-35.50,25.50,0.02193,2009-09-16
-35.50,26.50,0.02204,2009-09-16
-35.50,27.50,0.02312,2009-09-16
-35.50,28.50,0.02460,2009-09-16
-35.50,29.50,--,2009-09-16
-35.50,30.50,--,2009-09-16
-35.50,31.50,--,2009-09-16
-35.50,32.50,--,2009-09-16
-35.50,33.50,--,2009-09-16
-35.50,34.50,--,2009-09-16
-35.50,35.50,--,2009-09-16
-35.50,36.50,--,2009-09-16
-35.50,37.50,--,2009-09-16
-34.50,17.50,0.02947,2009-09-16
-34.50,18.50,0.02974,2009-09-16
-34.50,19.50,0.02857,2009-09-16
-34.50,20.50,0.02590,2009-09-16
-34.50,21.50,0.02200,2009-09-16
-34.50,22.50,0.01748,2009-09-16
-34.50,23.50,0.01324,2009-09-16
-34.50,24.50,0.01013,2009-09-16
-34.50,25.50,0.00871,2009-09-16
-34.50,26.50,0.00900,2009-09-16
-34.50,27.50,0.01059,2009-09-16
-34.50,28.50,0.01283,2009-09-16
-34.50,29.50,0.01511,2009-09-16
-34.50,30.50,--,2009-09-16
-34.50,31.50,--,2009-09-16
-34.50,32.50,--,2009-09-16
-34.50,33.50,--,2009-09-16
-34.50,34.50,--,2009-09-16
-34.50,35.50,--,2009-09-16
-34.50,36.50,--,2009-09-16
-34.50,37.50,--,2009-09-16
-33.50,17.50,0.02738,2009-09-16
-33.50,18.50,0.02652,2009-09-16
-33.50,19.50,0.02403,2009-09-16
-33.50,20.50,0.01997,2009-09-16
-33.50,21.50,0.01471,2009-09-16
-33.50,22.50,0.00898,2009-09-16
-33.50,23.50,0.00373,2009-09-16
-33.50,24.50,-0.00012,2009-09-16
-33.50,25.50,-0.00200,2009-09-16
-33.50,26.50,-0.00185,2009-09-16
-33.50,27.50,-0.00011,2009-09-16
-33.50,28.50,0.00256,2009-09-16
-33.50,29.50,0.00559,2009-09-16
-33.50,30.50,0.00867,2009-09-16
-33.50,31.50,0.01174,2009-09-16
-33.50,32.50,--,2009-09-16
-33.50,33.50,--,2009-09-16
-33.50,34.50,--,2009-09-16
-33.50,35.50,--,2009-09-16
-33.50,36.50,--,2009-09-16
-33.50,37.50,--,2009-09-16
-32.50,17.50,0.02512,2009-09-16
-32.50,18.50,0.02366,2009-09-16
-32.50,19.50,0.02064,2009-09-16
-32.50,20.50,0.01613,2009-09-16
-32.50,21.50,0.01043,2009-09-16
-32.50,22.50,0.00419,2009-09-16
-32.50,23.50,-0.00167,2009-09-16
-32.50,24.50,-0.00620,2009-09-16
-32.50,25.50,-0.00875,2009-09-16
-32.50,26.50,-0.00914,2009-09-16
-32.50,27.50,-0.00768,2009-09-16
-32.50,28.50,-0.00494,2009-09-16
-32.50,29.50,-0.00143,2009-09-16
-32.50,30.50,0.00252,2009-09-16
-32.50,31.50,0.00679,2009-09-16
-32.50,32.50,--,2009-09-16
-32.50,33.50,--,2009-09-16
-32.50,34.50,--,2009-09-16
-32.50,35.50,--,2009-09-16
-32.50,36.50,--,2009-09-16
-32.50,37.50,--,2009-09-16
-31.50,17.50,0.02271,2009-09-16
-31.50,18.50,0.02107,2009-09-16
-31.50,19.50,0.01822,2009-09-16
-31.50,20.50,0.01407,2009-09-16
-31.50,21.50,0.00872,2009-09-16
-31.50,22.50,0.00262,2009-09-16
-31.50,23.50,-0.00346,2009-09-16
-31.50,24.50,-0.00857,2009-09-16
-31.50,25.50,-0.01192,2009-09-16
-31.50,26.50,-0.01312,2009-09-16
-31.50,27.50,-0.01225,2009-09-16
-31.50,28.50,-0.00972,2009-09-16
-31.50,29.50,-0.00600,2009-09-16
-31.50,30.50,-0.00149,2009-09-16
-31.50,31.50,0.00352,2009-09-16
-31.50,32.50,0.00870,2009-09-16
-31.50,33.50,--,2009-09-16
-31.50,34.50,--,2009-09-16
-31.50,35.50,--,2009-09-16
-31.50,36.50,--,2009-09-16
-31.50,37.50,--,2009-09-16
-30.50,17.50,0.01973,2009-09-16
-30.50,18.50,0.01809,2009-09-16
-30.50,19.50,0.01570,2009-09-16
-30.50,20.50,0.01229,2009-09-16
-30.50,21.50,0.00769,2009-09-16
-30.50,22.50,0.00208,2009-09-16
-30.50,23.50,-0.00393,2009-09-16
-30.50,24.50,-0.00940,2009-09-16
-30.50,25.50,-0.01343,2009-09-16
-30.50,26.50,-0.01539,2009-09-16
-30.50,27.50,-0.01512,2009-09-16
-30.50,28.50,-0.01287,2009-09-16
-30.50,29.50,-0.00910,2009-09-16
-30.50,30.50,-0.00432,2009-09-16
-30.50,31.50,0.00097,2009-09-16
-30.50,32.50,0.00628,2009-09-16
-30.50,33.50,0.01111,2009-09-16
-30.50,34.50,--,2009-09-16
-30.50,35.50,--,2009-09-16
-30.50,36.50,--,2009-09-16
-30.50,37.50,--,2009-09-16
-29.50,17.50,0.01592,2009-09-16
-29.50,18.50,0.01416,2009-09-16
-29.50,19.50,0.01208,2009-09-16
-29.50,20.50,0.00923,2009-09-16
-29.50,21.50,0.00526,2009-09-16
-29.50,22.50,0.00016,2009-09-16
-29.50,23.50,-0.00558,2009-09-16
-29.50,24.50,-0.01109,2009-09-16
-29.50,25.50,-0.01539,2009-09-16
-29.50,26.50,-0.01773,2009-09-16
-29.50,27.50,-0.01777,2009-09-16
-29.50,28.50,-0.01565,2009-09-16
-29.50,29.50,-0.01185,2009-09-16
-29.50,30.50,-0.00699,2009-09-16
-29.50,31.50,-0.00174,2009-09-16
-29.50,32.50,0.00328,2009-09-16
-29.50,33.50,0.00763,2009-09-16
-29.50,34.50,0.01105,2009-09-16
-29.50,35.50,--,2009-09-16
-29.50,36.50,--,2009-09-16
-29.50,37.50,--,2009-09-16
-28.50,17.50,0.01182,2009-09-16
-28.50,18.50,0.00974,2009-09-16
-28.50,19.50,0.00749,2009-09-16
-28.50,20.50,0.00463,2009-09-16
-28.50,21.50,0.00081,2009-09-16
-28.50,22.50,-0.00400,2009-09-16
-28.50,23.50,-0.00938,2009-09-16
-28.50,24.50,-0.01454,2009-09-16
-28.50,25.50,-0.01859,2009-09-16
-28.50,26.50,-0.02079,2009-09-16
-28.50,27.50,-0.02077,2009-09-16
-28.50,28.50,-0.01861,2009-09-16
-28.50,29.50,-0.01477,2009-09-16
-28.50,30.50,-0.00998,2009-09-16
-28.50,31.50,-0.00498,2009-09-16
-28.50,32.50,-0.00040,2009-09-16
-28.50,33.50,0.00341,2009-09-16
-28.50,34.50,0.00643,2009-09-16
-28.50,35.50,--,2009-09-16
-28.50,36.50,--,2009-09-16
-28.50,37.50,--,2009-09-16
-27.50,17.50,0.00878,2009-09-16
-27.50,18.50,0.00624,2009-09-16
-27.50,19.50,0.00338,2009-09-16
-27.50,20.50,-0.00011,2009-09-16
-27.50,21.50,-0.00432,2009-09-16
-27.50,22.50,-0.00911,2009-09-16
-27.50,23.50,-0.01406,2009-09-16
-27.50,24.50,-0.01857,2009-09-16
-27.50,25.50,-0.02198,2009-09-16
-27.50,26.50,-0.02372,2009-09-16
-27.50,27.50,-0.02350,2009-09-16
-27.50,28.50,-0.02137,2009-09-16
-27.50,29.50,-0.01772,2009-09-16
-27.50,30.50,-0.01322,2009-09-16
-27.50,31.50,-0.00862,2009-09-16
-27.50,32.50,-0.00450,2009-09-16
-27.50,33.50,-0.00112,2009-09-16
-27.50,34.50,0.00173,2009-09-16
-27.50,35.50,0.00454,2009-09-16
-27.50,36.50,--,2009-09-16
-27.50,37.50,--,2009-09-16
-26.50,17.50,0.00804,2009-09-16
-26.50,18.50,0.00507,2009-09-16
-26.50,19.50,0.00136,2009-09-16
-26.50,20.50,-0.00305,2009-09-16
-26.50,21.50,-0.00790,2009-09-16
-26.50,22.50,-0.01275,2009-09-16
-26.50,23.50,-0.01722,2009-09-16
-26.50,24.50,-0.02095,2009-09-16
-26.50,25.50,-0.02366,2009-09-16
-26.50,26.50,-0.02508,2009-09-16
-26.50,27.50,-0.02499,2009-09-16
-26.50,28.50,-0.02333,2009-09-16
-26.50,29.50,-0.02033,2009-09-16
-26.50,30.50,-0.01648,2009-09-16
-26.50,31.50,-0.01244,2009-09-16
-26.50,32.50,-0.00875,2009-09-16
-26.50,33.50,-0.00560,2009-09-16
-26.50,34.50,-0.00276,2009-09-16
-26.50,35.50,0.00031,2009-09-16
-26.50,36.50,0.00413,2009-09-16
-26.50,37.50,--,2009-09-16
-25.50,17.50,0.00944,2009-09-16
-25.50,18.50,0.00615,2009-09-16
-25.50,19.50,0.00173,2009-09-16
-25.50,20.50,-0.00346,2009-09-16
-25.50,21.50,-0.00873,2009-09-16
-25.50,22.50,-0.01346,2009-09-16
-25.50,23.50,-0.01732,2009-09-16
-25.50,24.50,-0.02034,2009-09-16
-25.50,25.50,-0.02267,2009-09-16
-25.50,26.50,-0.02430,2009-09-16
-25.50,27.50,-0.02501,2009-09-16
-25.50,28.50,-0.02452,2009-09-16
-25.50,29.50,-0.02271,2009-09-16
-25.50,30.50,-0.01982,2009-09-16
-25.50,31.50,-0.01639,2009-09-16
-25.50,32.50,-0.01297,2009-09-16
-25.50,33.50,-0.00984,2009-09-16
-25.50,34.50,-0.00686,2009-09-16
-25.50,35.50,-0.00365,2009-09-16
-25.50,36.50,0.00017,2009-09-16
-25.50,37.50,--,2009-09-16
-24.50,17.50,0.01117,2009-09-16
-24.50,18.50,0.00764,2009-09-16
-24.50,19.50,0.00283,2009-09-16
-24.50,20.50,-0.00261,2009-09-16
-24.50,21.50,-0.00773,2009-09-16
-24.50,22.50,-0.01189,2009-09-16
-24.50,23.50,-0.01501,2009-09-16
-24.50,24.50,-0.01753,2009-09-16
-24.50,25.50,-0.01998,2009-09-16
-24.50,26.50,-0.02248,2009-09-16
-24.50,27.50,-0.02465,2009-09-16
-24.50,28.50,-0.02581,2009-09-16
-24.50,29.50,-0.02545,2009-09-16
-24.50,30.50,-0.02354,2009-09-16
-24.50,31.50,-0.02053,2009-09-16
-24.50,32.50,-0.01709,2009-09-16
-24.50,33.50,-0.01367,2009-09-16
-24.50,34.50,-0.01037,2009-09-16
-24.50,35.50,-0.00703,2009-09-16
-24.50,36.50,-0.00351,2009-09-16
-24.50,37.50,--,2009-09-16
-23.50,17.50,0.01104,2009-09-16
-23.50,18.50,0.00720,2009-09-16
-23.50,19.50,0.00236,2009-09-16
-23.50,20.50,-0.00269,2009-09-16
-23.50,21.50,-0.00702,2009-09-16
-23.50,22.50,-0.01018,2009-09-16
-23.50,23.50,-0.01250,2009-09-16
-23.50,24.50,-0.01480,2009-09-16
-23.50,25.50,-0.01782,2009-09-16
-23.50,26.50,-0.02160,2009-09-16
-23.50,27.50,-0.02544,2009-09-16
-23.50,28.50,-0.02823,2009-09-16
-23.50,29.50,-0.02908,2009-09-16
-23.50,30.50,-0.02779,2009-09-16
-23.50,31.50,-0.02483,2009-09-16
-23.50,32.50,-0.02100,2009-09-16
-23.50,33.50,-0.01700,2009-09-16
-23.50,34.50,-0.01315,2009-09-16
-23.50,35.50,-0.00954,2009-09-16
-23.50,36.50,-0.00627,2009-09-16
-23.50,37.50,--,2009-09-16
-22.50,17.50,0.00850,2009-09-16
-22.50,18.50,0.00421,2009-09-16
-22.50,19.50,-0.00043,2009-09-16
-22.50,20.50,-0.00466,2009-09-16
-22.50,21.50,-0.00779,2009-09-16
-22.50,22.50,-0.00983,2009-09-16
-22.50,23.50,-0.01150,2009-09-16
-22.50,24.50,-0.01391,2009-09-16
-22.50,25.50,-0.01773,2009-09-16
-22.50,26.50,-0.02278,2009-09-16
-22.50,27.50,-0.02794,2009-09-16
-22.50,28.50,-0.03177,2009-09-16
-22.50,29.50,-0.03321,2009-09-16
-22.50,30.50,-0.03203,2009-09-16
-22.50,31.50,-0.02882,2009-09-16
-22.50,32.50,-0.02452,2009-09-16
-22.50,33.50,-0.01994,2009-09-16
-22.50,34.50,-0.01553,2009-09-16
-22.50,35.50,-0.01152,2009-09-16
-22.50,36.50,-0.00819,2009-09-16
-22.50,37.50,--,2009-09-16
