Latitude,Longitude,LWE
-43.50,33.50,--,2013-06-16
-43.50,34.50,--,2013-06-16
-43.50,35.50,--,2013-06-16
-43.50,36.50,--,2013-06-16
-43.50,37.50,--,2013-06-16
-42.50,17.50,--,2013-06-16
-42.50,18.50,--,2013-06-16
-42.50,19.50,--,2013-06-16
-42.50,20.50,--,2013-06-16
-42.50,21.50,--,2013-06-16
-42.50,22.50,--,2013-06-16
-42.50,23.50,--,2013-06-16
-42.50,24.50,--,2013-06-16
-42.50,25.50,--,2013-06-16
-42.50,26.50,--,2013-06-16
-42.50,27.50,--,2013-06-16
-42.50,28.50,--,2013-06-16
-42.50,29.50,--,2013-06-16
-42.50,30.50,--,2013-06-16
-42.50,31.50,--,2013-06-16
-42.50,32.50,--,2013-06-16
-42.50,33.50,--,2013-06-16
-42.50,34.50,--,2013-06-16
-42.50,35.50,--,2013-06-16
-42.50,36.50,--,2013-06-16
-42.50,37.50,--,2013-06-16
-41.50,17.50,--,2013-06-16
-41.50,18.50,--,2013-06-16
-41.50,19.50,--,2013-06-16
-41.50,20.50,--,2013-06-16
-41.50,21.50,--,2013-06-16
-41.50,22.50,--,2013-06-16
-41.50,23.50,--,2013-06-16
-41.50,24.50,--,2013-06-16
-41.50,25.50,--,2013-06-16
-41.50,26.50,--,2013-06-16
-41.50,27.50,--,2013-06-16
-41.50,28.50,--,2013-06-16
-41.50,29.50,--,2013-06-16
-41.50,30.50,--,2013-06-16
-41.50,31.50,--,2013-06-16
-41.50,32.50,--,2013-06-16
-41.50,33.50,--,2013-06-16
-41.50,34.50,--,2013-06-16
-41.50,35.50,--,2013-06-16
-41.50,36.50,--,2013-06-16
-41.50,37.50,--,2013-06-16
-40.50,17.50,--,2013-06-16
-40.50,18.50,--,2013-06-16
-40.50,19.50,--,2013-06-16
-40.50,20.50,--,2013-06-16
-40.50,21.50,--,2013-06-16
-40.50,22.50,--,2013-06-16
-40.50,23.50,--,2013-06-16
-40.50,24.50,--,2013-06-16
-40.50,25.50,--,2013-06-16
-40.50,26.50,--,2013-06-16
-40.50,27.50,--,2013-06-16
-40.50,28.50,--,2013-06-16
-40.50,29.50,--,2013-06-16
-40.50,30.50,--,2013-06-16
-40.50,31.50,--,2013-06-16
-40.50,32.50,--,2013-06-16
-40.50,33.50,--,2013-06-16
-40.50,34.50,--,2013-06-16
-40.50,35.50,--,2013-06-16
-40.50,36.50,--,2013-06-16
-40.50,37.50,--,2013-06-16
-39.50,17.50,--,2013-06-16
-39.50,18.50,--,2013-06-16
-39.50,19.50,--,2013-06-16
-39.50,20.50,--,2013-06-16
-39.50,21.50,--,2013-06-16
-39.50,22.50,--,2013-06-16
-39.50,23.50,--,2013-06-16
-39.50,24.50,--,2013-06-16
-39.50,25.50,--,2013-06-16
-39.50,26.50,--,2013-06-16
-39.50,27.50,--,2013-06-16
-39.50,28.50,--,2013-06-16
-39.50,29.50,--,2013-06-16
-39.50,30.50,--,2013-06-16
-39.50,31.50,--,2013-06-16
-39.50,32.50,--,2013-06-16
-39.50,33.50,--,2013-06-16
-39.50,34.50,--,2013-06-16
-39.50,35.50,--,2013-06-16
-39.50,36.50,--,2013-06-16
-39.50,37.50,--,2013-06-16
-38.50,17.50,--,2013-06-16
-38.50,18.50,--,2013-06-16
-38.50,19.50,--,2013-06-16
-38.50,20.50,--,2013-06-16
-38.50,21.50,--,2013-06-16
-38.50,22.50,--,2013-06-16
-38.50,23.50,--,2013-06-16
-38.50,24.50,--,2013-06-16
-38.50,25.50,--,2013-06-16
-38.50,26.50,--,2013-06-16
-38.50,27.50,--,2013-06-16
-38.50,28.50,--,2013-06-16
-38.50,29.50,--,2013-06-16
-38.50,30.50,--,2013-06-16
-38.50,31.50,--,2013-06-16
-38.50,32.50,--,2013-06-16
-38.50,33.50,--,2013-06-16
-38.50,34.50,--,2013-06-16
-38.50,35.50,--,2013-06-16
-38.50,36.50,--,2013-06-16
-38.50,37.50,--,2013-06-16
-37.50,17.50,--,2013-06-16
-37.50,18.50,--,2013-06-16
-37.50,19.50,--,2013-06-16
-37.50,20.50,--,2013-06-16
-37.50,21.50,--,2013-06-16
-37.50,22.50,--,2013-06-16
-37.50,23.50,--,2013-06-16
-37.50,24.50,--,2013-06-16
-37.50,25.50,--,2013-06-16
-37.50,26.50,--,2013-06-16
-37.50,27.50,--,2013-06-16
-37.50,28.50,--,2013-06-16
-37.50,29.50,--,2013-06-16
-37.50,30.50,--,2013-06-16
-37.50,31.50,--,2013-06-16
-37.50,32.50,--,2013-06-16
-37.50,33.50,--,2013-06-16
-37.50,34.50,--,2013-06-16
-37.50,35.50,--,2013-06-16
-37.50,36.50,--,2013-06-16
-37.50,37.50,--,2013-06-16
-36.50,17.50,0.01419,2013-06-16
-36.50,18.50,0.01528,2013-06-16
-36.50,19.50,0.01715,2013-06-16
-36.50,20.50,0.02030,2013-06-16
-36.50,21.50,0.02487,2013-06-16
-36.50,22.50,0.03054,2013-06-16
-36.50,23.50,0.03662,2013-06-16
-36.50,24.50,--,2013-06-16
-36.50,25.50,--,2013-06-16
-36.50,26.50,--,2013-06-16
-36.50,27.50,--,2013-06-16
-36.50,28.50,--,2013-06-16
-36.50,29.50,--,2013-06-16
-36.50,30.50,--,2013-06-16
-36.50,31.50,--,2013-06-16
-36.50,32.50,--,2013-06-16
-36.50,33.50,--,2013-06-16
-36.50,34.50,--,2013-06-16
-36.50,35.50,--,2013-06-16
-36.50,36.50,--,2013-06-16
-36.50,37.50,--,2013-06-16
-35.50,17.50,0.01594,2013-06-16
-35.50,18.50,0.01757,2013-06-16
-35.50,19.50,0.01998,2013-06-16
-35.50,20.50,0.02347,2013-06-16
-35.50,21.50,0.02802,2013-06-16
-35.50,22.50,0.03326,2013-06-16
-35.50,23.50,0.03853,2013-06-16
-35.50,24.50,0.04308,2013-06-16
-35.50,25.50,0.04631,2013-06-16
-35.50,26.50,0.04787,2013-06-16
-35.50,27.50,0.04769,2013-06-16
-35.50,28.50,0.04596,2013-06-16
-35.50,29.50,--,2013-06-16
-35.50,30.50,--,2013-06-16
-35.50,31.50,--,2013-06-16
-35.50,32.50,--,2013-06-16
-35.50,33.50,--,2013-06-16
-35.50,34.50,--,2013-06-16
-35.50,35.50,--,2013-06-16
-35.50,36.50,--,2013-06-16
-35.50,37.50,--,2013-06-16
-34.50,17.50,0.01775,2013-06-16
-34.50,18.50,0.01976,2013-06-16
-34.50,19.50,0.02241,2013-06-16
-34.50,20.50,0.02578,2013-06-16
-34.50,21.50,0.02971,2013-06-16
-34.50,22.50,0.03385,2013-06-16
-34.50,23.50,0.03773,2013-06-16
-34.50,24.50,0.04085,2013-06-16
-34.50,25.50,0.04284,2013-06-16
-34.50,26.50,0.04350,2013-06-16
-34.50,27.50,0.04287,2013-06-16
-34.50,28.50,0.04112,2013-06-16
-34.50,29.50,0.03855,2013-06-16
-34.50,30.50,--,2013-06-16
-34.50,31.50,--,2013-06-16
-34.50,32.50,--,2013-06-16
-34.50,33.50,--,2013-06-16
-34.50,34.50,--,2013-06-16
-34.50,35.50,--,2013-06-16
-34.50,36.50,--,2013-06-16
-34.50,37.50,--,2013-06-16
-33.50,17.50,0.01837,2013-06-16
-33.50,18.50,0.02050,2013-06-16
-33.50,19.50,0.02313,2013-06-16
-33.50,20.50,0.02607,2013-06-16
-33.50,21.50,0.02908,2013-06-16
-33.50,22.50,0.03191,2013-06-16
-33.50,23.50,0.03431,2013-06-16
-33.50,24.50,0.03611,2013-06-16
-33.50,25.50,0.03717,2013-06-16
-33.50,26.50,0.03747,2013-06-16
-33.50,27.50,0.03704,2013-06-16
-33.50,28.50,0.03596,2013-06-16
-33.50,29.50,0.03436,2013-06-16
-33.50,30.50,0.03241,2013-06-16
-33.50,31.50,0.03030,2013-06-16
-33.50,32.50,--,2013-06-16
-33.50,33.50,--,2013-06-16
-33.50,34.50,--,2013-06-16
-33.50,35.50,--,2013-06-16
-33.50,36.50,--,2013-06-16
-33.50,37.50,--,2013-06-16
-32.50,17.50,0.01684,2013-06-16
-32.50,18.50,0.01900,2013-06-16
-32.50,19.50,0.02165,2013-06-16
-32.50,20.50,0.02433,2013-06-16
-32.50,21.50,0.02669,2013-06-16
-32.50,22.50,0.02856,2013-06-16
-32.50,23.50,0.02989,2013-06-16
-32.50,24.50,0.03079,2013-06-16
-32.50,25.50,0.03133,2013-06-16
-32.50,26.50,0.03160,2013-06-16
-32.50,27.50,0.03160,2013-06-16
-32.50,28.50,0.03133,2013-06-16
-32.50,29.50,0.03079,2013-06-16
-32.50,30.50,0.03000,2013-06-16
-32.50,31.50,0.02905,2013-06-16
-32.50,32.50,--,2013-06-16
-32.50,33.50,--,2013-06-16
-32.50,34.50,--,2013-06-16
-32.50,35.50,--,2013-06-16
-32.50,36.50,--,2013-06-16
-32.50,37.50,--,2013-06-16
-31.50,17.50,0.01338,2013-06-16
-31.50,18.50,0.01567,2013-06-16
-31.50,19.50,0.01859,2013-06-16
-31.50,20.50,0.02145,2013-06-16
-31.50,21.50,0.02376,2013-06-16
-31.50,22.50,0.02532,2013-06-16
-31.50,23.50,0.02622,2013-06-16
-31.50,24.50,0.02668,2013-06-16
-31.50,25.50,0.02694,2013-06-16
-31.50,26.50,0.02713,2013-06-16
-31.50,27.50,0.02728,2013-06-16
-31.50,28.50,0.02737,2013-06-16
-31.50,29.50,0.02739,2013-06-16
-31.50,30.50,0.02735,2013-06-16
-31.50,31.50,0.02728,2013-06-16
-31.50,32.50,0.02714,2013-06-16
-31.50,33.50,--,2013-06-16
-31.50,34.50,--,2013-06-16
-31.50,35.50,--,2013-06-16
-31.50,36.50,--,2013-06-16
-31.50,37.50,--,2013-06-16
-30.50,17.50,0.00924,2013-06-16
-30.50,18.50,0.01167,2013-06-16
-30.50,19.50,0.01492,2013-06-16
-30.50,20.50,0.01819,2013-06-16
-30.50,21.50,0.02083,2013-06-16
-30.50,22.50,0.02255,2013-06-16
-30.50,23.50,0.02344,2013-06-16
-30.50,24.50,0.02375,2013-06-16
-30.50,25.50,0.02375,2013-06-16
-30.50,26.50,0.02362,2013-06-16
-30.50,27.50,0.02345,2013-06-16
-30.50,28.50,0.02332,2013-06-16
-30.50,29.50,0.02333,2013-06-16
-30.50,30.50,0.02360,2013-06-16
-30.50,31.50,0.02415,2013-06-16
-30.50,32.50,0.02482,2013-06-16
-30.50,33.50,0.02533,2013-06-16
-30.50,34.50,--,2013-06-16
-30.50,35.50,--,2013-06-16
-30.50,36.50,--,2013-06-16
-30.50,37.50,--,2013-06-16
-29.50,17.50,0.00572,2013-06-16
-29.50,18.50,0.00790,2013-06-16
-29.50,19.50,0.01107,2013-06-16
-29.50,20.50,0.01437,2013-06-16
-29.50,21.50,0.01709,2013-06-16
-29.50,22.50,0.01890,2013-06-16
-29.50,23.50,0.01981,2013-06-16
-29.50,24.50,0.02004,2013-06-16
-29.50,25.50,0.01982,2013-06-16
-29.50,26.50,0.01936,2013-06-16
-29.50,27.50,0.01880,2013-06-16
-29.50,28.50,0.01836,2013-06-16
-29.50,29.50,0.01830,2013-06-16
-29.50,30.50,0.01886,2013-06-16
-29.50,31.50,0.02009,2013-06-16
-29.50,32.50,0.02170,2013-06-16
-29.50,33.50,0.02311,2013-06-16
-29.50,34.50,0.02369,2013-06-16
-29.50,35.50,--,2013-06-16
-29.50,36.50,--,2013-06-16
-29.50,37.50,--,2013-06-16
-28.50,17.50,0.00329,2013-06-16
-28.50,18.50,0.00453,2013-06-16
-28.50,19.50,0.00675,2013-06-16
-28.50,20.50,0.00920,2013-06-16
-28.50,21.50,0.01125,2013-06-16
-28.50,22.50,0.01260,2013-06-16
-28.50,23.50,0.01326,2013-06-16
-28.50,24.50,0.01341,2013-06-16
-28.50,25.50,0.01325,2013-06-16
-28.50,26.50,0.01293,2013-06-16
-28.50,27.50,0.01261,2013-06-16
-28.50,28.50,0.01256,2013-06-16
-28.50,29.50,0.01311,2013-06-16
-28.50,30.50,0.01454,2013-06-16
-28.50,31.50,0.01682,2013-06-16
-28.50,32.50,0.01954,2013-06-16
-28.50,33.50,0.02187,2013-06-16
-28.50,34.50,0.02294,2013-06-16
-28.50,35.50,--,2013-06-16
-28.50,36.50,--,2013-06-16
-28.50,37.50,--,2013-06-16
-27.50,17.50,0.00152,2013-06-16
-27.50,18.50,0.00128,2013-06-16
-27.50,19.50,0.00182,2013-06-16
-27.50,20.50,0.00260,2013-06-16
-27.50,21.50,0.00320,2013-06-16
-27.50,22.50,0.00347,2013-06-16
-27.50,23.50,0.00353,2013-06-16
-27.50,24.50,0.00361,2013-06-16
-27.50,25.50,0.00390,2013-06-16
-27.50,26.50,0.00450,2013-06-16
-27.50,27.50,0.00549,2013-06-16
-27.50,28.50,0.00701,2013-06-16
-27.50,29.50,0.00924,2013-06-16
-27.50,30.50,0.01230,2013-06-16
-27.50,31.50,0.01603,2013-06-16
-27.50,32.50,0.01982,2013-06-16
-27.50,33.50,0.02275,2013-06-16
-27.50,34.50,0.02387,2013-06-16
-27.50,35.50,0.02269,2013-06-16
-27.50,36.50,--,2013-06-16
-27.50,37.50,--,2013-06-16
-26.50,17.50,-0.00003,2013-06-16
-26.50,18.50,-0.00170,2013-06-16
-26.50,19.50,-0.00286,2013-06-16
-26.50,20.50,-0.00390,2013-06-16
-26.50,21.50,-0.00503,2013-06-16
-26.50,22.50,-0.00618,2013-06-16
-26.50,23.50,-0.00703,2013-06-16
-26.50,24.50,-0.00719,2013-06-16
-26.50,25.50,-0.00634,2013-06-16
-26.50,26.50,-0.00438,2013-06-16
-26.50,27.50,-0.00136,2013-06-16
-26.50,28.50,0.00257,2013-06-16
-26.50,29.50,0.00724,2013-06-16
-26.50,30.50,0.01239,2013-06-16
-26.50,31.50,0.01756,2013-06-16
-26.50,32.50,0.02201,2013-06-16
-26.50,33.50,0.02487,2013-06-16
-26.50,34.50,0.02537,2013-06-16
-26.50,35.50,0.02321,2013-06-16
-26.50,36.50,0.01888,2013-06-16
-26.50,37.50,--,2013-06-16
-25.50,17.50,-0.00118,2013-06-16
-25.50,18.50,-0.00350,2013-06-16
-25.50,19.50,-0.00558,2013-06-16
-25.50,20.50,-0.00780,2013-06-16
-25.50,21.50,-0.01030,2013-06-16
-25.50,22.50,-0.01287,2013-06-16
-25.50,23.50,-0.01498,2013-06-16
-25.50,24.50,-0.01595,2013-06-16
-25.50,25.50,-0.01518,2013-06-16
-25.50,26.50,-0.01239,2013-06-16
-25.50,27.50,-0.00768,2013-06-16
-25.50,28.50,-0.00149,2013-06-16
-25.50,29.50,0.00553,2013-06-16
-25.50,30.50,0.01256,2013-06-16
-25.50,31.50,0.01877,2013-06-16
-25.50,32.50,0.02330,2013-06-16
-25.50,33.50,0.02543,2013-06-16
-25.50,34.50,0.02475,2013-06-16
-25.50,35.50,0.02137,2013-06-16
-25.50,36.50,0.01602,2013-06-16
-25.50,37.50,--,2013-06-16
-24.50,17.50,-0.00118,2013-06-16
-24.50,18.50,-0.00324,2013-06-16
-24.50,19.50,-0.00517,2013-06-16
-24.50,20.50,-0.00757,2013-06-16
-24.50,21.50,-0.01075,2013-06-16
-24.50,22.50,-0.01457,2013-06-16
-24.50,23.50,-0.01837,2013-06-16
-24.50,24.50,-0.02112,2013-06-16
-24.50,25.50,-0.02180,2013-06-16
-24.50,26.50,-0.01972,2013-06-16
-24.50,27.50,-0.01477,2013-06-16
-24.50,28.50,-0.00753,2013-06-16
-24.50,29.50,0.00089,2013-06-16
-24.50,30.50,0.00916,2013-06-16
-24.50,31.50,0.01594,2013-06-16
-24.50,32.50,0.02024,2013-06-16
-24.50,33.50,0.02151,2013-06-16
-24.50,34.50,0.01973,2013-06-16
-24.50,35.50,0.01545,2013-06-16
-24.50,36.50,0.00965,2013-06-16
-24.50,37.50,--,2013-06-16
-23.50,17.50,0.00036,2013-06-16
-23.50,18.50,-0.00111,2013-06-16
-23.50,19.50,-0.00234,2013-06-16
-23.50,20.50,-0.00425,2013-06-16
-23.50,21.50,-0.00754,2013-06-16
-23.50,22.50,-0.01236,2013-06-16
-23.50,23.50,-0.01809,2013-06-16
-23.50,24.50,-0.02348,2013-06-16
-23.50,25.50,-0.02700,2013-06-16
-23.50,26.50,-0.02736,2013-06-16
-23.50,27.50,-0.02402,2013-06-16
-23.50,28.50,-0.01741,2013-06-16
-23.50,29.50,-0.00884,2013-06-16
-23.50,30.50,-0.00009,2013-06-16
-23.50,31.50,0.00710,2013-06-16
-23.50,32.50,0.01148,2013-06-16
-23.50,33.50,0.01257,2013-06-16
-23.50,34.50,0.01062,2013-06-16
-23.50,35.50,0.00643,2013-06-16
-23.50,36.50,0.00111,2013-06-16
-23.50,37.50,--,2013-06-16
-22.50,17.50,0.00294,2013-06-16
-22.50,18.50,0.00140,2013-06-16
-22.50,19.50,0.00048,2013-06-16
-22.50,20.50,-0.00098,2013-06-16
-22.50,21.50,-0.00409,2013-06-16
-22.50,22.50,-0.00944,2013-06-16
-22.50,23.50,-0.01669,2013-06-16
-22.50,24.50,-0.02457,2013-06-16
-22.50,25.50,-0.03123,2013-06-16
-22.50,26.50,-0.03485,2013-06-16
-22.50,27.50,-0.03430,2013-06-16
-22.50,28.50,-0.02961,2013-06-16
-22.50,29.50,-0.02197,2013-06-16
-22.50,30.50,-0.01332,2013-06-16
-22.50,31.50,-0.00567,2013-06-16
-22.50,32.50,-0.00052,2013-06-16
-22.50,33.50,0.00152,2013-06-16
-22.50,34.50,0.00072,2013-06-16
-22.50,35.50,-0.00211,2013-06-16
-22.50,36.50,-0.00596,2013-06-16
-22.50,37.50,--,2013-06-16
