Latitude,Longitude,LWE
-42.50,34.50,--,2007-11-16
-42.50,35.50,--,2007-11-16
-42.50,36.50,--,2007-11-16
-42.50,37.50,--,2007-11-16
-41.50,17.50,--,2007-11-16
-41.50,18.50,--,2007-11-16
-41.50,19.50,--,2007-11-16
-41.50,20.50,--,2007-11-16
-41.50,21.50,--,2007-11-16
-41.50,22.50,--,2007-11-16
-41.50,23.50,--,2007-11-16
-41.50,24.50,--,2007-11-16
-41.50,25.50,--,2007-11-16
-41.50,26.50,--,2007-11-16
-41.50,27.50,--,2007-11-16
-41.50,28.50,--,2007-11-16
-41.50,29.50,--,2007-11-16
-41.50,30.50,--,2007-11-16
-41.50,31.50,--,2007-11-16
-41.50,32.50,--,2007-11-16
-41.50,33.50,--,2007-11-16
-41.50,34.50,--,2007-11-16
-41.50,35.50,--,2007-11-16
-41.50,36.50,--,2007-11-16
-41.50,37.50,--,2007-11-16
-40.50,17.50,--,2007-11-16
-40.50,18.50,--,2007-11-16
-40.50,19.50,--,2007-11-16
-40.50,20.50,--,2007-11-16
-40.50,21.50,--,2007-11-16
-40.50,22.50,--,2007-11-16
-40.50,23.50,--,2007-11-16
-40.50,24.50,--,2007-11-16
-40.50,25.50,--,2007-11-16
-40.50,26.50,--,2007-11-16
-40.50,27.50,--,2007-11-16
-40.50,28.50,--,2007-11-16
-40.50,29.50,--,2007-11-16
-40.50,30.50,--,2007-11-16
-40.50,31.50,--,2007-11-16
-40.50,32.50,--,2007-11-16
-40.50,33.50,--,2007-11-16
-40.50,34.50,--,2007-11-16
-40.50,35.50,--,2007-11-16
-40.50,36.50,--,2007-11-16
-40.50,37.50,--,2007-11-16
-39.50,17.50,--,2007-11-16
-39.50,18.50,--,2007-11-16
-39.50,19.50,--,2007-11-16
-39.50,20.50,--,2007-11-16
-39.50,21.50,--,2007-11-16
-39.50,22.50,--,2007-11-16
-39.50,23.50,--,2007-11-16
-39.50,24.50,--,2007-11-16
-39.50,25.50,--,2007-11-16
-39.50,26.50,--,2007-11-16
-39.50,27.50,--,2007-11-16
-39.50,28.50,--,2007-11-16
-39.50,29.50,--,2007-11-16
-39.50,30.50,--,2007-11-16
-39.50,31.50,--,2007-11-16
-39.50,32.50,--,2007-11-16
-39.50,33.50,--,2007-11-16
-39.50,34.50,--,2007-11-16
-39.50,35.50,--,2007-11-16
-39.50,36.50,--,2007-11-16
-39.50,37.50,--,2007-11-16
-38.50,17.50,--,2007-11-16
-38.50,18.50,--,2007-11-16
-38.50,19.50,--,2007-11-16
-38.50,20.50,--,2007-11-16
-38.50,21.50,--,2007-11-16
-38.50,22.50,--,2007-11-16
-38.50,23.50,--,2007-11-16
-38.50,24.50,--,2007-11-16
-38.50,25.50,--,2007-11-16
-38.50,26.50,--,2007-11-16
-38.50,27.50,--,2007-11-16
-38.50,28.50,--,2007-11-16
-38.50,29.50,--,2007-11-16
-38.50,30.50,--,2007-11-16
-38.50,31.50,--,2007-11-16
-38.50,32.50,--,2007-11-16
-38.50,33.50,--,2007-11-16
-38.50,34.50,--,2007-11-16
-38.50,35.50,--,2007-11-16
-38.50,36.50,--,2007-11-16
-38.50,37.50,--,2007-11-16
-37.50,17.50,--,2007-11-16
-37.50,18.50,--,2007-11-16
-37.50,19.50,--,2007-11-16
-37.50,20.50,--,2007-11-16
-37.50,21.50,--,2007-11-16
-37.50,22.50,--,2007-11-16
-37.50,23.50,--,2007-11-16
-37.50,24.50,--,2007-11-16
-37.50,25.50,--,2007-11-16
-37.50,26.50,--,2007-11-16
-37.50,27.50,--,2007-11-16
-37.50,28.50,--,2007-11-16
-37.50,29.50,--,2007-11-16
-37.50,30.50,--,2007-11-16
-37.50,31.50,--,2007-11-16
-37.50,32.50,--,2007-11-16
-37.50,33.50,--,2007-11-16
-37.50,34.50,--,2007-11-16
-37.50,35.50,--,2007-11-16
-37.50,36.50,--,2007-11-16
-37.50,37.50,--,2007-11-16
-36.50,17.50,0.02661,2007-11-16
-36.50,18.50,0.02479,2007-11-16
-36.50,19.50,0.02463,2007-11-16
-36.50,20.50,0.02634,2007-11-16
-36.50,21.50,0.02971,2007-11-16
-36.50,22.50,0.03425,2007-11-16
-36.50,23.50,0.03943,2007-11-16
-36.50,24.50,--,2007-11-16
-36.50,25.50,--,2007-11-16
-36.50,26.50,--,2007-11-16
-36.50,27.50,--,2007-11-16
-36.50,28.50,--,2007-11-16
-36.50,29.50,--,2007-11-16
-36.50,30.50,--,2007-11-16
-36.50,31.50,--,2007-11-16
-36.50,32.50,--,2007-11-16
-36.50,33.50,--,2007-11-16
-36.50,34.50,--,2007-11-16
-36.50,35.50,--,2007-11-16
-36.50,36.50,--,2007-11-16
-36.50,37.50,--,2007-11-16
-35.50,17.50,0.02146,2007-11-16
-35.50,18.50,0.02018,2007-11-16
-35.50,19.50,0.01996,2007-11-16
-35.50,20.50,0.02110,2007-11-16
-35.50,21.50,0.02355,2007-11-16
-35.50,22.50,0.02709,2007-11-16
-35.50,23.50,0.03142,2007-11-16
-35.50,24.50,0.03625,2007-11-16
-35.50,25.50,0.04125,2007-11-16
-35.50,26.50,0.04597,2007-11-16
-35.50,27.50,0.04989,2007-11-16
-35.50,28.50,0.05241,2007-11-16
-35.50,29.50,--,2007-11-16
-35.50,30.50,--,2007-11-16
-35.50,31.50,--,2007-11-16
-35.50,32.50,--,2007-11-16
-35.50,33.50,--,2007-11-16
-35.50,34.50,--,2007-11-16
-35.50,35.50,--,2007-11-16
-35.50,36.50,--,2007-11-16
-35.50,37.50,--,2007-11-16
-34.50,17.50,0.01586,2007-11-16
-34.50,18.50,0.01625,2007-11-16
-34.50,19.50,0.01678,2007-11-16
-34.50,20.50,0.01777,2007-11-16
-34.50,21.50,0.01944,2007-11-16
-34.50,22.50,0.02189,2007-11-16
-34.50,23.50,0.02518,2007-11-16
-34.50,24.50,0.02923,2007-11-16
-34.50,25.50,0.03383,2007-11-16
-34.50,26.50,0.03856,2007-11-16
-34.50,27.50,0.04280,2007-11-16
-34.50,28.50,0.04588,2007-11-16
-34.50,29.50,0.04723,2007-11-16
-34.50,30.50,--,2007-11-16
-34.50,31.50,--,2007-11-16
-34.50,32.50,--,2007-11-16
-34.50,33.50,--,2007-11-16
-34.50,34.50,--,2007-11-16
-34.50,35.50,--,2007-11-16
-34.50,36.50,--,2007-11-16
-34.50,37.50,--,2007-11-16
-33.50,17.50,0.01153,2007-11-16
-33.50,18.50,0.01388,2007-11-16
-33.50,19.50,0.01530,2007-11-16
-33.50,20.50,0.01614,2007-11-16
-33.50,21.50,0.01686,2007-11-16
-33.50,22.50,0.01795,2007-11-16
-33.50,23.50,0.01979,2007-11-16
-33.50,24.50,0.02257,2007-11-16
-33.50,25.50,0.02622,2007-11-16
-33.50,26.50,0.03036,2007-11-16
-33.50,27.50,0.03437,2007-11-16
-33.50,28.50,0.03757,2007-11-16
-33.50,29.50,0.03940,2007-11-16
-33.50,30.50,0.03967,2007-11-16
-33.50,31.50,0.03856,2007-11-16
-33.50,32.50,--,2007-11-16
-33.50,33.50,--,2007-11-16
-33.50,34.50,--,2007-11-16
-33.50,35.50,--,2007-11-16
-33.50,36.50,--,2007-11-16
-33.50,37.50,--,2007-11-16
-32.50,17.50,0.00899,2007-11-16
-32.50,18.50,0.01266,2007-11-16
-32.50,19.50,0.01449,2007-11-16
-32.50,20.50,0.01488,2007-11-16
-32.50,21.50,0.01449,2007-11-16
-32.50,22.50,0.01409,2007-11-16
-32.50,23.50,0.01431,2007-11-16
-32.50,24.50,0.01552,2007-11-16
-32.50,25.50,0.01778,2007-11-16
-32.50,26.50,0.02081,2007-11-16
-32.50,27.50,0.02411,2007-11-16
-32.50,28.50,0.02708,2007-11-16
-32.50,29.50,0.02927,2007-11-16
-32.50,30.50,0.03049,2007-11-16
-32.50,31.50,0.03087,2007-11-16
-32.50,32.50,--,2007-11-16
-32.50,33.50,--,2007-11-16
-32.50,34.50,--,2007-11-16
-32.50,35.50,--,2007-11-16
-32.50,36.50,--,2007-11-16
-32.50,37.50,--,2007-11-16
-31.50,17.50,0.00747,2007-11-16
-31.50,18.50,0.01129,2007-11-16
-31.50,19.50,0.01288,2007-11-16
-31.50,20.50,0.01267,2007-11-16
-31.50,21.50,0.01141,2007-11-16
-31.50,22.50,0.00992,2007-11-16
-31.50,23.50,0.00888,2007-11-16
-31.50,24.50,0.00870,2007-11-16
-31.50,25.50,0.00952,2007-11-16
-31.50,26.50,0.01122,2007-11-16
-31.50,27.50,0.01353,2007-11-16
-31.50,28.50,0.01609,2007-11-16
-31.50,29.50,0.01860,2007-11-16
-31.50,30.50,0.02086,2007-11-16
-31.50,31.50,0.02285,2007-11-16
-31.50,32.50,0.02467,2007-11-16
-31.50,33.50,--,2007-11-16
-31.50,34.50,--,2007-11-16
-31.50,35.50,--,2007-11-16
-31.50,36.50,--,2007-11-16
-31.50,37.50,--,2007-11-16
-30.50,17.50,0.00576,2007-11-16
-30.50,18.50,0.00867,2007-11-16
-30.50,19.50,0.00966,2007-11-16
-30.50,20.50,0.00913,2007-11-16
-30.50,21.50,0.00773,2007-11-16
-30.50,22.50,0.00608,2007-11-16
-30.50,23.50,0.00464,2007-11-16
-30.50,24.50,0.00371,2007-11-16
-30.50,25.50,0.00342,2007-11-16
-30.50,26.50,0.00388,2007-11-16
-30.50,27.50,0.00514,2007-11-16
-30.50,28.50,0.00719,2007-11-16
-30.50,29.50,0.00993,2007-11-16
-30.50,30.50,0.01319,2007-11-16
-30.50,31.50,0.01669,2007-11-16
-30.50,32.50,0.02016,2007-11-16
-30.50,33.50,0.02337,2007-11-16
-30.50,34.50,--,2007-11-16
-30.50,35.50,--,2007-11-16
-30.50,36.50,--,2007-11-16
-30.50,37.50,--,2007-11-16
-29.50,17.50,0.00312,2007-11-16
-29.50,18.50,0.00463,2007-11-16
-29.50,19.50,0.00511,2007-11-16
-29.50,20.50,0.00486,2007-11-16
-29.50,21.50,0.00423,2007-11-16
-29.50,22.50,0.00344,2007-11-16
-29.50,23.50,0.00255,2007-11-16
-29.50,24.50,0.00160,2007-11-16
-29.50,25.50,0.00069,2007-11-16
-29.50,26.50,0.00014,2007-11-16
-29.50,27.50,0.00038,2007-11-16
-29.50,28.50,0.00180,2007-11-16
-29.50,29.50,0.00458,2007-11-16
-29.50,30.50,0.00855,2007-11-16
-29.50,31.50,0.01321,2007-11-16
-29.50,32.50,0.01790,2007-11-16
-29.50,33.50,0.02200,2007-11-16
-29.50,34.50,0.02510,2007-11-16
-29.50,35.50,--,2007-11-16
-29.50,36.50,--,2007-11-16
-29.50,37.50,--,2007-11-16
-28.50,17.50,-0.00026,2007-11-16
-28.50,18.50,-0.00001,2007-11-16
-28.50,19.50,0.00030,2007-11-16
-28.50,20.50,0.00080,2007-11-16
-28.50,21.50,0.00147,2007-11-16
-28.50,22.50,0.00204,2007-11-16
-28.50,23.50,0.00218,2007-11-16
-28.50,24.50,0.00161,2007-11-16
-28.50,25.50,0.00042,2007-11-16
-28.50,26.50,-0.00091,2007-11-16
-28.50,27.50,-0.00161,2007-11-16
-28.50,28.50,-0.00093,2007-11-16
-28.50,29.50,0.00156,2007-11-16
-28.50,30.50,0.00575,2007-11-16
-28.50,31.50,0.01101,2007-11-16
-28.50,32.50,0.01638,2007-11-16
-28.50,33.50,0.02094,2007-11-16
-28.50,34.50,0.02409,2007-11-16
-28.50,35.50,--,2007-11-16
-28.50,36.50,--,2007-11-16
-28.50,37.50,--,2007-11-16
-27.50,17.50,-0.00361,2007-11-16
-27.50,18.50,-0.00416,2007-11-16
-27.50,19.50,-0.00382,2007-11-16
-27.50,20.50,-0.00263,2007-11-16
-27.50,21.50,-0.00092,2007-11-16
-27.50,22.50,0.00071,2007-11-16
-27.50,23.50,0.00162,2007-11-16
-27.50,24.50,0.00138,2007-11-16
-27.50,25.50,0.00005,2007-11-16
-27.50,26.50,-0.00181,2007-11-16
-27.50,27.50,-0.00325,2007-11-16
-27.50,28.50,-0.00333,2007-11-16
-27.50,29.50,-0.00143,2007-11-16
-27.50,30.50,0.00242,2007-11-16
-27.50,31.50,0.00758,2007-11-16
-27.50,32.50,0.01303,2007-11-16
-27.50,33.50,0.01773,2007-11-16
-27.50,34.50,0.02096,2007-11-16
-27.50,35.50,0.02255,2007-11-16
-27.50,36.50,--,2007-11-16
-27.50,37.50,--,2007-11-16
-26.50,17.50,-0.00630,2007-11-16
-26.50,18.50,-0.00723,2007-11-16
-26.50,19.50,-0.00697,2007-11-16
-26.50,20.50,-0.00569,2007-11-16
-26.50,21.50,-0.00384,2007-11-16
-26.50,22.50,-0.00209,2007-11-16
-26.50,23.50,-0.00111,2007-11-16
-26.50,24.50,-0.00132,2007-11-16
-26.50,25.50,-0.00270,2007-11-16
-26.50,26.50,-0.00472,2007-11-16
-26.50,27.50,-0.00650,2007-11-16
-26.50,28.50,-0.00712,2007-11-16
-26.50,29.50,-0.00596,2007-11-16
-26.50,30.50,-0.00294,2007-11-16
-26.50,31.50,0.00146,2007-11-16
-26.50,32.50,0.00638,2007-11-16
-26.50,33.50,0.01089,2007-11-16
-26.50,34.50,0.01432,2007-11-16
-26.50,35.50,0.01636,2007-11-16
-26.50,36.50,0.01715,2007-11-16
-26.50,37.50,--,2007-11-16
-25.50,17.50,-0.00833,2007-11-16
-25.50,18.50,-0.00939,2007-11-16
-25.50,19.50,-0.00953,2007-11-16
-25.50,20.50,-0.00891,2007-11-16
-25.50,21.50,-0.00788,2007-11-16
-25.50,22.50,-0.00692,2007-11-16
-25.50,23.50,-0.00648,2007-11-16
-25.50,24.50,-0.00687,2007-11-16
-25.50,25.50,-0.00806,2007-11-16
-25.50,26.50,-0.00973,2007-11-16
-25.50,27.50,-0.01128,2007-11-16
-25.50,28.50,-0.01207,2007-11-16
-25.50,29.50,-0.01161,2007-11-16
-25.50,30.50,-0.00974,2007-11-16
-25.50,31.50,-0.00666,2007-11-16
-25.50,32.50,-0.00283,2007-11-16
-25.50,33.50,0.00117,2007-11-16
-25.50,34.50,0.00478,2007-11-16
-25.50,35.50,0.00761,2007-11-16
-25.50,36.50,0.00946,2007-11-16
-25.50,37.50,--,2007-11-16
-24.50,17.50,-0.01040,2007-11-16
-24.50,18.50,-0.01146,2007-11-16
-24.50,19.50,-0.01214,2007-11-16
-24.50,20.50,-0.01252,2007-11-16
-24.50,21.50,-0.01271,2007-11-16
-24.50,22.50,-0.01287,2007-11-16
-24.50,23.50,-0.01313,2007-11-16
-24.50,24.50,-0.01360,2007-11-16
-24.50,25.50,-0.01430,2007-11-16
-24.50,26.50,-0.01517,2007-11-16
-24.50,27.50,-0.01605,2007-11-16
-24.50,28.50,-0.01668,2007-11-16
-24.50,29.50,-0.01683,2007-11-16
-24.50,30.50,-0.01625,2007-11-16
-24.50,31.50,-0.01479,2007-11-16
-24.50,32.50,-0.01241,2007-11-16
-24.50,33.50,-0.00923,2007-11-16
-24.50,34.50,-0.00556,2007-11-16
-24.50,35.50,-0.00187,2007-11-16
-24.50,36.50,0.00125,2007-11-16
-24.50,37.50,--,2007-11-16
-23.50,17.50,-0.01373,2007-11-16
-23.50,18.50,-0.01462,2007-11-16
-23.50,19.50,-0.01558,2007-11-16
-23.50,20.50,-0.01663,2007-11-16
-23.50,21.50,-0.01769,2007-11-16
-23.50,22.50,-0.01863,2007-11-16
-23.50,23.50,-0.01930,2007-11-16
-23.50,24.50,-0.01966,2007-11-16
-23.50,25.50,-0.01976,2007-11-16
-23.50,26.50,-0.01980,2007-11-16
-23.50,27.50,-0.01998,2007-11-16
-23.50,28.50,-0.02044,2007-11-16
-23.50,29.50,-0.02113,2007-11-16
-23.50,30.50,-0.02177,2007-11-16
-23.50,31.50,-0.02188,2007-11-16
-23.50,32.50,-0.02095,2007-11-16
-23.50,33.50,-0.01863,2007-11-16
-23.50,34.50,-0.01498,2007-11-16
-23.50,35.50,-0.01054,2007-11-16
-23.50,36.50,-0.00622,2007-11-16
-23.50,37.50,--,2007-11-16
-22.50,17.50,-0.01974,2007-11-16
-22.50,18.50,-0.02021,2007-11-16
-22.50,19.50,-0.02091,2007-11-16
-22.50,20.50,-0.02194,2007-11-16
-22.50,21.50,-0.02315,2007-11-16
-22.50,22.50,-0.02429,2007-11-16
-22.50,23.50,-0.02508,2007-11-16
-22.50,24.50,-0.02539,2007-11-16
-22.50,25.50,-0.02527,2007-11-16
-22.50,26.50,-0.02501,2007-11-16
-22.50,27.50,-0.02499,2007-11-16
-22.50,28.50,-0.02554,2007-11-16
-22.50,29.50,-0.02671,2007-11-16
-22.50,30.50,-0.02818,2007-11-16
-22.50,31.50,-0.02929,2007-11-16
-22.50,32.50,-0.02924,2007-11-16
-22.50,33.50,-0.02738,2007-11-16
-22.50,34.50,-0.02359,2007-11-16
-22.50,35.50,-0.01845,2007-11-16
-22.50,36.50,-0.01307,2007-11-16
-22.50,37.50,--,2007-11-16
