Latitude,Longitude,LWE
-41.50,22.50,--,2014-06-13
-41.50,23.50,--,2014-06-13
-41.50,24.50,--,2014-06-13
-41.50,25.50,--,2014-06-13
-41.50,26.50,--,2014-06-13
-41.50,27.50,--,2014-06-13
-41.50,28.50,--,2014-06-13
-41.50,29.50,--,2014-06-13
-41.50,30.50,--,2014-06-13
-41.50,31.50,--,2014-06-13
-41.50,32.50,--,2014-06-13
-41.50,33.50,--,2014-06-13
-41.50,34.50,--,2014-06-13
-41.50,35.50,--,2014-06-13
-41.50,36.50,--,2014-06-13
-41.50,37.50,--,2014-06-13
-40.50,17.50,--,2014-06-13
-40.50,18.50,--,2014-06-13
-40.50,19.50,--,2014-06-13
-40.50,20.50,--,2014-06-13
-40.50,21.50,--,2014-06-13
-40.50,22.50,--,2014-06-13
-40.50,23.50,--,2014-06-13
-40.50,24.50,--,2014-06-13
-40.50,25.50,--,2014-06-13
-40.50,26.50,--,2014-06-13
-40.50,27.50,--,2014-06-13
-40.50,28.50,--,2014-06-13
-40.50,29.50,--,2014-06-13
-40.50,30.50,--,2014-06-13
-40.50,31.50,--,2014-06-13
-40.50,32.50,--,2014-06-13
-40.50,33.50,--,2014-06-13
-40.50,34.50,--,2014-06-13
-40.50,35.50,--,2014-06-13
-40.50,36.50,--,2014-06-13
-40.50,37.50,--,2014-06-13
-39.50,17.50,--,2014-06-13
-39.50,18.50,--,2014-06-13
-39.50,19.50,--,2014-06-13
-39.50,20.50,--,2014-06-13
-39.50,21.50,--,2014-06-13
-39.50,22.50,--,2014-06-13
-39.50,23.50,--,2014-06-13
-39.50,24.50,--,2014-06-13
-39.50,25.50,--,2014-06-13
-39.50,26.50,--,2014-06-13
-39.50,27.50,--,2014-06-13
-39.50,28.50,--,2014-06-13
-39.50,29.50,--,2014-06-13
-39.50,30.50,--,2014-06-13
-39.50,31.50,--,2014-06-13
-39.50,32.50,--,2014-06-13
-39.50,33.50,--,2014-06-13
-39.50,34.50,--,2014-06-13
-39.50,35.50,--,2014-06-13
-39.50,36.50,--,2014-06-13
-39.50,37.50,--,2014-06-13
-38.50,17.50,--,2014-06-13
-38.50,18.50,--,2014-06-13
-38.50,19.50,--,2014-06-13
-38.50,20.50,--,2014-06-13
-38.50,21.50,--,2014-06-13
-38.50,22.50,--,2014-06-13
-38.50,23.50,--,2014-06-13
-38.50,24.50,--,2014-06-13
-38.50,25.50,--,2014-06-13
-38.50,26.50,--,2014-06-13
-38.50,27.50,--,2014-06-13
-38.50,28.50,--,2014-06-13
-38.50,29.50,--,2014-06-13
-38.50,30.50,--,2014-06-13
-38.50,31.50,--,2014-06-13
-38.50,32.50,--,2014-06-13
-38.50,33.50,--,2014-06-13
-38.50,34.50,--,2014-06-13
-38.50,35.50,--,2014-06-13
-38.50,36.50,--,2014-06-13
-38.50,37.50,--,2014-06-13
-37.50,17.50,--,2014-06-13
-37.50,18.50,--,2014-06-13
-37.50,19.50,--,2014-06-13
-37.50,20.50,--,2014-06-13
-37.50,21.50,--,2014-06-13
-37.50,22.50,--,2014-06-13
-37.50,23.50,--,2014-06-13
-37.50,24.50,--,2014-06-13
-37.50,25.50,--,2014-06-13
-37.50,26.50,--,2014-06-13
-37.50,27.50,--,2014-06-13
-37.50,28.50,--,2014-06-13
-37.50,29.50,--,2014-06-13
-37.50,30.50,--,2014-06-13
-37.50,31.50,--,2014-06-13
-37.50,32.50,--,2014-06-13
-37.50,33.50,--,2014-06-13
-37.50,34.50,--,2014-06-13
-37.50,35.50,--,2014-06-13
-37.50,36.50,--,2014-06-13
-37.50,37.50,--,2014-06-13
-36.50,17.50,0.02724,2014-06-13
-36.50,18.50,0.02692,2014-06-13
-36.50,19.50,0.02577,2014-06-13
-36.50,20.50,0.02379,2014-06-13
-36.50,21.50,0.02111,2014-06-13
-36.50,22.50,0.01795,2014-06-13
-36.50,23.50,0.01464,2014-06-13
-36.50,24.50,--,2014-06-13
-36.50,25.50,--,2014-06-13
-36.50,26.50,--,2014-06-13
-36.50,27.50,--,2014-06-13
-36.50,28.50,--,2014-06-13
-36.50,29.50,--,2014-06-13
-36.50,30.50,--,2014-06-13
-36.50,31.50,--,2014-06-13
-36.50,32.50,--,2014-06-13
-36.50,33.50,--,2014-06-13
-36.50,34.50,--,2014-06-13
-36.50,35.50,--,2014-06-13
-36.50,36.50,--,2014-06-13
-36.50,37.50,--,2014-06-13
-35.50,17.50,0.02181,2014-06-13
-35.50,18.50,0.02023,2014-06-13
-35.50,19.50,0.01850,2014-06-13
-35.50,20.50,0.01673,2014-06-13
-35.50,21.50,0.01501,2014-06-13
-35.50,22.50,0.01344,2014-06-13
-35.50,23.50,0.01214,2014-06-13
-35.50,24.50,0.01123,2014-06-13
-35.50,25.50,0.01074,2014-06-13
-35.50,26.50,0.01065,2014-06-13
-35.50,27.50,0.01083,2014-06-13
-35.50,28.50,0.01114,2014-06-13
-35.50,29.50,--,2014-06-13
-35.50,30.50,--,2014-06-13
-35.50,31.50,--,2014-06-13
-35.50,32.50,--,2014-06-13
-35.50,33.50,--,2014-06-13
-35.50,34.50,--,2014-06-13
-35.50,35.50,--,2014-06-13
-35.50,36.50,--,2014-06-13
-35.50,37.50,--,2014-06-13
-34.50,17.50,0.01744,2014-06-13
-34.50,18.50,0.01467,2014-06-13
-34.50,19.50,0.01240,2014-06-13
-34.50,20.50,0.01082,2014-06-13
-34.50,21.50,0.01003,2014-06-13
-34.50,22.50,0.01000,2014-06-13
-34.50,23.50,0.01060,2014-06-13
-34.50,24.50,0.01166,2014-06-13
-34.50,25.50,0.01293,2014-06-13
-34.50,26.50,0.01415,2014-06-13
-34.50,27.50,0.01507,2014-06-13
-34.50,28.50,0.01550,2014-06-13
-34.50,29.50,0.01540,2014-06-13
-34.50,30.50,--,2014-06-13
-34.50,31.50,--,2014-06-13
-34.50,32.50,--,2014-06-13
-34.50,33.50,--,2014-06-13
-34.50,34.50,--,2014-06-13
-34.50,35.50,--,2014-06-13
-34.50,36.50,--,2014-06-13
-34.50,37.50,--,2014-06-13
-33.50,17.50,0.01430,2014-06-13
-33.50,18.50,0.01078,2014-06-13
-33.50,19.50,0.00819,2014-06-13
-33.50,20.50,0.00681,2014-06-13
-33.50,21.50,0.00670,2014-06-13
-33.50,22.50,0.00772,2014-06-13
-33.50,23.50,0.00955,2014-06-13
-33.50,24.50,0.01178,2014-06-13
-33.50,25.50,0.01395,2014-06-13
-33.50,26.50,0.01568,2014-06-13
-33.50,27.50,0.01668,2014-06-13
-33.50,28.50,0.01684,2014-06-13
-33.50,29.50,0.01625,2014-06-13
-33.50,30.50,0.01516,2014-06-13
-33.50,31.50,0.01402,2014-06-13
-33.50,32.50,--,2014-06-13
-33.50,33.50,--,2014-06-13
-33.50,34.50,--,2014-06-13
-33.50,35.50,--,2014-06-13
-33.50,36.50,--,2014-06-13
-33.50,37.50,--,2014-06-13
-32.50,17.50,0.01157,2014-06-13
-32.50,18.50,0.00786,2014-06-13
-32.50,19.50,0.00532,2014-06-13
-32.50,20.50,0.00424,2014-06-13
-32.50,21.50,0.00461,2014-06-13
-32.50,22.50,0.00617,2014-06-13
-32.50,23.50,0.00843,2014-06-13
-32.50,24.50,0.01085,2014-06-13
-32.50,25.50,0.01290,2014-06-13
-32.50,26.50,0.01422,2014-06-13
-32.50,27.50,0.01463,2014-06-13
-32.50,28.50,0.01421,2014-06-13
-32.50,29.50,0.01320,2014-06-13
-32.50,30.50,0.01196,2014-06-13
-32.50,31.50,0.01091,2014-06-13
-32.50,32.50,--,2014-06-13
-32.50,33.50,--,2014-06-13
-32.50,34.50,--,2014-06-13
-32.50,35.50,--,2014-06-13
-32.50,36.50,--,2014-06-13
-32.50,37.50,--,2014-06-13
-31.50,17.50,0.00819,2014-06-13
-31.50,18.50,0.00466,2014-06-13
-31.50,19.50,0.00252,2014-06-13
-31.50,20.50,0.00192,2014-06-13
-31.50,21.50,0.00273,2014-06-13
-31.50,22.50,0.00454,2014-06-13
-31.50,23.50,0.00675,2014-06-13
-31.50,24.50,0.00871,2014-06-13
-31.50,25.50,0.00995,2014-06-13
-31.50,26.50,0.01022,2014-06-13
-31.50,27.50,0.00962,2014-06-13
-31.50,28.50,0.00844,2014-06-13
-31.50,29.50,0.00714,2014-06-13
-31.50,30.50,0.00611,2014-06-13
-31.50,31.50,0.00567,2014-06-13
-31.50,32.50,0.00595,2014-06-13
-31.50,33.50,--,2014-06-13
-31.50,34.50,--,2014-06-13
-31.50,35.50,--,2014-06-13
-31.50,36.50,--,2014-06-13
-31.50,37.50,--,2014-06-13
-30.50,17.50,0.00369,2014-06-13
-30.50,18.50,0.00033,2014-06-13
-30.50,19.50,-0.00138,2014-06-13
-30.50,20.50,-0.00142,2014-06-13
-30.50,21.50,-0.00012,2014-06-13
-30.50,22.50,0.00196,2014-06-13
-30.50,23.50,0.00407,2014-06-13
-30.50,24.50,0.00554,2014-06-13
-30.50,25.50,0.00592,2014-06-13
-30.50,26.50,0.00516,2014-06-13
-30.50,27.50,0.00359,2014-06-13
-30.50,28.50,0.00180,2014-06-13
-30.50,29.50,0.00037,2014-06-13
-30.50,30.50,-0.00027,2014-06-13
-30.50,31.50,0.00001,2014-06-13
-30.50,32.50,0.00108,2014-06-13
-30.50,33.50,0.00268,2014-06-13
-30.50,34.50,--,2014-06-13
-30.50,35.50,--,2014-06-13
-30.50,36.50,--,2014-06-13
-30.50,37.50,--,2014-06-13
-29.50,17.50,-0.00122,2014-06-13
-29.50,18.50,-0.00483,2014-06-13
-29.50,19.50,-0.00644,2014-06-13
-29.50,20.50,-0.00617,2014-06-13
-29.50,21.50,-0.00447,2014-06-13
-29.50,22.50,-0.00205,2014-06-13
-29.50,23.50,0.00025,2014-06-13
-29.50,24.50,0.00168,2014-06-13
-29.50,25.50,0.00182,2014-06-13
-29.50,26.50,0.00070,2014-06-13
-29.50,27.50,-0.00118,2014-06-13
-29.50,28.50,-0.00307,2014-06-13
-29.50,29.50,-0.00430,2014-06-13
-29.50,30.50,-0.00447,2014-06-13
-29.50,31.50,-0.00364,2014-06-13
-29.50,32.50,-0.00217,2014-06-13
-29.50,33.50,-0.00052,2014-06-13
-29.50,34.50,0.00093,2014-06-13
-29.50,35.50,--,2014-06-13
-29.50,36.50,--,2014-06-13
-29.50,37.50,--,2014-06-13
-28.50,17.50,-0.00478,2014-06-13
-28.50,18.50,-0.00918,2014-06-13
-28.50,19.50,-0.01130,2014-06-13
-28.50,20.50,-0.01127,2014-06-13
-28.50,21.50,-0.00957,2014-06-13
-28.50,22.50,-0.00693,2014-06-13
-28.50,23.50,-0.00422,2014-06-13
-28.50,24.50,-0.00224,2014-06-13
-28.50,25.50,-0.00145,2014-06-13
-28.50,26.50,-0.00186,2014-06-13
-28.50,27.50,-0.00299,2014-06-13
-28.50,28.50,-0.00414,2014-06-13
-28.50,29.50,-0.00467,2014-06-13
-28.50,30.50,-0.00432,2014-06-13
-28.50,31.50,-0.00323,2014-06-13
-28.50,32.50,-0.00189,2014-06-13
-28.50,33.50,-0.00085,2014-06-13
-28.50,34.50,-0.00043,2014-06-13
-28.50,35.50,--,2014-06-13
-28.50,36.50,--,2014-06-13
-28.50,37.50,--,2014-06-13
-27.50,17.50,-0.00490,2014-06-13
-27.50,18.50,-0.01037,2014-06-13
-27.50,19.50,-0.01353,2014-06-13
-27.50,20.50,-0.01441,2014-06-13
-27.50,21.50,-0.01336,2014-06-13
-27.50,22.50,-0.01096,2014-06-13
-27.50,23.50,-0.00798,2014-06-13
-27.50,24.50,-0.00518,2014-06-13
-27.50,25.50,-0.00307,2014-06-13
-27.50,26.50,-0.00183,2014-06-13
-27.50,27.50,-0.00122,2014-06-13
-27.50,28.50,-0.00079,2014-06-13
-27.50,29.50,-0.00015,2014-06-13
-27.50,30.50,0.00080,2014-06-13
-27.50,31.50,0.00184,2014-06-13
-27.50,32.50,0.00250,2014-06-13
-27.50,33.50,0.00235,2014-06-13
-27.50,34.50,0.00126,2014-06-13
-27.50,35.50,-0.00055,2014-06-13
-27.50,36.50,--,2014-06-13
-27.50,37.50,--,2014-06-13
-26.50,17.50,-0.00019,2014-06-13
-26.50,18.50,-0.00650,2014-06-13
-26.50,19.50,-0.01084,2014-06-13
-26.50,20.50,-0.01307,2014-06-13
-26.50,21.50,-0.01330,2014-06-13
-26.50,22.50,-0.01184,2014-06-13
-26.50,23.50,-0.00916,2014-06-13
-26.50,24.50,-0.00585,2014-06-13
-26.50,25.50,-0.00243,2014-06-13
-26.50,26.50,0.00075,2014-06-13
-26.50,27.50,0.00355,2014-06-13
-26.50,28.50,0.00597,2014-06-13
-26.50,29.50,0.00799,2014-06-13
-26.50,30.50,0.00947,2014-06-13
-26.50,31.50,0.01013,2014-06-13
-26.50,32.50,0.00965,2014-06-13
-26.50,33.50,0.00788,2014-06-13
-26.50,34.50,0.00497,2014-06-13
-26.50,35.50,0.00140,2014-06-13
-26.50,36.50,-0.00213,2014-06-13
-26.50,37.50,--,2014-06-13
-25.50,17.50,0.00924,2014-06-13
-25.50,18.50,0.00280,2014-06-13
-25.50,19.50,-0.00232,2014-06-13
-25.50,20.50,-0.00587,2014-06-13
-25.50,21.50,-0.00771,2014-06-13
-25.50,22.50,-0.00780,2014-06-13
-25.50,23.50,-0.00626,2014-06-13
-25.50,24.50,-0.00332,2014-06-13
-25.50,25.50,0.00064,2014-06-13
-25.50,26.50,0.00517,2014-06-13
-25.50,27.50,0.00977,2014-06-13
-25.50,28.50,0.01392,2014-06-13
-25.50,29.50,0.01710,2014-06-13
-25.50,30.50,0.01886,2014-06-13
-25.50,31.50,0.01884,2014-06-13
-25.50,32.50,0.01692,2014-06-13
-25.50,33.50,0.01329,2014-06-13
-25.50,34.50,0.00845,2014-06-13
-25.50,35.50,0.00315,2014-06-13
-25.50,36.50,-0.00182,2014-06-13
-25.50,37.50,--,2014-06-13
-24.50,17.50,0.02190,2014-06-13
-24.50,18.50,0.01621,2014-06-13
-24.50,19.50,0.01107,2014-06-13
-24.50,20.50,0.00672,2014-06-13
-24.50,21.50,0.00341,2014-06-13
-24.50,22.50,0.00143,2014-06-13
-24.50,23.50,0.00106,2014-06-13
-24.50,24.50,0.00251,2014-06-13
-24.50,25.50,0.00573,2014-06-13
-24.50,26.50,0.01034,2014-06-13
-24.50,27.50,0.01564,2014-06-13
-24.50,28.50,0.02067,2014-06-13
-24.50,29.50,0.02445,2014-06-13
-24.50,30.50,0.02616,2014-06-13
-24.50,31.50,0.02533,2014-06-13
-24.50,32.50,0.02200,2014-06-13
-24.50,33.50,0.01664,2014-06-13
-24.50,34.50,0.01007,2014-06-13
-24.50,35.50,0.00324,2014-06-13
-24.50,36.50,-0.00298,2014-06-13
-24.50,37.50,--,2014-06-13
-23.50,17.50,0.03578,2014-06-13
-23.50,18.50,0.03149,2014-06-13
-23.50,19.50,0.02712,2014-06-13
-23.50,20.50,0.02273,2014-06-13
-23.50,21.50,0.01845,2014-06-13
-23.50,22.50,0.01467,2014-06-13
-23.50,23.50,0.01196,2014-06-13
-23.50,24.50,0.01097,2014-06-13
-23.50,25.50,0.01213,2014-06-13
-23.50,26.50,0.01536,2014-06-13
-23.50,27.50,0.01998,2014-06-13
-23.50,28.50,0.02484,2014-06-13
-23.50,29.50,0.02858,2014-06-13
-23.50,30.50,0.03007,2014-06-13
-23.50,31.50,0.02868,2014-06-13
-23.50,32.50,0.02443,2014-06-13
-23.50,33.50,0.01794,2014-06-13
-23.50,34.50,0.01021,2014-06-13
-23.50,35.50,0.00231,2014-06-13
-23.50,36.50,-0.00484,2014-06-13
-23.50,37.50,--,2014-06-13
-22.50,17.50,0.04942,2014-06-13
-22.50,18.50,0.04683,2014-06-13
-22.50,19.50,0.04376,2014-06-13
-22.50,20.50,0.03998,2014-06-13
-22.50,21.50,0.03536,2014-06-13
-22.50,22.50,0.03016,2014-06-13
-22.50,23.50,0.02511,2014-06-13
-22.50,24.50,0.02124,2014-06-13
-22.50,25.50,0.01947,2014-06-13
-22.50,26.50,0.02018,2014-06-13
-22.50,27.50,0.02296,2014-06-13
-22.50,28.50,0.02672,2014-06-13
-22.50,29.50,0.02995,2014-06-13
-22.50,30.50,0.03131,2014-06-13
-22.50,31.50,0.02992,2014-06-13
-22.50,32.50,0.02567,2014-06-13
-22.50,33.50,0.01907,2014-06-13
-22.50,34.50,0.01107,2014-06-13
-22.50,35.50,0.00277,2014-06-13
-22.50,36.50,-0.00491,2014-06-13
-22.50,37.50,--,2014-06-13
