Latitude,Longitude,LWE
-38.50,35.50,--,2011-08-16
-38.50,36.50,--,2011-08-16
-38.50,37.50,--,2011-08-16
-37.50,17.50,--,2011-08-16
-37.50,18.50,--,2011-08-16
-37.50,19.50,--,2011-08-16
-37.50,20.50,--,2011-08-16
-37.50,21.50,--,2011-08-16
-37.50,22.50,--,2011-08-16
-37.50,23.50,--,2011-08-16
-37.50,24.50,--,2011-08-16
-37.50,25.50,--,2011-08-16
-37.50,26.50,--,2011-08-16
-37.50,27.50,--,2011-08-16
-37.50,28.50,--,2011-08-16
-37.50,29.50,--,2011-08-16
-37.50,30.50,--,2011-08-16
-37.50,31.50,--,2011-08-16
-37.50,32.50,--,2011-08-16
-37.50,33.50,--,2011-08-16
-37.50,34.50,--,2011-08-16
-37.50,35.50,--,2011-08-16
-37.50,36.50,--,2011-08-16
-37.50,37.50,--,2011-08-16
-36.50,17.50,0.02310,2011-08-16
-36.50,18.50,0.01715,2011-08-16
-36.50,19.50,0.01173,2011-08-16
-36.50,20.50,0.00720,2011-08-16
-36.50,21.50,0.00378,2011-08-16
-36.50,22.50,0.00158,2011-08-16
-36.50,23.50,0.00067,2011-08-16
-36.50,24.50,--,2011-08-16
-36.50,25.50,--,2011-08-16
-36.50,26.50,--,2011-08-16
-36.50,27.50,--,2011-08-16
-36.50,28.50,--,2011-08-16
-36.50,29.50,--,2011-08-16
-36.50,30.50,--,2011-08-16
-36.50,31.50,--,2011-08-16
-36.50,32.50,--,2011-08-16
-36.50,33.50,--,2011-08-16
-36.50,34.50,--,2011-08-16
-36.50,35.50,--,2011-08-16
-36.50,36.50,--,2011-08-16
-36.50,37.50,--,2011-08-16
-35.50,17.50,0.03112,2011-08-16
-35.50,18.50,0.02604,2011-08-16
-35.50,19.50,0.02119,2011-08-16
-35.50,20.50,0.01693,2011-08-16
-35.50,21.50,0.01350,2011-08-16
-35.50,22.50,0.01112,2011-08-16
-35.50,23.50,0.00999,2011-08-16
-35.50,24.50,0.01031,2011-08-16
-35.50,25.50,0.01213,2011-08-16
-35.50,26.50,0.01528,2011-08-16
-35.50,27.50,0.01925,2011-08-16
-35.50,28.50,0.02333,2011-08-16
-35.50,29.50,--,2011-08-16
-35.50,30.50,--,2011-08-16
-35.50,31.50,--,2011-08-16
-35.50,32.50,--,2011-08-16
-35.50,33.50,--,2011-08-16
-35.50,34.50,--,2011-08-16
-35.50,35.50,--,2011-08-16
-35.50,36.50,--,2011-08-16
-35.50,37.50,--,2011-08-16
-34.50,17.50,0.03515,2011-08-16
-34.50,18.50,0.03142,2011-08-16
-34.50,19.50,0.02777,2011-08-16
-34.50,20.50,0.02444,2011-08-16
-34.50,21.50,0.02166,2011-08-16
-34.50,22.50,0.01968,2011-08-16
-34.50,23.50,0.01884,2011-08-16
-34.50,24.50,0.01944,2011-08-16
-34.50,25.50,0.02158,2011-08-16
-34.50,26.50,0.02500,2011-08-16
-34.50,27.50,0.02903,2011-08-16
-34.50,28.50,0.03272,2011-08-16
-34.50,29.50,0.03518,2011-08-16
-34.50,30.50,--,2011-08-16
-34.50,31.50,--,2011-08-16
-34.50,32.50,--,2011-08-16
-34.50,33.50,--,2011-08-16
-34.50,34.50,--,2011-08-16
-34.50,35.50,--,2011-08-16
-34.50,36.50,--,2011-08-16
-34.50,37.50,--,2011-08-16
-33.50,17.50,0.03461,2011-08-16
-33.50,18.50,0.03289,2011-08-16
-33.50,19.50,0.03124,2011-08-16
-33.50,20.50,0.02971,2011-08-16
-33.50,21.50,0.02838,2011-08-16
-33.50,22.50,0.02749,2011-08-16
-33.50,23.50,0.02744,2011-08-16
-33.50,24.50,0.02864,2011-08-16
-33.50,25.50,0.03127,2011-08-16
-33.50,26.50,0.03507,2011-08-16
-33.50,27.50,0.03923,2011-08-16
-33.50,28.50,0.04266,2011-08-16
-33.50,29.50,0.04433,2011-08-16
-33.50,30.50,0.04374,2011-08-16
-33.50,31.50,0.04105,2011-08-16
-33.50,32.50,--,2011-08-16
-33.50,33.50,--,2011-08-16
-33.50,34.50,--,2011-08-16
-33.50,35.50,--,2011-08-16
-33.50,36.50,--,2011-08-16
-33.50,37.50,--,2011-08-16
-32.50,17.50,0.03042,2011-08-16
-32.50,18.50,0.03133,2011-08-16
-32.50,19.50,0.03246,2011-08-16
-32.50,20.50,0.03359,2011-08-16
-32.50,21.50,0.03454,2011-08-16
-32.50,22.50,0.03542,2011-08-16
-32.50,23.50,0.03659,2011-08-16
-32.50,24.50,0.03854,2011-08-16
-32.50,25.50,0.04158,2011-08-16
-32.50,26.50,0.04549,2011-08-16
-32.50,27.50,0.04952,2011-08-16
-32.50,28.50,0.05251,2011-08-16
-32.50,29.50,0.05341,2011-08-16
-32.50,30.50,0.05168,2011-08-16
-32.50,31.50,0.04758,2011-08-16
-32.50,32.50,--,2011-08-16
-32.50,33.50,--,2011-08-16
-32.50,34.50,--,2011-08-16
-32.50,35.50,--,2011-08-16
-32.50,36.50,--,2011-08-16
-32.50,37.50,--,2011-08-16
-31.50,17.50,0.02434,2011-08-16
-31.50,18.50,0.02809,2011-08-16
-31.50,19.50,0.03241,2011-08-16
-31.50,20.50,0.03673,2011-08-16
-31.50,21.50,0.04057,2011-08-16
-31.50,22.50,0.04376,2011-08-16
-31.50,23.50,0.04653,2011-08-16
-31.50,24.50,0.04933,2011-08-16
-31.50,25.50,0.05252,2011-08-16
-31.50,26.50,0.05604,2011-08-16
-31.50,27.50,0.05931,2011-08-16
-31.50,28.50,0.06136,2011-08-16
-31.50,29.50,0.06123,2011-08-16
-31.50,30.50,0.05845,2011-08-16
-31.50,31.50,0.05329,2011-08-16
-31.50,32.50,0.04658,2011-08-16
-31.50,33.50,--,2011-08-16
-31.50,34.50,--,2011-08-16
-31.50,35.50,--,2011-08-16
-31.50,36.50,--,2011-08-16
-31.50,37.50,--,2011-08-16
-30.50,17.50,0.01823,2011-08-16
-30.50,18.50,0.02434,2011-08-16
-30.50,19.50,0.03151,2011-08-16
-30.50,20.50,0.03892,2011-08-16
-30.50,21.50,0.04576,2011-08-16
-30.50,22.50,0.05156,2011-08-16
-30.50,23.50,0.05621,2011-08-16
-30.50,24.50,0.05995,2011-08-16
-30.50,25.50,0.06308,2011-08-16
-30.50,26.50,0.06569,2011-08-16
-30.50,27.50,0.06752,2011-08-16
-30.50,28.50,0.06797,2011-08-16
-30.50,29.50,0.06644,2011-08-16
-30.50,30.50,0.06264,2011-08-16
-30.50,31.50,0.05682,2011-08-16
-30.50,32.50,0.04968,2011-08-16
-30.50,33.50,0.04214,2011-08-16
-30.50,34.50,--,2011-08-16
-30.50,35.50,--,2011-08-16
-30.50,36.50,--,2011-08-16
-30.50,37.50,--,2011-08-16
-29.50,17.50,0.01377,2011-08-16
-29.50,18.50,0.02104,2011-08-16
-29.50,19.50,0.02991,2011-08-16
-29.50,20.50,0.03949,2011-08-16
-29.50,21.50,0.04880,2011-08-16
-29.50,22.50,0.05700,2011-08-16
-29.50,23.50,0.06358,2011-08-16
-29.50,24.50,0.06833,2011-08-16
-29.50,25.50,0.07132,2011-08-16
-29.50,26.50,0.07272,2011-08-16
-29.50,27.50,0.07264,2011-08-16
-29.50,28.50,0.07105,2011-08-16
-29.50,29.50,0.06790,2011-08-16
-29.50,30.50,0.06321,2011-08-16
-29.50,31.50,0.05725,2011-08-16
-29.50,32.50,0.05047,2011-08-16
-29.50,33.50,0.04342,2011-08-16
-29.50,34.50,0.03656,2011-08-16
-29.50,35.50,--,2011-08-16
-29.50,36.50,--,2011-08-16
-29.50,37.50,--,2011-08-16
-28.50,17.50,0.01247,2011-08-16
-28.50,18.50,0.01933,2011-08-16
-28.50,19.50,0.02823,2011-08-16
-28.50,20.50,0.03841,2011-08-16
-28.50,21.50,0.04892,2011-08-16
-28.50,22.50,0.05871,2011-08-16
-28.50,23.50,0.06677,2011-08-16
-28.50,24.50,0.07237,2011-08-16
-28.50,25.50,0.07518,2011-08-16
-28.50,26.50,0.07531,2011-08-16
-28.50,27.50,0.07325,2011-08-16
-28.50,28.50,0.06962,2011-08-16
-28.50,29.50,0.06501,2011-08-16
-28.50,30.50,0.05984,2011-08-16
-28.50,31.50,0.05436,2011-08-16
-28.50,32.50,0.04869,2011-08-16
-28.50,33.50,0.04288,2011-08-16
-28.50,34.50,0.03700,2011-08-16
-28.50,35.50,--,2011-08-16
-28.50,36.50,--,2011-08-16
-28.50,37.50,--,2011-08-16
-27.50,17.50,0.01558,2011-08-16
-27.50,18.50,0.02074,2011-08-16
-27.50,19.50,0.02801,2011-08-16
-27.50,20.50,0.03699,2011-08-16
-27.50,21.50,0.04696,2011-08-16
-27.50,22.50,0.05684,2011-08-16
-27.50,23.50,0.06527,2011-08-16
-27.50,24.50,0.07104,2011-08-16
-27.50,25.50,0.07338,2011-08-16
-27.50,26.50,0.07230,2011-08-16
-27.50,27.50,0.06855,2011-08-16
-27.50,28.50,0.06333,2011-08-16
-27.50,29.50,0.05785,2011-08-16
-27.50,30.50,0.05286,2011-08-16
-27.50,31.50,0.04852,2011-08-16
-27.50,32.50,0.04451,2011-08-16
-27.50,33.50,0.04031,2011-08-16
-27.50,34.50,0.03557,2011-08-16
-27.50,35.50,0.03027,2011-08-16
-27.50,36.50,--,2011-08-16
-27.50,37.50,--,2011-08-16
-26.50,17.50,0.02365,2011-08-16
-26.50,18.50,0.02656,2011-08-16
-26.50,19.50,0.03115,2011-08-16
-26.50,20.50,0.03743,2011-08-16
-26.50,21.50,0.04503,2011-08-16
-26.50,22.50,0.05307,2011-08-16
-26.50,23.50,0.06014,2011-08-16
-26.50,24.50,0.06476,2011-08-16
-26.50,25.50,0.06593,2011-08-16
-26.50,26.50,0.06354,2011-08-16
-26.50,27.50,0.05854,2011-08-16
-26.50,28.50,0.05250,2011-08-16
-26.50,29.50,0.04699,2011-08-16
-26.50,30.50,0.04293,2011-08-16
-26.50,31.50,0.04027,2011-08-16
-26.50,32.50,0.03817,2011-08-16
-26.50,33.50,0.03555,2011-08-16
-26.50,34.50,0.03166,2011-08-16
-26.50,35.50,0.02645,2011-08-16
-26.50,36.50,0.02050,2011-08-16
-26.50,37.50,--,2011-08-16
-25.50,17.50,0.03591,2011-08-16
-25.50,18.50,0.03690,2011-08-16
-25.50,19.50,0.03867,2011-08-16
-25.50,20.50,0.04146,2011-08-16
-25.50,21.50,0.04528,2011-08-16
-25.50,22.50,0.04959,2011-08-16
-25.50,23.50,0.05330,2011-08-16
-25.50,24.50,0.05508,2011-08-16
-25.50,25.50,0.05400,2011-08-16
-25.50,26.50,0.05001,2011-08-16
-25.50,27.50,0.04412,2011-08-16
-25.50,28.50,0.03802,2011-08-16
-25.50,29.50,0.03332,2011-08-16
-25.50,30.50,0.03080,2011-08-16
-25.50,31.50,0.03007,2011-08-16
-25.50,32.50,0.02982,2011-08-16
-25.50,33.50,0.02847,2011-08-16
-25.50,34.50,0.02502,2011-08-16
-25.50,35.50,0.01942,2011-08-16
-25.50,36.50,0.01257,2011-08-16
-25.50,37.50,--,2011-08-16
-24.50,17.50,0.05020,2011-08-16
-24.50,18.50,0.05019,2011-08-16
-24.50,19.50,0.04978,2011-08-16
-24.50,20.50,0.04917,2011-08-16
-24.50,21.50,0.04857,2011-08-16
-24.50,22.50,0.04790,2011-08-16
-24.50,23.50,0.04665,2011-08-16
-24.50,24.50,0.04409,2011-08-16
-24.50,25.50,0.03972,2011-08-16
-24.50,26.50,0.03376,2011-08-16
-24.50,27.50,0.02720,2011-08-16
-24.50,28.50,0.02156,2011-08-16
-24.50,29.50,0.01816,2011-08-16
-24.50,30.50,0.01739,2011-08-16
-24.50,31.50,0.01849,2011-08-16
-24.50,32.50,0.01977,2011-08-16
-24.50,33.50,0.01939,2011-08-16
-24.50,34.50,0.01620,2011-08-16
-24.50,35.50,0.01020,2011-08-16
-24.50,36.50,0.00250,2011-08-16
-24.50,37.50,--,2011-08-16
-23.50,17.50,0.06392,2011-08-16
-23.50,18.50,0.06385,2011-08-16
-23.50,19.50,0.06222,2011-08-16
-23.50,20.50,0.05895,2011-08-16
-23.50,21.50,0.05425,2011-08-16
-23.50,22.50,0.04841,2011-08-16
-23.50,23.50,0.04164,2011-08-16
-23.50,24.50,0.03409,2011-08-16
-23.50,25.50,0.02599,2011-08-16
-23.50,26.50,0.01792,2011-08-16
-23.50,27.50,0.01083,2011-08-16
-23.50,28.50,0.00583,2011-08-16
-23.50,29.50,0.00367,2011-08-16
-23.50,30.50,0.00430,2011-08-16
-23.50,31.50,0.00664,2011-08-16
-23.50,32.50,0.00891,2011-08-16
-23.50,33.50,0.00928,2011-08-16
-23.50,34.50,0.00662,2011-08-16
-23.50,35.50,0.00092,2011-08-16
-23.50,36.50,-0.00677,2011-08-16
-23.50,37.50,--,2011-08-16
-22.50,17.50,0.07554,2011-08-16
-22.50,18.50,0.07584,2011-08-16
-22.50,19.50,0.07377,2011-08-16
-22.50,20.50,0.06884,2011-08-16
-22.50,21.50,0.06110,2011-08-16
-22.50,22.50,0.05106,2011-08-16
-22.50,23.50,0.03957,2011-08-16
-22.50,24.50,0.02766,2011-08-16
-22.50,25.50,0.01633,2011-08-16
-22.50,26.50,0.00652,2011-08-16
-22.50,27.50,-0.00096,2011-08-16
-22.50,28.50,-0.00554,2011-08-16
-22.50,29.50,-0.00708,2011-08-16
-22.50,30.50,-0.00606,2011-08-16
-22.50,31.50,-0.00359,2011-08-16
-22.50,32.50,-0.00117,2011-08-16
-22.50,33.50,-0.00028,2011-08-16
-22.50,34.50,-0.00191,2011-08-16
-22.50,35.50,-0.00619,2011-08-16
-22.50,36.50,-0.01246,2011-08-16
-22.50,37.50,--,2011-08-16
