Latitude,Longitude,LWE
-43.50,19.50,--,2012-09-13
-43.50,20.50,--,2012-09-13
-43.50,21.50,--,2012-09-13
-43.50,22.50,--,2012-09-13
-43.50,23.50,--,2012-09-13
-43.50,24.50,--,2012-09-13
-43.50,25.50,--,2012-09-13
-43.50,26.50,--,2012-09-13
-43.50,27.50,--,2012-09-13
-43.50,28.50,--,2012-09-13
-43.50,29.50,--,2012-09-13
-43.50,30.50,--,2012-09-13
-43.50,31.50,--,2012-09-13
-43.50,32.50,--,2012-09-13
-43.50,33.50,--,2012-09-13
-43.50,34.50,--,2012-09-13
-43.50,35.50,--,2012-09-13
-43.50,36.50,--,2012-09-13
-43.50,37.50,--,2012-09-13
-42.50,17.50,--,2012-09-13
-42.50,18.50,--,2012-09-13
-42.50,19.50,--,2012-09-13
-42.50,20.50,--,2012-09-13
-42.50,21.50,--,2012-09-13
-42.50,22.50,--,2012-09-13
-42.50,23.50,--,2012-09-13
-42.50,24.50,--,2012-09-13
-42.50,25.50,--,2012-09-13
-42.50,26.50,--,2012-09-13
-42.50,27.50,--,2012-09-13
-42.50,28.50,--,2012-09-13
-42.50,29.50,--,2012-09-13
-42.50,30.50,--,2012-09-13
-42.50,31.50,--,2012-09-13
-42.50,32.50,--,2012-09-13
-42.50,33.50,--,2012-09-13
-42.50,34.50,--,2012-09-13
-42.50,35.50,--,2012-09-13
-42.50,36.50,--,2012-09-13
-42.50,37.50,--,2012-09-13
-41.50,17.50,--,2012-09-13
-41.50,18.50,--,2012-09-13
-41.50,19.50,--,2012-09-13
-41.50,20.50,--,2012-09-13
-41.50,21.50,--,2012-09-13
-41.50,22.50,--,2012-09-13
-41.50,23.50,--,2012-09-13
-41.50,24.50,--,2012-09-13
-41.50,25.50,--,2012-09-13
-41.50,26.50,--,2012-09-13
-41.50,27.50,--,2012-09-13
-41.50,28.50,--,2012-09-13
-41.50,29.50,--,2012-09-13
-41.50,30.50,--,2012-09-13
-41.50,31.50,--,2012-09-13
-41.50,32.50,--,2012-09-13
-41.50,33.50,--,2012-09-13
-41.50,34.50,--,2012-09-13
-41.50,35.50,--,2012-09-13
-41.50,36.50,--,2012-09-13
-41.50,37.50,--,2012-09-13
-40.50,17.50,--,2012-09-13
-40.50,18.50,--,2012-09-13
-40.50,19.50,--,2012-09-13
-40.50,20.50,--,2012-09-13
-40.50,21.50,--,2012-09-13
-40.50,22.50,--,2012-09-13
-40.50,23.50,--,2012-09-13
-40.50,24.50,--,2012-09-13
-40.50,25.50,--,2012-09-13
-40.50,26.50,--,2012-09-13
-40.50,27.50,--,2012-09-13
-40.50,28.50,--,2012-09-13
-40.50,29.50,--,2012-09-13
-40.50,30.50,--,2012-09-13
-40.50,31.50,--,2012-09-13
-40.50,32.50,--,2012-09-13
-40.50,33.50,--,2012-09-13
-40.50,34.50,--,2012-09-13
-40.50,35.50,--,2012-09-13
-40.50,36.50,--,2012-09-13
-40.50,37.50,--,2012-09-13
-39.50,17.50,--,2012-09-13
-39.50,18.50,--,2012-09-13
-39.50,19.50,--,2012-09-13
-39.50,20.50,--,2012-09-13
-39.50,21.50,--,2012-09-13
-39.50,22.50,--,2012-09-13
-39.50,23.50,--,2012-09-13
-39.50,24.50,--,2012-09-13
-39.50,25.50,--,2012-09-13
-39.50,26.50,--,2012-09-13
-39.50,27.50,--,2012-09-13
-39.50,28.50,--,2012-09-13
-39.50,29.50,--,2012-09-13
-39.50,30.50,--,2012-09-13
-39.50,31.50,--,2012-09-13
-39.50,32.50,--,2012-09-13
-39.50,33.50,--,2012-09-13
-39.50,34.50,--,2012-09-13
-39.50,35.50,--,2012-09-13
-39.50,36.50,--,2012-09-13
-39.50,37.50,--,2012-09-13
-38.50,17.50,--,2012-09-13
-38.50,18.50,--,2012-09-13
-38.50,19.50,--,2012-09-13
-38.50,20.50,--,2012-09-13
-38.50,21.50,--,2012-09-13
-38.50,22.50,--,2012-09-13
-38.50,23.50,--,2012-09-13
-38.50,24.50,--,2012-09-13
-38.50,25.50,--,2012-09-13
-38.50,26.50,--,2012-09-13
-38.50,27.50,--,2012-09-13
-38.50,28.50,--,2012-09-13
-38.50,29.50,--,2012-09-13
-38.50,30.50,--,2012-09-13
-38.50,31.50,--,2012-09-13
-38.50,32.50,--,2012-09-13
-38.50,33.50,--,2012-09-13
-38.50,34.50,--,2012-09-13
-38.50,35.50,--,2012-09-13
-38.50,36.50,--,2012-09-13
-38.50,37.50,--,2012-09-13
-37.50,17.50,--,2012-09-13
-37.50,18.50,--,2012-09-13
-37.50,19.50,--,2012-09-13
-37.50,20.50,--,2012-09-13
-37.50,21.50,--,2012-09-13
-37.50,22.50,--,2012-09-13
-37.50,23.50,--,2012-09-13
-37.50,24.50,--,2012-09-13
-37.50,25.50,--,2012-09-13
-37.50,26.50,--,2012-09-13
-37.50,27.50,--,2012-09-13
-37.50,28.50,--,2012-09-13
-37.50,29.50,--,2012-09-13
-37.50,30.50,--,2012-09-13
-37.50,31.50,--,2012-09-13
-37.50,32.50,--,2012-09-13
-37.50,33.50,--,2012-09-13
-37.50,34.50,--,2012-09-13
-37.50,35.50,--,2012-09-13
-37.50,36.50,--,2012-09-13
-37.50,37.50,--,2012-09-13
-36.50,17.50,0.07357,2012-09-13
-36.50,18.50,0.07136,2012-09-13
-36.50,19.50,0.06713,2012-09-13
-36.50,20.50,0.06126,2012-09-13
-36.50,21.50,0.05462,2012-09-13
-36.50,22.50,0.04819,2012-09-13
-36.50,23.50,0.04266,2012-09-13
-36.50,24.50,--,2012-09-13
-36.50,25.50,--,2012-09-13
-36.50,26.50,--,2012-09-13
-36.50,27.50,--,2012-09-13
-36.50,28.50,--,2012-09-13
-36.50,29.50,--,2012-09-13
-36.50,30.50,--,2012-09-13
-36.50,31.50,--,2012-09-13
-36.50,32.50,--,2012-09-13
-36.50,33.50,--,2012-09-13
-36.50,34.50,--,2012-09-13
-36.50,35.50,--,2012-09-13
-36.50,36.50,--,2012-09-13
-36.50,37.50,--,2012-09-13
-35.50,17.50,0.07626,2012-09-13
-35.50,18.50,0.07409,2012-09-13
-35.50,19.50,0.06973,2012-09-13
-35.50,20.50,0.06363,2012-09-13
-35.50,21.50,0.05668,2012-09-13
-35.50,22.50,0.04987,2012-09-13
-35.50,23.50,0.04388,2012-09-13
-35.50,24.50,0.03891,2012-09-13
-35.50,25.50,0.03486,2012-09-13
-35.50,26.50,0.03156,2012-09-13
-35.50,27.50,0.02897,2012-09-13
-35.50,28.50,0.02719,2012-09-13
-35.50,29.50,--,2012-09-13
-35.50,30.50,--,2012-09-13
-35.50,31.50,--,2012-09-13
-35.50,32.50,--,2012-09-13
-35.50,33.50,--,2012-09-13
-35.50,34.50,--,2012-09-13
-35.50,35.50,--,2012-09-13
-35.50,36.50,--,2012-09-13
-35.50,37.50,--,2012-09-13
-34.50,17.50,0.07465,2012-09-13
-34.50,18.50,0.07282,2012-09-13
-34.50,19.50,0.06894,2012-09-13
-34.50,20.50,0.06350,2012-09-13
-34.50,21.50,0.05737,2012-09-13
-34.50,22.50,0.05134,2012-09-13
-34.50,23.50,0.04585,2012-09-13
-34.50,24.50,0.04101,2012-09-13
-34.50,25.50,0.03677,2012-09-13
-34.50,26.50,0.03319,2012-09-13
-34.50,27.50,0.03052,2012-09-13
-34.50,28.50,0.02902,2012-09-13
-34.50,29.50,0.02870,2012-09-13
-34.50,30.50,--,2012-09-13
-34.50,31.50,--,2012-09-13
-34.50,32.50,--,2012-09-13
-34.50,33.50,--,2012-09-13
-34.50,34.50,--,2012-09-13
-34.50,35.50,--,2012-09-13
-34.50,36.50,--,2012-09-13
-34.50,37.50,--,2012-09-13
-33.50,17.50,0.06776,2012-09-13
-33.50,18.50,0.06625,2012-09-13
-33.50,19.50,0.06323,2012-09-13
-33.50,20.50,0.05932,2012-09-13
-33.50,21.50,0.05517,2012-09-13
-33.50,22.50,0.05117,2012-09-13
-33.50,23.50,0.04728,2012-09-13
-33.50,24.50,0.04330,2012-09-13
-33.50,25.50,0.03919,2012-09-13
-33.50,26.50,0.03533,2012-09-13
-33.50,27.50,0.03237,2012-09-13
-33.50,28.50,0.03088,2012-09-13
-33.50,29.50,0.03086,2012-09-13
-33.50,30.50,0.03165,2012-09-13
-33.50,31.50,0.03220,2012-09-13
-33.50,32.50,--,2012-09-13
-33.50,33.50,--,2012-09-13
-33.50,34.50,--,2012-09-13
-33.50,35.50,--,2012-09-13
-33.50,36.50,--,2012-09-13
-33.50,37.50,--,2012-09-13
-32.50,17.50,0.05692,2012-09-13
-32.50,18.50,0.05535,2012-09-13
-32.50,19.50,0.05327,2012-09-13
-32.50,20.50,0.05138,2012-09-13
-32.50,21.50,0.05000,2012-09-13
-32.50,22.50,0.04886,2012-09-13
-32.50,23.50,0.04724,2012-09-13
-32.50,24.50,0.04453,2012-09-13
-32.50,25.50,0.04067,2012-09-13
-32.50,26.50,0.03641,2012-09-13
-32.50,27.50,0.03293,2012-09-13
-32.50,28.50,0.03120,2012-09-13
-32.50,29.50,0.03138,2012-09-13
-32.50,30.50,0.03262,2012-09-13
-32.50,31.50,0.03355,2012-09-13
-32.50,32.50,--,2012-09-13
-32.50,33.50,--,2012-09-13
-32.50,34.50,--,2012-09-13
-32.50,35.50,--,2012-09-13
-32.50,36.50,--,2012-09-13
-32.50,37.50,--,2012-09-13
-31.50,17.50,0.04481,2012-09-13
-31.50,18.50,0.04272,2012-09-13
-31.50,19.50,0.04138,2012-09-13
-31.50,20.50,0.04150,2012-09-13
-31.50,21.50,0.04295,2012-09-13
-31.50,22.50,0.04471,2012-09-13
-31.50,23.50,0.04533,2012-09-13
-31.50,24.50,0.04376,2012-09-13
-31.50,25.50,0.03997,2012-09-13
-31.50,26.50,0.03512,2012-09-13
-31.50,27.50,0.03096,2012-09-13
-31.50,28.50,0.02892,2012-09-13
-31.50,29.50,0.02933,2012-09-13
-31.50,30.50,0.03123,2012-09-13
-31.50,31.50,0.03298,2012-09-13
-31.50,32.50,0.03319,2012-09-13
-31.50,33.50,--,2012-09-13
-31.50,34.50,--,2012-09-13
-31.50,35.50,--,2012-09-13
-31.50,36.50,--,2012-09-13
-31.50,37.50,--,2012-09-13
-30.50,17.50,0.03388,2012-09-13
-30.50,18.50,0.03102,2012-09-13
-30.50,19.50,0.03007,2012-09-13
-30.50,20.50,0.03166,2012-09-13
-30.50,21.50,0.03521,2012-09-13
-30.50,22.50,0.03905,2012-09-13
-30.50,23.50,0.04115,2012-09-13
-30.50,24.50,0.04019,2012-09-13
-30.50,25.50,0.03624,2012-09-13
-30.50,26.50,0.03082,2012-09-13
-30.50,27.50,0.02614,2012-09-13
-30.50,28.50,0.02398,2012-09-13
-30.50,29.50,0.02480,2012-09-13
-30.50,30.50,0.02758,2012-09-13
-30.50,31.50,0.03049,2012-09-13
-30.50,32.50,0.03194,2012-09-13
-30.50,33.50,0.03135,2012-09-13
-30.50,34.50,--,2012-09-13
-30.50,35.50,--,2012-09-13
-30.50,36.50,--,2012-09-13
-30.50,37.50,--,2012-09-13
-29.50,17.50,0.02534,2012-09-13
-29.50,18.50,0.02174,2012-09-13
-29.50,19.50,0.02077,2012-09-13
-29.50,20.50,0.02290,2012-09-13
-29.50,21.50,0.02723,2012-09-13
-29.50,22.50,0.03171,2012-09-13
-29.50,23.50,0.03414,2012-09-13
-29.50,24.50,0.03317,2012-09-13
-29.50,25.50,0.02906,2012-09-13
-29.50,26.50,0.02354,2012-09-13
-29.50,27.50,0.01898,2012-09-13
-29.50,28.50,0.01721,2012-09-13
-29.50,29.50,0.01869,2012-09-13
-29.50,30.50,0.02241,2012-09-13
-29.50,31.50,0.02654,2012-09-13
-29.50,32.50,0.02941,2012-09-13
-29.50,33.50,0.03026,2012-09-13
-29.50,34.50,0.02933,2012-09-13
-29.50,35.50,--,2012-09-13
-29.50,36.50,--,2012-09-13
-29.50,37.50,--,2012-09-13
-28.50,17.50,0.01930,2012-09-13
-28.50,18.50,0.01521,2012-09-13
-28.50,19.50,0.01379,2012-09-13
-28.50,20.50,0.01534,2012-09-13
-28.50,21.50,0.01884,2012-09-13
-28.50,22.50,0.02234,2012-09-13
-28.50,23.50,0.02389,2012-09-13
-28.50,24.50,0.02249,2012-09-13
-28.50,25.50,0.01858,2012-09-13
-28.50,26.50,0.01387,2012-09-13
-28.50,27.50,0.01044,2012-09-13
-28.50,28.50,0.00976,2012-09-13
-28.50,29.50,0.01211,2012-09-13
-28.50,30.50,0.01654,2012-09-13
-28.50,31.50,0.02148,2012-09-13
-28.50,32.50,0.02548,2012-09-13
-28.50,33.50,0.02772,2012-09-13
-28.50,34.50,0.02806,2012-09-13
-28.50,35.50,--,2012-09-13
-28.50,36.50,--,2012-09-13
-28.50,37.50,--,2012-09-13
-27.50,17.50,0.01563,2012-09-13
-27.50,18.50,0.01126,2012-09-13
-27.50,19.50,0.00898,2012-09-13
-27.50,20.50,0.00890,2012-09-13
-27.50,21.50,0.01014,2012-09-13
-27.50,22.50,0.01127,2012-09-13
-27.50,23.50,0.01102,2012-09-13
-27.50,24.50,0.00898,2012-09-13
-27.50,25.50,0.00579,2012-09-13
-27.50,26.50,0.00282,2012-09-13
-27.50,27.50,0.00143,2012-09-13
-27.50,28.50,0.00237,2012-09-13
-27.50,29.50,0.00552,2012-09-13
-27.50,30.50,0.01010,2012-09-13
-27.50,31.50,0.01507,2012-09-13
-27.50,32.50,0.01950,2012-09-13
-27.50,33.50,0.02273,2012-09-13
-27.50,34.50,0.02428,2012-09-13
-27.50,35.50,0.02379,2012-09-13
-27.50,36.50,--,2012-09-13
-27.50,37.50,--,2012-09-13
-26.50,17.50,0.01447,2012-09-13
-26.50,18.50,0.00985,2012-09-13
-26.50,19.50,0.00639,2012-09-13
-26.50,20.50,0.00403,2012-09-13
-26.50,21.50,0.00220,2012-09-13
-26.50,22.50,0.00015,2012-09-13
-26.50,23.50,-0.00244,2012-09-13
-26.50,24.50,-0.00527,2012-09-13
-26.50,25.50,-0.00753,2012-09-13
-26.50,26.50,-0.00840,2012-09-13
-26.50,27.50,-0.00749,2012-09-13
-26.50,28.50,-0.00498,2012-09-13
-26.50,29.50,-0.00146,2012-09-13
-26.50,30.50,0.00251,2012-09-13
-26.50,31.50,0.00659,2012-09-13
-26.50,32.50,0.01059,2012-09-13
-26.50,33.50,0.01421,2012-09-13
-26.50,34.50,0.01672,2012-09-13
-26.50,35.50,0.01715,2012-09-13
-26.50,36.50,0.01475,2012-09-13
-26.50,37.50,--,2012-09-13
-25.50,17.50,0.01589,2012-09-13
-25.50,18.50,0.01091,2012-09-13
-25.50,19.50,0.00622,2012-09-13
-25.50,20.50,0.00161,2012-09-13
-25.50,21.50,-0.00328,2012-09-13
-25.50,22.50,-0.00850,2012-09-13
-25.50,23.50,-0.01354,2012-09-13
-25.50,24.50,-0.01742,2012-09-13
-25.50,25.50,-0.01921,2012-09-13
-25.50,26.50,-0.01860,2012-09-13
-25.50,27.50,-0.01612,2012-09-13
-25.50,28.50,-0.01283,2012-09-13
-25.50,29.50,-0.00971,2012-09-13
-25.50,30.50,-0.00708,2012-09-13
-25.50,31.50,-0.00457,2012-09-13
-25.50,32.50,-0.00161,2012-09-13
-25.50,33.50,0.00186,2012-09-13
-25.50,34.50,0.00499,2012-09-13
-25.50,35.50,0.00633,2012-09-13
-25.50,36.50,0.00465,2012-09-13
-25.50,37.50,--,2012-09-13
-24.50,17.50,0.01929,2012-09-13
-24.50,18.50,0.01387,2012-09-13
-24.50,19.50,0.00829,2012-09-13
-24.50,20.50,0.00213,2012-09-13
-24.50,21.50,-0.00492,2012-09-13
-24.50,22.50,-0.01259,2012-09-13
-24.50,23.50,-0.01979,2012-09-13
-24.50,24.50,-0.02511,2012-09-13
-24.50,25.50,-0.02748,2012-09-13
-24.50,26.50,-0.02689,2012-09-13
-24.50,27.50,-0.02442,2012-09-13
-24.50,28.50,-0.02166,2012-09-13
-24.50,29.50,-0.01978,2012-09-13
-24.50,30.50,-0.01889,2012-09-13
-24.50,31.50,-0.01811,2012-09-13
-24.50,32.50,-0.01634,2012-09-13
-24.50,33.50,-0.01327,2012-09-13
-24.50,34.50,-0.00979,2012-09-13
-24.50,35.50,-0.00763,2012-09-13
-24.50,36.50,-0.00831,2012-09-13
-24.50,37.50,--,2012-09-13
-23.50,17.50,0.02355,2012-09-13
-23.50,18.50,0.01775,2012-09-13
-23.50,19.50,0.01186,2012-09-13
-23.50,20.50,0.00521,2012-09-13
-23.50,21.50,-0.00269,2012-09-13
-23.50,22.50,-0.01161,2012-09-13
-23.50,23.50,-0.02038,2012-09-13
-23.50,24.50,-0.02744,2012-09-13
-23.50,25.50,-0.03160,2012-09-13
-23.50,26.50,-0.03280,2012-09-13
-23.50,27.50,-0.03217,2012-09-13
-23.50,28.50,-0.03128,2012-09-13
-23.50,29.50,-0.03124,2012-09-13
-23.50,30.50,-0.03203,2012-09-13
-23.50,31.50,-0.03260,2012-09-13
-23.50,32.50,-0.03172,2012-09-13
-23.50,33.50,-0.02901,2012-09-13
-23.50,34.50,-0.02533,2012-09-13
-23.50,35.50,-0.02244,2012-09-13
-23.50,36.50,-0.02192,2012-09-13
-23.50,37.50,--,2012-09-13
-22.50,17.50,0.02814,2012-09-13
-22.50,18.50,0.02210,2012-09-13
-22.50,19.50,0.01632,2012-09-13
-22.50,20.50,0.00997,2012-09-13
-22.50,21.50,0.00229,2012-09-13
-22.50,22.50,-0.00679,2012-09-13
-22.50,23.50,-0.01642,2012-09-13
-22.50,24.50,-0.02518,2012-09-13
-22.50,25.50,-0.03186,2012-09-13
-22.50,26.50,-0.03611,2012-09-13
-22.50,27.50,-0.03860,2012-09-13
-22.50,28.50,-0.04046,2012-09-13
-22.50,29.50,-0.04249,2012-09-13
-22.50,30.50,-0.04461,2012-09-13
-22.50,31.50,-0.04594,2012-09-13
-22.50,32.50,-0.04550,2012-09-13
-22.50,33.50,-0.04302,2012-09-13
-22.50,34.50,-0.03929,2012-09-13
-22.50,35.50,-0.03581,2012-09-13
-22.50,36.50,-0.03398,2012-09-13
-22.50,37.50,--,2012-09-13
