Latitude,Longitude,LWE
-44.50,33.50,--,2013-02-14
-44.50,34.50,--,2013-02-14
-44.50,35.50,--,2013-02-14
-44.50,36.50,--,2013-02-14
-44.50,37.50,--,2013-02-14
-43.50,17.50,--,2013-02-14
-43.50,18.50,--,2013-02-14
-43.50,19.50,--,2013-02-14
-43.50,20.50,--,2013-02-14
-43.50,21.50,--,2013-02-14
-43.50,22.50,--,2013-02-14
-43.50,23.50,--,2013-02-14
-43.50,24.50,--,2013-02-14
-43.50,25.50,--,2013-02-14
-43.50,26.50,--,2013-02-14
-43.50,27.50,--,2013-02-14
-43.50,28.50,--,2013-02-14
-43.50,29.50,--,2013-02-14
-43.50,30.50,--,2013-02-14
-43.50,31.50,--,2013-02-14
-43.50,32.50,--,2013-02-14
-43.50,33.50,--,2013-02-14
-43.50,34.50,--,2013-02-14
-43.50,35.50,--,2013-02-14
-43.50,36.50,--,2013-02-14
-43.50,37.50,--,2013-02-14
-42.50,17.50,--,2013-02-14
-42.50,18.50,--,2013-02-14
-42.50,19.50,--,2013-02-14
-42.50,20.50,--,2013-02-14
-42.50,21.50,--,2013-02-14
-42.50,22.50,--,2013-02-14
-42.50,23.50,--,2013-02-14
-42.50,24.50,--,2013-02-14
-42.50,25.50,--,2013-02-14
-42.50,26.50,--,2013-02-14
-42.50,27.50,--,2013-02-14
-42.50,28.50,--,2013-02-14
-42.50,29.50,--,2013-02-14
-42.50,30.50,--,2013-02-14
-42.50,31.50,--,2013-02-14
-42.50,32.50,--,2013-02-14
-42.50,33.50,--,2013-02-14
-42.50,34.50,--,2013-02-14
-42.50,35.50,--,2013-02-14
-42.50,36.50,--,2013-02-14
-42.50,37.50,--,2013-02-14
-41.50,17.50,--,2013-02-14
-41.50,18.50,--,2013-02-14
-41.50,19.50,--,2013-02-14
-41.50,20.50,--,2013-02-14
-41.50,21.50,--,2013-02-14
-41.50,22.50,--,2013-02-14
-41.50,23.50,--,2013-02-14
-41.50,24.50,--,2013-02-14
-41.50,25.50,--,2013-02-14
-41.50,26.50,--,2013-02-14
-41.50,27.50,--,2013-02-14
-41.50,28.50,--,2013-02-14
-41.50,29.50,--,2013-02-14
-41.50,30.50,--,2013-02-14
-41.50,31.50,--,2013-02-14
-41.50,32.50,--,2013-02-14
-41.50,33.50,--,2013-02-14
-41.50,34.50,--,2013-02-14
-41.50,35.50,--,2013-02-14
-41.50,36.50,--,2013-02-14
-41.50,37.50,--,2013-02-14
-40.50,17.50,--,2013-02-14
-40.50,18.50,--,2013-02-14
-40.50,19.50,--,2013-02-14
-40.50,20.50,--,2013-02-14
-40.50,21.50,--,2013-02-14
-40.50,22.50,--,2013-02-14
-40.50,23.50,--,2013-02-14
-40.50,24.50,--,2013-02-14
-40.50,25.50,--,2013-02-14
-40.50,26.50,--,2013-02-14
-40.50,27.50,--,2013-02-14
-40.50,28.50,--,2013-02-14
-40.50,29.50,--,2013-02-14
-40.50,30.50,--,2013-02-14
-40.50,31.50,--,2013-02-14
-40.50,32.50,--,2013-02-14
-40.50,33.50,--,2013-02-14
-40.50,34.50,--,2013-02-14
-40.50,35.50,--,2013-02-14
-40.50,36.50,--,2013-02-14
-40.50,37.50,--,2013-02-14
-39.50,17.50,--,2013-02-14
-39.50,18.50,--,2013-02-14
-39.50,19.50,--,2013-02-14
-39.50,20.50,--,2013-02-14
-39.50,21.50,--,2013-02-14
-39.50,22.50,--,2013-02-14
-39.50,23.50,--,2013-02-14
-39.50,24.50,--,2013-02-14
-39.50,25.50,--,2013-02-14
-39.50,26.50,--,2013-02-14
-39.50,27.50,--,2013-02-14
-39.50,28.50,--,2013-02-14
-39.50,29.50,--,2013-02-14
-39.50,30.50,--,2013-02-14
-39.50,31.50,--,2013-02-14
-39.50,32.50,--,2013-02-14
-39.50,33.50,--,2013-02-14
-39.50,34.50,--,2013-02-14
-39.50,35.50,--,2013-02-14
-39.50,36.50,--,2013-02-14
-39.50,37.50,--,2013-02-14
-38.50,17.50,--,2013-02-14
-38.50,18.50,--,2013-02-14
-38.50,19.50,--,2013-02-14
-38.50,20.50,--,2013-02-14
-38.50,21.50,--,2013-02-14
-38.50,22.50,--,2013-02-14
-38.50,23.50,--,2013-02-14
-38.50,24.50,--,2013-02-14
-38.50,25.50,--,2013-02-14
-38.50,26.50,--,2013-02-14
-38.50,27.50,--,2013-02-14
-38.50,28.50,--,2013-02-14
-38.50,29.50,--,2013-02-14
-38.50,30.50,--,2013-02-14
-38.50,31.50,--,2013-02-14
-38.50,32.50,--,2013-02-14
-38.50,33.50,--,2013-02-14
-38.50,34.50,--,2013-02-14
-38.50,35.50,--,2013-02-14
-38.50,36.50,--,2013-02-14
-38.50,37.50,--,2013-02-14
-37.50,17.50,--,2013-02-14
-37.50,18.50,--,2013-02-14
-37.50,19.50,--,2013-02-14
-37.50,20.50,--,2013-02-14
-37.50,21.50,--,2013-02-14
-37.50,22.50,--,2013-02-14
-37.50,23.50,--,2013-02-14
-37.50,24.50,--,2013-02-14
-37.50,25.50,--,2013-02-14
-37.50,26.50,--,2013-02-14
-37.50,27.50,--,2013-02-14
-37.50,28.50,--,2013-02-14
-37.50,29.50,--,2013-02-14
-37.50,30.50,--,2013-02-14
-37.50,31.50,--,2013-02-14
-37.50,32.50,--,2013-02-14
-37.50,33.50,--,2013-02-14
-37.50,34.50,--,2013-02-14
-37.50,35.50,--,2013-02-14
-37.50,36.50,--,2013-02-14
-37.50,37.50,--,2013-02-14
-36.50,17.50,0.01105,2013-02-14
-36.50,18.50,0.01158,2013-02-14
-36.50,19.50,0.01308,2013-02-14
-36.50,20.50,0.01518,2013-02-14
-36.50,21.50,0.01746,2013-02-14
-36.50,22.50,0.01949,2013-02-14
-36.50,23.50,0.02095,2013-02-14
-36.50,24.50,--,2013-02-14
-36.50,25.50,--,2013-02-14
-36.50,26.50,--,2013-02-14
-36.50,27.50,--,2013-02-14
-36.50,28.50,--,2013-02-14
-36.50,29.50,--,2013-02-14
-36.50,30.50,--,2013-02-14
-36.50,31.50,--,2013-02-14
-36.50,32.50,--,2013-02-14
-36.50,33.50,--,2013-02-14
-36.50,34.50,--,2013-02-14
-36.50,35.50,--,2013-02-14
-36.50,36.50,--,2013-02-14
-36.50,37.50,--,2013-02-14
-35.50,17.50,0.01154,2013-02-14
-35.50,18.50,0.01146,2013-02-14
-35.50,19.50,0.01230,2013-02-14
-35.50,20.50,0.01361,2013-02-14
-35.50,21.50,0.01497,2013-02-14
-35.50,22.50,0.01610,2013-02-14
-35.50,23.50,0.01687,2013-02-14
-35.50,24.50,0.01727,2013-02-14
-35.50,25.50,0.01737,2013-02-14
-35.50,26.50,0.01727,2013-02-14
-35.50,27.50,0.01710,2013-02-14
-35.50,28.50,0.01700,2013-02-14
-35.50,29.50,--,2013-02-14
-35.50,30.50,--,2013-02-14
-35.50,31.50,--,2013-02-14
-35.50,32.50,--,2013-02-14
-35.50,33.50,--,2013-02-14
-35.50,34.50,--,2013-02-14
-35.50,35.50,--,2013-02-14
-35.50,36.50,--,2013-02-14
-35.50,37.50,--,2013-02-14
-34.50,17.50,0.01230,2013-02-14
-34.50,18.50,0.01175,2013-02-14
-34.50,19.50,0.01178,2013-02-14
-34.50,20.50,0.01198,2013-02-14
-34.50,21.50,0.01206,2013-02-14
-34.50,22.50,0.01198,2013-02-14
-34.50,23.50,0.01190,2013-02-14
-34.50,24.50,0.01201,2013-02-14
-34.50,25.50,0.01244,2013-02-14
-34.50,26.50,0.01313,2013-02-14
-34.50,27.50,0.01393,2013-02-14
-34.50,28.50,0.01461,2013-02-14
-34.50,29.50,0.01505,2013-02-14
-34.50,30.50,--,2013-02-14
-34.50,31.50,--,2013-02-14
-34.50,32.50,--,2013-02-14
-34.50,33.50,--,2013-02-14
-34.50,34.50,--,2013-02-14
-34.50,35.50,--,2013-02-14
-34.50,36.50,--,2013-02-14
-34.50,37.50,--,2013-02-14
-33.50,17.50,0.01278,2013-02-14
-33.50,18.50,0.01199,2013-02-14
-33.50,19.50,0.01139,2013-02-14
-33.50,20.50,0.01065,2013-02-14
-33.50,21.50,0.00967,2013-02-14
-33.50,22.50,0.00864,2013-02-14
-33.50,23.50,0.00796,2013-02-14
-33.50,24.50,0.00797,2013-02-14
-33.50,25.50,0.00880,2013-02-14
-33.50,26.50,0.01022,2013-02-14
-33.50,27.50,0.01178,2013-02-14
-33.50,28.50,0.01298,2013-02-14
-33.50,29.50,0.01349,2013-02-14
-33.50,30.50,0.01329,2013-02-14
-33.50,31.50,0.01259,2013-02-14
-33.50,32.50,--,2013-02-14
-33.50,33.50,--,2013-02-14
-33.50,34.50,--,2013-02-14
-33.50,35.50,--,2013-02-14
-33.50,36.50,--,2013-02-14
-33.50,37.50,--,2013-02-14
-32.50,17.50,0.01242,2013-02-14
-32.50,18.50,0.01156,2013-02-14
-32.50,19.50,0.01069,2013-02-14
-32.50,20.50,0.00959,2013-02-14
-32.50,21.50,0.00829,2013-02-14
-32.50,22.50,0.00708,2013-02-14
-32.50,23.50,0.00642,2013-02-14
-32.50,24.50,0.00668,2013-02-14
-32.50,25.50,0.00791,2013-02-14
-32.50,26.50,0.00974,2013-02-14
-32.50,27.50,0.01153,2013-02-14
-32.50,28.50,0.01266,2013-02-14
-32.50,29.50,0.01281,2013-02-14
-32.50,30.50,0.01210,2013-02-14
-32.50,31.50,0.01100,2013-02-14
-32.50,32.50,--,2013-02-14
-32.50,33.50,--,2013-02-14
-32.50,34.50,--,2013-02-14
-32.50,35.50,--,2013-02-14
-32.50,36.50,--,2013-02-14
-32.50,37.50,--,2013-02-14
-31.50,17.50,0.01080,2013-02-14
-31.50,18.50,0.00982,2013-02-14
-31.50,19.50,0.00900,2013-02-14
-31.50,20.50,0.00821,2013-02-14
-31.50,21.50,0.00746,2013-02-14
-31.50,22.50,0.00696,2013-02-14
-31.50,23.50,0.00706,2013-02-14
-31.50,24.50,0.00797,2013-02-14
-31.50,25.50,0.00960,2013-02-14
-31.50,26.50,0.01149,2013-02-14
-31.50,27.50,0.01297,2013-02-14
-31.50,28.50,0.01349,2013-02-14
-31.50,29.50,0.01293,2013-02-14
-31.50,30.50,0.01166,2013-02-14
-31.50,31.50,0.01043,2013-02-14
-31.50,32.50,0.00999,2013-02-14
-31.50,33.50,--,2013-02-14
-31.50,34.50,--,2013-02-14
-31.50,35.50,--,2013-02-14
-31.50,36.50,--,2013-02-14
-31.50,37.50,--,2013-02-14
-30.50,17.50,0.00781,2013-02-14
-30.50,18.50,0.00646,2013-02-14
-30.50,19.50,0.00572,2013-02-14
-30.50,20.50,0.00555,2013-02-14
-30.50,21.50,0.00586,2013-02-14
-30.50,22.50,0.00666,2013-02-14
-30.50,23.50,0.00800,2013-02-14
-30.50,24.50,0.00986,2013-02-14
-30.50,25.50,0.01197,2013-02-14
-30.50,26.50,0.01383,2013-02-14
-30.50,27.50,0.01484,2013-02-14
-30.50,28.50,0.01467,2013-02-14
-30.50,29.50,0.01348,2013-02-14
-30.50,30.50,0.01196,2013-02-14
-30.50,31.50,0.01105,2013-02-14
-30.50,32.50,0.01154,2013-02-14
-30.50,33.50,0.01369,2013-02-14
-30.50,34.50,--,2013-02-14
-30.50,35.50,--,2013-02-14
-30.50,36.50,--,2013-02-14
-30.50,37.50,--,2013-02-14
-29.50,17.50,0.00406,2013-02-14
-29.50,18.50,0.00196,2013-02-14
-29.50,19.50,0.00096,2013-02-14
-29.50,20.50,0.00112,2013-02-14
-29.50,21.50,0.00228,2013-02-14
-29.50,22.50,0.00426,2013-02-14
-29.50,23.50,0.00683,2013-02-14
-29.50,24.50,0.00972,2013-02-14
-29.50,25.50,0.01251,2013-02-14
-29.50,26.50,0.01466,2013-02-14
-29.50,27.50,0.01569,2013-02-14
-29.50,28.50,0.01548,2013-02-14
-29.50,29.50,0.01442,2013-02-14
-29.50,30.50,0.01341,2013-02-14
-29.50,31.50,0.01345,2013-02-14
-29.50,32.50,0.01524,2013-02-14
-29.50,33.50,0.01878,2013-02-14
-29.50,34.50,0.02336,2013-02-14
-29.50,35.50,--,2013-02-14
-29.50,36.50,--,2013-02-14
-29.50,37.50,--,2013-02-14
-28.50,17.50,0.00093,2013-02-14
-28.50,18.50,-0.00223,2013-02-14
-28.50,19.50,-0.00409,2013-02-14
-28.50,20.50,-0.00443,2013-02-14
-28.50,21.50,-0.00330,2013-02-14
-28.50,22.50,-0.00093,2013-02-14
-28.50,23.50,0.00236,2013-02-14
-28.50,24.50,0.00615,2013-02-14
-28.50,25.50,0.00991,2013-02-14
-28.50,26.50,0.01307,2013-02-14
-28.50,27.50,0.01518,2013-02-14
-28.50,28.50,0.01617,2013-02-14
-28.50,29.50,0.01650,2013-02-14
-28.50,30.50,0.01703,2013-02-14
-28.50,31.50,0.01867,2013-02-14
-28.50,32.50,0.02193,2013-02-14
-28.50,33.50,0.02659,2013-02-14
-28.50,34.50,0.03171,2013-02-14
-28.50,35.50,--,2013-02-14
-28.50,36.50,--,2013-02-14
-28.50,37.50,--,2013-02-14
-27.50,17.50,0.00009,2013-02-14
-27.50,18.50,-0.00423,2013-02-14
-27.50,19.50,-0.00751,2013-02-14
-27.50,20.50,-0.00928,2013-02-14
-27.50,21.50,-0.00930,2013-02-14
-27.50,22.50,-0.00757,2013-02-14
-27.50,23.50,-0.00430,2013-02-14
-27.50,24.50,0.00014,2013-02-14
-27.50,25.50,0.00517,2013-02-14
-27.50,26.50,0.01015,2013-02-14
-27.50,27.50,0.01453,2013-02-14
-27.50,28.50,0.01807,2013-02-14
-27.50,29.50,0.02100,2013-02-14
-27.50,30.50,0.02390,2013-02-14
-27.50,31.50,0.02745,2013-02-14
-27.50,32.50,0.03197,2013-02-14
-27.50,33.50,0.03713,2013-02-14
-27.50,34.50,0.04202,2013-02-14
-27.50,35.50,0.04545,2013-02-14
-27.50,36.50,--,2013-02-14
-27.50,37.50,--,2013-02-14
-26.50,17.50,0.00239,2013-02-14
-26.50,18.50,-0.00290,2013-02-14
-26.50,19.50,-0.00778,2013-02-14
-26.50,20.50,-0.01147,2013-02-14
-26.50,21.50,-0.01331,2013-02-14
-26.50,22.50,-0.01292,2013-02-14
-26.50,23.50,-0.01020,2013-02-14
-26.50,24.50,-0.00535,2013-02-14
-26.50,25.50,0.00109,2013-02-14
-26.50,26.50,0.00840,2013-02-14
-26.50,27.50,0.01580,2013-02-14
-26.50,28.50,0.02266,2013-02-14
-26.50,29.50,0.02875,2013-02-14
-26.50,30.50,0.03420,2013-02-14
-26.50,31.50,0.03932,2013-02-14
-26.50,32.50,0.04430,2013-02-14
-26.50,33.50,0.04898,2013-02-14
-26.50,34.50,0.05273,2013-02-14
-26.50,35.50,0.05474,2013-02-14
-26.50,36.50,0.05439,2013-02-14
-26.50,37.50,--,2013-02-14
-25.50,17.50,0.00707,2013-02-14
-25.50,18.50,0.00119,2013-02-14
-25.50,19.50,-0.00492,2013-02-14
-25.50,20.50,-0.01020,2013-02-14
-25.50,21.50,-0.01366,2013-02-14
-25.50,22.50,-0.01452,2013-02-14
-25.50,23.50,-0.01238,2013-02-14
-25.50,24.50,-0.00722,2013-02-14
-25.50,25.50,0.00052,2013-02-14
-25.50,26.50,0.01005,2013-02-14
-25.50,27.50,0.02033,2013-02-14
-25.50,28.50,0.03032,2013-02-14
-25.50,29.50,0.03919,2013-02-14
-25.50,30.50,0.04651,2013-02-14
-25.50,31.50,0.05221,2013-02-14
-25.50,32.50,0.05646,2013-02-14
-25.50,33.50,0.05944,2013-02-14
-25.50,34.50,0.06111,2013-02-14
-25.50,35.50,0.06127,2013-02-14
-25.50,36.50,0.05967,2013-02-14
-25.50,37.50,--,2013-02-14
-24.50,17.50,0.01202,2013-02-14
-24.50,18.50,0.00595,2013-02-14
-24.50,19.50,-0.00055,2013-02-14
-24.50,20.50,-0.00635,2013-02-14
-24.50,21.50,-0.01032,2013-02-14
-24.50,22.50,-0.01155,2013-02-14
-24.50,23.50,-0.00947,2013-02-14
-24.50,24.50,-0.00397,2013-02-14
-24.50,25.50,0.00465,2013-02-14
-24.50,26.50,0.01562,2013-02-14
-24.50,27.50,0.02779,2013-02-14
-24.50,28.50,0.03979,2013-02-14
-24.50,29.50,0.05028,2013-02-14
-24.50,30.50,0.05828,2013-02-14
-24.50,31.50,0.06338,2013-02-14
-24.50,32.50,0.06575,2013-02-14
-24.50,33.50,0.06601,2013-02-14
-24.50,34.50,0.06488,2013-02-14
-24.50,35.50,0.06288,2013-02-14
-24.50,36.50,0.06024,2013-02-14
-24.50,37.50,--,2013-02-14
-23.50,17.50,0.01540,2013-02-14
-23.50,18.50,0.00944,2013-02-14
-23.50,19.50,0.00348,2013-02-14
-23.50,20.50,-0.00143,2013-02-14
-23.50,21.50,-0.00437,2013-02-14
-23.50,22.50,-0.00466,2013-02-14
-23.50,23.50,-0.00190,2013-02-14
-23.50,24.50,0.00401,2013-02-14
-23.50,25.50,0.01287,2013-02-14
-23.50,26.50,0.02409,2013-02-14
-23.50,27.50,0.03664,2013-02-14
-23.50,28.50,0.04908,2013-02-14
-23.50,29.50,0.05978,2013-02-14
-23.50,30.50,0.06736,2013-02-14
-23.50,31.50,0.07108,2013-02-14
-23.50,32.50,0.07108,2013-02-14
-23.50,33.50,0.06834,2013-02-14
-23.50,34.50,0.06423,2013-02-14
-23.50,35.50,0.06002,2013-02-14
-23.50,36.50,0.05643,2013-02-14
-23.50,37.50,--,2013-02-14
-22.50,17.50,0.01774,2013-02-14
-22.50,18.50,0.01209,2013-02-14
-22.50,19.50,0.00744,2013-02-14
-22.50,20.50,0.00457,2013-02-14
-22.50,21.50,0.00394,2013-02-14
-22.50,22.50,0.00568,2013-02-14
-22.50,23.50,0.00972,2013-02-14
-22.50,24.50,0.01598,2013-02-14
-22.50,25.50,0.02436,2013-02-14
-22.50,26.50,0.03457,2013-02-14
-22.50,27.50,0.04595,2013-02-14
-22.50,28.50,0.05731,2013-02-14
-22.50,29.50,0.06706,2013-02-14
-22.50,30.50,0.07362,2013-02-14
-22.50,31.50,0.07598,2013-02-14
-22.50,32.50,0.07412,2013-02-14
-22.50,33.50,0.06908,2013-02-14
-22.50,34.50,0.06260,2013-02-14
-22.50,35.50,0.05648,2013-02-14
-22.50,36.50,0.05188,2013-02-14
-22.50,37.50,--,2013-02-14
