Latitude,Longitude,LWE
-40.50,34.50,--,2016-11-27
-40.50,35.50,--,2016-11-27
-40.50,36.50,--,2016-11-27
-40.50,37.50,--,2016-11-27
-39.50,17.50,--,2016-11-27
-39.50,18.50,--,2016-11-27
-39.50,19.50,--,2016-11-27
-39.50,20.50,--,2016-11-27
-39.50,21.50,--,2016-11-27
-39.50,22.50,--,2016-11-27
-39.50,23.50,--,2016-11-27
-39.50,24.50,--,2016-11-27
-39.50,25.50,--,2016-11-27
-39.50,26.50,--,2016-11-27
-39.50,27.50,--,2016-11-27
-39.50,28.50,--,2016-11-27
-39.50,29.50,--,2016-11-27
-39.50,30.50,--,2016-11-27
-39.50,31.50,--,2016-11-27
-39.50,32.50,--,2016-11-27
-39.50,33.50,--,2016-11-27
-39.50,34.50,--,2016-11-27
-39.50,35.50,--,2016-11-27
-39.50,36.50,--,2016-11-27
-39.50,37.50,--,2016-11-27
-38.50,17.50,--,2016-11-27
-38.50,18.50,--,2016-11-27
-38.50,19.50,--,2016-11-27
-38.50,20.50,--,2016-11-27
-38.50,21.50,--,2016-11-27
-38.50,22.50,--,2016-11-27
-38.50,23.50,--,2016-11-27
-38.50,24.50,--,2016-11-27
-38.50,25.50,--,2016-11-27
-38.50,26.50,--,2016-11-27
-38.50,27.50,--,2016-11-27
-38.50,28.50,--,2016-11-27
-38.50,29.50,--,2016-11-27
-38.50,30.50,--,2016-11-27
-38.50,31.50,--,2016-11-27
-38.50,32.50,--,2016-11-27
-38.50,33.50,--,2016-11-27
-38.50,34.50,--,2016-11-27
-38.50,35.50,--,2016-11-27
-38.50,36.50,--,2016-11-27
-38.50,37.50,--,2016-11-27
-37.50,17.50,--,2016-11-27
-37.50,18.50,--,2016-11-27
-37.50,19.50,--,2016-11-27
-37.50,20.50,--,2016-11-27
-37.50,21.50,--,2016-11-27
-37.50,22.50,--,2016-11-27
-37.50,23.50,--,2016-11-27
-37.50,24.50,--,2016-11-27
-37.50,25.50,--,2016-11-27
-37.50,26.50,--,2016-11-27
-37.50,27.50,--,2016-11-27
-37.50,28.50,--,2016-11-27
-37.50,29.50,--,2016-11-27
-37.50,30.50,--,2016-11-27
-37.50,31.50,--,2016-11-27
-37.50,32.50,--,2016-11-27
-37.50,33.50,--,2016-11-27
-37.50,34.50,--,2016-11-27
-37.50,35.50,--,2016-11-27
-37.50,36.50,--,2016-11-27
-37.50,37.50,--,2016-11-27
-36.50,17.50,0.05709,2016-11-27
-36.50,18.50,0.04316,2016-11-27
-36.50,19.50,0.02814,2016-11-27
-36.50,20.50,0.01408,2016-11-27
-36.50,21.50,0.00263,2016-11-27
-36.50,22.50,-0.00493,2016-11-27
-36.50,23.50,-0.00766,2016-11-27
-36.50,24.50,--,2016-11-27
-36.50,25.50,--,2016-11-27
-36.50,26.50,--,2016-11-27
-36.50,27.50,--,2016-11-27
-36.50,28.50,--,2016-11-27
-36.50,29.50,--,2016-11-27
-36.50,30.50,--,2016-11-27
-36.50,31.50,--,2016-11-27
-36.50,32.50,--,2016-11-27
-36.50,33.50,--,2016-11-27
-36.50,34.50,--,2016-11-27
-36.50,35.50,--,2016-11-27
-36.50,36.50,--,2016-11-27
-36.50,37.50,--,2016-11-27
-35.50,17.50,0.06272,2016-11-27
-35.50,18.50,0.04760,2016-11-27
-35.50,19.50,0.03015,2016-11-27
-35.50,20.50,0.01323,2016-11-27
-35.50,21.50,-0.00060,2016-11-27
-35.50,22.50,-0.00931,2016-11-27
-35.50,23.50,-0.01149,2016-11-27
-35.50,24.50,-0.00663,2016-11-27
-35.50,25.50,0.00478,2016-11-27
-35.50,26.50,0.02119,2016-11-27
-35.50,27.50,0.04030,2016-11-27
-35.50,28.50,0.05953,2016-11-27
-35.50,29.50,--,2016-11-27
-35.50,30.50,--,2016-11-27
-35.50,31.50,--,2016-11-27
-35.50,32.50,--,2016-11-27
-35.50,33.50,--,2016-11-27
-35.50,34.50,--,2016-11-27
-35.50,35.50,--,2016-11-27
-35.50,36.50,--,2016-11-27
-35.50,37.50,--,2016-11-27
-34.50,17.50,0.06443,2016-11-27
-34.50,18.50,0.04856,2016-11-27
-34.50,19.50,0.02923,2016-11-27
-34.50,20.50,0.00990,2016-11-27
-34.50,21.50,-0.00608,2016-11-27
-34.50,22.50,-0.01593,2016-11-27
-34.50,23.50,-0.01780,2016-11-27
-34.50,24.50,-0.01113,2016-11-27
-34.50,25.50,0.00312,2016-11-27
-34.50,26.50,0.02258,2016-11-27
-34.50,27.50,0.04396,2016-11-27
-34.50,28.50,0.06394,2016-11-27
-34.50,29.50,0.08003,2016-11-27
-34.50,30.50,--,2016-11-27
-34.50,31.50,--,2016-11-27
-34.50,32.50,--,2016-11-27
-34.50,33.50,--,2016-11-27
-34.50,34.50,--,2016-11-27
-34.50,35.50,--,2016-11-27
-34.50,36.50,--,2016-11-27
-34.50,37.50,--,2016-11-27
-33.50,17.50,0.06068,2016-11-27
-33.50,18.50,0.04486,2016-11-27
-33.50,19.50,0.02493,2016-11-27
-33.50,20.50,0.00463,2016-11-27
-33.50,21.50,-0.01228,2016-11-27
-33.50,22.50,-0.02260,2016-11-27
-33.50,23.50,-0.02419,2016-11-27
-33.50,24.50,-0.01645,2016-11-27
-33.50,25.50,-0.00061,2016-11-27
-33.50,26.50,0.02045,2016-11-27
-33.50,27.50,0.04287,2016-11-27
-33.50,28.50,0.06291,2016-11-27
-33.50,29.50,0.07795,2016-11-27
-33.50,30.50,0.08715,2016-11-27
-33.50,31.50,0.09136,2016-11-27
-33.50,32.50,--,2016-11-27
-33.50,33.50,--,2016-11-27
-33.50,34.50,--,2016-11-27
-33.50,35.50,--,2016-11-27
-33.50,36.50,--,2016-11-27
-33.50,37.50,--,2016-11-27
-32.50,17.50,0.05242,2016-11-27
-32.50,18.50,0.03760,2016-11-27
-32.50,19.50,0.01884,2016-11-27
-32.50,20.50,-0.00029,2016-11-27
-32.50,21.50,-0.01617,2016-11-27
-32.50,22.50,-0.02565,2016-11-27
-32.50,23.50,-0.02663,2016-11-27
-32.50,24.50,-0.01859,2016-11-27
-32.50,25.50,-0.00285,2016-11-27
-32.50,26.50,0.01763,2016-11-27
-32.50,27.50,0.03898,2016-11-27
-32.50,28.50,0.05755,2016-11-27
-32.50,29.50,0.07092,2016-11-27
-32.50,30.50,0.07852,2016-11-27
-32.50,31.50,0.08140,2016-11-27
-32.50,32.50,--,2016-11-27
-32.50,33.50,--,2016-11-27
-32.50,34.50,--,2016-11-27
-32.50,35.50,--,2016-11-27
-32.50,36.50,--,2016-11-27
-32.50,37.50,--,2016-11-27
-31.50,17.50,0.04191,2016-11-27
-31.50,18.50,0.02897,2016-11-27
-31.50,19.50,0.01307,2016-11-27
-31.50,20.50,-0.00278,2016-11-27
-31.50,21.50,-0.01555,2016-11-27
-31.50,22.50,-0.02269,2016-11-27
-31.50,23.50,-0.02252,2016-11-27
-31.50,24.50,-0.01475,2016-11-27
-31.50,25.50,-0.00065,2016-11-27
-31.50,26.50,0.01713,2016-11-27
-31.50,27.50,0.03523,2016-11-27
-31.50,28.50,0.05061,2016-11-27
-31.50,29.50,0.06138,2016-11-27
-31.50,30.50,0.06726,2016-11-27
-31.50,31.50,0.06927,2016-11-27
-31.50,32.50,0.06902,2016-11-27
-31.50,33.50,--,2016-11-27
-31.50,34.50,--,2016-11-27
-31.50,35.50,--,2016-11-27
-31.50,36.50,--,2016-11-27
-31.50,37.50,--,2016-11-27
-30.50,17.50,0.03116,2016-11-27
-30.50,18.50,0.02064,2016-11-27
-30.50,19.50,0.00861,2016-11-27
-30.50,20.50,-0.00266,2016-11-27
-30.50,21.50,-0.01106,2016-11-27
-30.50,22.50,-0.01489,2016-11-27
-30.50,23.50,-0.01319,2016-11-27
-30.50,24.50,-0.00600,2016-11-27
-30.50,25.50,0.00551,2016-11-27
-30.50,26.50,0.01924,2016-11-27
-30.50,27.50,0.03272,2016-11-27
-30.50,28.50,0.04384,2016-11-27
-30.50,29.50,0.05145,2016-11-27
-30.50,30.50,0.05553,2016-11-27
-30.50,31.50,0.05687,2016-11-27
-30.50,32.50,0.05652,2016-11-27
-30.50,33.50,0.05526,2016-11-27
-30.50,34.50,--,2016-11-27
-30.50,35.50,--,2016-11-27
-30.50,36.50,--,2016-11-27
-30.50,37.50,--,2016-11-27
-29.50,17.50,0.02114,2016-11-27
-29.50,18.50,0.01318,2016-11-27
-29.50,19.50,0.00508,2016-11-27
-29.50,20.50,-0.00166,2016-11-27
-29.50,21.50,-0.00579,2016-11-27
-29.50,22.50,-0.00647,2016-11-27
-29.50,23.50,-0.00342,2016-11-27
-29.50,24.50,0.00295,2016-11-27
-29.50,25.50,0.01160,2016-11-27
-29.50,26.50,0.02104,2016-11-27
-29.50,27.50,0.02977,2016-11-27
-29.50,28.50,0.03669,2016-11-27
-29.50,29.50,0.04139,2016-11-27
-29.50,30.50,0.04400,2016-11-27
-29.50,31.50,0.04500,2016-11-27
-29.50,32.50,0.04473,2016-11-27
-29.50,33.50,0.04333,2016-11-27
-29.50,34.50,0.04078,2016-11-27
-29.50,35.50,--,2016-11-27
-29.50,36.50,--,2016-11-27
-29.50,37.50,--,2016-11-27
-28.50,17.50,0.01219,2016-11-27
-28.50,18.50,0.00668,2016-11-27
-28.50,19.50,0.00174,2016-11-27
-28.50,20.50,-0.00169,2016-11-27
-28.50,21.50,-0.00294,2016-11-27
-28.50,22.50,-0.00169,2016-11-27
-28.50,23.50,0.00189,2016-11-27
-28.50,24.50,0.00715,2016-11-27
-28.50,25.50,0.01315,2016-11-27
-28.50,26.50,0.01892,2016-11-27
-28.50,27.50,0.02377,2016-11-27
-28.50,28.50,0.02746,2016-11-27
-28.50,29.50,0.03010,2016-11-27
-28.50,30.50,0.03194,2016-11-27
-28.50,31.50,0.03302,2016-11-27
-28.50,32.50,0.03310,2016-11-27
-28.50,33.50,0.03178,2016-11-27
-28.50,34.50,0.02890,2016-11-27
-28.50,35.50,--,2016-11-27
-28.50,36.50,--,2016-11-27
-28.50,37.50,--,2016-11-27
-27.50,17.50,0.00461,2016-11-27
-27.50,18.50,0.00138,2016-11-27
-27.50,19.50,-0.00140,2016-11-27
-27.50,20.50,-0.00317,2016-11-27
-27.50,21.50,-0.00337,2016-11-27
-27.50,22.50,-0.00180,2016-11-27
-27.50,23.50,0.00130,2016-11-27
-27.50,24.50,0.00520,2016-11-27
-27.50,25.50,0.00902,2016-11-27
-27.50,26.50,0.01210,2016-11-27
-27.50,27.50,0.01424,2016-11-27
-27.50,28.50,0.01575,2016-11-27
-27.50,29.50,0.01712,2016-11-27
-27.50,30.50,0.01858,2016-11-27
-27.50,31.50,0.01988,2016-11-27
-27.50,32.50,0.02037,2016-11-27
-27.50,33.50,0.01936,2016-11-27
-27.50,34.50,0.01669,2016-11-27
-27.50,35.50,0.01301,2016-11-27
-27.50,36.50,--,2016-11-27
-27.50,37.50,--,2016-11-27
-26.50,17.50,-0.00142,2016-11-27
-26.50,18.50,-0.00245,2016-11-27
-26.50,19.50,-0.00380,2016-11-27
-26.50,20.50,-0.00501,2016-11-27
-26.50,21.50,-0.00539,2016-11-27
-26.50,22.50,-0.00445,2016-11-27
-26.50,23.50,-0.00231,2016-11-27
-26.50,24.50,0.00035,2016-11-27
-26.50,25.50,0.00261,2016-11-27
-26.50,26.50,0.00385,2016-11-27
-26.50,27.50,0.00407,2016-11-27
-26.50,28.50,0.00386,2016-11-27
-26.50,29.50,0.00391,2016-11-27
-26.50,30.50,0.00453,2016-11-27
-26.50,31.50,0.00542,2016-11-27
-26.50,32.50,0.00580,2016-11-27
-26.50,33.50,0.00497,2016-11-27
-26.50,34.50,0.00285,2016-11-27
-26.50,35.50,0.00021,2016-11-27
-26.50,36.50,-0.00161,2016-11-27
-26.50,37.50,--,2016-11-27
-25.50,17.50,-0.00643,2016-11-27
-25.50,18.50,-0.00544,2016-11-27
-25.50,19.50,-0.00552,2016-11-27
-25.50,20.50,-0.00626,2016-11-27
-25.50,21.50,-0.00673,2016-11-27
-25.50,22.50,-0.00615,2016-11-27
-25.50,23.50,-0.00445,2016-11-27
-25.50,24.50,-0.00237,2016-11-27
-25.50,25.50,-0.00094,2016-11-27
-25.50,26.50,-0.00096,2016-11-27
-25.50,27.50,-0.00244,2016-11-27
-25.50,28.50,-0.00471,2016-11-27
-25.50,29.50,-0.00687,2016-11-27
-25.50,30.50,-0.00835,2016-11-27
-25.50,31.50,-0.00923,2016-11-27
-25.50,32.50,-0.01003,2016-11-27
-25.50,33.50,-0.01126,2016-11-27
-25.50,34.50,-0.01292,2016-11-27
-25.50,35.50,-0.01433,2016-11-27
-25.50,36.50,-0.01450,2016-11-27
-25.50,37.50,--,2016-11-27
-24.50,17.50,-0.01184,2016-11-27
-24.50,18.50,-0.00934,2016-11-27
-24.50,19.50,-0.00803,2016-11-27
-24.50,20.50,-0.00756,2016-11-27
-24.50,21.50,-0.00699,2016-11-27
-24.50,22.50,-0.00552,2016-11-27
-24.50,23.50,-0.00312,2016-11-27
-24.50,24.50,-0.00066,2016-11-27
-24.50,25.50,0.00060,2016-11-27
-24.50,26.50,-0.00034,2016-11-27
-24.50,27.50,-0.00361,2016-11-27
-24.50,28.50,-0.00850,2016-11-27
-24.50,29.50,-0.01386,2016-11-27
-24.50,30.50,-0.01871,2016-11-27
-24.50,31.50,-0.02260,2016-11-27
-24.50,32.50,-0.02558,2016-11-27
-24.50,33.50,-0.02783,2016-11-27
-24.50,34.50,-0.02931,2016-11-27
-24.50,35.50,-0.02968,2016-11-27
-24.50,36.50,-0.02853,2016-11-27
-24.50,37.50,--,2016-11-27
-23.50,17.50,-0.01897,2016-11-27
-23.50,18.50,-0.01592,2016-11-27
-23.50,19.50,-0.01323,2016-11-27
-23.50,20.50,-0.01081,2016-11-27
-23.50,21.50,-0.00809,2016-11-27
-23.50,22.50,-0.00464,2016-11-27
-23.50,23.50,-0.00075,2016-11-27
-23.50,24.50,0.00253,2016-11-27
-23.50,25.50,0.00381,2016-11-27
-23.50,26.50,0.00204,2016-11-27
-23.50,27.50,-0.00298,2016-11-27
-23.50,28.50,-0.01046,2016-11-27
-23.50,29.50,-0.01906,2016-11-27
-23.50,30.50,-0.02739,2016-11-27
-23.50,31.50,-0.03442,2016-11-27
-23.50,32.50,-0.03964,2016-11-27
-23.50,33.50,-0.04287,2016-11-27
-23.50,34.50,-0.04414,2016-11-27
-23.50,35.50,-0.04358,2016-11-27
-23.50,36.50,-0.04151,2016-11-27
-23.50,37.50,--,2016-11-27
-22.50,17.50,-0.02763,2016-11-27
-22.50,18.50,-0.02517,2016-11-27
-22.50,19.50,-0.02165,2016-11-27
-22.50,20.50,-0.01734,2016-11-27
-22.50,21.50,-0.01243,2016-11-27
-22.50,22.50,-0.00726,2016-11-27
-22.50,23.50,-0.00256,2016-11-27
-22.50,24.50,0.00062,2016-11-27
-22.50,25.50,0.00112,2016-11-27
-22.50,26.50,-0.00181,2016-11-27
-22.50,27.50,-0.00818,2016-11-27
-22.50,28.50,-0.01721,2016-11-27
-22.50,29.50,-0.02756,2016-11-27
-22.50,30.50,-0.03769,2016-11-27
-22.50,31.50,-0.04627,2016-11-27
-22.50,32.50,-0.05236,2016-11-27
-22.50,33.50,-0.05554,2016-11-27
-22.50,34.50,-0.05595,2016-11-27
-22.50,35.50,-0.05419,2016-11-27
-22.50,36.50,-0.05126,2016-11-27
-22.50,37.50,--,2016-11-27
