Latitude,Longitude,LWE
-37.50,30.50,--,2003-08-16
-37.50,31.50,--,2003-08-16
-37.50,32.50,--,2003-08-16
-37.50,33.50,--,2003-08-16
-37.50,34.50,--,2003-08-16
-37.50,35.50,--,2003-08-16
-37.50,36.50,--,2003-08-16
-37.50,37.50,--,2003-08-16
-36.50,17.50,-0.01292,2003-08-16
-36.50,18.50,-0.00996,2003-08-16
-36.50,19.50,-0.00637,2003-08-16
-36.50,20.50,-0.00182,2003-08-16
-36.50,21.50,0.00382,2003-08-16
-36.50,22.50,0.01036,2003-08-16
-36.50,23.50,0.01725,2003-08-16
-36.50,24.50,--,2003-08-16
-36.50,25.50,--,2003-08-16
-36.50,26.50,--,2003-08-16
-36.50,27.50,--,2003-08-16
-36.50,28.50,--,2003-08-16
-36.50,29.50,--,2003-08-16
-36.50,30.50,--,2003-08-16
-36.50,31.50,--,2003-08-16
-36.50,32.50,--,2003-08-16
-36.50,33.50,--,2003-08-16
-36.50,34.50,--,2003-08-16
-36.50,35.50,--,2003-08-16
-36.50,36.50,--,2003-08-16
-36.50,37.50,--,2003-08-16
-35.50,17.50,-0.01163,2003-08-16
-35.50,18.50,-0.00881,2003-08-16
-35.50,19.50,-0.00573,2003-08-16
-35.50,20.50,-0.00202,2003-08-16
-35.50,21.50,0.00259,2003-08-16
-35.50,22.50,0.00803,2003-08-16
-35.50,23.50,0.01391,2003-08-16
-35.50,24.50,0.01962,2003-08-16
-35.50,25.50,0.02449,2003-08-16
-35.50,26.50,0.02799,2003-08-16
-35.50,27.50,0.02982,2003-08-16
-35.50,28.50,0.02992,2003-08-16
-35.50,29.50,--,2003-08-16
-35.50,30.50,--,2003-08-16
-35.50,31.50,--,2003-08-16
-35.50,32.50,--,2003-08-16
-35.50,33.50,--,2003-08-16
-35.50,34.50,--,2003-08-16
-35.50,35.50,--,2003-08-16
-35.50,36.50,--,2003-08-16
-35.50,37.50,--,2003-08-16
-34.50,17.50,-0.00998,2003-08-16
-34.50,18.50,-0.00758,2003-08-16
-34.50,19.50,-0.00504,2003-08-16
-34.50,20.50,-0.00203,2003-08-16
-34.50,21.50,0.00169,2003-08-16
-34.50,22.50,0.00612,2003-08-16
-34.50,23.50,0.01093,2003-08-16
-34.50,24.50,0.01562,2003-08-16
-34.50,25.50,0.01967,2003-08-16
-34.50,26.50,0.02269,2003-08-16
-34.50,27.50,0.02446,2003-08-16
-34.50,28.50,0.02491,2003-08-16
-34.50,29.50,0.02404,2003-08-16
-34.50,30.50,--,2003-08-16
-34.50,31.50,--,2003-08-16
-34.50,32.50,--,2003-08-16
-34.50,33.50,--,2003-08-16
-34.50,34.50,--,2003-08-16
-34.50,35.50,--,2003-08-16
-34.50,36.50,--,2003-08-16
-34.50,37.50,--,2003-08-16
-33.50,17.50,-0.00806,2003-08-16
-33.50,18.50,-0.00610,2003-08-16
-33.50,19.50,-0.00396,2003-08-16
-33.50,20.50,-0.00143,2003-08-16
-33.50,21.50,0.00159,2003-08-16
-33.50,22.50,0.00503,2003-08-16
-33.50,23.50,0.00859,2003-08-16
-33.50,24.50,0.01188,2003-08-16
-33.50,25.50,0.01459,2003-08-16
-33.50,26.50,0.01656,2003-08-16
-33.50,27.50,0.01773,2003-08-16
-33.50,28.50,0.01811,2003-08-16
-33.50,29.50,0.01767,2003-08-16
-33.50,30.50,0.01632,2003-08-16
-33.50,31.50,0.01407,2003-08-16
-33.50,32.50,--,2003-08-16
-33.50,33.50,--,2003-08-16
-33.50,34.50,--,2003-08-16
-33.50,35.50,--,2003-08-16
-33.50,36.50,--,2003-08-16
-33.50,37.50,--,2003-08-16
-32.50,17.50,-0.00647,2003-08-16
-32.50,18.50,-0.00466,2003-08-16
-32.50,19.50,-0.00259,2003-08-16
-32.50,20.50,-0.00027,2003-08-16
-32.50,21.50,0.00219,2003-08-16
-32.50,22.50,0.00457,2003-08-16
-32.50,23.50,0.00659,2003-08-16
-32.50,24.50,0.00806,2003-08-16
-32.50,25.50,0.00892,2003-08-16
-32.50,26.50,0.00932,2003-08-16
-32.50,27.50,0.00946,2003-08-16
-32.50,28.50,0.00947,2003-08-16
-32.50,29.50,0.00929,2003-08-16
-32.50,30.50,0.00875,2003-08-16
-32.50,31.50,0.00761,2003-08-16
-32.50,32.50,--,2003-08-16
-32.50,33.50,--,2003-08-16
-32.50,34.50,--,2003-08-16
-32.50,35.50,--,2003-08-16
-32.50,36.50,--,2003-08-16
-32.50,37.50,--,2003-08-16
-31.50,17.50,-0.00585,2003-08-16
-31.50,18.50,-0.00376,2003-08-16
-31.50,19.50,-0.00142,2003-08-16
-31.50,20.50,0.00087,2003-08-16
-31.50,21.50,0.00280,2003-08-16
-31.50,22.50,0.00401,2003-08-16
-31.50,23.50,0.00428,2003-08-16
-31.50,24.50,0.00363,2003-08-16
-31.50,25.50,0.00237,2003-08-16
-31.50,26.50,0.00098,2003-08-16
-31.50,27.50,-0.00009,2003-08-16
-31.50,28.50,-0.00059,2003-08-16
-31.50,29.50,-0.00059,2003-08-16
-31.50,30.50,-0.00037,2003-08-16
-31.50,31.50,-0.00034,2003-08-16
-31.50,32.50,-0.00075,2003-08-16
-31.50,33.50,--,2003-08-16
-31.50,34.50,--,2003-08-16
-31.50,35.50,--,2003-08-16
-31.50,36.50,--,2003-08-16
-31.50,37.50,--,2003-08-16
-30.50,17.50,-0.00638,2003-08-16
-30.50,18.50,-0.00377,2003-08-16
-30.50,19.50,-0.00106,2003-08-16
-30.50,20.50,0.00123,2003-08-16
-30.50,21.50,0.00256,2003-08-16
-30.50,22.50,0.00252,2003-08-16
-30.50,23.50,0.00102,2003-08-16
-30.50,24.50,-0.00168,2003-08-16
-30.50,25.50,-0.00492,2003-08-16
-30.50,26.50,-0.00794,2003-08-16
-30.50,27.50,-0.01010,2003-08-16
-30.50,28.50,-0.01108,2003-08-16
-30.50,29.50,-0.01100,2003-08-16
-30.50,30.50,-0.01022,2003-08-16
-30.50,31.50,-0.00922,2003-08-16
-30.50,32.50,-0.00836,2003-08-16
-30.50,33.50,-0.00784,2003-08-16
-30.50,34.50,--,2003-08-16
-30.50,35.50,--,2003-08-16
-30.50,36.50,--,2003-08-16
-30.50,37.50,--,2003-08-16
-29.50,17.50,-0.00757,2003-08-16
-29.50,18.50,-0.00459,2003-08-16
-29.50,19.50,-0.00173,2003-08-16
-29.50,20.50,0.00031,2003-08-16
-29.50,21.50,0.00091,2003-08-16
-29.50,22.50,-0.00032,2003-08-16
-29.50,23.50,-0.00335,2003-08-16
-29.50,24.50,-0.00765,2003-08-16
-29.50,25.50,-0.01233,2003-08-16
-29.50,26.50,-0.01645,2003-08-16
-29.50,27.50,-0.01932,2003-08-16
-29.50,28.50,-0.02065,2003-08-16
-29.50,29.50,-0.02063,2003-08-16
-29.50,30.50,-0.01966,2003-08-16
-29.50,31.50,-0.01816,2003-08-16
-29.50,32.50,-0.01642,2003-08-16
-29.50,33.50,-0.01465,2003-08-16
-29.50,34.50,-0.01301,2003-08-16
-29.50,35.50,--,2003-08-16
-29.50,36.50,--,2003-08-16
-29.50,37.50,--,2003-08-16
-28.50,17.50,-0.00859,2003-08-16
-28.50,18.50,-0.00571,2003-08-16
-28.50,19.50,-0.00320,2003-08-16
-28.50,20.50,-0.00177,2003-08-16
-28.50,21.50,-0.00204,2003-08-16
-28.50,22.50,-0.00432,2003-08-16
-28.50,23.50,-0.00841,2003-08-16
-28.50,24.50,-0.01362,2003-08-16
-28.50,25.50,-0.01896,2003-08-16
-28.50,26.50,-0.02347,2003-08-16
-28.50,27.50,-0.02654,2003-08-16
-28.50,28.50,-0.02803,2003-08-16
-28.50,29.50,-0.02816,2003-08-16
-28.50,30.50,-0.02731,2003-08-16
-28.50,31.50,-0.02577,2003-08-16
-28.50,32.50,-0.02367,2003-08-16
-28.50,33.50,-0.02105,2003-08-16
-28.50,34.50,-0.01808,2003-08-16
-28.50,35.50,--,2003-08-16
-28.50,36.50,--,2003-08-16
-28.50,37.50,--,2003-08-16
-27.50,17.50,-0.00893,2003-08-16
-27.50,18.50,-0.00664,2003-08-16
-27.50,19.50,-0.00492,2003-08-16
-27.50,20.50,-0.00440,2003-08-16
-27.50,21.50,-0.00560,2003-08-16
-27.50,22.50,-0.00867,2003-08-16
-27.50,23.50,-0.01330,2003-08-16
-27.50,24.50,-0.01872,2003-08-16
-27.50,25.50,-0.02397,2003-08-16
-27.50,26.50,-0.02821,2003-08-16
-27.50,27.50,-0.03099,2003-08-16
-27.50,28.50,-0.03230,2003-08-16
-27.50,29.50,-0.03245,2003-08-16
-27.50,30.50,-0.03173,2003-08-16
-27.50,31.50,-0.03029,2003-08-16
-27.50,32.50,-0.02807,2003-08-16
-27.50,33.50,-0.02498,2003-08-16
-27.50,34.50,-0.02112,2003-08-16
-27.50,35.50,-0.01691,2003-08-16
-27.50,36.50,--,2003-08-16
-27.50,37.50,--,2003-08-16
-26.50,17.50,-0.00885,2003-08-16
-26.50,18.50,-0.00728,2003-08-16
-26.50,19.50,-0.00645,2003-08-16
-26.50,20.50,-0.00685,2003-08-16
-26.50,21.50,-0.00881,2003-08-16
-26.50,22.50,-0.01235,2003-08-16
-26.50,23.50,-0.01705,2003-08-16
-26.50,24.50,-0.02215,2003-08-16
-26.50,25.50,-0.02679,2003-08-16
-26.50,26.50,-0.03029,2003-08-16
-26.50,27.50,-0.03236,2003-08-16
-26.50,28.50,-0.03310,2003-08-16
-26.50,29.50,-0.03280,2003-08-16
-26.50,30.50,-0.03174,2003-08-16
-26.50,31.50,-0.03002,2003-08-16
-26.50,32.50,-0.02751,2003-08-16
-26.50,33.50,-0.02410,2003-08-16
-26.50,34.50,-0.01989,2003-08-16
-26.50,35.50,-0.01528,2003-08-16
-26.50,36.50,-0.01091,2003-08-16
-26.50,37.50,--,2003-08-16
-25.50,17.50,-0.00935,2003-08-16
-25.50,18.50,-0.00815,2003-08-16
-25.50,19.50,-0.00783,2003-08-16
-25.50,20.50,-0.00876,2003-08-16
-25.50,21.50,-0.01108,2003-08-16
-25.50,22.50,-0.01468,2003-08-16
-25.50,23.50,-0.01905,2003-08-16
-25.50,24.50,-0.02350,2003-08-16
-25.50,25.50,-0.02727,2003-08-16
-25.50,26.50,-0.02980,2003-08-16
-25.50,27.50,-0.03086,2003-08-16
-25.50,28.50,-0.03053,2003-08-16
-25.50,29.50,-0.02911,2003-08-16
-25.50,30.50,-0.02690,2003-08-16
-25.50,31.50,-0.02411,2003-08-16
-25.50,32.50,-0.02084,2003-08-16
-25.50,33.50,-0.01715,2003-08-16
-25.50,34.50,-0.01317,2003-08-16
-25.50,35.50,-0.00923,2003-08-16
-25.50,36.50,-0.00572,2003-08-16
-25.50,37.50,--,2003-08-16
-24.50,17.50,-0.01160,2003-08-16
-24.50,18.50,-0.01015,2003-08-16
-24.50,19.50,-0.00971,2003-08-16
-24.50,20.50,-0.01054,2003-08-16
-24.50,21.50,-0.01266,2003-08-16
-24.50,22.50,-0.01582,2003-08-16
-24.50,23.50,-0.01951,2003-08-16
-24.50,24.50,-0.02306,2003-08-16
-24.50,25.50,-0.02583,2003-08-16
-24.50,26.50,-0.02727,2003-08-16
-24.50,27.50,-0.02710,2003-08-16
-24.50,28.50,-0.02530,2003-08-16
-24.50,29.50,-0.02212,2003-08-16
-24.50,30.50,-0.01799,2003-08-16
-24.50,31.50,-0.01345,2003-08-16
-24.50,32.50,-0.00902,2003-08-16
-24.50,33.50,-0.00509,2003-08-16
-24.50,34.50,-0.00194,2003-08-16
-24.50,35.50,0.00033,2003-08-16
-24.50,36.50,0.00177,2003-08-16
-24.50,37.50,--,2003-08-16
-23.50,17.50,-0.01646,2003-08-16
-23.50,18.50,-0.01434,2003-08-16
-23.50,19.50,-0.01328,2003-08-16
-23.50,20.50,-0.01349,2003-08-16
-23.50,21.50,-0.01489,2003-08-16
-23.50,22.50,-0.01716,2003-08-16
-23.50,23.50,-0.01978,2003-08-16
-23.50,24.50,-0.02216,2003-08-16
-23.50,25.50,-0.02372,2003-08-16
-23.50,26.50,-0.02390,2003-08-16
-23.50,27.50,-0.02233,2003-08-16
-23.50,28.50,-0.01883,2003-08-16
-23.50,29.50,-0.01363,2003-08-16
-23.50,30.50,-0.00734,2003-08-16
-23.50,31.50,-0.00088,2003-08-16
-23.50,32.50,0.00470,2003-08-16
-23.50,33.50,0.00858,2003-08-16
-23.50,34.50,0.01043,2003-08-16
-23.50,35.50,0.01044,2003-08-16
-23.50,36.50,0.00923,2003-08-16
-23.50,37.50,--,2003-08-16
-22.50,17.50,-0.02426,2003-08-16
-22.50,18.50,-0.02164,2003-08-16
-22.50,19.50,-0.02002,2003-08-16
-22.50,20.50,-0.01954,2003-08-16
-22.50,21.50,-0.02004,2003-08-16
-22.50,22.50,-0.02112,2003-08-16
-22.50,23.50,-0.02231,2003-08-16
-22.50,24.50,-0.02311,2003-08-16
-22.50,25.50,-0.02306,2003-08-16
-22.50,26.50,-0.02167,2003-08-16
-22.50,27.50,-0.01851,2003-08-16
-22.50,28.50,-0.01335,2003-08-16
-22.50,29.50,-0.00638,2003-08-16
-22.50,30.50,0.00163,2003-08-16
-22.50,31.50,0.00943,2003-08-16
-22.50,32.50,0.01558,2003-08-16
-22.50,33.50,0.01903,2003-08-16
-22.50,34.50,0.01942,2003-08-16
-22.50,35.50,0.01730,2003-08-16
-22.50,36.50,0.01384,2003-08-16
-22.50,37.50,--,2003-08-16
