Latitude,Longitude,LWE
-43.50,37.50,--,2007-06-16
-42.50,17.50,--,2007-06-16
-42.50,18.50,--,2007-06-16
-42.50,19.50,--,2007-06-16
-42.50,20.50,--,2007-06-16
-42.50,21.50,--,2007-06-16
-42.50,22.50,--,2007-06-16
-42.50,23.50,--,2007-06-16
-42.50,24.50,--,2007-06-16
-42.50,25.50,--,2007-06-16
-42.50,26.50,--,2007-06-16
-42.50,27.50,--,2007-06-16
-42.50,28.50,--,2007-06-16
-42.50,29.50,--,2007-06-16
-42.50,30.50,--,2007-06-16
-42.50,31.50,--,2007-06-16
-42.50,32.50,--,2007-06-16
-42.50,33.50,--,2007-06-16
-42.50,34.50,--,2007-06-16
-42.50,35.50,--,2007-06-16
-42.50,36.50,--,2007-06-16
-42.50,37.50,--,2007-06-16
-41.50,17.50,--,2007-06-16
-41.50,18.50,--,2007-06-16
-41.50,19.50,--,2007-06-16
-41.50,20.50,--,2007-06-16
-41.50,21.50,--,2007-06-16
-41.50,22.50,--,2007-06-16
-41.50,23.50,--,2007-06-16
-41.50,24.50,--,2007-06-16
-41.50,25.50,--,2007-06-16
-41.50,26.50,--,2007-06-16
-41.50,27.50,--,2007-06-16
-41.50,28.50,--,2007-06-16
-41.50,29.50,--,2007-06-16
-41.50,30.50,--,2007-06-16
-41.50,31.50,--,2007-06-16
-41.50,32.50,--,2007-06-16
-41.50,33.50,--,2007-06-16
-41.50,34.50,--,2007-06-16
-41.50,35.50,--,2007-06-16
-41.50,36.50,--,2007-06-16
-41.50,37.50,--,2007-06-16
-40.50,17.50,--,2007-06-16
-40.50,18.50,--,2007-06-16
-40.50,19.50,--,2007-06-16
-40.50,20.50,--,2007-06-16
-40.50,21.50,--,2007-06-16
-40.50,22.50,--,2007-06-16
-40.50,23.50,--,2007-06-16
-40.50,24.50,--,2007-06-16
-40.50,25.50,--,2007-06-16
-40.50,26.50,--,2007-06-16
-40.50,27.50,--,2007-06-16
-40.50,28.50,--,2007-06-16
-40.50,29.50,--,2007-06-16
-40.50,30.50,--,2007-06-16
-40.50,31.50,--,2007-06-16
-40.50,32.50,--,2007-06-16
-40.50,33.50,--,2007-06-16
-40.50,34.50,--,2007-06-16
-40.50,35.50,--,2007-06-16
-40.50,36.50,--,2007-06-16
-40.50,37.50,--,2007-06-16
-39.50,17.50,--,2007-06-16
-39.50,18.50,--,2007-06-16
-39.50,19.50,--,2007-06-16
-39.50,20.50,--,2007-06-16
-39.50,21.50,--,2007-06-16
-39.50,22.50,--,2007-06-16
-39.50,23.50,--,2007-06-16
-39.50,24.50,--,2007-06-16
-39.50,25.50,--,2007-06-16
-39.50,26.50,--,2007-06-16
-39.50,27.50,--,2007-06-16
-39.50,28.50,--,2007-06-16
-39.50,29.50,--,2007-06-16
-39.50,30.50,--,2007-06-16
-39.50,31.50,--,2007-06-16
-39.50,32.50,--,2007-06-16
-39.50,33.50,--,2007-06-16
-39.50,34.50,--,2007-06-16
-39.50,35.50,--,2007-06-16
-39.50,36.50,--,2007-06-16
-39.50,37.50,--,2007-06-16
-38.50,17.50,--,2007-06-16
-38.50,18.50,--,2007-06-16
-38.50,19.50,--,2007-06-16
-38.50,20.50,--,2007-06-16
-38.50,21.50,--,2007-06-16
-38.50,22.50,--,2007-06-16
-38.50,23.50,--,2007-06-16
-38.50,24.50,--,2007-06-16
-38.50,25.50,--,2007-06-16
-38.50,26.50,--,2007-06-16
-38.50,27.50,--,2007-06-16
-38.50,28.50,--,2007-06-16
-38.50,29.50,--,2007-06-16
-38.50,30.50,--,2007-06-16
-38.50,31.50,--,2007-06-16
-38.50,32.50,--,2007-06-16
-38.50,33.50,--,2007-06-16
-38.50,34.50,--,2007-06-16
-38.50,35.50,--,2007-06-16
-38.50,36.50,--,2007-06-16
-38.50,37.50,--,2007-06-16
-37.50,17.50,--,2007-06-16
-37.50,18.50,--,2007-06-16
-37.50,19.50,--,2007-06-16
-37.50,20.50,--,2007-06-16
-37.50,21.50,--,2007-06-16
-37.50,22.50,--,2007-06-16
-37.50,23.50,--,2007-06-16
-37.50,24.50,--,2007-06-16
-37.50,25.50,--,2007-06-16
-37.50,26.50,--,2007-06-16
-37.50,27.50,--,2007-06-16
-37.50,28.50,--,2007-06-16
-37.50,29.50,--,2007-06-16
-37.50,30.50,--,2007-06-16
-37.50,31.50,--,2007-06-16
-37.50,32.50,--,2007-06-16
-37.50,33.50,--,2007-06-16
-37.50,34.50,--,2007-06-16
-37.50,35.50,--,2007-06-16
-37.50,36.50,--,2007-06-16
-37.50,37.50,--,2007-06-16
-36.50,17.50,-0.00928,2007-06-16
-36.50,18.50,-0.00384,2007-06-16
-36.50,19.50,0.00025,2007-06-16
-36.50,20.50,0.00273,2007-06-16
-36.50,21.50,0.00372,2007-06-16
-36.50,22.50,0.00362,2007-06-16
-36.50,23.50,0.00300,2007-06-16
-36.50,24.50,--,2007-06-16
-36.50,25.50,--,2007-06-16
-36.50,26.50,--,2007-06-16
-36.50,27.50,--,2007-06-16
-36.50,28.50,--,2007-06-16
-36.50,29.50,--,2007-06-16
-36.50,30.50,--,2007-06-16
-36.50,31.50,--,2007-06-16
-36.50,32.50,--,2007-06-16
-36.50,33.50,--,2007-06-16
-36.50,34.50,--,2007-06-16
-36.50,35.50,--,2007-06-16
-36.50,36.50,--,2007-06-16
-36.50,37.50,--,2007-06-16
-35.50,17.50,-0.01149,2007-06-16
-35.50,18.50,-0.00744,2007-06-16
-35.50,19.50,-0.00438,2007-06-16
-35.50,20.50,-0.00245,2007-06-16
-35.50,21.50,-0.00146,2007-06-16
-35.50,22.50,-0.00100,2007-06-16
-35.50,23.50,-0.00060,2007-06-16
-35.50,24.50,0.00015,2007-06-16
-35.50,25.50,0.00144,2007-06-16
-35.50,26.50,0.00324,2007-06-16
-35.50,27.50,0.00533,2007-06-16
-35.50,28.50,0.00736,2007-06-16
-35.50,29.50,--,2007-06-16
-35.50,30.50,--,2007-06-16
-35.50,31.50,--,2007-06-16
-35.50,32.50,--,2007-06-16
-35.50,33.50,--,2007-06-16
-35.50,34.50,--,2007-06-16
-35.50,35.50,--,2007-06-16
-35.50,36.50,--,2007-06-16
-35.50,37.50,--,2007-06-16
-34.50,17.50,-0.01277,2007-06-16
-34.50,18.50,-0.01030,2007-06-16
-34.50,19.50,-0.00835,2007-06-16
-34.50,20.50,-0.00696,2007-06-16
-34.50,21.50,-0.00595,2007-06-16
-34.50,22.50,-0.00501,2007-06-16
-34.50,23.50,-0.00382,2007-06-16
-34.50,24.50,-0.00217,2007-06-16
-34.50,25.50,-0.00002,2007-06-16
-34.50,26.50,0.00254,2007-06-16
-34.50,27.50,0.00527,2007-06-16
-34.50,28.50,0.00787,2007-06-16
-34.50,29.50,0.01003,2007-06-16
-34.50,30.50,--,2007-06-16
-34.50,31.50,--,2007-06-16
-34.50,32.50,--,2007-06-16
-34.50,33.50,--,2007-06-16
-34.50,34.50,--,2007-06-16
-34.50,35.50,--,2007-06-16
-34.50,36.50,--,2007-06-16
-34.50,37.50,--,2007-06-16
-33.50,17.50,-0.01393,2007-06-16
-33.50,18.50,-0.01278,2007-06-16
-33.50,19.50,-0.01163,2007-06-16
-33.50,20.50,-0.01049,2007-06-16
-33.50,21.50,-0.00927,2007-06-16
-33.50,22.50,-0.00785,2007-06-16
-33.50,23.50,-0.00614,2007-06-16
-33.50,24.50,-0.00413,2007-06-16
-33.50,25.50,-0.00184,2007-06-16
-33.50,26.50,0.00066,2007-06-16
-33.50,27.50,0.00328,2007-06-16
-33.50,28.50,0.00586,2007-06-16
-33.50,29.50,0.00820,2007-06-16
-33.50,30.50,0.01007,2007-06-16
-33.50,31.50,0.01119,2007-06-16
-33.50,32.50,--,2007-06-16
-33.50,33.50,--,2007-06-16
-33.50,34.50,--,2007-06-16
-33.50,35.50,--,2007-06-16
-33.50,36.50,--,2007-06-16
-33.50,37.50,--,2007-06-16
-32.50,17.50,-0.01567,2007-06-16
-32.50,18.50,-0.01534,2007-06-16
-32.50,19.50,-0.01455,2007-06-16
-32.50,20.50,-0.01333,2007-06-16
-32.50,21.50,-0.01172,2007-06-16
-32.50,22.50,-0.00986,2007-06-16
-32.50,23.50,-0.00788,2007-06-16
-32.50,24.50,-0.00593,2007-06-16
-32.50,25.50,-0.00404,2007-06-16
-32.50,26.50,-0.00217,2007-06-16
-32.50,27.50,-0.00021,2007-06-16
-32.50,28.50,0.00190,2007-06-16
-32.50,29.50,0.00409,2007-06-16
-32.50,30.50,0.00613,2007-06-16
-32.50,31.50,0.00767,2007-06-16
-32.50,32.50,--,2007-06-16
-32.50,33.50,--,2007-06-16
-32.50,34.50,--,2007-06-16
-32.50,35.50,--,2007-06-16
-32.50,36.50,--,2007-06-16
-32.50,37.50,--,2007-06-16
-31.50,17.50,-0.01796,2007-06-16
-31.50,18.50,-0.01800,2007-06-16
-31.50,19.50,-0.01731,2007-06-16
-31.50,20.50,-0.01594,2007-06-16
-31.50,21.50,-0.01406,2007-06-16
-31.50,22.50,-0.01198,2007-06-16
-31.50,23.50,-0.01003,2007-06-16
-31.50,24.50,-0.00842,2007-06-16
-31.50,25.50,-0.00718,2007-06-16
-31.50,26.50,-0.00612,2007-06-16
-31.50,27.50,-0.00494,2007-06-16
-31.50,28.50,-0.00340,2007-06-16
-31.50,29.50,-0.00149,2007-06-16
-31.50,30.50,0.00051,2007-06-16
-31.50,31.50,0.00218,2007-06-16
-31.50,32.50,0.00308,2007-06-16
-31.50,33.50,--,2007-06-16
-31.50,34.50,--,2007-06-16
-31.50,35.50,--,2007-06-16
-31.50,36.50,--,2007-06-16
-31.50,37.50,--,2007-06-16
-30.50,17.50,-0.02006,2007-06-16
-30.50,18.50,-0.02030,2007-06-16
-30.50,19.50,-0.01983,2007-06-16
-30.50,20.50,-0.01867,2007-06-16
-30.50,21.50,-0.01703,2007-06-16
-30.50,22.50,-0.01525,2007-06-16
-30.50,23.50,-0.01372,2007-06-16
-30.50,24.50,-0.01265,2007-06-16
-30.50,25.50,-0.01204,2007-06-16
-30.50,26.50,-0.01158,2007-06-16
-30.50,27.50,-0.01089,2007-06-16
-30.50,28.50,-0.00966,2007-06-16
-30.50,29.50,-0.00789,2007-06-16
-30.50,30.50,-0.00592,2007-06-16
-30.50,31.50,-0.00427,2007-06-16
-30.50,32.50,-0.00340,2007-06-16
-30.50,33.50,-0.00351,2007-06-16
-30.50,34.50,--,2007-06-16
-30.50,35.50,--,2007-06-16
-30.50,36.50,--,2007-06-16
-30.50,37.50,--,2007-06-16
-29.50,17.50,-0.02122,2007-06-16
-29.50,18.50,-0.02184,2007-06-16
-29.50,19.50,-0.02203,2007-06-16
-29.50,20.50,-0.02174,2007-06-16
-29.50,21.50,-0.02108,2007-06-16
-29.50,22.50,-0.02028,2007-06-16
-29.50,23.50,-0.01961,2007-06-16
-29.50,24.50,-0.01922,2007-06-16
-29.50,25.50,-0.01903,2007-06-16
-29.50,26.50,-0.01876,2007-06-16
-29.50,27.50,-0.01802,2007-06-16
-29.50,28.50,-0.01660,2007-06-16
-29.50,29.50,-0.01459,2007-06-16
-29.50,30.50,-0.01241,2007-06-16
-29.50,31.50,-0.01064,2007-06-16
-29.50,32.50,-0.00972,2007-06-16
-29.50,33.50,-0.00974,2007-06-16
-29.50,34.50,-0.01037,2007-06-16
-29.50,35.50,--,2007-06-16
-29.50,36.50,--,2007-06-16
-29.50,37.50,--,2007-06-16
-28.50,17.50,-0.02158,2007-06-16
-28.50,18.50,-0.02286,2007-06-16
-28.50,19.50,-0.02420,2007-06-16
-28.50,20.50,-0.02539,2007-06-16
-28.50,21.50,-0.02633,2007-06-16
-28.50,22.50,-0.02701,2007-06-16
-28.50,23.50,-0.02747,2007-06-16
-28.50,24.50,-0.02772,2007-06-16
-28.50,25.50,-0.02767,2007-06-16
-28.50,26.50,-0.02711,2007-06-16
-28.50,27.50,-0.02581,2007-06-16
-28.50,28.50,-0.02373,2007-06-16
-28.50,29.50,-0.02108,2007-06-16
-28.50,30.50,-0.01834,2007-06-16
-28.50,31.50,-0.01610,2007-06-16
-28.50,32.50,-0.01474,2007-06-16
-28.50,33.50,-0.01426,2007-06-16
-28.50,34.50,-0.01426,2007-06-16
-28.50,35.50,--,2007-06-16
-28.50,36.50,--,2007-06-16
-28.50,37.50,--,2007-06-16
-27.50,17.50,-0.02221,2007-06-16
-27.50,18.50,-0.02437,2007-06-16
-27.50,19.50,-0.02701,2007-06-16
-27.50,20.50,-0.02984,2007-06-16
-27.50,21.50,-0.03248,2007-06-16
-27.50,22.50,-0.03465,2007-06-16
-27.50,23.50,-0.03613,2007-06-16
-27.50,24.50,-0.03677,2007-06-16
-27.50,25.50,-0.03650,2007-06-16
-27.50,26.50,-0.03527,2007-06-16
-27.50,27.50,-0.03309,2007-06-16
-27.50,28.50,-0.03012,2007-06-16
-27.50,29.50,-0.02666,2007-06-16
-27.50,30.50,-0.02319,2007-06-16
-27.50,31.50,-0.02017,2007-06-16
-27.50,32.50,-0.01792,2007-06-16
-27.50,33.50,-0.01644,2007-06-16
-27.50,34.50,-0.01536,2007-06-16
-27.50,35.50,-0.01417,2007-06-16
-27.50,36.50,--,2007-06-16
-27.50,37.50,--,2007-06-16
-26.50,17.50,-0.02448,2007-06-16
-26.50,18.50,-0.02739,2007-06-16
-26.50,19.50,-0.03103,2007-06-16
-26.50,20.50,-0.03502,2007-06-16
-26.50,21.50,-0.03883,2007-06-16
-26.50,22.50,-0.04194,2007-06-16
-26.50,23.50,-0.04389,2007-06-16
-26.50,24.50,-0.04446,2007-06-16
-26.50,25.50,-0.04361,2007-06-16
-26.50,26.50,-0.04151,2007-06-16
-26.50,27.50,-0.03844,2007-06-16
-26.50,28.50,-0.03471,2007-06-16
-26.50,29.50,-0.03065,2007-06-16
-26.50,30.50,-0.02658,2007-06-16
-26.50,31.50,-0.02281,2007-06-16
-26.50,32.50,-0.01952,2007-06-16
-26.50,33.50,-0.01675,2007-06-16
-26.50,34.50,-0.01436,2007-06-16
-26.50,35.50,-0.01205,2007-06-16
-26.50,36.50,-0.00955,2007-06-16
-26.50,37.50,--,2007-06-16
-25.50,17.50,-0.02890,2007-06-16
-25.50,18.50,-0.03216,2007-06-16
-25.50,19.50,-0.03609,2007-06-16
-25.50,20.50,-0.04035,2007-06-16
-25.50,21.50,-0.04439,2007-06-16
-25.50,22.50,-0.04754,2007-06-16
-25.50,23.50,-0.04926,2007-06-16
-25.50,24.50,-0.04924,2007-06-16
-25.50,25.50,-0.04756,2007-06-16
-25.50,26.50,-0.04460,2007-06-16
-25.50,27.50,-0.04086,2007-06-16
-25.50,28.50,-0.03677,2007-06-16
-25.50,29.50,-0.03260,2007-06-16
-25.50,30.50,-0.02845,2007-06-16
-25.50,31.50,-0.02433,2007-06-16
-25.50,32.50,-0.02030,2007-06-16
-25.50,33.50,-0.01643,2007-06-16
-25.50,34.50,-0.01284,2007-06-16
-25.50,35.50,-0.00958,2007-06-16
-25.50,36.50,-0.00658,2007-06-16
-25.50,37.50,--,2007-06-16
-24.50,17.50,-0.03470,2007-06-16
-24.50,18.50,-0.03781,2007-06-16
-24.50,19.50,-0.04129,2007-06-16
-24.50,20.50,-0.04494,2007-06-16
-24.50,21.50,-0.04828,2007-06-16
-24.50,22.50,-0.05069,2007-06-16
-24.50,23.50,-0.05158,2007-06-16
-24.50,24.50,-0.05068,2007-06-16
-24.50,25.50,-0.04815,2007-06-16
-24.50,26.50,-0.04452,2007-06-16
-24.50,27.50,-0.04046,2007-06-16
-24.50,28.50,-0.03649,2007-06-16
-24.50,29.50,-0.03276,2007-06-16
-24.50,30.50,-0.02913,2007-06-16
-24.50,31.50,-0.02530,2007-06-16
-24.50,32.50,-0.02113,2007-06-16
-24.50,33.50,-0.01673,2007-06-16
-24.50,34.50,-0.01241,2007-06-16
-24.50,35.50,-0.00851,2007-06-16
-24.50,36.50,-0.00519,2007-06-16
-24.50,37.50,--,2007-06-16
-23.50,17.50,-0.04045,2007-06-16
-23.50,18.50,-0.04310,2007-06-16
-23.50,19.50,-0.04571,2007-06-16
-23.50,20.50,-0.04825,2007-06-16
-23.50,21.50,-0.05040,2007-06-16
-23.50,22.50,-0.05168,2007-06-16
-23.50,23.50,-0.05156,2007-06-16
-23.50,24.50,-0.04981,2007-06-16
-23.50,25.50,-0.04664,2007-06-16
-23.50,26.50,-0.04266,2007-06-16
-23.50,27.50,-0.03864,2007-06-16
-23.50,28.50,-0.03511,2007-06-16
-23.50,29.50,-0.03215,2007-06-16
-23.50,30.50,-0.02941,2007-06-16
-23.50,31.50,-0.02636,2007-06-16
-23.50,32.50,-0.02263,2007-06-16
-23.50,33.50,-0.01830,2007-06-16
-23.50,34.50,-0.01377,2007-06-16
-23.50,35.50,-0.00956,2007-06-16
-23.50,36.50,-0.00597,2007-06-16
-23.50,37.50,--,2007-06-16
-22.50,17.50,-0.04531,2007-06-16
-22.50,18.50,-0.04756,2007-06-16
-22.50,19.50,-0.04937,2007-06-16
-22.50,20.50,-0.05083,2007-06-16
-22.50,21.50,-0.05180,2007-06-16
-22.50,22.50,-0.05199,2007-06-16
-22.50,23.50,-0.05101,2007-06-16
-22.50,24.50,-0.04870,2007-06-16
-22.50,25.50,-0.04526,2007-06-16
-22.50,26.50,-0.04129,2007-06-16
-22.50,27.50,-0.03754,2007-06-16
-22.50,28.50,-0.03452,2007-06-16
-22.50,29.50,-0.03227,2007-06-16
-22.50,30.50,-0.03036,2007-06-16
-22.50,31.50,-0.02811,2007-06-16
-22.50,32.50,-0.02502,2007-06-16
-22.50,33.50,-0.02105,2007-06-16
-22.50,34.50,-0.01659,2007-06-16
-22.50,35.50,-0.01219,2007-06-16
-22.50,36.50,-0.00820,2007-06-16
-22.50,37.50,--,2007-06-16
