Latitude,Longitude,LWE
-37.50,25.50,--,2014-04-16
-37.50,26.50,--,2014-04-16
-37.50,27.50,--,2014-04-16
-37.50,28.50,--,2014-04-16
-37.50,29.50,--,2014-04-16
-37.50,30.50,--,2014-04-16
-37.50,31.50,--,2014-04-16
-37.50,32.50,--,2014-04-16
-37.50,33.50,--,2014-04-16
-37.50,34.50,--,2014-04-16
-37.50,35.50,--,2014-04-16
-37.50,36.50,--,2014-04-16
-37.50,37.50,--,2014-04-16
-36.50,17.50,-0.01628,2014-04-16
-36.50,18.50,-0.02087,2014-04-16
-36.50,19.50,-0.02339,2014-04-16
-36.50,20.50,-0.02363,2014-04-16
-36.50,21.50,-0.02174,2014-04-16
-36.50,22.50,-0.01819,2014-04-16
-36.50,23.50,-0.01361,2014-04-16
-36.50,24.50,--,2014-04-16
-36.50,25.50,--,2014-04-16
-36.50,26.50,--,2014-04-16
-36.50,27.50,--,2014-04-16
-36.50,28.50,--,2014-04-16
-36.50,29.50,--,2014-04-16
-36.50,30.50,--,2014-04-16
-36.50,31.50,--,2014-04-16
-36.50,32.50,--,2014-04-16
-36.50,33.50,--,2014-04-16
-36.50,34.50,--,2014-04-16
-36.50,35.50,--,2014-04-16
-36.50,36.50,--,2014-04-16
-36.50,37.50,--,2014-04-16
-35.50,17.50,-0.00975,2014-04-16
-35.50,18.50,-0.01316,2014-04-16
-35.50,19.50,-0.01531,2014-04-16
-35.50,20.50,-0.01599,2014-04-16
-35.50,21.50,-0.01515,2014-04-16
-35.50,22.50,-0.01295,2014-04-16
-35.50,23.50,-0.00962,2014-04-16
-35.50,24.50,-0.00548,2014-04-16
-35.50,25.50,-0.00082,2014-04-16
-35.50,26.50,0.00412,2014-04-16
-35.50,27.50,0.00917,2014-04-16
-35.50,28.50,0.01416,2014-04-16
-35.50,29.50,--,2014-04-16
-35.50,30.50,--,2014-04-16
-35.50,31.50,--,2014-04-16
-35.50,32.50,--,2014-04-16
-35.50,33.50,--,2014-04-16
-35.50,34.50,--,2014-04-16
-35.50,35.50,--,2014-04-16
-35.50,36.50,--,2014-04-16
-35.50,37.50,--,2014-04-16
-34.50,17.50,-0.00492,2014-04-16
-34.50,18.50,-0.00729,2014-04-16
-34.50,19.50,-0.00916,2014-04-16
-34.50,20.50,-0.01028,2014-04-16
-34.50,21.50,-0.01040,2014-04-16
-34.50,22.50,-0.00931,2014-04-16
-34.50,23.50,-0.00688,2014-04-16
-34.50,24.50,-0.00315,2014-04-16
-34.50,25.50,0.00170,2014-04-16
-34.50,26.50,0.00729,2014-04-16
-34.50,27.50,0.01317,2014-04-16
-34.50,28.50,0.01879,2014-04-16
-34.50,29.50,0.02369,2014-04-16
-34.50,30.50,--,2014-04-16
-34.50,31.50,--,2014-04-16
-34.50,32.50,--,2014-04-16
-34.50,33.50,--,2014-04-16
-34.50,34.50,--,2014-04-16
-34.50,35.50,--,2014-04-16
-34.50,36.50,--,2014-04-16
-34.50,37.50,--,2014-04-16
-33.50,17.50,-0.00230,2014-04-16
-33.50,18.50,-0.00403,2014-04-16
-33.50,19.50,-0.00566,2014-04-16
-33.50,20.50,-0.00692,2014-04-16
-33.50,21.50,-0.00740,2014-04-16
-33.50,22.50,-0.00667,2014-04-16
-33.50,23.50,-0.00439,2014-04-16
-33.50,24.50,-0.00044,2014-04-16
-33.50,25.50,0.00500,2014-04-16
-33.50,26.50,0.01144,2014-04-16
-33.50,27.50,0.01816,2014-04-16
-33.50,28.50,0.02434,2014-04-16
-33.50,29.50,0.02931,2014-04-16
-33.50,30.50,0.03261,2014-04-16
-33.50,31.50,0.03411,2014-04-16
-33.50,32.50,--,2014-04-16
-33.50,33.50,--,2014-04-16
-33.50,34.50,--,2014-04-16
-33.50,35.50,--,2014-04-16
-33.50,36.50,--,2014-04-16
-33.50,37.50,--,2014-04-16
-32.50,17.50,-0.00179,2014-04-16
-32.50,18.50,-0.00342,2014-04-16
-32.50,19.50,-0.00486,2014-04-16
-32.50,20.50,-0.00581,2014-04-16
-32.50,21.50,-0.00583,2014-04-16
-32.50,22.50,-0.00451,2014-04-16
-32.50,23.50,-0.00152,2014-04-16
-32.50,24.50,0.00322,2014-04-16
-32.50,25.50,0.00948,2014-04-16
-32.50,26.50,0.01665,2014-04-16
-32.50,27.50,0.02388,2014-04-16
-32.50,28.50,0.03026,2014-04-16
-32.50,29.50,0.03505,2014-04-16
-32.50,30.50,0.03787,2014-04-16
-32.50,31.50,0.03871,2014-04-16
-32.50,32.50,--,2014-04-16
-32.50,33.50,--,2014-04-16
-32.50,34.50,--,2014-04-16
-32.50,35.50,--,2014-04-16
-32.50,36.50,--,2014-04-16
-32.50,37.50,--,2014-04-16
-31.50,17.50,-0.00301,2014-04-16
-31.50,18.50,-0.00508,2014-04-16
-31.50,19.50,-0.00641,2014-04-16
-31.50,20.50,-0.00666,2014-04-16
-31.50,21.50,-0.00554,2014-04-16
-31.50,22.50,-0.00283,2014-04-16
-31.50,23.50,0.00158,2014-04-16
-31.50,24.50,0.00755,2014-04-16
-31.50,25.50,0.01472,2014-04-16
-31.50,26.50,0.02241,2014-04-16
-31.50,27.50,0.02977,2014-04-16
-31.50,28.50,0.03596,2014-04-16
-31.50,29.50,0.04036,2014-04-16
-31.50,30.50,0.04272,2014-04-16
-31.50,31.50,0.04319,2014-04-16
-31.50,32.50,0.04219,2014-04-16
-31.50,33.50,--,2014-04-16
-31.50,34.50,--,2014-04-16
-31.50,35.50,--,2014-04-16
-31.50,36.50,--,2014-04-16
-31.50,37.50,--,2014-04-16
-30.50,17.50,-0.00534,2014-04-16
-30.50,18.50,-0.00814,2014-04-16
-30.50,19.50,-0.00944,2014-04-16
-30.50,20.50,-0.00886,2014-04-16
-30.50,21.50,-0.00628,2014-04-16
-30.50,22.50,-0.00177,2014-04-16
-30.50,23.50,0.00441,2014-04-16
-30.50,24.50,0.01186,2014-04-16
-30.50,25.50,0.02003,2014-04-16
-30.50,26.50,0.02821,2014-04-16
-30.50,27.50,0.03562,2014-04-16
-30.50,28.50,0.04154,2014-04-16
-30.50,29.50,0.04552,2014-04-16
-30.50,30.50,0.04749,2014-04-16
-30.50,31.50,0.04771,2014-04-16
-30.50,32.50,0.04668,2014-04-16
-30.50,33.50,0.04484,2014-04-16
-30.50,34.50,--,2014-04-16
-30.50,35.50,--,2014-04-16
-30.50,36.50,--,2014-04-16
-30.50,37.50,--,2014-04-16
-29.50,17.50,-0.00763,2014-04-16
-29.50,18.50,-0.01109,2014-04-16
-29.50,19.50,-0.01238,2014-04-16
-29.50,20.50,-0.01108,2014-04-16
-29.50,21.50,-0.00716,2014-04-16
-29.50,22.50,-0.00097,2014-04-16
-29.50,23.50,0.00695,2014-04-16
-29.50,24.50,0.01594,2014-04-16
-29.50,25.50,0.02527,2014-04-16
-29.50,26.50,0.03419,2014-04-16
-29.50,27.50,0.04194,2014-04-16
-29.50,28.50,0.04791,2014-04-16
-29.50,29.50,0.05173,2014-04-16
-29.50,30.50,0.05340,2014-04-16
-29.50,31.50,0.05328,2014-04-16
-29.50,32.50,0.05191,2014-04-16
-29.50,33.50,0.04979,2014-04-16
-29.50,34.50,0.04715,2014-04-16
-29.50,35.50,--,2014-04-16
-29.50,36.50,--,2014-04-16
-29.50,37.50,--,2014-04-16
-28.50,17.50,-0.00816,2014-04-16
-28.50,18.50,-0.01186,2014-04-16
-28.50,19.50,-0.01309,2014-04-16
-28.50,20.50,-0.01131,2014-04-16
-28.50,21.50,-0.00651,2014-04-16
-28.50,22.50,0.00088,2014-04-16
-28.50,23.50,0.01015,2014-04-16
-28.50,24.50,0.02049,2014-04-16
-28.50,25.50,0.03108,2014-04-16
-28.50,26.50,0.04109,2014-04-16
-28.50,27.50,0.04973,2014-04-16
-28.50,28.50,0.05629,2014-04-16
-28.50,29.50,0.06034,2014-04-16
-28.50,30.50,0.06183,2014-04-16
-28.50,31.50,0.06113,2014-04-16
-28.50,32.50,0.05886,2014-04-16
-28.50,33.50,0.05564,2014-04-16
-28.50,34.50,0.05190,2014-04-16
-28.50,35.50,--,2014-04-16
-28.50,36.50,--,2014-04-16
-28.50,37.50,--,2014-04-16
-27.50,17.50,-0.00520,2014-04-16
-27.50,18.50,-0.00854,2014-04-16
-27.50,19.50,-0.00950,2014-04-16
-27.50,20.50,-0.00745,2014-04-16
-27.50,21.50,-0.00229,2014-04-16
-27.50,22.50,0.00562,2014-04-16
-27.50,23.50,0.01559,2014-04-16
-27.50,24.50,0.02684,2014-04-16
-27.50,25.50,0.03851,2014-04-16
-27.50,26.50,0.04972,2014-04-16
-27.50,27.50,0.05956,2014-04-16
-27.50,28.50,0.06713,2014-04-16
-27.50,29.50,0.07175,2014-04-16
-27.50,30.50,0.07318,2014-04-16
-27.50,31.50,0.07167,2014-04-16
-27.50,32.50,0.06794,2014-04-16
-27.50,33.50,0.06289,2014-04-16
-27.50,34.50,0.05725,2014-04-16
-27.50,35.50,0.05143,2014-04-16
-27.50,36.50,--,2014-04-16
-27.50,37.50,--,2014-04-16
-26.50,17.50,0.00225,2014-04-16
-26.50,18.50,-0.00010,2014-04-16
-26.50,19.50,-0.00048,2014-04-16
-26.50,20.50,0.00180,2014-04-16
-26.50,21.50,0.00695,2014-04-16
-26.50,22.50,0.01474,2014-04-16
-26.50,23.50,0.02467,2014-04-16
-26.50,24.50,0.03607,2014-04-16
-26.50,25.50,0.04820,2014-04-16
-26.50,26.50,0.06018,2014-04-16
-26.50,27.50,0.07100,2014-04-16
-26.50,28.50,0.07953,2014-04-16
-26.50,29.50,0.08479,2014-04-16
-26.50,30.50,0.08620,2014-04-16
-26.50,31.50,0.08384,2014-04-16
-26.50,32.50,0.07846,2014-04-16
-26.50,33.50,0.07120,2014-04-16
-26.50,34.50,0.06324,2014-04-16
-26.50,35.50,0.05541,2014-04-16
-26.50,36.50,0.04801,2014-04-16
-26.50,37.50,--,2014-04-16
-25.50,17.50,0.01411,2014-04-16
-25.50,18.50,0.01324,2014-04-16
-25.50,19.50,0.01385,2014-04-16
-25.50,20.50,0.01651,2014-04-16
-25.50,21.50,0.02150,2014-04-16
-25.50,22.50,0.02873,2014-04-16
-25.50,23.50,0.03787,2014-04-16
-25.50,24.50,0.04848,2014-04-16
-25.50,25.50,0.06002,2014-04-16
-25.50,26.50,0.07177,2014-04-16
-25.50,27.50,0.08271,2014-04-16
-25.50,28.50,0.09161,2014-04-16
-25.50,29.50,0.09720,2014-04-16
-25.50,30.50,0.09860,2014-04-16
-25.50,31.50,0.09559,2014-04-16
-25.50,32.50,0.08882,2014-04-16
-25.50,33.50,0.07959,2014-04-16
-25.50,34.50,0.06941,2014-04-16
-25.50,35.50,0.05952,2014-04-16
-25.50,36.50,0.05055,2014-04-16
-25.50,37.50,--,2014-04-16
-24.50,17.50,0.02962,2014-04-16
-24.50,18.50,0.03055,2014-04-16
-24.50,19.50,0.03247,2014-04-16
-24.50,20.50,0.03576,2014-04-16
-24.50,21.50,0.04060,2014-04-16
-24.50,22.50,0.04695,2014-04-16
-24.50,23.50,0.05466,2014-04-16
-24.50,24.50,0.06352,2014-04-16
-24.50,25.50,0.07327,2014-04-16
-24.50,26.50,0.08346,2014-04-16
-24.50,27.50,0.09331,2014-04-16
-24.50,28.50,0.10164,2014-04-16
-24.50,29.50,0.10706,2014-04-16
-24.50,30.50,0.10840,2014-04-16
-24.50,31.50,0.10515,2014-04-16
-24.50,32.50,0.09766,2014-04-16
-24.50,33.50,0.08717,2014-04-16
-24.50,34.50,0.07530,2014-04-16
-24.50,35.50,0.06359,2014-04-16
-24.50,36.50,0.05301,2014-04-16
-24.50,37.50,--,2014-04-16
-23.50,17.50,0.04804,2014-04-16
-23.50,18.50,0.05086,2014-04-16
-23.50,19.50,0.05423,2014-04-16
-23.50,20.50,0.05825,2014-04-16
-23.50,21.50,0.06290,2014-04-16
-23.50,22.50,0.06812,2014-04-16
-23.50,23.50,0.07387,2014-04-16
-23.50,24.50,0.08019,2014-04-16
-23.50,25.50,0.08712,2014-04-16
-23.50,26.50,0.09462,2014-04-16
-23.50,27.50,0.10224,2014-04-16
-23.50,28.50,0.10906,2014-04-16
-23.50,29.50,0.11377,2014-04-16
-23.50,30.50,0.11506,2014-04-16
-23.50,31.50,0.11204,2014-04-16
-23.50,32.50,0.10468,2014-04-16
-23.50,33.50,0.09384,2014-04-16
-23.50,34.50,0.08104,2014-04-16
-23.50,35.50,0.06793,2014-04-16
-23.50,36.50,0.05576,2014-04-16
-23.50,37.50,--,2014-04-16
-22.50,17.50,0.06897,2014-04-16
-22.50,18.50,0.07355,2014-04-16
-22.50,19.50,0.07820,2014-04-16
-22.50,20.50,0.08273,2014-04-16
-22.50,21.50,0.08694,2014-04-16
-22.50,22.50,0.09072,2014-04-16
-22.50,23.50,0.09413,2014-04-16
-22.50,24.50,0.09742,2014-04-16
-22.50,25.50,0.10098,2014-04-16
-22.50,26.50,0.10511,2014-04-16
-22.50,27.50,0.10980,2014-04-16
-22.50,28.50,0.11449,2014-04-16
-22.50,29.50,0.11812,2014-04-16
-22.50,30.50,0.11933,2014-04-16
-22.50,31.50,0.11696,2014-04-16
-22.50,32.50,0.11046,2014-04-16
-22.50,33.50,0.10018,2014-04-16
-22.50,34.50,0.08725,2014-04-16
-22.50,35.50,0.07325,2014-04-16
-22.50,36.50,0.05967,2014-04-16
-22.50,37.50,--,2014-04-16
