Latitude,Longitude,LWE
-34.50,35.50,--,2007-10-16
-34.50,36.50,--,2007-10-16
-34.50,37.50,--,2007-10-16
-33.50,17.50,0.03483,2007-10-16
-33.50,18.50,0.03295,2007-10-16
-33.50,19.50,0.02971,2007-10-16
-33.50,20.50,0.02542,2007-10-16
-33.50,21.50,0.02073,2007-10-16
-33.50,22.50,0.01654,2007-10-16
-33.50,23.50,0.01376,2007-10-16
-33.50,24.50,0.01299,2007-10-16
-33.50,25.50,0.01424,2007-10-16
-33.50,26.50,0.01689,2007-10-16
-33.50,27.50,0.01992,2007-10-16
-33.50,28.50,0.02232,2007-10-16
-33.50,29.50,0.02344,2007-10-16
-33.50,30.50,0.02317,2007-10-16
-33.50,31.50,0.02184,2007-10-16
-33.50,32.50,--,2007-10-16
-33.50,33.50,--,2007-10-16
-33.50,34.50,--,2007-10-16
-33.50,35.50,--,2007-10-16
-33.50,36.50,--,2007-10-16
-33.50,37.50,--,2007-10-16
-32.50,17.50,0.02771,2007-10-16
-32.50,18.50,0.02689,2007-10-16
-32.50,19.50,0.02473,2007-10-16
-32.50,20.50,0.02123,2007-10-16
-32.50,21.50,0.01684,2007-10-16
-32.50,22.50,0.01247,2007-10-16
-32.50,23.50,0.00923,2007-10-16
-32.50,24.50,0.00804,2007-10-16
-32.50,25.50,0.00917,2007-10-16
-32.50,26.50,0.01218,2007-10-16
-32.50,27.50,0.01601,2007-10-16
-32.50,28.50,0.01946,2007-10-16
-32.50,29.50,0.02159,2007-10-16
-32.50,30.50,0.02202,2007-10-16
-32.50,31.50,0.02093,2007-10-16
-32.50,32.50,--,2007-10-16
-32.50,33.50,--,2007-10-16
-32.50,34.50,--,2007-10-16
-32.50,35.50,--,2007-10-16
-32.50,36.50,--,2007-10-16
-32.50,37.50,--,2007-10-16
-31.50,17.50,0.01973,2007-10-16
-31.50,18.50,0.01920,2007-10-16
-31.50,19.50,0.01755,2007-10-16
-31.50,20.50,0.01457,2007-10-16
-31.50,21.50,0.01056,2007-10-16
-31.50,22.50,0.00637,2007-10-16
-31.50,23.50,0.00318,2007-10-16
-31.50,24.50,0.00204,2007-10-16
-31.50,25.50,0.00346,2007-10-16
-31.50,26.50,0.00712,2007-10-16
-31.50,27.50,0.01196,2007-10-16
-31.50,28.50,0.01663,2007-10-16
-31.50,29.50,0.01991,2007-10-16
-31.50,30.50,0.02113,2007-10-16
-31.50,31.50,0.02024,2007-10-16
-31.50,32.50,0.01773,2007-10-16
-31.50,33.50,--,2007-10-16
-31.50,34.50,--,2007-10-16
-31.50,35.50,--,2007-10-16
-31.50,36.50,--,2007-10-16
-31.50,37.50,--,2007-10-16
-30.50,17.50,0.01264,2007-10-16
-30.50,18.50,0.01178,2007-10-16
-30.50,19.50,0.01010,2007-10-16
-30.50,20.50,0.00738,2007-10-16
-30.50,21.50,0.00381,2007-10-16
-30.50,22.50,0.00010,2007-10-16
-30.50,23.50,-0.00268,2007-10-16
-30.50,24.50,-0.00347,2007-10-16
-30.50,25.50,-0.00170,2007-10-16
-30.50,26.50,0.00245,2007-10-16
-30.50,27.50,0.00803,2007-10-16
-30.50,28.50,0.01366,2007-10-16
-30.50,29.50,0.01794,2007-10-16
-30.50,30.50,0.01992,2007-10-16
-30.50,31.50,0.01931,2007-10-16
-30.50,32.50,0.01648,2007-10-16
-30.50,33.50,0.01227,2007-10-16
-30.50,34.50,--,2007-10-16
-30.50,35.50,--,2007-10-16
-30.50,36.50,--,2007-10-16
-30.50,37.50,--,2007-10-16
-29.50,17.50,0.00728,2007-10-16
-29.50,18.50,0.00578,2007-10-16
-29.50,19.50,0.00379,2007-10-16
-29.50,20.50,0.00120,2007-10-16
-29.50,21.50,-0.00183,2007-10-16
-29.50,22.50,-0.00482,2007-10-16
-29.50,23.50,-0.00698,2007-10-16
-29.50,24.50,-0.00747,2007-10-16
-29.50,25.50,-0.00573,2007-10-16
-29.50,26.50,-0.00177,2007-10-16
-29.50,27.50,0.00373,2007-10-16
-29.50,28.50,0.00958,2007-10-16
-29.50,29.50,0.01439,2007-10-16
-29.50,30.50,0.01704,2007-10-16
-29.50,31.50,0.01697,2007-10-16
-29.50,32.50,0.01433,2007-10-16
-29.50,33.50,0.00992,2007-10-16
-29.50,34.50,0.00498,2007-10-16
-29.50,35.50,--,2007-10-16
-29.50,36.50,--,2007-10-16
-29.50,37.50,--,2007-10-16
-28.50,17.50,0.00321,2007-10-16
-28.50,18.50,0.00097,2007-10-16
-28.50,19.50,-0.00145,2007-10-16
-28.50,20.50,-0.00391,2007-10-16
-28.50,21.50,-0.00627,2007-10-16
-28.50,22.50,-0.00835,2007-10-16
-28.50,23.50,-0.00980,2007-10-16
-28.50,24.50,-0.01017,2007-10-16
-28.50,25.50,-0.00901,2007-10-16
-28.50,26.50,-0.00614,2007-10-16
-28.50,27.50,-0.00178,2007-10-16
-28.50,28.50,0.00332,2007-10-16
-28.50,29.50,0.00806,2007-10-16
-28.50,30.50,0.01129,2007-10-16
-28.50,31.50,0.01219,2007-10-16
-28.50,32.50,0.01055,2007-10-16
-28.50,33.50,0.00695,2007-10-16
-28.50,34.50,0.00256,2007-10-16
-28.50,35.50,--,2007-10-16
-28.50,36.50,--,2007-10-16
-28.50,37.50,--,2007-10-16
-27.50,17.50,-0.00080,2007-10-16
-27.50,18.50,-0.00384,2007-10-16
-27.50,19.50,-0.00674,2007-10-16
-27.50,20.50,-0.00907,2007-10-16
-27.50,21.50,-0.01067,2007-10-16
-27.50,22.50,-0.01167,2007-10-16
-27.50,23.50,-0.01230,2007-10-16
-27.50,24.50,-0.01259,2007-10-16
-27.50,25.50,-0.01233,2007-10-16
-27.50,26.50,-0.01112,2007-10-16
-27.50,27.50,-0.00866,2007-10-16
-27.50,28.50,-0.00505,2007-10-16
-27.50,29.50,-0.00090,2007-10-16
-27.50,30.50,0.00278,2007-10-16
-27.50,31.50,0.00500,2007-10-16
-27.50,32.50,0.00515,2007-10-16
-27.50,33.50,0.00336,2007-10-16
-27.50,34.50,0.00048,2007-10-16
-27.50,35.50,-0.00216,2007-10-16
-27.50,36.50,--,2007-10-16
-27.50,37.50,--,2007-10-16
-26.50,17.50,-0.00569,2007-10-16
-26.50,18.50,-0.00960,2007-10-16
-26.50,19.50,-0.01304,2007-10-16
-26.50,20.50,-0.01527,2007-10-16
-26.50,21.50,-0.01609,2007-10-16
-26.50,22.50,-0.01594,2007-10-16
-26.50,23.50,-0.01555,2007-10-16
-26.50,24.50,-0.01551,2007-10-16
-26.50,25.50,-0.01591,2007-10-16
-26.50,26.50,-0.01625,2007-10-16
-26.50,27.50,-0.01577,2007-10-16
-26.50,28.50,-0.01390,2007-10-16
-26.50,29.50,-0.01067,2007-10-16
-26.50,30.50,-0.00677,2007-10-16
-26.50,31.50,-0.00325,2007-10-16
-26.50,32.50,-0.00104,2007-10-16
-26.50,33.50,-0.00052,2007-10-16
-26.50,34.50,-0.00133,2007-10-16
-26.50,35.50,-0.00255,2007-10-16
-26.50,36.50,-0.00304,2007-10-16
-26.50,37.50,--,2007-10-16
-25.50,17.50,-0.01144,2007-10-16
-25.50,18.50,-0.01620,2007-10-16
-25.50,19.50,-0.02014,2007-10-16
-25.50,20.50,-0.02232,2007-10-16
-25.50,21.50,-0.02249,2007-10-16
-25.50,22.50,-0.02124,2007-10-16
-25.50,23.50,-0.01969,2007-10-16
-25.50,24.50,-0.01890,2007-10-16
-25.50,25.50,-0.01928,2007-10-16
-25.50,26.50,-0.02042,2007-10-16
-25.50,27.50,-0.02129,2007-10-16
-25.50,28.50,-0.02090,2007-10-16
-25.50,29.50,-0.01874,2007-10-16
-25.50,30.50,-0.01509,2007-10-16
-25.50,31.50,-0.01086,2007-10-16
-25.50,32.50,-0.00709,2007-10-16
-25.50,33.50,-0.00451,2007-10-16
-25.50,34.50,-0.00329,2007-10-16
-25.50,35.50,-0.00303,2007-10-16
-25.50,36.50,-0.00306,2007-10-16
-25.50,37.50,--,2007-10-16
-24.50,17.50,-0.01731,2007-10-16
-24.50,18.50,-0.02260,2007-10-16
-24.50,19.50,-0.02683,2007-10-16
-24.50,20.50,-0.02900,2007-10-16
-24.50,21.50,-0.02879,2007-10-16
-24.50,22.50,-0.02680,2007-10-16
-24.50,23.50,-0.02427,2007-10-16
-24.50,24.50,-0.02249,2007-10-16
-24.50,25.50,-0.02216,2007-10-16
-24.50,26.50,-0.02311,2007-10-16
-24.50,27.50,-0.02442,2007-10-16
-24.50,28.50,-0.02494,2007-10-16
-24.50,29.50,-0.02388,2007-10-16
-24.50,30.50,-0.02111,2007-10-16
-24.50,31.50,-0.01718,2007-10-16
-24.50,32.50,-0.01293,2007-10-16
-24.50,33.50,-0.00917,2007-10-16
-24.50,34.50,-0.00641,2007-10-16
-24.50,35.50,-0.00479,2007-10-16
-24.50,36.50,-0.00423,2007-10-16
-24.50,37.50,--,2007-10-16
-23.50,17.50,-0.02279,2007-10-16
-23.50,18.50,-0.02803,2007-10-16
-23.50,19.50,-0.03217,2007-10-16
-23.50,20.50,-0.03434,2007-10-16
-23.50,21.50,-0.03421,2007-10-16
-23.50,22.50,-0.03220,2007-10-16
-23.50,23.50,-0.02935,2007-10-16
-23.50,24.50,-0.02686,2007-10-16
-23.50,25.50,-0.02560,2007-10-16
-23.50,26.50,-0.02572,2007-10-16
-23.50,27.50,-0.02666,2007-10-16
-23.50,28.50,-0.02752,2007-10-16
-23.50,29.50,-0.02748,2007-10-16
-23.50,30.50,-0.02608,2007-10-16
-23.50,31.50,-0.02337,2007-10-16
-23.50,32.50,-0.01974,2007-10-16
-23.50,33.50,-0.01575,2007-10-16
-23.50,34.50,-0.01201,2007-10-16
-23.50,35.50,-0.00909,2007-10-16
-23.50,36.50,-0.00749,2007-10-16
-23.50,37.50,--,2007-10-16
-22.50,17.50,-0.02855,2007-10-16
-22.50,18.50,-0.03318,2007-10-16
-22.50,19.50,-0.03686,2007-10-16
-22.50,20.50,-0.03910,2007-10-16
-22.50,21.50,-0.03961,2007-10-16
-22.50,22.50,-0.03852,2007-10-16
-22.50,23.50,-0.03640,2007-10-16
-22.50,24.50,-0.03407,2007-10-16
-22.50,25.50,-0.03230,2007-10-16
-22.50,26.50,-0.03152,2007-10-16
-22.50,27.50,-0.03170,2007-10-16
-22.50,28.50,-0.03244,2007-10-16
-22.50,29.50,-0.03309,2007-10-16
-22.50,30.50,-0.03305,2007-10-16
-22.50,31.50,-0.03184,2007-10-16
-22.50,32.50,-0.02926,2007-10-16
-22.50,33.50,-0.02546,2007-10-16
-22.50,34.50,-0.02096,2007-10-16
-22.50,35.50,-0.01659,2007-10-16
-22.50,36.50,-0.01333,2007-10-16
-22.50,37.50,--,2007-10-16
