Latitude,Longitude,LWE
-42.50,33.50,--,2009-06-16
-42.50,34.50,--,2009-06-16
-42.50,35.50,--,2009-06-16
-42.50,36.50,--,2009-06-16
-42.50,37.50,--,2009-06-16
-41.50,17.50,--,2009-06-16
-41.50,18.50,--,2009-06-16
-41.50,19.50,--,2009-06-16
-41.50,20.50,--,2009-06-16
-41.50,21.50,--,2009-06-16
-41.50,22.50,--,2009-06-16
-41.50,23.50,--,2009-06-16
-41.50,24.50,--,2009-06-16
-41.50,25.50,--,2009-06-16
-41.50,26.50,--,2009-06-16
-41.50,27.50,--,2009-06-16
-41.50,28.50,--,2009-06-16
-41.50,29.50,--,2009-06-16
-41.50,30.50,--,2009-06-16
-41.50,31.50,--,2009-06-16
-41.50,32.50,--,2009-06-16
-41.50,33.50,--,2009-06-16
-41.50,34.50,--,2009-06-16
-41.50,35.50,--,2009-06-16
-41.50,36.50,--,2009-06-16
-41.50,37.50,--,2009-06-16
-40.50,17.50,--,2009-06-16
-40.50,18.50,--,2009-06-16
-40.50,19.50,--,2009-06-16
-40.50,20.50,--,2009-06-16
-40.50,21.50,--,2009-06-16
-40.50,22.50,--,2009-06-16
-40.50,23.50,--,2009-06-16
-40.50,24.50,--,2009-06-16
-40.50,25.50,--,2009-06-16
-40.50,26.50,--,2009-06-16
-40.50,27.50,--,2009-06-16
-40.50,28.50,--,2009-06-16
-40.50,29.50,--,2009-06-16
-40.50,30.50,--,2009-06-16
-40.50,31.50,--,2009-06-16
-40.50,32.50,--,2009-06-16
-40.50,33.50,--,2009-06-16
-40.50,34.50,--,2009-06-16
-40.50,35.50,--,2009-06-16
-40.50,36.50,--,2009-06-16
-40.50,37.50,--,2009-06-16
-39.50,17.50,--,2009-06-16
-39.50,18.50,--,2009-06-16
-39.50,19.50,--,2009-06-16
-39.50,20.50,--,2009-06-16
-39.50,21.50,--,2009-06-16
-39.50,22.50,--,2009-06-16
-39.50,23.50,--,2009-06-16
-39.50,24.50,--,2009-06-16
-39.50,25.50,--,2009-06-16
-39.50,26.50,--,2009-06-16
-39.50,27.50,--,2009-06-16
-39.50,28.50,--,2009-06-16
-39.50,29.50,--,2009-06-16
-39.50,30.50,--,2009-06-16
-39.50,31.50,--,2009-06-16
-39.50,32.50,--,2009-06-16
-39.50,33.50,--,2009-06-16
-39.50,34.50,--,2009-06-16
-39.50,35.50,--,2009-06-16
-39.50,36.50,--,2009-06-16
-39.50,37.50,--,2009-06-16
-38.50,17.50,--,2009-06-16
-38.50,18.50,--,2009-06-16
-38.50,19.50,--,2009-06-16
-38.50,20.50,--,2009-06-16
-38.50,21.50,--,2009-06-16
-38.50,22.50,--,2009-06-16
-38.50,23.50,--,2009-06-16
-38.50,24.50,--,2009-06-16
-38.50,25.50,--,2009-06-16
-38.50,26.50,--,2009-06-16
-38.50,27.50,--,2009-06-16
-38.50,28.50,--,2009-06-16
-38.50,29.50,--,2009-06-16
-38.50,30.50,--,2009-06-16
-38.50,31.50,--,2009-06-16
-38.50,32.50,--,2009-06-16
-38.50,33.50,--,2009-06-16
-38.50,34.50,--,2009-06-16
-38.50,35.50,--,2009-06-16
-38.50,36.50,--,2009-06-16
-38.50,37.50,--,2009-06-16
-37.50,17.50,--,2009-06-16
-37.50,18.50,--,2009-06-16
-37.50,19.50,--,2009-06-16
-37.50,20.50,--,2009-06-16
-37.50,21.50,--,2009-06-16
-37.50,22.50,--,2009-06-16
-37.50,23.50,--,2009-06-16
-37.50,24.50,--,2009-06-16
-37.50,25.50,--,2009-06-16
-37.50,26.50,--,2009-06-16
-37.50,27.50,--,2009-06-16
-37.50,28.50,--,2009-06-16
-37.50,29.50,--,2009-06-16
-37.50,30.50,--,2009-06-16
-37.50,31.50,--,2009-06-16
-37.50,32.50,--,2009-06-16
-37.50,33.50,--,2009-06-16
-37.50,34.50,--,2009-06-16
-37.50,35.50,--,2009-06-16
-37.50,36.50,--,2009-06-16
-37.50,37.50,--,2009-06-16
-36.50,17.50,0.01102,2009-06-16
-36.50,18.50,0.01481,2009-06-16
-36.50,19.50,0.01708,2009-06-16
-36.50,20.50,0.01798,2009-06-16
-36.50,21.50,0.01776,2009-06-16
-36.50,22.50,0.01672,2009-06-16
-36.50,23.50,0.01517,2009-06-16
-36.50,24.50,--,2009-06-16
-36.50,25.50,--,2009-06-16
-36.50,26.50,--,2009-06-16
-36.50,27.50,--,2009-06-16
-36.50,28.50,--,2009-06-16
-36.50,29.50,--,2009-06-16
-36.50,30.50,--,2009-06-16
-36.50,31.50,--,2009-06-16
-36.50,32.50,--,2009-06-16
-36.50,33.50,--,2009-06-16
-36.50,34.50,--,2009-06-16
-36.50,35.50,--,2009-06-16
-36.50,36.50,--,2009-06-16
-36.50,37.50,--,2009-06-16
-35.50,17.50,0.00873,2009-06-16
-35.50,18.50,0.01376,2009-06-16
-35.50,19.50,0.01683,2009-06-16
-35.50,20.50,0.01781,2009-06-16
-35.50,21.50,0.01690,2009-06-16
-35.50,22.50,0.01454,2009-06-16
-35.50,23.50,0.01133,2009-06-16
-35.50,24.50,0.00781,2009-06-16
-35.50,25.50,0.00442,2009-06-16
-35.50,26.50,0.00137,2009-06-16
-35.50,27.50,-0.00120,2009-06-16
-35.50,28.50,-0.00323,2009-06-16
-35.50,29.50,--,2009-06-16
-35.50,30.50,--,2009-06-16
-35.50,31.50,--,2009-06-16
-35.50,32.50,--,2009-06-16
-35.50,33.50,--,2009-06-16
-35.50,34.50,--,2009-06-16
-35.50,35.50,--,2009-06-16
-35.50,36.50,--,2009-06-16
-35.50,37.50,--,2009-06-16
-34.50,17.50,0.00835,2009-06-16
-34.50,18.50,0.01406,2009-06-16
-34.50,19.50,0.01753,2009-06-16
-34.50,20.50,0.01839,2009-06-16
-34.50,21.50,0.01673,2009-06-16
-34.50,22.50,0.01308,2009-06-16
-34.50,23.50,0.00826,2009-06-16
-34.50,24.50,0.00312,2009-06-16
-34.50,25.50,-0.00165,2009-06-16
-34.50,26.50,-0.00559,2009-06-16
-34.50,27.50,-0.00848,2009-06-16
-34.50,28.50,-0.01020,2009-06-16
-34.50,29.50,-0.01065,2009-06-16
-34.50,30.50,--,2009-06-16
-34.50,31.50,--,2009-06-16
-34.50,32.50,--,2009-06-16
-34.50,33.50,--,2009-06-16
-34.50,34.50,--,2009-06-16
-34.50,35.50,--,2009-06-16
-34.50,36.50,--,2009-06-16
-34.50,37.50,--,2009-06-16
-33.50,17.50,0.00982,2009-06-16
-33.50,18.50,0.01556,2009-06-16
-33.50,19.50,0.01904,2009-06-16
-33.50,20.50,0.01966,2009-06-16
-33.50,21.50,0.01740,2009-06-16
-33.50,22.50,0.01280,2009-06-16
-33.50,23.50,0.00680,2009-06-16
-33.50,24.50,0.00043,2009-06-16
-33.50,25.50,-0.00539,2009-06-16
-33.50,26.50,-0.01004,2009-06-16
-33.50,27.50,-0.01316,2009-06-16
-33.50,28.50,-0.01457,2009-06-16
-33.50,29.50,-0.01422,2009-06-16
-33.50,30.50,-0.01214,2009-06-16
-33.50,31.50,-0.00856,2009-06-16
-33.50,32.50,--,2009-06-16
-33.50,33.50,--,2009-06-16
-33.50,34.50,--,2009-06-16
-33.50,35.50,--,2009-06-16
-33.50,36.50,--,2009-06-16
-33.50,37.50,--,2009-06-16
-32.50,17.50,0.01203,2009-06-16
-32.50,18.50,0.01729,2009-06-16
-32.50,19.50,0.02051,2009-06-16
-32.50,20.50,0.02093,2009-06-16
-32.50,21.50,0.01841,2009-06-16
-32.50,22.50,0.01343,2009-06-16
-32.50,23.50,0.00692,2009-06-16
-32.50,24.50,-0.00003,2009-06-16
-32.50,25.50,-0.00640,2009-06-16
-32.50,26.50,-0.01143,2009-06-16
-32.50,27.50,-0.01464,2009-06-16
-32.50,28.50,-0.01575,2009-06-16
-32.50,29.50,-0.01470,2009-06-16
-32.50,30.50,-0.01164,2009-06-16
-32.50,31.50,-0.00697,2009-06-16
-32.50,32.50,--,2009-06-16
-32.50,33.50,--,2009-06-16
-32.50,34.50,--,2009-06-16
-32.50,35.50,--,2009-06-16
-32.50,36.50,--,2009-06-16
-32.50,37.50,--,2009-06-16
-31.50,17.50,0.01350,2009-06-16
-31.50,18.50,0.01800,2009-06-16
-31.50,19.50,0.02086,2009-06-16
-31.50,20.50,0.02125,2009-06-16
-31.50,21.50,0.01890,2009-06-16
-31.50,22.50,0.01413,2009-06-16
-31.50,23.50,0.00776,2009-06-16
-31.50,24.50,0.00084,2009-06-16
-31.50,25.50,-0.00559,2009-06-16
-31.50,26.50,-0.01068,2009-06-16
-31.50,27.50,-0.01383,2009-06-16
-31.50,28.50,-0.01468,2009-06-16
-31.50,29.50,-0.01311,2009-06-16
-31.50,30.50,-0.00935,2009-06-16
-31.50,31.50,-0.00399,2009-06-16
-31.50,32.50,0.00203,2009-06-16
-31.50,33.50,--,2009-06-16
-31.50,34.50,--,2009-06-16
-31.50,35.50,--,2009-06-16
-31.50,36.50,--,2009-06-16
-31.50,37.50,--,2009-06-16
-30.50,17.50,0.01314,2009-06-16
-30.50,18.50,0.01688,2009-06-16
-30.50,19.50,0.01947,2009-06-16
-30.50,20.50,0.02004,2009-06-16
-30.50,21.50,0.01817,2009-06-16
-30.50,22.50,0.01401,2009-06-16
-30.50,23.50,0.00821,2009-06-16
-30.50,24.50,0.00170,2009-06-16
-30.50,25.50,-0.00449,2009-06-16
-30.50,26.50,-0.00946,2009-06-16
-30.50,27.50,-0.01250,2009-06-16
-30.50,28.50,-0.01315,2009-06-16
-30.50,29.50,-0.01128,2009-06-16
-30.50,30.50,-0.00718,2009-06-16
-30.50,31.50,-0.00157,2009-06-16
-30.50,32.50,0.00446,2009-06-16
-30.50,33.50,0.00969,2009-06-16
-30.50,34.50,--,2009-06-16
-30.50,35.50,--,2009-06-16
-30.50,36.50,--,2009-06-16
-30.50,37.50,--,2009-06-16
-29.50,17.50,0.01089,2009-06-16
-29.50,18.50,0.01410,2009-06-16
-29.50,19.50,0.01661,2009-06-16
-29.50,20.50,0.01752,2009-06-16
-29.50,21.50,0.01626,2009-06-16
-29.50,22.50,0.01281,2009-06-16
-29.50,23.50,0.00766,2009-06-16
-29.50,24.50,0.00165,2009-06-16
-29.50,25.50,-0.00422,2009-06-16
-29.50,26.50,-0.00900,2009-06-16
-29.50,27.50,-0.01191,2009-06-16
-29.50,28.50,-0.01246,2009-06-16
-29.50,29.50,-0.01055,2009-06-16
-29.50,30.50,-0.00649,2009-06-16
-29.50,31.50,-0.00111,2009-06-16
-29.50,32.50,0.00448,2009-06-16
-29.50,33.50,0.00909,2009-06-16
-29.50,34.50,0.01184,2009-06-16
-29.50,35.50,--,2009-06-16
-29.50,36.50,--,2009-06-16
-29.50,37.50,--,2009-06-16
-28.50,17.50,0.00777,2009-06-16
-28.50,18.50,0.01081,2009-06-16
-28.50,19.50,0.01346,2009-06-16
-28.50,20.50,0.01476,2009-06-16
-28.50,21.50,0.01404,2009-06-16
-28.50,22.50,0.01115,2009-06-16
-28.50,23.50,0.00650,2009-06-16
-28.50,24.50,0.00088,2009-06-16
-28.50,25.50,-0.00468,2009-06-16
-28.50,26.50,-0.00922,2009-06-16
-28.50,27.50,-0.01197,2009-06-16
-28.50,28.50,-0.01250,2009-06-16
-28.50,29.50,-0.01075,2009-06-16
-28.50,30.50,-0.00714,2009-06-16
-28.50,31.50,-0.00245,2009-06-16
-28.50,32.50,0.00228,2009-06-16
-28.50,33.50,0.00604,2009-06-16
-28.50,34.50,0.00820,2009-06-16
-28.50,35.50,--,2009-06-16
-28.50,36.50,--,2009-06-16
-28.50,37.50,--,2009-06-16
-27.50,17.50,0.00540,2009-06-16
-27.50,18.50,0.00855,2009-06-16
-27.50,19.50,0.01147,2009-06-16
-27.50,20.50,0.01311,2009-06-16
-27.50,21.50,0.01274,2009-06-16
-27.50,22.50,0.01015,2009-06-16
-27.50,23.50,0.00576,2009-06-16
-27.50,24.50,0.00042,2009-06-16
-27.50,25.50,-0.00484,2009-06-16
-27.50,26.50,-0.00905,2009-06-16
-27.50,27.50,-0.01153,2009-06-16
-27.50,28.50,-0.01200,2009-06-16
-27.50,29.50,-0.01055,2009-06-16
-27.50,30.50,-0.00766,2009-06-16
-27.50,31.50,-0.00405,2009-06-16
-27.50,32.50,-0.00054,2009-06-16
-27.50,33.50,0.00219,2009-06-16
-27.50,34.50,0.00380,2009-06-16
-27.50,35.50,0.00438,2009-06-16
-27.50,36.50,--,2009-06-16
-27.50,37.50,--,2009-06-16
-26.50,17.50,0.00502,2009-06-16
-26.50,18.50,0.00835,2009-06-16
-26.50,19.50,0.01145,2009-06-16
-26.50,20.50,0.01326,2009-06-16
-26.50,21.50,0.01300,2009-06-16
-26.50,22.50,0.01052,2009-06-16
-26.50,23.50,0.00627,2009-06-16
-26.50,24.50,0.00117,2009-06-16
-26.50,25.50,-0.00371,2009-06-16
-26.50,26.50,-0.00747,2009-06-16
-26.50,27.50,-0.00954,2009-06-16
-26.50,28.50,-0.00985,2009-06-16
-26.50,29.50,-0.00868,2009-06-16
-26.50,30.50,-0.00658,2009-06-16
-26.50,31.50,-0.00417,2009-06-16
-26.50,32.50,-0.00199,2009-06-16
-26.50,33.50,-0.00035,2009-06-16
-26.50,34.50,0.00072,2009-06-16
-26.50,35.50,0.00147,2009-06-16
-26.50,36.50,0.00232,2009-06-16
-26.50,37.50,--,2009-06-16
-25.50,17.50,0.00672,2009-06-16
-25.50,18.50,0.00997,2009-06-16
-25.50,19.50,0.01295,2009-06-16
-25.50,20.50,0.01465,2009-06-16
-25.50,21.50,0.01435,2009-06-16
-25.50,22.50,0.01193,2009-06-16
-25.50,23.50,0.00788,2009-06-16
-25.50,24.50,0.00311,2009-06-16
-25.50,25.50,-0.00132,2009-06-16
-25.50,26.50,-0.00456,2009-06-16
-25.50,27.50,-0.00617,2009-06-16
-25.50,28.50,-0.00623,2009-06-16
-25.50,29.50,-0.00520,2009-06-16
-25.50,30.50,-0.00366,2009-06-16
-25.50,31.50,-0.00216,2009-06-16
-25.50,32.50,-0.00099,2009-06-16
-25.50,33.50,-0.00018,2009-06-16
-25.50,34.50,0.00047,2009-06-16
-25.50,35.50,0.00125,2009-06-16
-25.50,36.50,0.00250,2009-06-16
-25.50,37.50,--,2009-06-16
-24.50,17.50,0.00937,2009-06-16
-24.50,18.50,0.01202,2009-06-16
-24.50,19.50,0.01444,2009-06-16
-24.50,20.50,0.01577,2009-06-16
-24.50,21.50,0.01541,2009-06-16
-24.50,22.50,0.01323,2009-06-16
-24.50,23.50,0.00962,2009-06-16
-24.50,24.50,0.00536,2009-06-16
-24.50,25.50,0.00142,2009-06-16
-24.50,26.50,-0.00140,2009-06-16
-24.50,27.50,-0.00268,2009-06-16
-24.50,28.50,-0.00253,2009-06-16
-24.50,29.50,-0.00144,2009-06-16
-24.50,30.50,-0.00001,2009-06-16
-24.50,31.50,0.00125,2009-06-16
-24.50,32.50,0.00214,2009-06-16
-24.50,33.50,0.00275,2009-06-16
-24.50,34.50,0.00333,2009-06-16
-24.50,35.50,0.00412,2009-06-16
-24.50,36.50,0.00528,2009-06-16
-24.50,37.50,--,2009-06-16
-23.50,17.50,0.01160,2009-06-16
-23.50,18.50,0.01312,2009-06-16
-23.50,19.50,0.01458,2009-06-16
-23.50,20.50,0.01543,2009-06-16
-23.50,21.50,0.01518,2009-06-16
-23.50,22.50,0.01360,2009-06-16
-23.50,23.50,0.01080,2009-06-16
-23.50,24.50,0.00729,2009-06-16
-23.50,25.50,0.00383,2009-06-16
-23.50,26.50,0.00122,2009-06-16
-23.50,27.50,-0.00004,2009-06-16
-23.50,28.50,0.00012,2009-06-16
-23.50,29.50,0.00135,2009-06-16
-23.50,30.50,0.00308,2009-06-16
-23.50,31.50,0.00479,2009-06-16
-23.50,32.50,0.00622,2009-06-16
-23.50,33.50,0.00738,2009-06-16
-23.50,34.50,0.00838,2009-06-16
-23.50,35.50,0.00932,2009-06-16
-23.50,36.50,0.01015,2009-06-16
-23.50,37.50,--,2009-06-16
-22.50,17.50,0.01320,2009-06-16
-22.50,18.50,0.01337,2009-06-16
-22.50,19.50,0.01381,2009-06-16
-22.50,20.50,0.01430,2009-06-16
-22.50,21.50,0.01449,2009-06-16
-22.50,22.50,0.01394,2009-06-16
-22.50,23.50,0.01237,2009-06-16
-22.50,24.50,0.00985,2009-06-16
-22.50,25.50,0.00689,2009-06-16
-22.50,26.50,0.00424,2009-06-16
-22.50,27.50,0.00265,2009-06-16
-22.50,28.50,0.00248,2009-06-16
-22.50,29.50,0.00366,2009-06-16
-22.50,30.50,0.00572,2009-06-16
-22.50,31.50,0.00811,2009-06-16
-22.50,32.50,0.01041,2009-06-16
-22.50,33.50,0.01242,2009-06-16
-22.50,34.50,0.01407,2009-06-16
-22.50,35.50,0.01525,2009-06-16
-22.50,36.50,0.01582,2009-06-16
-22.50,37.50,--,2009-06-16
