Latitude,Longitude,LWE
-35.50,20.50,0.03879,2011-11-01
-35.50,21.50,0.04094,2011-11-01
-35.50,22.50,0.04185,2011-11-01
-35.50,23.50,0.04157,2011-11-01
-35.50,24.50,0.04044,2011-11-01
-35.50,25.50,0.03892,2011-11-01
-35.50,26.50,0.03741,2011-11-01
-35.50,27.50,0.03609,2011-11-01
-35.50,28.50,0.03489,2011-11-01
-35.50,29.50,--,2011-11-01
-35.50,30.50,--,2011-11-01
-35.50,31.50,--,2011-11-01
-35.50,32.50,--,2011-11-01
-35.50,33.50,--,2011-11-01
-35.50,34.50,--,2011-11-01
-35.50,35.50,--,2011-11-01
-35.50,36.50,--,2011-11-01
-35.50,37.50,--,2011-11-01
-34.50,17.50,0.02632,2011-11-01
-34.50,18.50,0.02946,2011-11-01
-34.50,19.50,0.03256,2011-11-01
-34.50,20.50,0.03528,2011-11-01
-34.50,21.50,0.03721,2011-11-01
-34.50,22.50,0.03817,2011-11-01
-34.50,23.50,0.03820,2011-11-01
-34.50,24.50,0.03761,2011-11-01
-34.50,25.50,0.03674,2011-11-01
-34.50,26.50,0.03584,2011-11-01
-34.50,27.50,0.03491,2011-11-01
-34.50,28.50,0.03374,2011-11-01
-34.50,29.50,0.03205,2011-11-01
-34.50,30.50,--,2011-11-01
-34.50,31.50,--,2011-11-01
-34.50,32.50,--,2011-11-01
-34.50,33.50,--,2011-11-01
-34.50,34.50,--,2011-11-01
-34.50,35.50,--,2011-11-01
-34.50,36.50,--,2011-11-01
-34.50,37.50,--,2011-11-01
-33.50,17.50,0.02594,2011-11-01
-33.50,18.50,0.02803,2011-11-01
-33.50,19.50,0.03027,2011-11-01
-33.50,20.50,0.03236,2011-11-01
-33.50,21.50,0.03397,2011-11-01
-33.50,22.50,0.03495,2011-11-01
-33.50,23.50,0.03535,2011-11-01
-33.50,24.50,0.03536,2011-11-01
-33.50,25.50,0.03517,2011-11-01
-33.50,26.50,0.03480,2011-11-01
-33.50,27.50,0.03409,2011-11-01
-33.50,28.50,0.03278,2011-11-01
-33.50,29.50,0.03063,2011-11-01
-33.50,30.50,0.02759,2011-11-01
-33.50,31.50,0.02380,2011-11-01
-33.50,32.50,--,2011-11-01
-33.50,33.50,--,2011-11-01
-33.50,34.50,--,2011-11-01
-33.50,35.50,--,2011-11-01
-33.50,36.50,--,2011-11-01
-33.50,37.50,--,2011-11-01
-32.50,17.50,0.02628,2011-11-01
-32.50,18.50,0.02756,2011-11-01
-32.50,19.50,0.02909,2011-11-01
-32.50,20.50,0.03065,2011-11-01
-32.50,21.50,0.03199,2011-11-01
-32.50,22.50,0.03298,2011-11-01
-32.50,23.50,0.03365,2011-11-01
-32.50,24.50,0.03408,2011-11-01
-32.50,25.50,0.03429,2011-11-01
-32.50,26.50,0.03416,2011-11-01
-32.50,27.50,0.03344,2011-11-01
-32.50,28.50,0.03189,2011-11-01
-32.50,29.50,0.02940,2011-11-01
-32.50,30.50,0.02605,2011-11-01
-32.50,31.50,0.02210,2011-11-01
-32.50,32.50,--,2011-11-01
-32.50,33.50,--,2011-11-01
-32.50,34.50,--,2011-11-01
-32.50,35.50,--,2011-11-01
-32.50,36.50,--,2011-11-01
-32.50,37.50,--,2011-11-01
-31.50,17.50,0.02689,2011-11-01
-31.50,18.50,0.02772,2011-11-01
-31.50,19.50,0.02893,2011-11-01
-31.50,20.50,0.03027,2011-11-01
-31.50,21.50,0.03154,2011-11-01
-31.50,22.50,0.03263,2011-11-01
-31.50,23.50,0.03348,2011-11-01
-31.50,24.50,0.03408,2011-11-01
-31.50,25.50,0.03434,2011-11-01
-31.50,26.50,0.03410,2011-11-01
-31.50,27.50,0.03316,2011-11-01
-31.50,28.50,0.03140,2011-11-01
-31.50,29.50,0.02886,2011-11-01
-31.50,30.50,0.02567,2011-11-01
-31.50,31.50,0.02204,2011-11-01
-31.50,32.50,0.01815,2011-11-01
-31.50,33.50,--,2011-11-01
-31.50,34.50,--,2011-11-01
-31.50,35.50,--,2011-11-01
-31.50,36.50,--,2011-11-01
-31.50,37.50,--,2011-11-01
-30.50,17.50,0.02696,2011-11-01
-30.50,18.50,0.02769,2011-11-01
-30.50,19.50,0.02890,2011-11-01
-30.50,20.50,0.03038,2011-11-01
-30.50,21.50,0.03190,2011-11-01
-30.50,22.50,0.03328,2011-11-01
-30.50,23.50,0.03437,2011-11-01
-30.50,24.50,0.03505,2011-11-01
-30.50,25.50,0.03520,2011-11-01
-30.50,26.50,0.03470,2011-11-01
-30.50,27.50,0.03353,2011-11-01
-30.50,28.50,0.03175,2011-11-01
-30.50,29.50,0.02949,2011-11-01
-30.50,30.50,0.02687,2011-11-01
-30.50,31.50,0.02390,2011-11-01
-30.50,32.50,0.02044,2011-11-01
-30.50,33.50,0.01628,2011-11-01
-30.50,34.50,--,2011-11-01
-30.50,35.50,--,2011-11-01
-30.50,36.50,--,2011-11-01
-30.50,37.50,--,2011-11-01
-29.50,17.50,0.02590,2011-11-01
-29.50,18.50,0.02655,2011-11-01
-29.50,19.50,0.02788,2011-11-01
-29.50,20.50,0.02965,2011-11-01
-29.50,21.50,0.03160,2011-11-01
-29.50,22.50,0.03346,2011-11-01
-29.50,23.50,0.03498,2011-11-01
-29.50,24.50,0.03590,2011-11-01
-29.50,25.50,0.03610,2011-11-01
-29.50,26.50,0.03555,2011-11-01
-29.50,27.50,0.03438,2011-11-01
-29.50,28.50,0.03283,2011-11-01
-29.50,29.50,0.03111,2011-11-01
-29.50,30.50,0.02922,2011-11-01
-29.50,31.50,0.02693,2011-11-01
-29.50,32.50,0.02377,2011-11-01
-29.50,33.50,0.01927,2011-11-01
-29.50,34.50,0.01325,2011-11-01
-29.50,35.50,--,2011-11-01
-29.50,36.50,--,2011-11-01
-29.50,37.50,--,2011-11-01
-28.50,17.50,0.02407,2011-11-01
-28.50,18.50,0.02436,2011-11-01
-28.50,19.50,0.02549,2011-11-01
-28.50,20.50,0.02728,2011-11-01
-28.50,21.50,0.02952,2011-11-01
-28.50,22.50,0.03185,2011-11-01
-28.50,23.50,0.03391,2011-11-01
-28.50,24.50,0.03533,2011-11-01
-28.50,25.50,0.03593,2011-11-01
-28.50,26.50,0.03571,2011-11-01
-28.50,27.50,0.03489,2011-11-01
-28.50,28.50,0.03378,2011-11-01
-28.50,29.50,0.03259,2011-11-01
-28.50,30.50,0.03124,2011-11-01
-28.50,31.50,0.02932,2011-11-01
-28.50,32.50,0.02619,2011-11-01
-28.50,33.50,0.02128,2011-11-01
-28.50,34.50,0.01441,2011-11-01
-28.50,35.50,--,2011-11-01
-28.50,36.50,--,2011-11-01
-28.50,37.50,--,2011-11-01
-27.50,17.50,0.02316,2011-11-01
-27.50,18.50,0.02256,2011-11-01
-27.50,19.50,0.02284,2011-11-01
-27.50,20.50,0.02402,2011-11-01
-27.50,21.50,0.02598,2011-11-01
-27.50,22.50,0.02838,2011-11-01
-27.50,23.50,0.03078,2011-11-01
-27.50,24.50,0.03272,2011-11-01
-27.50,25.50,0.03390,2011-11-01
-27.50,26.50,0.03426,2011-11-01
-27.50,27.50,0.03394,2011-11-01
-27.50,28.50,0.03322,2011-11-01
-27.50,29.50,0.03224,2011-11-01
-27.50,30.50,0.03092,2011-11-01
-27.50,31.50,0.02886,2011-11-01
-27.50,32.50,0.02549,2011-11-01
-27.50,33.50,0.02035,2011-11-01
-27.50,34.50,0.01334,2011-11-01
-27.50,35.50,0.00494,2011-11-01
-27.50,36.50,--,2011-11-01
-27.50,37.50,--,2011-11-01
-26.50,17.50,0.02529,2011-11-01
-26.50,18.50,0.02333,2011-11-01
-26.50,19.50,0.02212,2011-11-01
-26.50,20.50,0.02194,2011-11-01
-26.50,21.50,0.02282,2011-11-01
-26.50,22.50,0.02455,2011-11-01
-26.50,23.50,0.02667,2011-11-01
-26.50,24.50,0.02866,2011-11-01
-26.50,25.50,0.03011,2011-11-01
-26.50,26.50,0.03080,2011-11-01
-26.50,27.50,0.03070,2011-11-01
-26.50,28.50,0.02994,2011-11-01
-26.50,29.50,0.02860,2011-11-01
-26.50,30.50,0.02666,2011-11-01
-26.50,31.50,0.02394,2011-11-01
-26.50,32.50,0.02018,2011-11-01
-26.50,33.50,0.01521,2011-11-01
-26.50,34.50,0.00904,2011-11-01
-26.50,35.50,0.00203,2011-11-01
-26.50,36.50,-0.00517,2011-11-01
-26.50,37.50,--,2011-11-01
-25.50,17.50,0.03148,2011-11-01
-25.50,18.50,0.02806,2011-11-01
-25.50,19.50,0.02512,2011-11-01
-25.50,20.50,0.02312,2011-11-01
-25.50,21.50,0.02227,2011-11-01
-25.50,22.50,0.02248,2011-11-01
-25.50,23.50,0.02340,2011-11-01
-25.50,24.50,0.02453,2011-11-01
-25.50,25.50,0.02539,2011-11-01
-25.50,26.50,0.02562,2011-11-01
-25.50,27.50,0.02500,2011-11-01
-25.50,28.50,0.02348,2011-11-01
-25.50,29.50,0.02111,2011-11-01
-25.50,30.50,0.01801,2011-11-01
-25.50,31.50,0.01434,2011-11-01
-25.50,32.50,0.01027,2011-11-01
-25.50,33.50,0.00595,2011-11-01
-25.50,34.50,0.00148,2011-11-01
-25.50,35.50,-0.00308,2011-11-01
-25.50,36.50,-0.00767,2011-11-01
-25.50,37.50,--,2011-11-01
-24.50,17.50,0.04056,2011-11-01
-24.50,18.50,0.03618,2011-11-01
-24.50,19.50,0.03190,2011-11-01
-24.50,20.50,0.02820,2011-11-01
-24.50,21.50,0.02538,2011-11-01
-24.50,22.50,0.02348,2011-11-01
-24.50,23.50,0.02231,2011-11-01
-24.50,24.50,0.02152,2011-11-01
-24.50,25.50,0.02068,2011-11-01
-24.50,26.50,0.01940,2011-11-01
-24.50,27.50,0.01733,2011-11-01
-24.50,28.50,0.01434,2011-11-01
-24.50,29.50,0.01045,2011-11-01
-24.50,30.50,0.00599,2011-11-01
-24.50,31.50,0.00145,2011-11-01
-24.50,32.50,-0.00264,2011-11-01
-24.50,33.50,-0.00588,2011-11-01
-24.50,34.50,-0.00823,2011-11-01
-24.50,35.50,-0.01000,2011-11-01
-24.50,36.50,-0.01182,2011-11-01
-24.50,37.50,--,2011-11-01
-23.50,17.50,0.04994,2011-11-01
-23.50,18.50,0.04551,2011-11-01
-23.50,19.50,0.04074,2011-11-01
-23.50,20.50,0.03595,2011-11-01
-23.50,21.50,0.03139,2011-11-01
-23.50,22.50,0.02719,2011-11-01
-23.50,23.50,0.02340,2011-11-01
-23.50,24.50,0.01991,2011-11-01
-23.50,25.50,0.01651,2011-11-01
-23.50,26.50,0.01289,2011-11-01
-23.50,27.50,0.00874,2011-11-01
-23.50,28.50,0.00388,2011-11-01
-23.50,29.50,-0.00158,2011-11-01
-23.50,30.50,-0.00719,2011-11-01
-23.50,31.50,-0.01222,2011-11-01
-23.50,32.50,-0.01595,2011-11-01
-23.50,33.50,-0.01792,2011-11-01
-23.50,34.50,-0.01824,2011-11-01
-23.50,35.50,-0.01765,2011-11-01
-23.50,36.50,-0.01732,2011-11-01
-23.50,37.50,--,2011-11-01
-22.50,17.50,0.05766,2011-11-01
-22.50,18.50,0.05408,2011-11-01
-22.50,19.50,0.04965,2011-11-01
-22.50,20.50,0.04440,2011-11-01
-22.50,21.50,0.03845,2011-11-01
-22.50,22.50,0.03208,2011-11-01
-22.50,23.50,0.02559,2011-11-01
-22.50,24.50,0.01923,2011-11-01
-22.50,25.50,0.01306,2011-11-01
-22.50,26.50,0.00695,2011-11-01
-22.50,27.50,0.00067,2011-11-01
-22.50,28.50,-0.00589,2011-11-01
-22.50,29.50,-0.01256,2011-11-01
-22.50,30.50,-0.01882,2011-11-01
-22.50,31.50,-0.02389,2011-11-01
-22.50,32.50,-0.02705,2011-11-01
-22.50,33.50,-0.02793,2011-11-01
-22.50,34.50,-0.02686,2011-11-01
-22.50,35.50,-0.02485,2011-11-01
-22.50,36.50,-0.02340,2011-11-01
-22.50,37.50,--,2011-11-01
