Latitude,Longitude,LWE
-40.50,32.50,--,2004-02-17
-40.50,33.50,--,2004-02-17
-40.50,34.50,--,2004-02-17
-40.50,35.50,--,2004-02-17
-40.50,36.50,--,2004-02-17
-40.50,37.50,--,2004-02-17
-39.50,17.50,--,2004-02-17
-39.50,18.50,--,2004-02-17
-39.50,19.50,--,2004-02-17
-39.50,20.50,--,2004-02-17
-39.50,21.50,--,2004-02-17
-39.50,22.50,--,2004-02-17
-39.50,23.50,--,2004-02-17
-39.50,24.50,--,2004-02-17
-39.50,25.50,--,2004-02-17
-39.50,26.50,--,2004-02-17
-39.50,27.50,--,2004-02-17
-39.50,28.50,--,2004-02-17
-39.50,29.50,--,2004-02-17
-39.50,30.50,--,2004-02-17
-39.50,31.50,--,2004-02-17
-39.50,32.50,--,2004-02-17
-39.50,33.50,--,2004-02-17
-39.50,34.50,--,2004-02-17
-39.50,35.50,--,2004-02-17
-39.50,36.50,--,2004-02-17
-39.50,37.50,--,2004-02-17
-38.50,17.50,--,2004-02-17
-38.50,18.50,--,2004-02-17
-38.50,19.50,--,2004-02-17
-38.50,20.50,--,2004-02-17
-38.50,21.50,--,2004-02-17
-38.50,22.50,--,2004-02-17
-38.50,23.50,--,2004-02-17
-38.50,24.50,--,2004-02-17
-38.50,25.50,--,2004-02-17
-38.50,26.50,--,2004-02-17
-38.50,27.50,--,2004-02-17
-38.50,28.50,--,2004-02-17
-38.50,29.50,--,2004-02-17
-38.50,30.50,--,2004-02-17
-38.50,31.50,--,2004-02-17
-38.50,32.50,--,2004-02-17
-38.50,33.50,--,2004-02-17
-38.50,34.50,--,2004-02-17
-38.50,35.50,--,2004-02-17
-38.50,36.50,--,2004-02-17
-38.50,37.50,--,2004-02-17
-37.50,17.50,--,2004-02-17
-37.50,18.50,--,2004-02-17
-37.50,19.50,--,2004-02-17
-37.50,20.50,--,2004-02-17
-37.50,21.50,--,2004-02-17
-37.50,22.50,--,2004-02-17
-37.50,23.50,--,2004-02-17
-37.50,24.50,--,2004-02-17
-37.50,25.50,--,2004-02-17
-37.50,26.50,--,2004-02-17
-37.50,27.50,--,2004-02-17
-37.50,28.50,--,2004-02-17
-37.50,29.50,--,2004-02-17
-37.50,30.50,--,2004-02-17
-37.50,31.50,--,2004-02-17
-37.50,32.50,--,2004-02-17
-37.50,33.50,--,2004-02-17
-37.50,34.50,--,2004-02-17
-37.50,35.50,--,2004-02-17
-37.50,36.50,--,2004-02-17
-37.50,37.50,--,2004-02-17
-36.50,17.50,-0.01605,2004-02-17
-36.50,18.50,-0.02007,2004-02-17
-36.50,19.50,-0.02342,2004-02-17
-36.50,20.50,-0.02572,2004-02-17
-36.50,21.50,-0.02697,2004-02-17
-36.50,22.50,-0.02751,2004-02-17
-36.50,23.50,-0.02789,2004-02-17
-36.50,24.50,--,2004-02-17
-36.50,25.50,--,2004-02-17
-36.50,26.50,--,2004-02-17
-36.50,27.50,--,2004-02-17
-36.50,28.50,--,2004-02-17
-36.50,29.50,--,2004-02-17
-36.50,30.50,--,2004-02-17
-36.50,31.50,--,2004-02-17
-36.50,32.50,--,2004-02-17
-36.50,33.50,--,2004-02-17
-36.50,34.50,--,2004-02-17
-36.50,35.50,--,2004-02-17
-36.50,36.50,--,2004-02-17
-36.50,37.50,--,2004-02-17
-35.50,17.50,-0.01325,2004-02-17
-35.50,18.50,-0.01613,2004-02-17
-35.50,19.50,-0.01841,2004-02-17
-35.50,20.50,-0.01974,2004-02-17
-35.50,21.50,-0.02029,2004-02-17
-35.50,22.50,-0.02060,2004-02-17
-35.50,23.50,-0.02137,2004-02-17
-35.50,24.50,-0.02313,2004-02-17
-35.50,25.50,-0.02602,2004-02-17
-35.50,26.50,-0.02978,2004-02-17
-35.50,27.50,-0.03395,2004-02-17
-35.50,28.50,-0.03801,2004-02-17
-35.50,29.50,--,2004-02-17
-35.50,30.50,--,2004-02-17
-35.50,31.50,--,2004-02-17
-35.50,32.50,--,2004-02-17
-35.50,33.50,--,2004-02-17
-35.50,34.50,--,2004-02-17
-35.50,35.50,--,2004-02-17
-35.50,36.50,--,2004-02-17
-35.50,37.50,--,2004-02-17
-34.50,17.50,-0.01568,2004-02-17
-34.50,18.50,-0.01705,2004-02-17
-34.50,19.50,-0.01742,2004-02-17
-34.50,20.50,-0.01666,2004-02-17
-34.50,21.50,-0.01522,2004-02-17
-34.50,22.50,-0.01401,2004-02-17
-34.50,23.50,-0.01402,2004-02-17
-34.50,24.50,-0.01590,2004-02-17
-34.50,25.50,-0.01969,2004-02-17
-34.50,26.50,-0.02489,2004-02-17
-34.50,27.50,-0.03067,2004-02-17
-34.50,28.50,-0.03621,2004-02-17
-34.50,29.50,-0.04091,2004-02-17
-34.50,30.50,--,2004-02-17
-34.50,31.50,--,2004-02-17
-34.50,32.50,--,2004-02-17
-34.50,33.50,--,2004-02-17
-34.50,34.50,--,2004-02-17
-34.50,35.50,--,2004-02-17
-34.50,36.50,--,2004-02-17
-34.50,37.50,--,2004-02-17
-33.50,17.50,-0.02136,2004-02-17
-33.50,18.50,-0.02095,2004-02-17
-33.50,19.50,-0.01903,2004-02-17
-33.50,20.50,-0.01570,2004-02-17
-33.50,21.50,-0.01176,2004-02-17
-33.50,22.50,-0.00849,2004-02-17
-33.50,23.50,-0.00714,2004-02-17
-33.50,24.50,-0.00843,2004-02-17
-33.50,25.50,-0.01237,2004-02-17
-33.50,26.50,-0.01820,2004-02-17
-33.50,27.50,-0.02483,2004-02-17
-33.50,28.50,-0.03120,2004-02-17
-33.50,29.50,-0.03652,2004-02-17
-33.50,30.50,-0.04031,2004-02-17
-33.50,31.50,-0.04224,2004-02-17
-33.50,32.50,--,2004-02-17
-33.50,33.50,--,2004-02-17
-33.50,34.50,--,2004-02-17
-33.50,35.50,--,2004-02-17
-33.50,36.50,--,2004-02-17
-33.50,37.50,--,2004-02-17
-32.50,17.50,-0.02568,2004-02-17
-32.50,18.50,-0.02338,2004-02-17
-32.50,19.50,-0.01941,2004-02-17
-32.50,20.50,-0.01414,2004-02-17
-32.50,21.50,-0.00857,2004-02-17
-32.50,22.50,-0.00408,2004-02-17
-32.50,23.50,-0.00192,2004-02-17
-32.50,24.50,-0.00276,2004-02-17
-32.50,25.50,-0.00647,2004-02-17
-32.50,26.50,-0.01219,2004-02-17
-32.50,27.50,-0.01875,2004-02-17
-32.50,28.50,-0.02504,2004-02-17
-32.50,29.50,-0.03026,2004-02-17
-32.50,30.50,-0.03390,2004-02-17
-32.50,31.50,-0.03567,2004-02-17
-32.50,32.50,--,2004-02-17
-32.50,33.50,--,2004-02-17
-32.50,34.50,--,2004-02-17
-32.50,35.50,--,2004-02-17
-32.50,36.50,--,2004-02-17
-32.50,37.50,--,2004-02-17
-31.50,17.50,-0.02463,2004-02-17
-31.50,18.50,-0.02046,2004-02-17
-31.50,19.50,-0.01527,2004-02-17
-31.50,20.50,-0.00961,2004-02-17
-31.50,21.50,-0.00439,2004-02-17
-31.50,22.50,-0.00067,2004-02-17
-31.50,23.50,0.00069,2004-02-17
-31.50,24.50,-0.00062,2004-02-17
-31.50,25.50,-0.00427,2004-02-17
-31.50,26.50,-0.00944,2004-02-17
-31.50,27.50,-0.01515,2004-02-17
-31.50,28.50,-0.02054,2004-02-17
-31.50,29.50,-0.02498,2004-02-17
-31.50,30.50,-0.02806,2004-02-17
-31.50,31.50,-0.02946,2004-02-17
-31.50,32.50,-0.02890,2004-02-17
-31.50,33.50,--,2004-02-17
-31.50,34.50,--,2004-02-17
-31.50,35.50,--,2004-02-17
-31.50,36.50,--,2004-02-17
-31.50,37.50,--,2004-02-17
-30.50,17.50,-0.01774,2004-02-17
-30.50,18.50,-0.01189,2004-02-17
-30.50,19.50,-0.00650,2004-02-17
-30.50,20.50,-0.00216,2004-02-17
-30.50,21.50,0.00060,2004-02-17
-30.50,22.50,0.00143,2004-02-17
-30.50,23.50,0.00028,2004-02-17
-30.50,24.50,-0.00257,2004-02-17
-30.50,25.50,-0.00653,2004-02-17
-30.50,26.50,-0.01098,2004-02-17
-30.50,27.50,-0.01538,2004-02-17
-30.50,28.50,-0.01939,2004-02-17
-30.50,29.50,-0.02274,2004-02-17
-30.50,30.50,-0.02512,2004-02-17
-30.50,31.50,-0.02612,2004-02-17
-30.50,32.50,-0.02530,2004-02-17
-30.50,33.50,-0.02243,2004-02-17
-30.50,34.50,--,2004-02-17
-30.50,35.50,--,2004-02-17
-30.50,36.50,--,2004-02-17
-30.50,37.50,--,2004-02-17
-29.50,17.50,-0.00856,2004-02-17
-29.50,18.50,-0.00139,2004-02-17
-29.50,19.50,0.00350,2004-02-17
-29.50,20.50,0.00556,2004-02-17
-29.50,21.50,0.00478,2004-02-17
-29.50,22.50,0.00173,2004-02-17
-29.50,23.50,-0.00267,2004-02-17
-29.50,24.50,-0.00742,2004-02-17
-29.50,25.50,-0.01177,2004-02-17
-29.50,26.50,-0.01539,2004-02-17
-29.50,27.50,-0.01837,2004-02-17
-29.50,28.50,-0.02098,2004-02-17
-29.50,29.50,-0.02338,2004-02-17
-29.50,30.50,-0.02531,2004-02-17
-29.50,31.50,-0.02614,2004-02-17
-29.50,32.50,-0.02517,2004-02-17
-29.50,33.50,-0.02195,2004-02-17
-29.50,34.50,-0.01671,2004-02-17
-29.50,35.50,--,2004-02-17
-29.50,36.50,--,2004-02-17
-29.50,37.50,--,2004-02-17
-28.50,17.50,-0.00228,2004-02-17
-28.50,18.50,0.00569,2004-02-17
-28.50,19.50,0.00996,2004-02-17
-28.50,20.50,0.00999,2004-02-17
-28.50,21.50,0.00628,2004-02-17
-28.50,22.50,0.00015,2004-02-17
-28.50,23.50,-0.00665,2004-02-17
-28.50,24.50,-0.01260,2004-02-17
-28.50,25.50,-0.01685,2004-02-17
-28.50,26.50,-0.01945,2004-02-17
-28.50,27.50,-0.02111,2004-02-17
-28.50,28.50,-0.02266,2004-02-17
-28.50,29.50,-0.02452,2004-02-17
-28.50,30.50,-0.02641,2004-02-17
-28.50,31.50,-0.02743,2004-02-17
-28.50,32.50,-0.02655,2004-02-17
-28.50,33.50,-0.02316,2004-02-17
-28.50,34.50,-0.01745,2004-02-17
-28.50,35.50,--,2004-02-17
-28.50,36.50,--,2004-02-17
-28.50,37.50,--,2004-02-17
-27.50,17.50,-0.00231,2004-02-17
-27.50,18.50,0.00583,2004-02-17
-27.50,19.50,0.00983,2004-02-17
-27.50,20.50,0.00917,2004-02-17
-27.50,21.50,0.00451,2004-02-17
-27.50,22.50,-0.00244,2004-02-17
-27.50,23.50,-0.00958,2004-02-17
-27.50,24.50,-0.01516,2004-02-17
-27.50,25.50,-0.01846,2004-02-17
-27.50,26.50,-0.01984,2004-02-17
-27.50,27.50,-0.02041,2004-02-17
-27.50,28.50,-0.02129,2004-02-17
-27.50,29.50,-0.02297,2004-02-17
-27.50,30.50,-0.02502,2004-02-17
-27.50,31.50,-0.02634,2004-02-17
-27.50,32.50,-0.02573,2004-02-17
-27.50,33.50,-0.02252,2004-02-17
-27.50,34.50,-0.01696,2004-02-17
-27.50,35.50,-0.01011,2004-02-17
-27.50,36.50,--,2004-02-17
-27.50,37.50,--,2004-02-17
-26.50,17.50,-0.00832,2004-02-17
-26.50,18.50,-0.00067,2004-02-17
-26.50,19.50,0.00361,2004-02-17
-26.50,20.50,0.00386,2004-02-17
-26.50,21.50,0.00065,2004-02-17
-26.50,22.50,-0.00449,2004-02-17
-26.50,23.50,-0.00963,2004-02-17
-26.50,24.50,-0.01325,2004-02-17
-26.50,25.50,-0.01484,2004-02-17
-26.50,26.50,-0.01493,2004-02-17
-26.50,27.50,-0.01468,2004-02-17
-26.50,28.50,-0.01513,2004-02-17
-26.50,29.50,-0.01658,2004-02-17
-26.50,30.50,-0.01849,2004-02-17
-26.50,31.50,-0.01972,2004-02-17
-26.50,32.50,-0.01921,2004-02-17
-26.50,33.50,-0.01651,2004-02-17
-26.50,34.50,-0.01199,2004-02-17
-26.50,35.50,-0.00667,2004-02-17
-26.50,36.50,-0.00177,2004-02-17
-26.50,37.50,--,2004-02-17
-25.50,17.50,-0.01703,2004-02-17
-25.50,18.50,-0.01037,2004-02-17
-25.50,19.50,-0.00551,2004-02-17
-25.50,20.50,-0.00317,2004-02-17
-25.50,21.50,-0.00321,2004-02-17
-25.50,22.50,-0.00467,2004-02-17
-25.50,23.50,-0.00626,2004-02-17
-25.50,24.50,-0.00699,2004-02-17
-25.50,25.50,-0.00660,2004-02-17
-25.50,26.50,-0.00558,2004-02-17
-25.50,27.50,-0.00474,2004-02-17
-25.50,28.50,-0.00469,2004-02-17
-25.50,29.50,-0.00543,2004-02-17
-25.50,30.50,-0.00637,2004-02-17
-25.50,31.50,-0.00668,2004-02-17
-25.50,32.50,-0.00581,2004-02-17
-25.50,33.50,-0.00377,2004-02-17
-25.50,34.50,-0.00111,2004-02-17
-25.50,35.50,0.00138,2004-02-17
-25.50,36.50,0.00301,2004-02-17
-25.50,37.50,--,2004-02-17
-24.50,17.50,-0.02493,2004-02-17
-24.50,18.50,-0.01950,2004-02-17
-24.50,19.50,-0.01406,2004-02-17
-24.50,20.50,-0.00937,2004-02-17
-24.50,21.50,-0.00572,2004-02-17
-24.50,22.50,-0.00294,2004-02-17
-24.50,23.50,-0.00060,2004-02-17
-24.50,24.50,0.00162,2004-02-17
-24.50,25.50,0.00375,2004-02-17
-24.50,26.50,0.00559,2004-02-17
-24.50,27.50,0.00690,2004-02-17
-24.50,28.50,0.00773,2004-02-17
-24.50,29.50,0.00839,2004-02-17
-24.50,30.50,0.00932,2004-02-17
-24.50,31.50,0.01073,2004-02-17
-24.50,32.50,0.01239,2004-02-17
-24.50,33.50,0.01371,2004-02-17
-24.50,34.50,0.01402,2004-02-17
-24.50,35.50,0.01294,2004-02-17
-24.50,36.50,0.01060,2004-02-17
-24.50,37.50,--,2004-02-17
-23.50,17.50,-0.03065,2004-02-17
-23.50,18.50,-0.02640,2004-02-17
-23.50,19.50,-0.02066,2004-02-17
-23.50,20.50,-0.01407,2004-02-17
-23.50,21.50,-0.00727,2004-02-17
-23.50,22.50,-0.00080,2004-02-17
-23.50,23.50,0.00494,2004-02-17
-23.50,24.50,0.00962,2004-02-17
-23.50,25.50,0.01312,2004-02-17
-23.50,26.50,0.01558,2004-02-17
-23.50,27.50,0.01746,2004-02-17
-23.50,28.50,0.01942,2004-02-17
-23.50,29.50,0.02197,2004-02-17
-23.50,30.50,0.02521,2004-02-17
-23.50,31.50,0.02855,2004-02-17
-23.50,32.50,0.03096,2004-02-17
-23.50,33.50,0.03136,2004-02-17
-23.50,34.50,0.02916,2004-02-17
-23.50,35.50,0.02460,2004-02-17
-23.50,36.50,0.01870,2004-02-17
-23.50,37.50,--,2004-02-17
-22.50,17.50,-0.03526,2004-02-17
-22.50,18.50,-0.03195,2004-02-17
-22.50,19.50,-0.02626,2004-02-17
-22.50,20.50,-0.01858,2004-02-17
-22.50,21.50,-0.00966,2004-02-17
-22.50,22.50,-0.00052,2004-02-17
-22.50,23.50,0.00778,2004-02-17
-22.50,24.50,0.01442,2004-02-17
-22.50,25.50,0.01912,2004-02-17
-22.50,26.50,0.02235,2004-02-17
-22.50,27.50,0.02509,2004-02-17
-22.50,28.50,0.02841,2004-02-17
-22.50,29.50,0.03286,2004-02-17
-22.50,30.50,0.03805,2004-02-17
-22.50,31.50,0.04271,2004-02-17
-22.50,32.50,0.04522,2004-02-17
-22.50,33.50,0.04432,2004-02-17
-22.50,34.50,0.03977,2004-02-17
-22.50,35.50,0.03254,2004-02-17
-22.50,36.50,0.02448,2004-02-17
-22.50,37.50,--,2004-02-17
