Latitude,Longitude,LWE
-44.50,36.50,--,2002-12-16
-44.50,37.50,--,2002-12-16
-43.50,17.50,--,2002-12-16
-43.50,18.50,--,2002-12-16
-43.50,19.50,--,2002-12-16
-43.50,20.50,--,2002-12-16
-43.50,21.50,--,2002-12-16
-43.50,22.50,--,2002-12-16
-43.50,23.50,--,2002-12-16
-43.50,24.50,--,2002-12-16
-43.50,25.50,--,2002-12-16
-43.50,26.50,--,2002-12-16
-43.50,27.50,--,2002-12-16
-43.50,28.50,--,2002-12-16
-43.50,29.50,--,2002-12-16
-43.50,30.50,--,2002-12-16
-43.50,31.50,--,2002-12-16
-43.50,32.50,--,2002-12-16
-43.50,33.50,--,2002-12-16
-43.50,34.50,--,2002-12-16
-43.50,35.50,--,2002-12-16
-43.50,36.50,--,2002-12-16
-43.50,37.50,--,2002-12-16
-42.50,17.50,--,2002-12-16
-42.50,18.50,--,2002-12-16
-42.50,19.50,--,2002-12-16
-42.50,20.50,--,2002-12-16
-42.50,21.50,--,2002-12-16
-42.50,22.50,--,2002-12-16
-42.50,23.50,--,2002-12-16
-42.50,24.50,--,2002-12-16
-42.50,25.50,--,2002-12-16
-42.50,26.50,--,2002-12-16
-42.50,27.50,--,2002-12-16
-42.50,28.50,--,2002-12-16
-42.50,29.50,--,2002-12-16
-42.50,30.50,--,2002-12-16
-42.50,31.50,--,2002-12-16
-42.50,32.50,--,2002-12-16
-42.50,33.50,--,2002-12-16
-42.50,34.50,--,2002-12-16
-42.50,35.50,--,2002-12-16
-42.50,36.50,--,2002-12-16
-42.50,37.50,--,2002-12-16
-41.50,17.50,--,2002-12-16
-41.50,18.50,--,2002-12-16
-41.50,19.50,--,2002-12-16
-41.50,20.50,--,2002-12-16
-41.50,21.50,--,2002-12-16
-41.50,22.50,--,2002-12-16
-41.50,23.50,--,2002-12-16
-41.50,24.50,--,2002-12-16
-41.50,25.50,--,2002-12-16
-41.50,26.50,--,2002-12-16
-41.50,27.50,--,2002-12-16
-41.50,28.50,--,2002-12-16
-41.50,29.50,--,2002-12-16
-41.50,30.50,--,2002-12-16
-41.50,31.50,--,2002-12-16
-41.50,32.50,--,2002-12-16
-41.50,33.50,--,2002-12-16
-41.50,34.50,--,2002-12-16
-41.50,35.50,--,2002-12-16
-41.50,36.50,--,2002-12-16
-41.50,37.50,--,2002-12-16
-40.50,17.50,--,2002-12-16
-40.50,18.50,--,2002-12-16
-40.50,19.50,--,2002-12-16
-40.50,20.50,--,2002-12-16
-40.50,21.50,--,2002-12-16
-40.50,22.50,--,2002-12-16
-40.50,23.50,--,2002-12-16
-40.50,24.50,--,2002-12-16
-40.50,25.50,--,2002-12-16
-40.50,26.50,--,2002-12-16
-40.50,27.50,--,2002-12-16
-40.50,28.50,--,2002-12-16
-40.50,29.50,--,2002-12-16
-40.50,30.50,--,2002-12-16
-40.50,31.50,--,2002-12-16
-40.50,32.50,--,2002-12-16
-40.50,33.50,--,2002-12-16
-40.50,34.50,--,2002-12-16
-40.50,35.50,--,2002-12-16
-40.50,36.50,--,2002-12-16
-40.50,37.50,--,2002-12-16
-39.50,17.50,--,2002-12-16
-39.50,18.50,--,2002-12-16
-39.50,19.50,--,2002-12-16
-39.50,20.50,--,2002-12-16
-39.50,21.50,--,2002-12-16
-39.50,22.50,--,2002-12-16
-39.50,23.50,--,2002-12-16
-39.50,24.50,--,2002-12-16
-39.50,25.50,--,2002-12-16
-39.50,26.50,--,2002-12-16
-39.50,27.50,--,2002-12-16
-39.50,28.50,--,2002-12-16
-39.50,29.50,--,2002-12-16
-39.50,30.50,--,2002-12-16
-39.50,31.50,--,2002-12-16
-39.50,32.50,--,2002-12-16
-39.50,33.50,--,2002-12-16
-39.50,34.50,--,2002-12-16
-39.50,35.50,--,2002-12-16
-39.50,36.50,--,2002-12-16
-39.50,37.50,--,2002-12-16
-38.50,17.50,--,2002-12-16
-38.50,18.50,--,2002-12-16
-38.50,19.50,--,2002-12-16
-38.50,20.50,--,2002-12-16
-38.50,21.50,--,2002-12-16
-38.50,22.50,--,2002-12-16
-38.50,23.50,--,2002-12-16
-38.50,24.50,--,2002-12-16
-38.50,25.50,--,2002-12-16
-38.50,26.50,--,2002-12-16
-38.50,27.50,--,2002-12-16
-38.50,28.50,--,2002-12-16
-38.50,29.50,--,2002-12-16
-38.50,30.50,--,2002-12-16
-38.50,31.50,--,2002-12-16
-38.50,32.50,--,2002-12-16
-38.50,33.50,--,2002-12-16
-38.50,34.50,--,2002-12-16
-38.50,35.50,--,2002-12-16
-38.50,36.50,--,2002-12-16
-38.50,37.50,--,2002-12-16
-37.50,17.50,--,2002-12-16
-37.50,18.50,--,2002-12-16
-37.50,19.50,--,2002-12-16
-37.50,20.50,--,2002-12-16
-37.50,21.50,--,2002-12-16
-37.50,22.50,--,2002-12-16
-37.50,23.50,--,2002-12-16
-37.50,24.50,--,2002-12-16
-37.50,25.50,--,2002-12-16
-37.50,26.50,--,2002-12-16
-37.50,27.50,--,2002-12-16
-37.50,28.50,--,2002-12-16
-37.50,29.50,--,2002-12-16
-37.50,30.50,--,2002-12-16
-37.50,31.50,--,2002-12-16
-37.50,32.50,--,2002-12-16
-37.50,33.50,--,2002-12-16
-37.50,34.50,--,2002-12-16
-37.50,35.50,--,2002-12-16
-37.50,36.50,--,2002-12-16
-37.50,37.50,--,2002-12-16
-36.50,17.50,0.01153,2002-12-16
-36.50,18.50,0.00749,2002-12-16
-36.50,19.50,0.00204,2002-12-16
-36.50,20.50,-0.00318,2002-12-16
-36.50,21.50,-0.00664,2002-12-16
-36.50,22.50,-0.00745,2002-12-16
-36.50,23.50,-0.00565,2002-12-16
-36.50,24.50,--,2002-12-16
-36.50,25.50,--,2002-12-16
-36.50,26.50,--,2002-12-16
-36.50,27.50,--,2002-12-16
-36.50,28.50,--,2002-12-16
-36.50,29.50,--,2002-12-16
-36.50,30.50,--,2002-12-16
-36.50,31.50,--,2002-12-16
-36.50,32.50,--,2002-12-16
-36.50,33.50,--,2002-12-16
-36.50,34.50,--,2002-12-16
-36.50,35.50,--,2002-12-16
-36.50,36.50,--,2002-12-16
-36.50,37.50,--,2002-12-16
-35.50,17.50,0.00707,2002-12-16
-35.50,18.50,0.00145,2002-12-16
-35.50,19.50,-0.00527,2002-12-16
-35.50,20.50,-0.01105,2002-12-16
-35.50,21.50,-0.01413,2002-12-16
-35.50,22.50,-0.01360,2002-12-16
-35.50,23.50,-0.00979,2002-12-16
-35.50,24.50,-0.00401,2002-12-16
-35.50,25.50,0.00193,2002-12-16
-35.50,26.50,0.00641,2002-12-16
-35.50,27.50,0.00846,2002-12-16
-35.50,28.50,0.00789,2002-12-16
-35.50,29.50,--,2002-12-16
-35.50,30.50,--,2002-12-16
-35.50,31.50,--,2002-12-16
-35.50,32.50,--,2002-12-16
-35.50,33.50,--,2002-12-16
-35.50,34.50,--,2002-12-16
-35.50,35.50,--,2002-12-16
-35.50,36.50,--,2002-12-16
-35.50,37.50,--,2002-12-16
-34.50,17.50,0.00459,2002-12-16
-34.50,18.50,-0.00022,2002-12-16
-34.50,19.50,-0.00576,2002-12-16
-34.50,20.50,-0.01018,2002-12-16
-34.50,21.50,-0.01191,2002-12-16
-34.50,22.50,-0.01029,2002-12-16
-34.50,23.50,-0.00586,2002-12-16
-34.50,24.50,-0.00010,2002-12-16
-34.50,25.50,0.00517,2002-12-16
-34.50,26.50,0.00848,2002-12-16
-34.50,27.50,0.00919,2002-12-16
-34.50,28.50,0.00752,2002-12-16
-34.50,29.50,0.00421,2002-12-16
-34.50,30.50,--,2002-12-16
-34.50,31.50,--,2002-12-16
-34.50,32.50,--,2002-12-16
-34.50,33.50,--,2002-12-16
-34.50,34.50,--,2002-12-16
-34.50,35.50,--,2002-12-16
-34.50,36.50,--,2002-12-16
-34.50,37.50,--,2002-12-16
-33.50,17.50,0.00375,2002-12-16
-33.50,18.50,0.00166,2002-12-16
-33.50,19.50,-0.00071,2002-12-16
-33.50,20.50,-0.00220,2002-12-16
-33.50,21.50,-0.00186,2002-12-16
-33.50,22.50,0.00055,2002-12-16
-33.50,23.50,0.00436,2002-12-16
-33.50,24.50,0.00826,2002-12-16
-33.50,25.50,0.01086,2002-12-16
-33.50,26.50,0.01133,2002-12-16
-33.50,27.50,0.00961,2002-12-16
-33.50,28.50,0.00639,2002-12-16
-33.50,29.50,0.00266,2002-12-16
-33.50,30.50,-0.00080,2002-12-16
-33.50,31.50,-0.00366,2002-12-16
-33.50,32.50,--,2002-12-16
-33.50,33.50,--,2002-12-16
-33.50,34.50,--,2002-12-16
-33.50,35.50,--,2002-12-16
-33.50,36.50,--,2002-12-16
-33.50,37.50,--,2002-12-16
-32.50,17.50,0.00287,2002-12-16
-32.50,18.50,0.00437,2002-12-16
-32.50,19.50,0.00616,2002-12-16
-32.50,20.50,0.00841,2002-12-16
-32.50,21.50,0.01121,2002-12-16
-32.50,22.50,0.01426,2002-12-16
-32.50,23.50,0.01684,2002-12-16
-32.50,24.50,0.01807,2002-12-16
-32.50,25.50,0.01734,2002-12-16
-32.50,26.50,0.01463,2002-12-16
-32.50,27.50,0.01058,2002-12-16
-32.50,28.50,0.00620,2002-12-16
-32.50,29.50,0.00248,2002-12-16
-32.50,30.50,-0.00008,2002-12-16
-32.50,31.50,-0.00156,2002-12-16
-32.50,32.50,--,2002-12-16
-32.50,33.50,--,2002-12-16
-32.50,34.50,--,2002-12-16
-32.50,35.50,--,2002-12-16
-32.50,36.50,--,2002-12-16
-32.50,37.50,--,2002-12-16
-31.50,17.50,0.00049,2002-12-16
-31.50,18.50,0.00538,2002-12-16
-31.50,19.50,0.01121,2002-12-16
-31.50,20.50,0.01717,2002-12-16
-31.50,21.50,0.02240,2002-12-16
-31.50,22.50,0.02606,2002-12-16
-31.50,23.50,0.02747,2002-12-16
-31.50,24.50,0.02629,2002-12-16
-31.50,25.50,0.02275,2002-12-16
-31.50,26.50,0.01764,2002-12-16
-31.50,27.50,0.01211,2002-12-16
-31.50,28.50,0.00729,2002-12-16
-31.50,29.50,0.00392,2002-12-16
-31.50,30.50,0.00212,2002-12-16
-31.50,31.50,0.00144,2002-12-16
-31.50,32.50,0.00119,2002-12-16
-31.50,33.50,--,2002-12-16
-31.50,34.50,--,2002-12-16
-31.50,35.50,--,2002-12-16
-31.50,36.50,--,2002-12-16
-31.50,37.50,--,2002-12-16
-30.50,17.50,-0.00313,2002-12-16
-30.50,18.50,0.00415,2002-12-16
-30.50,19.50,0.01303,2002-12-16
-30.50,20.50,0.02190,2002-12-16
-30.50,21.50,0.02910,2002-12-16
-30.50,22.50,0.03334,2002-12-16
-30.50,23.50,0.03397,2002-12-16
-30.50,24.50,0.03118,2002-12-16
-30.50,25.50,0.02591,2002-12-16
-30.50,26.50,0.01953,2002-12-16
-30.50,27.50,0.01344,2002-12-16
-30.50,28.50,0.00864,2002-12-16
-30.50,29.50,0.00550,2002-12-16
-30.50,30.50,0.00383,2002-12-16
-30.50,31.50,0.00306,2002-12-16
-30.50,32.50,0.00265,2002-12-16
-30.50,33.50,0.00231,2002-12-16
-30.50,34.50,--,2002-12-16
-30.50,35.50,--,2002-12-16
-30.50,36.50,--,2002-12-16
-30.50,37.50,--,2002-12-16
-29.50,17.50,-0.00602,2002-12-16
-29.50,18.50,0.00225,2002-12-16
-29.50,19.50,0.01264,2002-12-16
-29.50,20.50,0.02307,2002-12-16
-29.50,21.50,0.03137,2002-12-16
-29.50,22.50,0.03594,2002-12-16
-29.50,23.50,0.03620,2002-12-16
-29.50,24.50,0.03267,2002-12-16
-29.50,25.50,0.02672,2002-12-16
-29.50,26.50,0.02000,2002-12-16
-29.50,27.50,0.01388,2002-12-16
-29.50,28.50,0.00908,2002-12-16
-29.50,29.50,0.00567,2002-12-16
-29.50,30.50,0.00332,2002-12-16
-29.50,31.50,0.00166,2002-12-16
-29.50,32.50,0.00060,2002-12-16
-29.50,33.50,0.00034,2002-12-16
-29.50,34.50,0.00122,2002-12-16
-29.50,35.50,--,2002-12-16
-29.50,36.50,--,2002-12-16
-29.50,37.50,--,2002-12-16
-28.50,17.50,-0.00606,2002-12-16
-28.50,18.50,0.00167,2002-12-16
-28.50,19.50,0.01174,2002-12-16
-28.50,20.50,0.02205,2002-12-16
-28.50,21.50,0.03030,2002-12-16
-28.50,22.50,0.03480,2002-12-16
-28.50,23.50,0.03498,2002-12-16
-28.50,24.50,0.03150,2002-12-16
-28.50,25.50,0.02579,2002-12-16
-28.50,26.50,0.01945,2002-12-16
-28.50,27.50,0.01360,2002-12-16
-28.50,28.50,0.00866,2002-12-16
-28.50,29.50,0.00452,2002-12-16
-28.50,30.50,0.00100,2002-12-16
-28.50,31.50,-0.00182,2002-12-16
-28.50,32.50,-0.00345,2002-12-16
-28.50,33.50,-0.00321,2002-12-16
-28.50,34.50,-0.00070,2002-12-16
-28.50,35.50,--,2002-12-16
-28.50,36.50,--,2002-12-16
-28.50,37.50,--,2002-12-16
-27.50,17.50,-0.00293,2002-12-16
-27.50,18.50,0.00276,2002-12-16
-27.50,19.50,0.01066,2002-12-16
-27.50,20.50,0.01910,2002-12-16
-27.50,21.50,0.02611,2002-12-16
-27.50,22.50,0.03016,2002-12-16
-27.50,23.50,0.03067,2002-12-16
-27.50,24.50,0.02815,2002-12-16
-27.50,25.50,0.02376,2002-12-16
-27.50,26.50,0.01866,2002-12-16
-27.50,27.50,0.01359,2002-12-16
-27.50,28.50,0.00873,2002-12-16
-27.50,29.50,0.00398,2002-12-16
-27.50,30.50,-0.00051,2002-12-16
-27.50,31.50,-0.00410,2002-12-16
-27.50,32.50,-0.00578,2002-12-16
-27.50,33.50,-0.00463,2002-12-16
-27.50,34.50,-0.00041,2002-12-16
-27.50,35.50,0.00612,2002-12-16
-27.50,36.50,--,2002-12-16
-27.50,37.50,--,2002-12-16
-26.50,17.50,0.00129,2002-12-16
-26.50,18.50,0.00368,2002-12-16
-26.50,19.50,0.00780,2002-12-16
-26.50,20.50,0.01290,2002-12-16
-26.50,21.50,0.01776,2002-12-16
-26.50,22.50,0.02126,2002-12-16
-26.50,23.50,0.02280,2002-12-16
-26.50,24.50,0.02245,2002-12-16
-26.50,25.50,0.02071,2002-12-16
-26.50,26.50,0.01808,2002-12-16
-26.50,27.50,0.01479,2002-12-16
-26.50,28.50,0.01083,2002-12-16
-26.50,29.50,0.00628,2002-12-16
-26.50,30.50,0.00167,2002-12-16
-26.50,31.50,-0.00190,2002-12-16
-26.50,32.50,-0.00311,2002-12-16
-26.50,33.50,-0.00106,2002-12-16
-26.50,34.50,0.00414,2002-12-16
-26.50,35.50,0.01119,2002-12-16
-26.50,36.50,0.01804,2002-12-16
-26.50,37.50,--,2002-12-16
-25.50,17.50,0.00341,2002-12-16
-25.50,18.50,0.00180,2002-12-16
-25.50,19.50,0.00123,2002-12-16
-25.50,20.50,0.00220,2002-12-16
-25.50,21.50,0.00456,2002-12-16
-25.50,22.50,0.00777,2002-12-16
-25.50,23.50,0.01118,2002-12-16
-25.50,24.50,0.01420,2002-12-16
-25.50,25.50,0.01643,2002-12-16
-25.50,26.50,0.01751,2002-12-16
-25.50,27.50,0.01714,2002-12-16
-25.50,28.50,0.01517,2002-12-16
-25.50,29.50,0.01190,2002-12-16
-25.50,30.50,0.00818,2002-12-16
-25.50,31.50,0.00536,2002-12-16
-25.50,32.50,0.00478,2002-12-16
-25.50,33.50,0.00713,2002-12-16
-25.50,34.50,0.01194,2002-12-16
-25.50,35.50,0.01762,2002-12-16
-25.50,36.50,0.02206,2002-12-16
-25.50,37.50,--,2002-12-16
-24.50,17.50,0.00136,2002-12-16
-24.50,18.50,-0.00397,2002-12-16
-24.50,19.50,-0.00898,2002-12-16
-24.50,20.50,-0.01193,2002-12-16
-24.50,21.50,-0.01177,2002-12-16
-24.50,22.50,-0.00843,2002-12-16
-24.50,23.50,-0.00266,2002-12-16
-24.50,24.50,0.00426,2002-12-16
-24.50,25.50,0.01095,2002-12-16
-24.50,26.50,0.01622,2002-12-16
-24.50,27.50,0.01929,2002-12-16
-24.50,28.50,0.01995,2002-12-16
-24.50,29.50,0.01868,2002-12-16
-24.50,30.50,0.01649,2002-12-16
-24.50,31.50,0.01471,2002-12-16
-24.50,32.50,0.01447,2002-12-16
-24.50,33.50,0.01616,2002-12-16
-24.50,34.50,0.01915,2002-12-16
-24.50,35.50,0.02196,2002-12-16
-24.50,36.50,0.02286,2002-12-16
-24.50,37.50,--,2002-12-16
-23.50,17.50,-0.00459,2002-12-16
-23.50,18.50,-0.01211,2002-12-16
-23.50,19.50,-0.02001,2002-12-16
-23.50,20.50,-0.02556,2002-12-16
-23.50,21.50,-0.02679,2002-12-16
-23.50,22.50,-0.02312,2002-12-16
-23.50,23.50,-0.01538,2002-12-16
-23.50,24.50,-0.00539,2002-12-16
-23.50,25.50,0.00473,2002-12-16
-23.50,26.50,0.01323,2002-12-16
-23.50,27.50,0.01909,2002-12-16
-23.50,28.50,0.02211,2002-12-16
-23.50,29.50,0.02284,2002-12-16
-23.50,30.50,0.02222,2002-12-16
-23.50,31.50,0.02133,2002-12-16
-23.50,32.50,0.02091,2002-12-16
-23.50,33.50,0.02112,2002-12-16
-23.50,34.50,0.02145,2002-12-16
-23.50,35.50,0.02088,2002-12-16
-23.50,36.50,0.01845,2002-12-16
-23.50,37.50,--,2002-12-16
-22.50,17.50,-0.01258,2002-12-16
-22.50,18.50,-0.01989,2002-12-16
-22.50,19.50,-0.02810,2002-12-16
-22.50,20.50,-0.03417,2002-12-16
-22.50,21.50,-0.03576,2002-12-16
-22.50,22.50,-0.03203,2002-12-16
-22.50,23.50,-0.02380,2002-12-16
-22.50,24.50,-0.01305,2002-12-16
-22.50,25.50,-0.00204,2002-12-16
-22.50,26.50,0.00743,2002-12-16
-22.50,27.50,0.01441,2002-12-16
-22.50,28.50,0.01879,2002-12-16
-22.50,29.50,0.02100,2002-12-16
-22.50,30.50,0.02171,2002-12-16
-22.50,31.50,0.02145,2002-12-16
-22.50,32.50,0.02055,2002-12-16
-22.50,33.50,0.01905,2002-12-16
-22.50,34.50,0.01676,2002-12-16
-22.50,35.50,0.01341,2002-12-16
-22.50,36.50,0.00890,2002-12-16
-22.50,37.50,--,2002-12-16
