Latitude,Longitude,LWE
-40.50,23.50,--,2016-06-16
-40.50,24.50,--,2016-06-16
-40.50,25.50,--,2016-06-16
-40.50,26.50,--,2016-06-16
-40.50,27.50,--,2016-06-16
-40.50,28.50,--,2016-06-16
-40.50,29.50,--,2016-06-16
-40.50,30.50,--,2016-06-16
-40.50,31.50,--,2016-06-16
-40.50,32.50,--,2016-06-16
-40.50,33.50,--,2016-06-16
-40.50,34.50,--,2016-06-16
-40.50,35.50,--,2016-06-16
-40.50,36.50,--,2016-06-16
-40.50,37.50,--,2016-06-16
-39.50,17.50,--,2016-06-16
-39.50,18.50,--,2016-06-16
-39.50,19.50,--,2016-06-16
-39.50,20.50,--,2016-06-16
-39.50,21.50,--,2016-06-16
-39.50,22.50,--,2016-06-16
-39.50,23.50,--,2016-06-16
-39.50,24.50,--,2016-06-16
-39.50,25.50,--,2016-06-16
-39.50,26.50,--,2016-06-16
-39.50,27.50,--,2016-06-16
-39.50,28.50,--,2016-06-16
-39.50,29.50,--,2016-06-16
-39.50,30.50,--,2016-06-16
-39.50,31.50,--,2016-06-16
-39.50,32.50,--,2016-06-16
-39.50,33.50,--,2016-06-16
-39.50,34.50,--,2016-06-16
-39.50,35.50,--,2016-06-16
-39.50,36.50,--,2016-06-16
-39.50,37.50,--,2016-06-16
-38.50,17.50,--,2016-06-16
-38.50,18.50,--,2016-06-16
-38.50,19.50,--,2016-06-16
-38.50,20.50,--,2016-06-16
-38.50,21.50,--,2016-06-16
-38.50,22.50,--,2016-06-16
-38.50,23.50,--,2016-06-16
-38.50,24.50,--,2016-06-16
-38.50,25.50,--,2016-06-16
-38.50,26.50,--,2016-06-16
-38.50,27.50,--,2016-06-16
-38.50,28.50,--,2016-06-16
-38.50,29.50,--,2016-06-16
-38.50,30.50,--,2016-06-16
-38.50,31.50,--,2016-06-16
-38.50,32.50,--,2016-06-16
-38.50,33.50,--,2016-06-16
-38.50,34.50,--,2016-06-16
-38.50,35.50,--,2016-06-16
-38.50,36.50,--,2016-06-16
-38.50,37.50,--,2016-06-16
-37.50,17.50,--,2016-06-16
-37.50,18.50,--,2016-06-16
-37.50,19.50,--,2016-06-16
-37.50,20.50,--,2016-06-16
-37.50,21.50,--,2016-06-16
-37.50,22.50,--,2016-06-16
-37.50,23.50,--,2016-06-16
-37.50,24.50,--,2016-06-16
-37.50,25.50,--,2016-06-16
-37.50,26.50,--,2016-06-16
-37.50,27.50,--,2016-06-16
-37.50,28.50,--,2016-06-16
-37.50,29.50,--,2016-06-16
-37.50,30.50,--,2016-06-16
-37.50,31.50,--,2016-06-16
-37.50,32.50,--,2016-06-16
-37.50,33.50,--,2016-06-16
-37.50,34.50,--,2016-06-16
-37.50,35.50,--,2016-06-16
-37.50,36.50,--,2016-06-16
-37.50,37.50,--,2016-06-16
-36.50,17.50,0.00326,2016-06-16
-36.50,18.50,0.00515,2016-06-16
-36.50,19.50,0.00578,2016-06-16
-36.50,20.50,0.00516,2016-06-16
-36.50,21.50,0.00362,2016-06-16
-36.50,22.50,0.00177,2016-06-16
-36.50,23.50,0.00036,2016-06-16
-36.50,24.50,--,2016-06-16
-36.50,25.50,--,2016-06-16
-36.50,26.50,--,2016-06-16
-36.50,27.50,--,2016-06-16
-36.50,28.50,--,2016-06-16
-36.50,29.50,--,2016-06-16
-36.50,30.50,--,2016-06-16
-36.50,31.50,--,2016-06-16
-36.50,32.50,--,2016-06-16
-36.50,33.50,--,2016-06-16
-36.50,34.50,--,2016-06-16
-36.50,35.50,--,2016-06-16
-36.50,36.50,--,2016-06-16
-36.50,37.50,--,2016-06-16
-35.50,17.50,0.00498,2016-06-16
-35.50,18.50,0.00650,2016-06-16
-35.50,19.50,0.00650,2016-06-16
-35.50,20.50,0.00517,2016-06-16
-35.50,21.50,0.00303,2016-06-16
-35.50,22.50,0.00087,2016-06-16
-35.50,23.50,-0.00049,2016-06-16
-35.50,24.50,-0.00041,2016-06-16
-35.50,25.50,0.00139,2016-06-16
-35.50,26.50,0.00482,2016-06-16
-35.50,27.50,0.00946,2016-06-16
-35.50,28.50,0.01477,2016-06-16
-35.50,29.50,--,2016-06-16
-35.50,30.50,--,2016-06-16
-35.50,31.50,--,2016-06-16
-35.50,32.50,--,2016-06-16
-35.50,33.50,--,2016-06-16
-35.50,34.50,--,2016-06-16
-35.50,35.50,--,2016-06-16
-35.50,36.50,--,2016-06-16
-35.50,37.50,--,2016-06-16
-34.50,17.50,0.00371,2016-06-16
-34.50,18.50,0.00422,2016-06-16
-34.50,19.50,0.00318,2016-06-16
-34.50,20.50,0.00101,2016-06-16
-34.50,21.50,-0.00155,2016-06-16
-34.50,22.50,-0.00363,2016-06-16
-34.50,23.50,-0.00442,2016-06-16
-34.50,24.50,-0.00341,2016-06-16
-34.50,25.50,-0.00053,2016-06-16
-34.50,26.50,0.00390,2016-06-16
-34.50,27.50,0.00929,2016-06-16
-34.50,28.50,0.01501,2016-06-16
-34.50,29.50,0.02053,2016-06-16
-34.50,30.50,--,2016-06-16
-34.50,31.50,--,2016-06-16
-34.50,32.50,--,2016-06-16
-34.50,33.50,--,2016-06-16
-34.50,34.50,--,2016-06-16
-34.50,35.50,--,2016-06-16
-34.50,36.50,--,2016-06-16
-34.50,37.50,--,2016-06-16
-33.50,17.50,-0.00013,2016-06-16
-33.50,18.50,-0.00085,2016-06-16
-33.50,19.50,-0.00296,2016-06-16
-33.50,20.50,-0.00585,2016-06-16
-33.50,21.50,-0.00867,2016-06-16
-33.50,22.50,-0.01055,2016-06-16
-33.50,23.50,-0.01080,2016-06-16
-33.50,24.50,-0.00911,2016-06-16
-33.50,25.50,-0.00557,2016-06-16
-33.50,26.50,-0.00060,2016-06-16
-33.50,27.50,0.00520,2016-06-16
-33.50,28.50,0.01124,2016-06-16
-33.50,29.50,0.01708,2016-06-16
-33.50,30.50,0.02249,2016-06-16
-33.50,31.50,0.02746,2016-06-16
-33.50,32.50,--,2016-06-16
-33.50,33.50,--,2016-06-16
-33.50,34.50,--,2016-06-16
-33.50,35.50,--,2016-06-16
-33.50,36.50,--,2016-06-16
-33.50,37.50,--,2016-06-16
-32.50,17.50,-0.00516,2016-06-16
-32.50,18.50,-0.00678,2016-06-16
-32.50,19.50,-0.00952,2016-06-16
-32.50,20.50,-0.01272,2016-06-16
-32.50,21.50,-0.01558,2016-06-16
-32.50,22.50,-0.01736,2016-06-16
-32.50,23.50,-0.01759,2016-06-16
-32.50,24.50,-0.01611,2016-06-16
-32.50,25.50,-0.01305,2016-06-16
-32.50,26.50,-0.00870,2016-06-16
-32.50,27.50,-0.00341,2016-06-16
-32.50,28.50,0.00249,2016-06-16
-32.50,29.50,0.00873,2016-06-16
-32.50,30.50,0.01510,2016-06-16
-32.50,31.50,0.02139,2016-06-16
-32.50,32.50,--,2016-06-16
-32.50,33.50,--,2016-06-16
-32.50,34.50,--,2016-06-16
-32.50,35.50,--,2016-06-16
-32.50,36.50,--,2016-06-16
-32.50,37.50,--,2016-06-16
-31.50,17.50,-0.00994,2016-06-16
-31.50,18.50,-0.01183,2016-06-16
-31.50,19.50,-0.01451,2016-06-16
-31.50,20.50,-0.01745,2016-06-16
-31.50,21.50,-0.02007,2016-06-16
-31.50,22.50,-0.02193,2016-06-16
-31.50,23.50,-0.02281,2016-06-16
-31.50,24.50,-0.02264,2016-06-16
-31.50,25.50,-0.02140,2016-06-16
-31.50,26.50,-0.01902,2016-06-16
-31.50,27.50,-0.01534,2016-06-16
-31.50,28.50,-0.01023,2016-06-16
-31.50,29.50,-0.00372,2016-06-16
-31.50,30.50,0.00391,2016-06-16
-31.50,31.50,0.01212,2016-06-16
-31.50,32.50,0.02024,2016-06-16
-31.50,33.50,--,2016-06-16
-31.50,34.50,--,2016-06-16
-31.50,35.50,--,2016-06-16
-31.50,36.50,--,2016-06-16
-31.50,37.50,--,2016-06-16
-30.50,17.50,-0.01383,2016-06-16
-30.50,18.50,-0.01548,2016-06-16
-30.50,19.50,-0.01757,2016-06-16
-30.50,20.50,-0.01985,2016-06-16
-30.50,21.50,-0.02209,2016-06-16
-30.50,22.50,-0.02421,2016-06-16
-30.50,23.50,-0.02624,2016-06-16
-30.50,24.50,-0.02812,2016-06-16
-30.50,25.50,-0.02957,2016-06-16
-30.50,26.50,-0.03000,2016-06-16
-30.50,27.50,-0.02862,2016-06-16
-30.50,28.50,-0.02477,2016-06-16
-30.50,29.50,-0.01820,2016-06-16
-30.50,30.50,-0.00933,2016-06-16
-30.50,31.50,0.00087,2016-06-16
-30.50,32.50,0.01111,2016-06-16
-30.50,33.50,0.02019,2016-06-16
-30.50,34.50,--,2016-06-16
-30.50,35.50,--,2016-06-16
-30.50,36.50,--,2016-06-16
-30.50,37.50,--,2016-06-16
-29.50,17.50,-0.01696,2016-06-16
-29.50,18.50,-0.01837,2016-06-16
-29.50,19.50,-0.01991,2016-06-16
-29.50,20.50,-0.02164,2016-06-16
-29.50,21.50,-0.02367,2016-06-16
-29.50,22.50,-0.02624,2016-06-16
-29.50,23.50,-0.02955,2016-06-16
-29.50,24.50,-0.03353,2016-06-16
-29.50,25.50,-0.03761,2016-06-16
-29.50,26.50,-0.04071,2016-06-16
-29.50,27.50,-0.04152,2016-06-16
-29.50,28.50,-0.03889,2016-06-16
-29.50,29.50,-0.03241,2016-06-16
-29.50,30.50,-0.02259,2016-06-16
-29.50,31.50,-0.01082,2016-06-16
-29.50,32.50,0.00108,2016-06-16
-29.50,33.50,0.01143,2016-06-16
-29.50,34.50,0.01914,2016-06-16
-29.50,35.50,--,2016-06-16
-29.50,36.50,--,2016-06-16
-29.50,37.50,--,2016-06-16
-28.50,17.50,-0.01946,2016-06-16
-28.50,18.50,-0.02120,2016-06-16
-28.50,19.50,-0.02288,2016-06-16
-28.50,20.50,-0.02475,2016-06-16
-28.50,21.50,-0.02711,2016-06-16
-28.50,22.50,-0.03036,2016-06-16
-28.50,23.50,-0.03475,2016-06-16
-28.50,24.50,-0.04018,2016-06-16
-28.50,25.50,-0.04591,2016-06-16
-28.50,26.50,-0.05062,2016-06-16
-28.50,27.50,-0.05271,2016-06-16
-28.50,28.50,-0.05084,2016-06-16
-28.50,29.50,-0.04450,2016-06-16
-28.50,30.50,-0.03429,2016-06-16
-28.50,31.50,-0.02180,2016-06-16
-28.50,32.50,-0.00911,2016-06-16
-28.50,33.50,0.00187,2016-06-16
-28.50,34.50,0.00995,2016-06-16
-28.50,35.50,--,2016-06-16
-28.50,36.50,--,2016-06-16
-28.50,37.50,--,2016-06-16
-27.50,17.50,-0.02082,2016-06-16
-27.50,18.50,-0.02371,2016-06-16
-27.50,19.50,-0.02655,2016-06-16
-27.50,20.50,-0.02954,2016-06-16
-27.50,21.50,-0.03297,2016-06-16
-27.50,22.50,-0.03714,2016-06-16
-27.50,23.50,-0.04223,2016-06-16
-27.50,24.50,-0.04809,2016-06-16
-27.50,25.50,-0.05401,2016-06-16
-27.50,26.50,-0.05877,2016-06-16
-27.50,27.50,-0.06090,2016-06-16
-27.50,28.50,-0.05918,2016-06-16
-27.50,29.50,-0.05316,2016-06-16
-27.50,30.50,-0.04341,2016-06-16
-27.50,31.50,-0.03142,2016-06-16
-27.50,32.50,-0.01913,2016-06-16
-27.50,33.50,-0.00832,2016-06-16
-27.50,34.50,-0.00010,2016-06-16
-27.50,35.50,0.00529,2016-06-16
-27.50,36.50,--,2016-06-16
-27.50,37.50,--,2016-06-16
-26.50,17.50,-0.02024,2016-06-16
-26.50,18.50,-0.02486,2016-06-16
-26.50,19.50,-0.02963,2016-06-16
-26.50,20.50,-0.03454,2016-06-16
-26.50,21.50,-0.03959,2016-06-16
-26.50,22.50,-0.04480,2016-06-16
-26.50,23.50,-0.05016,2016-06-16
-26.50,24.50,-0.05545,2016-06-16
-26.50,25.50,-0.06021,2016-06-16
-26.50,26.50,-0.06362,2016-06-16
-26.50,27.50,-0.06475,2016-06-16
-26.50,28.50,-0.06282,2016-06-16
-26.50,29.50,-0.05754,2016-06-16
-26.50,30.50,-0.04935,2016-06-16
-26.50,31.50,-0.03931,2016-06-16
-26.50,32.50,-0.02881,2016-06-16
-26.50,33.50,-0.01913,2016-06-16
-26.50,34.50,-0.01113,2016-06-16
-26.50,35.50,-0.00506,2016-06-16
-26.50,36.50,-0.00064,2016-06-16
-26.50,37.50,--,2016-06-16
-25.50,17.50,-0.01773,2016-06-16
-25.50,18.50,-0.02411,2016-06-16
-25.50,19.50,-0.03089,2016-06-16
-25.50,20.50,-0.03781,2016-06-16
-25.50,21.50,-0.04451,2016-06-16
-25.50,22.50,-0.05063,2016-06-16
-25.50,23.50,-0.05584,2016-06-16
-25.50,24.50,-0.05994,2016-06-16
-25.50,25.50,-0.06272,2016-06-16
-25.50,26.50,-0.06402,2016-06-16
-25.50,27.50,-0.06366,2016-06-16
-25.50,28.50,-0.06149,2016-06-16
-25.50,29.50,-0.05751,2016-06-16
-25.50,30.50,-0.05191,2016-06-16
-25.50,31.50,-0.04511,2016-06-16
-25.50,32.50,-0.03764,2016-06-16
-25.50,33.50,-0.03008,2016-06-16
-25.50,34.50,-0.02287,2016-06-16
-25.50,35.50,-0.01629,2016-06-16
-25.50,36.50,-0.01045,2016-06-16
-25.50,37.50,--,2016-06-16
-24.50,17.50,-0.01498,2016-06-16
-24.50,18.50,-0.02254,2016-06-16
-24.50,19.50,-0.03064,2016-06-16
-24.50,20.50,-0.03888,2016-06-16
-24.50,21.50,-0.04663,2016-06-16
-24.50,22.50,-0.05320,2016-06-16
-24.50,23.50,-0.05801,2016-06-16
-24.50,24.50,-0.06075,2016-06-16
-24.50,25.50,-0.06150,2016-06-16
-24.50,26.50,-0.06068,2016-06-16
-24.50,27.50,-0.05888,2016-06-16
-24.50,28.50,-0.05662,2016-06-16
-24.50,29.50,-0.05420,2016-06-16
-24.50,30.50,-0.05162,2016-06-16
-24.50,31.50,-0.04859,2016-06-16
-24.50,32.50,-0.04476,2016-06-16
-24.50,33.50,-0.03991,2016-06-16
-24.50,34.50,-0.03405,2016-06-16
-24.50,35.50,-0.02749,2016-06-16
-24.50,36.50,-0.02071,2016-06-16
-24.50,37.50,--,2016-06-16
-23.50,17.50,-0.01480,2016-06-16
-23.50,18.50,-0.02263,2016-06-16
-23.50,19.50,-0.03092,2016-06-16
-23.50,20.50,-0.03929,2016-06-16
-23.50,21.50,-0.04712,2016-06-16
-23.50,22.50,-0.05358,2016-06-16
-23.50,23.50,-0.05791,2016-06-16
-23.50,24.50,-0.05967,2016-06-16
-23.50,25.50,-0.05903,2016-06-16
-23.50,26.50,-0.05672,2016-06-16
-23.50,27.50,-0.05385,2016-06-16
-23.50,28.50,-0.05151,2016-06-16
-23.50,29.50,-0.05027,2016-06-16
-23.50,30.50,-0.05005,2016-06-16
-23.50,31.50,-0.05009,2016-06-16
-23.50,32.50,-0.04937,2016-06-16
-23.50,33.50,-0.04701,2016-06-16
-23.50,34.50,-0.04268,2016-06-16
-23.50,35.50,-0.03666,2016-06-16
-23.50,36.50,-0.02967,2016-06-16
-23.50,37.50,--,2016-06-16
-22.50,17.50,-0.01916,2016-06-16
-22.50,18.50,-0.02650,2016-06-16
-22.50,19.50,-0.03391,2016-06-16
-22.50,20.50,-0.04131,2016-06-16
-22.50,21.50,-0.04833,2016-06-16
-22.50,22.50,-0.05430,2016-06-16
-22.50,23.50,-0.05840,2016-06-16
-22.50,24.50,-0.06003,2016-06-16
-22.50,25.50,-0.05914,2016-06-16
-22.50,26.50,-0.05639,2016-06-16
-22.50,27.50,-0.05302,2016-06-16
-22.50,28.50,-0.05033,2016-06-16
-22.50,29.50,-0.04920,2016-06-16
-22.50,30.50,-0.04964,2016-06-16
-22.50,31.50,-0.05081,2016-06-16
-22.50,32.50,-0.05145,2016-06-16
-22.50,33.50,-0.05039,2016-06-16
-22.50,34.50,-0.04710,2016-06-16
-22.50,35.50,-0.04178,2016-06-16
-22.50,36.50,-0.03517,2016-06-16
-22.50,37.50,--,2016-06-16
