Latitude,Longitude,LWE
-43.50,37.50,--,2015-02-15
-42.50,17.50,--,2015-02-15
-42.50,18.50,--,2015-02-15
-42.50,19.50,--,2015-02-15
-42.50,20.50,--,2015-02-15
-42.50,21.50,--,2015-02-15
-42.50,22.50,--,2015-02-15
-42.50,23.50,--,2015-02-15
-42.50,24.50,--,2015-02-15
-42.50,25.50,--,2015-02-15
-42.50,26.50,--,2015-02-15
-42.50,27.50,--,2015-02-15
-42.50,28.50,--,2015-02-15
-42.50,29.50,--,2015-02-15
-42.50,30.50,--,2015-02-15
-42.50,31.50,--,2015-02-15
-42.50,32.50,--,2015-02-15
-42.50,33.50,--,2015-02-15
-42.50,34.50,--,2015-02-15
-42.50,35.50,--,2015-02-15
-42.50,36.50,--,2015-02-15
-42.50,37.50,--,2015-02-15
-41.50,17.50,--,2015-02-15
-41.50,18.50,--,2015-02-15
-41.50,19.50,--,2015-02-15
-41.50,20.50,--,2015-02-15
-41.50,21.50,--,2015-02-15
-41.50,22.50,--,2015-02-15
-41.50,23.50,--,2015-02-15
-41.50,24.50,--,2015-02-15
-41.50,25.50,--,2015-02-15
-41.50,26.50,--,2015-02-15
-41.50,27.50,--,2015-02-15
-41.50,28.50,--,2015-02-15
-41.50,29.50,--,2015-02-15
-41.50,30.50,--,2015-02-15
-41.50,31.50,--,2015-02-15
-41.50,32.50,--,2015-02-15
-41.50,33.50,--,2015-02-15
-41.50,34.50,--,2015-02-15
-41.50,35.50,--,2015-02-15
-41.50,36.50,--,2015-02-15
-41.50,37.50,--,2015-02-15
-40.50,17.50,--,2015-02-15
-40.50,18.50,--,2015-02-15
-40.50,19.50,--,2015-02-15
-40.50,20.50,--,2015-02-15
-40.50,21.50,--,2015-02-15
-40.50,22.50,--,2015-02-15
-40.50,23.50,--,2015-02-15
-40.50,24.50,--,2015-02-15
-40.50,25.50,--,2015-02-15
-40.50,26.50,--,2015-02-15
-40.50,27.50,--,2015-02-15
-40.50,28.50,--,2015-02-15
-40.50,29.50,--,2015-02-15
-40.50,30.50,--,2015-02-15
-40.50,31.50,--,2015-02-15
-40.50,32.50,--,2015-02-15
-40.50,33.50,--,2015-02-15
-40.50,34.50,--,2015-02-15
-40.50,35.50,--,2015-02-15
-40.50,36.50,--,2015-02-15
-40.50,37.50,--,2015-02-15
-39.50,17.50,--,2015-02-15
-39.50,18.50,--,2015-02-15
-39.50,19.50,--,2015-02-15
-39.50,20.50,--,2015-02-15
-39.50,21.50,--,2015-02-15
-39.50,22.50,--,2015-02-15
-39.50,23.50,--,2015-02-15
-39.50,24.50,--,2015-02-15
-39.50,25.50,--,2015-02-15
-39.50,26.50,--,2015-02-15
-39.50,27.50,--,2015-02-15
-39.50,28.50,--,2015-02-15
-39.50,29.50,--,2015-02-15
-39.50,30.50,--,2015-02-15
-39.50,31.50,--,2015-02-15
-39.50,32.50,--,2015-02-15
-39.50,33.50,--,2015-02-15
-39.50,34.50,--,2015-02-15
-39.50,35.50,--,2015-02-15
-39.50,36.50,--,2015-02-15
-39.50,37.50,--,2015-02-15
-38.50,17.50,--,2015-02-15
-38.50,18.50,--,2015-02-15
-38.50,19.50,--,2015-02-15
-38.50,20.50,--,2015-02-15
-38.50,21.50,--,2015-02-15
-38.50,22.50,--,2015-02-15
-38.50,23.50,--,2015-02-15
-38.50,24.50,--,2015-02-15
-38.50,25.50,--,2015-02-15
-38.50,26.50,--,2015-02-15
-38.50,27.50,--,2015-02-15
-38.50,28.50,--,2015-02-15
-38.50,29.50,--,2015-02-15
-38.50,30.50,--,2015-02-15
-38.50,31.50,--,2015-02-15
-38.50,32.50,--,2015-02-15
-38.50,33.50,--,2015-02-15
-38.50,34.50,--,2015-02-15
-38.50,35.50,--,2015-02-15
-38.50,36.50,--,2015-02-15
-38.50,37.50,--,2015-02-15
-37.50,17.50,--,2015-02-15
-37.50,18.50,--,2015-02-15
-37.50,19.50,--,2015-02-15
-37.50,20.50,--,2015-02-15
-37.50,21.50,--,2015-02-15
-37.50,22.50,--,2015-02-15
-37.50,23.50,--,2015-02-15
-37.50,24.50,--,2015-02-15
-37.50,25.50,--,2015-02-15
-37.50,26.50,--,2015-02-15
-37.50,27.50,--,2015-02-15
-37.50,28.50,--,2015-02-15
-37.50,29.50,--,2015-02-15
-37.50,30.50,--,2015-02-15
-37.50,31.50,--,2015-02-15
-37.50,32.50,--,2015-02-15
-37.50,33.50,--,2015-02-15
-37.50,34.50,--,2015-02-15
-37.50,35.50,--,2015-02-15
-37.50,36.50,--,2015-02-15
-37.50,37.50,--,2015-02-15
-36.50,17.50,0.08596,2015-02-15
-36.50,18.50,0.07998,2015-02-15
-36.50,19.50,0.06991,2015-02-15
-36.50,20.50,0.05750,2015-02-15
-36.50,21.50,0.04453,2015-02-15
-36.50,22.50,0.03278,2015-02-15
-36.50,23.50,0.02392,2015-02-15
-36.50,24.50,--,2015-02-15
-36.50,25.50,--,2015-02-15
-36.50,26.50,--,2015-02-15
-36.50,27.50,--,2015-02-15
-36.50,28.50,--,2015-02-15
-36.50,29.50,--,2015-02-15
-36.50,30.50,--,2015-02-15
-36.50,31.50,--,2015-02-15
-36.50,32.50,--,2015-02-15
-36.50,33.50,--,2015-02-15
-36.50,34.50,--,2015-02-15
-36.50,35.50,--,2015-02-15
-36.50,36.50,--,2015-02-15
-36.50,37.50,--,2015-02-15
-35.50,17.50,0.08726,2015-02-15
-35.50,18.50,0.08089,2015-02-15
-35.50,19.50,0.07044,2015-02-15
-35.50,20.50,0.05751,2015-02-15
-35.50,21.50,0.04377,2015-02-15
-35.50,22.50,0.03095,2015-02-15
-35.50,23.50,0.02081,2015-02-15
-35.50,24.50,0.01486,2015-02-15
-35.50,25.50,0.01390,2015-02-15
-35.50,26.50,0.01757,2015-02-15
-35.50,27.50,0.02426,2015-02-15
-35.50,28.50,0.03159,2015-02-15
-35.50,29.50,--,2015-02-15
-35.50,30.50,--,2015-02-15
-35.50,31.50,--,2015-02-15
-35.50,32.50,--,2015-02-15
-35.50,33.50,--,2015-02-15
-35.50,34.50,--,2015-02-15
-35.50,35.50,--,2015-02-15
-35.50,36.50,--,2015-02-15
-35.50,37.50,--,2015-02-15
-34.50,17.50,0.07816,2015-02-15
-34.50,18.50,0.07152,2015-02-15
-34.50,19.50,0.06124,2015-02-15
-34.50,20.50,0.04871,2015-02-15
-34.50,21.50,0.03538,2015-02-15
-34.50,22.50,0.02280,2015-02-15
-34.50,23.50,0.01258,2015-02-15
-34.50,24.50,0.00616,2015-02-15
-34.50,25.50,0.00426,2015-02-15
-34.50,26.50,0.00652,2015-02-15
-34.50,27.50,0.01145,2015-02-15
-34.50,28.50,0.01697,2015-02-15
-34.50,29.50,0.02129,2015-02-15
-34.50,30.50,--,2015-02-15
-34.50,31.50,--,2015-02-15
-34.50,32.50,--,2015-02-15
-34.50,33.50,--,2015-02-15
-34.50,34.50,--,2015-02-15
-34.50,35.50,--,2015-02-15
-34.50,36.50,--,2015-02-15
-34.50,37.50,--,2015-02-15
-33.50,17.50,0.06855,2015-02-15
-33.50,18.50,0.06109,2015-02-15
-33.50,19.50,0.05022,2015-02-15
-33.50,20.50,0.03731,2015-02-15
-33.50,21.50,0.02373,2015-02-15
-33.50,22.50,0.01093,2015-02-15
-33.50,23.50,0.00038,2015-02-15
-33.50,24.50,-0.00667,2015-02-15
-33.50,25.50,-0.00958,2015-02-15
-33.50,26.50,-0.00873,2015-02-15
-33.50,27.50,-0.00547,2015-02-15
-33.50,28.50,-0.00156,2015-02-15
-33.50,29.50,0.00173,2015-02-15
-33.50,30.50,0.00423,2015-02-15
-33.50,31.50,0.00685,2015-02-15
-33.50,32.50,--,2015-02-15
-33.50,33.50,--,2015-02-15
-33.50,34.50,--,2015-02-15
-33.50,35.50,--,2015-02-15
-33.50,36.50,--,2015-02-15
-33.50,37.50,--,2015-02-15
-32.50,17.50,0.06808,2015-02-15
-32.50,18.50,0.05895,2015-02-15
-32.50,19.50,0.04610,2015-02-15
-32.50,20.50,0.03115,2015-02-15
-32.50,21.50,0.01567,2015-02-15
-32.50,22.50,0.00117,2015-02-15
-32.50,23.50,-0.01099,2015-02-15
-32.50,24.50,-0.01968,2015-02-15
-32.50,25.50,-0.02433,2015-02-15
-32.50,26.50,-0.02525,2015-02-15
-32.50,27.50,-0.02358,2015-02-15
-32.50,28.50,-0.02072,2015-02-15
-32.50,29.50,-0.01764,2015-02-15
-32.50,30.50,-0.01421,2015-02-15
-32.50,31.50,-0.00934,2015-02-15
-32.50,32.50,--,2015-02-15
-32.50,33.50,--,2015-02-15
-32.50,34.50,--,2015-02-15
-32.50,35.50,--,2015-02-15
-32.50,36.50,--,2015-02-15
-32.50,37.50,--,2015-02-15
-31.50,17.50,0.07795,2015-02-15
-31.50,18.50,0.06671,2015-02-15
-31.50,19.50,0.05118,2015-02-15
-31.50,20.50,0.03343,2015-02-15
-31.50,21.50,0.01536,2015-02-15
-31.50,22.50,-0.00152,2015-02-15
-31.50,23.50,-0.01603,2015-02-15
-31.50,24.50,-0.02721,2015-02-15
-31.50,25.50,-0.03449,2015-02-15
-31.50,26.50,-0.03788,2015-02-15
-31.50,27.50,-0.03802,2015-02-15
-31.50,28.50,-0.03595,2015-02-15
-31.50,29.50,-0.03241,2015-02-15
-31.50,30.50,-0.02737,2015-02-15
-31.50,31.50,-0.02000,2015-02-15
-31.50,32.50,-0.00937,2015-02-15
-31.50,33.50,--,2015-02-15
-31.50,34.50,--,2015-02-15
-31.50,35.50,--,2015-02-15
-31.50,36.50,--,2015-02-15
-31.50,37.50,--,2015-02-15
-30.50,17.50,0.08919,2015-02-15
-30.50,18.50,0.07637,2015-02-15
-30.50,19.50,0.05921,2015-02-15
-30.50,20.50,0.04022,2015-02-15
-30.50,21.50,0.02132,2015-02-15
-30.50,22.50,0.00363,2015-02-15
-30.50,23.50,-0.01221,2015-02-15
-30.50,24.50,-0.02563,2015-02-15
-30.50,25.50,-0.03591,2015-02-15
-30.50,26.50,-0.04241,2015-02-15
-30.50,27.50,-0.04492,2015-02-15
-30.50,28.50,-0.04378,2015-02-15
-30.50,29.50,-0.03958,2015-02-15
-30.50,30.50,-0.03271,2015-02-15
-30.50,31.50,-0.02308,2015-02-15
-30.50,32.50,-0.01039,2015-02-15
-30.50,33.50,0.00522,2015-02-15
-30.50,34.50,--,2015-02-15
-30.50,35.50,--,2015-02-15
-30.50,36.50,--,2015-02-15
-30.50,37.50,--,2015-02-15
-29.50,17.50,0.08889,2015-02-15
-29.50,18.50,0.07602,2015-02-15
-29.50,19.50,0.06018,2015-02-15
-29.50,20.50,0.04379,2015-02-15
-29.50,21.50,0.02812,2015-02-15
-29.50,22.50,0.01321,2015-02-15
-29.50,23.50,-0.00139,2015-02-15
-29.50,24.50,-0.01567,2015-02-15
-29.50,25.50,-0.02862,2015-02-15
-29.50,26.50,-0.03857,2015-02-15
-29.50,27.50,-0.04392,2015-02-15
-29.50,28.50,-0.04396,2015-02-15
-29.50,29.50,-0.03904,2015-02-15
-29.50,30.50,-0.03023,2015-02-15
-29.50,31.50,-0.01864,2015-02-15
-29.50,32.50,-0.00508,2015-02-15
-29.50,33.50,0.00989,2015-02-15
-29.50,34.50,0.02556,2015-02-15
-29.50,35.50,--,2015-02-15
-29.50,36.50,--,2015-02-15
-29.50,37.50,--,2015-02-15
-28.50,17.50,0.06940,2015-02-15
-28.50,18.50,0.05878,2015-02-15
-28.50,19.50,0.04818,2015-02-15
-28.50,20.50,0.03911,2015-02-15
-28.50,21.50,0.03127,2015-02-15
-28.50,22.50,0.02290,2015-02-15
-28.50,23.50,0.01213,2015-02-15
-28.50,24.50,-0.00159,2015-02-15
-28.50,25.50,-0.01669,2015-02-15
-28.50,26.50,-0.03004,2015-02-15
-28.50,27.50,-0.03827,2015-02-15
-28.50,28.50,-0.03937,2015-02-15
-28.50,29.50,-0.03336,2015-02-15
-28.50,30.50,-0.02214,2015-02-15
-28.50,31.50,-0.00840,2015-02-15
-28.50,32.50,0.00553,2015-02-15
-28.50,33.50,0.01826,2015-02-15
-28.50,34.50,0.02940,2015-02-15
-28.50,35.50,--,2015-02-15
-28.50,36.50,--,2015-02-15
-28.50,37.50,--,2015-02-15
-27.50,17.50,0.03353,2015-02-15
-27.50,18.50,0.02790,2015-02-15
-27.50,19.50,0.02630,2015-02-15
-27.50,20.50,0.02829,2015-02-15
-27.50,21.50,0.03121,2015-02-15
-27.50,22.50,0.03120,2015-02-15
-27.50,23.50,0.02510,2015-02-15
-27.50,24.50,0.01224,2015-02-15
-27.50,25.50,-0.00485,2015-02-15
-27.50,26.50,-0.02133,2015-02-15
-27.50,27.50,-0.03203,2015-02-15
-27.50,28.50,-0.03362,2015-02-15
-27.50,29.50,-0.02585,2015-02-15
-27.50,30.50,-0.01148,2015-02-15
-27.50,31.50,0.00513,2015-02-15
-27.50,32.50,0.01982,2015-02-15
-27.50,33.50,0.03007,2015-02-15
-27.50,34.50,0.03545,2015-02-15
-27.50,35.50,0.03710,2015-02-15
-27.50,36.50,--,2015-02-15
-27.50,37.50,--,2015-02-15
-26.50,17.50,-0.00793,2015-02-15
-26.50,18.50,-0.00574,2015-02-15
-26.50,19.50,0.00435,2015-02-15
-26.50,20.50,0.01907,2015-02-15
-26.50,21.50,0.03296,2015-02-15
-26.50,22.50,0.04037,2015-02-15
-26.50,23.50,0.03760,2015-02-15
-26.50,24.50,0.02464,2015-02-15
-26.50,25.50,0.00535,2015-02-15
-26.50,26.50,-0.01382,2015-02-15
-26.50,27.50,-0.02629,2015-02-15
-26.50,28.50,-0.02782,2015-02-15
-26.50,29.50,-0.01803,2015-02-15
-26.50,30.50,-0.00038,2015-02-15
-26.50,31.50,0.01936,2015-02-15
-26.50,32.50,0.03538,2015-02-15
-26.50,33.50,0.04388,2015-02-15
-26.50,34.50,0.04407,2015-02-15
-26.50,35.50,0.03780,2015-02-15
-26.50,36.50,0.02836,2015-02-15
-26.50,37.50,--,2015-02-15
-25.50,17.50,-0.04369,2015-02-15
-25.50,18.50,-0.03134,2015-02-15
-25.50,19.50,-0.00832,2015-02-15
-25.50,20.50,0.01863,2015-02-15
-25.50,21.50,0.04151,2015-02-15
-25.50,22.50,0.05368,2015-02-15
-25.50,23.50,0.05203,2015-02-15
-25.50,24.50,0.03796,2015-02-15
-25.50,25.50,0.01677,2015-02-15
-25.50,26.50,-0.00408,2015-02-15
-25.50,27.50,-0.01750,2015-02-15
-25.50,28.50,-0.01904,2015-02-15
-25.50,29.50,-0.00830,2015-02-15
-25.50,30.50,0.01103,2015-02-15
-25.50,31.50,0.03253,2015-02-15
-25.50,32.50,0.04937,2015-02-15
-25.50,33.50,0.05666,2015-02-15
-25.50,34.50,0.05301,2015-02-15
-25.50,35.50,0.04055,2015-02-15
-25.50,36.50,0.02376,2015-02-15
-25.50,37.50,--,2015-02-15
-24.50,17.50,-0.06788,2015-02-15
-24.50,18.50,-0.04449,2015-02-15
-24.50,19.50,-0.00927,2015-02-15
-24.50,20.50,0.02775,2015-02-15
-24.50,21.50,0.05673,2015-02-15
-24.50,22.50,0.07120,2015-02-15
-24.50,23.50,0.06962,2015-02-15
-24.50,24.50,0.05513,2015-02-15
-24.50,25.50,0.03404,2015-02-15
-24.50,26.50,0.01368,2015-02-15
-24.50,27.50,0.00041,2015-02-15
-24.50,28.50,-0.00190,2015-02-15
-24.50,29.50,0.00721,2015-02-15
-24.50,30.50,0.02462,2015-02-15
-24.50,31.50,0.04444,2015-02-15
-24.50,32.50,0.05985,2015-02-15
-24.50,33.50,0.06536,2015-02-15
-24.50,34.50,0.05881,2015-02-15
-24.50,35.50,0.04214,2015-02-15
-24.50,36.50,0.02050,2015-02-15
-24.50,37.50,--,2015-02-15
-23.50,17.50,-0.07978,2015-02-15
-23.50,18.50,-0.04724,2015-02-15
-23.50,19.50,-0.00315,2015-02-15
-23.50,20.50,0.04014,2015-02-15
-23.50,21.50,0.07222,2015-02-15
-23.50,22.50,0.08785,2015-02-15
-23.50,23.50,0.08751,2015-02-15
-23.50,24.50,0.07578,2015-02-15
-23.50,25.50,0.05886,2015-02-15
-23.50,26.50,0.04252,2015-02-15
-23.50,27.50,0.03113,2015-02-15
-23.50,28.50,0.02731,2015-02-15
-23.50,29.50,0.03178,2015-02-15
-23.50,30.50,0.04291,2015-02-15
-23.50,31.50,0.05668,2015-02-15
-23.50,32.50,0.06737,2015-02-15
-23.50,33.50,0.06950,2015-02-15
-23.50,34.50,0.06013,2015-02-15
-23.50,35.50,0.04048,2015-02-15
-23.50,36.50,0.01578,2015-02-15
-23.50,37.50,--,2015-02-15
-22.50,17.50,-0.07882,2015-02-15
-22.50,18.50,-0.04243,2015-02-15
-22.50,19.50,0.00404,2015-02-15
-22.50,20.50,0.04781,2015-02-15
-22.50,21.50,0.07949,2015-02-15
-22.50,22.50,0.09584,2015-02-15
-22.50,23.50,0.09920,2015-02-15
-22.50,24.50,0.09464,2015-02-15
-22.50,25.50,0.08688,2015-02-15
-22.50,26.50,0.07879,2015-02-15
-22.50,27.50,0.07174,2015-02-15
-22.50,28.50,0.06674,2015-02-15
-22.50,29.50,0.06495,2015-02-15
-22.50,30.50,0.06698,2015-02-15
-22.50,31.50,0.07157,2015-02-15
-22.50,32.50,0.07506,2015-02-15
-22.50,33.50,0.07248,2015-02-15
-22.50,34.50,0.06013,2015-02-15
-22.50,35.50,0.03807,2015-02-15
-22.50,36.50,0.01103,2015-02-15
-22.50,37.50,--,2015-02-15
