Latitude,Longitude,LWE
-34.50,25.50,-0.00189,2008-04-16
-34.50,26.50,-0.00733,2008-04-16
-34.50,27.50,-0.01249,2008-04-16
-34.50,28.50,-0.01676,2008-04-16
-34.50,29.50,-0.01967,2008-04-16
-34.50,30.50,--,2008-04-16
-34.50,31.50,--,2008-04-16
-34.50,32.50,--,2008-04-16
-34.50,33.50,--,2008-04-16
-34.50,34.50,--,2008-04-16
-34.50,35.50,--,2008-04-16
-34.50,36.50,--,2008-04-16
-34.50,37.50,--,2008-04-16
-33.50,17.50,-0.01224,2008-04-16
-33.50,18.50,-0.00692,2008-04-16
-33.50,19.50,-0.00073,2008-04-16
-33.50,20.50,0.00501,2008-04-16
-33.50,21.50,0.00893,2008-04-16
-33.50,22.50,0.01013,2008-04-16
-33.50,23.50,0.00845,2008-04-16
-33.50,24.50,0.00453,2008-04-16
-33.50,25.50,-0.00052,2008-04-16
-33.50,26.50,-0.00552,2008-04-16
-33.50,27.50,-0.00961,2008-04-16
-33.50,28.50,-0.01235,2008-04-16
-33.50,29.50,-0.01364,2008-04-16
-33.50,30.50,-0.01357,2008-04-16
-33.50,31.50,-0.01231,2008-04-16
-33.50,32.50,--,2008-04-16
-33.50,33.50,--,2008-04-16
-33.50,34.50,--,2008-04-16
-33.50,35.50,--,2008-04-16
-33.50,36.50,--,2008-04-16
-33.50,37.50,--,2008-04-16
-32.50,17.50,-0.01312,2008-04-16
-32.50,18.50,-0.00779,2008-04-16
-32.50,19.50,-0.00125,2008-04-16
-32.50,20.50,0.00500,2008-04-16
-32.50,21.50,0.00938,2008-04-16
-32.50,22.50,0.01085,2008-04-16
-32.50,23.50,0.00926,2008-04-16
-32.50,24.50,0.00544,2008-04-16
-32.50,25.50,0.00075,2008-04-16
-32.50,26.50,-0.00348,2008-04-16
-32.50,27.50,-0.00638,2008-04-16
-32.50,28.50,-0.00777,2008-04-16
-32.50,29.50,-0.00790,2008-04-16
-32.50,30.50,-0.00720,2008-04-16
-32.50,31.50,-0.00604,2008-04-16
-32.50,32.50,--,2008-04-16
-32.50,33.50,--,2008-04-16
-32.50,34.50,--,2008-04-16
-32.50,35.50,--,2008-04-16
-32.50,36.50,--,2008-04-16
-32.50,37.50,--,2008-04-16
-31.50,17.50,-0.01355,2008-04-16
-31.50,18.50,-0.00891,2008-04-16
-31.50,19.50,-0.00292,2008-04-16
-31.50,20.50,0.00304,2008-04-16
-31.50,21.50,0.00745,2008-04-16
-31.50,22.50,0.00924,2008-04-16
-31.50,23.50,0.00827,2008-04-16
-31.50,24.50,0.00535,2008-04-16
-31.50,25.50,0.00181,2008-04-16
-31.50,26.50,-0.00112,2008-04-16
-31.50,27.50,-0.00279,2008-04-16
-31.50,28.50,-0.00326,2008-04-16
-31.50,29.50,-0.00305,2008-04-16
-31.50,30.50,-0.00273,2008-04-16
-31.50,31.50,-0.00256,2008-04-16
-31.50,32.50,-0.00251,2008-04-16
-31.50,33.50,--,2008-04-16
-31.50,34.50,--,2008-04-16
-31.50,35.50,--,2008-04-16
-31.50,36.50,--,2008-04-16
-31.50,37.50,--,2008-04-16
-30.50,17.50,-0.01353,2008-04-16
-30.50,18.50,-0.01020,2008-04-16
-30.50,19.50,-0.00560,2008-04-16
-30.50,20.50,-0.00070,2008-04-16
-30.50,21.50,0.00331,2008-04-16
-30.50,22.50,0.00551,2008-04-16
-30.50,23.50,0.00574,2008-04-16
-30.50,24.50,0.00456,2008-04-16
-30.50,25.50,0.00297,2008-04-16
-30.50,26.50,0.00182,2008-04-16
-30.50,27.50,0.00137,2008-04-16
-30.50,28.50,0.00130,2008-04-16
-30.50,29.50,0.00100,2008-04-16
-30.50,30.50,0.00005,2008-04-16
-30.50,31.50,-0.00150,2008-04-16
-30.50,32.50,-0.00316,2008-04-16
-30.50,33.50,-0.00432,2008-04-16
-30.50,34.50,--,2008-04-16
-30.50,35.50,--,2008-04-16
-30.50,36.50,--,2008-04-16
-30.50,37.50,--,2008-04-16
-29.50,17.50,-0.01179,2008-04-16
-29.50,18.50,-0.01002,2008-04-16
-29.50,19.50,-0.00732,2008-04-16
-29.50,20.50,-0.00404,2008-04-16
-29.50,21.50,-0.00084,2008-04-16
-29.50,22.50,0.00169,2008-04-16
-29.50,23.50,0.00332,2008-04-16
-29.50,24.50,0.00428,2008-04-16
-29.50,25.50,0.00500,2008-04-16
-29.50,26.50,0.00572,2008-04-16
-29.50,27.50,0.00629,2008-04-16
-29.50,28.50,0.00617,2008-04-16
-29.50,29.50,0.00485,2008-04-16
-29.50,30.50,0.00218,2008-04-16
-29.50,31.50,-0.00133,2008-04-16
-29.50,32.50,-0.00469,2008-04-16
-29.50,33.50,-0.00690,2008-04-16
-29.50,34.50,-0.00736,2008-04-16
-29.50,35.50,--,2008-04-16
-29.50,36.50,--,2008-04-16
-29.50,37.50,--,2008-04-16
-28.50,17.50,-0.00709,2008-04-16
-28.50,18.50,-0.00655,2008-04-16
-28.50,19.50,-0.00567,2008-04-16
-28.50,20.50,-0.00419,2008-04-16
-28.50,21.50,-0.00210,2008-04-16
-28.50,22.50,0.00039,2008-04-16
-28.50,23.50,0.00310,2008-04-16
-28.50,24.50,0.00586,2008-04-16
-28.50,25.50,0.00848,2008-04-16
-28.50,26.50,0.01063,2008-04-16
-28.50,27.50,0.01176,2008-04-16
-28.50,28.50,0.01128,2008-04-16
-28.50,29.50,0.00885,2008-04-16
-28.50,30.50,0.00467,2008-04-16
-28.50,31.50,-0.00038,2008-04-16
-28.50,32.50,-0.00501,2008-04-16
-28.50,33.50,-0.00795,2008-04-16
-28.50,34.50,-0.00849,2008-04-16
-28.50,35.50,--,2008-04-16
-28.50,36.50,--,2008-04-16
-28.50,37.50,--,2008-04-16
-27.50,17.50,0.00026,2008-04-16
-27.50,18.50,0.00042,2008-04-16
-27.50,19.50,0.00014,2008-04-16
-27.50,20.50,0.00015,2008-04-16
-27.50,21.50,0.00102,2008-04-16
-27.50,22.50,0.00301,2008-04-16
-27.50,23.50,0.00601,2008-04-16
-27.50,24.50,0.00960,2008-04-16
-27.50,25.50,0.01312,2008-04-16
-27.50,26.50,0.01581,2008-04-16
-27.50,27.50,0.01692,2008-04-16
-27.50,28.50,0.01595,2008-04-16
-27.50,29.50,0.01280,2008-04-16
-27.50,30.50,0.00792,2008-04-16
-27.50,31.50,0.00227,2008-04-16
-27.50,32.50,-0.00286,2008-04-16
-27.50,33.50,-0.00624,2008-04-16
-27.50,34.50,-0.00713,2008-04-16
-27.50,35.50,-0.00555,2008-04-16
-27.50,36.50,--,2008-04-16
-27.50,37.50,--,2008-04-16
-26.50,17.50,0.00813,2008-04-16
-26.50,18.50,0.00891,2008-04-16
-26.50,19.50,0.00844,2008-04-16
-26.50,20.50,0.00763,2008-04-16
-26.50,21.50,0.00745,2008-04-16
-26.50,22.50,0.00857,2008-04-16
-26.50,23.50,0.01106,2008-04-16
-26.50,24.50,0.01439,2008-04-16
-26.50,25.50,0.01767,2008-04-16
-26.50,26.50,0.01996,2008-04-16
-26.50,27.50,0.02059,2008-04-16
-26.50,28.50,0.01926,2008-04-16
-26.50,29.50,0.01611,2008-04-16
-26.50,30.50,0.01162,2008-04-16
-26.50,31.50,0.00654,2008-04-16
-26.50,32.50,0.00174,2008-04-16
-26.50,33.50,-0.00188,2008-04-16
-26.50,34.50,-0.00363,2008-04-16
-26.50,35.50,-0.00323,2008-04-16
-26.50,36.50,-0.00104,2008-04-16
-26.50,37.50,--,2008-04-16
-25.50,17.50,0.01395,2008-04-16
-25.50,18.50,0.01602,2008-04-16
-25.50,19.50,0.01616,2008-04-16
-25.50,20.50,0.01522,2008-04-16
-25.50,21.50,0.01436,2008-04-16
-25.50,22.50,0.01453,2008-04-16
-25.50,23.50,0.01603,2008-04-16
-25.50,24.50,0.01838,2008-04-16
-25.50,25.50,0.02069,2008-04-16
-25.50,26.50,0.02210,2008-04-16
-25.50,27.50,0.02214,2008-04-16
-25.50,28.50,0.02082,2008-04-16
-25.50,29.50,0.01844,2008-04-16
-25.50,30.50,0.01536,2008-04-16
-25.50,31.50,0.01179,2008-04-16
-25.50,32.50,0.00793,2008-04-16
-25.50,33.50,0.00412,2008-04-16
-25.50,34.50,0.00095,2008-04-16
-25.50,35.50,-0.00087,2008-04-16
-25.50,36.50,-0.00091,2008-04-16
-25.50,37.50,--,2008-04-16
-24.50,17.50,0.01680,2008-04-16
-24.50,18.50,0.02018,2008-04-16
-24.50,19.50,0.02126,2008-04-16
-24.50,20.50,0.02064,2008-04-16
-24.50,21.50,0.01949,2008-04-16
-24.50,22.50,0.01892,2008-04-16
-24.50,23.50,0.01941,2008-04-16
-24.50,24.50,0.02067,2008-04-16
-24.50,25.50,0.02193,2008-04-16
-24.50,26.50,0.02252,2008-04-16
-24.50,27.50,0.02226,2008-04-16
-24.50,28.50,0.02141,2008-04-16
-24.50,29.50,0.02038,2008-04-16
-24.50,30.50,0.01922,2008-04-16
-24.50,31.50,0.01756,2008-04-16
-24.50,32.50,0.01480,2008-04-16
-24.50,33.50,0.01071,2008-04-16
-24.50,34.50,0.00574,2008-04-16
-24.50,35.50,0.00105,2008-04-16
-24.50,36.50,-0.00201,2008-04-16
-24.50,37.50,--,2008-04-16
-23.50,17.50,0.01846,2008-04-16
-23.50,18.50,0.02265,2008-04-16
-23.50,19.50,0.02452,2008-04-16
-23.50,20.50,0.02436,2008-04-16
-23.50,21.50,0.02321,2008-04-16
-23.50,22.50,0.02221,2008-04-16
-23.50,23.50,0.02199,2008-04-16
-23.50,24.50,0.02244,2008-04-16
-23.50,25.50,0.02299,2008-04-16
-23.50,26.50,0.02320,2008-04-16
-23.50,27.50,0.02306,2008-04-16
-23.50,28.50,0.02300,2008-04-16
-23.50,29.50,0.02339,2008-04-16
-23.50,30.50,0.02402,2008-04-16
-23.50,31.50,0.02398,2008-04-16
-23.50,32.50,0.02207,2008-04-16
-23.50,33.50,0.01755,2008-04-16
-23.50,34.50,0.01079,2008-04-16
-23.50,35.50,0.00326,2008-04-16
-23.50,36.50,-0.00294,2008-04-16
-23.50,37.50,--,2008-04-16
-22.50,17.50,0.02258,2008-04-16
-22.50,18.50,0.02700,2008-04-16
-22.50,19.50,0.02935,2008-04-16
-22.50,20.50,0.02965,2008-04-16
-22.50,21.50,0.02869,2008-04-16
-22.50,22.50,0.02755,2008-04-16
-22.50,23.50,0.02691,2008-04-16
-22.50,24.50,0.02685,2008-04-16
-22.50,25.50,0.02704,2008-04-16
-22.50,26.50,0.02718,2008-04-16
-22.50,27.50,0.02738,2008-04-16
-22.50,28.50,0.02803,2008-04-16
-22.50,29.50,0.02938,2008-04-16
-22.50,30.50,0.03103,2008-04-16
-22.50,31.50,0.03179,2008-04-16
-22.50,32.50,0.03017,2008-04-16
-22.50,33.50,0.02520,2008-04-16
-22.50,34.50,0.01710,2008-04-16
-22.50,35.50,0.00748,2008-04-16
-22.50,36.50,-0.00123,2008-04-16
-22.50,37.50,--,2008-04-16
