Latitude,Longitude,LWE
-40.50,30.50,--,2011-07-18
-40.50,31.50,--,2011-07-18
-40.50,32.50,--,2011-07-18
-40.50,33.50,--,2011-07-18
-40.50,34.50,--,2011-07-18
-40.50,35.50,--,2011-07-18
-40.50,36.50,--,2011-07-18
-40.50,37.50,--,2011-07-18
-39.50,17.50,--,2011-07-18
-39.50,18.50,--,2011-07-18
-39.50,19.50,--,2011-07-18
-39.50,20.50,--,2011-07-18
-39.50,21.50,--,2011-07-18
-39.50,22.50,--,2011-07-18
-39.50,23.50,--,2011-07-18
-39.50,24.50,--,2011-07-18
-39.50,25.50,--,2011-07-18
-39.50,26.50,--,2011-07-18
-39.50,27.50,--,2011-07-18
-39.50,28.50,--,2011-07-18
-39.50,29.50,--,2011-07-18
-39.50,30.50,--,2011-07-18
-39.50,31.50,--,2011-07-18
-39.50,32.50,--,2011-07-18
-39.50,33.50,--,2011-07-18
-39.50,34.50,--,2011-07-18
-39.50,35.50,--,2011-07-18
-39.50,36.50,--,2011-07-18
-39.50,37.50,--,2011-07-18
-38.50,17.50,--,2011-07-18
-38.50,18.50,--,2011-07-18
-38.50,19.50,--,2011-07-18
-38.50,20.50,--,2011-07-18
-38.50,21.50,--,2011-07-18
-38.50,22.50,--,2011-07-18
-38.50,23.50,--,2011-07-18
-38.50,24.50,--,2011-07-18
-38.50,25.50,--,2011-07-18
-38.50,26.50,--,2011-07-18
-38.50,27.50,--,2011-07-18
-38.50,28.50,--,2011-07-18
-38.50,29.50,--,2011-07-18
-38.50,30.50,--,2011-07-18
-38.50,31.50,--,2011-07-18
-38.50,32.50,--,2011-07-18
-38.50,33.50,--,2011-07-18
-38.50,34.50,--,2011-07-18
-38.50,35.50,--,2011-07-18
-38.50,36.50,--,2011-07-18
-38.50,37.50,--,2011-07-18
-37.50,17.50,--,2011-07-18
-37.50,18.50,--,2011-07-18
-37.50,19.50,--,2011-07-18
-37.50,20.50,--,2011-07-18
-37.50,21.50,--,2011-07-18
-37.50,22.50,--,2011-07-18
-37.50,23.50,--,2011-07-18
-37.50,24.50,--,2011-07-18
-37.50,25.50,--,2011-07-18
-37.50,26.50,--,2011-07-18
-37.50,27.50,--,2011-07-18
-37.50,28.50,--,2011-07-18
-37.50,29.50,--,2011-07-18
-37.50,30.50,--,2011-07-18
-37.50,31.50,--,2011-07-18
-37.50,32.50,--,2011-07-18
-37.50,33.50,--,2011-07-18
-37.50,34.50,--,2011-07-18
-37.50,35.50,--,2011-07-18
-37.50,36.50,--,2011-07-18
-37.50,37.50,--,2011-07-18
-36.50,17.50,0.02625,2011-07-18
-36.50,18.50,0.02295,2011-07-18
-36.50,19.50,0.01940,2011-07-18
-36.50,20.50,0.01575,2011-07-18
-36.50,21.50,0.01212,2011-07-18
-36.50,22.50,0.00860,2011-07-18
-36.50,23.50,0.00527,2011-07-18
-36.50,24.50,--,2011-07-18
-36.50,25.50,--,2011-07-18
-36.50,26.50,--,2011-07-18
-36.50,27.50,--,2011-07-18
-36.50,28.50,--,2011-07-18
-36.50,29.50,--,2011-07-18
-36.50,30.50,--,2011-07-18
-36.50,31.50,--,2011-07-18
-36.50,32.50,--,2011-07-18
-36.50,33.50,--,2011-07-18
-36.50,34.50,--,2011-07-18
-36.50,35.50,--,2011-07-18
-36.50,36.50,--,2011-07-18
-36.50,37.50,--,2011-07-18
-35.50,17.50,0.02938,2011-07-18
-35.50,18.50,0.02693,2011-07-18
-35.50,19.50,0.02430,2011-07-18
-35.50,20.50,0.02167,2011-07-18
-35.50,21.50,0.01915,2011-07-18
-35.50,22.50,0.01680,2011-07-18
-35.50,23.50,0.01459,2011-07-18
-35.50,24.50,0.01249,2011-07-18
-35.50,25.50,0.01049,2011-07-18
-35.50,26.50,0.00864,2011-07-18
-35.50,27.50,0.00711,2011-07-18
-35.50,28.50,0.00611,2011-07-18
-35.50,29.50,--,2011-07-18
-35.50,30.50,--,2011-07-18
-35.50,31.50,--,2011-07-18
-35.50,32.50,--,2011-07-18
-35.50,33.50,--,2011-07-18
-35.50,34.50,--,2011-07-18
-35.50,35.50,--,2011-07-18
-35.50,36.50,--,2011-07-18
-35.50,37.50,--,2011-07-18
-34.50,17.50,0.03286,2011-07-18
-34.50,18.50,0.03160,2011-07-18
-34.50,19.50,0.03016,2011-07-18
-34.50,20.50,0.02872,2011-07-18
-34.50,21.50,0.02739,2011-07-18
-34.50,22.50,0.02623,2011-07-18
-34.50,23.50,0.02517,2011-07-18
-34.50,24.50,0.02408,2011-07-18
-34.50,25.50,0.02281,2011-07-18
-34.50,26.50,0.02129,2011-07-18
-34.50,27.50,0.01956,2011-07-18
-34.50,28.50,0.01782,2011-07-18
-34.50,29.50,0.01633,2011-07-18
-34.50,30.50,--,2011-07-18
-34.50,31.50,--,2011-07-18
-34.50,32.50,--,2011-07-18
-34.50,33.50,--,2011-07-18
-34.50,34.50,--,2011-07-18
-34.50,35.50,--,2011-07-18
-34.50,36.50,--,2011-07-18
-34.50,37.50,--,2011-07-18
-33.50,17.50,0.03501,2011-07-18
-33.50,18.50,0.03506,2011-07-18
-33.50,19.50,0.03506,2011-07-18
-33.50,20.50,0.03510,2011-07-18
-33.50,21.50,0.03525,2011-07-18
-33.50,22.50,0.03550,2011-07-18
-33.50,23.50,0.03574,2011-07-18
-33.50,24.50,0.03573,2011-07-18
-33.50,25.50,0.03522,2011-07-18
-33.50,26.50,0.03398,2011-07-18
-33.50,27.50,0.03197,2011-07-18
-33.50,28.50,0.02936,2011-07-18
-33.50,29.50,0.02654,2011-07-18
-33.50,30.50,0.02396,2011-07-18
-33.50,31.50,0.02202,2011-07-18
-33.50,32.50,--,2011-07-18
-33.50,33.50,--,2011-07-18
-33.50,34.50,--,2011-07-18
-33.50,35.50,--,2011-07-18
-33.50,36.50,--,2011-07-18
-33.50,37.50,--,2011-07-18
-32.50,17.50,0.03443,2011-07-18
-32.50,18.50,0.03574,2011-07-18
-32.50,19.50,0.03744,2011-07-18
-32.50,20.50,0.03947,2011-07-18
-32.50,21.50,0.04168,2011-07-18
-32.50,22.50,0.04386,2011-07-18
-32.50,23.50,0.04574,2011-07-18
-32.50,24.50,0.04695,2011-07-18
-32.50,25.50,0.04711,2011-07-18
-32.50,26.50,0.04593,2011-07-18
-32.50,27.50,0.04334,2011-07-18
-32.50,28.50,0.03960,2011-07-18
-32.50,29.50,0.03529,2011-07-18
-32.50,30.50,0.03111,2011-07-18
-32.50,31.50,0.02767,2011-07-18
-32.50,32.50,--,2011-07-18
-32.50,33.50,--,2011-07-18
-32.50,34.50,--,2011-07-18
-32.50,35.50,--,2011-07-18
-32.50,36.50,--,2011-07-18
-32.50,37.50,--,2011-07-18
-31.50,17.50,0.03092,2011-07-18
-31.50,18.50,0.03329,2011-07-18
-31.50,19.50,0.03693,2011-07-18
-31.50,20.50,0.04147,2011-07-18
-31.50,21.50,0.04640,2011-07-18
-31.50,22.50,0.05113,2011-07-18
-31.50,23.50,0.05506,2011-07-18
-31.50,24.50,0.05762,2011-07-18
-31.50,25.50,0.05832,2011-07-18
-31.50,26.50,0.05685,2011-07-18
-31.50,27.50,0.05327,2011-07-18
-31.50,28.50,0.04806,2011-07-18
-31.50,29.50,0.04207,2011-07-18
-31.50,30.50,0.03630,2011-07-18
-31.50,31.50,0.03158,2011-07-18
-31.50,32.50,0.02832,2011-07-18
-31.50,33.50,--,2011-07-18
-31.50,34.50,--,2011-07-18
-31.50,35.50,--,2011-07-18
-31.50,36.50,--,2011-07-18
-31.50,37.50,--,2011-07-18
-30.50,17.50,0.02556,2011-07-18
-30.50,18.50,0.02871,2011-07-18
-30.50,19.50,0.03425,2011-07-18
-30.50,20.50,0.04150,2011-07-18
-30.50,21.50,0.04947,2011-07-18
-30.50,22.50,0.05706,2011-07-18
-30.50,23.50,0.06325,2011-07-18
-30.50,24.50,0.06720,2011-07-18
-30.50,25.50,0.06829,2011-07-18
-30.50,26.50,0.06628,2011-07-18
-30.50,27.50,0.06142,2011-07-18
-30.50,28.50,0.05451,2011-07-18
-30.50,29.50,0.04678,2011-07-18
-30.50,30.50,0.03955,2011-07-18
-30.50,31.50,0.03381,2011-07-18
-30.50,32.50,0.02991,2011-07-18
-30.50,33.50,0.02756,2011-07-18
-30.50,34.50,--,2011-07-18
-30.50,35.50,--,2011-07-18
-30.50,36.50,--,2011-07-18
-30.50,37.50,--,2011-07-18
-29.50,17.50,0.02032,2011-07-18
-29.50,18.50,0.02384,2011-07-18
-29.50,19.50,0.03081,2011-07-18
-29.50,20.50,0.04028,2011-07-18
-29.50,21.50,0.05082,2011-07-18
-29.50,22.50,0.06087,2011-07-18
-29.50,23.50,0.06903,2011-07-18
-29.50,24.50,0.07415,2011-07-18
-29.50,25.50,0.07552,2011-07-18
-29.50,26.50,0.07296,2011-07-18
-29.50,27.50,0.06692,2011-07-18
-29.50,28.50,0.05854,2011-07-18
-29.50,29.50,0.04938,2011-07-18
-29.50,30.50,0.04103,2011-07-18
-29.50,31.50,0.03458,2011-07-18
-29.50,32.50,0.03030,2011-07-18
-29.50,33.50,0.02767,2011-07-18
-29.50,34.50,0.02569,2011-07-18
-29.50,35.50,--,2011-07-18
-29.50,36.50,--,2011-07-18
-29.50,37.50,--,2011-07-18
-28.50,17.50,0.01739,2011-07-18
-28.50,18.50,0.02079,2011-07-18
-28.50,19.50,0.02823,2011-07-18
-28.50,20.50,0.03862,2011-07-18
-28.50,21.50,0.05034,2011-07-18
-28.50,22.50,0.06160,2011-07-18
-28.50,23.50,0.07075,2011-07-18
-28.50,24.50,0.07649,2011-07-18
-28.50,25.50,0.07801,2011-07-18
-28.50,26.50,0.07516,2011-07-18
-28.50,27.50,0.06853,2011-07-18
-28.50,28.50,0.05942,2011-07-18
-28.50,29.50,0.04959,2011-07-18
-28.50,30.50,0.04075,2011-07-18
-28.50,31.50,0.03400,2011-07-18
-28.50,32.50,0.02955,2011-07-18
-28.50,33.50,0.02673,2011-07-18
-28.50,34.50,0.02442,2011-07-18
-28.50,35.50,--,2011-07-18
-28.50,36.50,--,2011-07-18
-28.50,37.50,--,2011-07-18
-27.50,17.50,0.01864,2011-07-18
-27.50,18.50,0.02144,2011-07-18
-27.50,19.50,0.02810,2011-07-18
-27.50,20.50,0.03764,2011-07-18
-27.50,21.50,0.04853,2011-07-18
-27.50,22.50,0.05909,2011-07-18
-27.50,23.50,0.06773,2011-07-18
-27.50,24.50,0.07315,2011-07-18
-27.50,25.50,0.07452,2011-07-18
-27.50,26.50,0.07170,2011-07-18
-27.50,27.50,0.06525,2011-07-18
-27.50,28.50,0.05647,2011-07-18
-27.50,29.50,0.04703,2011-07-18
-27.50,30.50,0.03853,2011-07-18
-27.50,31.50,0.03198,2011-07-18
-27.50,32.50,0.02754,2011-07-18
-27.50,33.50,0.02456,2011-07-18
-27.50,34.50,0.02197,2011-07-18
-27.50,35.50,0.01886,2011-07-18
-27.50,36.50,--,2011-07-18
-27.50,37.50,--,2011-07-18
-26.50,17.50,0.02515,2011-07-18
-26.50,18.50,0.02703,2011-07-18
-26.50,19.50,0.03182,2011-07-18
-26.50,20.50,0.03880,2011-07-18
-26.50,21.50,0.04689,2011-07-18
-26.50,22.50,0.05478,2011-07-18
-26.50,23.50,0.06122,2011-07-18
-26.50,24.50,0.06509,2011-07-18
-26.50,25.50,0.06570,2011-07-18
-26.50,26.50,0.06289,2011-07-18
-26.50,27.50,0.05716,2011-07-18
-26.50,28.50,0.04958,2011-07-18
-26.50,29.50,0.04150,2011-07-18
-26.50,30.50,0.03416,2011-07-18
-26.50,31.50,0.02833,2011-07-18
-26.50,32.50,0.02411,2011-07-18
-26.50,33.50,0.02100,2011-07-18
-26.50,34.50,0.01824,2011-07-18
-26.50,35.50,0.01513,2011-07-18
-26.50,36.50,0.01140,2011-07-18
-26.50,37.50,--,2011-07-18
-25.50,17.50,0.03680,2011-07-18
-25.50,18.50,0.03767,2011-07-18
-25.50,19.50,0.04002,2011-07-18
-25.50,20.50,0.04347,2011-07-18
-25.50,21.50,0.04746,2011-07-18
-25.50,22.50,0.05127,2011-07-18
-25.50,23.50,0.05408,2011-07-18
-25.50,24.50,0.05514,2011-07-18
-25.50,25.50,0.05400,2011-07-18
-25.50,26.50,0.05063,2011-07-18
-25.50,27.50,0.04551,2011-07-18
-25.50,28.50,0.03943,2011-07-18
-25.50,29.50,0.03325,2011-07-18
-25.50,30.50,0.02766,2011-07-18
-25.50,31.50,0.02300,2011-07-18
-25.50,32.50,0.01927,2011-07-18
-25.50,33.50,0.01622,2011-07-18
-25.50,34.50,0.01347,2011-07-18
-25.50,35.50,0.01068,2011-07-18
-25.50,36.50,0.00762,2011-07-18
-25.50,37.50,--,2011-07-18
-24.50,17.50,0.05204,2011-07-18
-24.50,18.50,0.05208,2011-07-18
-24.50,19.50,0.05206,2011-07-18
-24.50,20.50,0.05192,2011-07-18
-24.50,21.50,0.05160,2011-07-18
-24.50,22.50,0.05085,2011-07-18
-24.50,23.50,0.04927,2011-07-18
-24.50,24.50,0.04651,2011-07-18
-24.50,25.50,0.04249,2011-07-18
-24.50,26.50,0.03754,2011-07-18
-24.50,27.50,0.03228,2011-07-18
-24.50,28.50,0.02733,2011-07-18
-24.50,29.50,0.02304,2011-07-18
-24.50,30.50,0.01945,2011-07-18
-24.50,31.50,0.01633,2011-07-18
-24.50,32.50,0.01347,2011-07-18
-24.50,33.50,0.01081,2011-07-18
-24.50,34.50,0.00840,2011-07-18
-24.50,35.50,0.00623,2011-07-18
-24.50,36.50,0.00412,2011-07-18
-24.50,37.50,--,2011-07-18
-23.50,17.50,0.06838,2011-07-18
-23.50,18.50,0.06783,2011-07-18
-23.50,19.50,0.06597,2011-07-18
-23.50,20.50,0.06297,2011-07-18
-23.50,21.50,0.05902,2011-07-18
-23.50,22.50,0.05414,2011-07-18
-23.50,23.50,0.04820,2011-07-18
-23.50,24.50,0.04117,2011-07-18
-23.50,25.50,0.03348,2011-07-18
-23.50,26.50,0.02597,2011-07-18
-23.50,27.50,0.01962,2011-07-18
-23.50,28.50,0.01508,2011-07-18
-23.50,29.50,0.01230,2011-07-18
-23.50,30.50,0.01063,2011-07-18
-23.50,31.50,0.00924,2011-07-18
-23.50,32.50,0.00758,2011-07-18
-23.50,33.50,0.00566,2011-07-18
-23.50,34.50,0.00389,2011-07-18
-23.50,35.50,0.00258,2011-07-18
-23.50,36.50,0.00156,2011-07-18
-23.50,37.50,--,2011-07-18
-22.50,17.50,0.08358,2011-07-18
-22.50,18.50,0.08260,2011-07-18
-22.50,19.50,0.07952,2011-07-18
-22.50,20.50,0.07460,2011-07-18
-22.50,21.50,0.06810,2011-07-18
-22.50,22.50,0.06007,2011-07-18
-22.50,23.50,0.05044,2011-07-18
-22.50,24.50,0.03950,2011-07-18
-22.50,25.50,0.02813,2011-07-18
-22.50,26.50,0.01775,2011-07-18
-22.50,27.50,0.00981,2011-07-18
-22.50,28.50,0.00508,2011-07-18
-22.50,29.50,0.00325,2011-07-18
-22.50,30.50,0.00313,2011-07-18
-22.50,31.50,0.00328,2011-07-18
-22.50,32.50,0.00280,2011-07-18
-22.50,33.50,0.00167,2011-07-18
-22.50,34.50,0.00052,2011-07-18
-22.50,35.50,-0.00007,2011-07-18
-22.50,36.50,-0.00018,2011-07-18
-22.50,37.50,--,2011-07-18
