Latitude,Longitude,LWE
-39.50,25.50,--,2011-10-16
-39.50,26.50,--,2011-10-16
-39.50,27.50,--,2011-10-16
-39.50,28.50,--,2011-10-16
-39.50,29.50,--,2011-10-16
-39.50,30.50,--,2011-10-16
-39.50,31.50,--,2011-10-16
-39.50,32.50,--,2011-10-16
-39.50,33.50,--,2011-10-16
-39.50,34.50,--,2011-10-16
-39.50,35.50,--,2011-10-16
-39.50,36.50,--,2011-10-16
-39.50,37.50,--,2011-10-16
-38.50,17.50,--,2011-10-16
-38.50,18.50,--,2011-10-16
-38.50,19.50,--,2011-10-16
-38.50,20.50,--,2011-10-16
-38.50,21.50,--,2011-10-16
-38.50,22.50,--,2011-10-16
-38.50,23.50,--,2011-10-16
-38.50,24.50,--,2011-10-16
-38.50,25.50,--,2011-10-16
-38.50,26.50,--,2011-10-16
-38.50,27.50,--,2011-10-16
-38.50,28.50,--,2011-10-16
-38.50,29.50,--,2011-10-16
-38.50,30.50,--,2011-10-16
-38.50,31.50,--,2011-10-16
-38.50,32.50,--,2011-10-16
-38.50,33.50,--,2011-10-16
-38.50,34.50,--,2011-10-16
-38.50,35.50,--,2011-10-16
-38.50,36.50,--,2011-10-16
-38.50,37.50,--,2011-10-16
-37.50,17.50,--,2011-10-16
-37.50,18.50,--,2011-10-16
-37.50,19.50,--,2011-10-16
-37.50,20.50,--,2011-10-16
-37.50,21.50,--,2011-10-16
-37.50,22.50,--,2011-10-16
-37.50,23.50,--,2011-10-16
-37.50,24.50,--,2011-10-16
-37.50,25.50,--,2011-10-16
-37.50,26.50,--,2011-10-16
-37.50,27.50,--,2011-10-16
-37.50,28.50,--,2011-10-16
-37.50,29.50,--,2011-10-16
-37.50,30.50,--,2011-10-16
-37.50,31.50,--,2011-10-16
-37.50,32.50,--,2011-10-16
-37.50,33.50,--,2011-10-16
-37.50,34.50,--,2011-10-16
-37.50,35.50,--,2011-10-16
-37.50,36.50,--,2011-10-16
-37.50,37.50,--,2011-10-16
-36.50,17.50,0.02979,2011-10-16
-36.50,18.50,0.03081,2011-10-16
-36.50,19.50,0.03204,2011-10-16
-36.50,20.50,0.03314,2011-10-16
-36.50,21.50,0.03361,2011-10-16
-36.50,22.50,0.03305,2011-10-16
-36.50,23.50,0.03127,2011-10-16
-36.50,24.50,--,2011-10-16
-36.50,25.50,--,2011-10-16
-36.50,26.50,--,2011-10-16
-36.50,27.50,--,2011-10-16
-36.50,28.50,--,2011-10-16
-36.50,29.50,--,2011-10-16
-36.50,30.50,--,2011-10-16
-36.50,31.50,--,2011-10-16
-36.50,32.50,--,2011-10-16
-36.50,33.50,--,2011-10-16
-36.50,34.50,--,2011-10-16
-36.50,35.50,--,2011-10-16
-36.50,36.50,--,2011-10-16
-36.50,37.50,--,2011-10-16
-35.50,17.50,0.03283,2011-10-16
-35.50,18.50,0.03370,2011-10-16
-35.50,19.50,0.03505,2011-10-16
-35.50,20.50,0.03639,2011-10-16
-35.50,21.50,0.03710,2011-10-16
-35.50,22.50,0.03666,2011-10-16
-35.50,23.50,0.03488,2011-10-16
-35.50,24.50,0.03193,2011-10-16
-35.50,25.50,0.02833,2011-10-16
-35.50,26.50,0.02470,2011-10-16
-35.50,27.50,0.02164,2011-10-16
-35.50,28.50,0.01948,2011-10-16
-35.50,29.50,--,2011-10-16
-35.50,30.50,--,2011-10-16
-35.50,31.50,--,2011-10-16
-35.50,32.50,--,2011-10-16
-35.50,33.50,--,2011-10-16
-35.50,34.50,--,2011-10-16
-35.50,35.50,--,2011-10-16
-35.50,36.50,--,2011-10-16
-35.50,37.50,--,2011-10-16
-34.50,17.50,0.03632,2011-10-16
-34.50,18.50,0.03721,2011-10-16
-34.50,19.50,0.03862,2011-10-16
-34.50,20.50,0.04003,2011-10-16
-34.50,21.50,0.04078,2011-10-16
-34.50,22.50,0.04039,2011-10-16
-34.50,23.50,0.03870,2011-10-16
-34.50,24.50,0.03593,2011-10-16
-34.50,25.50,0.03256,2011-10-16
-34.50,26.50,0.02920,2011-10-16
-34.50,27.50,0.02634,2011-10-16
-34.50,28.50,0.02424,2011-10-16
-34.50,29.50,0.02286,2011-10-16
-34.50,30.50,--,2011-10-16
-34.50,31.50,--,2011-10-16
-34.50,32.50,--,2011-10-16
-34.50,33.50,--,2011-10-16
-34.50,34.50,--,2011-10-16
-34.50,35.50,--,2011-10-16
-34.50,36.50,--,2011-10-16
-34.50,37.50,--,2011-10-16
-33.50,17.50,0.03765,2011-10-16
-33.50,18.50,0.03870,2011-10-16
-33.50,19.50,0.04023,2011-10-16
-33.50,20.50,0.04170,2011-10-16
-33.50,21.50,0.04257,2011-10-16
-33.50,22.50,0.04242,2011-10-16
-33.50,23.50,0.04116,2011-10-16
-33.50,24.50,0.03902,2011-10-16
-33.50,25.50,0.03639,2011-10-16
-33.50,26.50,0.03370,2011-10-16
-33.50,27.50,0.03130,2011-10-16
-33.50,28.50,0.02933,2011-10-16
-33.50,29.50,0.02771,2011-10-16
-33.50,30.50,0.02619,2011-10-16
-33.50,31.50,0.02446,2011-10-16
-33.50,32.50,--,2011-10-16
-33.50,33.50,--,2011-10-16
-33.50,34.50,--,2011-10-16
-33.50,35.50,--,2011-10-16
-33.50,36.50,--,2011-10-16
-33.50,37.50,--,2011-10-16
-32.50,17.50,0.03613,2011-10-16
-32.50,18.50,0.03742,2011-10-16
-32.50,19.50,0.03918,2011-10-16
-32.50,20.50,0.04093,2011-10-16
-32.50,21.50,0.04220,2011-10-16
-32.50,22.50,0.04269,2011-10-16
-32.50,23.50,0.04236,2011-10-16
-32.50,24.50,0.04133,2011-10-16
-32.50,25.50,0.03983,2011-10-16
-32.50,26.50,0.03808,2011-10-16
-32.50,27.50,0.03622,2011-10-16
-32.50,28.50,0.03433,2011-10-16
-32.50,29.50,0.03234,2011-10-16
-32.50,30.50,0.03011,2011-10-16
-32.50,31.50,0.02746,2011-10-16
-32.50,32.50,--,2011-10-16
-32.50,33.50,--,2011-10-16
-32.50,34.50,--,2011-10-16
-32.50,35.50,--,2011-10-16
-32.50,36.50,--,2011-10-16
-32.50,37.50,--,2011-10-16
-31.50,17.50,0.03307,2011-10-16
-31.50,18.50,0.03459,2011-10-16
-31.50,19.50,0.03668,2011-10-16
-31.50,20.50,0.03892,2011-10-16
-31.50,21.50,0.04093,2011-10-16
-31.50,22.50,0.04249,2011-10-16
-31.50,23.50,0.04349,2011-10-16
-31.50,24.50,0.04390,2011-10-16
-31.50,25.50,0.04370,2011-10-16
-31.50,26.50,0.04288,2011-10-16
-31.50,27.50,0.04143,2011-10-16
-31.50,28.50,0.03942,2011-10-16
-31.50,29.50,0.03693,2011-10-16
-31.50,30.50,0.03396,2011-10-16
-31.50,31.50,0.03044,2011-10-16
-31.50,32.50,0.02626,2011-10-16
-31.50,33.50,--,2011-10-16
-31.50,34.50,--,2011-10-16
-31.50,35.50,--,2011-10-16
-31.50,36.50,--,2011-10-16
-31.50,37.50,--,2011-10-16
-30.50,17.50,0.03040,2011-10-16
-30.50,18.50,0.03198,2011-10-16
-30.50,19.50,0.03430,2011-10-16
-30.50,20.50,0.03704,2011-10-16
-30.50,21.50,0.03990,2011-10-16
-30.50,22.50,0.04267,2011-10-16
-30.50,23.50,0.04515,2011-10-16
-30.50,24.50,0.04708,2011-10-16
-30.50,25.50,0.04814,2011-10-16
-30.50,26.50,0.04807,2011-10-16
-30.50,27.50,0.04680,2011-10-16
-30.50,28.50,0.04446,2011-10-16
-30.50,29.50,0.04134,2011-10-16
-30.50,30.50,0.03766,2011-10-16
-30.50,31.50,0.03347,2011-10-16
-30.50,32.50,0.02864,2011-10-16
-30.50,33.50,0.02296,2011-10-16
-30.50,34.50,--,2011-10-16
-30.50,35.50,--,2011-10-16
-30.50,36.50,--,2011-10-16
-30.50,37.50,--,2011-10-16
-29.50,17.50,0.02926,2011-10-16
-29.50,18.50,0.03051,2011-10-16
-29.50,19.50,0.03264,2011-10-16
-29.50,20.50,0.03545,2011-10-16
-29.50,21.50,0.03882,2011-10-16
-29.50,22.50,0.04255,2011-10-16
-29.50,23.50,0.04632,2011-10-16
-29.50,24.50,0.04959,2011-10-16
-29.50,25.50,0.05173,2011-10-16
-29.50,26.50,0.05226,2011-10-16
-29.50,27.50,0.05103,2011-10-16
-29.50,28.50,0.04830,2011-10-16
-29.50,29.50,0.04457,2011-10-16
-29.50,30.50,0.04032,2011-10-16
-29.50,31.50,0.03571,2011-10-16
-29.50,32.50,0.03058,2011-10-16
-29.50,33.50,0.02457,2011-10-16
-29.50,34.50,0.01753,2011-10-16
-29.50,35.50,--,2011-10-16
-29.50,36.50,--,2011-10-16
-29.50,37.50,--,2011-10-16
-28.50,17.50,0.02973,2011-10-16
-28.50,18.50,0.03007,2011-10-16
-28.50,19.50,0.03126,2011-10-16
-28.50,20.50,0.03336,2011-10-16
-28.50,21.50,0.03646,2011-10-16
-28.50,22.50,0.04049,2011-10-16
-28.50,23.50,0.04502,2011-10-16
-28.50,24.50,0.04926,2011-10-16
-28.50,25.50,0.05229,2011-10-16
-28.50,26.50,0.05337,2011-10-16
-28.50,27.50,0.05225,2011-10-16
-28.50,28.50,0.04927,2011-10-16
-28.50,29.50,0.04513,2011-10-16
-28.50,30.50,0.04051,2011-10-16
-28.50,31.50,0.03573,2011-10-16
-28.50,32.50,0.03063,2011-10-16
-28.50,33.50,0.02476,2011-10-16
-28.50,34.50,0.01781,2011-10-16
-28.50,35.50,--,2011-10-16
-28.50,36.50,--,2011-10-16
-28.50,37.50,--,2011-10-16
-27.50,17.50,0.03163,2011-10-16
-27.50,18.50,0.03049,2011-10-16
-27.50,19.50,0.02993,2011-10-16
-27.50,20.50,0.03042,2011-10-16
-27.50,21.50,0.03234,2011-10-16
-27.50,22.50,0.03579,2011-10-16
-27.50,23.50,0.04031,2011-10-16
-27.50,24.50,0.04497,2011-10-16
-27.50,25.50,0.04858,2011-10-16
-27.50,26.50,0.05015,2011-10-16
-27.50,27.50,0.04930,2011-10-16
-27.50,28.50,0.04632,2011-10-16
-27.50,29.50,0.04200,2011-10-16
-27.50,30.50,0.03720,2011-10-16
-27.50,31.50,0.03238,2011-10-16
-27.50,32.50,0.02748,2011-10-16
-27.50,33.50,0.02209,2011-10-16
-27.50,34.50,0.01582,2011-10-16
-27.50,35.50,0.00869,2011-10-16
-27.50,36.50,--,2011-10-16
-27.50,37.50,--,2011-10-16
-26.50,17.50,0.03532,2011-10-16
-26.50,18.50,0.03238,2011-10-16
-26.50,19.50,0.02965,2011-10-16
-26.50,20.50,0.02795,2011-10-16
-26.50,21.50,0.02798,2011-10-16
-26.50,22.50,0.03001,2011-10-16
-26.50,23.50,0.03367,2011-10-16
-26.50,24.50,0.03793,2011-10-16
-26.50,25.50,0.04149,2011-10-16
-26.50,26.50,0.04321,2011-10-16
-26.50,27.50,0.04252,2011-10-16
-26.50,28.50,0.03963,2011-10-16
-26.50,29.50,0.03527,2011-10-16
-26.50,30.50,0.03034,2011-10-16
-26.50,31.50,0.02546,2011-10-16
-26.50,32.50,0.02076,2011-10-16
-26.50,33.50,0.01598,2011-10-16
-26.50,34.50,0.01075,2011-10-16
-26.50,35.50,0.00496,2011-10-16
-26.50,36.50,-0.00105,2011-10-16
-26.50,37.50,--,2011-10-16
-25.50,17.50,0.04141,2011-10-16
-25.50,18.50,0.03690,2011-10-16
-25.50,19.50,0.03221,2011-10-16
-25.50,20.50,0.02839,2011-10-16
-25.50,21.50,0.02631,2011-10-16
-25.50,22.50,0.02637,2011-10-16
-25.50,23.50,0.02825,2011-10-16
-25.50,24.50,0.03103,2011-10-16
-25.50,25.50,0.03347,2011-10-16
-25.50,26.50,0.03445,2011-10-16
-25.50,27.50,0.03338,2011-10-16
-25.50,28.50,0.03029,2011-10-16
-25.50,29.50,0.02579,2011-10-16
-25.50,30.50,0.02070,2011-10-16
-25.50,31.50,0.01571,2011-10-16
-25.50,32.50,0.01115,2011-10-16
-25.50,33.50,0.00698,2011-10-16
-25.50,34.50,0.00293,2011-10-16
-25.50,35.50,-0.00126,2011-10-16
-25.50,36.50,-0.00557,2011-10-16
-25.50,37.50,--,2011-10-16
-24.50,17.50,0.04979,2011-10-16
-24.50,18.50,0.04450,2011-10-16
-24.50,19.50,0.03872,2011-10-16
-24.50,20.50,0.03346,2011-10-16
-24.50,21.50,0.02955,2011-10-16
-24.50,22.50,0.02736,2011-10-16
-24.50,23.50,0.02664,2011-10-16
-24.50,24.50,0.02669,2011-10-16
-24.50,25.50,0.02662,2011-10-16
-24.50,26.50,0.02561,2011-10-16
-24.50,27.50,0.02320,2011-10-16
-24.50,28.50,0.01937,2011-10-16
-24.50,29.50,0.01451,2011-10-16
-24.50,30.50,0.00924,2011-10-16
-24.50,31.50,0.00421,2011-10-16
-24.50,32.50,-0.00010,2011-10-16
-24.50,33.50,-0.00356,2011-10-16
-24.50,34.50,-0.00635,2011-10-16
-24.50,35.50,-0.00886,2011-10-16
-24.50,36.50,-0.01149,2011-10-16
-24.50,37.50,--,2011-10-16
-23.50,17.50,0.05916,2011-10-16
-23.50,18.50,0.05409,2011-10-16
-23.50,19.50,0.04829,2011-10-16
-23.50,20.50,0.04252,2011-10-16
-23.50,21.50,0.03732,2011-10-16
-23.50,22.50,0.03284,2011-10-16
-23.50,23.50,0.02892,2011-10-16
-23.50,24.50,0.02520,2011-10-16
-23.50,25.50,0.02137,2011-10-16
-23.50,26.50,0.01718,2011-10-16
-23.50,27.50,0.01254,2011-10-16
-23.50,28.50,0.00746,2011-10-16
-23.50,29.50,0.00211,2011-10-16
-23.50,30.50,-0.00318,2011-10-16
-23.50,31.50,-0.00793,2011-10-16
-23.50,32.50,-0.01168,2011-10-16
-23.50,33.50,-0.01416,2011-10-16
-23.50,34.50,-0.01550,2011-10-16
-23.50,35.50,-0.01628,2011-10-16
-23.50,36.50,-0.01730,2011-10-16
-23.50,37.50,--,2011-10-16
-22.50,17.50,0.06775,2011-10-16
-22.50,18.50,0.06364,2011-10-16
-22.50,19.50,0.05859,2011-10-16
-22.50,20.50,0.05297,2011-10-16
-22.50,21.50,0.04687,2011-10-16
-22.50,22.50,0.04019,2011-10-16
-22.50,23.50,0.03284,2011-10-16
-22.50,24.50,0.02492,2011-10-16
-22.50,25.50,0.01681,2011-10-16
-22.50,26.50,0.00898,2011-10-16
-22.50,27.50,0.00179,2011-10-16
-22.50,28.50,-0.00463,2011-10-16
-22.50,29.50,-0.01033,2011-10-16
-22.50,30.50,-0.01535,2011-10-16
-22.50,31.50,-0.01947,2011-10-16
-22.50,32.50,-0.02233,2011-10-16
-22.50,33.50,-0.02360,2011-10-16
-22.50,34.50,-0.02339,2011-10-16
-22.50,35.50,-0.02242,2011-10-16
-22.50,36.50,-0.02188,2011-10-16
-22.50,37.50,--,2011-10-16
