Latitude,Longitude,LWE
-44.50,31.50,--,2010-04-16
-44.50,32.50,--,2010-04-16
-44.50,33.50,--,2010-04-16
-44.50,34.50,--,2010-04-16
-44.50,35.50,--,2010-04-16
-44.50,36.50,--,2010-04-16
-44.50,37.50,--,2010-04-16
-43.50,17.50,--,2010-04-16
-43.50,18.50,--,2010-04-16
-43.50,19.50,--,2010-04-16
-43.50,20.50,--,2010-04-16
-43.50,21.50,--,2010-04-16
-43.50,22.50,--,2010-04-16
-43.50,23.50,--,2010-04-16
-43.50,24.50,--,2010-04-16
-43.50,25.50,--,2010-04-16
-43.50,26.50,--,2010-04-16
-43.50,27.50,--,2010-04-16
-43.50,28.50,--,2010-04-16
-43.50,29.50,--,2010-04-16
-43.50,30.50,--,2010-04-16
-43.50,31.50,--,2010-04-16
-43.50,32.50,--,2010-04-16
-43.50,33.50,--,2010-04-16
-43.50,34.50,--,2010-04-16
-43.50,35.50,--,2010-04-16
-43.50,36.50,--,2010-04-16
-43.50,37.50,--,2010-04-16
-42.50,17.50,--,2010-04-16
-42.50,18.50,--,2010-04-16
-42.50,19.50,--,2010-04-16
-42.50,20.50,--,2010-04-16
-42.50,21.50,--,2010-04-16
-42.50,22.50,--,2010-04-16
-42.50,23.50,--,2010-04-16
-42.50,24.50,--,2010-04-16
-42.50,25.50,--,2010-04-16
-42.50,26.50,--,2010-04-16
-42.50,27.50,--,2010-04-16
-42.50,28.50,--,2010-04-16
-42.50,29.50,--,2010-04-16
-42.50,30.50,--,2010-04-16
-42.50,31.50,--,2010-04-16
-42.50,32.50,--,2010-04-16
-42.50,33.50,--,2010-04-16
-42.50,34.50,--,2010-04-16
-42.50,35.50,--,2010-04-16
-42.50,36.50,--,2010-04-16
-42.50,37.50,--,2010-04-16
-41.50,17.50,--,2010-04-16
-41.50,18.50,--,2010-04-16
-41.50,19.50,--,2010-04-16
-41.50,20.50,--,2010-04-16
-41.50,21.50,--,2010-04-16
-41.50,22.50,--,2010-04-16
-41.50,23.50,--,2010-04-16
-41.50,24.50,--,2010-04-16
-41.50,25.50,--,2010-04-16
-41.50,26.50,--,2010-04-16
-41.50,27.50,--,2010-04-16
-41.50,28.50,--,2010-04-16
-41.50,29.50,--,2010-04-16
-41.50,30.50,--,2010-04-16
-41.50,31.50,--,2010-04-16
-41.50,32.50,--,2010-04-16
-41.50,33.50,--,2010-04-16
-41.50,34.50,--,2010-04-16
-41.50,35.50,--,2010-04-16
-41.50,36.50,--,2010-04-16
-41.50,37.50,--,2010-04-16
-40.50,17.50,--,2010-04-16
-40.50,18.50,--,2010-04-16
-40.50,19.50,--,2010-04-16
-40.50,20.50,--,2010-04-16
-40.50,21.50,--,2010-04-16
-40.50,22.50,--,2010-04-16
-40.50,23.50,--,2010-04-16
-40.50,24.50,--,2010-04-16
-40.50,25.50,--,2010-04-16
-40.50,26.50,--,2010-04-16
-40.50,27.50,--,2010-04-16
-40.50,28.50,--,2010-04-16
-40.50,29.50,--,2010-04-16
-40.50,30.50,--,2010-04-16
-40.50,31.50,--,2010-04-16
-40.50,32.50,--,2010-04-16
-40.50,33.50,--,2010-04-16
-40.50,34.50,--,2010-04-16
-40.50,35.50,--,2010-04-16
-40.50,36.50,--,2010-04-16
-40.50,37.50,--,2010-04-16
-39.50,17.50,--,2010-04-16
-39.50,18.50,--,2010-04-16
-39.50,19.50,--,2010-04-16
-39.50,20.50,--,2010-04-16
-39.50,21.50,--,2010-04-16
-39.50,22.50,--,2010-04-16
-39.50,23.50,--,2010-04-16
-39.50,24.50,--,2010-04-16
-39.50,25.50,--,2010-04-16
-39.50,26.50,--,2010-04-16
-39.50,27.50,--,2010-04-16
-39.50,28.50,--,2010-04-16
-39.50,29.50,--,2010-04-16
-39.50,30.50,--,2010-04-16
-39.50,31.50,--,2010-04-16
-39.50,32.50,--,2010-04-16
-39.50,33.50,--,2010-04-16
-39.50,34.50,--,2010-04-16
-39.50,35.50,--,2010-04-16
-39.50,36.50,--,2010-04-16
-39.50,37.50,--,2010-04-16
-38.50,17.50,--,2010-04-16
-38.50,18.50,--,2010-04-16
-38.50,19.50,--,2010-04-16
-38.50,20.50,--,2010-04-16
-38.50,21.50,--,2010-04-16
-38.50,22.50,--,2010-04-16
-38.50,23.50,--,2010-04-16
-38.50,24.50,--,2010-04-16
-38.50,25.50,--,2010-04-16
-38.50,26.50,--,2010-04-16
-38.50,27.50,--,2010-04-16
-38.50,28.50,--,2010-04-16
-38.50,29.50,--,2010-04-16
-38.50,30.50,--,2010-04-16
-38.50,31.50,--,2010-04-16
-38.50,32.50,--,2010-04-16
-38.50,33.50,--,2010-04-16
-38.50,34.50,--,2010-04-16
-38.50,35.50,--,2010-04-16
-38.50,36.50,--,2010-04-16
-38.50,37.50,--,2010-04-16
-37.50,17.50,--,2010-04-16
-37.50,18.50,--,2010-04-16
-37.50,19.50,--,2010-04-16
-37.50,20.50,--,2010-04-16
-37.50,21.50,--,2010-04-16
-37.50,22.50,--,2010-04-16
-37.50,23.50,--,2010-04-16
-37.50,24.50,--,2010-04-16
-37.50,25.50,--,2010-04-16
-37.50,26.50,--,2010-04-16
-37.50,27.50,--,2010-04-16
-37.50,28.50,--,2010-04-16
-37.50,29.50,--,2010-04-16
-37.50,30.50,--,2010-04-16
-37.50,31.50,--,2010-04-16
-37.50,32.50,--,2010-04-16
-37.50,33.50,--,2010-04-16
-37.50,34.50,--,2010-04-16
-37.50,35.50,--,2010-04-16
-37.50,36.50,--,2010-04-16
-37.50,37.50,--,2010-04-16
-36.50,17.50,-0.00890,2010-04-16
-36.50,18.50,-0.00624,2010-04-16
-36.50,19.50,-0.00409,2010-04-16
-36.50,20.50,-0.00276,2010-04-16
-36.50,21.50,-0.00210,2010-04-16
-36.50,22.50,-0.00164,2010-04-16
-36.50,23.50,-0.00077,2010-04-16
-36.50,24.50,--,2010-04-16
-36.50,25.50,--,2010-04-16
-36.50,26.50,--,2010-04-16
-36.50,27.50,--,2010-04-16
-36.50,28.50,--,2010-04-16
-36.50,29.50,--,2010-04-16
-36.50,30.50,--,2010-04-16
-36.50,31.50,--,2010-04-16
-36.50,32.50,--,2010-04-16
-36.50,33.50,--,2010-04-16
-36.50,34.50,--,2010-04-16
-36.50,35.50,--,2010-04-16
-36.50,36.50,--,2010-04-16
-36.50,37.50,--,2010-04-16
-35.50,17.50,-0.00679,2010-04-16
-35.50,18.50,-0.00417,2010-04-16
-35.50,19.50,-0.00236,2010-04-16
-35.50,20.50,-0.00159,2010-04-16
-35.50,21.50,-0.00159,2010-04-16
-35.50,22.50,-0.00180,2010-04-16
-35.50,23.50,-0.00159,2010-04-16
-35.50,24.50,-0.00058,2010-04-16
-35.50,25.50,0.00128,2010-04-16
-35.50,26.50,0.00365,2010-04-16
-35.50,27.50,0.00611,2010-04-16
-35.50,28.50,0.00827,2010-04-16
-35.50,29.50,--,2010-04-16
-35.50,30.50,--,2010-04-16
-35.50,31.50,--,2010-04-16
-35.50,32.50,--,2010-04-16
-35.50,33.50,--,2010-04-16
-35.50,34.50,--,2010-04-16
-35.50,35.50,--,2010-04-16
-35.50,36.50,--,2010-04-16
-35.50,37.50,--,2010-04-16
-34.50,17.50,-0.00468,2010-04-16
-34.50,18.50,-0.00264,2010-04-16
-34.50,19.50,-0.00146,2010-04-16
-34.50,20.50,-0.00121,2010-04-16
-34.50,21.50,-0.00157,2010-04-16
-34.50,22.50,-0.00198,2010-04-16
-34.50,23.50,-0.00195,2010-04-16
-34.50,24.50,-0.00122,2010-04-16
-34.50,25.50,0.00011,2010-04-16
-34.50,26.50,0.00170,2010-04-16
-34.50,27.50,0.00321,2010-04-16
-34.50,28.50,0.00451,2010-04-16
-34.50,29.50,0.00569,2010-04-16
-34.50,30.50,--,2010-04-16
-34.50,31.50,--,2010-04-16
-34.50,32.50,--,2010-04-16
-34.50,33.50,--,2010-04-16
-34.50,34.50,--,2010-04-16
-34.50,35.50,--,2010-04-16
-34.50,36.50,--,2010-04-16
-34.50,37.50,--,2010-04-16
-33.50,17.50,-0.00328,2010-04-16
-33.50,18.50,-0.00205,2010-04-16
-33.50,19.50,-0.00140,2010-04-16
-33.50,20.50,-0.00126,2010-04-16
-33.50,21.50,-0.00134,2010-04-16
-33.50,22.50,-0.00124,2010-04-16
-33.50,23.50,-0.00073,2010-04-16
-33.50,24.50,0.00019,2010-04-16
-33.50,25.50,0.00125,2010-04-16
-33.50,26.50,0.00213,2010-04-16
-33.50,27.50,0.00267,2010-04-16
-33.50,28.50,0.00300,2010-04-16
-33.50,29.50,0.00348,2010-04-16
-33.50,30.50,0.00457,2010-04-16
-33.50,31.50,0.00659,2010-04-16
-33.50,32.50,--,2010-04-16
-33.50,33.50,--,2010-04-16
-33.50,34.50,--,2010-04-16
-33.50,35.50,--,2010-04-16
-33.50,36.50,--,2010-04-16
-33.50,37.50,--,2010-04-16
-32.50,17.50,-0.00245,2010-04-16
-32.50,18.50,-0.00187,2010-04-16
-32.50,19.50,-0.00133,2010-04-16
-32.50,20.50,-0.00069,2010-04-16
-32.50,21.50,0.00020,2010-04-16
-32.50,22.50,0.00144,2010-04-16
-32.50,23.50,0.00294,2010-04-16
-32.50,24.50,0.00436,2010-04-16
-32.50,25.50,0.00531,2010-04-16
-32.50,26.50,0.00552,2010-04-16
-32.50,27.50,0.00505,2010-04-16
-32.50,28.50,0.00432,2010-04-16
-32.50,29.50,0.00395,2010-04-16
-32.50,30.50,0.00448,2010-04-16
-32.50,31.50,0.00617,2010-04-16
-32.50,32.50,--,2010-04-16
-32.50,33.50,--,2010-04-16
-32.50,34.50,--,2010-04-16
-32.50,35.50,--,2010-04-16
-32.50,36.50,--,2010-04-16
-32.50,37.50,--,2010-04-16
-31.50,17.50,-0.00120,2010-04-16
-31.50,18.50,-0.00083,2010-04-16
-31.50,19.50,0.00013,2010-04-16
-31.50,20.50,0.00175,2010-04-16
-31.50,21.50,0.00399,2010-04-16
-31.50,22.50,0.00662,2010-04-16
-31.50,23.50,0.00921,2010-04-16
-31.50,24.50,0.01119,2010-04-16
-31.50,25.50,0.01206,2010-04-16
-31.50,26.50,0.01166,2010-04-16
-31.50,27.50,0.01026,2010-04-16
-31.50,28.50,0.00857,2010-04-16
-31.50,29.50,0.00737,2010-04-16
-31.50,30.50,0.00722,2010-04-16
-31.50,31.50,0.00825,2010-04-16
-31.50,32.50,0.01016,2010-04-16
-31.50,33.50,--,2010-04-16
-31.50,34.50,--,2010-04-16
-31.50,35.50,--,2010-04-16
-31.50,36.50,--,2010-04-16
-31.50,37.50,--,2010-04-16
-30.50,17.50,0.00144,2010-04-16
-30.50,18.50,0.00219,2010-04-16
-30.50,19.50,0.00394,2010-04-16
-30.50,20.50,0.00665,2010-04-16
-30.50,21.50,0.01009,2010-04-16
-30.50,22.50,0.01382,2010-04-16
-30.50,23.50,0.01721,2010-04-16
-30.50,24.50,0.01958,2010-04-16
-30.50,25.50,0.02041,2010-04-16
-30.50,26.50,0.01962,2010-04-16
-30.50,27.50,0.01767,2010-04-16
-30.50,28.50,0.01541,2010-04-16
-30.50,29.50,0.01370,2010-04-16
-30.50,30.50,0.01301,2010-04-16
-30.50,31.50,0.01329,2010-04-16
-30.50,32.50,0.01405,2010-04-16
-30.50,33.50,0.01472,2010-04-16
-30.50,34.50,--,2010-04-16
-30.50,35.50,--,2010-04-16
-30.50,36.50,--,2010-04-16
-30.50,37.50,--,2010-04-16
-29.50,17.50,0.00553,2010-04-16
-29.50,18.50,0.00715,2010-04-16
-29.50,19.50,0.00982,2010-04-16
-29.50,20.50,0.01335,2010-04-16
-29.50,21.50,0.01745,2010-04-16
-29.50,22.50,0.02166,2010-04-16
-29.50,23.50,0.02538,2010-04-16
-29.50,24.50,0.02796,2010-04-16
-29.50,25.50,0.02892,2010-04-16
-29.50,26.50,0.02822,2010-04-16
-29.50,27.50,0.02636,2010-04-16
-29.50,28.50,0.02417,2010-04-16
-29.50,29.50,0.02244,2010-04-16
-29.50,30.50,0.02155,2010-04-16
-29.50,31.50,0.02125,2010-04-16
-29.50,32.50,0.02089,2010-04-16
-29.50,33.50,0.01982,2010-04-16
-29.50,34.50,0.01780,2010-04-16
-29.50,35.50,--,2010-04-16
-29.50,36.50,--,2010-04-16
-29.50,37.50,--,2010-04-16
-28.50,17.50,0.01014,2010-04-16
-28.50,18.50,0.01292,2010-04-16
-28.50,19.50,0.01643,2010-04-16
-28.50,20.50,0.02040,2010-04-16
-28.50,21.50,0.02457,2010-04-16
-28.50,22.50,0.02867,2010-04-16
-28.50,23.50,0.03235,2010-04-16
-28.50,24.50,0.03510,2010-04-16
-28.50,25.50,0.03654,2010-04-16
-28.50,26.50,0.03655,2010-04-16
-28.50,27.50,0.03547,2010-04-16
-28.50,28.50,0.03395,2010-04-16
-28.50,29.50,0.03264,2010-04-16
-28.50,30.50,0.03178,2010-04-16
-28.50,31.50,0.03107,2010-04-16
-28.50,32.50,0.02981,2010-04-16
-28.50,33.50,0.02732,2010-04-16
-28.50,34.50,0.02336,2010-04-16
-28.50,35.50,--,2010-04-16
-28.50,36.50,--,2010-04-16
-28.50,37.50,--,2010-04-16
-27.50,17.50,0.01415,2010-04-16
-27.50,18.50,0.01817,2010-04-16
-27.50,19.50,0.02243,2010-04-16
-27.50,20.50,0.02657,2010-04-16
-27.50,21.50,0.03050,2010-04-16
-27.50,22.50,0.03425,2010-04-16
-27.50,23.50,0.03777,2010-04-16
-27.50,24.50,0.04082,2010-04-16
-27.50,25.50,0.04304,2010-04-16
-27.50,26.50,0.04419,2010-04-16
-27.50,27.50,0.04429,2010-04-16
-27.50,28.50,0.04370,2010-04-16
-27.50,29.50,0.04284,2010-04-16
-27.50,30.50,0.04193,2010-04-16
-27.50,31.50,0.04075,2010-04-16
-27.50,32.50,0.03875,2010-04-16
-27.50,33.50,0.03533,2010-04-16
-27.50,34.50,0.03020,2010-04-16
-27.50,35.50,0.02366,2010-04-16
-27.50,36.50,--,2010-04-16
-27.50,37.50,--,2010-04-16
-26.50,17.50,0.01717,2010-04-16
-26.50,18.50,0.02234,2010-04-16
-26.50,19.50,0.02731,2010-04-16
-26.50,20.50,0.03167,2010-04-16
-26.50,21.50,0.03546,2010-04-16
-26.50,22.50,0.03894,2010-04-16
-26.50,23.50,0.04236,2010-04-16
-26.50,24.50,0.04572,2010-04-16
-26.50,25.50,0.04871,2010-04-16
-26.50,26.50,0.05092,2010-04-16
-26.50,27.50,0.05207,2010-04-16
-26.50,28.50,0.05216,2010-04-16
-26.50,29.50,0.05141,2010-04-16
-26.50,30.50,0.05007,2010-04-16
-26.50,31.50,0.04815,2010-04-16
-26.50,32.50,0.04540,2010-04-16
-26.50,33.50,0.04143,2010-04-16
-26.50,34.50,0.03597,2010-04-16
-26.50,35.50,0.02911,2010-04-16
-26.50,36.50,0.02136,2010-04-16
-26.50,37.50,--,2010-04-16
-25.50,17.50,0.01978,2010-04-16
-25.50,18.50,0.02582,2010-04-16
-25.50,19.50,0.03148,2010-04-16
-25.50,20.50,0.03630,2010-04-16
-25.50,21.50,0.04027,2010-04-16
-25.50,22.50,0.04373,2010-04-16
-25.50,23.50,0.04705,2010-04-16
-25.50,24.50,0.05039,2010-04-16
-25.50,25.50,0.05359,2010-04-16
-25.50,26.50,0.05620,2010-04-16
-25.50,27.50,0.05777,2010-04-16
-25.50,28.50,0.05802,2010-04-16
-25.50,29.50,0.05699,2010-04-16
-25.50,30.50,0.05493,2010-04-16
-25.50,31.50,0.05210,2010-04-16
-25.50,32.50,0.04859,2010-04-16
-25.50,33.50,0.04431,2010-04-16
-25.50,34.50,0.03906,2010-04-16
-25.50,35.50,0.03278,2010-04-16
-25.50,36.50,0.02565,2010-04-16
-25.50,37.50,--,2010-04-16
-24.50,17.50,0.02301,2010-04-16
-24.50,18.50,0.02941,2010-04-16
-24.50,19.50,0.03563,2010-04-16
-24.50,20.50,0.04109,2010-04-16
-24.50,21.50,0.04556,2010-04-16
-24.50,22.50,0.04915,2010-04-16
-24.50,23.50,0.05214,2010-04-16
-24.50,24.50,0.05483,2010-04-16
-24.50,25.50,0.05729,2010-04-16
-24.50,26.50,0.05931,2010-04-16
-24.50,27.50,0.06051,2010-04-16
-24.50,28.50,0.06053,2010-04-16
-24.50,29.50,0.05922,2010-04-16
-24.50,30.50,0.05669,2010-04-16
-24.50,31.50,0.05326,2010-04-16
-24.50,32.50,0.04926,2010-04-16
-24.50,33.50,0.04484,2010-04-16
-24.50,34.50,0.03997,2010-04-16
-24.50,35.50,0.03455,2010-04-16
-24.50,36.50,0.02857,2010-04-16
-24.50,37.50,--,2010-04-16
-23.50,17.50,0.02783,2010-04-16
-23.50,18.50,0.03392,2010-04-16
-23.50,19.50,0.04035,2010-04-16
-23.50,20.50,0.04643,2010-04-16
-23.50,21.50,0.05152,2010-04-16
-23.50,22.50,0.05524,2010-04-16
-23.50,23.50,0.05761,2010-04-16
-23.50,24.50,0.05898,2010-04-16
-23.50,25.50,0.05979,2010-04-16
-23.50,26.50,0.06036,2010-04-16
-23.50,27.50,0.06067,2010-04-16
-23.50,28.50,0.06046,2010-04-16
-23.50,29.50,0.05938,2010-04-16
-23.50,30.50,0.05723,2010-04-16
-23.50,31.50,0.05408,2010-04-16
-23.50,32.50,0.05020,2010-04-16
-23.50,33.50,0.04585,2010-04-16
-23.50,34.50,0.04119,2010-04-16
-23.50,35.50,0.03628,2010-04-16
-23.50,36.50,0.03116,2010-04-16
-23.50,37.50,--,2010-04-16
-22.50,17.50,0.03537,2010-04-16
-22.50,18.50,0.04055,2010-04-16
-22.50,19.50,0.04675,2010-04-16
-22.50,20.50,0.05321,2010-04-16
-22.50,21.50,0.05885,2010-04-16
-22.50,22.50,0.06272,2010-04-16
-22.50,23.50,0.06438,2010-04-16
-22.50,24.50,0.06417,2010-04-16
-22.50,25.50,0.06297,2010-04-16
-22.50,26.50,0.06173,2010-04-16
-22.50,27.50,0.06102,2010-04-16
-22.50,28.50,0.06080,2010-04-16
-22.50,29.50,0.06057,2010-04-16
-22.50,30.50,0.05968,2010-04-16
-22.50,31.50,0.05769,2010-04-16
-22.50,32.50,0.05452,2010-04-16
-22.50,33.50,0.05037,2010-04-16
-22.50,34.50,0.04558,2010-04-16
-22.50,35.50,0.04049,2010-04-16
-22.50,36.50,0.03540,2010-04-16
-22.50,37.50,--,2010-04-16
