Latitude,Longitude,LWE
-42.50,33.50,--,2009-04-16
-42.50,34.50,--,2009-04-16
-42.50,35.50,--,2009-04-16
-42.50,36.50,--,2009-04-16
-42.50,37.50,--,2009-04-16
-41.50,17.50,--,2009-04-16
-41.50,18.50,--,2009-04-16
-41.50,19.50,--,2009-04-16
-41.50,20.50,--,2009-04-16
-41.50,21.50,--,2009-04-16
-41.50,22.50,--,2009-04-16
-41.50,23.50,--,2009-04-16
-41.50,24.50,--,2009-04-16
-41.50,25.50,--,2009-04-16
-41.50,26.50,--,2009-04-16
-41.50,27.50,--,2009-04-16
-41.50,28.50,--,2009-04-16
-41.50,29.50,--,2009-04-16
-41.50,30.50,--,2009-04-16
-41.50,31.50,--,2009-04-16
-41.50,32.50,--,2009-04-16
-41.50,33.50,--,2009-04-16
-41.50,34.50,--,2009-04-16
-41.50,35.50,--,2009-04-16
-41.50,36.50,--,2009-04-16
-41.50,37.50,--,2009-04-16
-40.50,17.50,--,2009-04-16
-40.50,18.50,--,2009-04-16
-40.50,19.50,--,2009-04-16
-40.50,20.50,--,2009-04-16
-40.50,21.50,--,2009-04-16
-40.50,22.50,--,2009-04-16
-40.50,23.50,--,2009-04-16
-40.50,24.50,--,2009-04-16
-40.50,25.50,--,2009-04-16
-40.50,26.50,--,2009-04-16
-40.50,27.50,--,2009-04-16
-40.50,28.50,--,2009-04-16
-40.50,29.50,--,2009-04-16
-40.50,30.50,--,2009-04-16
-40.50,31.50,--,2009-04-16
-40.50,32.50,--,2009-04-16
-40.50,33.50,--,2009-04-16
-40.50,34.50,--,2009-04-16
-40.50,35.50,--,2009-04-16
-40.50,36.50,--,2009-04-16
-40.50,37.50,--,2009-04-16
-39.50,17.50,--,2009-04-16
-39.50,18.50,--,2009-04-16
-39.50,19.50,--,2009-04-16
-39.50,20.50,--,2009-04-16
-39.50,21.50,--,2009-04-16
-39.50,22.50,--,2009-04-16
-39.50,23.50,--,2009-04-16
-39.50,24.50,--,2009-04-16
-39.50,25.50,--,2009-04-16
-39.50,26.50,--,2009-04-16
-39.50,27.50,--,2009-04-16
-39.50,28.50,--,2009-04-16
-39.50,29.50,--,2009-04-16
-39.50,30.50,--,2009-04-16
-39.50,31.50,--,2009-04-16
-39.50,32.50,--,2009-04-16
-39.50,33.50,--,2009-04-16
-39.50,34.50,--,2009-04-16
-39.50,35.50,--,2009-04-16
-39.50,36.50,--,2009-04-16
-39.50,37.50,--,2009-04-16
-38.50,17.50,--,2009-04-16
-38.50,18.50,--,2009-04-16
-38.50,19.50,--,2009-04-16
-38.50,20.50,--,2009-04-16
-38.50,21.50,--,2009-04-16
-38.50,22.50,--,2009-04-16
-38.50,23.50,--,2009-04-16
-38.50,24.50,--,2009-04-16
-38.50,25.50,--,2009-04-16
-38.50,26.50,--,2009-04-16
-38.50,27.50,--,2009-04-16
-38.50,28.50,--,2009-04-16
-38.50,29.50,--,2009-04-16
-38.50,30.50,--,2009-04-16
-38.50,31.50,--,2009-04-16
-38.50,32.50,--,2009-04-16
-38.50,33.50,--,2009-04-16
-38.50,34.50,--,2009-04-16
-38.50,35.50,--,2009-04-16
-38.50,36.50,--,2009-04-16
-38.50,37.50,--,2009-04-16
-37.50,17.50,--,2009-04-16
-37.50,18.50,--,2009-04-16
-37.50,19.50,--,2009-04-16
-37.50,20.50,--,2009-04-16
-37.50,21.50,--,2009-04-16
-37.50,22.50,--,2009-04-16
-37.50,23.50,--,2009-04-16
-37.50,24.50,--,2009-04-16
-37.50,25.50,--,2009-04-16
-37.50,26.50,--,2009-04-16
-37.50,27.50,--,2009-04-16
-37.50,28.50,--,2009-04-16
-37.50,29.50,--,2009-04-16
-37.50,30.50,--,2009-04-16
-37.50,31.50,--,2009-04-16
-37.50,32.50,--,2009-04-16
-37.50,33.50,--,2009-04-16
-37.50,34.50,--,2009-04-16
-37.50,35.50,--,2009-04-16
-37.50,36.50,--,2009-04-16
-37.50,37.50,--,2009-04-16
-36.50,17.50,-0.01887,2009-04-16
-36.50,18.50,-0.02151,2009-04-16
-36.50,19.50,-0.02433,2009-04-16
-36.50,20.50,-0.02702,2009-04-16
-36.50,21.50,-0.02932,2009-04-16
-36.50,22.50,-0.03102,2009-04-16
-36.50,23.50,-0.03198,2009-04-16
-36.50,24.50,--,2009-04-16
-36.50,25.50,--,2009-04-16
-36.50,26.50,--,2009-04-16
-36.50,27.50,--,2009-04-16
-36.50,28.50,--,2009-04-16
-36.50,29.50,--,2009-04-16
-36.50,30.50,--,2009-04-16
-36.50,31.50,--,2009-04-16
-36.50,32.50,--,2009-04-16
-36.50,33.50,--,2009-04-16
-36.50,34.50,--,2009-04-16
-36.50,35.50,--,2009-04-16
-36.50,36.50,--,2009-04-16
-36.50,37.50,--,2009-04-16
-35.50,17.50,-0.02122,2009-04-16
-35.50,18.50,-0.02345,2009-04-16
-35.50,19.50,-0.02539,2009-04-16
-35.50,20.50,-0.02697,2009-04-16
-35.50,21.50,-0.02812,2009-04-16
-35.50,22.50,-0.02878,2009-04-16
-35.50,23.50,-0.02892,2009-04-16
-35.50,24.50,-0.02856,2009-04-16
-35.50,25.50,-0.02786,2009-04-16
-35.50,26.50,-0.02713,2009-04-16
-35.50,27.50,-0.02670,2009-04-16
-35.50,28.50,-0.02681,2009-04-16
-35.50,29.50,--,2009-04-16
-35.50,30.50,--,2009-04-16
-35.50,31.50,--,2009-04-16
-35.50,32.50,--,2009-04-16
-35.50,33.50,--,2009-04-16
-35.50,34.50,--,2009-04-16
-35.50,35.50,--,2009-04-16
-35.50,36.50,--,2009-04-16
-35.50,37.50,--,2009-04-16
-34.50,17.50,-0.02368,2009-04-16
-34.50,18.50,-0.02517,2009-04-16
-34.50,19.50,-0.02585,2009-04-16
-34.50,20.50,-0.02596,2009-04-16
-34.50,21.50,-0.02570,2009-04-16
-34.50,22.50,-0.02521,2009-04-16
-34.50,23.50,-0.02453,2009-04-16
-34.50,24.50,-0.02371,2009-04-16
-34.50,25.50,-0.02292,2009-04-16
-34.50,26.50,-0.02245,2009-04-16
-34.50,27.50,-0.02259,2009-04-16
-34.50,28.50,-0.02350,2009-04-16
-34.50,29.50,-0.02503,2009-04-16
-34.50,30.50,--,2009-04-16
-34.50,31.50,--,2009-04-16
-34.50,32.50,--,2009-04-16
-34.50,33.50,--,2009-04-16
-34.50,34.50,--,2009-04-16
-34.50,35.50,--,2009-04-16
-34.50,36.50,--,2009-04-16
-34.50,37.50,--,2009-04-16
-33.50,17.50,-0.02590,2009-04-16
-33.50,18.50,-0.02655,2009-04-16
-33.50,19.50,-0.02591,2009-04-16
-33.50,20.50,-0.02447,2009-04-16
-33.50,21.50,-0.02272,2009-04-16
-33.50,22.50,-0.02096,2009-04-16
-33.50,23.50,-0.01933,2009-04-16
-33.50,24.50,-0.01792,2009-04-16
-33.50,25.50,-0.01691,2009-04-16
-33.50,26.50,-0.01658,2009-04-16
-33.50,27.50,-0.01721,2009-04-16
-33.50,28.50,-0.01883,2009-04-16
-33.50,29.50,-0.02118,2009-04-16
-33.50,30.50,-0.02366,2009-04-16
-33.50,31.50,-0.02558,2009-04-16
-33.50,32.50,--,2009-04-16
-33.50,33.50,--,2009-04-16
-33.50,34.50,--,2009-04-16
-33.50,35.50,--,2009-04-16
-33.50,36.50,--,2009-04-16
-33.50,37.50,--,2009-04-16
-32.50,17.50,-0.02742,2009-04-16
-32.50,18.50,-0.02747,2009-04-16
-32.50,19.50,-0.02578,2009-04-16
-32.50,20.50,-0.02305,2009-04-16
-32.50,21.50,-0.01992,2009-04-16
-32.50,22.50,-0.01685,2009-04-16
-32.50,23.50,-0.01407,2009-04-16
-32.50,24.50,-0.01176,2009-04-16
-32.50,25.50,-0.01017,2009-04-16
-32.50,26.50,-0.00966,2009-04-16
-32.50,27.50,-0.01048,2009-04-16
-32.50,28.50,-0.01263,2009-04-16
-32.50,29.50,-0.01568,2009-04-16
-32.50,30.50,-0.01886,2009-04-16
-32.50,31.50,-0.02132,2009-04-16
-32.50,32.50,--,2009-04-16
-32.50,33.50,--,2009-04-16
-32.50,34.50,--,2009-04-16
-32.50,35.50,--,2009-04-16
-32.50,36.50,--,2009-04-16
-32.50,37.50,--,2009-04-16
-31.50,17.50,-0.02788,2009-04-16
-31.50,18.50,-0.02777,2009-04-16
-31.50,19.50,-0.02559,2009-04-16
-31.50,20.50,-0.02205,2009-04-16
-31.50,21.50,-0.01786,2009-04-16
-31.50,22.50,-0.01354,2009-04-16
-31.50,23.50,-0.00945,2009-04-16
-31.50,24.50,-0.00593,2009-04-16
-31.50,25.50,-0.00339,2009-04-16
-31.50,26.50,-0.00232,2009-04-16
-31.50,27.50,-0.00306,2009-04-16
-31.50,28.50,-0.00554,2009-04-16
-31.50,29.50,-0.00919,2009-04-16
-31.50,30.50,-0.01305,2009-04-16
-31.50,31.50,-0.01609,2009-04-16
-31.50,32.50,-0.01763,2009-04-16
-31.50,33.50,--,2009-04-16
-31.50,34.50,--,2009-04-16
-31.50,35.50,--,2009-04-16
-31.50,36.50,--,2009-04-16
-31.50,37.50,--,2009-04-16
-30.50,17.50,-0.02729,2009-04-16
-30.50,18.50,-0.02748,2009-04-16
-30.50,19.50,-0.02538,2009-04-16
-30.50,20.50,-0.02154,2009-04-16
-30.50,21.50,-0.01664,2009-04-16
-30.50,22.50,-0.01125,2009-04-16
-30.50,23.50,-0.00586,2009-04-16
-30.50,24.50,-0.00102,2009-04-16
-30.50,25.50,0.00264,2009-04-16
-30.50,26.50,0.00444,2009-04-16
-30.50,27.50,0.00396,2009-04-16
-30.50,28.50,0.00128,2009-04-16
-30.50,29.50,-0.00289,2009-04-16
-30.50,30.50,-0.00738,2009-04-16
-30.50,31.50,-0.01098,2009-04-16
-30.50,32.50,-0.01287,2009-04-16
-30.50,33.50,-0.01287,2009-04-16
-30.50,34.50,--,2009-04-16
-30.50,35.50,--,2009-04-16
-30.50,36.50,--,2009-04-16
-30.50,37.50,--,2009-04-16
-29.50,17.50,-0.02598,2009-04-16
-29.50,18.50,-0.02674,2009-04-16
-29.50,19.50,-0.02505,2009-04-16
-29.50,20.50,-0.02130,2009-04-16
-29.50,21.50,-0.01601,2009-04-16
-29.50,22.50,-0.00979,2009-04-16
-29.50,23.50,-0.00331,2009-04-16
-29.50,24.50,0.00268,2009-04-16
-29.50,25.50,0.00731,2009-04-16
-29.50,26.50,0.00976,2009-04-16
-29.50,27.50,0.00952,2009-04-16
-29.50,28.50,0.00673,2009-04-16
-29.50,29.50,0.00218,2009-04-16
-29.50,30.50,-0.00280,2009-04-16
-29.50,31.50,-0.00682,2009-04-16
-29.50,32.50,-0.00894,2009-04-16
-29.50,33.50,-0.00890,2009-04-16
-29.50,34.50,-0.00715,2009-04-16
-29.50,35.50,--,2009-04-16
-29.50,36.50,--,2009-04-16
-29.50,37.50,--,2009-04-16
-28.50,17.50,-0.02437,2009-04-16
-28.50,18.50,-0.02563,2009-04-16
-28.50,19.50,-0.02440,2009-04-16
-28.50,20.50,-0.02084,2009-04-16
-28.50,21.50,-0.01539,2009-04-16
-28.50,22.50,-0.00868,2009-04-16
-28.50,23.50,-0.00153,2009-04-16
-28.50,24.50,0.00513,2009-04-16
-28.50,25.50,0.01030,2009-04-16
-28.50,26.50,0.01310,2009-04-16
-28.50,27.50,0.01303,2009-04-16
-28.50,28.50,0.01025,2009-04-16
-28.50,29.50,0.00561,2009-04-16
-28.50,30.50,0.00048,2009-04-16
-28.50,31.50,-0.00371,2009-04-16
-28.50,32.50,-0.00592,2009-04-16
-28.50,33.50,-0.00577,2009-04-16
-28.50,34.50,-0.00363,2009-04-16
-28.50,35.50,--,2009-04-16
-28.50,36.50,--,2009-04-16
-28.50,37.50,--,2009-04-16
-27.50,17.50,-0.02257,2009-04-16
-27.50,18.50,-0.02399,2009-04-16
-27.50,19.50,-0.02300,2009-04-16
-27.50,20.50,-0.01961,2009-04-16
-27.50,21.50,-0.01419,2009-04-16
-27.50,22.50,-0.00743,2009-04-16
-27.50,23.50,-0.00022,2009-04-16
-27.50,24.50,0.00645,2009-04-16
-27.50,25.50,0.01157,2009-04-16
-27.50,26.50,0.01437,2009-04-16
-27.50,27.50,0.01446,2009-04-16
-27.50,28.50,0.01203,2009-04-16
-27.50,29.50,0.00784,2009-04-16
-27.50,30.50,0.00311,2009-04-16
-27.50,31.50,-0.00087,2009-04-16
-27.50,32.50,-0.00305,2009-04-16
-27.50,33.50,-0.00294,2009-04-16
-27.50,34.50,-0.00069,2009-04-16
-27.50,35.50,0.00301,2009-04-16
-27.50,36.50,--,2009-04-16
-27.50,37.50,--,2009-04-16
-26.50,17.50,-0.02024,2009-04-16
-26.50,18.50,-0.02138,2009-04-16
-26.50,19.50,-0.02036,2009-04-16
-26.50,20.50,-0.01712,2009-04-16
-26.50,21.50,-0.01203,2009-04-16
-26.50,22.50,-0.00577,2009-04-16
-26.50,23.50,0.00078,2009-04-16
-26.50,24.50,0.00672,2009-04-16
-26.50,25.50,0.01124,2009-04-16
-26.50,26.50,0.01382,2009-04-16
-26.50,27.50,0.01426,2009-04-16
-26.50,28.50,0.01276,2009-04-16
-26.50,29.50,0.00983,2009-04-16
-26.50,30.50,0.00629,2009-04-16
-26.50,31.50,0.00306,2009-04-16
-26.50,32.50,0.00100,2009-04-16
-26.50,33.50,0.00074,2009-04-16
-26.50,34.50,0.00245,2009-04-16
-26.50,35.50,0.00583,2009-04-16
-26.50,36.50,0.01013,2009-04-16
-26.50,37.50,--,2009-04-16
-25.50,17.50,-0.01675,2009-04-16
-25.50,18.50,-0.01732,2009-04-16
-25.50,19.50,-0.01616,2009-04-16
-25.50,20.50,-0.01325,2009-04-16
-25.50,21.50,-0.00893,2009-04-16
-25.50,22.50,-0.00379,2009-04-16
-25.50,23.50,0.00141,2009-04-16
-25.50,24.50,0.00600,2009-04-16
-25.50,25.50,0.00955,2009-04-16
-25.50,26.50,0.01189,2009-04-16
-25.50,27.50,0.01309,2009-04-16
-25.50,28.50,0.01328,2009-04-16
-25.50,29.50,0.01259,2009-04-16
-25.50,30.50,0.01120,2009-04-16
-25.50,31.50,0.00938,2009-04-16
-25.50,32.50,0.00766,2009-04-16
-25.50,33.50,0.00669,2009-04-16
-25.50,34.50,0.00711,2009-04-16
-25.50,35.50,0.00918,2009-04-16
-25.50,36.50,0.01265,2009-04-16
-25.50,37.50,--,2009-04-16
-24.50,17.50,-0.01154,2009-04-16
-24.50,18.50,-0.01154,2009-04-16
-24.50,19.50,-0.01041,2009-04-16
-24.50,20.50,-0.00819,2009-04-16
-24.50,21.50,-0.00512,2009-04-16
-24.50,22.50,-0.00164,2009-04-16
-24.50,23.50,0.00174,2009-04-16
-24.50,24.50,0.00467,2009-04-16
-24.50,25.50,0.00714,2009-04-16
-24.50,26.50,0.00941,2009-04-16
-24.50,27.50,0.01180,2009-04-16
-24.50,28.50,0.01436,2009-04-16
-24.50,29.50,0.01675,2009-04-16
-24.50,30.50,0.01835,2009-04-16
-24.50,31.50,0.01866,2009-04-16
-24.50,32.50,0.01764,2009-04-16
-24.50,33.50,0.01593,2009-04-16
-24.50,34.50,0.01457,2009-04-16
-24.50,35.50,0.01453,2009-04-16
-24.50,36.50,0.01624,2009-04-16
-24.50,37.50,--,2009-04-16
-23.50,17.50,-0.00415,2009-04-16
-23.50,18.50,-0.00386,2009-04-16
-23.50,19.50,-0.00312,2009-04-16
-23.50,20.50,-0.00196,2009-04-16
-23.50,21.50,-0.00046,2009-04-16
-23.50,22.50,0.00116,2009-04-16
-23.50,23.50,0.00267,2009-04-16
-23.50,24.50,0.00402,2009-04-16
-23.50,25.50,0.00558,2009-04-16
-23.50,26.50,0.00797,2009-04-16
-23.50,27.50,0.01173,2009-04-16
-23.50,28.50,0.01685,2009-04-16
-23.50,29.50,0.02255,2009-04-16
-23.50,30.50,0.02749,2009-04-16
-23.50,31.50,0.03034,2009-04-16
-23.50,32.50,0.03047,2009-04-16
-23.50,33.50,0.02833,2009-04-16
-23.50,34.50,0.02524,2009-04-16
-23.50,35.50,0.02282,2009-04-16
-23.50,36.50,0.02224,2009-04-16
-23.50,37.50,--,2009-04-16
-22.50,17.50,0.00606,2009-04-16
-22.50,18.50,0.00625,2009-04-16
-22.50,19.50,0.00632,2009-04-16
-22.50,20.50,0.00631,2009-04-16
-22.50,21.50,0.00634,2009-04-16
-22.50,22.50,0.00643,2009-04-16
-22.50,23.50,0.00652,2009-04-16
-22.50,24.50,0.00679,2009-04-16
-22.50,25.50,0.00776,2009-04-16
-22.50,26.50,0.01028,2009-04-16
-22.50,27.50,0.01505,2009-04-16
-22.50,28.50,0.02207,2009-04-16
-22.50,29.50,0.03032,2009-04-16
-22.50,30.50,0.03799,2009-04-16
-22.50,31.50,0.04314,2009-04-16
-22.50,32.50,0.04460,2009-04-16
-22.50,33.50,0.04251,2009-04-16
-22.50,34.50,0.03826,2009-04-16
-22.50,35.50,0.03385,2009-04-16
-22.50,36.50,0.03106,2009-04-16
-22.50,37.50,--,2009-04-16
