Latitude,Longitude,LWE
-43.50,24.50,--,2016-07-15
-43.50,25.50,--,2016-07-15
-43.50,26.50,--,2016-07-15
-43.50,27.50,--,2016-07-15
-43.50,28.50,--,2016-07-15
-43.50,29.50,--,2016-07-15
-43.50,30.50,--,2016-07-15
-43.50,31.50,--,2016-07-15
-43.50,32.50,--,2016-07-15
-43.50,33.50,--,2016-07-15
-43.50,34.50,--,2016-07-15
-43.50,35.50,--,2016-07-15
-43.50,36.50,--,2016-07-15
-43.50,37.50,--,2016-07-15
-42.50,17.50,--,2016-07-15
-42.50,18.50,--,2016-07-15
-42.50,19.50,--,2016-07-15
-42.50,20.50,--,2016-07-15
-42.50,21.50,--,2016-07-15
-42.50,22.50,--,2016-07-15
-42.50,23.50,--,2016-07-15
-42.50,24.50,--,2016-07-15
-42.50,25.50,--,2016-07-15
-42.50,26.50,--,2016-07-15
-42.50,27.50,--,2016-07-15
-42.50,28.50,--,2016-07-15
-42.50,29.50,--,2016-07-15
-42.50,30.50,--,2016-07-15
-42.50,31.50,--,2016-07-15
-42.50,32.50,--,2016-07-15
-42.50,33.50,--,2016-07-15
-42.50,34.50,--,2016-07-15
-42.50,35.50,--,2016-07-15
-42.50,36.50,--,2016-07-15
-42.50,37.50,--,2016-07-15
-41.50,17.50,--,2016-07-15
-41.50,18.50,--,2016-07-15
-41.50,19.50,--,2016-07-15
-41.50,20.50,--,2016-07-15
-41.50,21.50,--,2016-07-15
-41.50,22.50,--,2016-07-15
-41.50,23.50,--,2016-07-15
-41.50,24.50,--,2016-07-15
-41.50,25.50,--,2016-07-15
-41.50,26.50,--,2016-07-15
-41.50,27.50,--,2016-07-15
-41.50,28.50,--,2016-07-15
-41.50,29.50,--,2016-07-15
-41.50,30.50,--,2016-07-15
-41.50,31.50,--,2016-07-15
-41.50,32.50,--,2016-07-15
-41.50,33.50,--,2016-07-15
-41.50,34.50,--,2016-07-15
-41.50,35.50,--,2016-07-15
-41.50,36.50,--,2016-07-15
-41.50,37.50,--,2016-07-15
-40.50,17.50,--,2016-07-15
-40.50,18.50,--,2016-07-15
-40.50,19.50,--,2016-07-15
-40.50,20.50,--,2016-07-15
-40.50,21.50,--,2016-07-15
-40.50,22.50,--,2016-07-15
-40.50,23.50,--,2016-07-15
-40.50,24.50,--,2016-07-15
-40.50,25.50,--,2016-07-15
-40.50,26.50,--,2016-07-15
-40.50,27.50,--,2016-07-15
-40.50,28.50,--,2016-07-15
-40.50,29.50,--,2016-07-15
-40.50,30.50,--,2016-07-15
-40.50,31.50,--,2016-07-15
-40.50,32.50,--,2016-07-15
-40.50,33.50,--,2016-07-15
-40.50,34.50,--,2016-07-15
-40.50,35.50,--,2016-07-15
-40.50,36.50,--,2016-07-15
-40.50,37.50,--,2016-07-15
-39.50,17.50,--,2016-07-15
-39.50,18.50,--,2016-07-15
-39.50,19.50,--,2016-07-15
-39.50,20.50,--,2016-07-15
-39.50,21.50,--,2016-07-15
-39.50,22.50,--,2016-07-15
-39.50,23.50,--,2016-07-15
-39.50,24.50,--,2016-07-15
-39.50,25.50,--,2016-07-15
-39.50,26.50,--,2016-07-15
-39.50,27.50,--,2016-07-15
-39.50,28.50,--,2016-07-15
-39.50,29.50,--,2016-07-15
-39.50,30.50,--,2016-07-15
-39.50,31.50,--,2016-07-15
-39.50,32.50,--,2016-07-15
-39.50,33.50,--,2016-07-15
-39.50,34.50,--,2016-07-15
-39.50,35.50,--,2016-07-15
-39.50,36.50,--,2016-07-15
-39.50,37.50,--,2016-07-15
-38.50,17.50,--,2016-07-15
-38.50,18.50,--,2016-07-15
-38.50,19.50,--,2016-07-15
-38.50,20.50,--,2016-07-15
-38.50,21.50,--,2016-07-15
-38.50,22.50,--,2016-07-15
-38.50,23.50,--,2016-07-15
-38.50,24.50,--,2016-07-15
-38.50,25.50,--,2016-07-15
-38.50,26.50,--,2016-07-15
-38.50,27.50,--,2016-07-15
-38.50,28.50,--,2016-07-15
-38.50,29.50,--,2016-07-15
-38.50,30.50,--,2016-07-15
-38.50,31.50,--,2016-07-15
-38.50,32.50,--,2016-07-15
-38.50,33.50,--,2016-07-15
-38.50,34.50,--,2016-07-15
-38.50,35.50,--,2016-07-15
-38.50,36.50,--,2016-07-15
-38.50,37.50,--,2016-07-15
-37.50,17.50,--,2016-07-15
-37.50,18.50,--,2016-07-15
-37.50,19.50,--,2016-07-15
-37.50,20.50,--,2016-07-15
-37.50,21.50,--,2016-07-15
-37.50,22.50,--,2016-07-15
-37.50,23.50,--,2016-07-15
-37.50,24.50,--,2016-07-15
-37.50,25.50,--,2016-07-15
-37.50,26.50,--,2016-07-15
-37.50,27.50,--,2016-07-15
-37.50,28.50,--,2016-07-15
-37.50,29.50,--,2016-07-15
-37.50,30.50,--,2016-07-15
-37.50,31.50,--,2016-07-15
-37.50,32.50,--,2016-07-15
-37.50,33.50,--,2016-07-15
-37.50,34.50,--,2016-07-15
-37.50,35.50,--,2016-07-15
-37.50,36.50,--,2016-07-15
-37.50,37.50,--,2016-07-15
-36.50,17.50,0.06378,2016-07-15
-36.50,18.50,0.06026,2016-07-15
-36.50,19.50,0.05592,2016-07-15
-36.50,20.50,0.05121,2016-07-15
-36.50,21.50,0.04655,2016-07-15
-36.50,22.50,0.04237,2016-07-15
-36.50,23.50,0.03913,2016-07-15
-36.50,24.50,--,2016-07-15
-36.50,25.50,--,2016-07-15
-36.50,26.50,--,2016-07-15
-36.50,27.50,--,2016-07-15
-36.50,28.50,--,2016-07-15
-36.50,29.50,--,2016-07-15
-36.50,30.50,--,2016-07-15
-36.50,31.50,--,2016-07-15
-36.50,32.50,--,2016-07-15
-36.50,33.50,--,2016-07-15
-36.50,34.50,--,2016-07-15
-36.50,35.50,--,2016-07-15
-36.50,36.50,--,2016-07-15
-36.50,37.50,--,2016-07-15
-35.50,17.50,0.05845,2016-07-15
-35.50,18.50,0.05530,2016-07-15
-35.50,19.50,0.05163,2016-07-15
-35.50,20.50,0.04782,2016-07-15
-35.50,21.50,0.04417,2016-07-15
-35.50,22.50,0.04097,2016-07-15
-35.50,23.50,0.03856,2016-07-15
-35.50,24.50,0.03733,2016-07-15
-35.50,25.50,0.03753,2016-07-15
-35.50,26.50,0.03917,2016-07-15
-35.50,27.50,0.04191,2016-07-15
-35.50,28.50,0.04515,2016-07-15
-35.50,29.50,--,2016-07-15
-35.50,30.50,--,2016-07-15
-35.50,31.50,--,2016-07-15
-35.50,32.50,--,2016-07-15
-35.50,33.50,--,2016-07-15
-35.50,34.50,--,2016-07-15
-35.50,35.50,--,2016-07-15
-35.50,36.50,--,2016-07-15
-35.50,37.50,--,2016-07-15
-34.50,17.50,0.05096,2016-07-15
-34.50,18.50,0.04791,2016-07-15
-34.50,19.50,0.04471,2016-07-15
-34.50,20.50,0.04166,2016-07-15
-34.50,21.50,0.03897,2016-07-15
-34.50,22.50,0.03679,2016-07-15
-34.50,23.50,0.03534,2016-07-15
-34.50,24.50,0.03491,2016-07-15
-34.50,25.50,0.03573,2016-07-15
-34.50,26.50,0.03781,2016-07-15
-34.50,27.50,0.04087,2016-07-15
-34.50,28.50,0.04435,2016-07-15
-34.50,29.50,0.04758,2016-07-15
-34.50,30.50,--,2016-07-15
-34.50,31.50,--,2016-07-15
-34.50,32.50,--,2016-07-15
-34.50,33.50,--,2016-07-15
-34.50,34.50,--,2016-07-15
-34.50,35.50,--,2016-07-15
-34.50,36.50,--,2016-07-15
-34.50,37.50,--,2016-07-15
-33.50,17.50,0.04308,2016-07-15
-33.50,18.50,0.03992,2016-07-15
-33.50,19.50,0.03687,2016-07-15
-33.50,20.50,0.03421,2016-07-15
-33.50,21.50,0.03207,2016-07-15
-33.50,22.50,0.03048,2016-07-15
-33.50,23.50,0.02957,2016-07-15
-33.50,24.50,0.02955,2016-07-15
-33.50,25.50,0.03062,2016-07-15
-33.50,26.50,0.03285,2016-07-15
-33.50,27.50,0.03605,2016-07-15
-33.50,28.50,0.03972,2016-07-15
-33.50,29.50,0.04327,2016-07-15
-33.50,30.50,0.04616,2016-07-15
-33.50,31.50,0.04807,2016-07-15
-33.50,32.50,--,2016-07-15
-33.50,33.50,--,2016-07-15
-33.50,34.50,--,2016-07-15
-33.50,35.50,--,2016-07-15
-33.50,36.50,--,2016-07-15
-33.50,37.50,--,2016-07-15
-32.50,17.50,0.03652,2016-07-15
-32.50,18.50,0.03316,2016-07-15
-32.50,19.50,0.02998,2016-07-15
-32.50,20.50,0.02725,2016-07-15
-32.50,21.50,0.02504,2016-07-15
-32.50,22.50,0.02335,2016-07-15
-32.50,23.50,0.02221,2016-07-15
-32.50,24.50,0.02179,2016-07-15
-32.50,25.50,0.02235,2016-07-15
-32.50,26.50,0.02407,2016-07-15
-32.50,27.50,0.02691,2016-07-15
-32.50,28.50,0.03052,2016-07-15
-32.50,29.50,0.03438,2016-07-15
-32.50,30.50,0.03789,2016-07-15
-32.50,31.50,0.04063,2016-07-15
-32.50,32.50,--,2016-07-15
-32.50,33.50,--,2016-07-15
-32.50,34.50,--,2016-07-15
-32.50,35.50,--,2016-07-15
-32.50,36.50,--,2016-07-15
-32.50,37.50,--,2016-07-15
-31.50,17.50,0.03213,2016-07-15
-31.50,18.50,0.02854,2016-07-15
-31.50,19.50,0.02497,2016-07-15
-31.50,20.50,0.02171,2016-07-15
-31.50,21.50,0.01883,2016-07-15
-31.50,22.50,0.01631,2016-07-15
-31.50,23.50,0.01415,2016-07-15
-31.50,24.50,0.01251,2016-07-15
-31.50,25.50,0.01174,2016-07-15
-31.50,26.50,0.01221,2016-07-15
-31.50,27.50,0.01413,2016-07-15
-31.50,28.50,0.01736,2016-07-15
-31.50,29.50,0.02145,2016-07-15
-31.50,30.50,0.02572,2016-07-15
-31.50,31.50,0.02951,2016-07-15
-31.50,32.50,0.03231,2016-07-15
-31.50,33.50,--,2016-07-15
-31.50,34.50,--,2016-07-15
-31.50,35.50,--,2016-07-15
-31.50,36.50,--,2016-07-15
-31.50,37.50,--,2016-07-15
-30.50,17.50,0.02941,2016-07-15
-30.50,18.50,0.02545,2016-07-15
-30.50,19.50,0.02122,2016-07-15
-30.50,20.50,0.01703,2016-07-15
-30.50,21.50,0.01301,2016-07-15
-30.50,22.50,0.00916,2016-07-15
-30.50,23.50,0.00546,2016-07-15
-30.50,24.50,0.00211,2016-07-15
-30.50,25.50,-0.00046,2016-07-15
-30.50,26.50,-0.00164,2016-07-15
-30.50,27.50,-0.00093,2016-07-15
-30.50,28.50,0.00180,2016-07-15
-30.50,29.50,0.00615,2016-07-15
-30.50,30.50,0.01133,2016-07-15
-30.50,31.50,0.01637,2016-07-15
-30.50,32.50,0.02044,2016-07-15
-30.50,33.50,0.02298,2016-07-15
-30.50,34.50,--,2016-07-15
-30.50,35.50,--,2016-07-15
-30.50,36.50,--,2016-07-15
-30.50,37.50,--,2016-07-15
-29.50,17.50,0.02690,2016-07-15
-29.50,18.50,0.02234,2016-07-15
-29.50,19.50,0.01716,2016-07-15
-29.50,20.50,0.01173,2016-07-15
-29.50,21.50,0.00630,2016-07-15
-29.50,22.50,0.00093,2016-07-15
-29.50,23.50,-0.00437,2016-07-15
-29.50,24.50,-0.00942,2016-07-15
-29.50,25.50,-0.01369,2016-07-15
-29.50,26.50,-0.01637,2016-07-15
-29.50,27.50,-0.01669,2016-07-15
-29.50,28.50,-0.01430,2016-07-15
-29.50,29.50,-0.00950,2016-07-15
-29.50,30.50,-0.00325,2016-07-15
-29.50,31.50,0.00316,2016-07-15
-29.50,32.50,0.00854,2016-07-15
-29.50,33.50,0.01212,2016-07-15
-29.50,34.50,0.01367,2016-07-15
-29.50,35.50,--,2016-07-15
-29.50,36.50,--,2016-07-15
-29.50,37.50,--,2016-07-15
-28.50,17.50,0.02333,2016-07-15
-28.50,18.50,0.01799,2016-07-15
-28.50,19.50,0.01170,2016-07-15
-28.50,20.50,0.00493,2016-07-15
-28.50,21.50,-0.00194,2016-07-15
-28.50,22.50,-0.00871,2016-07-15
-28.50,23.50,-0.01533,2016-07-15
-28.50,24.50,-0.02161,2016-07-15
-28.50,25.50,-0.02698,2016-07-15
-28.50,26.50,-0.03056,2016-07-15
-28.50,27.50,-0.03142,2016-07-15
-28.50,28.50,-0.02904,2016-07-15
-28.50,29.50,-0.02369,2016-07-15
-28.50,30.50,-0.01643,2016-07-15
-28.50,31.50,-0.00880,2016-07-15
-28.50,32.50,-0.00229,2016-07-15
-28.50,33.50,0.00214,2016-07-15
-28.50,34.50,0.00427,2016-07-15
-28.50,35.50,--,2016-07-15
-28.50,36.50,--,2016-07-15
-28.50,37.50,--,2016-07-15
-27.50,17.50,0.01870,2016-07-15
-27.50,18.50,0.01267,2016-07-15
-27.50,19.50,0.00542,2016-07-15
-27.50,20.50,-0.00251,2016-07-15
-27.50,21.50,-0.01058,2016-07-15
-27.50,22.50,-0.01843,2016-07-15
-27.50,23.50,-0.02588,2016-07-15
-27.50,24.50,-0.03272,2016-07-15
-27.50,25.50,-0.03844,2016-07-15
-27.50,26.50,-0.04221,2016-07-15
-27.50,27.50,-0.04312,2016-07-15
-27.50,28.50,-0.04065,2016-07-15
-27.50,29.50,-0.03502,2016-07-15
-27.50,30.50,-0.02733,2016-07-15
-27.50,31.50,-0.01919,2016-07-15
-27.50,32.50,-0.01221,2016-07-15
-27.50,33.50,-0.00740,2016-07-15
-27.50,34.50,-0.00494,2016-07-15
-27.50,35.50,-0.00420,2016-07-15
-27.50,36.50,--,2016-07-15
-27.50,37.50,--,2016-07-15
-26.50,17.50,0.01425,2016-07-15
-26.50,18.50,0.00795,2016-07-15
-26.50,19.50,0.00025,2016-07-15
-26.50,20.50,-0.00834,2016-07-15
-26.50,21.50,-0.01714,2016-07-15
-26.50,22.50,-0.02560,2016-07-15
-26.50,23.50,-0.03338,2016-07-15
-26.50,24.50,-0.04018,2016-07-15
-26.50,25.50,-0.04562,2016-07-15
-26.50,26.50,-0.04906,2016-07-15
-26.50,27.50,-0.04984,2016-07-15
-26.50,28.50,-0.04757,2016-07-15
-26.50,29.50,-0.04250,2016-07-15
-26.50,30.50,-0.03560,2016-07-15
-26.50,31.50,-0.02831,2016-07-15
-26.50,32.50,-0.02206,2016-07-15
-26.50,33.50,-0.01771,2016-07-15
-26.50,34.50,-0.01535,2016-07-15
-26.50,35.50,-0.01430,2016-07-15
-26.50,36.50,-0.01354,2016-07-15
-26.50,37.50,--,2016-07-15
-25.50,17.50,0.01131,2016-07-15
-25.50,18.50,0.00527,2016-07-15
-25.50,19.50,-0.00222,2016-07-15
-25.50,20.50,-0.01078,2016-07-15
-25.50,21.50,-0.01969,2016-07-15
-25.50,22.50,-0.02825,2016-07-15
-25.50,23.50,-0.03589,2016-07-15
-25.50,24.50,-0.04223,2016-07-15
-25.50,25.50,-0.04697,2016-07-15
-25.50,26.50,-0.04984,2016-07-15
-25.50,27.50,-0.05057,2016-07-15
-25.50,28.50,-0.04909,2016-07-15
-25.50,29.50,-0.04569,2016-07-15
-25.50,30.50,-0.04111,2016-07-15
-25.50,31.50,-0.03632,2016-07-15
-25.50,32.50,-0.03225,2016-07-15
-25.50,33.50,-0.02942,2016-07-15
-25.50,34.50,-0.02773,2016-07-15
-25.50,35.50,-0.02656,2016-07-15
-25.50,36.50,-0.02508,2016-07-15
-25.50,37.50,--,2016-07-15
-24.50,17.50,0.00988,2016-07-15
-24.50,18.50,0.00439,2016-07-15
-24.50,19.50,-0.00239,2016-07-15
-24.50,20.50,-0.01028,2016-07-15
-24.50,21.50,-0.01871,2016-07-15
-24.50,22.50,-0.02688,2016-07-15
-24.50,23.50,-0.03401,2016-07-15
-24.50,24.50,-0.03959,2016-07-15
-24.50,25.50,-0.04343,2016-07-15
-24.50,26.50,-0.04560,2016-07-15
-24.50,27.50,-0.04637,2016-07-15
-24.50,28.50,-0.04609,2016-07-15
-24.50,29.50,-0.04517,2016-07-15
-24.50,30.50,-0.04398,2016-07-15
-24.50,31.50,-0.04288,2016-07-15
-24.50,32.50,-0.04208,2016-07-15
-24.50,33.50,-0.04155,2016-07-15
-24.50,34.50,-0.04099,2016-07-15
-24.50,35.50,-0.03990,2016-07-15
-24.50,36.50,-0.03777,2016-07-15
-24.50,37.50,--,2016-07-15
-23.50,17.50,0.00832,2016-07-15
-23.50,18.50,0.00317,2016-07-15
-23.50,19.50,-0.00281,2016-07-15
-23.50,20.50,-0.00976,2016-07-15
-23.50,21.50,-0.01733,2016-07-15
-23.50,22.50,-0.02476,2016-07-15
-23.50,23.50,-0.03116,2016-07-15
-23.50,24.50,-0.03583,2016-07-15
-23.50,25.50,-0.03863,2016-07-15
-23.50,26.50,-0.03997,2016-07-15
-23.50,27.50,-0.04061,2016-07-15
-23.50,28.50,-0.04139,2016-07-15
-23.50,29.50,-0.04283,2016-07-15
-23.50,30.50,-0.04500,2016-07-15
-23.50,31.50,-0.04760,2016-07-15
-23.50,32.50,-0.05006,2016-07-15
-23.50,33.50,-0.05181,2016-07-15
-23.50,34.50,-0.05236,2016-07-15
-23.50,35.50,-0.05138,2016-07-15
-23.50,36.50,-0.04874,2016-07-15
-23.50,37.50,--,2016-07-15
-22.50,17.50,0.00448,2016-07-15
-22.50,18.50,-0.00095,2016-07-15
-22.50,19.50,-0.00654,2016-07-15
-22.50,20.50,-0.01267,2016-07-15
-22.50,21.50,-0.01936,2016-07-15
-22.50,22.50,-0.02601,2016-07-15
-22.50,23.50,-0.03169,2016-07-15
-22.50,24.50,-0.03557,2016-07-15
-22.50,25.50,-0.03742,2016-07-15
-22.50,26.50,-0.03784,2016-07-15
-22.50,27.50,-0.03798,2016-07-15
-22.50,28.50,-0.03906,2016-07-15
-22.50,29.50,-0.04175,2016-07-15
-22.50,30.50,-0.04593,2016-07-15
-22.50,31.50,-0.05079,2016-07-15
-22.50,32.50,-0.05519,2016-07-15
-22.50,33.50,-0.05815,2016-07-15
-22.50,34.50,-0.05910,2016-07-15
-22.50,35.50,-0.05791,2016-07-15
-22.50,36.50,-0.05481,2016-07-15
-22.50,37.50,--,2016-07-15
