Latitude,Longitude,LWE
-39.50,24.50,--,2016-01-16
-39.50,25.50,--,2016-01-16
-39.50,26.50,--,2016-01-16
-39.50,27.50,--,2016-01-16
-39.50,28.50,--,2016-01-16
-39.50,29.50,--,2016-01-16
-39.50,30.50,--,2016-01-16
-39.50,31.50,--,2016-01-16
-39.50,32.50,--,2016-01-16
-39.50,33.50,--,2016-01-16
-39.50,34.50,--,2016-01-16
-39.50,35.50,--,2016-01-16
-39.50,36.50,--,2016-01-16
-39.50,37.50,--,2016-01-16
-38.50,17.50,--,2016-01-16
-38.50,18.50,--,2016-01-16
-38.50,19.50,--,2016-01-16
-38.50,20.50,--,2016-01-16
-38.50,21.50,--,2016-01-16
-38.50,22.50,--,2016-01-16
-38.50,23.50,--,2016-01-16
-38.50,24.50,--,2016-01-16
-38.50,25.50,--,2016-01-16
-38.50,26.50,--,2016-01-16
-38.50,27.50,--,2016-01-16
-38.50,28.50,--,2016-01-16
-38.50,29.50,--,2016-01-16
-38.50,30.50,--,2016-01-16
-38.50,31.50,--,2016-01-16
-38.50,32.50,--,2016-01-16
-38.50,33.50,--,2016-01-16
-38.50,34.50,--,2016-01-16
-38.50,35.50,--,2016-01-16
-38.50,36.50,--,2016-01-16
-38.50,37.50,--,2016-01-16
-37.50,17.50,--,2016-01-16
-37.50,18.50,--,2016-01-16
-37.50,19.50,--,2016-01-16
-37.50,20.50,--,2016-01-16
-37.50,21.50,--,2016-01-16
-37.50,22.50,--,2016-01-16
-37.50,23.50,--,2016-01-16
-37.50,24.50,--,2016-01-16
-37.50,25.50,--,2016-01-16
-37.50,26.50,--,2016-01-16
-37.50,27.50,--,2016-01-16
-37.50,28.50,--,2016-01-16
-37.50,29.50,--,2016-01-16
-37.50,30.50,--,2016-01-16
-37.50,31.50,--,2016-01-16
-37.50,32.50,--,2016-01-16
-37.50,33.50,--,2016-01-16
-37.50,34.50,--,2016-01-16
-37.50,35.50,--,2016-01-16
-37.50,36.50,--,2016-01-16
-37.50,37.50,--,2016-01-16
-36.50,17.50,0.04140,2016-01-16
-36.50,18.50,0.03812,2016-01-16
-36.50,19.50,0.03697,2016-01-16
-36.50,20.50,0.03814,2016-01-16
-36.50,21.50,0.04125,2016-01-16
-36.50,22.50,0.04548,2016-01-16
-36.50,23.50,0.04980,2016-01-16
-36.50,24.50,--,2016-01-16
-36.50,25.50,--,2016-01-16
-36.50,26.50,--,2016-01-16
-36.50,27.50,--,2016-01-16
-36.50,28.50,--,2016-01-16
-36.50,29.50,--,2016-01-16
-36.50,30.50,--,2016-01-16
-36.50,31.50,--,2016-01-16
-36.50,32.50,--,2016-01-16
-36.50,33.50,--,2016-01-16
-36.50,34.50,--,2016-01-16
-36.50,35.50,--,2016-01-16
-36.50,36.50,--,2016-01-16
-36.50,37.50,--,2016-01-16
-35.50,17.50,0.04225,2016-01-16
-35.50,18.50,0.03922,2016-01-16
-35.50,19.50,0.03809,2016-01-16
-35.50,20.50,0.03904,2016-01-16
-35.50,21.50,0.04167,2016-01-16
-35.50,22.50,0.04519,2016-01-16
-35.50,23.50,0.04869,2016-01-16
-35.50,24.50,0.05149,2016-01-16
-35.50,25.50,0.05331,2016-01-16
-35.50,26.50,0.05423,2016-01-16
-35.50,27.50,0.05441,2016-01-16
-35.50,28.50,0.05383,2016-01-16
-35.50,29.50,--,2016-01-16
-35.50,30.50,--,2016-01-16
-35.50,31.50,--,2016-01-16
-35.50,32.50,--,2016-01-16
-35.50,33.50,--,2016-01-16
-35.50,34.50,--,2016-01-16
-35.50,35.50,--,2016-01-16
-35.50,36.50,--,2016-01-16
-35.50,37.50,--,2016-01-16
-34.50,17.50,0.04116,2016-01-16
-34.50,18.50,0.03845,2016-01-16
-34.50,19.50,0.03729,2016-01-16
-34.50,20.50,0.03789,2016-01-16
-34.50,21.50,0.03989,2016-01-16
-34.50,22.50,0.04260,2016-01-16
-34.50,23.50,0.04527,2016-01-16
-34.50,24.50,0.04745,2016-01-16
-34.50,25.50,0.04906,2016-01-16
-34.50,26.50,0.05031,2016-01-16
-34.50,27.50,0.05133,2016-01-16
-34.50,28.50,0.05191,2016-01-16
-34.50,29.50,0.05145,2016-01-16
-34.50,30.50,--,2016-01-16
-34.50,31.50,--,2016-01-16
-34.50,32.50,--,2016-01-16
-34.50,33.50,--,2016-01-16
-34.50,34.50,--,2016-01-16
-34.50,35.50,--,2016-01-16
-34.50,36.50,--,2016-01-16
-34.50,37.50,--,2016-01-16
-33.50,17.50,0.03826,2016-01-16
-33.50,18.50,0.03568,2016-01-16
-33.50,19.50,0.03423,2016-01-16
-33.50,20.50,0.03419,2016-01-16
-33.50,21.50,0.03533,2016-01-16
-33.50,22.50,0.03711,2016-01-16
-33.50,23.50,0.03893,2016-01-16
-33.50,24.50,0.04048,2016-01-16
-33.50,25.50,0.04181,2016-01-16
-33.50,26.50,0.04313,2016-01-16
-33.50,27.50,0.04452,2016-01-16
-33.50,28.50,0.04565,2016-01-16
-33.50,29.50,0.04579,2016-01-16
-33.50,30.50,0.04410,2016-01-16
-33.50,31.50,0.04000,2016-01-16
-33.50,32.50,--,2016-01-16
-33.50,33.50,--,2016-01-16
-33.50,34.50,--,2016-01-16
-33.50,35.50,--,2016-01-16
-33.50,36.50,--,2016-01-16
-33.50,37.50,--,2016-01-16
-32.50,17.50,0.03478,2016-01-16
-32.50,18.50,0.03200,2016-01-16
-32.50,19.50,0.02991,2016-01-16
-32.50,20.50,0.02892,2016-01-16
-32.50,21.50,0.02899,2016-01-16
-32.50,22.50,0.02973,2016-01-16
-32.50,23.50,0.03068,2016-01-16
-32.50,24.50,0.03157,2016-01-16
-32.50,25.50,0.03239,2016-01-16
-32.50,26.50,0.03327,2016-01-16
-32.50,27.50,0.03421,2016-01-16
-32.50,28.50,0.03494,2016-01-16
-32.50,29.50,0.03487,2016-01-16
-32.50,30.50,0.03336,2016-01-16
-32.50,31.50,0.03003,2016-01-16
-32.50,32.50,--,2016-01-16
-32.50,33.50,--,2016-01-16
-32.50,34.50,--,2016-01-16
-32.50,35.50,--,2016-01-16
-32.50,36.50,--,2016-01-16
-32.50,37.50,--,2016-01-16
-31.50,17.50,0.03209,2016-01-16
-31.50,18.50,0.02886,2016-01-16
-31.50,19.50,0.02590,2016-01-16
-31.50,20.50,0.02376,2016-01-16
-31.50,21.50,0.02260,2016-01-16
-31.50,22.50,0.02224,2016-01-16
-31.50,23.50,0.02230,2016-01-16
-31.50,24.50,0.02247,2016-01-16
-31.50,25.50,0.02256,2016-01-16
-31.50,26.50,0.02251,2016-01-16
-31.50,27.50,0.02227,2016-01-16
-31.50,28.50,0.02174,2016-01-16
-31.50,29.50,0.02072,2016-01-16
-31.50,30.50,0.01907,2016-01-16
-31.50,31.50,0.01674,2016-01-16
-31.50,32.50,0.01390,2016-01-16
-31.50,33.50,--,2016-01-16
-31.50,34.50,--,2016-01-16
-31.50,35.50,--,2016-01-16
-31.50,36.50,--,2016-01-16
-31.50,37.50,--,2016-01-16
-30.50,17.50,0.03067,2016-01-16
-30.50,18.50,0.02707,2016-01-16
-30.50,19.50,0.02327,2016-01-16
-30.50,20.50,0.01990,2016-01-16
-30.50,21.50,0.01734,2016-01-16
-30.50,22.50,0.01568,2016-01-16
-30.50,23.50,0.01469,2016-01-16
-30.50,24.50,0.01401,2016-01-16
-30.50,25.50,0.01323,2016-01-16
-30.50,26.50,0.01206,2016-01-16
-30.50,27.50,0.01037,2016-01-16
-30.50,28.50,0.00829,2016-01-16
-30.50,29.50,0.00614,2016-01-16
-30.50,30.50,0.00434,2016-01-16
-30.50,31.50,0.00326,2016-01-16
-30.50,32.50,0.00304,2016-01-16
-30.50,33.50,0.00349,2016-01-16
-30.50,34.50,--,2016-01-16
-30.50,35.50,--,2016-01-16
-30.50,36.50,--,2016-01-16
-30.50,37.50,--,2016-01-16
-29.50,17.50,0.03007,2016-01-16
-29.50,18.50,0.02650,2016-01-16
-29.50,19.50,0.02210,2016-01-16
-29.50,20.50,0.01748,2016-01-16
-29.50,21.50,0.01324,2016-01-16
-29.50,22.50,0.00982,2016-01-16
-29.50,23.50,0.00731,2016-01-16
-29.50,24.50,0.00542,2016-01-16
-29.50,25.50,0.00363,2016-01-16
-29.50,26.50,0.00145,2016-01-16
-29.50,27.50,-0.00135,2016-01-16
-29.50,28.50,-0.00448,2016-01-16
-29.50,29.50,-0.00721,2016-01-16
-29.50,30.50,-0.00865,2016-01-16
-29.50,31.50,-0.00817,2016-01-16
-29.50,32.50,-0.00574,2016-01-16
-29.50,33.50,-0.00208,2016-01-16
-29.50,34.50,0.00152,2016-01-16
-29.50,35.50,--,2016-01-16
-29.50,36.50,--,2016-01-16
-29.50,37.50,--,2016-01-16
-28.50,17.50,0.02951,2016-01-16
-28.50,18.50,0.02655,2016-01-16
-28.50,19.50,0.02192,2016-01-16
-28.50,20.50,0.01609,2016-01-16
-28.50,21.50,0.00985,2016-01-16
-28.50,22.50,0.00405,2016-01-16
-28.50,23.50,-0.00073,2016-01-16
-28.50,24.50,-0.00446,2016-01-16
-28.50,25.50,-0.00755,2016-01-16
-28.50,26.50,-0.01058,2016-01-16
-28.50,27.50,-0.01383,2016-01-16
-28.50,28.50,-0.01701,2016-01-16
-28.50,29.50,-0.01927,2016-01-16
-28.50,30.50,-0.01955,2016-01-16
-28.50,31.50,-0.01721,2016-01-16
-28.50,32.50,-0.01247,2016-01-16
-28.50,33.50,-0.00651,2016-01-16
-28.50,34.50,-0.00106,2016-01-16
-28.50,35.50,--,2016-01-16
-28.50,36.50,--,2016-01-16
-28.50,37.50,--,2016-01-16
-27.50,17.50,0.02862,2016-01-16
-27.50,18.50,0.02674,2016-01-16
-27.50,19.50,0.02232,2016-01-16
-27.50,20.50,0.01557,2016-01-16
-27.50,21.50,0.00734,2016-01-16
-27.50,22.50,-0.00113,2016-01-16
-27.50,23.50,-0.00876,2016-01-16
-27.50,24.50,-0.01497,2016-01-16
-27.50,25.50,-0.01982,2016-01-16
-27.50,26.50,-0.02374,2016-01-16
-27.50,27.50,-0.02701,2016-01-16
-27.50,28.50,-0.02946,2016-01-16
-27.50,29.50,-0.03038,2016-01-16
-27.50,30.50,-0.02897,2016-01-16
-27.50,31.50,-0.02486,2016-01-16
-27.50,32.50,-0.01858,2016-01-16
-27.50,33.50,-0.01157,2016-01-16
-27.50,34.50,-0.00567,2016-01-16
-27.50,35.50,-0.00241,2016-01-16
-27.50,36.50,--,2016-01-16
-27.50,37.50,--,2016-01-16
-26.50,17.50,0.02736,2016-01-16
-26.50,18.50,0.02667,2016-01-16
-26.50,19.50,0.02297,2016-01-16
-26.50,20.50,0.01609,2016-01-16
-26.50,21.50,0.00675,2016-01-16
-26.50,22.50,-0.00373,2016-01-16
-26.50,23.50,-0.01391,2016-01-16
-26.50,24.50,-0.02272,2016-01-16
-26.50,25.50,-0.02969,2016-01-16
-26.50,26.50,-0.03485,2016-01-16
-26.50,27.50,-0.03834,2016-01-16
-26.50,28.50,-0.04010,2016-01-16
-26.50,29.50,-0.03981,2016-01-16
-26.50,30.50,-0.03712,2016-01-16
-26.50,31.50,-0.03211,2016-01-16
-26.50,32.50,-0.02558,2016-01-16
-26.50,33.50,-0.01896,2016-01-16
-26.50,34.50,-0.01382,2016-01-16
-26.50,35.50,-0.01118,2016-01-16
-26.50,36.50,-0.01101,2016-01-16
-26.50,37.50,--,2016-01-16
-25.50,17.50,0.02546,2016-01-16
-25.50,18.50,0.02561,2016-01-16
-25.50,19.50,0.02314,2016-01-16
-25.50,20.50,0.01749,2016-01-16
-25.50,21.50,0.00892,2016-01-16
-25.50,22.50,-0.00164,2016-01-16
-25.50,23.50,-0.01285,2016-01-16
-25.50,24.50,-0.02339,2016-01-16
-25.50,25.50,-0.03232,2016-01-16
-25.50,26.50,-0.03913,2016-01-16
-25.50,27.50,-0.04363,2016-01-16
-25.50,28.50,-0.04577,2016-01-16
-25.50,29.50,-0.04558,2016-01-16
-25.50,30.50,-0.04318,2016-01-16
-25.50,31.50,-0.03905,2016-01-16
-25.50,32.50,-0.03403,2016-01-16
-25.50,33.50,-0.02922,2016-01-16
-25.50,34.50,-0.02558,2016-01-16
-25.50,35.50,-0.02354,2016-01-16
-25.50,36.50,-0.02268,2016-01-16
-25.50,37.50,--,2016-01-16
-24.50,17.50,0.02216,2016-01-16
-24.50,18.50,0.02242,2016-01-16
-24.50,19.50,0.02148,2016-01-16
-24.50,20.50,0.01850,2016-01-16
-24.50,21.50,0.01298,2016-01-16
-24.50,22.50,0.00497,2016-01-16
-24.50,23.50,-0.00485,2016-01-16
-24.50,24.50,-0.01540,2016-01-16
-24.50,25.50,-0.02544,2016-01-16
-24.50,26.50,-0.03395,2016-01-16
-24.50,27.50,-0.04029,2016-01-16
-24.50,28.50,-0.04428,2016-01-16
-24.50,29.50,-0.04611,2016-01-16
-24.50,30.50,-0.04621,2016-01-16
-24.50,31.50,-0.04511,2016-01-16
-24.50,32.50,-0.04337,2016-01-16
-24.50,33.50,-0.04143,2016-01-16
-24.50,34.50,-0.03946,2016-01-16
-24.50,35.50,-0.03736,2016-01-16
-24.50,36.50,-0.03470,2016-01-16
-24.50,37.50,--,2016-01-16
-23.50,17.50,0.01696,2016-01-16
-23.50,18.50,0.01639,2016-01-16
-23.50,19.50,0.01677,2016-01-16
-23.50,20.50,0.01710,2016-01-16
-23.50,21.50,0.01604,2016-01-16
-23.50,22.50,0.01247,2016-01-16
-23.50,23.50,0.00604,2016-01-16
-23.50,24.50,-0.00274,2016-01-16
-23.50,25.50,-0.01263,2016-01-16
-23.50,26.50,-0.02225,2016-01-16
-23.50,27.50,-0.03058,2016-01-16
-23.50,28.50,-0.03723,2016-01-16
-23.50,29.50,-0.04240,2016-01-16
-23.50,30.50,-0.04653,2016-01-16
-23.50,31.50,-0.04994,2016-01-16
-23.50,32.50,-0.05251,2016-01-16
-23.50,33.50,-0.05375,2016-01-16
-23.50,34.50,-0.05300,2016-01-16
-23.50,35.50,-0.04980,2016-01-16
-23.50,36.50,-0.04418,2016-01-16
-23.50,37.50,--,2016-01-16
-22.50,17.50,0.01081,2016-01-16
-22.50,18.50,0.00862,2016-01-16
-22.50,19.50,0.00932,2016-01-16
-22.50,20.50,0.01195,2016-01-16
-22.50,21.50,0.01455,2016-01-16
-22.50,22.50,0.01505,2016-01-16
-22.50,23.50,0.01215,2016-01-16
-22.50,24.50,0.00580,2016-01-16
-22.50,25.50,-0.00294,2016-01-16
-22.50,26.50,-0.01257,2016-01-16
-22.50,27.50,-0.02189,2016-01-16
-22.50,28.50,-0.03046,2016-01-16
-22.50,29.50,-0.03851,2016-01-16
-22.50,30.50,-0.04639,2016-01-16
-22.50,31.50,-0.05399,2016-01-16
-22.50,32.50,-0.06037,2016-01-16
-22.50,33.50,-0.06404,2016-01-16
-22.50,34.50,-0.06357,2016-01-16
-22.50,35.50,-0.05835,2016-01-16
-22.50,36.50,-0.04904,2016-01-16
-22.50,37.50,--,2016-01-16
