Latitude,Longitude,LWE
-42.50,27.50,--,2008-09-16
-42.50,28.50,--,2008-09-16
-42.50,29.50,--,2008-09-16
-42.50,30.50,--,2008-09-16
-42.50,31.50,--,2008-09-16
-42.50,32.50,--,2008-09-16
-42.50,33.50,--,2008-09-16
-42.50,34.50,--,2008-09-16
-42.50,35.50,--,2008-09-16
-42.50,36.50,--,2008-09-16
-42.50,37.50,--,2008-09-16
-41.50,17.50,--,2008-09-16
-41.50,18.50,--,2008-09-16
-41.50,19.50,--,2008-09-16
-41.50,20.50,--,2008-09-16
-41.50,21.50,--,2008-09-16
-41.50,22.50,--,2008-09-16
-41.50,23.50,--,2008-09-16
-41.50,24.50,--,2008-09-16
-41.50,25.50,--,2008-09-16
-41.50,26.50,--,2008-09-16
-41.50,27.50,--,2008-09-16
-41.50,28.50,--,2008-09-16
-41.50,29.50,--,2008-09-16
-41.50,30.50,--,2008-09-16
-41.50,31.50,--,2008-09-16
-41.50,32.50,--,2008-09-16
-41.50,33.50,--,2008-09-16
-41.50,34.50,--,2008-09-16
-41.50,35.50,--,2008-09-16
-41.50,36.50,--,2008-09-16
-41.50,37.50,--,2008-09-16
-40.50,17.50,--,2008-09-16
-40.50,18.50,--,2008-09-16
-40.50,19.50,--,2008-09-16
-40.50,20.50,--,2008-09-16
-40.50,21.50,--,2008-09-16
-40.50,22.50,--,2008-09-16
-40.50,23.50,--,2008-09-16
-40.50,24.50,--,2008-09-16
-40.50,25.50,--,2008-09-16
-40.50,26.50,--,2008-09-16
-40.50,27.50,--,2008-09-16
-40.50,28.50,--,2008-09-16
-40.50,29.50,--,2008-09-16
-40.50,30.50,--,2008-09-16
-40.50,31.50,--,2008-09-16
-40.50,32.50,--,2008-09-16
-40.50,33.50,--,2008-09-16
-40.50,34.50,--,2008-09-16
-40.50,35.50,--,2008-09-16
-40.50,36.50,--,2008-09-16
-40.50,37.50,--,2008-09-16
-39.50,17.50,--,2008-09-16
-39.50,18.50,--,2008-09-16
-39.50,19.50,--,2008-09-16
-39.50,20.50,--,2008-09-16
-39.50,21.50,--,2008-09-16
-39.50,22.50,--,2008-09-16
-39.50,23.50,--,2008-09-16
-39.50,24.50,--,2008-09-16
-39.50,25.50,--,2008-09-16
-39.50,26.50,--,2008-09-16
-39.50,27.50,--,2008-09-16
-39.50,28.50,--,2008-09-16
-39.50,29.50,--,2008-09-16
-39.50,30.50,--,2008-09-16
-39.50,31.50,--,2008-09-16
-39.50,32.50,--,2008-09-16
-39.50,33.50,--,2008-09-16
-39.50,34.50,--,2008-09-16
-39.50,35.50,--,2008-09-16
-39.50,36.50,--,2008-09-16
-39.50,37.50,--,2008-09-16
-38.50,17.50,--,2008-09-16
-38.50,18.50,--,2008-09-16
-38.50,19.50,--,2008-09-16
-38.50,20.50,--,2008-09-16
-38.50,21.50,--,2008-09-16
-38.50,22.50,--,2008-09-16
-38.50,23.50,--,2008-09-16
-38.50,24.50,--,2008-09-16
-38.50,25.50,--,2008-09-16
-38.50,26.50,--,2008-09-16
-38.50,27.50,--,2008-09-16
-38.50,28.50,--,2008-09-16
-38.50,29.50,--,2008-09-16
-38.50,30.50,--,2008-09-16
-38.50,31.50,--,2008-09-16
-38.50,32.50,--,2008-09-16
-38.50,33.50,--,2008-09-16
-38.50,34.50,--,2008-09-16
-38.50,35.50,--,2008-09-16
-38.50,36.50,--,2008-09-16
-38.50,37.50,--,2008-09-16
-37.50,17.50,--,2008-09-16
-37.50,18.50,--,2008-09-16
-37.50,19.50,--,2008-09-16
-37.50,20.50,--,2008-09-16
-37.50,21.50,--,2008-09-16
-37.50,22.50,--,2008-09-16
-37.50,23.50,--,2008-09-16
-37.50,24.50,--,2008-09-16
-37.50,25.50,--,2008-09-16
-37.50,26.50,--,2008-09-16
-37.50,27.50,--,2008-09-16
-37.50,28.50,--,2008-09-16
-37.50,29.50,--,2008-09-16
-37.50,30.50,--,2008-09-16
-37.50,31.50,--,2008-09-16
-37.50,32.50,--,2008-09-16
-37.50,33.50,--,2008-09-16
-37.50,34.50,--,2008-09-16
-37.50,35.50,--,2008-09-16
-37.50,36.50,--,2008-09-16
-37.50,37.50,--,2008-09-16
-36.50,17.50,0.01180,2008-09-16
-36.50,18.50,0.01147,2008-09-16
-36.50,19.50,0.01045,2008-09-16
-36.50,20.50,0.00876,2008-09-16
-36.50,21.50,0.00669,2008-09-16
-36.50,22.50,0.00464,2008-09-16
-36.50,23.50,0.00305,2008-09-16
-36.50,24.50,--,2008-09-16
-36.50,25.50,--,2008-09-16
-36.50,26.50,--,2008-09-16
-36.50,27.50,--,2008-09-16
-36.50,28.50,--,2008-09-16
-36.50,29.50,--,2008-09-16
-36.50,30.50,--,2008-09-16
-36.50,31.50,--,2008-09-16
-36.50,32.50,--,2008-09-16
-36.50,33.50,--,2008-09-16
-36.50,34.50,--,2008-09-16
-36.50,35.50,--,2008-09-16
-36.50,36.50,--,2008-09-16
-36.50,37.50,--,2008-09-16
-35.50,17.50,0.02169,2008-09-16
-35.50,18.50,0.02240,2008-09-16
-35.50,19.50,0.02153,2008-09-16
-35.50,20.50,0.01906,2008-09-16
-35.50,21.50,0.01534,2008-09-16
-35.50,22.50,0.01102,2008-09-16
-35.50,23.50,0.00686,2008-09-16
-35.50,24.50,0.00358,2008-09-16
-35.50,25.50,0.00167,2008-09-16
-35.50,26.50,0.00126,2008-09-16
-35.50,27.50,0.00214,2008-09-16
-35.50,28.50,0.00382,2008-09-16
-35.50,29.50,--,2008-09-16
-35.50,30.50,--,2008-09-16
-35.50,31.50,--,2008-09-16
-35.50,32.50,--,2008-09-16
-35.50,33.50,--,2008-09-16
-35.50,34.50,--,2008-09-16
-35.50,35.50,--,2008-09-16
-35.50,36.50,--,2008-09-16
-35.50,37.50,--,2008-09-16
-34.50,17.50,0.02855,2008-09-16
-34.50,18.50,0.02988,2008-09-16
-34.50,19.50,0.02920,2008-09-16
-34.50,20.50,0.02640,2008-09-16
-34.50,21.50,0.02182,2008-09-16
-34.50,22.50,0.01617,2008-09-16
-34.50,23.50,0.01040,2008-09-16
-34.50,24.50,0.00546,2008-09-16
-34.50,25.50,0.00207,2008-09-16
-34.50,26.50,0.00057,2008-09-16
-34.50,27.50,0.00083,2008-09-16
-34.50,28.50,0.00235,2008-09-16
-34.50,29.50,0.00438,2008-09-16
-34.50,30.50,--,2008-09-16
-34.50,31.50,--,2008-09-16
-34.50,32.50,--,2008-09-16
-34.50,33.50,--,2008-09-16
-34.50,34.50,--,2008-09-16
-34.50,35.50,--,2008-09-16
-34.50,36.50,--,2008-09-16
-34.50,37.50,--,2008-09-16
-33.50,17.50,0.03094,2008-09-16
-33.50,18.50,0.03227,2008-09-16
-33.50,19.50,0.03160,2008-09-16
-33.50,20.50,0.02879,2008-09-16
-33.50,21.50,0.02410,2008-09-16
-33.50,22.50,0.01817,2008-09-16
-33.50,23.50,0.01197,2008-09-16
-33.50,24.50,0.00651,2008-09-16
-33.50,25.50,0.00261,2008-09-16
-33.50,26.50,0.00071,2008-09-16
-33.50,27.50,0.00076,2008-09-16
-33.50,28.50,0.00230,2008-09-16
-33.50,29.50,0.00454,2008-09-16
-33.50,30.50,0.00667,2008-09-16
-33.50,31.50,0.00799,2008-09-16
-33.50,32.50,--,2008-09-16
-33.50,33.50,--,2008-09-16
-33.50,34.50,--,2008-09-16
-33.50,35.50,--,2008-09-16
-33.50,36.50,--,2008-09-16
-33.50,37.50,--,2008-09-16
-32.50,17.50,0.02950,2008-09-16
-32.50,18.50,0.03022,2008-09-16
-32.50,19.50,0.02927,2008-09-16
-32.50,20.50,0.02652,2008-09-16
-32.50,21.50,0.02214,2008-09-16
-32.50,22.50,0.01667,2008-09-16
-32.50,23.50,0.01096,2008-09-16
-32.50,24.50,0.00595,2008-09-16
-32.50,25.50,0.00242,2008-09-16
-32.50,26.50,0.00082,2008-09-16
-32.50,27.50,0.00111,2008-09-16
-32.50,28.50,0.00283,2008-09-16
-32.50,29.50,0.00528,2008-09-16
-32.50,30.50,0.00767,2008-09-16
-32.50,31.50,0.00938,2008-09-16
-32.50,32.50,--,2008-09-16
-32.50,33.50,--,2008-09-16
-32.50,34.50,--,2008-09-16
-32.50,35.50,--,2008-09-16
-32.50,36.50,--,2008-09-16
-32.50,37.50,--,2008-09-16
-31.50,17.50,0.02598,2008-09-16
-31.50,18.50,0.02571,2008-09-16
-31.50,19.50,0.02418,2008-09-16
-31.50,20.50,0.02130,2008-09-16
-31.50,21.50,0.01722,2008-09-16
-31.50,22.50,0.01239,2008-09-16
-31.50,23.50,0.00752,2008-09-16
-31.50,24.50,0.00340,2008-09-16
-31.50,25.50,0.00069,2008-09-16
-31.50,26.50,-0.00027,2008-09-16
-31.50,27.50,0.00043,2008-09-16
-31.50,28.50,0.00236,2008-09-16
-31.50,29.50,0.00488,2008-09-16
-31.50,30.50,0.00733,2008-09-16
-31.50,31.50,0.00925,2008-09-16
-31.50,32.50,0.01043,2008-09-16
-31.50,33.50,--,2008-09-16
-31.50,34.50,--,2008-09-16
-31.50,35.50,--,2008-09-16
-31.50,36.50,--,2008-09-16
-31.50,37.50,--,2008-09-16
-30.50,17.50,0.02199,2008-09-16
-30.50,18.50,0.02064,2008-09-16
-30.50,19.50,0.01830,2008-09-16
-30.50,20.50,0.01498,2008-09-16
-30.50,21.50,0.01088,2008-09-16
-30.50,22.50,0.00642,2008-09-16
-30.50,23.50,0.00220,2008-09-16
-30.50,24.50,-0.00115,2008-09-16
-30.50,25.50,-0.00315,2008-09-16
-30.50,26.50,-0.00361,2008-09-16
-30.50,27.50,-0.00268,2008-09-16
-30.50,28.50,-0.00077,2008-09-16
-30.50,29.50,0.00160,2008-09-16
-30.50,30.50,0.00396,2008-09-16
-30.50,31.50,0.00599,2008-09-16
-30.50,32.50,0.00762,2008-09-16
-30.50,33.50,0.00900,2008-09-16
-30.50,34.50,--,2008-09-16
-30.50,35.50,--,2008-09-16
-30.50,36.50,--,2008-09-16
-30.50,37.50,--,2008-09-16
-29.50,17.50,0.01816,2008-09-16
-29.50,18.50,0.01588,2008-09-16
-29.50,19.50,0.01272,2008-09-16
-29.50,20.50,0.00877,2008-09-16
-29.50,21.50,0.00434,2008-09-16
-29.50,22.50,-0.00014,2008-09-16
-29.50,23.50,-0.00412,2008-09-16
-29.50,24.50,-0.00714,2008-09-16
-29.50,25.50,-0.00889,2008-09-16
-29.50,26.50,-0.00932,2008-09-16
-29.50,27.50,-0.00863,2008-09-16
-29.50,28.50,-0.00712,2008-09-16
-29.50,29.50,-0.00515,2008-09-16
-29.50,30.50,-0.00298,2008-09-16
-29.50,31.50,-0.00078,2008-09-16
-29.50,32.50,0.00147,2008-09-16
-29.50,33.50,0.00388,2008-09-16
-29.50,34.50,0.00660,2008-09-16
-29.50,35.50,--,2008-09-16
-29.50,36.50,--,2008-09-16
-29.50,37.50,--,2008-09-16
-28.50,17.50,0.01421,2008-09-16
-28.50,18.50,0.01128,2008-09-16
-28.50,19.50,0.00748,2008-09-16
-28.50,20.50,0.00301,2008-09-16
-28.50,21.50,-0.00176,2008-09-16
-28.50,22.50,-0.00635,2008-09-16
-28.50,23.50,-0.01032,2008-09-16
-28.50,24.50,-0.01336,2008-09-16
-28.50,25.50,-0.01531,2008-09-16
-28.50,26.50,-0.01624,2008-09-16
-28.50,27.50,-0.01628,2008-09-16
-28.50,28.50,-0.01558,2008-09-16
-28.50,29.50,-0.01424,2008-09-16
-28.50,30.50,-0.01230,2008-09-16
-28.50,31.50,-0.00980,2008-09-16
-28.50,32.50,-0.00675,2008-09-16
-28.50,33.50,-0.00318,2008-09-16
-28.50,34.50,0.00083,2008-09-16
-28.50,35.50,--,2008-09-16
-28.50,36.50,--,2008-09-16
-28.50,37.50,--,2008-09-16
-27.50,17.50,0.00955,2008-09-16
-27.50,18.50,0.00621,2008-09-16
-27.50,19.50,0.00210,2008-09-16
-27.50,20.50,-0.00251,2008-09-16
-27.50,21.50,-0.00721,2008-09-16
-27.50,22.50,-0.01161,2008-09-16
-27.50,23.50,-0.01540,2008-09-16
-27.50,24.50,-0.01845,2008-09-16
-27.50,25.50,-0.02078,2008-09-16
-27.50,26.50,-0.02248,2008-09-16
-27.50,27.50,-0.02356,2008-09-16
-27.50,28.50,-0.02393,2008-09-16
-27.50,29.50,-0.02341,2008-09-16
-27.50,30.50,-0.02179,2008-09-16
-27.50,31.50,-0.01900,2008-09-16
-27.50,32.50,-0.01516,2008-09-16
-27.50,33.50,-0.01053,2008-09-16
-27.50,34.50,-0.00546,2008-09-16
-27.50,35.50,-0.00031,2008-09-16
-27.50,36.50,--,2008-09-16
-27.50,37.50,--,2008-09-16
-26.50,17.50,0.00391,2008-09-16
-26.50,18.50,0.00025,2008-09-16
-26.50,19.50,-0.00386,2008-09-16
-26.50,20.50,-0.00812,2008-09-16
-26.50,21.50,-0.01220,2008-09-16
-26.50,22.50,-0.01585,2008-09-16
-26.50,23.50,-0.01901,2008-09-16
-26.50,24.50,-0.02177,2008-09-16
-26.50,25.50,-0.02430,2008-09-16
-26.50,26.50,-0.02668,2008-09-16
-26.50,27.50,-0.02879,2008-09-16
-26.50,28.50,-0.03028,2008-09-16
-26.50,29.50,-0.03067,2008-09-16
-26.50,30.50,-0.02956,2008-09-16
-26.50,31.50,-0.02677,2008-09-16
-26.50,32.50,-0.02250,2008-09-16
-26.50,33.50,-0.01721,2008-09-16
-26.50,34.50,-0.01154,2008-09-16
-26.50,35.50,-0.00609,2008-09-16
-26.50,36.50,-0.00127,2008-09-16
-26.50,37.50,--,2008-09-16
-25.50,17.50,-0.00244,2008-09-16
-25.50,18.50,-0.00646,2008-09-16
-25.50,19.50,-0.01042,2008-09-16
-25.50,20.50,-0.01405,2008-09-16
-25.50,21.50,-0.01713,2008-09-16
-25.50,22.50,-0.01965,2008-09-16
-25.50,23.50,-0.02181,2008-09-16
-25.50,24.50,-0.02393,2008-09-16
-25.50,25.50,-0.02629,2008-09-16
-25.50,26.50,-0.02900,2008-09-16
-25.50,27.50,-0.03180,2008-09-16
-25.50,28.50,-0.03418,2008-09-16
-25.50,29.50,-0.03548,2008-09-16
-25.50,30.50,-0.03510,2008-09-16
-25.50,31.50,-0.03280,2008-09-16
-25.50,32.50,-0.02873,2008-09-16
-25.50,33.50,-0.02345,2008-09-16
-25.50,34.50,-0.01771,2008-09-16
-25.50,35.50,-0.01229,2008-09-16
-25.50,36.50,-0.00774,2008-09-16
-25.50,37.50,--,2008-09-16
-24.50,17.50,-0.00880,2008-09-16
-24.50,18.50,-0.01321,2008-09-16
-24.50,19.50,-0.01709,2008-09-16
-24.50,20.50,-0.02017,2008-09-16
-24.50,21.50,-0.02237,2008-09-16
-24.50,22.50,-0.02386,2008-09-16
-24.50,23.50,-0.02505,2008-09-16
-24.50,24.50,-0.02642,2008-09-16
-24.50,25.50,-0.02834,2008-09-16
-24.50,26.50,-0.03090,2008-09-16
-24.50,27.50,-0.03387,2008-09-16
-24.50,28.50,-0.03670,2008-09-16
-24.50,29.50,-0.03869,2008-09-16
-24.50,30.50,-0.03920,2008-09-16
-24.50,31.50,-0.03786,2008-09-16
-24.50,32.50,-0.03465,2008-09-16
-24.50,33.50,-0.03001,2008-09-16
-24.50,34.50,-0.02463,2008-09-16
-24.50,35.50,-0.01935,2008-09-16
-24.50,36.50,-0.01485,2008-09-16
-24.50,37.50,--,2008-09-16
-23.50,17.50,-0.01428,2008-09-16
-23.50,18.50,-0.01902,2008-09-16
-23.50,19.50,-0.02303,2008-09-16
-23.50,20.50,-0.02599,2008-09-16
-23.50,21.50,-0.02788,2008-09-16
-23.50,22.50,-0.02894,2008-09-16
-23.50,23.50,-0.02965,2008-09-16
-23.50,24.50,-0.03050,2008-09-16
-23.50,25.50,-0.03187,2008-09-16
-23.50,26.50,-0.03390,2008-09-16
-23.50,27.50,-0.03647,2008-09-16
-23.50,28.50,-0.03920,2008-09-16
-23.50,29.50,-0.04153,2008-09-16
-23.50,30.50,-0.04286,2008-09-16
-23.50,31.50,-0.04268,2008-09-16
-23.50,32.50,-0.04074,2008-09-16
-23.50,33.50,-0.03714,2008-09-16
-23.50,34.50,-0.03235,2008-09-16
-23.50,35.50,-0.02714,2008-09-16
-23.50,36.50,-0.02234,2008-09-16
-23.50,37.50,--,2008-09-16
-22.50,17.50,-0.01818,2008-09-16
-22.50,18.50,-0.02304,2008-09-16
-22.50,19.50,-0.02734,2008-09-16
-22.50,20.50,-0.03072,2008-09-16
-22.50,21.50,-0.03305,2008-09-16
-22.50,22.50,-0.03449,2008-09-16
-22.50,23.50,-0.03538,2008-09-16
-22.50,24.50,-0.03610,2008-09-16
-22.50,25.50,-0.03698,2008-09-16
-22.50,26.50,-0.03826,2008-09-16
-22.50,27.50,-0.04000,2008-09-16
-22.50,28.50,-0.04214,2008-09-16
-22.50,29.50,-0.04439,2008-09-16
-22.50,30.50,-0.04627,2008-09-16
-22.50,31.50,-0.04715,2008-09-16
-22.50,32.50,-0.04649,2008-09-16
-22.50,33.50,-0.04398,2008-09-16
-22.50,34.50,-0.03982,2008-09-16
-22.50,35.50,-0.03465,2008-09-16
-22.50,36.50,-0.02941,2008-09-16
-22.50,37.50,--,2008-09-16
