Latitude,Longitude,LWE
-40.50,18.50,--,2010-08-16
-40.50,19.50,--,2010-08-16
-40.50,20.50,--,2010-08-16
-40.50,21.50,--,2010-08-16
-40.50,22.50,--,2010-08-16
-40.50,23.50,--,2010-08-16
-40.50,24.50,--,2010-08-16
-40.50,25.50,--,2010-08-16
-40.50,26.50,--,2010-08-16
-40.50,27.50,--,2010-08-16
-40.50,28.50,--,2010-08-16
-40.50,29.50,--,2010-08-16
-40.50,30.50,--,2010-08-16
-40.50,31.50,--,2010-08-16
-40.50,32.50,--,2010-08-16
-40.50,33.50,--,2010-08-16
-40.50,34.50,--,2010-08-16
-40.50,35.50,--,2010-08-16
-40.50,36.50,--,2010-08-16
-40.50,37.50,--,2010-08-16
-39.50,17.50,--,2010-08-16
-39.50,18.50,--,2010-08-16
-39.50,19.50,--,2010-08-16
-39.50,20.50,--,2010-08-16
-39.50,21.50,--,2010-08-16
-39.50,22.50,--,2010-08-16
-39.50,23.50,--,2010-08-16
-39.50,24.50,--,2010-08-16
-39.50,25.50,--,2010-08-16
-39.50,26.50,--,2010-08-16
-39.50,27.50,--,2010-08-16
-39.50,28.50,--,2010-08-16
-39.50,29.50,--,2010-08-16
-39.50,30.50,--,2010-08-16
-39.50,31.50,--,2010-08-16
-39.50,32.50,--,2010-08-16
-39.50,33.50,--,2010-08-16
-39.50,34.50,--,2010-08-16
-39.50,35.50,--,2010-08-16
-39.50,36.50,--,2010-08-16
-39.50,37.50,--,2010-08-16
-38.50,17.50,--,2010-08-16
-38.50,18.50,--,2010-08-16
-38.50,19.50,--,2010-08-16
-38.50,20.50,--,2010-08-16
-38.50,21.50,--,2010-08-16
-38.50,22.50,--,2010-08-16
-38.50,23.50,--,2010-08-16
-38.50,24.50,--,2010-08-16
-38.50,25.50,--,2010-08-16
-38.50,26.50,--,2010-08-16
-38.50,27.50,--,2010-08-16
-38.50,28.50,--,2010-08-16
-38.50,29.50,--,2010-08-16
-38.50,30.50,--,2010-08-16
-38.50,31.50,--,2010-08-16
-38.50,32.50,--,2010-08-16
-38.50,33.50,--,2010-08-16
-38.50,34.50,--,2010-08-16
-38.50,35.50,--,2010-08-16
-38.50,36.50,--,2010-08-16
-38.50,37.50,--,2010-08-16
-37.50,17.50,--,2010-08-16
-37.50,18.50,--,2010-08-16
-37.50,19.50,--,2010-08-16
-37.50,20.50,--,2010-08-16
-37.50,21.50,--,2010-08-16
-37.50,22.50,--,2010-08-16
-37.50,23.50,--,2010-08-16
-37.50,24.50,--,2010-08-16
-37.50,25.50,--,2010-08-16
-37.50,26.50,--,2010-08-16
-37.50,27.50,--,2010-08-16
-37.50,28.50,--,2010-08-16
-37.50,29.50,--,2010-08-16
-37.50,30.50,--,2010-08-16
-37.50,31.50,--,2010-08-16
-37.50,32.50,--,2010-08-16
-37.50,33.50,--,2010-08-16
-37.50,34.50,--,2010-08-16
-37.50,35.50,--,2010-08-16
-37.50,36.50,--,2010-08-16
-37.50,37.50,--,2010-08-16
-36.50,17.50,0.01087,2010-08-16
-36.50,18.50,0.01245,2010-08-16
-36.50,19.50,0.01263,2010-08-16
-36.50,20.50,0.01167,2010-08-16
-36.50,21.50,0.01013,2010-08-16
-36.50,22.50,0.00862,2010-08-16
-36.50,23.50,0.00774,2010-08-16
-36.50,24.50,--,2010-08-16
-36.50,25.50,--,2010-08-16
-36.50,26.50,--,2010-08-16
-36.50,27.50,--,2010-08-16
-36.50,28.50,--,2010-08-16
-36.50,29.50,--,2010-08-16
-36.50,30.50,--,2010-08-16
-36.50,31.50,--,2010-08-16
-36.50,32.50,--,2010-08-16
-36.50,33.50,--,2010-08-16
-36.50,34.50,--,2010-08-16
-36.50,35.50,--,2010-08-16
-36.50,36.50,--,2010-08-16
-36.50,37.50,--,2010-08-16
-35.50,17.50,0.00823,2010-08-16
-35.50,18.50,0.00991,2010-08-16
-35.50,19.50,0.00993,2010-08-16
-35.50,20.50,0.00852,2010-08-16
-35.50,21.50,0.00621,2010-08-16
-35.50,22.50,0.00375,2010-08-16
-35.50,23.50,0.00189,2010-08-16
-35.50,24.50,0.00115,2010-08-16
-35.50,25.50,0.00178,2010-08-16
-35.50,26.50,0.00369,2010-08-16
-35.50,27.50,0.00659,2010-08-16
-35.50,28.50,0.01007,2010-08-16
-35.50,29.50,--,2010-08-16
-35.50,30.50,--,2010-08-16
-35.50,31.50,--,2010-08-16
-35.50,32.50,--,2010-08-16
-35.50,33.50,--,2010-08-16
-35.50,34.50,--,2010-08-16
-35.50,35.50,--,2010-08-16
-35.50,36.50,--,2010-08-16
-35.50,37.50,--,2010-08-16
-34.50,17.50,0.00596,2010-08-16
-34.50,18.50,0.00678,2010-08-16
-34.50,19.50,0.00577,2010-08-16
-34.50,20.50,0.00321,2010-08-16
-34.50,21.50,-0.00029,2010-08-16
-34.50,22.50,-0.00386,2010-08-16
-34.50,23.50,-0.00663,2010-08-16
-34.50,24.50,-0.00793,2010-08-16
-34.50,25.50,-0.00742,2010-08-16
-34.50,26.50,-0.00517,2010-08-16
-34.50,27.50,-0.00153,2010-08-16
-34.50,28.50,0.00295,2010-08-16
-34.50,29.50,0.00766,2010-08-16
-34.50,30.50,--,2010-08-16
-34.50,31.50,--,2010-08-16
-34.50,32.50,--,2010-08-16
-34.50,33.50,--,2010-08-16
-34.50,34.50,--,2010-08-16
-34.50,35.50,--,2010-08-16
-34.50,36.50,--,2010-08-16
-34.50,37.50,--,2010-08-16
-33.50,17.50,0.00428,2010-08-16
-33.50,18.50,0.00347,2010-08-16
-33.50,19.50,0.00077,2010-08-16
-33.50,20.50,-0.00338,2010-08-16
-33.50,21.50,-0.00823,2010-08-16
-33.50,22.50,-0.01283,2010-08-16
-33.50,23.50,-0.01624,2010-08-16
-33.50,24.50,-0.01776,2010-08-16
-33.50,25.50,-0.01704,2010-08-16
-33.50,26.50,-0.01415,2010-08-16
-33.50,27.50,-0.00953,2010-08-16
-33.50,28.50,-0.00388,2010-08-16
-33.50,29.50,0.00203,2010-08-16
-33.50,30.50,0.00749,2010-08-16
-33.50,31.50,0.01202,2010-08-16
-33.50,32.50,--,2010-08-16
-33.50,33.50,--,2010-08-16
-33.50,34.50,--,2010-08-16
-33.50,35.50,--,2010-08-16
-33.50,36.50,--,2010-08-16
-33.50,37.50,--,2010-08-16
-32.50,17.50,0.00294,2010-08-16
-32.50,18.50,0.00027,2010-08-16
-32.50,19.50,-0.00419,2010-08-16
-32.50,20.50,-0.00980,2010-08-16
-32.50,21.50,-0.01565,2010-08-16
-32.50,22.50,-0.02081,2010-08-16
-32.50,23.50,-0.02440,2010-08-16
-32.50,24.50,-0.02580,2010-08-16
-32.50,25.50,-0.02472,2010-08-16
-32.50,26.50,-0.02125,2010-08-16
-32.50,27.50,-0.01586,2010-08-16
-32.50,28.50,-0.00934,2010-08-16
-32.50,29.50,-0.00253,2010-08-16
-32.50,30.50,0.00375,2010-08-16
-32.50,31.50,0.00899,2010-08-16
-32.50,32.50,--,2010-08-16
-32.50,33.50,--,2010-08-16
-32.50,34.50,--,2010-08-16
-32.50,35.50,--,2010-08-16
-32.50,36.50,--,2010-08-16
-32.50,37.50,--,2010-08-16
-31.50,17.50,0.00132,2010-08-16
-31.50,18.50,-0.00287,2010-08-16
-31.50,19.50,-0.00853,2010-08-16
-31.50,20.50,-0.01480,2010-08-16
-31.50,21.50,-0.02077,2010-08-16
-31.50,22.50,-0.02563,2010-08-16
-31.50,23.50,-0.02873,2010-08-16
-31.50,24.50,-0.02967,2010-08-16
-31.50,25.50,-0.02827,2010-08-16
-31.50,26.50,-0.02462,2010-08-16
-31.50,27.50,-0.01913,2010-08-16
-31.50,28.50,-0.01249,2010-08-16
-31.50,29.50,-0.00553,2010-08-16
-31.50,30.50,0.00095,2010-08-16
-31.50,31.50,0.00642,2010-08-16
-31.50,32.50,0.01069,2010-08-16
-31.50,33.50,--,2010-08-16
-31.50,34.50,--,2010-08-16
-31.50,35.50,--,2010-08-16
-31.50,36.50,--,2010-08-16
-31.50,37.50,--,2010-08-16
-30.50,17.50,-0.00115,2010-08-16
-30.50,18.50,-0.00614,2010-08-16
-30.50,19.50,-0.01204,2010-08-16
-30.50,20.50,-0.01787,2010-08-16
-30.50,21.50,-0.02282,2010-08-16
-30.50,22.50,-0.02636,2010-08-16
-30.50,23.50,-0.02824,2010-08-16
-30.50,24.50,-0.02836,2010-08-16
-30.50,25.50,-0.02671,2010-08-16
-30.50,26.50,-0.02337,2010-08-16
-30.50,27.50,-0.01856,2010-08-16
-30.50,28.50,-0.01277,2010-08-16
-30.50,29.50,-0.00663,2010-08-16
-30.50,30.50,-0.00082,2010-08-16
-30.50,31.50,0.00418,2010-08-16
-30.50,32.50,0.00818,2010-08-16
-30.50,33.50,0.01132,2010-08-16
-30.50,34.50,--,2010-08-16
-30.50,35.50,--,2010-08-16
-30.50,36.50,--,2010-08-16
-30.50,37.50,--,2010-08-16
-29.50,17.50,-0.00439,2010-08-16
-29.50,18.50,-0.00945,2010-08-16
-29.50,19.50,-0.01470,2010-08-16
-29.50,20.50,-0.01914,2010-08-16
-29.50,21.50,-0.02215,2010-08-16
-29.50,22.50,-0.02360,2010-08-16
-29.50,23.50,-0.02367,2010-08-16
-29.50,24.50,-0.02265,2010-08-16
-29.50,25.50,-0.02073,2010-08-16
-29.50,26.50,-0.01796,2010-08-16
-29.50,27.50,-0.01438,2010-08-16
-29.50,28.50,-0.01015,2010-08-16
-29.50,29.50,-0.00565,2010-08-16
-29.50,30.50,-0.00131,2010-08-16
-29.50,31.50,0.00247,2010-08-16
-29.50,32.50,0.00558,2010-08-16
-29.50,33.50,0.00811,2010-08-16
-29.50,34.50,0.01028,2010-08-16
-29.50,35.50,--,2010-08-16
-29.50,36.50,--,2010-08-16
-29.50,37.50,--,2010-08-16
-28.50,17.50,-0.00752,2010-08-16
-28.50,18.50,-0.01215,2010-08-16
-28.50,19.50,-0.01625,2010-08-16
-28.50,20.50,-0.01888,2010-08-16
-28.50,21.50,-0.01966,2010-08-16
-28.50,22.50,-0.01881,2010-08-16
-28.50,23.50,-0.01693,2010-08-16
-28.50,24.50,-0.01463,2010-08-16
-28.50,25.50,-0.01232,2010-08-16
-28.50,26.50,-0.01007,2010-08-16
-28.50,27.50,-0.00777,2010-08-16
-28.50,28.50,-0.00532,2010-08-16
-28.50,29.50,-0.00280,2010-08-16
-28.50,30.50,-0.00039,2010-08-16
-28.50,31.50,0.00172,2010-08-16
-28.50,32.50,0.00345,2010-08-16
-28.50,33.50,0.00491,2010-08-16
-28.50,34.50,0.00626,2010-08-16
-28.50,35.50,--,2010-08-16
-28.50,36.50,--,2010-08-16
-28.50,37.50,--,2010-08-16
-27.50,17.50,-0.00920,2010-08-16
-27.50,18.50,-0.01317,2010-08-16
-27.50,19.50,-0.01606,2010-08-16
-27.50,20.50,-0.01707,2010-08-16
-27.50,21.50,-0.01604,2010-08-16
-27.50,22.50,-0.01340,2010-08-16
-27.50,23.50,-0.00997,2010-08-16
-27.50,24.50,-0.00659,2010-08-16
-27.50,25.50,-0.00384,2010-08-16
-27.50,26.50,-0.00188,2010-08-16
-27.50,27.50,-0.00056,2010-08-16
-27.50,28.50,0.00036,2010-08-16
-27.50,29.50,0.00106,2010-08-16
-27.50,30.50,0.00160,2010-08-16
-27.50,31.50,0.00198,2010-08-16
-27.50,32.50,0.00223,2010-08-16
-27.50,33.50,0.00244,2010-08-16
-27.50,34.50,0.00273,2010-08-16
-27.50,35.50,0.00315,2010-08-16
-27.50,36.50,--,2010-08-16
-27.50,37.50,--,2010-08-16
-26.50,17.50,-0.00851,2010-08-16
-26.50,18.50,-0.01170,2010-08-16
-26.50,19.50,-0.01353,2010-08-16
-26.50,20.50,-0.01345,2010-08-16
-26.50,21.50,-0.01144,2010-08-16
-26.50,22.50,-0.00797,2010-08-16
-26.50,23.50,-0.00388,2010-08-16
-26.50,24.50,-0.00005,2010-08-16
-26.50,25.50,0.00289,2010-08-16
-26.50,26.50,0.00465,2010-08-16
-26.50,27.50,0.00532,2010-08-16
-26.50,28.50,0.00516,2010-08-16
-26.50,29.50,0.00450,2010-08-16
-26.50,30.50,0.00360,2010-08-16
-26.50,31.50,0.00263,2010-08-16
-26.50,32.50,0.00170,2010-08-16
-26.50,33.50,0.00088,2010-08-16
-26.50,34.50,0.00020,2010-08-16
-26.50,35.50,-0.00031,2010-08-16
-26.50,36.50,-0.00068,2010-08-16
-26.50,37.50,--,2010-08-16
-25.50,17.50,-0.00569,2010-08-16
-25.50,18.50,-0.00791,2010-08-16
-25.50,19.50,-0.00877,2010-08-16
-25.50,20.50,-0.00802,2010-08-16
-25.50,21.50,-0.00578,2010-08-16
-25.50,22.50,-0.00249,2010-08-16
-25.50,23.50,0.00120,2010-08-16
-25.50,24.50,0.00458,2010-08-16
-25.50,25.50,0.00708,2010-08-16
-25.50,26.50,0.00837,2010-08-16
-25.50,27.50,0.00842,2010-08-16
-25.50,28.50,0.00748,2010-08-16
-25.50,29.50,0.00595,2010-08-16
-25.50,30.50,0.00422,2010-08-16
-25.50,31.50,0.00258,2010-08-16
-25.50,32.50,0.00114,2010-08-16
-25.50,33.50,-0.00014,2010-08-16
-25.50,34.50,-0.00136,2010-08-16
-25.50,35.50,-0.00259,2010-08-16
-25.50,36.50,-0.00383,2010-08-16
-25.50,37.50,--,2010-08-16
-24.50,17.50,-0.00220,2010-08-16
-24.50,18.50,-0.00322,2010-08-16
-24.50,19.50,-0.00295,2010-08-16
-24.50,20.50,-0.00158,2010-08-16
-24.50,21.50,0.00056,2010-08-16
-24.50,22.50,0.00309,2010-08-16
-24.50,23.50,0.00558,2010-08-16
-24.50,24.50,0.00764,2010-08-16
-24.50,25.50,0.00889,2010-08-16
-24.50,26.50,0.00907,2010-08-16
-24.50,27.50,0.00819,2010-08-16
-24.50,28.50,0.00649,2010-08-16
-24.50,29.50,0.00441,2010-08-16
-24.50,30.50,0.00246,2010-08-16
-24.50,31.50,0.00092,2010-08-16
-24.50,32.50,-0.00019,2010-08-16
-24.50,33.50,-0.00114,2010-08-16
-24.50,34.50,-0.00225,2010-08-16
-24.50,35.50,-0.00376,2010-08-16
-24.50,36.50,-0.00566,2010-08-16
-24.50,37.50,--,2010-08-16
-23.50,17.50,0.00019,2010-08-16
-23.50,18.50,0.00051,2010-08-16
-23.50,19.50,0.00213,2010-08-16
-23.50,20.50,0.00439,2010-08-16
-23.50,21.50,0.00663,2010-08-16
-23.50,22.50,0.00837,2010-08-16
-23.50,23.50,0.00939,2010-08-16
-23.50,24.50,0.00961,2010-08-16
-23.50,25.50,0.00896,2010-08-16
-23.50,26.50,0.00745,2010-08-16
-23.50,27.50,0.00519,2010-08-16
-23.50,28.50,0.00257,2010-08-16
-23.50,29.50,0.00012,2010-08-16
-23.50,30.50,-0.00164,2010-08-16
-23.50,31.50,-0.00245,2010-08-16
-23.50,32.50,-0.00251,2010-08-16
-23.50,33.50,-0.00238,2010-08-16
-23.50,34.50,-0.00273,2010-08-16
-23.50,35.50,-0.00397,2010-08-16
-23.50,36.50,-0.00613,2010-08-16
-23.50,37.50,--,2010-08-16
-22.50,17.50,0.00079,2010-08-16
-22.50,18.50,0.00230,2010-08-16
-22.50,19.50,0.00532,2010-08-16
-22.50,20.50,0.00871,2010-08-16
-22.50,21.50,0.01140,2010-08-16
-22.50,22.50,0.01273,2010-08-16
-22.50,23.50,0.01253,2010-08-16
-22.50,24.50,0.01096,2010-08-16
-22.50,25.50,0.00830,2010-08-16
-22.50,26.50,0.00488,2010-08-16
-22.50,27.50,0.00109,2010-08-16
-22.50,28.50,-0.00254,2010-08-16
-22.50,29.50,-0.00533,2010-08-16
-22.50,30.50,-0.00674,2010-08-16
-22.50,31.50,-0.00663,2010-08-16
-22.50,32.50,-0.00539,2010-08-16
-22.50,33.50,-0.00390,2010-08-16
-22.50,34.50,-0.00311,2010-08-16
-22.50,35.50,-0.00365,2010-08-16
-22.50,36.50,-0.00561,2010-08-16
-22.50,37.50,--,2010-08-16
