Latitude,Longitude,LWE
-41.50,32.50,--,2005-08-16
-41.50,33.50,--,2005-08-16
-41.50,34.50,--,2005-08-16
-41.50,35.50,--,2005-08-16
-41.50,36.50,--,2005-08-16
-41.50,37.50,--,2005-08-16
-40.50,17.50,--,2005-08-16
-40.50,18.50,--,2005-08-16
-40.50,19.50,--,2005-08-16
-40.50,20.50,--,2005-08-16
-40.50,21.50,--,2005-08-16
-40.50,22.50,--,2005-08-16
-40.50,23.50,--,2005-08-16
-40.50,24.50,--,2005-08-16
-40.50,25.50,--,2005-08-16
-40.50,26.50,--,2005-08-16
-40.50,27.50,--,2005-08-16
-40.50,28.50,--,2005-08-16
-40.50,29.50,--,2005-08-16
-40.50,30.50,--,2005-08-16
-40.50,31.50,--,2005-08-16
-40.50,32.50,--,2005-08-16
-40.50,33.50,--,2005-08-16
-40.50,34.50,--,2005-08-16
-40.50,35.50,--,2005-08-16
-40.50,36.50,--,2005-08-16
-40.50,37.50,--,2005-08-16
-39.50,17.50,--,2005-08-16
-39.50,18.50,--,2005-08-16
-39.50,19.50,--,2005-08-16
-39.50,20.50,--,2005-08-16
-39.50,21.50,--,2005-08-16
-39.50,22.50,--,2005-08-16
-39.50,23.50,--,2005-08-16
-39.50,24.50,--,2005-08-16
-39.50,25.50,--,2005-08-16
-39.50,26.50,--,2005-08-16
-39.50,27.50,--,2005-08-16
-39.50,28.50,--,2005-08-16
-39.50,29.50,--,2005-08-16
-39.50,30.50,--,2005-08-16
-39.50,31.50,--,2005-08-16
-39.50,32.50,--,2005-08-16
-39.50,33.50,--,2005-08-16
-39.50,34.50,--,2005-08-16
-39.50,35.50,--,2005-08-16
-39.50,36.50,--,2005-08-16
-39.50,37.50,--,2005-08-16
-38.50,17.50,--,2005-08-16
-38.50,18.50,--,2005-08-16
-38.50,19.50,--,2005-08-16
-38.50,20.50,--,2005-08-16
-38.50,21.50,--,2005-08-16
-38.50,22.50,--,2005-08-16
-38.50,23.50,--,2005-08-16
-38.50,24.50,--,2005-08-16
-38.50,25.50,--,2005-08-16
-38.50,26.50,--,2005-08-16
-38.50,27.50,--,2005-08-16
-38.50,28.50,--,2005-08-16
-38.50,29.50,--,2005-08-16
-38.50,30.50,--,2005-08-16
-38.50,31.50,--,2005-08-16
-38.50,32.50,--,2005-08-16
-38.50,33.50,--,2005-08-16
-38.50,34.50,--,2005-08-16
-38.50,35.50,--,2005-08-16
-38.50,36.50,--,2005-08-16
-38.50,37.50,--,2005-08-16
-37.50,17.50,--,2005-08-16
-37.50,18.50,--,2005-08-16
-37.50,19.50,--,2005-08-16
-37.50,20.50,--,2005-08-16
-37.50,21.50,--,2005-08-16
-37.50,22.50,--,2005-08-16
-37.50,23.50,--,2005-08-16
-37.50,24.50,--,2005-08-16
-37.50,25.50,--,2005-08-16
-37.50,26.50,--,2005-08-16
-37.50,27.50,--,2005-08-16
-37.50,28.50,--,2005-08-16
-37.50,29.50,--,2005-08-16
-37.50,30.50,--,2005-08-16
-37.50,31.50,--,2005-08-16
-37.50,32.50,--,2005-08-16
-37.50,33.50,--,2005-08-16
-37.50,34.50,--,2005-08-16
-37.50,35.50,--,2005-08-16
-37.50,36.50,--,2005-08-16
-37.50,37.50,--,2005-08-16
-36.50,17.50,0.00835,2005-08-16
-36.50,18.50,0.01114,2005-08-16
-36.50,19.50,0.01364,2005-08-16
-36.50,20.50,0.01554,2005-08-16
-36.50,21.50,0.01662,2005-08-16
-36.50,22.50,0.01682,2005-08-16
-36.50,23.50,0.01625,2005-08-16
-36.50,24.50,--,2005-08-16
-36.50,25.50,--,2005-08-16
-36.50,26.50,--,2005-08-16
-36.50,27.50,--,2005-08-16
-36.50,28.50,--,2005-08-16
-36.50,29.50,--,2005-08-16
-36.50,30.50,--,2005-08-16
-36.50,31.50,--,2005-08-16
-36.50,32.50,--,2005-08-16
-36.50,33.50,--,2005-08-16
-36.50,34.50,--,2005-08-16
-36.50,35.50,--,2005-08-16
-36.50,36.50,--,2005-08-16
-36.50,37.50,--,2005-08-16
-35.50,17.50,0.00734,2005-08-16
-35.50,18.50,0.00934,2005-08-16
-35.50,19.50,0.01124,2005-08-16
-35.50,20.50,0.01284,2005-08-16
-35.50,21.50,0.01392,2005-08-16
-35.50,22.50,0.01442,2005-08-16
-35.50,23.50,0.01438,2005-08-16
-35.50,24.50,0.01401,2005-08-16
-35.50,25.50,0.01357,2005-08-16
-35.50,26.50,0.01329,2005-08-16
-35.50,27.50,0.01323,2005-08-16
-35.50,28.50,0.01325,2005-08-16
-35.50,29.50,--,2005-08-16
-35.50,30.50,--,2005-08-16
-35.50,31.50,--,2005-08-16
-35.50,32.50,--,2005-08-16
-35.50,33.50,--,2005-08-16
-35.50,34.50,--,2005-08-16
-35.50,35.50,--,2005-08-16
-35.50,36.50,--,2005-08-16
-35.50,37.50,--,2005-08-16
-34.50,17.50,0.00650,2005-08-16
-34.50,18.50,0.00756,2005-08-16
-34.50,19.50,0.00845,2005-08-16
-34.50,20.50,0.00914,2005-08-16
-34.50,21.50,0.00959,2005-08-16
-34.50,22.50,0.00980,2005-08-16
-34.50,23.50,0.00986,2005-08-16
-34.50,24.50,0.00990,2005-08-16
-34.50,25.50,0.01010,2005-08-16
-34.50,26.50,0.01055,2005-08-16
-34.50,27.50,0.01125,2005-08-16
-34.50,28.50,0.01201,2005-08-16
-34.50,29.50,0.01248,2005-08-16
-34.50,30.50,--,2005-08-16
-34.50,31.50,--,2005-08-16
-34.50,32.50,--,2005-08-16
-34.50,33.50,--,2005-08-16
-34.50,34.50,--,2005-08-16
-34.50,35.50,--,2005-08-16
-34.50,36.50,--,2005-08-16
-34.50,37.50,--,2005-08-16
-33.50,17.50,0.00414,2005-08-16
-33.50,18.50,0.00460,2005-08-16
-33.50,19.50,0.00458,2005-08-16
-33.50,20.50,0.00422,2005-08-16
-33.50,21.50,0.00371,2005-08-16
-33.50,22.50,0.00324,2005-08-16
-33.50,23.50,0.00301,2005-08-16
-33.50,24.50,0.00313,2005-08-16
-33.50,25.50,0.00367,2005-08-16
-33.50,26.50,0.00458,2005-08-16
-33.50,27.50,0.00575,2005-08-16
-33.50,28.50,0.00696,2005-08-16
-33.50,29.50,0.00791,2005-08-16
-33.50,30.50,0.00830,2005-08-16
-33.50,31.50,0.00783,2005-08-16
-33.50,32.50,--,2005-08-16
-33.50,33.50,--,2005-08-16
-33.50,34.50,--,2005-08-16
-33.50,35.50,--,2005-08-16
-33.50,36.50,--,2005-08-16
-33.50,37.50,--,2005-08-16
-32.50,17.50,-0.00033,2005-08-16
-32.50,18.50,0.00011,2005-08-16
-32.50,19.50,-0.00038,2005-08-16
-32.50,20.50,-0.00151,2005-08-16
-32.50,21.50,-0.00293,2005-08-16
-32.50,22.50,-0.00419,2005-08-16
-32.50,23.50,-0.00496,2005-08-16
-32.50,24.50,-0.00505,2005-08-16
-32.50,25.50,-0.00449,2005-08-16
-32.50,26.50,-0.00343,2005-08-16
-32.50,27.50,-0.00212,2005-08-16
-32.50,28.50,-0.00079,2005-08-16
-32.50,29.50,0.00037,2005-08-16
-32.50,30.50,0.00116,2005-08-16
-32.50,31.50,0.00145,2005-08-16
-32.50,32.50,--,2005-08-16
-32.50,33.50,--,2005-08-16
-32.50,34.50,--,2005-08-16
-32.50,35.50,--,2005-08-16
-32.50,36.50,--,2005-08-16
-32.50,37.50,--,2005-08-16
-31.50,17.50,-0.00576,2005-08-16
-31.50,18.50,-0.00492,2005-08-16
-31.50,19.50,-0.00537,2005-08-16
-31.50,20.50,-0.00688,2005-08-16
-31.50,21.50,-0.00895,2005-08-16
-31.50,22.50,-0.01098,2005-08-16
-31.50,23.50,-0.01244,2005-08-16
-31.50,24.50,-0.01305,2005-08-16
-31.50,25.50,-0.01283,2005-08-16
-31.50,26.50,-0.01201,2005-08-16
-31.50,27.50,-0.01088,2005-08-16
-31.50,28.50,-0.00966,2005-08-16
-31.50,29.50,-0.00847,2005-08-16
-31.50,30.50,-0.00738,2005-08-16
-31.50,31.50,-0.00641,2005-08-16
-31.50,32.50,-0.00566,2005-08-16
-31.50,33.50,--,2005-08-16
-31.50,34.50,--,2005-08-16
-31.50,35.50,--,2005-08-16
-31.50,36.50,--,2005-08-16
-31.50,37.50,--,2005-08-16
-30.50,17.50,-0.01020,2005-08-16
-30.50,18.50,-0.00891,2005-08-16
-30.50,19.50,-0.00908,2005-08-16
-30.50,20.50,-0.01066,2005-08-16
-30.50,21.50,-0.01318,2005-08-16
-30.50,22.50,-0.01593,2005-08-16
-30.50,23.50,-0.01825,2005-08-16
-30.50,24.50,-0.01975,2005-08-16
-30.50,25.50,-0.02034,2005-08-16
-30.50,26.50,-0.02021,2005-08-16
-30.50,27.50,-0.01959,2005-08-16
-30.50,28.50,-0.01865,2005-08-16
-30.50,29.50,-0.01744,2005-08-16
-30.50,30.50,-0.01595,2005-08-16
-30.50,31.50,-0.01423,2005-08-16
-30.50,32.50,-0.01238,2005-08-16
-30.50,33.50,-0.01055,2005-08-16
-30.50,34.50,--,2005-08-16
-30.50,35.50,--,2005-08-16
-30.50,36.50,--,2005-08-16
-30.50,37.50,--,2005-08-16
-29.50,17.50,-0.01265,2005-08-16
-29.50,18.50,-0.01117,2005-08-16
-29.50,19.50,-0.01112,2005-08-16
-29.50,20.50,-0.01267,2005-08-16
-29.50,21.50,-0.01548,2005-08-16
-29.50,22.50,-0.01891,2005-08-16
-29.50,23.50,-0.02223,2005-08-16
-29.50,24.50,-0.02495,2005-08-16
-29.50,25.50,-0.02682,2005-08-16
-29.50,26.50,-0.02784,2005-08-16
-29.50,27.50,-0.02807,2005-08-16
-29.50,28.50,-0.02753,2005-08-16
-29.50,29.50,-0.02621,2005-08-16
-29.50,30.50,-0.02413,2005-08-16
-29.50,31.50,-0.02144,2005-08-16
-29.50,32.50,-0.01838,2005-08-16
-29.50,33.50,-0.01525,2005-08-16
-29.50,34.50,-0.01221,2005-08-16
-29.50,35.50,--,2005-08-16
-29.50,36.50,--,2005-08-16
-29.50,37.50,--,2005-08-16
-28.50,17.50,-0.01394,2005-08-16
-28.50,18.50,-0.01267,2005-08-16
-28.50,19.50,-0.01262,2005-08-16
-28.50,20.50,-0.01415,2005-08-16
-28.50,21.50,-0.01711,2005-08-16
-28.50,22.50,-0.02103,2005-08-16
-28.50,23.50,-0.02526,2005-08-16
-28.50,24.50,-0.02926,2005-08-16
-28.50,25.50,-0.03262,2005-08-16
-28.50,26.50,-0.03506,2005-08-16
-28.50,27.50,-0.03636,2005-08-16
-28.50,28.50,-0.03631,2005-08-16
-28.50,29.50,-0.03482,2005-08-16
-28.50,30.50,-0.03198,2005-08-16
-28.50,31.50,-0.02815,2005-08-16
-28.50,32.50,-0.02383,2005-08-16
-28.50,33.50,-0.01948,2005-08-16
-28.50,34.50,-0.01535,2005-08-16
-28.50,35.50,--,2005-08-16
-28.50,36.50,--,2005-08-16
-28.50,37.50,--,2005-08-16
-27.50,17.50,-0.01616,2005-08-16
-27.50,18.50,-0.01543,2005-08-16
-27.50,19.50,-0.01560,2005-08-16
-27.50,20.50,-0.01708,2005-08-16
-27.50,21.50,-0.01995,2005-08-16
-27.50,22.50,-0.02395,2005-08-16
-27.50,23.50,-0.02864,2005-08-16
-27.50,24.50,-0.03352,2005-08-16
-27.50,25.50,-0.03808,2005-08-16
-27.50,26.50,-0.04179,2005-08-16
-27.50,27.50,-0.04410,2005-08-16
-27.50,28.50,-0.04455,2005-08-16
-27.50,29.50,-0.04292,2005-08-16
-27.50,30.50,-0.03937,2005-08-16
-27.50,31.50,-0.03446,2005-08-16
-27.50,32.50,-0.02898,2005-08-16
-27.50,33.50,-0.02361,2005-08-16
-27.50,34.50,-0.01871,2005-08-16
-27.50,35.50,-0.01421,2005-08-16
-27.50,36.50,--,2005-08-16
-27.50,37.50,--,2005-08-16
-26.50,17.50,-0.02094,2005-08-16
-26.50,18.50,-0.02095,2005-08-16
-26.50,19.50,-0.02147,2005-08-16
-26.50,20.50,-0.02288,2005-08-16
-26.50,21.50,-0.02535,2005-08-16
-26.50,22.50,-0.02885,2005-08-16
-26.50,23.50,-0.03321,2005-08-16
-26.50,24.50,-0.03812,2005-08-16
-26.50,25.50,-0.04308,2005-08-16
-26.50,26.50,-0.04743,2005-08-16
-26.50,27.50,-0.05039,2005-08-16
-26.50,28.50,-0.05124,2005-08-16
-26.50,29.50,-0.04960,2005-08-16
-26.50,30.50,-0.04564,2005-08-16
-26.50,31.50,-0.04001,2005-08-16
-26.50,32.50,-0.03371,2005-08-16
-26.50,33.50,-0.02763,2005-08-16
-26.50,34.50,-0.02228,2005-08-16
-26.50,35.50,-0.01766,2005-08-16
-26.50,36.50,-0.01342,2005-08-16
-26.50,37.50,--,2005-08-16
-25.50,17.50,-0.02824,2005-08-16
-25.50,18.50,-0.02906,2005-08-16
-25.50,19.50,-0.03005,2005-08-16
-25.50,20.50,-0.03138,2005-08-16
-25.50,21.50,-0.03322,2005-08-16
-25.50,22.50,-0.03571,2005-08-16
-25.50,23.50,-0.03896,2005-08-16
-25.50,24.50,-0.04289,2005-08-16
-25.50,25.50,-0.04722,2005-08-16
-25.50,26.50,-0.05130,2005-08-16
-25.50,27.50,-0.05429,2005-08-16
-25.50,28.50,-0.05535,2005-08-16
-25.50,29.50,-0.05394,2005-08-16
-25.50,30.50,-0.05008,2005-08-16
-25.50,31.50,-0.04436,2005-08-16
-25.50,32.50,-0.03778,2005-08-16
-25.50,33.50,-0.03137,2005-08-16
-25.50,34.50,-0.02579,2005-08-16
-25.50,35.50,-0.02123,2005-08-16
-25.50,36.50,-0.01746,2005-08-16
-25.50,37.50,--,2005-08-16
-24.50,17.50,-0.03663,2005-08-16
-24.50,18.50,-0.03828,2005-08-16
-24.50,19.50,-0.03981,2005-08-16
-24.50,20.50,-0.04115,2005-08-16
-24.50,21.50,-0.04235,2005-08-16
-24.50,22.50,-0.04363,2005-08-16
-24.50,23.50,-0.04528,2005-08-16
-24.50,24.50,-0.04753,2005-08-16
-24.50,25.50,-0.05034,2005-08-16
-24.50,26.50,-0.05331,2005-08-16
-24.50,27.50,-0.05576,2005-08-16
-24.50,28.50,-0.05684,2005-08-16
-24.50,29.50,-0.05592,2005-08-16
-24.50,30.50,-0.05276,2005-08-16
-24.50,31.50,-0.04768,2005-08-16
-24.50,32.50,-0.04144,2005-08-16
-24.50,33.50,-0.03503,2005-08-16
-24.50,34.50,-0.02927,2005-08-16
-24.50,35.50,-0.02466,2005-08-16
-24.50,36.50,-0.02125,2005-08-16
-24.50,37.50,--,2005-08-16
-23.50,17.50,-0.04482,2005-08-16
-23.50,18.50,-0.04727,2005-08-16
-23.50,19.50,-0.04939,2005-08-16
-23.50,20.50,-0.05088,2005-08-16
-23.50,21.50,-0.05165,2005-08-16
-23.50,22.50,-0.05188,2005-08-16
-23.50,23.50,-0.05198,2005-08-16
-23.50,24.50,-0.05236,2005-08-16
-23.50,25.50,-0.05328,2005-08-16
-23.50,26.50,-0.05469,2005-08-16
-23.50,27.50,-0.05621,2005-08-16
-23.50,28.50,-0.05719,2005-08-16
-23.50,29.50,-0.05696,2005-08-16
-23.50,30.50,-0.05499,2005-08-16
-23.50,31.50,-0.05115,2005-08-16
-23.50,32.50,-0.04579,2005-08-16
-23.50,33.50,-0.03963,2005-08-16
-23.50,34.50,-0.03361,2005-08-16
-23.50,35.50,-0.02856,2005-08-16
-23.50,36.50,-0.02500,2005-08-16
-23.50,37.50,--,2005-08-16
-22.50,17.50,-0.05314,2005-08-16
-22.50,18.50,-0.05632,2005-08-16
-22.50,19.50,-0.05901,2005-08-16
-22.50,20.50,-0.06079,2005-08-16
-22.50,21.50,-0.06146,2005-08-16
-22.50,22.50,-0.06111,2005-08-16
-22.50,23.50,-0.06013,2005-08-16
-22.50,24.50,-0.05903,2005-08-16
-22.50,25.50,-0.05825,2005-08-16
-22.50,26.50,-0.05809,2005-08-16
-22.50,27.50,-0.05855,2005-08-16
-22.50,28.50,-0.05928,2005-08-16
-22.50,29.50,-0.05969,2005-08-16
-22.50,30.50,-0.05904,2005-08-16
-22.50,31.50,-0.05671,2005-08-16
-22.50,32.50,-0.05248,2005-08-16
-22.50,33.50,-0.04670,2005-08-16
-22.50,34.50,-0.04026,2005-08-16
-22.50,35.50,-0.03431,2005-08-16
-22.50,36.50,-0.02987,2005-08-16
-22.50,37.50,--,2005-08-16
