Latitude,Longitude,LWE
-37.50,26.50,--,2007-01-16
-37.50,27.50,--,2007-01-16
-37.50,28.50,--,2007-01-16
-37.50,29.50,--,2007-01-16
-37.50,30.50,--,2007-01-16
-37.50,31.50,--,2007-01-16
-37.50,32.50,--,2007-01-16
-37.50,33.50,--,2007-01-16
-37.50,34.50,--,2007-01-16
-37.50,35.50,--,2007-01-16
-37.50,36.50,--,2007-01-16
-37.50,37.50,--,2007-01-16
-36.50,17.50,-0.03903,2007-01-16
-36.50,18.50,-0.03083,2007-01-16
-36.50,19.50,-0.02203,2007-01-16
-36.50,20.50,-0.01336,2007-01-16
-36.50,21.50,-0.00537,2007-01-16
-36.50,22.50,0.00150,2007-01-16
-36.50,23.50,0.00689,2007-01-16
-36.50,24.50,--,2007-01-16
-36.50,25.50,--,2007-01-16
-36.50,26.50,--,2007-01-16
-36.50,27.50,--,2007-01-16
-36.50,28.50,--,2007-01-16
-36.50,29.50,--,2007-01-16
-36.50,30.50,--,2007-01-16
-36.50,31.50,--,2007-01-16
-36.50,32.50,--,2007-01-16
-36.50,33.50,--,2007-01-16
-36.50,34.50,--,2007-01-16
-36.50,35.50,--,2007-01-16
-36.50,36.50,--,2007-01-16
-36.50,37.50,--,2007-01-16
-35.50,17.50,-0.03761,2007-01-16
-35.50,18.50,-0.03160,2007-01-16
-35.50,19.50,-0.02477,2007-01-16
-35.50,20.50,-0.01764,2007-01-16
-35.50,21.50,-0.01062,2007-01-16
-35.50,22.50,-0.00412,2007-01-16
-35.50,23.50,0.00142,2007-01-16
-35.50,24.50,0.00549,2007-01-16
-35.50,25.50,0.00765,2007-01-16
-35.50,26.50,0.00760,2007-01-16
-35.50,27.50,0.00538,2007-01-16
-35.50,28.50,0.00140,2007-01-16
-35.50,29.50,--,2007-01-16
-35.50,30.50,--,2007-01-16
-35.50,31.50,--,2007-01-16
-35.50,32.50,--,2007-01-16
-35.50,33.50,--,2007-01-16
-35.50,34.50,--,2007-01-16
-35.50,35.50,--,2007-01-16
-35.50,36.50,--,2007-01-16
-35.50,37.50,--,2007-01-16
-34.50,17.50,-0.03297,2007-01-16
-34.50,18.50,-0.02954,2007-01-16
-34.50,19.50,-0.02503,2007-01-16
-34.50,20.50,-0.01969,2007-01-16
-34.50,21.50,-0.01381,2007-01-16
-34.50,22.50,-0.00781,2007-01-16
-34.50,23.50,-0.00227,2007-01-16
-34.50,24.50,0.00210,2007-01-16
-34.50,25.50,0.00465,2007-01-16
-34.50,26.50,0.00494,2007-01-16
-34.50,27.50,0.00293,2007-01-16
-34.50,28.50,-0.00099,2007-01-16
-34.50,29.50,-0.00610,2007-01-16
-34.50,30.50,--,2007-01-16
-34.50,31.50,--,2007-01-16
-34.50,32.50,--,2007-01-16
-34.50,33.50,--,2007-01-16
-34.50,34.50,--,2007-01-16
-34.50,35.50,--,2007-01-16
-34.50,36.50,--,2007-01-16
-34.50,37.50,--,2007-01-16
-33.50,17.50,-0.02784,2007-01-16
-33.50,18.50,-0.02655,2007-01-16
-33.50,19.50,-0.02389,2007-01-16
-33.50,20.50,-0.01988,2007-01-16
-33.50,21.50,-0.01475,2007-01-16
-33.50,22.50,-0.00898,2007-01-16
-33.50,23.50,-0.00334,2007-01-16
-33.50,24.50,0.00127,2007-01-16
-33.50,25.50,0.00405,2007-01-16
-33.50,26.50,0.00451,2007-01-16
-33.50,27.50,0.00262,2007-01-16
-33.50,28.50,-0.00124,2007-01-16
-33.50,29.50,-0.00633,2007-01-16
-33.50,30.50,-0.01179,2007-01-16
-33.50,31.50,-0.01672,2007-01-16
-33.50,32.50,--,2007-01-16
-33.50,33.50,--,2007-01-16
-33.50,34.50,--,2007-01-16
-33.50,35.50,--,2007-01-16
-33.50,36.50,--,2007-01-16
-33.50,37.50,--,2007-01-16
-32.50,17.50,-0.02453,2007-01-16
-32.50,18.50,-0.02448,2007-01-16
-32.50,19.50,-0.02279,2007-01-16
-32.50,20.50,-0.01934,2007-01-16
-32.50,21.50,-0.01433,2007-01-16
-32.50,22.50,-0.00838,2007-01-16
-32.50,23.50,-0.00243,2007-01-16
-32.50,24.50,0.00246,2007-01-16
-32.50,25.50,0.00543,2007-01-16
-32.50,26.50,0.00603,2007-01-16
-32.50,27.50,0.00428,2007-01-16
-32.50,28.50,0.00062,2007-01-16
-32.50,29.50,-0.00430,2007-01-16
-32.50,30.50,-0.00978,2007-01-16
-32.50,31.50,-0.01508,2007-01-16
-32.50,32.50,--,2007-01-16
-32.50,33.50,--,2007-01-16
-32.50,34.50,--,2007-01-16
-32.50,35.50,--,2007-01-16
-32.50,36.50,--,2007-01-16
-32.50,37.50,--,2007-01-16
-31.50,17.50,-0.02337,2007-01-16
-31.50,18.50,-0.02376,2007-01-16
-31.50,19.50,-0.02232,2007-01-16
-31.50,20.50,-0.01885,2007-01-16
-31.50,21.50,-0.01357,2007-01-16
-31.50,22.50,-0.00723,2007-01-16
-31.50,23.50,-0.00090,2007-01-16
-31.50,24.50,0.00428,2007-01-16
-31.50,25.50,0.00750,2007-01-16
-31.50,26.50,0.00837,2007-01-16
-31.50,27.50,0.00701,2007-01-16
-31.50,28.50,0.00383,2007-01-16
-31.50,29.50,-0.00064,2007-01-16
-31.50,30.50,-0.00593,2007-01-16
-31.50,31.50,-0.01153,2007-01-16
-31.50,32.50,-0.01691,2007-01-16
-31.50,33.50,--,2007-01-16
-31.50,34.50,--,2007-01-16
-31.50,35.50,--,2007-01-16
-31.50,36.50,--,2007-01-16
-31.50,37.50,--,2007-01-16
-30.50,17.50,-0.02261,2007-01-16
-30.50,18.50,-0.02308,2007-01-16
-30.50,19.50,-0.02169,2007-01-16
-30.50,20.50,-0.01815,2007-01-16
-30.50,21.50,-0.01272,2007-01-16
-30.50,22.50,-0.00619,2007-01-16
-30.50,23.50,0.00029,2007-01-16
-30.50,24.50,0.00565,2007-01-16
-30.50,25.50,0.00914,2007-01-16
-30.50,26.50,0.01049,2007-01-16
-30.50,27.50,0.00984,2007-01-16
-30.50,28.50,0.00751,2007-01-16
-30.50,29.50,0.00381,2007-01-16
-30.50,30.50,-0.00101,2007-01-16
-30.50,31.50,-0.00670,2007-01-16
-30.50,32.50,-0.01281,2007-01-16
-30.50,33.50,-0.01869,2007-01-16
-30.50,34.50,--,2007-01-16
-30.50,35.50,--,2007-01-16
-30.50,36.50,--,2007-01-16
-30.50,37.50,--,2007-01-16
-29.50,17.50,-0.01993,2007-01-16
-29.50,18.50,-0.02058,2007-01-16
-29.50,19.50,-0.01946,2007-01-16
-29.50,20.50,-0.01624,2007-01-16
-29.50,21.50,-0.01118,2007-01-16
-29.50,22.50,-0.00503,2007-01-16
-29.50,23.50,0.00113,2007-01-16
-29.50,24.50,0.00634,2007-01-16
-29.50,25.50,0.00999,2007-01-16
-29.50,26.50,0.01191,2007-01-16
-29.50,27.50,0.01218,2007-01-16
-29.50,28.50,0.01095,2007-01-16
-29.50,29.50,0.00827,2007-01-16
-29.50,30.50,0.00413,2007-01-16
-29.50,31.50,-0.00135,2007-01-16
-29.50,32.50,-0.00774,2007-01-16
-29.50,33.50,-0.01434,2007-01-16
-29.50,34.50,-0.02031,2007-01-16
-29.50,35.50,--,2007-01-16
-29.50,36.50,--,2007-01-16
-29.50,37.50,--,2007-01-16
-28.50,17.50,-0.01450,2007-01-16
-28.50,18.50,-0.01550,2007-01-16
-28.50,19.50,-0.01495,2007-01-16
-28.50,20.50,-0.01250,2007-01-16
-28.50,21.50,-0.00835,2007-01-16
-28.50,22.50,-0.00319,2007-01-16
-28.50,23.50,0.00209,2007-01-16
-28.50,24.50,0.00673,2007-01-16
-28.50,25.50,0.01030,2007-01-16
-28.50,26.50,0.01267,2007-01-16
-28.50,27.50,0.01383,2007-01-16
-28.50,28.50,0.01366,2007-01-16
-28.50,29.50,0.01198,2007-01-16
-28.50,30.50,0.00859,2007-01-16
-28.50,31.50,0.00358,2007-01-16
-28.50,32.50,-0.00255,2007-01-16
-28.50,33.50,-0.00899,2007-01-16
-28.50,34.50,-0.01488,2007-01-16
-28.50,35.50,--,2007-01-16
-28.50,36.50,--,2007-01-16
-28.50,37.50,--,2007-01-16
-27.50,17.50,-0.00781,2007-01-16
-27.50,18.50,-0.00908,2007-01-16
-27.50,19.50,-0.00907,2007-01-16
-27.50,20.50,-0.00747,2007-01-16
-27.50,21.50,-0.00446,2007-01-16
-27.50,22.50,-0.00059,2007-01-16
-27.50,23.50,0.00347,2007-01-16
-27.50,24.50,0.00724,2007-01-16
-27.50,25.50,0.01045,2007-01-16
-27.50,26.50,0.01301,2007-01-16
-27.50,27.50,0.01474,2007-01-16
-27.50,28.50,0.01534,2007-01-16
-27.50,29.50,0.01438,2007-01-16
-27.50,30.50,0.01162,2007-01-16
-27.50,31.50,0.00721,2007-01-16
-27.50,32.50,0.00179,2007-01-16
-27.50,33.50,-0.00372,2007-01-16
-27.50,34.50,-0.00845,2007-01-16
-27.50,35.50,-0.01199,2007-01-16
-27.50,36.50,--,2007-01-16
-27.50,37.50,--,2007-01-16
-26.50,17.50,-0.00256,2007-01-16
-26.50,18.50,-0.00361,2007-01-16
-26.50,19.50,-0.00368,2007-01-16
-26.50,20.50,-0.00258,2007-01-16
-26.50,21.50,-0.00049,2007-01-16
-26.50,22.50,0.00219,2007-01-16
-26.50,23.50,0.00507,2007-01-16
-26.50,24.50,0.00794,2007-01-16
-26.50,25.50,0.01069,2007-01-16
-26.50,26.50,0.01320,2007-01-16
-26.50,27.50,0.01518,2007-01-16
-26.50,28.50,0.01612,2007-01-16
-26.50,29.50,0.01549,2007-01-16
-26.50,30.50,0.01310,2007-01-16
-26.50,31.50,0.00923,2007-01-16
-26.50,32.50,0.00470,2007-01-16
-26.50,33.50,0.00053,2007-01-16
-26.50,34.50,-0.00248,2007-01-16
-26.50,35.50,-0.00410,2007-01-16
-26.50,36.50,-0.00468,2007-01-16
-26.50,37.50,--,2007-01-16
-25.50,17.50,-0.00051,2007-01-16
-25.50,18.50,-0.00067,2007-01-16
-25.50,19.50,-0.00016,2007-01-16
-25.50,20.50,0.00100,2007-01-16
-25.50,21.50,0.00262,2007-01-16
-25.50,22.50,0.00450,2007-01-16
-25.50,23.50,0.00655,2007-01-16
-25.50,24.50,0.00881,2007-01-16
-25.50,25.50,0.01127,2007-01-16
-25.50,26.50,0.01375,2007-01-16
-25.50,27.50,0.01577,2007-01-16
-25.50,28.50,0.01673,2007-01-16
-25.50,29.50,0.01611,2007-01-16
-25.50,30.50,0.01382,2007-01-16
-25.50,31.50,0.01034,2007-01-16
-25.50,32.50,0.00658,2007-01-16
-25.50,33.50,0.00360,2007-01-16
-25.50,34.50,0.00211,2007-01-16
-25.50,35.50,0.00225,2007-01-16
-25.50,36.50,0.00356,2007-01-16
-25.50,37.50,--,2007-01-16
-24.50,17.50,-0.00114,2007-01-16
-24.50,18.50,0.00012,2007-01-16
-24.50,19.50,0.00167,2007-01-16
-24.50,20.50,0.00328,2007-01-16
-24.50,21.50,0.00479,2007-01-16
-24.50,22.50,0.00626,2007-01-16
-24.50,23.50,0.00793,2007-01-16
-24.50,24.50,0.01003,2007-01-16
-24.50,25.50,0.01258,2007-01-16
-24.50,26.50,0.01523,2007-01-16
-24.50,27.50,0.01735,2007-01-16
-24.50,28.50,0.01824,2007-01-16
-24.50,29.50,0.01748,2007-01-16
-24.50,30.50,0.01516,2007-01-16
-24.50,31.50,0.01190,2007-01-16
-24.50,32.50,0.00862,2007-01-16
-24.50,33.50,0.00627,2007-01-16
-24.50,34.50,0.00547,2007-01-16
-24.50,35.50,0.00638,2007-01-16
-24.50,36.50,0.00867,2007-01-16
-24.50,37.50,--,2007-01-16
-23.50,17.50,-0.00236,2007-01-16
-23.50,18.50,0.00048,2007-01-16
-23.50,19.50,0.00315,2007-01-16
-23.50,20.50,0.00523,2007-01-16
-23.50,21.50,0.00669,2007-01-16
-23.50,22.50,0.00793,2007-01-16
-23.50,23.50,0.00950,2007-01-16
-23.50,24.50,0.01179,2007-01-16
-23.50,25.50,0.01475,2007-01-16
-23.50,26.50,0.01781,2007-01-16
-23.50,27.50,0.02015,2007-01-16
-23.50,28.50,0.02107,2007-01-16
-23.50,29.50,0.02027,2007-01-16
-23.50,30.50,0.01803,2007-01-16
-23.50,31.50,0.01501,2007-01-16
-23.50,32.50,0.01200,2007-01-16
-23.50,33.50,0.00971,2007-01-16
-23.50,34.50,0.00861,2007-01-16
-23.50,35.50,0.00895,2007-01-16
-23.50,36.50,0.01081,2007-01-16
-23.50,37.50,--,2007-01-16
-22.50,17.50,-0.00262,2007-01-16
-22.50,18.50,0.00159,2007-01-16
-22.50,19.50,0.00512,2007-01-16
-22.50,20.50,0.00745,2007-01-16
-22.50,21.50,0.00872,2007-01-16
-22.50,22.50,0.00966,2007-01-16
-22.50,23.50,0.01113,2007-01-16
-22.50,24.50,0.01362,2007-01-16
-22.50,25.50,0.01697,2007-01-16
-22.50,26.50,0.02042,2007-01-16
-22.50,27.50,0.02302,2007-01-16
-22.50,28.50,0.02412,2007-01-16
-22.50,29.50,0.02359,2007-01-16
-22.50,30.50,0.02183,2007-01-16
-22.50,31.50,0.01944,2007-01-16
-22.50,32.50,0.01692,2007-01-16
-22.50,33.50,0.01457,2007-01-16
-22.50,34.50,0.01265,2007-01-16
-22.50,35.50,0.01150,2007-01-16
-22.50,36.50,0.01171,2007-01-16
-22.50,37.50,--,2007-01-16
