Latitude,Longitude,LWE
-39.50,18.50,--,2008-12-16
-39.50,19.50,--,2008-12-16
-39.50,20.50,--,2008-12-16
-39.50,21.50,--,2008-12-16
-39.50,22.50,--,2008-12-16
-39.50,23.50,--,2008-12-16
-39.50,24.50,--,2008-12-16
-39.50,25.50,--,2008-12-16
-39.50,26.50,--,2008-12-16
-39.50,27.50,--,2008-12-16
-39.50,28.50,--,2008-12-16
-39.50,29.50,--,2008-12-16
-39.50,30.50,--,2008-12-16
-39.50,31.50,--,2008-12-16
-39.50,32.50,--,2008-12-16
-39.50,33.50,--,2008-12-16
-39.50,34.50,--,2008-12-16
-39.50,35.50,--,2008-12-16
-39.50,36.50,--,2008-12-16
-39.50,37.50,--,2008-12-16
-38.50,17.50,--,2008-12-16
-38.50,18.50,--,2008-12-16
-38.50,19.50,--,2008-12-16
-38.50,20.50,--,2008-12-16
-38.50,21.50,--,2008-12-16
-38.50,22.50,--,2008-12-16
-38.50,23.50,--,2008-12-16
-38.50,24.50,--,2008-12-16
-38.50,25.50,--,2008-12-16
-38.50,26.50,--,2008-12-16
-38.50,27.50,--,2008-12-16
-38.50,28.50,--,2008-12-16
-38.50,29.50,--,2008-12-16
-38.50,30.50,--,2008-12-16
-38.50,31.50,--,2008-12-16
-38.50,32.50,--,2008-12-16
-38.50,33.50,--,2008-12-16
-38.50,34.50,--,2008-12-16
-38.50,35.50,--,2008-12-16
-38.50,36.50,--,2008-12-16
-38.50,37.50,--,2008-12-16
-37.50,17.50,--,2008-12-16
-37.50,18.50,--,2008-12-16
-37.50,19.50,--,2008-12-16
-37.50,20.50,--,2008-12-16
-37.50,21.50,--,2008-12-16
-37.50,22.50,--,2008-12-16
-37.50,23.50,--,2008-12-16
-37.50,24.50,--,2008-12-16
-37.50,25.50,--,2008-12-16
-37.50,26.50,--,2008-12-16
-37.50,27.50,--,2008-12-16
-37.50,28.50,--,2008-12-16
-37.50,29.50,--,2008-12-16
-37.50,30.50,--,2008-12-16
-37.50,31.50,--,2008-12-16
-37.50,32.50,--,2008-12-16
-37.50,33.50,--,2008-12-16
-37.50,34.50,--,2008-12-16
-37.50,35.50,--,2008-12-16
-37.50,36.50,--,2008-12-16
-37.50,37.50,--,2008-12-16
-36.50,17.50,-0.00907,2008-12-16
-36.50,18.50,-0.00678,2008-12-16
-36.50,19.50,-0.00239,2008-12-16
-36.50,20.50,0.00343,2008-12-16
-36.50,21.50,0.00976,2008-12-16
-36.50,22.50,0.01568,2008-12-16
-36.50,23.50,0.02045,2008-12-16
-36.50,24.50,--,2008-12-16
-36.50,25.50,--,2008-12-16
-36.50,26.50,--,2008-12-16
-36.50,27.50,--,2008-12-16
-36.50,28.50,--,2008-12-16
-36.50,29.50,--,2008-12-16
-36.50,30.50,--,2008-12-16
-36.50,31.50,--,2008-12-16
-36.50,32.50,--,2008-12-16
-36.50,33.50,--,2008-12-16
-36.50,34.50,--,2008-12-16
-36.50,35.50,--,2008-12-16
-36.50,36.50,--,2008-12-16
-36.50,37.50,--,2008-12-16
-35.50,17.50,-0.00417,2008-12-16
-35.50,18.50,-0.00300,2008-12-16
-35.50,19.50,0.00010,2008-12-16
-35.50,20.50,0.00465,2008-12-16
-35.50,21.50,0.00992,2008-12-16
-35.50,22.50,0.01512,2008-12-16
-35.50,23.50,0.01958,2008-12-16
-35.50,24.50,0.02285,2008-12-16
-35.50,25.50,0.02473,2008-12-16
-35.50,26.50,0.02522,2008-12-16
-35.50,27.50,0.02449,2008-12-16
-35.50,28.50,0.02286,2008-12-16
-35.50,29.50,--,2008-12-16
-35.50,30.50,--,2008-12-16
-35.50,31.50,--,2008-12-16
-35.50,32.50,--,2008-12-16
-35.50,33.50,--,2008-12-16
-35.50,34.50,--,2008-12-16
-35.50,35.50,--,2008-12-16
-35.50,36.50,--,2008-12-16
-35.50,37.50,--,2008-12-16
-34.50,17.50,-0.00023,2008-12-16
-34.50,18.50,0.00035,2008-12-16
-34.50,19.50,0.00239,2008-12-16
-34.50,20.50,0.00561,2008-12-16
-34.50,21.50,0.00949,2008-12-16
-34.50,22.50,0.01346,2008-12-16
-34.50,23.50,0.01703,2008-12-16
-34.50,24.50,0.01985,2008-12-16
-34.50,25.50,0.02175,2008-12-16
-34.50,26.50,0.02270,2008-12-16
-34.50,27.50,0.02285,2008-12-16
-34.50,28.50,0.02239,2008-12-16
-34.50,29.50,0.02162,2008-12-16
-34.50,30.50,--,2008-12-16
-34.50,31.50,--,2008-12-16
-34.50,32.50,--,2008-12-16
-34.50,33.50,--,2008-12-16
-34.50,34.50,--,2008-12-16
-34.50,35.50,--,2008-12-16
-34.50,36.50,--,2008-12-16
-34.50,37.50,--,2008-12-16
-33.50,17.50,0.00236,2008-12-16
-33.50,18.50,0.00273,2008-12-16
-33.50,19.50,0.00392,2008-12-16
-33.50,20.50,0.00576,2008-12-16
-33.50,21.50,0.00800,2008-12-16
-33.50,22.50,0.01035,2008-12-16
-33.50,23.50,0.01255,2008-12-16
-33.50,24.50,0.01443,2008-12-16
-33.50,25.50,0.01591,2008-12-16
-33.50,26.50,0.01703,2008-12-16
-33.50,27.50,0.01787,2008-12-16
-33.50,28.50,0.01854,2008-12-16
-33.50,29.50,0.01914,2008-12-16
-33.50,30.50,0.01962,2008-12-16
-33.50,31.50,0.01974,2008-12-16
-33.50,32.50,--,2008-12-16
-33.50,33.50,--,2008-12-16
-33.50,34.50,--,2008-12-16
-33.50,35.50,--,2008-12-16
-33.50,36.50,--,2008-12-16
-33.50,37.50,--,2008-12-16
-32.50,17.50,0.00410,2008-12-16
-32.50,18.50,0.00431,2008-12-16
-32.50,19.50,0.00461,2008-12-16
-32.50,20.50,0.00499,2008-12-16
-32.50,21.50,0.00545,2008-12-16
-32.50,22.50,0.00597,2008-12-16
-32.50,23.50,0.00658,2008-12-16
-32.50,24.50,0.00730,2008-12-16
-32.50,25.50,0.00821,2008-12-16
-32.50,26.50,0.00935,2008-12-16
-32.50,27.50,0.01076,2008-12-16
-32.50,28.50,0.01243,2008-12-16
-32.50,29.50,0.01427,2008-12-16
-32.50,30.50,0.01601,2008-12-16
-32.50,31.50,0.01712,2008-12-16
-32.50,32.50,--,2008-12-16
-32.50,33.50,--,2008-12-16
-32.50,34.50,--,2008-12-16
-32.50,35.50,--,2008-12-16
-32.50,36.50,--,2008-12-16
-32.50,37.50,--,2008-12-16
-31.50,17.50,0.00556,2008-12-16
-31.50,18.50,0.00539,2008-12-16
-31.50,19.50,0.00467,2008-12-16
-31.50,20.50,0.00353,2008-12-16
-31.50,21.50,0.00220,2008-12-16
-31.50,22.50,0.00096,2008-12-16
-31.50,23.50,0.00008,2008-12-16
-31.50,24.50,-0.00018,2008-12-16
-31.50,25.50,0.00035,2008-12-16
-31.50,26.50,0.00169,2008-12-16
-31.50,27.50,0.00379,2008-12-16
-31.50,28.50,0.00647,2008-12-16
-31.50,29.50,0.00945,2008-12-16
-31.50,30.50,0.01227,2008-12-16
-31.50,31.50,0.01434,2008-12-16
-31.50,32.50,0.01491,2008-12-16
-31.50,33.50,--,2008-12-16
-31.50,34.50,--,2008-12-16
-31.50,35.50,--,2008-12-16
-31.50,36.50,--,2008-12-16
-31.50,37.50,--,2008-12-16
-30.50,17.50,0.00682,2008-12-16
-30.50,18.50,0.00605,2008-12-16
-30.50,19.50,0.00428,2008-12-16
-30.50,20.50,0.00176,2008-12-16
-30.50,21.50,-0.00111,2008-12-16
-30.50,22.50,-0.00382,2008-12-16
-30.50,23.50,-0.00585,2008-12-16
-30.50,24.50,-0.00674,2008-12-16
-30.50,25.50,-0.00624,2008-12-16
-30.50,26.50,-0.00436,2008-12-16
-30.50,27.50,-0.00132,2008-12-16
-30.50,28.50,0.00248,2008-12-16
-30.50,29.50,0.00653,2008-12-16
-30.50,30.50,0.01029,2008-12-16
-30.50,31.50,0.01314,2008-12-16
-30.50,32.50,0.01447,2008-12-16
-30.50,33.50,0.01377,2008-12-16
-30.50,34.50,--,2008-12-16
-30.50,35.50,--,2008-12-16
-30.50,36.50,--,2008-12-16
-30.50,37.50,--,2008-12-16
-29.50,17.50,0.00742,2008-12-16
-29.50,18.50,0.00607,2008-12-16
-29.50,19.50,0.00353,2008-12-16
-29.50,20.50,0.00006,2008-12-16
-29.50,21.50,-0.00389,2008-12-16
-29.50,22.50,-0.00764,2008-12-16
-29.50,23.50,-0.01048,2008-12-16
-29.50,24.50,-0.01176,2008-12-16
-29.50,25.50,-0.01112,2008-12-16
-29.50,26.50,-0.00859,2008-12-16
-29.50,27.50,-0.00456,2008-12-16
-29.50,28.50,0.00033,2008-12-16
-29.50,29.50,0.00535,2008-12-16
-29.50,30.50,0.00984,2008-12-16
-29.50,31.50,0.01323,2008-12-16
-29.50,32.50,0.01509,2008-12-16
-29.50,33.50,0.01515,2008-12-16
-29.50,34.50,0.01342,2008-12-16
-29.50,35.50,--,2008-12-16
-29.50,36.50,--,2008-12-16
-29.50,37.50,--,2008-12-16
-28.50,17.50,0.00672,2008-12-16
-28.50,18.50,0.00511,2008-12-16
-28.50,19.50,0.00234,2008-12-16
-28.50,20.50,-0.00146,2008-12-16
-28.50,21.50,-0.00589,2008-12-16
-28.50,22.50,-0.01025,2008-12-16
-28.50,23.50,-0.01368,2008-12-16
-28.50,24.50,-0.01535,2008-12-16
-28.50,25.50,-0.01476,2008-12-16
-28.50,26.50,-0.01191,2008-12-16
-28.50,27.50,-0.00727,2008-12-16
-28.50,28.50,-0.00167,2008-12-16
-28.50,29.50,0.00398,2008-12-16
-28.50,30.50,0.00891,2008-12-16
-28.50,31.50,0.01256,2008-12-16
-28.50,32.50,0.01464,2008-12-16
-28.50,33.50,0.01507,2008-12-16
-28.50,34.50,0.01403,2008-12-16
-28.50,35.50,--,2008-12-16
-28.50,36.50,--,2008-12-16
-28.50,37.50,--,2008-12-16
-27.50,17.50,0.00431,2008-12-16
-27.50,18.50,0.00285,2008-12-16
-27.50,19.50,0.00038,2008-12-16
-27.50,20.50,-0.00318,2008-12-16
-27.50,21.50,-0.00756,2008-12-16
-27.50,22.50,-0.01210,2008-12-16
-27.50,23.50,-0.01590,2008-12-16
-27.50,24.50,-0.01801,2008-12-16
-27.50,25.50,-0.01783,2008-12-16
-27.50,26.50,-0.01526,2008-12-16
-27.50,27.50,-0.01076,2008-12-16
-27.50,28.50,-0.00517,2008-12-16
-27.50,29.50,0.00052,2008-12-16
-27.50,30.50,0.00547,2008-12-16
-27.50,31.50,0.00909,2008-12-16
-27.50,32.50,0.01114,2008-12-16
-27.50,33.50,0.01162,2008-12-16
-27.50,34.50,0.01077,2008-12-16
-27.50,35.50,0.00895,2008-12-16
-27.50,36.50,--,2008-12-16
-27.50,37.50,--,2008-12-16
-26.50,17.50,0.00033,2008-12-16
-26.50,18.50,-0.00085,2008-12-16
-26.50,19.50,-0.00289,2008-12-16
-26.50,20.50,-0.00600,2008-12-16
-26.50,21.50,-0.00997,2008-12-16
-26.50,22.50,-0.01423,2008-12-16
-26.50,23.50,-0.01790,2008-12-16
-26.50,24.50,-0.02015,2008-12-16
-26.50,25.50,-0.02039,2008-12-16
-26.50,26.50,-0.01851,2008-12-16
-26.50,27.50,-0.01484,2008-12-16
-26.50,28.50,-0.01012,2008-12-16
-26.50,29.50,-0.00517,2008-12-16
-26.50,30.50,-0.00080,2008-12-16
-26.50,31.50,0.00245,2008-12-16
-26.50,32.50,0.00430,2008-12-16
-26.50,33.50,0.00474,2008-12-16
-26.50,34.50,0.00395,2008-12-16
-26.50,35.50,0.00224,2008-12-16
-26.50,36.50,-0.00005,2008-12-16
-26.50,37.50,--,2008-12-16
-25.50,17.50,-0.00450,2008-12-16
-25.50,18.50,-0.00577,2008-12-16
-25.50,19.50,-0.00784,2008-12-16
-25.50,20.50,-0.01077,2008-12-16
-25.50,21.50,-0.01422,2008-12-16
-25.50,22.50,-0.01762,2008-12-16
-25.50,23.50,-0.02029,2008-12-16
-25.50,24.50,-0.02174,2008-12-16
-25.50,25.50,-0.02172,2008-12-16
-25.50,26.50,-0.02029,2008-12-16
-25.50,27.50,-0.01773,2008-12-16
-25.50,28.50,-0.01450,2008-12-16
-25.50,29.50,-0.01112,2008-12-16
-25.50,30.50,-0.00805,2008-12-16
-25.50,31.50,-0.00570,2008-12-16
-25.50,32.50,-0.00430,2008-12-16
-25.50,33.50,-0.00389,2008-12-16
-25.50,34.50,-0.00441,2008-12-16
-25.50,35.50,-0.00569,2008-12-16
-25.50,36.50,-0.00753,2008-12-16
-25.50,37.50,--,2008-12-16
-24.50,17.50,-0.00888,2008-12-16
-24.50,18.50,-0.01101,2008-12-16
-24.50,19.50,-0.01398,2008-12-16
-24.50,20.50,-0.01734,2008-12-16
-24.50,21.50,-0.02035,2008-12-16
-24.50,22.50,-0.02234,2008-12-16
-24.50,23.50,-0.02296,2008-12-16
-24.50,24.50,-0.02231,2008-12-16
-24.50,25.50,-0.02082,2008-12-16
-24.50,26.50,-0.01901,2008-12-16
-24.50,27.50,-0.01727,2008-12-16
-24.50,28.50,-0.01577,2008-12-16
-24.50,29.50,-0.01454,2008-12-16
-24.50,30.50,-0.01356,2008-12-16
-24.50,31.50,-0.01282,2008-12-16
-24.50,32.50,-0.01233,2008-12-16
-24.50,33.50,-0.01210,2008-12-16
-24.50,34.50,-0.01212,2008-12-16
-24.50,35.50,-0.01240,2008-12-16
-24.50,36.50,-0.01300,2008-12-16
-24.50,37.50,--,2008-12-16
-23.50,17.50,-0.01119,2008-12-16
-23.50,18.50,-0.01490,2008-12-16
-23.50,19.50,-0.01952,2008-12-16
-23.50,20.50,-0.02388,2008-12-16
-23.50,21.50,-0.02665,2008-12-16
-23.50,22.50,-0.02697,2008-12-16
-23.50,23.50,-0.02487,2008-12-16
-23.50,24.50,-0.02119,2008-12-16
-23.50,25.50,-0.01724,2008-12-16
-23.50,26.50,-0.01421,2008-12-16
-23.50,27.50,-0.01272,2008-12-16
-23.50,28.50,-0.01278,2008-12-16
-23.50,29.50,-0.01392,2008-12-16
-23.50,30.50,-0.01552,2008-12-16
-23.50,31.50,-0.01701,2008-12-16
-23.50,32.50,-0.01802,2008-12-16
-23.50,33.50,-0.01832,2008-12-16
-23.50,34.50,-0.01788,2008-12-16
-23.50,35.50,-0.01686,2008-12-16
-23.50,36.50,-0.01566,2008-12-16
-23.50,37.50,--,2008-12-16
-22.50,17.50,-0.01015,2008-12-16
-22.50,18.50,-0.01551,2008-12-16
-22.50,19.50,-0.02184,2008-12-16
-22.50,20.50,-0.02726,2008-12-16
-22.50,21.50,-0.02993,2008-12-16
-22.50,22.50,-0.02888,2008-12-16
-22.50,23.50,-0.02440,2008-12-16
-22.50,24.50,-0.01800,2008-12-16
-22.50,25.50,-0.01171,2008-12-16
-22.50,26.50,-0.00732,2008-12-16
-22.50,27.50,-0.00576,2008-12-16
-22.50,28.50,-0.00695,2008-12-16
-22.50,29.50,-0.01012,2008-12-16
-22.50,30.50,-0.01416,2008-12-16
-22.50,31.50,-0.01800,2008-12-16
-22.50,32.50,-0.02079,2008-12-16
-22.50,33.50,-0.02198,2008-12-16
-22.50,34.50,-0.02140,2008-12-16
-22.50,35.50,-0.01927,2008-12-16
-22.50,36.50,-0.01634,2008-12-16
-22.50,37.50,--,2008-12-16
