Latitude,Longitude,LWE
-44.50,34.50,--,2006-08-16
-44.50,35.50,--,2006-08-16
-44.50,36.50,--,2006-08-16
-44.50,37.50,--,2006-08-16
-43.50,17.50,--,2006-08-16
-43.50,18.50,--,2006-08-16
-43.50,19.50,--,2006-08-16
-43.50,20.50,--,2006-08-16
-43.50,21.50,--,2006-08-16
-43.50,22.50,--,2006-08-16
-43.50,23.50,--,2006-08-16
-43.50,24.50,--,2006-08-16
-43.50,25.50,--,2006-08-16
-43.50,26.50,--,2006-08-16
-43.50,27.50,--,2006-08-16
-43.50,28.50,--,2006-08-16
-43.50,29.50,--,2006-08-16
-43.50,30.50,--,2006-08-16
-43.50,31.50,--,2006-08-16
-43.50,32.50,--,2006-08-16
-43.50,33.50,--,2006-08-16
-43.50,34.50,--,2006-08-16
-43.50,35.50,--,2006-08-16
-43.50,36.50,--,2006-08-16
-43.50,37.50,--,2006-08-16
-42.50,17.50,--,2006-08-16
-42.50,18.50,--,2006-08-16
-42.50,19.50,--,2006-08-16
-42.50,20.50,--,2006-08-16
-42.50,21.50,--,2006-08-16
-42.50,22.50,--,2006-08-16
-42.50,23.50,--,2006-08-16
-42.50,24.50,--,2006-08-16
-42.50,25.50,--,2006-08-16
-42.50,26.50,--,2006-08-16
-42.50,27.50,--,2006-08-16
-42.50,28.50,--,2006-08-16
-42.50,29.50,--,2006-08-16
-42.50,30.50,--,2006-08-16
-42.50,31.50,--,2006-08-16
-42.50,32.50,--,2006-08-16
-42.50,33.50,--,2006-08-16
-42.50,34.50,--,2006-08-16
-42.50,35.50,--,2006-08-16
-42.50,36.50,--,2006-08-16
-42.50,37.50,--,2006-08-16
-41.50,17.50,--,2006-08-16
-41.50,18.50,--,2006-08-16
-41.50,19.50,--,2006-08-16
-41.50,20.50,--,2006-08-16
-41.50,21.50,--,2006-08-16
-41.50,22.50,--,2006-08-16
-41.50,23.50,--,2006-08-16
-41.50,24.50,--,2006-08-16
-41.50,25.50,--,2006-08-16
-41.50,26.50,--,2006-08-16
-41.50,27.50,--,2006-08-16
-41.50,28.50,--,2006-08-16
-41.50,29.50,--,2006-08-16
-41.50,30.50,--,2006-08-16
-41.50,31.50,--,2006-08-16
-41.50,32.50,--,2006-08-16
-41.50,33.50,--,2006-08-16
-41.50,34.50,--,2006-08-16
-41.50,35.50,--,2006-08-16
-41.50,36.50,--,2006-08-16
-41.50,37.50,--,2006-08-16
-40.50,17.50,--,2006-08-16
-40.50,18.50,--,2006-08-16
-40.50,19.50,--,2006-08-16
-40.50,20.50,--,2006-08-16
-40.50,21.50,--,2006-08-16
-40.50,22.50,--,2006-08-16
-40.50,23.50,--,2006-08-16
-40.50,24.50,--,2006-08-16
-40.50,25.50,--,2006-08-16
-40.50,26.50,--,2006-08-16
-40.50,27.50,--,2006-08-16
-40.50,28.50,--,2006-08-16
-40.50,29.50,--,2006-08-16
-40.50,30.50,--,2006-08-16
-40.50,31.50,--,2006-08-16
-40.50,32.50,--,2006-08-16
-40.50,33.50,--,2006-08-16
-40.50,34.50,--,2006-08-16
-40.50,35.50,--,2006-08-16
-40.50,36.50,--,2006-08-16
-40.50,37.50,--,2006-08-16
-39.50,17.50,--,2006-08-16
-39.50,18.50,--,2006-08-16
-39.50,19.50,--,2006-08-16
-39.50,20.50,--,2006-08-16
-39.50,21.50,--,2006-08-16
-39.50,22.50,--,2006-08-16
-39.50,23.50,--,2006-08-16
-39.50,24.50,--,2006-08-16
-39.50,25.50,--,2006-08-16
-39.50,26.50,--,2006-08-16
-39.50,27.50,--,2006-08-16
-39.50,28.50,--,2006-08-16
-39.50,29.50,--,2006-08-16
-39.50,30.50,--,2006-08-16
-39.50,31.50,--,2006-08-16
-39.50,32.50,--,2006-08-16
-39.50,33.50,--,2006-08-16
-39.50,34.50,--,2006-08-16
-39.50,35.50,--,2006-08-16
-39.50,36.50,--,2006-08-16
-39.50,37.50,--,2006-08-16
-38.50,17.50,--,2006-08-16
-38.50,18.50,--,2006-08-16
-38.50,19.50,--,2006-08-16
-38.50,20.50,--,2006-08-16
-38.50,21.50,--,2006-08-16
-38.50,22.50,--,2006-08-16
-38.50,23.50,--,2006-08-16
-38.50,24.50,--,2006-08-16
-38.50,25.50,--,2006-08-16
-38.50,26.50,--,2006-08-16
-38.50,27.50,--,2006-08-16
-38.50,28.50,--,2006-08-16
-38.50,29.50,--,2006-08-16
-38.50,30.50,--,2006-08-16
-38.50,31.50,--,2006-08-16
-38.50,32.50,--,2006-08-16
-38.50,33.50,--,2006-08-16
-38.50,34.50,--,2006-08-16
-38.50,35.50,--,2006-08-16
-38.50,36.50,--,2006-08-16
-38.50,37.50,--,2006-08-16
-37.50,17.50,--,2006-08-16
-37.50,18.50,--,2006-08-16
-37.50,19.50,--,2006-08-16
-37.50,20.50,--,2006-08-16
-37.50,21.50,--,2006-08-16
-37.50,22.50,--,2006-08-16
-37.50,23.50,--,2006-08-16
-37.50,24.50,--,2006-08-16
-37.50,25.50,--,2006-08-16
-37.50,26.50,--,2006-08-16
-37.50,27.50,--,2006-08-16
-37.50,28.50,--,2006-08-16
-37.50,29.50,--,2006-08-16
-37.50,30.50,--,2006-08-16
-37.50,31.50,--,2006-08-16
-37.50,32.50,--,2006-08-16
-37.50,33.50,--,2006-08-16
-37.50,34.50,--,2006-08-16
-37.50,35.50,--,2006-08-16
-37.50,36.50,--,2006-08-16
-37.50,37.50,--,2006-08-16
-36.50,17.50,-0.01298,2006-08-16
-36.50,18.50,-0.01429,2006-08-16
-36.50,19.50,-0.01601,2006-08-16
-36.50,20.50,-0.01824,2006-08-16
-36.50,21.50,-0.02082,2006-08-16
-36.50,22.50,-0.02335,2006-08-16
-36.50,23.50,-0.02524,2006-08-16
-36.50,24.50,--,2006-08-16
-36.50,25.50,--,2006-08-16
-36.50,26.50,--,2006-08-16
-36.50,27.50,--,2006-08-16
-36.50,28.50,--,2006-08-16
-36.50,29.50,--,2006-08-16
-36.50,30.50,--,2006-08-16
-36.50,31.50,--,2006-08-16
-36.50,32.50,--,2006-08-16
-36.50,33.50,--,2006-08-16
-36.50,34.50,--,2006-08-16
-36.50,35.50,--,2006-08-16
-36.50,36.50,--,2006-08-16
-36.50,37.50,--,2006-08-16
-35.50,17.50,-0.00856,2006-08-16
-35.50,18.50,-0.00948,2006-08-16
-35.50,19.50,-0.01095,2006-08-16
-35.50,20.50,-0.01310,2006-08-16
-35.50,21.50,-0.01573,2006-08-16
-35.50,22.50,-0.01836,2006-08-16
-35.50,23.50,-0.02032,2006-08-16
-35.50,24.50,-0.02103,2006-08-16
-35.50,25.50,-0.02019,2006-08-16
-35.50,26.50,-0.01793,2006-08-16
-35.50,27.50,-0.01480,2006-08-16
-35.50,28.50,-0.01163,2006-08-16
-35.50,29.50,--,2006-08-16
-35.50,30.50,--,2006-08-16
-35.50,31.50,--,2006-08-16
-35.50,32.50,--,2006-08-16
-35.50,33.50,--,2006-08-16
-35.50,34.50,--,2006-08-16
-35.50,35.50,--,2006-08-16
-35.50,36.50,--,2006-08-16
-35.50,37.50,--,2006-08-16
-34.50,17.50,-0.00447,2006-08-16
-34.50,18.50,-0.00515,2006-08-16
-34.50,19.50,-0.00614,2006-08-16
-34.50,20.50,-0.00759,2006-08-16
-34.50,21.50,-0.00936,2006-08-16
-34.50,22.50,-0.01106,2006-08-16
-34.50,23.50,-0.01216,2006-08-16
-34.50,24.50,-0.01221,2006-08-16
-34.50,25.50,-0.01109,2006-08-16
-34.50,26.50,-0.00906,2006-08-16
-34.50,27.50,-0.00674,2006-08-16
-34.50,28.50,-0.00490,2006-08-16
-34.50,29.50,-0.00419,2006-08-16
-34.50,30.50,--,2006-08-16
-34.50,31.50,--,2006-08-16
-34.50,32.50,--,2006-08-16
-34.50,33.50,--,2006-08-16
-34.50,34.50,--,2006-08-16
-34.50,35.50,--,2006-08-16
-34.50,36.50,--,2006-08-16
-34.50,37.50,--,2006-08-16
-33.50,17.50,-0.00129,2006-08-16
-33.50,18.50,-0.00185,2006-08-16
-33.50,19.50,-0.00223,2006-08-16
-33.50,20.50,-0.00254,2006-08-16
-33.50,21.50,-0.00276,2006-08-16
-33.50,22.50,-0.00270,2006-08-16
-33.50,23.50,-0.00215,2006-08-16
-33.50,24.50,-0.00100,2006-08-16
-33.50,25.50,0.00059,2006-08-16
-33.50,26.50,0.00218,2006-08-16
-33.50,27.50,0.00321,2006-08-16
-33.50,28.50,0.00312,2006-08-16
-33.50,29.50,0.00163,2006-08-16
-33.50,30.50,-0.00119,2006-08-16
-33.50,31.50,-0.00490,2006-08-16
-33.50,32.50,--,2006-08-16
-33.50,33.50,--,2006-08-16
-33.50,34.50,--,2006-08-16
-33.50,35.50,--,2006-08-16
-33.50,36.50,--,2006-08-16
-33.50,37.50,--,2006-08-16
-32.50,17.50,0.00065,2006-08-16
-32.50,18.50,0.00020,2006-08-16
-32.50,19.50,0.00048,2006-08-16
-32.50,20.50,0.00147,2006-08-16
-32.50,21.50,0.00310,2006-08-16
-32.50,22.50,0.00530,2006-08-16
-32.50,23.50,0.00790,2006-08-16
-32.50,24.50,0.01054,2006-08-16
-32.50,25.50,0.01273,2006-08-16
-32.50,26.50,0.01388,2006-08-16
-32.50,27.50,0.01348,2006-08-16
-32.50,28.50,0.01135,2006-08-16
-32.50,29.50,0.00770,2006-08-16
-32.50,30.50,0.00309,2006-08-16
-32.50,31.50,-0.00165,2006-08-16
-32.50,32.50,--,2006-08-16
-32.50,33.50,--,2006-08-16
-32.50,34.50,--,2006-08-16
-32.50,35.50,--,2006-08-16
-32.50,36.50,--,2006-08-16
-32.50,37.50,--,2006-08-16
-31.50,17.50,0.00142,2006-08-16
-31.50,18.50,0.00116,2006-08-16
-31.50,19.50,0.00207,2006-08-16
-31.50,20.50,0.00424,2006-08-16
-31.50,21.50,0.00759,2006-08-16
-31.50,22.50,0.01183,2006-08-16
-31.50,23.50,0.01639,2006-08-16
-31.50,24.50,0.02052,2006-08-16
-31.50,25.50,0.02336,2006-08-16
-31.50,26.50,0.02417,2006-08-16
-31.50,27.50,0.02259,2006-08-16
-31.50,28.50,0.01879,2006-08-16
-31.50,29.50,0.01345,2006-08-16
-31.50,30.50,0.00760,2006-08-16
-31.50,31.50,0.00236,2006-08-16
-31.50,32.50,-0.00140,2006-08-16
-31.50,33.50,--,2006-08-16
-31.50,34.50,--,2006-08-16
-31.50,35.50,--,2006-08-16
-31.50,36.50,--,2006-08-16
-31.50,37.50,--,2006-08-16
-30.50,17.50,0.00147,2006-08-16
-30.50,18.50,0.00151,2006-08-16
-30.50,19.50,0.00290,2006-08-16
-30.50,20.50,0.00592,2006-08-16
-30.50,21.50,0.01052,2006-08-16
-30.50,22.50,0.01627,2006-08-16
-30.50,23.50,0.02236,2006-08-16
-30.50,24.50,0.02768,2006-08-16
-30.50,25.50,0.03111,2006-08-16
-30.50,26.50,0.03182,2006-08-16
-30.50,27.50,0.02954,2006-08-16
-30.50,28.50,0.02473,2006-08-16
-30.50,29.50,0.01843,2006-08-16
-30.50,30.50,0.01198,2006-08-16
-30.50,31.50,0.00661,2006-08-16
-30.50,32.50,0.00320,2006-08-16
-30.50,33.50,0.00208,2006-08-16
-30.50,34.50,--,2006-08-16
-30.50,35.50,--,2006-08-16
-30.50,36.50,--,2006-08-16
-30.50,37.50,--,2006-08-16
-29.50,17.50,0.00146,2006-08-16
-29.50,18.50,0.00179,2006-08-16
-29.50,19.50,0.00347,2006-08-16
-29.50,20.50,0.00689,2006-08-16
-29.50,21.50,0.01209,2006-08-16
-29.50,22.50,0.01863,2006-08-16
-29.50,23.50,0.02557,2006-08-16
-29.50,24.50,0.03162,2006-08-16
-29.50,25.50,0.03551,2006-08-16
-29.50,26.50,0.03634,2006-08-16
-29.50,27.50,0.03394,2006-08-16
-29.50,28.50,0.02890,2006-08-16
-29.50,29.50,0.02243,2006-08-16
-29.50,30.50,0.01595,2006-08-16
-29.50,31.50,0.01070,2006-08-16
-29.50,32.50,0.00743,2006-08-16
-29.50,33.50,0.00636,2006-08-16
-29.50,34.50,0.00728,2006-08-16
-29.50,35.50,--,2006-08-16
-29.50,36.50,--,2006-08-16
-29.50,37.50,--,2006-08-16
-28.50,17.50,0.00199,2006-08-16
-28.50,18.50,0.00252,2006-08-16
-28.50,19.50,0.00424,2006-08-16
-28.50,20.50,0.00762,2006-08-16
-28.50,21.50,0.01279,2006-08-16
-28.50,22.50,0.01936,2006-08-16
-28.50,23.50,0.02639,2006-08-16
-28.50,24.50,0.03260,2006-08-16
-28.50,25.50,0.03670,2006-08-16
-28.50,26.50,0.03781,2006-08-16
-28.50,27.50,0.03579,2006-08-16
-28.50,28.50,0.03124,2006-08-16
-28.50,29.50,0.02533,2006-08-16
-28.50,30.50,0.01937,2006-08-16
-28.50,31.50,0.01443,2006-08-16
-28.50,32.50,0.01113,2006-08-16
-28.50,33.50,0.00963,2006-08-16
-28.50,34.50,0.00976,2006-08-16
-28.50,35.50,--,2006-08-16
-28.50,36.50,--,2006-08-16
-28.50,37.50,--,2006-08-16
-27.50,17.50,0.00345,2006-08-16
-27.50,18.50,0.00408,2006-08-16
-27.50,19.50,0.00567,2006-08-16
-27.50,20.50,0.00867,2006-08-16
-27.50,21.50,0.01327,2006-08-16
-27.50,22.50,0.01916,2006-08-16
-27.50,23.50,0.02554,2006-08-16
-27.50,24.50,0.03126,2006-08-16
-27.50,25.50,0.03518,2006-08-16
-27.50,26.50,0.03653,2006-08-16
-27.50,27.50,0.03518,2006-08-16
-27.50,28.50,0.03164,2006-08-16
-27.50,29.50,0.02688,2006-08-16
-27.50,30.50,0.02194,2006-08-16
-27.50,31.50,0.01765,2006-08-16
-27.50,32.50,0.01444,2006-08-16
-27.50,33.50,0.01244,2006-08-16
-27.50,34.50,0.01158,2006-08-16
-27.50,35.50,0.01176,2006-08-16
-27.50,36.50,--,2006-08-16
-27.50,37.50,--,2006-08-16
-26.50,17.50,0.00608,2006-08-16
-26.50,18.50,0.00683,2006-08-16
-26.50,19.50,0.00823,2006-08-16
-26.50,20.50,0.01066,2006-08-16
-26.50,21.50,0.01428,2006-08-16
-26.50,22.50,0.01888,2006-08-16
-26.50,23.50,0.02386,2006-08-16
-26.50,24.50,0.02838,2006-08-16
-26.50,25.50,0.03158,2006-08-16
-26.50,26.50,0.03289,2006-08-16
-26.50,27.50,0.03219,2006-08-16
-26.50,28.50,0.02986,2006-08-16
-26.50,29.50,0.02656,2006-08-16
-26.50,30.50,0.02302,2006-08-16
-26.50,31.50,0.01980,2006-08-16
-26.50,32.50,0.01715,2006-08-16
-26.50,33.50,0.01513,2006-08-16
-26.50,34.50,0.01370,2006-08-16
-26.50,35.50,0.01283,2006-08-16
-26.50,36.50,0.01256,2006-08-16
-26.50,37.50,--,2006-08-16
-25.50,17.50,0.00996,2006-08-16
-25.50,18.50,0.01101,2006-08-16
-25.50,19.50,0.01230,2006-08-16
-25.50,20.50,0.01408,2006-08-16
-25.50,21.50,0.01642,2006-08-16
-25.50,22.50,0.01923,2006-08-16
-25.50,23.50,0.02216,2006-08-16
-25.50,24.50,0.02478,2006-08-16
-25.50,25.50,0.02662,2006-08-16
-25.50,26.50,0.02739,2006-08-16
-25.50,27.50,0.02702,2006-08-16
-25.50,28.50,0.02571,2006-08-16
-25.50,29.50,0.02384,2006-08-16
-25.50,30.50,0.02182,2006-08-16
-25.50,31.50,0.01996,2006-08-16
-25.50,32.50,0.01841,2006-08-16
-25.50,33.50,0.01711,2006-08-16
-25.50,34.50,0.01593,2006-08-16
-25.50,35.50,0.01472,2006-08-16
-25.50,36.50,0.01341,2006-08-16
-25.50,37.50,--,2006-08-16
-24.50,17.50,0.01492,2006-08-16
-24.50,18.50,0.01653,2006-08-16
-24.50,19.50,0.01785,2006-08-16
-24.50,20.50,0.01896,2006-08-16
-24.50,21.50,0.01985,2006-08-16
-24.50,22.50,0.02053,2006-08-16
-24.50,23.50,0.02095,2006-08-16
-24.50,24.50,0.02111,2006-08-16
-24.50,25.50,0.02103,2006-08-16
-24.50,26.50,0.02071,2006-08-16
-24.50,27.50,0.02015,2006-08-16
-24.50,28.50,0.01939,2006-08-16
-24.50,29.50,0.01854,2006-08-16
-24.50,30.50,0.01776,2006-08-16
-24.50,31.50,0.01722,2006-08-16
-24.50,32.50,0.01700,2006-08-16
-24.50,33.50,0.01698,2006-08-16
-24.50,34.50,0.01683,2006-08-16
-24.50,35.50,0.01608,2006-08-16
-24.50,36.50,0.01437,2006-08-16
-24.50,37.50,--,2006-08-16
-23.50,17.50,0.02012,2006-08-16
-23.50,18.50,0.02249,2006-08-16
-23.50,19.50,0.02395,2006-08-16
-23.50,20.50,0.02442,2006-08-16
-23.50,21.50,0.02385,2006-08-16
-23.50,22.50,0.02232,2006-08-16
-23.50,23.50,0.02008,2006-08-16
-23.50,24.50,0.01758,2006-08-16
-23.50,25.50,0.01526,2006-08-16
-23.50,26.50,0.01344,2006-08-16
-23.50,27.50,0.01219,2006-08-16
-23.50,28.50,0.01143,2006-08-16
-23.50,29.50,0.01100,2006-08-16
-23.50,30.50,0.01089,2006-08-16
-23.50,31.50,0.01122,2006-08-16
-23.50,32.50,0.01208,2006-08-16
-23.50,33.50,0.01335,2006-08-16
-23.50,34.50,0.01449,2006-08-16
-23.50,35.50,0.01470,2006-08-16
-23.50,36.50,0.01318,2006-08-16
-23.50,37.50,--,2006-08-16
-22.50,17.50,0.02381,2006-08-16
-22.50,18.50,0.02691,2006-08-16
-22.50,19.50,0.02849,2006-08-16
-22.50,20.50,0.02840,2006-08-16
-22.50,21.50,0.02655,2006-08-16
-22.50,22.50,0.02309,2006-08-16
-22.50,23.50,0.01850,2006-08-16
-22.50,24.50,0.01355,2006-08-16
-22.50,25.50,0.00907,2006-08-16
-22.50,26.50,0.00564,2006-08-16
-22.50,27.50,0.00343,2006-08-16
-22.50,28.50,0.00225,2006-08-16
-22.50,29.50,0.00176,2006-08-16
-22.50,30.50,0.00179,2006-08-16
-22.50,31.50,0.00240,2006-08-16
-22.50,32.50,0.00375,2006-08-16
-22.50,33.50,0.00574,2006-08-16
-22.50,34.50,0.00778,2006-08-16
-22.50,35.50,0.00884,2006-08-16
-22.50,36.50,0.00782,2006-08-16
-22.50,37.50,--,2006-08-16
