Latitude,Longitude,LWE
-44.50,32.50,--,2012-08-16
-44.50,33.50,--,2012-08-16
-44.50,34.50,--,2012-08-16
-44.50,35.50,--,2012-08-16
-44.50,36.50,--,2012-08-16
-44.50,37.50,--,2012-08-16
-43.50,17.50,--,2012-08-16
-43.50,18.50,--,2012-08-16
-43.50,19.50,--,2012-08-16
-43.50,20.50,--,2012-08-16
-43.50,21.50,--,2012-08-16
-43.50,22.50,--,2012-08-16
-43.50,23.50,--,2012-08-16
-43.50,24.50,--,2012-08-16
-43.50,25.50,--,2012-08-16
-43.50,26.50,--,2012-08-16
-43.50,27.50,--,2012-08-16
-43.50,28.50,--,2012-08-16
-43.50,29.50,--,2012-08-16
-43.50,30.50,--,2012-08-16
-43.50,31.50,--,2012-08-16
-43.50,32.50,--,2012-08-16
-43.50,33.50,--,2012-08-16
-43.50,34.50,--,2012-08-16
-43.50,35.50,--,2012-08-16
-43.50,36.50,--,2012-08-16
-43.50,37.50,--,2012-08-16
-42.50,17.50,--,2012-08-16
-42.50,18.50,--,2012-08-16
-42.50,19.50,--,2012-08-16
-42.50,20.50,--,2012-08-16
-42.50,21.50,--,2012-08-16
-42.50,22.50,--,2012-08-16
-42.50,23.50,--,2012-08-16
-42.50,24.50,--,2012-08-16
-42.50,25.50,--,2012-08-16
-42.50,26.50,--,2012-08-16
-42.50,27.50,--,2012-08-16
-42.50,28.50,--,2012-08-16
-42.50,29.50,--,2012-08-16
-42.50,30.50,--,2012-08-16
-42.50,31.50,--,2012-08-16
-42.50,32.50,--,2012-08-16
-42.50,33.50,--,2012-08-16
-42.50,34.50,--,2012-08-16
-42.50,35.50,--,2012-08-16
-42.50,36.50,--,2012-08-16
-42.50,37.50,--,2012-08-16
-41.50,17.50,--,2012-08-16
-41.50,18.50,--,2012-08-16
-41.50,19.50,--,2012-08-16
-41.50,20.50,--,2012-08-16
-41.50,21.50,--,2012-08-16
-41.50,22.50,--,2012-08-16
-41.50,23.50,--,2012-08-16
-41.50,24.50,--,2012-08-16
-41.50,25.50,--,2012-08-16
-41.50,26.50,--,2012-08-16
-41.50,27.50,--,2012-08-16
-41.50,28.50,--,2012-08-16
-41.50,29.50,--,2012-08-16
-41.50,30.50,--,2012-08-16
-41.50,31.50,--,2012-08-16
-41.50,32.50,--,2012-08-16
-41.50,33.50,--,2012-08-16
-41.50,34.50,--,2012-08-16
-41.50,35.50,--,2012-08-16
-41.50,36.50,--,2012-08-16
-41.50,37.50,--,2012-08-16
-40.50,17.50,--,2012-08-16
-40.50,18.50,--,2012-08-16
-40.50,19.50,--,2012-08-16
-40.50,20.50,--,2012-08-16
-40.50,21.50,--,2012-08-16
-40.50,22.50,--,2012-08-16
-40.50,23.50,--,2012-08-16
-40.50,24.50,--,2012-08-16
-40.50,25.50,--,2012-08-16
-40.50,26.50,--,2012-08-16
-40.50,27.50,--,2012-08-16
-40.50,28.50,--,2012-08-16
-40.50,29.50,--,2012-08-16
-40.50,30.50,--,2012-08-16
-40.50,31.50,--,2012-08-16
-40.50,32.50,--,2012-08-16
-40.50,33.50,--,2012-08-16
-40.50,34.50,--,2012-08-16
-40.50,35.50,--,2012-08-16
-40.50,36.50,--,2012-08-16
-40.50,37.50,--,2012-08-16
-39.50,17.50,--,2012-08-16
-39.50,18.50,--,2012-08-16
-39.50,19.50,--,2012-08-16
-39.50,20.50,--,2012-08-16
-39.50,21.50,--,2012-08-16
-39.50,22.50,--,2012-08-16
-39.50,23.50,--,2012-08-16
-39.50,24.50,--,2012-08-16
-39.50,25.50,--,2012-08-16
-39.50,26.50,--,2012-08-16
-39.50,27.50,--,2012-08-16
-39.50,28.50,--,2012-08-16
-39.50,29.50,--,2012-08-16
-39.50,30.50,--,2012-08-16
-39.50,31.50,--,2012-08-16
-39.50,32.50,--,2012-08-16
-39.50,33.50,--,2012-08-16
-39.50,34.50,--,2012-08-16
-39.50,35.50,--,2012-08-16
-39.50,36.50,--,2012-08-16
-39.50,37.50,--,2012-08-16
-38.50,17.50,--,2012-08-16
-38.50,18.50,--,2012-08-16
-38.50,19.50,--,2012-08-16
-38.50,20.50,--,2012-08-16
-38.50,21.50,--,2012-08-16
-38.50,22.50,--,2012-08-16
-38.50,23.50,--,2012-08-16
-38.50,24.50,--,2012-08-16
-38.50,25.50,--,2012-08-16
-38.50,26.50,--,2012-08-16
-38.50,27.50,--,2012-08-16
-38.50,28.50,--,2012-08-16
-38.50,29.50,--,2012-08-16
-38.50,30.50,--,2012-08-16
-38.50,31.50,--,2012-08-16
-38.50,32.50,--,2012-08-16
-38.50,33.50,--,2012-08-16
-38.50,34.50,--,2012-08-16
-38.50,35.50,--,2012-08-16
-38.50,36.50,--,2012-08-16
-38.50,37.50,--,2012-08-16
-37.50,17.50,--,2012-08-16
-37.50,18.50,--,2012-08-16
-37.50,19.50,--,2012-08-16
-37.50,20.50,--,2012-08-16
-37.50,21.50,--,2012-08-16
-37.50,22.50,--,2012-08-16
-37.50,23.50,--,2012-08-16
-37.50,24.50,--,2012-08-16
-37.50,25.50,--,2012-08-16
-37.50,26.50,--,2012-08-16
-37.50,27.50,--,2012-08-16
-37.50,28.50,--,2012-08-16
-37.50,29.50,--,2012-08-16
-37.50,30.50,--,2012-08-16
-37.50,31.50,--,2012-08-16
-37.50,32.50,--,2012-08-16
-37.50,33.50,--,2012-08-16
-37.50,34.50,--,2012-08-16
-37.50,35.50,--,2012-08-16
-37.50,36.50,--,2012-08-16
-37.50,37.50,--,2012-08-16
-36.50,17.50,0.04993,2012-08-16
-36.50,18.50,0.05077,2012-08-16
-36.50,19.50,0.05045,2012-08-16
-36.50,20.50,0.04906,2012-08-16
-36.50,21.50,0.04670,2012-08-16
-36.50,22.50,0.04354,2012-08-16
-36.50,23.50,0.03979,2012-08-16
-36.50,24.50,--,2012-08-16
-36.50,25.50,--,2012-08-16
-36.50,26.50,--,2012-08-16
-36.50,27.50,--,2012-08-16
-36.50,28.50,--,2012-08-16
-36.50,29.50,--,2012-08-16
-36.50,30.50,--,2012-08-16
-36.50,31.50,--,2012-08-16
-36.50,32.50,--,2012-08-16
-36.50,33.50,--,2012-08-16
-36.50,34.50,--,2012-08-16
-36.50,35.50,--,2012-08-16
-36.50,36.50,--,2012-08-16
-36.50,37.50,--,2012-08-16
-35.50,17.50,0.05398,2012-08-16
-35.50,18.50,0.05420,2012-08-16
-35.50,19.50,0.05327,2012-08-16
-35.50,20.50,0.05163,2012-08-16
-35.50,21.50,0.04962,2012-08-16
-35.50,22.50,0.04744,2012-08-16
-35.50,23.50,0.04514,2012-08-16
-35.50,24.50,0.04274,2012-08-16
-35.50,25.50,0.04029,2012-08-16
-35.50,26.50,0.03794,2012-08-16
-35.50,27.50,0.03584,2012-08-16
-35.50,28.50,0.03414,2012-08-16
-35.50,29.50,--,2012-08-16
-35.50,30.50,--,2012-08-16
-35.50,31.50,--,2012-08-16
-35.50,32.50,--,2012-08-16
-35.50,33.50,--,2012-08-16
-35.50,34.50,--,2012-08-16
-35.50,35.50,--,2012-08-16
-35.50,36.50,--,2012-08-16
-35.50,37.50,--,2012-08-16
-34.50,17.50,0.05727,2012-08-16
-34.50,18.50,0.05663,2012-08-16
-34.50,19.50,0.05499,2012-08-16
-34.50,20.50,0.05313,2012-08-16
-34.50,21.50,0.05160,2012-08-16
-34.50,22.50,0.05060,2012-08-16
-34.50,23.50,0.04998,2012-08-16
-34.50,24.50,0.04945,2012-08-16
-34.50,25.50,0.04875,2012-08-16
-34.50,26.50,0.04775,2012-08-16
-34.50,27.50,0.04648,2012-08-16
-34.50,28.50,0.04502,2012-08-16
-34.50,29.50,0.04336,2012-08-16
-34.50,30.50,--,2012-08-16
-34.50,31.50,--,2012-08-16
-34.50,32.50,--,2012-08-16
-34.50,33.50,--,2012-08-16
-34.50,34.50,--,2012-08-16
-34.50,35.50,--,2012-08-16
-34.50,36.50,--,2012-08-16
-34.50,37.50,--,2012-08-16
-33.50,17.50,0.05770,2012-08-16
-33.50,18.50,0.05640,2012-08-16
-33.50,19.50,0.05436,2012-08-16
-33.50,20.50,0.05257,2012-08-16
-33.50,21.50,0.05168,2012-08-16
-33.50,22.50,0.05184,2012-08-16
-33.50,23.50,0.05275,2012-08-16
-33.50,24.50,0.05383,2012-08-16
-33.50,25.50,0.05453,2012-08-16
-33.50,26.50,0.05454,2012-08-16
-33.50,27.50,0.05378,2012-08-16
-33.50,28.50,0.05231,2012-08-16
-33.50,29.50,0.05018,2012-08-16
-33.50,30.50,0.04733,2012-08-16
-33.50,31.50,0.04365,2012-08-16
-33.50,32.50,--,2012-08-16
-33.50,33.50,--,2012-08-16
-33.50,34.50,--,2012-08-16
-33.50,35.50,--,2012-08-16
-33.50,36.50,--,2012-08-16
-33.50,37.50,--,2012-08-16
-32.50,17.50,0.05393,2012-08-16
-32.50,18.50,0.05246,2012-08-16
-32.50,19.50,0.05057,2012-08-16
-32.50,20.50,0.04922,2012-08-16
-32.50,21.50,0.04905,2012-08-16
-32.50,22.50,0.05016,2012-08-16
-32.50,23.50,0.05212,2012-08-16
-32.50,24.50,0.05419,2012-08-16
-32.50,25.50,0.05566,2012-08-16
-32.50,26.50,0.05610,2012-08-16
-32.50,27.50,0.05541,2012-08-16
-32.50,28.50,0.05373,2012-08-16
-32.50,29.50,0.05121,2012-08-16
-32.50,30.50,0.04783,2012-08-16
-32.50,31.50,0.04348,2012-08-16
-32.50,32.50,--,2012-08-16
-32.50,33.50,--,2012-08-16
-32.50,34.50,--,2012-08-16
-32.50,35.50,--,2012-08-16
-32.50,36.50,--,2012-08-16
-32.50,37.50,--,2012-08-16
-31.50,17.50,0.04611,2012-08-16
-31.50,18.50,0.04494,2012-08-16
-31.50,19.50,0.04363,2012-08-16
-31.50,20.50,0.04292,2012-08-16
-31.50,21.50,0.04331,2012-08-16
-31.50,22.50,0.04489,2012-08-16
-31.50,23.50,0.04721,2012-08-16
-31.50,24.50,0.04952,2012-08-16
-31.50,25.50,0.05104,2012-08-16
-31.50,26.50,0.05132,2012-08-16
-31.50,27.50,0.05031,2012-08-16
-31.50,28.50,0.04830,2012-08-16
-31.50,29.50,0.04559,2012-08-16
-31.50,30.50,0.04226,2012-08-16
-31.50,31.50,0.03814,2012-08-16
-31.50,32.50,0.03294,2012-08-16
-31.50,33.50,--,2012-08-16
-31.50,34.50,--,2012-08-16
-31.50,35.50,--,2012-08-16
-31.50,36.50,--,2012-08-16
-31.50,37.50,--,2012-08-16
-30.50,17.50,0.03587,2012-08-16
-30.50,18.50,0.03514,2012-08-16
-30.50,19.50,0.03441,2012-08-16
-30.50,20.50,0.03406,2012-08-16
-30.50,21.50,0.03448,2012-08-16
-30.50,22.50,0.03580,2012-08-16
-30.50,23.50,0.03771,2012-08-16
-30.50,24.50,0.03955,2012-08-16
-30.50,25.50,0.04056,2012-08-16
-30.50,26.50,0.04030,2012-08-16
-30.50,27.50,0.03879,2012-08-16
-30.50,28.50,0.03648,2012-08-16
-30.50,29.50,0.03389,2012-08-16
-30.50,30.50,0.03124,2012-08-16
-30.50,31.50,0.02829,2012-08-16
-30.50,32.50,0.02447,2012-08-16
-30.50,33.50,0.01927,2012-08-16
-30.50,34.50,--,2012-08-16
-30.50,35.50,--,2012-08-16
-30.50,36.50,--,2012-08-16
-30.50,37.50,--,2012-08-16
-29.50,17.50,0.02560,2012-08-16
-29.50,18.50,0.02501,2012-08-16
-29.50,19.50,0.02434,2012-08-16
-29.50,20.50,0.02363,2012-08-16
-29.50,21.50,0.02321,2012-08-16
-29.50,22.50,0.02339,2012-08-16
-29.50,23.50,0.02413,2012-08-16
-29.50,24.50,0.02495,2012-08-16
-29.50,25.50,0.02515,2012-08-16
-29.50,26.50,0.02426,2012-08-16
-29.50,27.50,0.02236,2012-08-16
-29.50,28.50,0.02000,2012-08-16
-29.50,29.50,0.01793,2012-08-16
-29.50,30.50,0.01655,2012-08-16
-29.50,31.50,0.01557,2012-08-16
-29.50,32.50,0.01414,2012-08-16
-29.50,33.50,0.01120,2012-08-16
-29.50,34.50,0.00607,2012-08-16
-29.50,35.50,--,2012-08-16
-29.50,36.50,--,2012-08-16
-29.50,37.50,--,2012-08-16
-28.50,17.50,0.01754,2012-08-16
-28.50,18.50,0.01657,2012-08-16
-28.50,19.50,0.01519,2012-08-16
-28.50,20.50,0.01320,2012-08-16
-28.50,21.50,0.01100,2012-08-16
-28.50,22.50,0.00921,2012-08-16
-28.50,23.50,0.00813,2012-08-16
-28.50,24.50,0.00754,2012-08-16
-28.50,25.50,0.00683,2012-08-16
-28.50,26.50,0.00549,2012-08-16
-28.50,27.50,0.00353,2012-08-16
-28.50,28.50,0.00154,2012-08-16
-28.50,29.50,0.00041,2012-08-16
-28.50,30.50,0.00068,2012-08-16
-28.50,31.50,0.00210,2012-08-16
-28.50,32.50,0.00357,2012-08-16
-28.50,33.50,0.00356,2012-08-16
-28.50,34.50,0.00086,2012-08-16
-28.50,35.50,--,2012-08-16
-28.50,36.50,--,2012-08-16
-28.50,37.50,--,2012-08-16
-27.50,17.50,0.01324,2012-08-16
-27.50,18.50,0.01140,2012-08-16
-27.50,19.50,0.00866,2012-08-16
-27.50,20.50,0.00470,2012-08-16
-27.50,21.50,0.00007,2012-08-16
-27.50,22.50,-0.00428,2012-08-16
-27.50,23.50,-0.00764,2012-08-16
-27.50,24.50,-0.00990,2012-08-16
-27.50,25.50,-0.01155,2012-08-16
-27.50,26.50,-0.01313,2012-08-16
-27.50,27.50,-0.01478,2012-08-16
-27.50,28.50,-0.01597,2012-08-16
-27.50,29.50,-0.01587,2012-08-16
-27.50,30.50,-0.01390,2012-08-16
-27.50,31.50,-0.01027,2012-08-16
-27.50,32.50,-0.00618,2012-08-16
-27.50,33.50,-0.00337,2012-08-16
-27.50,34.50,-0.00343,2012-08-16
-27.50,35.50,-0.00708,2012-08-16
-27.50,36.50,--,2012-08-16
-27.50,37.50,--,2012-08-16
-26.50,17.50,0.01313,2012-08-16
-26.50,18.50,0.01020,2012-08-16
-26.50,19.50,0.00586,2012-08-16
-26.50,20.50,-0.00023,2012-08-16
-26.50,21.50,-0.00741,2012-08-16
-26.50,22.50,-0.01448,2012-08-16
-26.50,23.50,-0.02032,2012-08-16
-26.50,24.50,-0.02449,2012-08-16
-26.50,25.50,-0.02722,2012-08-16
-26.50,26.50,-0.02901,2012-08-16
-26.50,27.50,-0.03015,2012-08-16
-26.50,28.50,-0.03034,2012-08-16
-26.50,29.50,-0.02899,2012-08-16
-26.50,30.50,-0.02565,2012-08-16
-26.50,31.50,-0.02058,2012-08-16
-26.50,32.50,-0.01490,2012-08-16
-26.50,33.50,-0.01029,2012-08-16
-26.50,34.50,-0.00833,2012-08-16
-26.50,35.50,-0.00983,2012-08-16
-26.50,36.50,-0.01446,2012-08-16
-26.50,37.50,--,2012-08-16
-25.50,17.50,0.01646,2012-08-16
-25.50,18.50,0.01247,2012-08-16
-25.50,19.50,0.00675,2012-08-16
-25.50,20.50,-0.00109,2012-08-16
-25.50,21.50,-0.01041,2012-08-16
-25.50,22.50,-0.01989,2012-08-16
-25.50,23.50,-0.02816,2012-08-16
-25.50,24.50,-0.03441,2012-08-16
-25.50,25.50,-0.03850,2012-08-16
-25.50,26.50,-0.04076,2012-08-16
-25.50,27.50,-0.04152,2012-08-16
-25.50,28.50,-0.04083,2012-08-16
-25.50,29.50,-0.03850,2012-08-16
-25.50,30.50,-0.03445,2012-08-16
-25.50,31.50,-0.02903,2012-08-16
-25.50,32.50,-0.02321,2012-08-16
-25.50,33.50,-0.01826,2012-08-16
-25.50,34.50,-0.01541,2012-08-16
-25.50,35.50,-0.01527,2012-08-16
-25.50,36.50,-0.01762,2012-08-16
-25.50,37.50,--,2012-08-16
-24.50,17.50,0.02160,2012-08-16
-24.50,18.50,0.01667,2012-08-16
-24.50,19.50,0.01000,2012-08-16
-24.50,20.50,0.00112,2012-08-16
-24.50,21.50,-0.00953,2012-08-16
-24.50,22.50,-0.02077,2012-08-16
-24.50,23.50,-0.03116,2012-08-16
-24.50,24.50,-0.03953,2012-08-16
-24.50,25.50,-0.04532,2012-08-16
-24.50,26.50,-0.04850,2012-08-16
-24.50,27.50,-0.04935,2012-08-16
-24.50,28.50,-0.04821,2012-08-16
-24.50,29.50,-0.04544,2012-08-16
-24.50,30.50,-0.04141,2012-08-16
-24.50,31.50,-0.03665,2012-08-16
-24.50,32.50,-0.03186,2012-08-16
-24.50,33.50,-0.02781,2012-08-16
-24.50,34.50,-0.02506,2012-08-16
-24.50,35.50,-0.02386,2012-08-16
-24.50,36.50,-0.02406,2012-08-16
-24.50,37.50,--,2012-08-16
-23.50,17.50,0.02698,2012-08-16
-23.50,18.50,0.02119,2012-08-16
-23.50,19.50,0.01396,2012-08-16
-23.50,20.50,0.00473,2012-08-16
-23.50,21.50,-0.00639,2012-08-16
-23.50,22.50,-0.01857,2012-08-16
-23.50,23.50,-0.03051,2012-08-16
-23.50,24.50,-0.04084,2012-08-16
-23.50,25.50,-0.04854,2012-08-16
-23.50,26.50,-0.05313,2012-08-16
-23.50,27.50,-0.05472,2012-08-16
-23.50,28.50,-0.05385,2012-08-16
-23.50,29.50,-0.05131,2012-08-16
-23.50,30.50,-0.04791,2012-08-16
-23.50,31.50,-0.04434,2012-08-16
-23.50,32.50,-0.04107,2012-08-16
-23.50,33.50,-0.03827,2012-08-16
-23.50,34.50,-0.03589,2012-08-16
-23.50,35.50,-0.03382,2012-08-16
-23.50,36.50,-0.03201,2012-08-16
-23.50,37.50,--,2012-08-16
-22.50,17.50,0.03219,2012-08-16
-22.50,18.50,0.02556,2012-08-16
-22.50,19.50,0.01798,2012-08-16
-22.50,20.50,0.00885,2012-08-16
-22.50,21.50,-0.00207,2012-08-16
-22.50,22.50,-0.01443,2012-08-16
-22.50,23.50,-0.02722,2012-08-16
-22.50,24.50,-0.03906,2012-08-16
-22.50,25.50,-0.04861,2012-08-16
-22.50,26.50,-0.05500,2012-08-16
-22.50,27.50,-0.05805,2012-08-16
-22.50,28.50,-0.05830,2012-08-16
-22.50,29.50,-0.05675,2012-08-16
-22.50,30.50,-0.05446,2012-08-16
-22.50,31.50,-0.05216,2012-08-16
-22.50,32.50,-0.05008,2012-08-16
-22.50,33.50,-0.04799,2012-08-16
-22.50,34.50,-0.04545,2012-08-16
-22.50,35.50,-0.04222,2012-08-16
-22.50,36.50,-0.03848,2012-08-16
-22.50,37.50,--,2012-08-16
