Latitude,Longitude,LWE
-41.50,29.50,--,2006-02-15
-41.50,30.50,--,2006-02-15
-41.50,31.50,--,2006-02-15
-41.50,32.50,--,2006-02-15
-41.50,33.50,--,2006-02-15
-41.50,34.50,--,2006-02-15
-41.50,35.50,--,2006-02-15
-41.50,36.50,--,2006-02-15
-41.50,37.50,--,2006-02-15
-40.50,17.50,--,2006-02-15
-40.50,18.50,--,2006-02-15
-40.50,19.50,--,2006-02-15
-40.50,20.50,--,2006-02-15
-40.50,21.50,--,2006-02-15
-40.50,22.50,--,2006-02-15
-40.50,23.50,--,2006-02-15
-40.50,24.50,--,2006-02-15
-40.50,25.50,--,2006-02-15
-40.50,26.50,--,2006-02-15
-40.50,27.50,--,2006-02-15
-40.50,28.50,--,2006-02-15
-40.50,29.50,--,2006-02-15
-40.50,30.50,--,2006-02-15
-40.50,31.50,--,2006-02-15
-40.50,32.50,--,2006-02-15
-40.50,33.50,--,2006-02-15
-40.50,34.50,--,2006-02-15
-40.50,35.50,--,2006-02-15
-40.50,36.50,--,2006-02-15
-40.50,37.50,--,2006-02-15
-39.50,17.50,--,2006-02-15
-39.50,18.50,--,2006-02-15
-39.50,19.50,--,2006-02-15
-39.50,20.50,--,2006-02-15
-39.50,21.50,--,2006-02-15
-39.50,22.50,--,2006-02-15
-39.50,23.50,--,2006-02-15
-39.50,24.50,--,2006-02-15
-39.50,25.50,--,2006-02-15
-39.50,26.50,--,2006-02-15
-39.50,27.50,--,2006-02-15
-39.50,28.50,--,2006-02-15
-39.50,29.50,--,2006-02-15
-39.50,30.50,--,2006-02-15
-39.50,31.50,--,2006-02-15
-39.50,32.50,--,2006-02-15
-39.50,33.50,--,2006-02-15
-39.50,34.50,--,2006-02-15
-39.50,35.50,--,2006-02-15
-39.50,36.50,--,2006-02-15
-39.50,37.50,--,2006-02-15
-38.50,17.50,--,2006-02-15
-38.50,18.50,--,2006-02-15
-38.50,19.50,--,2006-02-15
-38.50,20.50,--,2006-02-15
-38.50,21.50,--,2006-02-15
-38.50,22.50,--,2006-02-15
-38.50,23.50,--,2006-02-15
-38.50,24.50,--,2006-02-15
-38.50,25.50,--,2006-02-15
-38.50,26.50,--,2006-02-15
-38.50,27.50,--,2006-02-15
-38.50,28.50,--,2006-02-15
-38.50,29.50,--,2006-02-15
-38.50,30.50,--,2006-02-15
-38.50,31.50,--,2006-02-15
-38.50,32.50,--,2006-02-15
-38.50,33.50,--,2006-02-15
-38.50,34.50,--,2006-02-15
-38.50,35.50,--,2006-02-15
-38.50,36.50,--,2006-02-15
-38.50,37.50,--,2006-02-15
-37.50,17.50,--,2006-02-15
-37.50,18.50,--,2006-02-15
-37.50,19.50,--,2006-02-15
-37.50,20.50,--,2006-02-15
-37.50,21.50,--,2006-02-15
-37.50,22.50,--,2006-02-15
-37.50,23.50,--,2006-02-15
-37.50,24.50,--,2006-02-15
-37.50,25.50,--,2006-02-15
-37.50,26.50,--,2006-02-15
-37.50,27.50,--,2006-02-15
-37.50,28.50,--,2006-02-15
-37.50,29.50,--,2006-02-15
-37.50,30.50,--,2006-02-15
-37.50,31.50,--,2006-02-15
-37.50,32.50,--,2006-02-15
-37.50,33.50,--,2006-02-15
-37.50,34.50,--,2006-02-15
-37.50,35.50,--,2006-02-15
-37.50,36.50,--,2006-02-15
-37.50,37.50,--,2006-02-15
-36.50,17.50,-0.03918,2006-02-15
-36.50,18.50,-0.04505,2006-02-15
-36.50,19.50,-0.04971,2006-02-15
-36.50,20.50,-0.05318,2006-02-15
-36.50,21.50,-0.05564,2006-02-15
-36.50,22.50,-0.05731,2006-02-15
-36.50,23.50,-0.05832,2006-02-15
-36.50,24.50,--,2006-02-15
-36.50,25.50,--,2006-02-15
-36.50,26.50,--,2006-02-15
-36.50,27.50,--,2006-02-15
-36.50,28.50,--,2006-02-15
-36.50,29.50,--,2006-02-15
-36.50,30.50,--,2006-02-15
-36.50,31.50,--,2006-02-15
-36.50,32.50,--,2006-02-15
-36.50,33.50,--,2006-02-15
-36.50,34.50,--,2006-02-15
-36.50,35.50,--,2006-02-15
-36.50,36.50,--,2006-02-15
-36.50,37.50,--,2006-02-15
-35.50,17.50,-0.03772,2006-02-15
-35.50,18.50,-0.04337,2006-02-15
-35.50,19.50,-0.04775,2006-02-15
-35.50,20.50,-0.05094,2006-02-15
-35.50,21.50,-0.05318,2006-02-15
-35.50,22.50,-0.05470,2006-02-15
-35.50,23.50,-0.05561,2006-02-15
-35.50,24.50,-0.05593,2006-02-15
-35.50,25.50,-0.05556,2006-02-15
-35.50,26.50,-0.05444,2006-02-15
-35.50,27.50,-0.05254,2006-02-15
-35.50,28.50,-0.04983,2006-02-15
-35.50,29.50,--,2006-02-15
-35.50,30.50,--,2006-02-15
-35.50,31.50,--,2006-02-15
-35.50,32.50,--,2006-02-15
-35.50,33.50,--,2006-02-15
-35.50,34.50,--,2006-02-15
-35.50,35.50,--,2006-02-15
-35.50,36.50,--,2006-02-15
-35.50,37.50,--,2006-02-15
-34.50,17.50,-0.03782,2006-02-15
-34.50,18.50,-0.04260,2006-02-15
-34.50,19.50,-0.04599,2006-02-15
-34.50,20.50,-0.04822,2006-02-15
-34.50,21.50,-0.04959,2006-02-15
-34.50,22.50,-0.05037,2006-02-15
-34.50,23.50,-0.05068,2006-02-15
-34.50,24.50,-0.05049,2006-02-15
-34.50,25.50,-0.04975,2006-02-15
-34.50,26.50,-0.04847,2006-02-15
-34.50,27.50,-0.04671,2006-02-15
-34.50,28.50,-0.04448,2006-02-15
-34.50,29.50,-0.04172,2006-02-15
-34.50,30.50,--,2006-02-15
-34.50,31.50,--,2006-02-15
-34.50,32.50,--,2006-02-15
-34.50,33.50,--,2006-02-15
-34.50,34.50,--,2006-02-15
-34.50,35.50,--,2006-02-15
-34.50,36.50,--,2006-02-15
-34.50,37.50,--,2006-02-15
-33.50,17.50,-0.03762,2006-02-15
-33.50,18.50,-0.04127,2006-02-15
-33.50,19.50,-0.04345,2006-02-15
-33.50,20.50,-0.04447,2006-02-15
-33.50,21.50,-0.04471,2006-02-15
-33.50,22.50,-0.04445,2006-02-15
-33.50,23.50,-0.04378,2006-02-15
-33.50,24.50,-0.04269,2006-02-15
-33.50,25.50,-0.04116,2006-02-15
-33.50,26.50,-0.03930,2006-02-15
-33.50,27.50,-0.03730,2006-02-15
-33.50,28.50,-0.03528,2006-02-15
-33.50,29.50,-0.03317,2006-02-15
-33.50,30.50,-0.03073,2006-02-15
-33.50,31.50,-0.02765,2006-02-15
-33.50,32.50,--,2006-02-15
-33.50,33.50,--,2006-02-15
-33.50,34.50,--,2006-02-15
-33.50,35.50,--,2006-02-15
-33.50,36.50,--,2006-02-15
-33.50,37.50,--,2006-02-15
-32.50,17.50,-0.03496,2006-02-15
-32.50,18.50,-0.03766,2006-02-15
-32.50,19.50,-0.03889,2006-02-15
-32.50,20.50,-0.03898,2006-02-15
-32.50,21.50,-0.03830,2006-02-15
-32.50,22.50,-0.03710,2006-02-15
-32.50,23.50,-0.03546,2006-02-15
-32.50,24.50,-0.03336,2006-02-15
-32.50,25.50,-0.03085,2006-02-15
-32.50,26.50,-0.02816,2006-02-15
-32.50,27.50,-0.02565,2006-02-15
-32.50,28.50,-0.02357,2006-02-15
-32.50,29.50,-0.02190,2006-02-15
-32.50,30.50,-0.02031,2006-02-15
-32.50,31.50,-0.01837,2006-02-15
-32.50,32.50,--,2006-02-15
-32.50,33.50,--,2006-02-15
-32.50,34.50,--,2006-02-15
-32.50,35.50,--,2006-02-15
-32.50,36.50,--,2006-02-15
-32.50,37.50,--,2006-02-15
-31.50,17.50,-0.02885,2006-02-15
-31.50,18.50,-0.03092,2006-02-15
-31.50,19.50,-0.03169,2006-02-15
-31.50,20.50,-0.03137,2006-02-15
-31.50,21.50,-0.03026,2006-02-15
-31.50,22.50,-0.02856,2006-02-15
-31.50,23.50,-0.02629,2006-02-15
-31.50,24.50,-0.02347,2006-02-15
-31.50,25.50,-0.02019,2006-02-15
-31.50,26.50,-0.01681,2006-02-15
-31.50,27.50,-0.01382,2006-02-15
-31.50,28.50,-0.01163,2006-02-15
-31.50,29.50,-0.01029,2006-02-15
-31.50,30.50,-0.00946,2006-02-15
-31.50,31.50,-0.00856,2006-02-15
-31.50,32.50,-0.00719,2006-02-15
-31.50,33.50,--,2006-02-15
-31.50,34.50,--,2006-02-15
-31.50,35.50,--,2006-02-15
-31.50,36.50,--,2006-02-15
-31.50,37.50,--,2006-02-15
-30.50,17.50,-0.01997,2006-02-15
-30.50,18.50,-0.02161,2006-02-15
-30.50,19.50,-0.02226,2006-02-15
-30.50,20.50,-0.02196,2006-02-15
-30.50,21.50,-0.02089,2006-02-15
-30.50,22.50,-0.01915,2006-02-15
-30.50,23.50,-0.01677,2006-02-15
-30.50,24.50,-0.01375,2006-02-15
-30.50,25.50,-0.01022,2006-02-15
-30.50,26.50,-0.00660,2006-02-15
-30.50,27.50,-0.00347,2006-02-15
-30.50,28.50,-0.00135,2006-02-15
-30.50,29.50,-0.00039,2006-02-15
-30.50,30.50,-0.00025,2006-02-15
-30.50,31.50,-0.00031,2006-02-15
-30.50,32.50,0.00001,2006-02-15
-30.50,33.50,0.00084,2006-02-15
-30.50,34.50,--,2006-02-15
-30.50,35.50,--,2006-02-15
-30.50,36.50,--,2006-02-15
-30.50,37.50,--,2006-02-15
-29.50,17.50,-0.01013,2006-02-15
-29.50,18.50,-0.01126,2006-02-15
-29.50,19.50,-0.01182,2006-02-15
-29.50,20.50,-0.01166,2006-02-15
-29.50,21.50,-0.01081,2006-02-15
-29.50,22.50,-0.00935,2006-02-15
-29.50,23.50,-0.00728,2006-02-15
-29.50,24.50,-0.00458,2006-02-15
-29.50,25.50,-0.00137,2006-02-15
-29.50,26.50,0.00198,2006-02-15
-29.50,27.50,0.00487,2006-02-15
-29.50,28.50,0.00674,2006-02-15
-29.50,29.50,0.00730,2006-02-15
-29.50,30.50,0.00679,2006-02-15
-29.50,31.50,0.00586,2006-02-15
-29.50,32.50,0.00521,2006-02-15
-29.50,33.50,0.00521,2006-02-15
-29.50,34.50,0.00571,2006-02-15
-29.50,35.50,--,2006-02-15
-29.50,36.50,--,2006-02-15
-29.50,37.50,--,2006-02-15
-28.50,17.50,-0.00114,2006-02-15
-28.50,18.50,-0.00151,2006-02-15
-28.50,19.50,-0.00174,2006-02-15
-28.50,20.50,-0.00156,2006-02-15
-28.50,21.50,-0.00090,2006-02-15
-28.50,22.50,0.00020,2006-02-15
-28.50,23.50,0.00177,2006-02-15
-28.50,24.50,0.00385,2006-02-15
-28.50,25.50,0.00643,2006-02-15
-28.50,26.50,0.00925,2006-02-15
-28.50,27.50,0.01181,2006-02-15
-28.50,28.50,0.01347,2006-02-15
-28.50,29.50,0.01382,2006-02-15
-28.50,30.50,0.01291,2006-02-15
-28.50,31.50,0.01126,2006-02-15
-28.50,32.50,0.00966,2006-02-15
-28.50,33.50,0.00875,2006-02-15
-28.50,34.50,0.00872,2006-02-15
-28.50,35.50,--,2006-02-15
-28.50,36.50,--,2006-02-15
-28.50,37.50,--,2006-02-15
-27.50,17.50,0.00614,2006-02-15
-27.50,18.50,0.00674,2006-02-15
-27.50,19.50,0.00707,2006-02-15
-27.50,20.50,0.00745,2006-02-15
-27.50,21.50,0.00803,2006-02-15
-27.50,22.50,0.00885,2006-02-15
-27.50,23.50,0.00994,2006-02-15
-27.50,24.50,0.01144,2006-02-15
-27.50,25.50,0.01346,2006-02-15
-27.50,26.50,0.01589,2006-02-15
-27.50,27.50,0.01836,2006-02-15
-27.50,28.50,0.02021,2006-02-15
-27.50,29.50,0.02082,2006-02-15
-27.50,30.50,0.01994,2006-02-15
-27.50,31.50,0.01786,2006-02-15
-27.50,32.50,0.01536,2006-02-15
-27.50,33.50,0.01332,2006-02-15
-27.50,34.50,0.01235,2006-02-15
-27.50,35.50,0.01248,2006-02-15
-27.50,36.50,--,2006-02-15
-27.50,37.50,--,2006-02-15
-26.50,17.50,0.01211,2006-02-15
-26.50,18.50,0.01367,2006-02-15
-26.50,19.50,0.01453,2006-02-15
-26.50,20.50,0.01509,2006-02-15
-26.50,21.50,0.01561,2006-02-15
-26.50,22.50,0.01623,2006-02-15
-26.50,23.50,0.01706,2006-02-15
-26.50,24.50,0.01828,2006-02-15
-26.50,25.50,0.02010,2006-02-15
-26.50,26.50,0.02256,2006-02-15
-26.50,27.50,0.02537,2006-02-15
-26.50,28.50,0.02788,2006-02-15
-26.50,29.50,0.02925,2006-02-15
-26.50,30.50,0.02888,2006-02-15
-26.50,31.50,0.02674,2006-02-15
-26.50,32.50,0.02347,2006-02-15
-26.50,33.50,0.02013,2006-02-15
-26.50,34.50,0.01777,2006-02-15
-26.50,35.50,0.01687,2006-02-15
-26.50,36.50,0.01717,2006-02-15
-26.50,37.50,--,2006-02-15
-25.50,17.50,0.01800,2006-02-15
-25.50,18.50,0.02022,2006-02-15
-25.50,19.50,0.02133,2006-02-15
-25.50,20.50,0.02181,2006-02-15
-25.50,21.50,0.02215,2006-02-15
-25.50,22.50,0.02266,2006-02-15
-25.50,23.50,0.02353,2006-02-15
-25.50,24.50,0.02493,2006-02-15
-25.50,25.50,0.02701,2006-02-15
-25.50,26.50,0.02987,2006-02-15
-25.50,27.50,0.03326,2006-02-15
-25.50,28.50,0.03657,2006-02-15
-25.50,29.50,0.03884,2006-02-15
-25.50,30.50,0.03918,2006-02-15
-25.50,31.50,0.03723,2006-02-15
-25.50,32.50,0.03340,2006-02-15
-25.50,33.50,0.02884,2006-02-15
-25.50,34.50,0.02489,2006-02-15
-25.50,35.50,0.02249,2006-02-15
-25.50,36.50,0.02169,2006-02-15
-25.50,37.50,--,2006-02-15
-24.50,17.50,0.02506,2006-02-15
-24.50,18.50,0.02754,2006-02-15
-24.50,19.50,0.02850,2006-02-15
-24.50,20.50,0.02862,2006-02-15
-24.50,21.50,0.02869,2006-02-15
-24.50,22.50,0.02923,2006-02-15
-24.50,23.50,0.03050,2006-02-15
-24.50,24.50,0.03249,2006-02-15
-24.50,25.50,0.03516,2006-02-15
-24.50,26.50,0.03846,2006-02-15
-24.50,27.50,0.04218,2006-02-15
-24.50,28.50,0.04581,2006-02-15
-24.50,29.50,0.04847,2006-02-15
-24.50,30.50,0.04920,2006-02-15
-24.50,31.50,0.04740,2006-02-15
-24.50,32.50,0.04325,2006-02-15
-24.50,33.50,0.03777,2006-02-15
-24.50,34.50,0.03245,2006-02-15
-24.50,35.50,0.02851,2006-02-15
-24.50,36.50,0.02633,2006-02-15
-24.50,37.50,--,2006-02-15
-23.50,17.50,0.03368,2006-02-15
-23.50,18.50,0.03615,2006-02-15
-23.50,19.50,0.03678,2006-02-15
-23.50,20.50,0.03650,2006-02-15
-23.50,21.50,0.03641,2006-02-15
-23.50,22.50,0.03727,2006-02-15
-23.50,23.50,0.03927,2006-02-15
-23.50,24.50,0.04212,2006-02-15
-23.50,25.50,0.04542,2006-02-15
-23.50,26.50,0.04882,2006-02-15
-23.50,27.50,0.05214,2006-02-15
-23.50,28.50,0.05509,2006-02-15
-23.50,29.50,0.05712,2006-02-15
-23.50,30.50,0.05746,2006-02-15
-23.50,31.50,0.05549,2006-02-15
-23.50,32.50,0.05115,2006-02-15
-23.50,33.50,0.04522,2006-02-15
-23.50,34.50,0.03902,2006-02-15
-23.50,35.50,0.03386,2006-02-15
-23.50,36.50,0.03036,2006-02-15
-23.50,37.50,--,2006-02-15
-22.50,17.50,0.04284,2006-02-15
-22.50,18.50,0.04534,2006-02-15
-22.50,19.50,0.04586,2006-02-15
-22.50,20.50,0.04555,2006-02-15
-22.50,21.50,0.04573,2006-02-15
-22.50,22.50,0.04727,2006-02-15
-22.50,23.50,0.05023,2006-02-15
-22.50,24.50,0.05398,2006-02-15
-22.50,25.50,0.05766,2006-02-15
-22.50,26.50,0.06065,2006-02-15
-22.50,27.50,0.06274,2006-02-15
-22.50,28.50,0.06399,2006-02-15
-22.50,29.50,0.06437,2006-02-15
-22.50,30.50,0.06355,2006-02-15
-22.50,31.50,0.06105,2006-02-15
-22.50,32.50,0.05663,2006-02-15
-22.50,33.50,0.05068,2006-02-15
-22.50,34.50,0.04413,2006-02-15
-22.50,35.50,0.03811,2006-02-15
-22.50,36.50,0.03339,2006-02-15
-22.50,37.50,--,2006-02-15
