Latitude,Longitude,LWE
-41.50,32.50,--,2011-05-16
-41.50,33.50,--,2011-05-16
-41.50,34.50,--,2011-05-16
-41.50,35.50,--,2011-05-16
-41.50,36.50,--,2011-05-16
-41.50,37.50,--,2011-05-16
-40.50,17.50,--,2011-05-16
-40.50,18.50,--,2011-05-16
-40.50,19.50,--,2011-05-16
-40.50,20.50,--,2011-05-16
-40.50,21.50,--,2011-05-16
-40.50,22.50,--,2011-05-16
-40.50,23.50,--,2011-05-16
-40.50,24.50,--,2011-05-16
-40.50,25.50,--,2011-05-16
-40.50,26.50,--,2011-05-16
-40.50,27.50,--,2011-05-16
-40.50,28.50,--,2011-05-16
-40.50,29.50,--,2011-05-16
-40.50,30.50,--,2011-05-16
-40.50,31.50,--,2011-05-16
-40.50,32.50,--,2011-05-16
-40.50,33.50,--,2011-05-16
-40.50,34.50,--,2011-05-16
-40.50,35.50,--,2011-05-16
-40.50,36.50,--,2011-05-16
-40.50,37.50,--,2011-05-16
-39.50,17.50,--,2011-05-16
-39.50,18.50,--,2011-05-16
-39.50,19.50,--,2011-05-16
-39.50,20.50,--,2011-05-16
-39.50,21.50,--,2011-05-16
-39.50,22.50,--,2011-05-16
-39.50,23.50,--,2011-05-16
-39.50,24.50,--,2011-05-16
-39.50,25.50,--,2011-05-16
-39.50,26.50,--,2011-05-16
-39.50,27.50,--,2011-05-16
-39.50,28.50,--,2011-05-16
-39.50,29.50,--,2011-05-16
-39.50,30.50,--,2011-05-16
-39.50,31.50,--,2011-05-16
-39.50,32.50,--,2011-05-16
-39.50,33.50,--,2011-05-16
-39.50,34.50,--,2011-05-16
-39.50,35.50,--,2011-05-16
-39.50,36.50,--,2011-05-16
-39.50,37.50,--,2011-05-16
-38.50,17.50,--,2011-05-16
-38.50,18.50,--,2011-05-16
-38.50,19.50,--,2011-05-16
-38.50,20.50,--,2011-05-16
-38.50,21.50,--,2011-05-16
-38.50,22.50,--,2011-05-16
-38.50,23.50,--,2011-05-16
-38.50,24.50,--,2011-05-16
-38.50,25.50,--,2011-05-16
-38.50,26.50,--,2011-05-16
-38.50,27.50,--,2011-05-16
-38.50,28.50,--,2011-05-16
-38.50,29.50,--,2011-05-16
-38.50,30.50,--,2011-05-16
-38.50,31.50,--,2011-05-16
-38.50,32.50,--,2011-05-16
-38.50,33.50,--,2011-05-16
-38.50,34.50,--,2011-05-16
-38.50,35.50,--,2011-05-16
-38.50,36.50,--,2011-05-16
-38.50,37.50,--,2011-05-16
-37.50,17.50,--,2011-05-16
-37.50,18.50,--,2011-05-16
-37.50,19.50,--,2011-05-16
-37.50,20.50,--,2011-05-16
-37.50,21.50,--,2011-05-16
-37.50,22.50,--,2011-05-16
-37.50,23.50,--,2011-05-16
-37.50,24.50,--,2011-05-16
-37.50,25.50,--,2011-05-16
-37.50,26.50,--,2011-05-16
-37.50,27.50,--,2011-05-16
-37.50,28.50,--,2011-05-16
-37.50,29.50,--,2011-05-16
-37.50,30.50,--,2011-05-16
-37.50,31.50,--,2011-05-16
-37.50,32.50,--,2011-05-16
-37.50,33.50,--,2011-05-16
-37.50,34.50,--,2011-05-16
-37.50,35.50,--,2011-05-16
-37.50,36.50,--,2011-05-16
-37.50,37.50,--,2011-05-16
-36.50,17.50,-0.01711,2011-05-16
-36.50,18.50,-0.01876,2011-05-16
-36.50,19.50,-0.02092,2011-05-16
-36.50,20.50,-0.02356,2011-05-16
-36.50,21.50,-0.02628,2011-05-16
-36.50,22.50,-0.02836,2011-05-16
-36.50,23.50,-0.02921,2011-05-16
-36.50,24.50,--,2011-05-16
-36.50,25.50,--,2011-05-16
-36.50,26.50,--,2011-05-16
-36.50,27.50,--,2011-05-16
-36.50,28.50,--,2011-05-16
-36.50,29.50,--,2011-05-16
-36.50,30.50,--,2011-05-16
-36.50,31.50,--,2011-05-16
-36.50,32.50,--,2011-05-16
-36.50,33.50,--,2011-05-16
-36.50,34.50,--,2011-05-16
-36.50,35.50,--,2011-05-16
-36.50,36.50,--,2011-05-16
-36.50,37.50,--,2011-05-16
-35.50,17.50,-0.01966,2011-05-16
-35.50,18.50,-0.01989,2011-05-16
-35.50,19.50,-0.02024,2011-05-16
-35.50,20.50,-0.02098,2011-05-16
-35.50,21.50,-0.02194,2011-05-16
-35.50,22.50,-0.02263,2011-05-16
-35.50,23.50,-0.02257,2011-05-16
-35.50,24.50,-0.02160,2011-05-16
-35.50,25.50,-0.01992,2011-05-16
-35.50,26.50,-0.01802,2011-05-16
-35.50,27.50,-0.01635,2011-05-16
-35.50,28.50,-0.01511,2011-05-16
-35.50,29.50,--,2011-05-16
-35.50,30.50,--,2011-05-16
-35.50,31.50,--,2011-05-16
-35.50,32.50,--,2011-05-16
-35.50,33.50,--,2011-05-16
-35.50,34.50,--,2011-05-16
-35.50,35.50,--,2011-05-16
-35.50,36.50,--,2011-05-16
-35.50,37.50,--,2011-05-16
-34.50,17.50,-0.02249,2011-05-16
-34.50,18.50,-0.02119,2011-05-16
-34.50,19.50,-0.01931,2011-05-16
-34.50,20.50,-0.01739,2011-05-16
-34.50,21.50,-0.01561,2011-05-16
-34.50,22.50,-0.01383,2011-05-16
-34.50,23.50,-0.01189,2011-05-16
-34.50,24.50,-0.00984,2011-05-16
-34.50,25.50,-0.00801,2011-05-16
-34.50,26.50,-0.00682,2011-05-16
-34.50,27.50,-0.00656,2011-05-16
-34.50,28.50,-0.00717,2011-05-16
-34.50,29.50,-0.00826,2011-05-16
-34.50,30.50,--,2011-05-16
-34.50,31.50,--,2011-05-16
-34.50,32.50,--,2011-05-16
-34.50,33.50,--,2011-05-16
-34.50,34.50,--,2011-05-16
-34.50,35.50,--,2011-05-16
-34.50,36.50,--,2011-05-16
-34.50,37.50,--,2011-05-16
-33.50,17.50,-0.02405,2011-05-16
-33.50,18.50,-0.02119,2011-05-16
-33.50,19.50,-0.01688,2011-05-16
-33.50,20.50,-0.01188,2011-05-16
-33.50,21.50,-0.00674,2011-05-16
-33.50,22.50,-0.00178,2011-05-16
-33.50,23.50,0.00271,2011-05-16
-33.50,24.50,0.00633,2011-05-16
-33.50,25.50,0.00860,2011-05-16
-33.50,26.50,0.00911,2011-05-16
-33.50,27.50,0.00781,2011-05-16
-33.50,28.50,0.00510,2011-05-16
-33.50,29.50,0.00167,2011-05-16
-33.50,30.50,-0.00170,2011-05-16
-33.50,31.50,-0.00452,2011-05-16
-33.50,32.50,--,2011-05-16
-33.50,33.50,--,2011-05-16
-33.50,34.50,--,2011-05-16
-33.50,35.50,--,2011-05-16
-33.50,36.50,--,2011-05-16
-33.50,37.50,--,2011-05-16
-32.50,17.50,-0.02311,2011-05-16
-32.50,18.50,-0.01879,2011-05-16
-32.50,19.50,-0.01210,2011-05-16
-32.50,20.50,-0.00398,2011-05-16
-32.50,21.50,0.00468,2011-05-16
-32.50,22.50,0.01305,2011-05-16
-32.50,23.50,0.02031,2011-05-16
-32.50,24.50,0.02565,2011-05-16
-32.50,25.50,0.02837,2011-05-16
-32.50,26.50,0.02813,2011-05-16
-32.50,27.50,0.02515,2011-05-16
-32.50,28.50,0.02019,2011-05-16
-32.50,29.50,0.01434,2011-05-16
-32.50,30.50,0.00862,2011-05-16
-32.50,31.50,0.00369,2011-05-16
-32.50,32.50,--,2011-05-16
-32.50,33.50,--,2011-05-16
-32.50,34.50,--,2011-05-16
-32.50,35.50,--,2011-05-16
-32.50,36.50,--,2011-05-16
-32.50,37.50,--,2011-05-16
-31.50,17.50,-0.01972,2011-05-16
-31.50,18.50,-0.01414,2011-05-16
-31.50,19.50,-0.00537,2011-05-16
-31.50,20.50,0.00559,2011-05-16
-31.50,21.50,0.01753,2011-05-16
-31.50,22.50,0.02912,2011-05-16
-31.50,23.50,0.03900,2011-05-16
-31.50,24.50,0.04591,2011-05-16
-31.50,25.50,0.04896,2011-05-16
-31.50,26.50,0.04789,2011-05-16
-31.50,27.50,0.04320,2011-05-16
-31.50,28.50,0.03606,2011-05-16
-31.50,29.50,0.02793,2011-05-16
-31.50,30.50,0.02009,2011-05-16
-31.50,31.50,0.01329,2011-05-16
-31.50,32.50,0.00773,2011-05-16
-31.50,33.50,--,2011-05-16
-31.50,34.50,--,2011-05-16
-31.50,35.50,--,2011-05-16
-31.50,36.50,--,2011-05-16
-31.50,37.50,--,2011-05-16
-30.50,17.50,-0.01511,2011-05-16
-30.50,18.50,-0.00860,2011-05-16
-30.50,19.50,0.00175,2011-05-16
-30.50,20.50,0.01497,2011-05-16
-30.50,21.50,0.02963,2011-05-16
-30.50,22.50,0.04394,2011-05-16
-30.50,23.50,0.05605,2011-05-16
-30.50,24.50,0.06428,2011-05-16
-30.50,25.50,0.06758,2011-05-16
-30.50,26.50,0.06574,2011-05-16
-30.50,27.50,0.05959,2011-05-16
-30.50,28.50,0.05063,2011-05-16
-30.50,29.50,0.04066,2011-05-16
-30.50,30.50,0.03116,2011-05-16
-30.50,31.50,0.02296,2011-05-16
-30.50,32.50,0.01623,2011-05-16
-30.50,33.50,0.01073,2011-05-16
-30.50,34.50,--,2011-05-16
-30.50,35.50,--,2011-05-16
-30.50,36.50,--,2011-05-16
-30.50,37.50,--,2011-05-16
-29.50,17.50,-0.01063,2011-05-16
-29.50,18.50,-0.00364,2011-05-16
-29.50,19.50,0.00761,2011-05-16
-29.50,20.50,0.02226,2011-05-16
-29.50,21.50,0.03874,2011-05-16
-29.50,22.50,0.05497,2011-05-16
-29.50,23.50,0.06869,2011-05-16
-29.50,24.50,0.07793,2011-05-16
-29.50,25.50,0.08149,2011-05-16
-29.50,26.50,0.07927,2011-05-16
-29.50,27.50,0.07226,2011-05-16
-29.50,28.50,0.06223,2011-05-16
-29.50,29.50,0.05116,2011-05-16
-29.50,30.50,0.04066,2011-05-16
-29.50,31.50,0.03159,2011-05-16
-29.50,32.50,0.02415,2011-05-16
-29.50,33.50,0.01804,2011-05-16
-29.50,34.50,0.01288,2011-05-16
-29.50,35.50,--,2011-05-16
-29.50,36.50,--,2011-05-16
-29.50,37.50,--,2011-05-16
-28.50,17.50,-0.00632,2011-05-16
-28.50,18.50,0.00064,2011-05-16
-28.50,19.50,0.01197,2011-05-16
-28.50,20.50,0.02693,2011-05-16
-28.50,21.50,0.04396,2011-05-16
-28.50,22.50,0.06087,2011-05-16
-28.50,23.50,0.07523,2011-05-16
-28.50,24.50,0.08494,2011-05-16
-28.50,25.50,0.08879,2011-05-16
-28.50,26.50,0.08669,2011-05-16
-28.50,27.50,0.07973,2011-05-16
-28.50,28.50,0.06968,2011-05-16
-28.50,29.50,0.05850,2011-05-16
-28.50,30.50,0.04778,2011-05-16
-28.50,31.50,0.03842,2011-05-16
-28.50,32.50,0.03066,2011-05-16
-28.50,33.50,0.02427,2011-05-16
-28.50,34.50,0.01884,2011-05-16
-28.50,35.50,--,2011-05-16
-28.50,36.50,--,2011-05-16
-28.50,37.50,--,2011-05-16
-27.50,17.50,-0.00044,2011-05-16
-27.50,18.50,0.00608,2011-05-16
-27.50,19.50,0.01660,2011-05-16
-27.50,20.50,0.03054,2011-05-16
-27.50,21.50,0.04648,2011-05-16
-27.50,22.50,0.06235,2011-05-16
-27.50,23.50,0.07586,2011-05-16
-27.50,24.50,0.08506,2011-05-16
-27.50,25.50,0.08886,2011-05-16
-27.50,26.50,0.08725,2011-05-16
-27.50,27.50,0.08117,2011-05-16
-27.50,28.50,0.07220,2011-05-16
-27.50,29.50,0.06199,2011-05-16
-27.50,30.50,0.05190,2011-05-16
-27.50,31.50,0.04279,2011-05-16
-27.50,32.50,0.03500,2011-05-16
-27.50,33.50,0.02850,2011-05-16
-27.50,34.50,0.02301,2011-05-16
-27.50,35.50,0.01806,2011-05-16
-27.50,36.50,--,2011-05-16
-27.50,37.50,--,2011-05-16
-26.50,17.50,0.00952,2011-05-16
-26.50,18.50,0.01538,2011-05-16
-26.50,19.50,0.02434,2011-05-16
-26.50,20.50,0.03594,2011-05-16
-26.50,21.50,0.04900,2011-05-16
-26.50,22.50,0.06181,2011-05-16
-26.50,23.50,0.07256,2011-05-16
-26.50,24.50,0.07974,2011-05-16
-26.50,25.50,0.08261,2011-05-16
-26.50,26.50,0.08127,2011-05-16
-26.50,27.50,0.07650,2011-05-16
-26.50,28.50,0.06938,2011-05-16
-26.50,29.50,0.06104,2011-05-16
-26.50,30.50,0.05237,2011-05-16
-26.50,31.50,0.04404,2011-05-16
-26.50,32.50,0.03651,2011-05-16
-26.50,33.50,0.03001,2011-05-16
-26.50,34.50,0.02453,2011-05-16
-26.50,35.50,0.01967,2011-05-16
-26.50,36.50,0.01483,2011-05-16
-26.50,37.50,--,2011-05-16
-25.50,17.50,0.02489,2011-05-16
-25.50,18.50,0.03019,2011-05-16
-25.50,19.50,0.03719,2011-05-16
-25.50,20.50,0.04546,2011-05-16
-25.50,21.50,0.05414,2011-05-16
-25.50,22.50,0.06208,2011-05-16
-25.50,23.50,0.06814,2011-05-16
-25.50,24.50,0.07155,2011-05-16
-25.50,25.50,0.07213,2011-05-16
-25.50,26.50,0.07022,2011-05-16
-25.50,27.50,0.06644,2011-05-16
-25.50,28.50,0.06136,2011-05-16
-25.50,29.50,0.05537,2011-05-16
-25.50,30.50,0.04873,2011-05-16
-25.50,31.50,0.04175,2011-05-16
-25.50,32.50,0.03489,2011-05-16
-25.50,33.50,0.02861,2011-05-16
-25.50,34.50,0.02321,2011-05-16
-25.50,35.50,0.01850,2011-05-16
-25.50,36.50,0.01389,2011-05-16
-25.50,37.50,--,2011-05-16
-24.50,17.50,0.04461,2011-05-16
-24.50,18.50,0.04963,2011-05-16
-24.50,19.50,0.05466,2011-05-16
-24.50,20.50,0.05927,2011-05-16
-24.50,21.50,0.06288,2011-05-16
-24.50,22.50,0.06494,2011-05-16
-24.50,23.50,0.06507,2011-05-16
-24.50,24.50,0.06334,2011-05-16
-24.50,25.50,0.06027,2011-05-16
-24.50,26.50,0.05659,2011-05-16
-24.50,27.50,0.05290,2011-05-16
-24.50,28.50,0.04937,2011-05-16
-24.50,29.50,0.04570,2011-05-16
-24.50,30.50,0.04145,2011-05-16
-24.50,31.50,0.03639,2011-05-16
-24.50,32.50,0.03077,2011-05-16
-24.50,33.50,0.02513,2011-05-16
-24.50,34.50,0.02000,2011-05-16
-24.50,35.50,0.01547,2011-05-16
-24.50,36.50,0.01110,2011-05-16
-24.50,37.50,--,2011-05-16
-23.50,17.50,0.06581,2011-05-16
-23.50,18.50,0.07076,2011-05-16
-23.50,19.50,0.07411,2011-05-16
-23.50,20.50,0.07537,2011-05-16
-23.50,21.50,0.07426,2011-05-16
-23.50,22.50,0.07069,2011-05-16
-23.50,23.50,0.06495,2011-05-16
-23.50,24.50,0.05779,2011-05-16
-23.50,25.50,0.05039,2011-05-16
-23.50,26.50,0.04395,2011-05-16
-23.50,27.50,0.03927,2011-05-16
-23.50,28.50,0.03636,2011-05-16
-23.50,29.50,0.03449,2011-05-16
-23.50,30.50,0.03260,2011-05-16
-23.50,31.50,0.02986,2011-05-16
-23.50,32.50,0.02607,2011-05-16
-23.50,33.50,0.02158,2011-05-16
-23.50,34.50,0.01697,2011-05-16
-23.50,35.50,0.01259,2011-05-16
-23.50,36.50,0.00830,2011-05-16
-23.50,37.50,--,2011-05-16
-22.50,17.50,0.08609,2011-05-16
-22.50,18.50,0.09080,2011-05-16
-22.50,19.50,0.09270,2011-05-16
-22.50,20.50,0.09136,2011-05-16
-22.50,21.50,0.08672,2011-05-16
-22.50,22.50,0.07900,2011-05-16
-22.50,23.50,0.06884,2011-05-16
-22.50,24.50,0.05736,2011-05-16
-22.50,25.50,0.04614,2011-05-16
-22.50,26.50,0.03677,2011-05-16
-22.50,27.50,0.03035,2011-05-16
-22.50,28.50,0.02705,2011-05-16
-22.50,29.50,0.02605,2011-05-16
-22.50,30.50,0.02597,2011-05-16
-22.50,31.50,0.02543,2011-05-16
-22.50,32.50,0.02366,2011-05-16
-22.50,33.50,0.02056,2011-05-16
-22.50,34.50,0.01655,2011-05-16
-22.50,35.50,0.01210,2011-05-16
-22.50,36.50,0.00752,2011-05-16
-22.50,37.50,--,2011-05-16
