Latitude,Longitude,LWE
-39.50,35.50,--,2015-08-16
-39.50,36.50,--,2015-08-16
-39.50,37.50,--,2015-08-16
-38.50,17.50,--,2015-08-16
-38.50,18.50,--,2015-08-16
-38.50,19.50,--,2015-08-16
-38.50,20.50,--,2015-08-16
-38.50,21.50,--,2015-08-16
-38.50,22.50,--,2015-08-16
-38.50,23.50,--,2015-08-16
-38.50,24.50,--,2015-08-16
-38.50,25.50,--,2015-08-16
-38.50,26.50,--,2015-08-16
-38.50,27.50,--,2015-08-16
-38.50,28.50,--,2015-08-16
-38.50,29.50,--,2015-08-16
-38.50,30.50,--,2015-08-16
-38.50,31.50,--,2015-08-16
-38.50,32.50,--,2015-08-16
-38.50,33.50,--,2015-08-16
-38.50,34.50,--,2015-08-16
-38.50,35.50,--,2015-08-16
-38.50,36.50,--,2015-08-16
-38.50,37.50,--,2015-08-16
-37.50,17.50,--,2015-08-16
-37.50,18.50,--,2015-08-16
-37.50,19.50,--,2015-08-16
-37.50,20.50,--,2015-08-16
-37.50,21.50,--,2015-08-16
-37.50,22.50,--,2015-08-16
-37.50,23.50,--,2015-08-16
-37.50,24.50,--,2015-08-16
-37.50,25.50,--,2015-08-16
-37.50,26.50,--,2015-08-16
-37.50,27.50,--,2015-08-16
-37.50,28.50,--,2015-08-16
-37.50,29.50,--,2015-08-16
-37.50,30.50,--,2015-08-16
-37.50,31.50,--,2015-08-16
-37.50,32.50,--,2015-08-16
-37.50,33.50,--,2015-08-16
-37.50,34.50,--,2015-08-16
-37.50,35.50,--,2015-08-16
-37.50,36.50,--,2015-08-16
-37.50,37.50,--,2015-08-16
-36.50,17.50,0.05397,2015-08-16
-36.50,18.50,0.05304,2015-08-16
-36.50,19.50,0.05082,2015-08-16
-36.50,20.50,0.04775,2015-08-16
-36.50,21.50,0.04445,2015-08-16
-36.50,22.50,0.04164,2015-08-16
-36.50,23.50,0.03993,2015-08-16
-36.50,24.50,--,2015-08-16
-36.50,25.50,--,2015-08-16
-36.50,26.50,--,2015-08-16
-36.50,27.50,--,2015-08-16
-36.50,28.50,--,2015-08-16
-36.50,29.50,--,2015-08-16
-36.50,30.50,--,2015-08-16
-36.50,31.50,--,2015-08-16
-36.50,32.50,--,2015-08-16
-36.50,33.50,--,2015-08-16
-36.50,34.50,--,2015-08-16
-36.50,35.50,--,2015-08-16
-36.50,36.50,--,2015-08-16
-36.50,37.50,--,2015-08-16
-35.50,17.50,0.04397,2015-08-16
-35.50,18.50,0.04348,2015-08-16
-35.50,19.50,0.04221,2015-08-16
-35.50,20.50,0.04047,2015-08-16
-35.50,21.50,0.03876,2015-08-16
-35.50,22.50,0.03767,2015-08-16
-35.50,23.50,0.03770,2015-08-16
-35.50,24.50,0.03917,2015-08-16
-35.50,25.50,0.04211,2015-08-16
-35.50,26.50,0.04626,2015-08-16
-35.50,27.50,0.05107,2015-08-16
-35.50,28.50,0.05585,2015-08-16
-35.50,29.50,--,2015-08-16
-35.50,30.50,--,2015-08-16
-35.50,31.50,--,2015-08-16
-35.50,32.50,--,2015-08-16
-35.50,33.50,--,2015-08-16
-35.50,34.50,--,2015-08-16
-35.50,35.50,--,2015-08-16
-35.50,36.50,--,2015-08-16
-35.50,37.50,--,2015-08-16
-34.50,17.50,0.03529,2015-08-16
-34.50,18.50,0.03517,2015-08-16
-34.50,19.50,0.03472,2015-08-16
-34.50,20.50,0.03415,2015-08-16
-34.50,21.50,0.03380,2015-08-16
-34.50,22.50,0.03411,2015-08-16
-34.50,23.50,0.03546,2015-08-16
-34.50,24.50,0.03811,2015-08-16
-34.50,25.50,0.04211,2015-08-16
-34.50,26.50,0.04722,2015-08-16
-34.50,27.50,0.05295,2015-08-16
-34.50,28.50,0.05857,2015-08-16
-34.50,29.50,0.06325,2015-08-16
-34.50,30.50,--,2015-08-16
-34.50,31.50,--,2015-08-16
-34.50,32.50,--,2015-08-16
-34.50,33.50,--,2015-08-16
-34.50,34.50,--,2015-08-16
-34.50,35.50,--,2015-08-16
-34.50,36.50,--,2015-08-16
-34.50,37.50,--,2015-08-16
-33.50,17.50,0.02855,2015-08-16
-33.50,18.50,0.02829,2015-08-16
-33.50,19.50,0.02802,2015-08-16
-33.50,20.50,0.02792,2015-08-16
-33.50,21.50,0.02825,2015-08-16
-33.50,22.50,0.02927,2015-08-16
-33.50,23.50,0.03124,2015-08-16
-33.50,24.50,0.03437,2015-08-16
-33.50,25.50,0.03870,2015-08-16
-33.50,26.50,0.04413,2015-08-16
-33.50,27.50,0.05027,2015-08-16
-33.50,28.50,0.05646,2015-08-16
-33.50,29.50,0.06183,2015-08-16
-33.50,30.50,0.06549,2015-08-16
-33.50,31.50,0.06678,2015-08-16
-33.50,32.50,--,2015-08-16
-33.50,33.50,--,2015-08-16
-33.50,34.50,--,2015-08-16
-33.50,35.50,--,2015-08-16
-33.50,36.50,--,2015-08-16
-33.50,37.50,--,2015-08-16
-32.50,17.50,0.02324,2015-08-16
-32.50,18.50,0.02210,2015-08-16
-32.50,19.50,0.02115,2015-08-16
-32.50,20.50,0.02064,2015-08-16
-32.50,21.50,0.02081,2015-08-16
-32.50,22.50,0.02180,2015-08-16
-32.50,23.50,0.02372,2015-08-16
-32.50,24.50,0.02666,2015-08-16
-32.50,25.50,0.03069,2015-08-16
-32.50,26.50,0.03581,2015-08-16
-32.50,27.50,0.04185,2015-08-16
-32.50,28.50,0.04833,2015-08-16
-32.50,29.50,0.05445,2015-08-16
-32.50,30.50,0.05926,2015-08-16
-32.50,31.50,0.06195,2015-08-16
-32.50,32.50,--,2015-08-16
-32.50,33.50,--,2015-08-16
-32.50,34.50,--,2015-08-16
-32.50,35.50,--,2015-08-16
-32.50,36.50,--,2015-08-16
-32.50,37.50,--,2015-08-16
-31.50,17.50,0.01814,2015-08-16
-31.50,18.50,0.01550,2015-08-16
-31.50,19.50,0.01318,2015-08-16
-31.50,20.50,0.01159,2015-08-16
-31.50,21.50,0.01101,2015-08-16
-31.50,22.50,0.01152,2015-08-16
-31.50,23.50,0.01302,2015-08-16
-31.50,24.50,0.01542,2015-08-16
-31.50,25.50,0.01872,2015-08-16
-31.50,26.50,0.02306,2015-08-16
-31.50,27.50,0.02851,2015-08-16
-31.50,28.50,0.03491,2015-08-16
-31.50,29.50,0.04166,2015-08-16
-31.50,30.50,0.04785,2015-08-16
-31.50,31.50,0.05254,2015-08-16
-31.50,32.50,0.05509,2015-08-16
-31.50,33.50,--,2015-08-16
-31.50,34.50,--,2015-08-16
-31.50,35.50,--,2015-08-16
-31.50,36.50,--,2015-08-16
-31.50,37.50,--,2015-08-16
-30.50,17.50,0.01221,2015-08-16
-30.50,18.50,0.00776,2015-08-16
-30.50,19.50,0.00373,2015-08-16
-30.50,20.50,0.00078,2015-08-16
-30.50,21.50,-0.00071,2015-08-16
-30.50,22.50,-0.00077,2015-08-16
-30.50,23.50,0.00031,2015-08-16
-30.50,24.50,0.00216,2015-08-16
-30.50,25.50,0.00465,2015-08-16
-30.50,26.50,0.00797,2015-08-16
-30.50,27.50,0.01247,2015-08-16
-30.50,28.50,0.01836,2015-08-16
-30.50,29.50,0.02539,2015-08-16
-30.50,30.50,0.03281,2015-08-16
-30.50,31.50,0.03961,2015-08-16
-30.50,32.50,0.04490,2015-08-16
-30.50,33.50,0.04828,2015-08-16
-30.50,34.50,--,2015-08-16
-30.50,35.50,--,2015-08-16
-30.50,36.50,--,2015-08-16
-30.50,37.50,--,2015-08-16
-29.50,17.50,0.00520,2015-08-16
-29.50,18.50,-0.00108,2015-08-16
-29.50,19.50,-0.00677,2015-08-16
-29.50,20.50,-0.01103,2015-08-16
-29.50,21.50,-0.01338,2015-08-16
-29.50,22.50,-0.01389,2015-08-16
-29.50,23.50,-0.01309,2015-08-16
-29.50,24.50,-0.01160,2015-08-16
-29.50,25.50,-0.00976,2015-08-16
-29.50,26.50,-0.00740,2015-08-16
-29.50,27.50,-0.00395,2015-08-16
-29.50,28.50,0.00114,2015-08-16
-29.50,29.50,0.00803,2015-08-16
-29.50,30.50,0.01624,2015-08-16
-29.50,31.50,0.02478,2015-08-16
-29.50,32.50,0.03256,2015-08-16
-29.50,33.50,0.03881,2015-08-16
-29.50,34.50,0.04325,2015-08-16
-29.50,35.50,--,2015-08-16
-29.50,36.50,--,2015-08-16
-29.50,37.50,--,2015-08-16
-28.50,17.50,-0.00207,2015-08-16
-28.50,18.50,-0.00992,2015-08-16
-28.50,19.50,-0.01701,2015-08-16
-28.50,20.50,-0.02239,2015-08-16
-28.50,21.50,-0.02553,2015-08-16
-28.50,22.50,-0.02654,2015-08-16
-28.50,23.50,-0.02604,2015-08-16
-28.50,24.50,-0.02483,2015-08-16
-28.50,25.50,-0.02341,2015-08-16
-28.50,26.50,-0.02170,2015-08-16
-28.50,27.50,-0.01907,2015-08-16
-28.50,28.50,-0.01475,2015-08-16
-28.50,29.50,-0.00828,2015-08-16
-28.50,30.50,0.00017,2015-08-16
-28.50,31.50,0.00975,2015-08-16
-28.50,32.50,0.01931,2015-08-16
-28.50,33.50,0.02778,2015-08-16
-28.50,34.50,0.03453,2015-08-16
-28.50,35.50,--,2015-08-16
-28.50,36.50,--,2015-08-16
-28.50,37.50,--,2015-08-16
-27.50,17.50,-0.00814,2015-08-16
-27.50,18.50,-0.01698,2015-08-16
-27.50,19.50,-0.02495,2015-08-16
-27.50,20.50,-0.03118,2015-08-16
-27.50,21.50,-0.03521,2015-08-16
-27.50,22.50,-0.03707,2015-08-16
-27.50,23.50,-0.03728,2015-08-16
-27.50,24.50,-0.03658,2015-08-16
-27.50,25.50,-0.03547,2015-08-16
-27.50,26.50,-0.03400,2015-08-16
-27.50,27.50,-0.03169,2015-08-16
-27.50,28.50,-0.02782,2015-08-16
-27.50,29.50,-0.02183,2015-08-16
-27.50,30.50,-0.01369,2015-08-16
-27.50,31.50,-0.00398,2015-08-16
-27.50,32.50,0.00626,2015-08-16
-27.50,33.50,0.01591,2015-08-16
-27.50,34.50,0.02412,2015-08-16
-27.50,35.50,0.03046,2015-08-16
-27.50,36.50,--,2015-08-16
-27.50,37.50,--,2015-08-16
-26.50,17.50,-0.01163,2015-08-16
-26.50,18.50,-0.02053,2015-08-16
-26.50,19.50,-0.02857,2015-08-16
-26.50,20.50,-0.03526,2015-08-16
-26.50,21.50,-0.04026,2015-08-16
-26.50,22.50,-0.04348,2015-08-16
-26.50,23.50,-0.04508,2015-08-16
-26.50,24.50,-0.04538,2015-08-16
-26.50,25.50,-0.04471,2015-08-16
-26.50,26.50,-0.04319,2015-08-16
-26.50,27.50,-0.04068,2015-08-16
-26.50,28.50,-0.03685,2015-08-16
-26.50,29.50,-0.03137,2015-08-16
-26.50,30.50,-0.02412,2015-08-16
-26.50,31.50,-0.01538,2015-08-16
-26.50,32.50,-0.00583,2015-08-16
-26.50,33.50,0.00367,2015-08-16
-26.50,34.50,0.01227,2015-08-16
-26.50,35.50,0.01937,2015-08-16
-26.50,36.50,0.02474,2015-08-16
-26.50,37.50,--,2015-08-16
-25.50,17.50,-0.01204,2015-08-16
-25.50,18.50,-0.01981,2015-08-16
-25.50,19.50,-0.02690,2015-08-16
-25.50,20.50,-0.03341,2015-08-16
-25.50,21.50,-0.03925,2015-08-16
-25.50,22.50,-0.04414,2015-08-16
-25.50,23.50,-0.04769,2015-08-16
-25.50,24.50,-0.04954,2015-08-16
-25.50,25.50,-0.04959,2015-08-16
-25.50,26.50,-0.04799,2015-08-16
-25.50,27.50,-0.04508,2015-08-16
-25.50,28.50,-0.04115,2015-08-16
-25.50,29.50,-0.03637,2015-08-16
-25.50,30.50,-0.03073,2015-08-16
-25.50,31.50,-0.02415,2015-08-16
-25.50,32.50,-0.01670,2015-08-16
-25.50,33.50,-0.00873,2015-08-16
-25.50,34.50,-0.00082,2015-08-16
-25.50,35.50,0.00637,2015-08-16
-25.50,36.50,0.01234,2015-08-16
-25.50,37.50,--,2015-08-16
-24.50,17.50,-0.00992,2015-08-16
-24.50,18.50,-0.01559,2015-08-16
-24.50,19.50,-0.02090,2015-08-16
-24.50,20.50,-0.02654,2015-08-16
-24.50,21.50,-0.03276,2015-08-16
-24.50,22.50,-0.03911,2015-08-16
-24.50,23.50,-0.04462,2015-08-16
-24.50,24.50,-0.04822,2015-08-16
-24.50,25.50,-0.04929,2015-08-16
-24.50,26.50,-0.04793,2015-08-16
-24.50,27.50,-0.04490,2015-08-16
-24.50,28.50,-0.04124,2015-08-16
-24.50,29.50,-0.03767,2015-08-16
-24.50,30.50,-0.03434,2015-08-16
-24.50,31.50,-0.03084,2015-08-16
-24.50,32.50,-0.02651,2015-08-16
-24.50,33.50,-0.02100,2015-08-16
-24.50,34.50,-0.01446,2015-08-16
-24.50,35.50,-0.00757,2015-08-16
-24.50,36.50,-0.00115,2015-08-16
-24.50,37.50,--,2015-08-16
-23.50,17.50,-0.00651,2015-08-16
-23.50,18.50,-0.01006,2015-08-16
-23.50,19.50,-0.01350,2015-08-16
-23.50,20.50,-0.01794,2015-08-16
-23.50,21.50,-0.02387,2015-08-16
-23.50,22.50,-0.03087,2015-08-16
-23.50,23.50,-0.03764,2015-08-16
-23.50,24.50,-0.04265,2015-08-16
-23.50,25.50,-0.04488,2015-08-16
-23.50,26.50,-0.04430,2015-08-16
-23.50,27.50,-0.04197,2015-08-16
-23.50,28.50,-0.03936,2015-08-16
-23.50,29.50,-0.03762,2015-08-16
-23.50,30.50,-0.03698,2015-08-16
-23.50,31.50,-0.03667,2015-08-16
-23.50,32.50,-0.03543,2015-08-16
-23.50,33.50,-0.03226,2015-08-16
-23.50,34.50,-0.02696,2015-08-16
-23.50,35.50,-0.02023,2015-08-16
-23.50,36.50,-0.01329,2015-08-16
-23.50,37.50,--,2015-08-16
-22.50,17.50,-0.00323,2015-08-16
-22.50,18.50,-0.00591,2015-08-16
-22.50,19.50,-0.00853,2015-08-16
-22.50,20.50,-0.01208,2015-08-16
-22.50,21.50,-0.01721,2015-08-16
-22.50,22.50,-0.02369,2015-08-16
-22.50,23.50,-0.03044,2015-08-16
-22.50,24.50,-0.03599,2015-08-16
-22.50,25.50,-0.03925,2015-08-16
-22.50,26.50,-0.04010,2015-08-16
-22.50,27.50,-0.03948,2015-08-16
-22.50,28.50,-0.03884,2015-08-16
-22.50,29.50,-0.03930,2015-08-16
-22.50,30.50,-0.04094,2015-08-16
-22.50,31.50,-0.04275,2015-08-16
-22.50,32.50,-0.04315,2015-08-16
-22.50,33.50,-0.04087,2015-08-16
-22.50,34.50,-0.03565,2015-08-16
-22.50,35.50,-0.02840,2015-08-16
-22.50,36.50,-0.02077,2015-08-16
-22.50,37.50,--,2015-08-16
