Latitude,Longitude,LWE
-43.50,26.50,--,2006-01-16
-43.50,27.50,--,2006-01-16
-43.50,28.50,--,2006-01-16
-43.50,29.50,--,2006-01-16
-43.50,30.50,--,2006-01-16
-43.50,31.50,--,2006-01-16
-43.50,32.50,--,2006-01-16
-43.50,33.50,--,2006-01-16
-43.50,34.50,--,2006-01-16
-43.50,35.50,--,2006-01-16
-43.50,36.50,--,2006-01-16
-43.50,37.50,--,2006-01-16
-42.50,17.50,--,2006-01-16
-42.50,18.50,--,2006-01-16
-42.50,19.50,--,2006-01-16
-42.50,20.50,--,2006-01-16
-42.50,21.50,--,2006-01-16
-42.50,22.50,--,2006-01-16
-42.50,23.50,--,2006-01-16
-42.50,24.50,--,2006-01-16
-42.50,25.50,--,2006-01-16
-42.50,26.50,--,2006-01-16
-42.50,27.50,--,2006-01-16
-42.50,28.50,--,2006-01-16
-42.50,29.50,--,2006-01-16
-42.50,30.50,--,2006-01-16
-42.50,31.50,--,2006-01-16
-42.50,32.50,--,2006-01-16
-42.50,33.50,--,2006-01-16
-42.50,34.50,--,2006-01-16
-42.50,35.50,--,2006-01-16
-42.50,36.50,--,2006-01-16
-42.50,37.50,--,2006-01-16
-41.50,17.50,--,2006-01-16
-41.50,18.50,--,2006-01-16
-41.50,19.50,--,2006-01-16
-41.50,20.50,--,2006-01-16
-41.50,21.50,--,2006-01-16
-41.50,22.50,--,2006-01-16
-41.50,23.50,--,2006-01-16
-41.50,24.50,--,2006-01-16
-41.50,25.50,--,2006-01-16
-41.50,26.50,--,2006-01-16
-41.50,27.50,--,2006-01-16
-41.50,28.50,--,2006-01-16
-41.50,29.50,--,2006-01-16
-41.50,30.50,--,2006-01-16
-41.50,31.50,--,2006-01-16
-41.50,32.50,--,2006-01-16
-41.50,33.50,--,2006-01-16
-41.50,34.50,--,2006-01-16
-41.50,35.50,--,2006-01-16
-41.50,36.50,--,2006-01-16
-41.50,37.50,--,2006-01-16
-40.50,17.50,--,2006-01-16
-40.50,18.50,--,2006-01-16
-40.50,19.50,--,2006-01-16
-40.50,20.50,--,2006-01-16
-40.50,21.50,--,2006-01-16
-40.50,22.50,--,2006-01-16
-40.50,23.50,--,2006-01-16
-40.50,24.50,--,2006-01-16
-40.50,25.50,--,2006-01-16
-40.50,26.50,--,2006-01-16
-40.50,27.50,--,2006-01-16
-40.50,28.50,--,2006-01-16
-40.50,29.50,--,2006-01-16
-40.50,30.50,--,2006-01-16
-40.50,31.50,--,2006-01-16
-40.50,32.50,--,2006-01-16
-40.50,33.50,--,2006-01-16
-40.50,34.50,--,2006-01-16
-40.50,35.50,--,2006-01-16
-40.50,36.50,--,2006-01-16
-40.50,37.50,--,2006-01-16
-39.50,17.50,--,2006-01-16
-39.50,18.50,--,2006-01-16
-39.50,19.50,--,2006-01-16
-39.50,20.50,--,2006-01-16
-39.50,21.50,--,2006-01-16
-39.50,22.50,--,2006-01-16
-39.50,23.50,--,2006-01-16
-39.50,24.50,--,2006-01-16
-39.50,25.50,--,2006-01-16
-39.50,26.50,--,2006-01-16
-39.50,27.50,--,2006-01-16
-39.50,28.50,--,2006-01-16
-39.50,29.50,--,2006-01-16
-39.50,30.50,--,2006-01-16
-39.50,31.50,--,2006-01-16
-39.50,32.50,--,2006-01-16
-39.50,33.50,--,2006-01-16
-39.50,34.50,--,2006-01-16
-39.50,35.50,--,2006-01-16
-39.50,36.50,--,2006-01-16
-39.50,37.50,--,2006-01-16
-38.50,17.50,--,2006-01-16
-38.50,18.50,--,2006-01-16
-38.50,19.50,--,2006-01-16
-38.50,20.50,--,2006-01-16
-38.50,21.50,--,2006-01-16
-38.50,22.50,--,2006-01-16
-38.50,23.50,--,2006-01-16
-38.50,24.50,--,2006-01-16
-38.50,25.50,--,2006-01-16
-38.50,26.50,--,2006-01-16
-38.50,27.50,--,2006-01-16
-38.50,28.50,--,2006-01-16
-38.50,29.50,--,2006-01-16
-38.50,30.50,--,2006-01-16
-38.50,31.50,--,2006-01-16
-38.50,32.50,--,2006-01-16
-38.50,33.50,--,2006-01-16
-38.50,34.50,--,2006-01-16
-38.50,35.50,--,2006-01-16
-38.50,36.50,--,2006-01-16
-38.50,37.50,--,2006-01-16
-37.50,17.50,--,2006-01-16
-37.50,18.50,--,2006-01-16
-37.50,19.50,--,2006-01-16
-37.50,20.50,--,2006-01-16
-37.50,21.50,--,2006-01-16
-37.50,22.50,--,2006-01-16
-37.50,23.50,--,2006-01-16
-37.50,24.50,--,2006-01-16
-37.50,25.50,--,2006-01-16
-37.50,26.50,--,2006-01-16
-37.50,27.50,--,2006-01-16
-37.50,28.50,--,2006-01-16
-37.50,29.50,--,2006-01-16
-37.50,30.50,--,2006-01-16
-37.50,31.50,--,2006-01-16
-37.50,32.50,--,2006-01-16
-37.50,33.50,--,2006-01-16
-37.50,34.50,--,2006-01-16
-37.50,35.50,--,2006-01-16
-37.50,36.50,--,2006-01-16
-37.50,37.50,--,2006-01-16
-36.50,17.50,-0.01225,2006-01-16
-36.50,18.50,-0.01282,2006-01-16
-36.50,19.50,-0.01378,2006-01-16
-36.50,20.50,-0.01572,2006-01-16
-36.50,21.50,-0.01895,2006-01-16
-36.50,22.50,-0.02341,2006-01-16
-36.50,23.50,-0.02870,2006-01-16
-36.50,24.50,--,2006-01-16
-36.50,25.50,--,2006-01-16
-36.50,26.50,--,2006-01-16
-36.50,27.50,--,2006-01-16
-36.50,28.50,--,2006-01-16
-36.50,29.50,--,2006-01-16
-36.50,30.50,--,2006-01-16
-36.50,31.50,--,2006-01-16
-36.50,32.50,--,2006-01-16
-36.50,33.50,--,2006-01-16
-36.50,34.50,--,2006-01-16
-36.50,35.50,--,2006-01-16
-36.50,36.50,--,2006-01-16
-36.50,37.50,--,2006-01-16
-35.50,17.50,-0.01274,2006-01-16
-35.50,18.50,-0.01259,2006-01-16
-35.50,19.50,-0.01232,2006-01-16
-35.50,20.50,-0.01252,2006-01-16
-35.50,21.50,-0.01359,2006-01-16
-35.50,22.50,-0.01566,2006-01-16
-35.50,23.50,-0.01863,2006-01-16
-35.50,24.50,-0.02218,2006-01-16
-35.50,25.50,-0.02588,2006-01-16
-35.50,26.50,-0.02926,2006-01-16
-35.50,27.50,-0.03191,2006-01-16
-35.50,28.50,-0.03353,2006-01-16
-35.50,29.50,--,2006-01-16
-35.50,30.50,--,2006-01-16
-35.50,31.50,--,2006-01-16
-35.50,32.50,--,2006-01-16
-35.50,33.50,--,2006-01-16
-35.50,34.50,--,2006-01-16
-35.50,35.50,--,2006-01-16
-35.50,36.50,--,2006-01-16
-35.50,37.50,--,2006-01-16
-34.50,17.50,-0.01597,2006-01-16
-34.50,18.50,-0.01503,2006-01-16
-34.50,19.50,-0.01341,2006-01-16
-34.50,20.50,-0.01170,2006-01-16
-34.50,21.50,-0.01039,2006-01-16
-34.50,22.50,-0.00987,2006-01-16
-34.50,23.50,-0.01040,2006-01-16
-34.50,24.50,-0.01209,2006-01-16
-34.50,25.50,-0.01480,2006-01-16
-34.50,26.50,-0.01817,2006-01-16
-34.50,27.50,-0.02168,2006-01-16
-34.50,28.50,-0.02476,2006-01-16
-34.50,29.50,-0.02698,2006-01-16
-34.50,30.50,--,2006-01-16
-34.50,31.50,--,2006-01-16
-34.50,32.50,--,2006-01-16
-34.50,33.50,--,2006-01-16
-34.50,34.50,--,2006-01-16
-34.50,35.50,--,2006-01-16
-34.50,36.50,--,2006-01-16
-34.50,37.50,--,2006-01-16
-33.50,17.50,-0.01947,2006-01-16
-33.50,18.50,-0.01823,2006-01-16
-33.50,19.50,-0.01595,2006-01-16
-33.50,20.50,-0.01307,2006-01-16
-33.50,21.50,-0.01009,2006-01-16
-33.50,22.50,-0.00763,2006-01-16
-33.50,23.50,-0.00632,2006-01-16
-33.50,24.50,-0.00663,2006-01-16
-33.50,25.50,-0.00871,2006-01-16
-33.50,26.50,-0.01226,2006-01-16
-33.50,27.50,-0.01658,2006-01-16
-33.50,28.50,-0.02079,2006-01-16
-33.50,29.50,-0.02414,2006-01-16
-33.50,30.50,-0.02617,2006-01-16
-33.50,31.50,-0.02686,2006-01-16
-33.50,32.50,--,2006-01-16
-33.50,33.50,--,2006-01-16
-33.50,34.50,--,2006-01-16
-33.50,35.50,--,2006-01-16
-33.50,36.50,--,2006-01-16
-33.50,37.50,--,2006-01-16
-32.50,17.50,-0.02034,2006-01-16
-32.50,18.50,-0.01965,2006-01-16
-32.50,19.50,-0.01789,2006-01-16
-32.50,20.50,-0.01521,2006-01-16
-32.50,21.50,-0.01198,2006-01-16
-32.50,22.50,-0.00889,2006-01-16
-32.50,23.50,-0.00676,2006-01-16
-32.50,24.50,-0.00637,2006-01-16
-32.50,25.50,-0.00804,2006-01-16
-32.50,26.50,-0.01153,2006-01-16
-32.50,27.50,-0.01602,2006-01-16
-32.50,28.50,-0.02044,2006-01-16
-32.50,29.50,-0.02385,2006-01-16
-32.50,30.50,-0.02572,2006-01-16
-32.50,31.50,-0.02605,2006-01-16
-32.50,32.50,--,2006-01-16
-32.50,33.50,--,2006-01-16
-32.50,34.50,--,2006-01-16
-32.50,35.50,--,2006-01-16
-32.50,36.50,--,2006-01-16
-32.50,37.50,--,2006-01-16
-31.50,17.50,-0.01687,2006-01-16
-31.50,18.50,-0.01737,2006-01-16
-31.50,19.50,-0.01717,2006-01-16
-31.50,20.50,-0.01604,2006-01-16
-31.50,21.50,-0.01405,2006-01-16
-31.50,22.50,-0.01173,2006-01-16
-31.50,23.50,-0.00992,2006-01-16
-31.50,24.50,-0.00947,2006-01-16
-31.50,25.50,-0.01082,2006-01-16
-31.50,26.50,-0.01377,2006-01-16
-31.50,27.50,-0.01755,2006-01-16
-31.50,28.50,-0.02112,2006-01-16
-31.50,29.50,-0.02360,2006-01-16
-31.50,30.50,-0.02454,2006-01-16
-31.50,31.50,-0.02408,2006-01-16
-31.50,32.50,-0.02270,2006-01-16
-31.50,33.50,--,2006-01-16
-31.50,34.50,--,2006-01-16
-31.50,35.50,--,2006-01-16
-31.50,36.50,--,2006-01-16
-31.50,37.50,--,2006-01-16
-30.50,17.50,-0.00957,2006-01-16
-30.50,18.50,-0.01122,2006-01-16
-30.50,19.50,-0.01291,2006-01-16
-30.50,20.50,-0.01399,2006-01-16
-30.50,21.50,-0.01415,2006-01-16
-30.50,22.50,-0.01359,2006-01-16
-30.50,23.50,-0.01292,2006-01-16
-30.50,24.50,-0.01289,2006-01-16
-30.50,25.50,-0.01393,2006-01-16
-30.50,26.50,-0.01594,2006-01-16
-30.50,27.50,-0.01834,2006-01-16
-30.50,28.50,-0.02037,2006-01-16
-30.50,29.50,-0.02143,2006-01-16
-30.50,30.50,-0.02132,2006-01-16
-30.50,31.50,-0.02024,2006-01-16
-30.50,32.50,-0.01863,2006-01-16
-30.50,33.50,-0.01689,2006-01-16
-30.50,34.50,--,2006-01-16
-30.50,35.50,--,2006-01-16
-30.50,36.50,--,2006-01-16
-30.50,37.50,--,2006-01-16
-29.50,17.50,-0.00099,2006-01-16
-29.50,18.50,-0.00312,2006-01-16
-29.50,19.50,-0.00615,2006-01-16
-29.50,20.50,-0.00914,2006-01-16
-29.50,21.50,-0.01143,2006-01-16
-29.50,22.50,-0.01282,2006-01-16
-29.50,23.50,-0.01356,2006-01-16
-29.50,24.50,-0.01411,2006-01-16
-29.50,25.50,-0.01480,2006-01-16
-29.50,26.50,-0.01568,2006-01-16
-29.50,27.50,-0.01649,2006-01-16
-29.50,28.50,-0.01692,2006-01-16
-29.50,29.50,-0.01677,2006-01-16
-29.50,30.50,-0.01608,2006-01-16
-29.50,31.50,-0.01505,2006-01-16
-29.50,32.50,-0.01383,2006-01-16
-29.50,33.50,-0.01246,2006-01-16
-29.50,34.50,-0.01083,2006-01-16
-29.50,35.50,--,2006-01-16
-29.50,36.50,--,2006-01-16
-29.50,37.50,--,2006-01-16
-28.50,17.50,0.00547,2006-01-16
-28.50,18.50,0.00377,2006-01-16
-28.50,19.50,0.00048,2006-01-16
-28.50,20.50,-0.00341,2006-01-16
-28.50,21.50,-0.00700,2006-01-16
-28.50,22.50,-0.00976,2006-01-16
-28.50,23.50,-0.01152,2006-01-16
-28.50,24.50,-0.01240,2006-01-16
-28.50,25.50,-0.01258,2006-01-16
-28.50,26.50,-0.01227,2006-01-16
-28.50,27.50,-0.01163,2006-01-16
-28.50,28.50,-0.01083,2006-01-16
-28.50,29.50,-0.01009,2006-01-16
-28.50,30.50,-0.00959,2006-01-16
-28.50,31.50,-0.00932,2006-01-16
-28.50,32.50,-0.00906,2006-01-16
-28.50,33.50,-0.00834,2006-01-16
-28.50,34.50,-0.00675,2006-01-16
-28.50,35.50,--,2006-01-16
-28.50,36.50,--,2006-01-16
-28.50,37.50,--,2006-01-16
-27.50,17.50,0.00743,2006-01-16
-27.50,18.50,0.00676,2006-01-16
-27.50,19.50,0.00419,2006-01-16
-27.50,20.50,0.00058,2006-01-16
-27.50,21.50,-0.00317,2006-01-16
-27.50,22.50,-0.00628,2006-01-16
-27.50,23.50,-0.00823,2006-01-16
-27.50,24.50,-0.00880,2006-01-16
-27.50,25.50,-0.00809,2006-01-16
-27.50,26.50,-0.00647,2006-01-16
-27.50,27.50,-0.00453,2006-01-16
-27.50,28.50,-0.00293,2006-01-16
-27.50,29.50,-0.00216,2006-01-16
-27.50,30.50,-0.00238,2006-01-16
-27.50,31.50,-0.00329,2006-01-16
-27.50,32.50,-0.00419,2006-01-16
-27.50,33.50,-0.00423,2006-01-16
-27.50,34.50,-0.00278,2006-01-16
-27.50,35.50,0.00026,2006-01-16
-27.50,36.50,--,2006-01-16
-27.50,37.50,--,2006-01-16
-26.50,17.50,0.00485,2006-01-16
-26.50,18.50,0.00524,2006-01-16
-26.50,19.50,0.00385,2006-01-16
-26.50,20.50,0.00126,2006-01-16
-26.50,21.50,-0.00172,2006-01-16
-26.50,22.50,-0.00421,2006-01-16
-26.50,23.50,-0.00542,2006-01-16
-26.50,24.50,-0.00491,2006-01-16
-26.50,25.50,-0.00276,2006-01-16
-26.50,26.50,0.00043,2006-01-16
-26.50,27.50,0.00366,2006-01-16
-26.50,28.50,0.00593,2006-01-16
-26.50,29.50,0.00660,2006-01-16
-26.50,30.50,0.00565,2006-01-16
-26.50,31.50,0.00372,2006-01-16
-26.50,32.50,0.00189,2006-01-16
-26.50,33.50,0.00119,2006-01-16
-26.50,34.50,0.00223,2006-01-16
-26.50,35.50,0.00489,2006-01-16
-26.50,36.50,0.00836,2006-01-16
-26.50,37.50,--,2006-01-16
-25.50,17.50,0.00007,2006-01-16
-25.50,18.50,0.00111,2006-01-16
-25.50,19.50,0.00078,2006-01-16
-25.50,20.50,-0.00062,2006-01-16
-25.50,21.50,-0.00242,2006-01-16
-25.50,22.50,-0.00369,2006-01-16
-25.50,23.50,-0.00352,2006-01-16
-25.50,24.50,-0.00136,2006-01-16
-25.50,25.50,0.00262,2006-01-16
-25.50,26.50,0.00756,2006-01-16
-25.50,27.50,0.01215,2006-01-16
-25.50,28.50,0.01519,2006-01-16
-25.50,29.50,0.01604,2006-01-16
-25.50,30.50,0.01489,2006-01-16
-25.50,31.50,0.01263,2006-01-16
-25.50,32.50,0.01045,2006-01-16
-25.50,33.50,0.00934,2006-01-16
-25.50,34.50,0.00963,2006-01-16
-25.50,35.50,0.01096,2006-01-16
-25.50,36.50,0.01239,2006-01-16
-25.50,37.50,--,2006-01-16
-24.50,17.50,-0.00361,2006-01-16
-24.50,18.50,-0.00231,2006-01-16
-24.50,19.50,-0.00191,2006-01-16
-24.50,20.50,-0.00230,2006-01-16
-24.50,21.50,-0.00292,2006-01-16
-24.50,22.50,-0.00285,2006-01-16
-24.50,23.50,-0.00112,2006-01-16
-24.50,24.50,0.00275,2006-01-16
-24.50,25.50,0.00846,2006-01-16
-24.50,26.50,0.01493,2006-01-16
-24.50,27.50,0.02069,2006-01-16
-24.50,28.50,0.02455,2006-01-16
-24.50,29.50,0.02598,2006-01-16
-24.50,30.50,0.02537,2006-01-16
-24.50,31.50,0.02365,2006-01-16
-24.50,32.50,0.02186,2006-01-16
-24.50,33.50,0.02062,2006-01-16
-24.50,34.50,0.01991,2006-01-16
-24.50,35.50,0.01914,2006-01-16
-24.50,36.50,0.01755,2006-01-16
-24.50,37.50,--,2006-01-16
-23.50,17.50,-0.00411,2006-01-16
-23.50,18.50,-0.00252,2006-01-16
-23.50,19.50,-0.00148,2006-01-16
-23.50,20.50,-0.00097,2006-01-16
-23.50,21.50,-0.00049,2006-01-16
-23.50,22.50,0.00085,2006-01-16
-23.50,23.50,0.00391,2006-01-16
-23.50,24.50,0.00903,2006-01-16
-23.50,25.50,0.01575,2006-01-16
-23.50,26.50,0.02292,2006-01-16
-23.50,27.50,0.02918,2006-01-16
-23.50,28.50,0.03354,2006-01-16
-23.50,29.50,0.03574,2006-01-16
-23.50,30.50,0.03624,2006-01-16
-23.50,31.50,0.03580,2006-01-16
-23.50,32.50,0.03500,2006-01-16
-23.50,33.50,0.03390,2006-01-16
-23.50,34.50,0.03208,2006-01-16
-23.50,35.50,0.02896,2006-01-16
-23.50,36.50,0.02417,2006-01-16
-23.50,37.50,--,2006-01-16
-22.50,17.50,-0.00215,2006-01-16
-22.50,18.50,0.00015,2006-01-16
-22.50,19.50,0.00213,2006-01-16
-22.50,20.50,0.00381,2006-01-16
-22.50,21.50,0.00561,2006-01-16
-22.50,22.50,0.00824,2006-01-16
-22.50,23.50,0.01232,2006-01-16
-22.50,24.50,0.01796,2006-01-16
-22.50,25.50,0.02462,2006-01-16
-22.50,26.50,0.03130,2006-01-16
-22.50,27.50,0.03700,2006-01-16
-22.50,28.50,0.04122,2006-01-16
-22.50,29.50,0.04402,2006-01-16
-22.50,30.50,0.04584,2006-01-16
-22.50,31.50,0.04704,2006-01-16
-22.50,32.50,0.04754,2006-01-16
-22.50,33.50,0.04676,2006-01-16
-22.50,34.50,0.04398,2006-01-16
-22.50,35.50,0.03878,2006-01-16
-22.50,36.50,0.03139,2006-01-16
-22.50,37.50,--,2006-01-16
