Latitude,Longitude,LWE
-38.50,36.50,--,2002-05-10
-38.50,37.50,--,2002-05-10
-37.50,17.50,--,2002-05-10
-37.50,18.50,--,2002-05-10
-37.50,19.50,--,2002-05-10
-37.50,20.50,--,2002-05-10
-37.50,21.50,--,2002-05-10
-37.50,22.50,--,2002-05-10
-37.50,23.50,--,2002-05-10
-37.50,24.50,--,2002-05-10
-37.50,25.50,--,2002-05-10
-37.50,26.50,--,2002-05-10
-37.50,27.50,--,2002-05-10
-37.50,28.50,--,2002-05-10
-37.50,29.50,--,2002-05-10
-37.50,30.50,--,2002-05-10
-37.50,31.50,--,2002-05-10
-37.50,32.50,--,2002-05-10
-37.50,33.50,--,2002-05-10
-37.50,34.50,--,2002-05-10
-37.50,35.50,--,2002-05-10
-37.50,36.50,--,2002-05-10
-37.50,37.50,--,2002-05-10
-36.50,17.50,-0.01392,2002-05-10
-36.50,18.50,-0.00939,2002-05-10
-36.50,19.50,-0.00683,2002-05-10
-36.50,20.50,-0.00700,2002-05-10
-36.50,21.50,-0.00983,2002-05-10
-36.50,22.50,-0.01428,2002-05-10
-36.50,23.50,-0.01863,2002-05-10
-36.50,24.50,--,2002-05-10
-36.50,25.50,--,2002-05-10
-36.50,26.50,--,2002-05-10
-36.50,27.50,--,2002-05-10
-36.50,28.50,--,2002-05-10
-36.50,29.50,--,2002-05-10
-36.50,30.50,--,2002-05-10
-36.50,31.50,--,2002-05-10
-36.50,32.50,--,2002-05-10
-36.50,33.50,--,2002-05-10
-36.50,34.50,--,2002-05-10
-36.50,35.50,--,2002-05-10
-36.50,36.50,--,2002-05-10
-36.50,37.50,--,2002-05-10
-35.50,17.50,-0.00378,2002-05-10
-35.50,18.50,0.00031,2002-05-10
-35.50,19.50,0.00126,2002-05-10
-35.50,20.50,-0.00162,2002-05-10
-35.50,21.50,-0.00783,2002-05-10
-35.50,22.50,-0.01571,2002-05-10
-35.50,23.50,-0.02278,2002-05-10
-35.50,24.50,-0.02654,2002-05-10
-35.50,25.50,-0.02535,2002-05-10
-35.50,26.50,-0.01909,2002-05-10
-35.50,27.50,-0.00930,2002-05-10
-35.50,28.50,0.00125,2002-05-10
-35.50,29.50,--,2002-05-10
-35.50,30.50,--,2002-05-10
-35.50,31.50,--,2002-05-10
-35.50,32.50,--,2002-05-10
-35.50,33.50,--,2002-05-10
-35.50,34.50,--,2002-05-10
-35.50,35.50,--,2002-05-10
-35.50,36.50,--,2002-05-10
-35.50,37.50,--,2002-05-10
-34.50,17.50,-0.00011,2002-05-10
-34.50,18.50,0.00299,2002-05-10
-34.50,19.50,0.00300,2002-05-10
-34.50,20.50,-0.00059,2002-05-10
-34.50,21.50,-0.00725,2002-05-10
-34.50,22.50,-0.01535,2002-05-10
-34.50,23.50,-0.02254,2002-05-10
-34.50,24.50,-0.02643,2002-05-10
-34.50,25.50,-0.02541,2002-05-10
-34.50,26.50,-0.01932,2002-05-10
-34.50,27.50,-0.00970,2002-05-10
-34.50,28.50,0.00062,2002-05-10
-34.50,29.50,0.00834,2002-05-10
-34.50,30.50,--,2002-05-10
-34.50,31.50,--,2002-05-10
-34.50,32.50,--,2002-05-10
-34.50,33.50,--,2002-05-10
-34.50,34.50,--,2002-05-10
-34.50,35.50,--,2002-05-10
-34.50,36.50,--,2002-05-10
-34.50,37.50,--,2002-05-10
-33.50,17.50,-0.00209,2002-05-10
-33.50,18.50,-0.00045,2002-05-10
-33.50,19.50,-0.00083,2002-05-10
-33.50,20.50,-0.00345,2002-05-10
-33.50,21.50,-0.00797,2002-05-10
-33.50,22.50,-0.01338,2002-05-10
-33.50,23.50,-0.01823,2002-05-10
-33.50,24.50,-0.02095,2002-05-10
-33.50,25.50,-0.02042,2002-05-10
-33.50,26.50,-0.01649,2002-05-10
-33.50,27.50,-0.01020,2002-05-10
-33.50,28.50,-0.00370,2002-05-10
-33.50,29.50,0.00043,2002-05-10
-33.50,30.50,0.00004,2002-05-10
-33.50,31.50,-0.00583,2002-05-10
-33.50,32.50,--,2002-05-10
-33.50,33.50,--,2002-05-10
-33.50,34.50,--,2002-05-10
-33.50,35.50,--,2002-05-10
-33.50,36.50,--,2002-05-10
-33.50,37.50,--,2002-05-10
-32.50,17.50,-0.00607,2002-05-10
-32.50,18.50,-0.00623,2002-05-10
-32.50,19.50,-0.00693,2002-05-10
-32.50,20.50,-0.00799,2002-05-10
-32.50,21.50,-0.00927,2002-05-10
-32.50,22.50,-0.01063,2002-05-10
-32.50,23.50,-0.01184,2002-05-10
-32.50,24.50,-0.01253,2002-05-10
-32.50,25.50,-0.01232,2002-05-10
-32.50,26.50,-0.01111,2002-05-10
-32.50,27.50,-0.00930,2002-05-10
-32.50,28.50,-0.00795,2002-05-10
-32.50,29.50,-0.00844,2002-05-10
-32.50,30.50,-0.01204,2002-05-10
-32.50,31.50,-0.01920,2002-05-10
-32.50,32.50,--,2002-05-10
-32.50,33.50,--,2002-05-10
-32.50,34.50,--,2002-05-10
-32.50,35.50,--,2002-05-10
-32.50,36.50,--,2002-05-10
-32.50,37.50,--,2002-05-10
-31.50,17.50,-0.00796,2002-05-10
-31.50,18.50,-0.00993,2002-05-10
-31.50,19.50,-0.01129,2002-05-10
-31.50,20.50,-0.01140,2002-05-10
-31.50,21.50,-0.01016,2002-05-10
-31.50,22.50,-0.00807,2002-05-10
-31.50,23.50,-0.00593,2002-05-10
-31.50,24.50,-0.00446,2002-05-10
-31.50,25.50,-0.00402,2002-05-10
-31.50,26.50,-0.00466,2002-05-10
-31.50,27.50,-0.00629,2002-05-10
-31.50,28.50,-0.00899,2002-05-10
-31.50,29.50,-0.01308,2002-05-10
-31.50,30.50,-0.01899,2002-05-10
-31.50,31.50,-0.02681,2002-05-10
-31.50,32.50,-0.03597,2002-05-10
-31.50,33.50,--,2002-05-10
-31.50,34.50,--,2002-05-10
-31.50,35.50,--,2002-05-10
-31.50,36.50,--,2002-05-10
-31.50,37.50,--,2002-05-10
-30.50,17.50,-0.00568,2002-05-10
-30.50,18.50,-0.00894,2002-05-10
-30.50,19.50,-0.01129,2002-05-10
-30.50,20.50,-0.01164,2002-05-10
-30.50,21.50,-0.00969,2002-05-10
-30.50,22.50,-0.00608,2002-05-10
-30.50,23.50,-0.00204,2002-05-10
-30.50,24.50,0.00112,2002-05-10
-30.50,25.50,0.00247,2002-05-10
-30.50,26.50,0.00172,2002-05-10
-30.50,27.50,-0.00096,2002-05-10
-30.50,28.50,-0.00521,2002-05-10
-30.50,29.50,-0.01080,2002-05-10
-30.50,30.50,-0.01766,2002-05-10
-30.50,31.50,-0.02566,2002-05-10
-30.50,32.50,-0.03434,2002-05-10
-30.50,33.50,-0.04277,2002-05-10
-30.50,34.50,--,2002-05-10
-30.50,35.50,--,2002-05-10
-30.50,36.50,--,2002-05-10
-30.50,37.50,--,2002-05-10
-29.50,17.50,-0.00014,2002-05-10
-29.50,18.50,-0.00371,2002-05-10
-29.50,19.50,-0.00690,2002-05-10
-29.50,20.50,-0.00834,2002-05-10
-29.50,21.50,-0.00735,2002-05-10
-29.50,22.50,-0.00418,2002-05-10
-29.50,23.50,0.00017,2002-05-10
-29.50,24.50,0.00436,2002-05-10
-29.50,25.50,0.00723,2002-05-10
-29.50,26.50,0.00809,2002-05-10
-29.50,27.50,0.00675,2002-05-10
-29.50,28.50,0.00334,2002-05-10
-29.50,29.50,-0.00192,2002-05-10
-29.50,30.50,-0.00882,2002-05-10
-29.50,31.50,-0.01706,2002-05-10
-29.50,32.50,-0.02610,2002-05-10
-29.50,33.50,-0.03502,2002-05-10
-29.50,34.50,-0.04263,2002-05-10
-29.50,35.50,--,2002-05-10
-29.50,36.50,--,2002-05-10
-29.50,37.50,--,2002-05-10
-28.50,17.50,0.00571,2002-05-10
-28.50,18.50,0.00295,2002-05-10
-28.50,19.50,-0.00038,2002-05-10
-28.50,20.50,-0.00284,2002-05-10
-28.50,21.50,-0.00336,2002-05-10
-28.50,22.50,-0.00153,2002-05-10
-28.50,23.50,0.00229,2002-05-10
-28.50,24.50,0.00716,2002-05-10
-28.50,25.50,0.01187,2002-05-10
-28.50,26.50,0.01528,2002-05-10
-28.50,27.50,0.01651,2002-05-10
-28.50,28.50,0.01505,2002-05-10
-28.50,29.50,0.01076,2002-05-10
-28.50,30.50,0.00384,2002-05-10
-28.50,31.50,-0.00514,2002-05-10
-28.50,32.50,-0.01526,2002-05-10
-28.50,33.50,-0.02530,2002-05-10
-28.50,34.50,-0.03393,2002-05-10
-28.50,35.50,--,2002-05-10
-28.50,36.50,--,2002-05-10
-28.50,37.50,--,2002-05-10
-27.50,17.50,0.00896,2002-05-10
-27.50,18.50,0.00765,2002-05-10
-27.50,19.50,0.00505,2002-05-10
-27.50,20.50,0.00245,2002-05-10
-27.50,21.50,0.00117,2002-05-10
-27.50,22.50,0.00214,2002-05-10
-27.50,23.50,0.00566,2002-05-10
-27.50,24.50,0.01123,2002-05-10
-27.50,25.50,0.01768,2002-05-10
-27.50,26.50,0.02344,2002-05-10
-27.50,27.50,0.02693,2002-05-10
-27.50,28.50,0.02700,2002-05-10
-27.50,29.50,0.02315,2002-05-10
-27.50,30.50,0.01568,2002-05-10
-27.50,31.50,0.00558,2002-05-10
-27.50,32.50,-0.00566,2002-05-10
-27.50,33.50,-0.01641,2002-05-10
-27.50,34.50,-0.02522,2002-05-10
-27.50,35.50,-0.03109,2002-05-10
-27.50,36.50,--,2002-05-10
-27.50,37.50,--,2002-05-10
-26.50,17.50,0.00831,2002-05-10
-26.50,18.50,0.00818,2002-05-10
-26.50,19.50,0.00678,2002-05-10
-26.50,20.50,0.00516,2002-05-10
-26.50,21.50,0.00453,2002-05-10
-26.50,22.50,0.00598,2002-05-10
-26.50,23.50,0.01006,2002-05-10
-26.50,24.50,0.01650,2002-05-10
-26.50,25.50,0.02410,2002-05-10
-26.50,26.50,0.03106,2002-05-10
-26.50,27.50,0.03541,2002-05-10
-26.50,28.50,0.03569,2002-05-10
-26.50,29.50,0.03140,2002-05-10
-26.50,30.50,0.02313,2002-05-10
-26.50,31.50,0.01235,2002-05-10
-26.50,32.50,0.00100,2002-05-10
-26.50,33.50,-0.00914,2002-05-10
-26.50,34.50,-0.01677,2002-05-10
-26.50,35.50,-0.02132,2002-05-10
-26.50,36.50,-0.02286,2002-05-10
-26.50,37.50,--,2002-05-10
-25.50,17.50,0.00414,2002-05-10
-25.50,18.50,0.00422,2002-05-10
-25.50,19.50,0.00387,2002-05-10
-25.50,20.50,0.00392,2002-05-10
-25.50,21.50,0.00519,2002-05-10
-25.50,22.50,0.00840,2002-05-10
-25.50,23.50,0.01384,2002-05-10
-25.50,24.50,0.02109,2002-05-10
-25.50,25.50,0.02892,2002-05-10
-25.50,26.50,0.03554,2002-05-10
-25.50,27.50,0.03913,2002-05-10
-25.50,28.50,0.03851,2002-05-10
-25.50,29.50,0.03353,2002-05-10
-25.50,30.50,0.02518,2002-05-10
-25.50,31.50,0.01524,2002-05-10
-25.50,32.50,0.00560,2002-05-10
-25.50,33.50,-0.00226,2002-05-10
-25.50,34.50,-0.00765,2002-05-10
-25.50,35.50,-0.01063,2002-05-10
-25.50,36.50,-0.01173,2002-05-10
-25.50,37.50,--,2002-05-10
-24.50,17.50,-0.00243,2002-05-10
-24.50,18.50,-0.00312,2002-05-10
-24.50,19.50,-0.00288,2002-05-10
-24.50,20.50,-0.00107,2002-05-10
-24.50,21.50,0.00261,2002-05-10
-24.50,22.50,0.00815,2002-05-10
-24.50,23.50,0.01517,2002-05-10
-24.50,24.50,0.02285,2002-05-10
-24.50,25.50,0.02994,2002-05-10
-24.50,26.50,0.03503,2002-05-10
-24.50,27.50,0.03694,2002-05-10
-24.50,28.50,0.03524,2002-05-10
-24.50,29.50,0.03040,2002-05-10
-24.50,30.50,0.02369,2002-05-10
-24.50,31.50,0.01669,2002-05-10
-24.50,32.50,0.01070,2002-05-10
-24.50,33.50,0.00631,2002-05-10
-24.50,34.50,0.00328,2002-05-10
-24.50,35.50,0.00094,2002-05-10
-24.50,36.50,-0.00139,2002-05-10
-24.50,37.50,--,2002-05-10
-23.50,17.50,-0.01064,2002-05-10
-23.50,18.50,-0.01228,2002-05-10
-23.50,19.50,-0.01169,2002-05-10
-23.50,20.50,-0.00835,2002-05-10
-23.50,21.50,-0.00249,2002-05-10
-23.50,22.50,0.00513,2002-05-10
-23.50,23.50,0.01338,2002-05-10
-23.50,24.50,0.02101,2002-05-10
-23.50,25.50,0.02684,2002-05-10
-23.50,26.50,0.03008,2002-05-10
-23.50,27.50,0.03050,2002-05-10
-23.50,28.50,0.02861,2002-05-10
-23.50,29.50,0.02544,2002-05-10
-23.50,30.50,0.02222,2002-05-10
-23.50,31.50,0.01986,2002-05-10
-23.50,32.50,0.01855,2002-05-10
-23.50,33.50,0.01767,2002-05-10
-23.50,34.50,0.01608,2002-05-10
-23.50,35.50,0.01275,2002-05-10
-23.50,36.50,0.00734,2002-05-10
-23.50,37.50,--,2002-05-10
-22.50,17.50,-0.02018,2002-05-10
-22.50,18.50,-0.02189,2002-05-10
-22.50,19.50,-0.02068,2002-05-10
-22.50,20.50,-0.01609,2002-05-10
-22.50,21.50,-0.00866,2002-05-10
-22.50,22.50,0.00034,2002-05-10
-22.50,23.50,0.00929,2002-05-10
-22.50,24.50,0.01666,2002-05-10
-22.50,25.50,0.02147,2002-05-10
-22.50,26.50,0.02357,2002-05-10
-22.50,27.50,0.02362,2002-05-10
-22.50,28.50,0.02289,2002-05-10
-22.50,29.50,0.02268,2002-05-10
-22.50,30.50,0.02386,2002-05-10
-22.50,31.50,0.02638,2002-05-10
-22.50,32.50,0.02920,2002-05-10
-22.50,33.50,0.03064,2002-05-10
-22.50,34.50,0.02900,2002-05-10
-22.50,35.50,0.02333,2002-05-10
-22.50,36.50,0.01400,2002-05-10
-22.50,37.50,--,2002-05-10
