Latitude,Longitude,LWE
-40.50,36.50,--,2007-09-16
-40.50,37.50,--,2007-09-16
-39.50,17.50,--,2007-09-16
-39.50,18.50,--,2007-09-16
-39.50,19.50,--,2007-09-16
-39.50,20.50,--,2007-09-16
-39.50,21.50,--,2007-09-16
-39.50,22.50,--,2007-09-16
-39.50,23.50,--,2007-09-16
-39.50,24.50,--,2007-09-16
-39.50,25.50,--,2007-09-16
-39.50,26.50,--,2007-09-16
-39.50,27.50,--,2007-09-16
-39.50,28.50,--,2007-09-16
-39.50,29.50,--,2007-09-16
-39.50,30.50,--,2007-09-16
-39.50,31.50,--,2007-09-16
-39.50,32.50,--,2007-09-16
-39.50,33.50,--,2007-09-16
-39.50,34.50,--,2007-09-16
-39.50,35.50,--,2007-09-16
-39.50,36.50,--,2007-09-16
-39.50,37.50,--,2007-09-16
-38.50,17.50,--,2007-09-16
-38.50,18.50,--,2007-09-16
-38.50,19.50,--,2007-09-16
-38.50,20.50,--,2007-09-16
-38.50,21.50,--,2007-09-16
-38.50,22.50,--,2007-09-16
-38.50,23.50,--,2007-09-16
-38.50,24.50,--,2007-09-16
-38.50,25.50,--,2007-09-16
-38.50,26.50,--,2007-09-16
-38.50,27.50,--,2007-09-16
-38.50,28.50,--,2007-09-16
-38.50,29.50,--,2007-09-16
-38.50,30.50,--,2007-09-16
-38.50,31.50,--,2007-09-16
-38.50,32.50,--,2007-09-16
-38.50,33.50,--,2007-09-16
-38.50,34.50,--,2007-09-16
-38.50,35.50,--,2007-09-16
-38.50,36.50,--,2007-09-16
-38.50,37.50,--,2007-09-16
-37.50,17.50,--,2007-09-16
-37.50,18.50,--,2007-09-16
-37.50,19.50,--,2007-09-16
-37.50,20.50,--,2007-09-16
-37.50,21.50,--,2007-09-16
-37.50,22.50,--,2007-09-16
-37.50,23.50,--,2007-09-16
-37.50,24.50,--,2007-09-16
-37.50,25.50,--,2007-09-16
-37.50,26.50,--,2007-09-16
-37.50,27.50,--,2007-09-16
-37.50,28.50,--,2007-09-16
-37.50,29.50,--,2007-09-16
-37.50,30.50,--,2007-09-16
-37.50,31.50,--,2007-09-16
-37.50,32.50,--,2007-09-16
-37.50,33.50,--,2007-09-16
-37.50,34.50,--,2007-09-16
-37.50,35.50,--,2007-09-16
-37.50,36.50,--,2007-09-16
-37.50,37.50,--,2007-09-16
-36.50,17.50,0.01973,2007-09-16
-36.50,18.50,0.01637,2007-09-16
-36.50,19.50,0.01456,2007-09-16
-36.50,20.50,0.01465,2007-09-16
-36.50,21.50,0.01641,2007-09-16
-36.50,22.50,0.01916,2007-09-16
-36.50,23.50,0.02202,2007-09-16
-36.50,24.50,--,2007-09-16
-36.50,25.50,--,2007-09-16
-36.50,26.50,--,2007-09-16
-36.50,27.50,--,2007-09-16
-36.50,28.50,--,2007-09-16
-36.50,29.50,--,2007-09-16
-36.50,30.50,--,2007-09-16
-36.50,31.50,--,2007-09-16
-36.50,32.50,--,2007-09-16
-36.50,33.50,--,2007-09-16
-36.50,34.50,--,2007-09-16
-36.50,35.50,--,2007-09-16
-36.50,36.50,--,2007-09-16
-36.50,37.50,--,2007-09-16
-35.50,17.50,0.02518,2007-09-16
-35.50,18.50,0.02341,2007-09-16
-35.50,19.50,0.02227,2007-09-16
-35.50,20.50,0.02209,2007-09-16
-35.50,21.50,0.02278,2007-09-16
-35.50,22.50,0.02398,2007-09-16
-35.50,23.50,0.02517,2007-09-16
-35.50,24.50,0.02597,2007-09-16
-35.50,25.50,0.02617,2007-09-16
-35.50,26.50,0.02581,2007-09-16
-35.50,27.50,0.02500,2007-09-16
-35.50,28.50,0.02382,2007-09-16
-35.50,29.50,--,2007-09-16
-35.50,30.50,--,2007-09-16
-35.50,31.50,--,2007-09-16
-35.50,32.50,--,2007-09-16
-35.50,33.50,--,2007-09-16
-35.50,34.50,--,2007-09-16
-35.50,35.50,--,2007-09-16
-35.50,36.50,--,2007-09-16
-35.50,37.50,--,2007-09-16
-34.50,17.50,0.02827,2007-09-16
-34.50,18.50,0.02851,2007-09-16
-34.50,19.50,0.02840,2007-09-16
-34.50,20.50,0.02810,2007-09-16
-34.50,21.50,0.02767,2007-09-16
-34.50,22.50,0.02707,2007-09-16
-34.50,23.50,0.02626,2007-09-16
-34.50,24.50,0.02526,2007-09-16
-34.50,25.50,0.02418,2007-09-16
-34.50,26.50,0.02311,2007-09-16
-34.50,27.50,0.02207,2007-09-16
-34.50,28.50,0.02088,2007-09-16
-34.50,29.50,0.01920,2007-09-16
-34.50,30.50,--,2007-09-16
-34.50,31.50,--,2007-09-16
-34.50,32.50,--,2007-09-16
-34.50,33.50,--,2007-09-16
-34.50,34.50,--,2007-09-16
-34.50,35.50,--,2007-09-16
-34.50,36.50,--,2007-09-16
-34.50,37.50,--,2007-09-16
-33.50,17.50,0.02505,2007-09-16
-33.50,18.50,0.02734,2007-09-16
-33.50,19.50,0.02859,2007-09-16
-33.50,20.50,0.02870,2007-09-16
-33.50,21.50,0.02773,2007-09-16
-33.50,22.50,0.02589,2007-09-16
-33.50,23.50,0.02351,2007-09-16
-33.50,24.50,0.02099,2007-09-16
-33.50,25.50,0.01872,2007-09-16
-33.50,26.50,0.01694,2007-09-16
-33.50,27.50,0.01561,2007-09-16
-33.50,28.50,0.01444,2007-09-16
-33.50,29.50,0.01295,2007-09-16
-33.50,30.50,0.01071,2007-09-16
-33.50,31.50,0.00760,2007-09-16
-33.50,32.50,--,2007-09-16
-33.50,33.50,--,2007-09-16
-33.50,34.50,--,2007-09-16
-33.50,35.50,--,2007-09-16
-33.50,36.50,--,2007-09-16
-33.50,37.50,--,2007-09-16
-32.50,17.50,0.01501,2007-09-16
-32.50,18.50,0.01893,2007-09-16
-32.50,19.50,0.02161,2007-09-16
-32.50,20.50,0.02263,2007-09-16
-32.50,21.50,0.02191,2007-09-16
-32.50,22.50,0.01974,2007-09-16
-32.50,23.50,0.01663,2007-09-16
-32.50,24.50,0.01324,2007-09-16
-32.50,25.50,0.01017,2007-09-16
-32.50,26.50,0.00778,2007-09-16
-32.50,27.50,0.00613,2007-09-16
-32.50,28.50,0.00494,2007-09-16
-32.50,29.50,0.00377,2007-09-16
-32.50,30.50,0.00219,2007-09-16
-32.50,31.50,0.00011,2007-09-16
-32.50,32.50,--,2007-09-16
-32.50,33.50,--,2007-09-16
-32.50,34.50,--,2007-09-16
-32.50,35.50,--,2007-09-16
-32.50,36.50,--,2007-09-16
-32.50,37.50,--,2007-09-16
-31.50,17.50,0.00178,2007-09-16
-31.50,18.50,0.00649,2007-09-16
-31.50,19.50,0.01014,2007-09-16
-31.50,20.50,0.01204,2007-09-16
-31.50,21.50,0.01195,2007-09-16
-31.50,22.50,0.01004,2007-09-16
-31.50,23.50,0.00687,2007-09-16
-31.50,24.50,0.00314,2007-09-16
-31.50,25.50,-0.00043,2007-09-16
-31.50,26.50,-0.00334,2007-09-16
-31.50,27.50,-0.00537,2007-09-16
-31.50,28.50,-0.00666,2007-09-16
-31.50,29.50,-0.00751,2007-09-16
-31.50,30.50,-0.00823,2007-09-16
-31.50,31.50,-0.00893,2007-09-16
-31.50,32.50,-0.00944,2007-09-16
-31.50,33.50,--,2007-09-16
-31.50,34.50,--,2007-09-16
-31.50,35.50,--,2007-09-16
-31.50,36.50,--,2007-09-16
-31.50,37.50,--,2007-09-16
-30.50,17.50,-0.00929,2007-09-16
-30.50,18.50,-0.00490,2007-09-16
-30.50,19.50,-0.00125,2007-09-16
-30.50,20.50,0.00085,2007-09-16
-30.50,21.50,0.00101,2007-09-16
-30.50,22.50,-0.00072,2007-09-16
-30.50,23.50,-0.00391,2007-09-16
-30.50,24.50,-0.00788,2007-09-16
-30.50,25.50,-0.01191,2007-09-16
-30.50,26.50,-0.01536,2007-09-16
-30.50,27.50,-0.01785,2007-09-16
-30.50,28.50,-0.01929,2007-09-16
-30.50,29.50,-0.01981,2007-09-16
-30.50,30.50,-0.01963,2007-09-16
-30.50,31.50,-0.01887,2007-09-16
-30.50,32.50,-0.01756,2007-09-16
-30.50,33.50,-0.01566,2007-09-16
-30.50,34.50,--,2007-09-16
-30.50,35.50,--,2007-09-16
-30.50,36.50,--,2007-09-16
-30.50,37.50,--,2007-09-16
-29.50,17.50,-0.01482,2007-09-16
-29.50,18.50,-0.01181,2007-09-16
-29.50,19.50,-0.00929,2007-09-16
-29.50,20.50,-0.00803,2007-09-16
-29.50,21.50,-0.00847,2007-09-16
-29.50,22.50,-0.01065,2007-09-16
-29.50,23.50,-0.01429,2007-09-16
-29.50,24.50,-0.01879,2007-09-16
-29.50,25.50,-0.02342,2007-09-16
-29.50,26.50,-0.02747,2007-09-16
-29.50,27.50,-0.03037,2007-09-16
-29.50,28.50,-0.03186,2007-09-16
-29.50,29.50,-0.03192,2007-09-16
-29.50,30.50,-0.03076,2007-09-16
-29.50,31.50,-0.02862,2007-09-16
-29.50,32.50,-0.02572,2007-09-16
-29.50,33.50,-0.02231,2007-09-16
-29.50,34.50,-0.01869,2007-09-16
-29.50,35.50,--,2007-09-16
-29.50,36.50,--,2007-09-16
-29.50,37.50,--,2007-09-16
-28.50,17.50,-0.01556,2007-09-16
-28.50,18.50,-0.01458,2007-09-16
-28.50,19.50,-0.01398,2007-09-16
-28.50,20.50,-0.01437,2007-09-16
-28.50,21.50,-0.01611,2007-09-16
-28.50,22.50,-0.01933,2007-09-16
-28.50,23.50,-0.02382,2007-09-16
-28.50,24.50,-0.02908,2007-09-16
-28.50,25.50,-0.03438,2007-09-16
-28.50,26.50,-0.03891,2007-09-16
-28.50,27.50,-0.04198,2007-09-16
-28.50,28.50,-0.04319,2007-09-16
-28.50,29.50,-0.04252,2007-09-16
-28.50,30.50,-0.04024,2007-09-16
-28.50,31.50,-0.03678,2007-09-16
-28.50,32.50,-0.03263,2007-09-16
-28.50,33.50,-0.02822,2007-09-16
-28.50,34.50,-0.02396,2007-09-16
-28.50,35.50,--,2007-09-16
-28.50,36.50,--,2007-09-16
-28.50,37.50,--,2007-09-16
-27.50,17.50,-0.01530,2007-09-16
-27.50,18.50,-0.01643,2007-09-16
-27.50,19.50,-0.01785,2007-09-16
-27.50,20.50,-0.01997,2007-09-16
-27.50,21.50,-0.02309,2007-09-16
-27.50,22.50,-0.02734,2007-09-16
-27.50,23.50,-0.03260,2007-09-16
-27.50,24.50,-0.03843,2007-09-16
-27.50,25.50,-0.04409,2007-09-16
-27.50,26.50,-0.04871,2007-09-16
-27.50,27.50,-0.05151,2007-09-16
-27.50,28.50,-0.05205,2007-09-16
-27.50,29.50,-0.05035,2007-09-16
-27.50,30.50,-0.04684,2007-09-16
-27.50,31.50,-0.04219,2007-09-16
-27.50,32.50,-0.03711,2007-09-16
-27.50,33.50,-0.03217,2007-09-16
-27.50,34.50,-0.02775,2007-09-16
-27.50,35.50,-0.02406,2007-09-16
-27.50,36.50,--,2007-09-16
-27.50,37.50,--,2007-09-16
-26.50,17.50,-0.01760,2007-09-16
-26.50,18.50,-0.02040,2007-09-16
-26.50,19.50,-0.02331,2007-09-16
-26.50,20.50,-0.02656,2007-09-16
-26.50,21.50,-0.03044,2007-09-16
-26.50,22.50,-0.03510,2007-09-16
-26.50,23.50,-0.04051,2007-09-16
-26.50,24.50,-0.04625,2007-09-16
-26.50,25.50,-0.05162,2007-09-16
-26.50,26.50,-0.05573,2007-09-16
-26.50,27.50,-0.05780,2007-09-16
-26.50,28.50,-0.05740,2007-09-16
-26.50,29.50,-0.05463,2007-09-16
-26.50,30.50,-0.05006,2007-09-16
-26.50,31.50,-0.04453,2007-09-16
-26.50,32.50,-0.03890,2007-09-16
-26.50,33.50,-0.03380,2007-09-16
-26.50,34.50,-0.02952,2007-09-16
-26.50,35.50,-0.02604,2007-09-16
-26.50,36.50,-0.02312,2007-09-16
-26.50,37.50,--,2007-09-16
-25.50,17.50,-0.02293,2007-09-16
-25.50,18.50,-0.02672,2007-09-16
-25.50,19.50,-0.03034,2007-09-16
-25.50,20.50,-0.03398,2007-09-16
-25.50,21.50,-0.03785,2007-09-16
-25.50,22.50,-0.04216,2007-09-16
-25.50,23.50,-0.04690,2007-09-16
-25.50,24.50,-0.05176,2007-09-16
-25.50,25.50,-0.05611,2007-09-16
-25.50,26.50,-0.05918,2007-09-16
-25.50,27.50,-0.06027,2007-09-16
-25.50,28.50,-0.05904,2007-09-16
-25.50,29.50,-0.05561,2007-09-16
-25.50,30.50,-0.05058,2007-09-16
-25.50,31.50,-0.04478,2007-09-16
-25.50,32.50,-0.03908,2007-09-16
-25.50,33.50,-0.03408,2007-09-16
-25.50,34.50,-0.03001,2007-09-16
-25.50,35.50,-0.02669,2007-09-16
-25.50,36.50,-0.02370,2007-09-16
-25.50,37.50,--,2007-09-16
-24.50,17.50,-0.02858,2007-09-16
-24.50,18.50,-0.03277,2007-09-16
-24.50,19.50,-0.03665,2007-09-16
-24.50,20.50,-0.04033,2007-09-16
-24.50,21.50,-0.04393,2007-09-16
-24.50,22.50,-0.04757,2007-09-16
-24.50,23.50,-0.05124,2007-09-16
-24.50,24.50,-0.05472,2007-09-16
-24.50,25.50,-0.05759,2007-09-16
-24.50,26.50,-0.05936,2007-09-16
-24.50,27.50,-0.05958,2007-09-16
-24.50,28.50,-0.05802,2007-09-16
-24.50,29.50,-0.05476,2007-09-16
-24.50,30.50,-0.05022,2007-09-16
-24.50,31.50,-0.04501,2007-09-16
-24.50,32.50,-0.03977,2007-09-16
-24.50,33.50,-0.03502,2007-09-16
-24.50,34.50,-0.03096,2007-09-16
-24.50,35.50,-0.02747,2007-09-16
-24.50,36.50,-0.02415,2007-09-16
-24.50,37.50,--,2007-09-16
-23.50,17.50,-0.03143,2007-09-16
-23.50,18.50,-0.03573,2007-09-16
-23.50,19.50,-0.03997,2007-09-16
-23.50,20.50,-0.04405,2007-09-16
-23.50,21.50,-0.04786,2007-09-16
-23.50,22.50,-0.05124,2007-09-16
-23.50,23.50,-0.05405,2007-09-16
-23.50,24.50,-0.05619,2007-09-16
-23.50,25.50,-0.05757,2007-09-16
-23.50,26.50,-0.05813,2007-09-16
-23.50,27.50,-0.05784,2007-09-16
-23.50,28.50,-0.05663,2007-09-16
-23.50,29.50,-0.05448,2007-09-16
-23.50,30.50,-0.05140,2007-09-16
-23.50,31.50,-0.04755,2007-09-16
-23.50,32.50,-0.04317,2007-09-16
-23.50,33.50,-0.03861,2007-09-16
-23.50,34.50,-0.03415,2007-09-16
-23.50,35.50,-0.02991,2007-09-16
-23.50,36.50,-0.02578,2007-09-16
-23.50,37.50,--,2007-09-16
-22.50,17.50,-0.03123,2007-09-16
-22.50,18.50,-0.03569,2007-09-16
-22.50,19.50,-0.04076,2007-09-16
-22.50,20.50,-0.04604,2007-09-16
-22.50,21.50,-0.05092,2007-09-16
-22.50,22.50,-0.05485,2007-09-16
-22.50,23.50,-0.05744,2007-09-16
-22.50,24.50,-0.05867,2007-09-16
-22.50,25.50,-0.05887,2007-09-16
-22.50,26.50,-0.05854,2007-09-16
-22.50,27.50,-0.05812,2007-09-16
-22.50,28.50,-0.05777,2007-09-16
-22.50,29.50,-0.05728,2007-09-16
-22.50,30.50,-0.05616,2007-09-16
-22.50,31.50,-0.05394,2007-09-16
-22.50,32.50,-0.05041,2007-09-16
-22.50,33.50,-0.04571,2007-09-16
-22.50,34.50,-0.04027,2007-09-16
-22.50,35.50,-0.03462,2007-09-16
-22.50,36.50,-0.02915,2007-09-16
-22.50,37.50,--,2007-09-16
