Latitude,Longitude,LWE
-35.50,18.50,0.02915,2015-04-27
-35.50,19.50,0.02388,2015-04-27
-35.50,20.50,0.01776,2015-04-27
-35.50,21.50,0.01132,2015-04-27
-35.50,22.50,0.00527,2015-04-27
-35.50,23.50,0.00039,2015-04-27
-35.50,24.50,-0.00261,2015-04-27
-35.50,25.50,-0.00330,2015-04-27
-35.50,26.50,-0.00165,2015-04-27
-35.50,27.50,0.00195,2015-04-27
-35.50,28.50,0.00669,2015-04-27
-35.50,29.50,--,2015-04-27
-35.50,30.50,--,2015-04-27
-35.50,31.50,--,2015-04-27
-35.50,32.50,--,2015-04-27
-35.50,33.50,--,2015-04-27
-35.50,34.50,--,2015-04-27
-35.50,35.50,--,2015-04-27
-35.50,36.50,--,2015-04-27
-35.50,37.50,--,2015-04-27
-34.50,17.50,0.03262,2015-04-27
-34.50,18.50,0.03094,2015-04-27
-34.50,19.50,0.02788,2015-04-27
-34.50,20.50,0.02354,2015-04-27
-34.50,21.50,0.01834,2015-04-27
-34.50,22.50,0.01293,2015-04-27
-34.50,23.50,0.00813,2015-04-27
-34.50,24.50,0.00477,2015-04-27
-34.50,25.50,0.00346,2015-04-27
-34.50,26.50,0.00442,2015-04-27
-34.50,27.50,0.00741,2015-04-27
-34.50,28.50,0.01169,2015-04-27
-34.50,29.50,0.01623,2015-04-27
-34.50,30.50,--,2015-04-27
-34.50,31.50,--,2015-04-27
-34.50,32.50,--,2015-04-27
-34.50,33.50,--,2015-04-27
-34.50,34.50,--,2015-04-27
-34.50,35.50,--,2015-04-27
-34.50,36.50,--,2015-04-27
-34.50,37.50,--,2015-04-27
-33.50,17.50,0.02929,2015-04-27
-33.50,18.50,0.02936,2015-04-27
-33.50,19.50,0.02818,2015-04-27
-33.50,20.50,0.02572,2015-04-27
-33.50,21.50,0.02225,2015-04-27
-33.50,22.50,0.01828,2015-04-27
-33.50,23.50,0.01447,2015-04-27
-33.50,24.50,0.01154,2015-04-27
-33.50,25.50,0.01008,2015-04-27
-33.50,26.50,0.01043,2015-04-27
-33.50,27.50,0.01253,2015-04-27
-33.50,28.50,0.01586,2015-04-27
-33.50,29.50,0.01956,2015-04-27
-33.50,30.50,0.02258,2015-04-27
-33.50,31.50,0.02402,2015-04-27
-33.50,32.50,--,2015-04-27
-33.50,33.50,--,2015-04-27
-33.50,34.50,--,2015-04-27
-33.50,35.50,--,2015-04-27
-33.50,36.50,--,2015-04-27
-33.50,37.50,--,2015-04-27
-32.50,17.50,0.02483,2015-04-27
-32.50,18.50,0.02558,2015-04-27
-32.50,19.50,0.02549,2015-04-27
-32.50,20.50,0.02455,2015-04-27
-32.50,21.50,0.02288,2015-04-27
-32.50,22.50,0.02076,2015-04-27
-32.50,23.50,0.01850,2015-04-27
-32.50,24.50,0.01649,2015-04-27
-32.50,25.50,0.01515,2015-04-27
-32.50,26.50,0.01483,2015-04-27
-32.50,27.50,0.01568,2015-04-27
-32.50,28.50,0.01755,2015-04-27
-32.50,29.50,0.01994,2015-04-27
-32.50,30.50,0.02211,2015-04-27
-32.50,31.50,0.02326,2015-04-27
-32.50,32.50,--,2015-04-27
-32.50,33.50,--,2015-04-27
-32.50,34.50,--,2015-04-27
-32.50,35.50,--,2015-04-27
-32.50,36.50,--,2015-04-27
-32.50,37.50,--,2015-04-27
-31.50,17.50,0.02055,2015-04-27
-31.50,18.50,0.02087,2015-04-27
-31.50,19.50,0.02096,2015-04-27
-31.50,20.50,0.02089,2015-04-27
-31.50,21.50,0.02070,2015-04-27
-31.50,22.50,0.02037,2015-04-27
-31.50,23.50,0.01979,2015-04-27
-31.50,24.50,0.01891,2015-04-27
-31.50,25.50,0.01782,2015-04-27
-31.50,26.50,0.01682,2015-04-27
-31.50,27.50,0.01625,2015-04-27
-31.50,28.50,0.01642,2015-04-27
-31.50,29.50,0.01731,2015-04-27
-31.50,30.50,0.01861,2015-04-27
-31.50,31.50,0.01972,2015-04-27
-31.50,32.50,0.01998,2015-04-27
-31.50,33.50,--,2015-04-27
-31.50,34.50,--,2015-04-27
-31.50,35.50,--,2015-04-27
-31.50,36.50,--,2015-04-27
-31.50,37.50,--,2015-04-27
-30.50,17.50,0.01710,2015-04-27
-30.50,18.50,0.01619,2015-04-27
-30.50,19.50,0.01564,2015-04-27
-30.50,20.50,0.01566,2015-04-27
-30.50,21.50,0.01629,2015-04-27
-30.50,22.50,0.01725,2015-04-27
-30.50,23.50,0.01807,2015-04-27
-30.50,24.50,0.01826,2015-04-27
-30.50,25.50,0.01757,2015-04-27
-30.50,26.50,0.01616,2015-04-27
-30.50,27.50,0.01453,2015-04-27
-30.50,28.50,0.01332,2015-04-27
-30.50,29.50,0.01301,2015-04-27
-30.50,30.50,0.01370,2015-04-27
-30.50,31.50,0.01502,2015-04-27
-30.50,32.50,0.01629,2015-04-27
-30.50,33.50,0.01678,2015-04-27
-30.50,34.50,--,2015-04-27
-30.50,35.50,--,2015-04-27
-30.50,36.50,--,2015-04-27
-30.50,37.50,--,2015-04-27
-29.50,17.50,0.01485,2015-04-27
-29.50,18.50,0.01234,2015-04-27
-29.50,19.50,0.01056,2015-04-27
-29.50,20.50,0.00987,2015-04-27
-29.50,21.50,0.01037,2015-04-27
-29.50,22.50,0.01173,2015-04-27
-29.50,23.50,0.01329,2015-04-27
-29.50,24.50,0.01430,2015-04-27
-29.50,25.50,0.01425,2015-04-27
-29.50,26.50,0.01308,2015-04-27
-29.50,27.50,0.01128,2015-04-27
-29.50,28.50,0.00963,2015-04-27
-29.50,29.50,0.00888,2015-04-27
-29.50,30.50,0.00943,2015-04-27
-29.50,31.50,0.01112,2015-04-27
-29.50,32.50,0.01335,2015-04-27
-29.50,33.50,0.01525,2015-04-27
-29.50,34.50,0.01603,2015-04-27
-29.50,35.50,--,2015-04-27
-29.50,36.50,--,2015-04-27
-29.50,37.50,--,2015-04-27
-28.50,17.50,0.01446,2015-04-27
-28.50,18.50,0.01042,2015-04-27
-28.50,19.50,0.00705,2015-04-27
-28.50,20.50,0.00488,2015-04-27
-28.50,21.50,0.00419,2015-04-27
-28.50,22.50,0.00482,2015-04-27
-28.50,23.50,0.00624,2015-04-27
-28.50,24.50,0.00769,2015-04-27
-28.50,25.50,0.00850,2015-04-27
-28.50,26.50,0.00839,2015-04-27
-28.50,27.50,0.00758,2015-04-27
-28.50,28.50,0.00666,2015-04-27
-28.50,29.50,0.00636,2015-04-27
-28.50,30.50,0.00718,2015-04-27
-28.50,31.50,0.00916,2015-04-27
-28.50,32.50,0.01188,2015-04-27
-28.50,33.50,0.01460,2015-04-27
-28.50,34.50,0.01653,2015-04-27
-28.50,35.50,--,2015-04-27
-28.50,36.50,--,2015-04-27
-28.50,37.50,--,2015-04-27
-27.50,17.50,0.01692,2015-04-27
-27.50,18.50,0.01172,2015-04-27
-27.50,19.50,0.00670,2015-04-27
-27.50,20.50,0.00251,2015-04-27
-27.50,21.50,-0.00027,2015-04-27
-27.50,22.50,-0.00139,2015-04-27
-27.50,23.50,-0.00099,2015-04-27
-27.50,24.50,0.00041,2015-04-27
-27.50,25.50,0.00214,2015-04-27
-27.50,26.50,0.00364,2015-04-27
-27.50,27.50,0.00467,2015-04-27
-27.50,28.50,0.00533,2015-04-27
-27.50,29.50,0.00601,2015-04-27
-27.50,30.50,0.00710,2015-04-27
-27.50,31.50,0.00884,2015-04-27
-27.50,32.50,0.01119,2015-04-27
-27.50,33.50,0.01381,2015-04-27
-27.50,34.50,0.01619,2015-04-27
-27.50,35.50,0.01781,2015-04-27
-27.50,36.50,--,2015-04-27
-27.50,37.50,--,2015-04-27
-26.50,17.50,0.02285,2015-04-27
-26.50,18.50,0.01706,2015-04-27
-26.50,19.50,0.01065,2015-04-27
-26.50,20.50,0.00439,2015-04-27
-26.50,21.50,-0.00081,2015-04-27
-26.50,22.50,-0.00420,2015-04-27
-26.50,23.50,-0.00538,2015-04-27
-26.50,24.50,-0.00450,2015-04-27
-26.50,25.50,-0.00213,2015-04-27
-26.50,26.50,0.00092,2015-04-27
-26.50,27.50,0.00383,2015-04-27
-26.50,28.50,0.00608,2015-04-27
-26.50,29.50,0.00750,2015-04-27
-26.50,30.50,0.00830,2015-04-27
-26.50,31.50,0.00892,2015-04-27
-26.50,32.50,0.00982,2015-04-27
-26.50,33.50,0.01128,2015-04-27
-26.50,34.50,0.01332,2015-04-27
-26.50,35.50,0.01567,2015-04-27
-26.50,36.50,0.01781,2015-04-27
-26.50,37.50,--,2015-04-27
-25.50,17.50,0.03158,2015-04-27
-25.50,18.50,0.02582,2015-04-27
-25.50,19.50,0.01866,2015-04-27
-25.50,20.50,0.01097,2015-04-27
-25.50,21.50,0.00387,2015-04-27
-25.50,22.50,-0.00148,2015-04-27
-25.50,23.50,-0.00425,2015-04-27
-25.50,24.50,-0.00421,2015-04-27
-25.50,25.50,-0.00179,2015-04-27
-25.50,26.50,0.00201,2015-04-27
-25.50,27.50,0.00591,2015-04-27
-25.50,28.50,0.00880,2015-04-27
-25.50,29.50,0.01001,2015-04-27
-25.50,30.50,0.00958,2015-04-27
-25.50,31.50,0.00814,2015-04-27
-25.50,32.50,0.00668,2015-04-27
-25.50,33.50,0.00619,2015-04-27
-25.50,34.50,0.00727,2015-04-27
-25.50,35.50,0.00995,2015-04-27
-25.50,36.50,0.01363,2015-04-27
-25.50,37.50,--,2015-04-27
-24.50,17.50,0.04087,2015-04-27
-24.50,18.50,0.03569,2015-04-27
-24.50,19.50,0.02874,2015-04-27
-24.50,20.50,0.02086,2015-04-27
-24.50,21.50,0.01322,2015-04-27
-24.50,22.50,0.00704,2015-04-27
-24.50,23.50,0.00330,2015-04-27
-24.50,24.50,0.00244,2015-04-27
-24.50,25.50,0.00415,2015-04-27
-24.50,26.50,0.00742,2015-04-27
-24.50,27.50,0.01080,2015-04-27
-24.50,28.50,0.01286,2015-04-27
-24.50,29.50,0.01268,2015-04-27
-24.50,30.50,0.01020,2015-04-27
-24.50,31.50,0.00623,2015-04-27
-24.50,32.50,0.00218,2015-04-27
-24.50,33.50,-0.00043,2015-04-27
-24.50,34.50,-0.00053,2015-04-27
-24.50,35.50,0.00215,2015-04-27
-24.50,36.50,0.00699,2015-04-27
-24.50,37.50,--,2015-04-27
-23.50,17.50,0.04780,2015-04-27
-23.50,18.50,0.04360,2015-04-27
-23.50,19.50,0.03787,2015-04-27
-23.50,20.50,0.03133,2015-04-27
-23.50,21.50,0.02488,2015-04-27
-23.50,22.50,0.01943,2015-04-27
-23.50,23.50,0.01574,2015-04-27
-23.50,24.50,0.01419,2015-04-27
-23.50,25.50,0.01458,2015-04-27
-23.50,26.50,0.01610,2015-04-27
-23.50,27.50,0.01749,2015-04-27
-23.50,28.50,0.01745,2015-04-27
-23.50,29.50,0.01513,2015-04-27
-23.50,30.50,0.01050,2015-04-27
-23.50,31.50,0.00445,2015-04-27
-23.50,32.50,-0.00146,2015-04-27
-23.50,33.50,-0.00555,2015-04-27
-23.50,34.50,-0.00654,2015-04-27
-23.50,35.50,-0.00405,2015-04-27
-23.50,36.50,0.00131,2015-04-27
-23.50,37.50,--,2015-04-27
-22.50,17.50,0.05048,2015-04-27
-22.50,18.50,0.04740,2015-04-27
-22.50,19.50,0.04362,2015-04-27
-22.50,20.50,0.03966,2015-04-27
-22.50,21.50,0.03589,2015-04-27
-22.50,22.50,0.03259,2015-04-27
-22.50,23.50,0.02998,2015-04-27
-22.50,24.50,0.02815,2015-04-27
-22.50,25.50,0.02701,2015-04-27
-22.50,26.50,0.02612,2015-04-27
-22.50,27.50,0.02479,2015-04-27
-22.50,28.50,0.02222,2015-04-27
-22.50,29.50,0.01794,2015-04-27
-22.50,30.50,0.01203,2015-04-27
-22.50,31.50,0.00530,2015-04-27
-22.50,32.50,-0.00090,2015-04-27
-22.50,33.50,-0.00515,2015-04-27
-22.50,34.50,-0.00634,2015-04-27
-22.50,35.50,-0.00415,2015-04-27
-22.50,36.50,0.00089,2015-04-27
-22.50,37.50,--,2015-04-27
