Latitude,Longitude,LWE
-40.50,37.50,--,2002-09-16
-39.50,17.50,--,2002-09-16
-39.50,18.50,--,2002-09-16
-39.50,19.50,--,2002-09-16
-39.50,20.50,--,2002-09-16
-39.50,21.50,--,2002-09-16
-39.50,22.50,--,2002-09-16
-39.50,23.50,--,2002-09-16
-39.50,24.50,--,2002-09-16
-39.50,25.50,--,2002-09-16
-39.50,26.50,--,2002-09-16
-39.50,27.50,--,2002-09-16
-39.50,28.50,--,2002-09-16
-39.50,29.50,--,2002-09-16
-39.50,30.50,--,2002-09-16
-39.50,31.50,--,2002-09-16
-39.50,32.50,--,2002-09-16
-39.50,33.50,--,2002-09-16
-39.50,34.50,--,2002-09-16
-39.50,35.50,--,2002-09-16
-39.50,36.50,--,2002-09-16
-39.50,37.50,--,2002-09-16
-38.50,17.50,--,2002-09-16
-38.50,18.50,--,2002-09-16
-38.50,19.50,--,2002-09-16
-38.50,20.50,--,2002-09-16
-38.50,21.50,--,2002-09-16
-38.50,22.50,--,2002-09-16
-38.50,23.50,--,2002-09-16
-38.50,24.50,--,2002-09-16
-38.50,25.50,--,2002-09-16
-38.50,26.50,--,2002-09-16
-38.50,27.50,--,2002-09-16
-38.50,28.50,--,2002-09-16
-38.50,29.50,--,2002-09-16
-38.50,30.50,--,2002-09-16
-38.50,31.50,--,2002-09-16
-38.50,32.50,--,2002-09-16
-38.50,33.50,--,2002-09-16
-38.50,34.50,--,2002-09-16
-38.50,35.50,--,2002-09-16
-38.50,36.50,--,2002-09-16
-38.50,37.50,--,2002-09-16
-37.50,17.50,--,2002-09-16
-37.50,18.50,--,2002-09-16
-37.50,19.50,--,2002-09-16
-37.50,20.50,--,2002-09-16
-37.50,21.50,--,2002-09-16
-37.50,22.50,--,2002-09-16
-37.50,23.50,--,2002-09-16
-37.50,24.50,--,2002-09-16
-37.50,25.50,--,2002-09-16
-37.50,26.50,--,2002-09-16
-37.50,27.50,--,2002-09-16
-37.50,28.50,--,2002-09-16
-37.50,29.50,--,2002-09-16
-37.50,30.50,--,2002-09-16
-37.50,31.50,--,2002-09-16
-37.50,32.50,--,2002-09-16
-37.50,33.50,--,2002-09-16
-37.50,34.50,--,2002-09-16
-37.50,35.50,--,2002-09-16
-37.50,36.50,--,2002-09-16
-37.50,37.50,--,2002-09-16
-36.50,17.50,-0.01246,2002-09-16
-36.50,18.50,-0.01056,2002-09-16
-36.50,19.50,-0.00717,2002-09-16
-36.50,20.50,-0.00307,2002-09-16
-36.50,21.50,0.00120,2002-09-16
-36.50,22.50,0.00520,2002-09-16
-36.50,23.50,0.00852,2002-09-16
-36.50,24.50,--,2002-09-16
-36.50,25.50,--,2002-09-16
-36.50,26.50,--,2002-09-16
-36.50,27.50,--,2002-09-16
-36.50,28.50,--,2002-09-16
-36.50,29.50,--,2002-09-16
-36.50,30.50,--,2002-09-16
-36.50,31.50,--,2002-09-16
-36.50,32.50,--,2002-09-16
-36.50,33.50,--,2002-09-16
-36.50,34.50,--,2002-09-16
-36.50,35.50,--,2002-09-16
-36.50,36.50,--,2002-09-16
-36.50,37.50,--,2002-09-16
-35.50,17.50,-0.00704,2002-09-16
-35.50,18.50,-0.00498,2002-09-16
-35.50,19.50,-0.00152,2002-09-16
-35.50,20.50,0.00268,2002-09-16
-35.50,21.50,0.00713,2002-09-16
-35.50,22.50,0.01134,2002-09-16
-35.50,23.50,0.01476,2002-09-16
-35.50,24.50,0.01683,2002-09-16
-35.50,25.50,0.01717,2002-09-16
-35.50,26.50,0.01587,2002-09-16
-35.50,27.50,0.01350,2002-09-16
-35.50,28.50,0.01100,2002-09-16
-35.50,29.50,--,2002-09-16
-35.50,30.50,--,2002-09-16
-35.50,31.50,--,2002-09-16
-35.50,32.50,--,2002-09-16
-35.50,33.50,--,2002-09-16
-35.50,34.50,--,2002-09-16
-35.50,35.50,--,2002-09-16
-35.50,36.50,--,2002-09-16
-35.50,37.50,--,2002-09-16
-34.50,17.50,0.00001,2002-09-16
-34.50,18.50,0.00176,2002-09-16
-34.50,19.50,0.00474,2002-09-16
-34.50,20.50,0.00863,2002-09-16
-34.50,21.50,0.01313,2002-09-16
-34.50,22.50,0.01772,2002-09-16
-34.50,23.50,0.02164,2002-09-16
-34.50,24.50,0.02408,2002-09-16
-34.50,25.50,0.02445,2002-09-16
-34.50,26.50,0.02273,2002-09-16
-34.50,27.50,0.01953,2002-09-16
-34.50,28.50,0.01594,2002-09-16
-34.50,29.50,0.01303,2002-09-16
-34.50,30.50,--,2002-09-16
-34.50,31.50,--,2002-09-16
-34.50,32.50,--,2002-09-16
-34.50,33.50,--,2002-09-16
-34.50,34.50,--,2002-09-16
-34.50,35.50,--,2002-09-16
-34.50,36.50,--,2002-09-16
-34.50,37.50,--,2002-09-16
-33.50,17.50,0.00452,2002-09-16
-33.50,18.50,0.00535,2002-09-16
-33.50,19.50,0.00733,2002-09-16
-33.50,20.50,0.01060,2002-09-16
-33.50,21.50,0.01507,2002-09-16
-33.50,22.50,0.02021,2002-09-16
-33.50,23.50,0.02507,2002-09-16
-33.50,24.50,0.02852,2002-09-16
-33.50,25.50,0.02967,2002-09-16
-33.50,26.50,0.02824,2002-09-16
-33.50,27.50,0.02469,2002-09-16
-33.50,28.50,0.02004,2002-09-16
-33.50,29.50,0.01541,2002-09-16
-33.50,30.50,0.01165,2002-09-16
-33.50,31.50,0.00895,2002-09-16
-33.50,32.50,--,2002-09-16
-33.50,33.50,--,2002-09-16
-33.50,34.50,--,2002-09-16
-33.50,35.50,--,2002-09-16
-33.50,36.50,--,2002-09-16
-33.50,37.50,--,2002-09-16
-32.50,17.50,0.00464,2002-09-16
-32.50,18.50,0.00435,2002-09-16
-32.50,19.50,0.00529,2002-09-16
-32.50,20.50,0.00795,2002-09-16
-32.50,21.50,0.01243,2002-09-16
-32.50,22.50,0.01820,2002-09-16
-32.50,23.50,0.02418,2002-09-16
-32.50,24.50,0.02905,2002-09-16
-32.50,25.50,0.03167,2002-09-16
-32.50,26.50,0.03143,2002-09-16
-32.50,27.50,0.02847,2002-09-16
-32.50,28.50,0.02348,2002-09-16
-32.50,29.50,0.01746,2002-09-16
-32.50,30.50,0.01133,2002-09-16
-32.50,31.50,0.00578,2002-09-16
-32.50,32.50,--,2002-09-16
-32.50,33.50,--,2002-09-16
-32.50,34.50,--,2002-09-16
-32.50,35.50,--,2002-09-16
-32.50,36.50,--,2002-09-16
-32.50,37.50,--,2002-09-16
-31.50,17.50,0.00196,2002-09-16
-31.50,18.50,0.00104,2002-09-16
-31.50,19.50,0.00146,2002-09-16
-31.50,20.50,0.00383,2002-09-16
-31.50,21.50,0.00829,2002-09-16
-31.50,22.50,0.01437,2002-09-16
-31.50,23.50,0.02109,2002-09-16
-31.50,24.50,0.02719,2002-09-16
-31.50,25.50,0.03150,2002-09-16
-31.50,26.50,0.03318,2002-09-16
-31.50,27.50,0.03192,2002-09-16
-31.50,28.50,0.02785,2002-09-16
-31.50,29.50,0.02153,2002-09-16
-31.50,30.50,0.01377,2002-09-16
-31.50,31.50,0.00561,2002-09-16
-31.50,32.50,-0.00183,2002-09-16
-31.50,33.50,--,2002-09-16
-31.50,34.50,--,2002-09-16
-31.50,35.50,--,2002-09-16
-31.50,36.50,--,2002-09-16
-31.50,37.50,--,2002-09-16
-30.50,17.50,-0.00032,2002-09-16
-30.50,18.50,-0.00091,2002-09-16
-30.50,19.50,-0.00021,2002-09-16
-30.50,20.50,0.00216,2002-09-16
-30.50,21.50,0.00626,2002-09-16
-30.50,22.50,0.01179,2002-09-16
-30.50,23.50,0.01816,2002-09-16
-30.50,24.50,0.02456,2002-09-16
-30.50,25.50,0.03010,2002-09-16
-30.50,26.50,0.03392,2002-09-16
-30.50,27.50,0.03520,2002-09-16
-30.50,28.50,0.03339,2002-09-16
-30.50,29.50,0.02830,2002-09-16
-30.50,30.50,0.02036,2002-09-16
-30.50,31.50,0.01069,2002-09-16
-30.50,32.50,0.00100,2002-09-16
-30.50,33.50,-0.00674,2002-09-16
-30.50,34.50,--,2002-09-16
-30.50,35.50,--,2002-09-16
-30.50,36.50,--,2002-09-16
-30.50,37.50,--,2002-09-16
-29.50,17.50,-0.00041,2002-09-16
-29.50,18.50,0.00025,2002-09-16
-29.50,19.50,0.00175,2002-09-16
-29.50,20.50,0.00405,2002-09-16
-29.50,21.50,0.00707,2002-09-16
-29.50,22.50,0.01082,2002-09-16
-29.50,23.50,0.01538,2002-09-16
-29.50,24.50,0.02070,2002-09-16
-29.50,25.50,0.02649,2002-09-16
-29.50,26.50,0.03200,2002-09-16
-29.50,27.50,0.03609,2002-09-16
-29.50,28.50,0.03744,2002-09-16
-29.50,29.50,0.03501,2002-09-16
-29.50,30.50,0.02858,2002-09-16
-29.50,31.50,0.01905,2002-09-16
-29.50,32.50,0.00838,2002-09-16
-29.50,33.50,-0.00088,2002-09-16
-29.50,34.50,-0.00634,2002-09-16
-29.50,35.50,--,2002-09-16
-29.50,36.50,--,2002-09-16
-29.50,37.50,--,2002-09-16
-28.50,17.50,0.00065,2002-09-16
-28.50,18.50,0.00279,2002-09-16
-28.50,19.50,0.00499,2002-09-16
-28.50,20.50,0.00670,2002-09-16
-28.50,21.50,0.00784,2002-09-16
-28.50,22.50,0.00880,2002-09-16
-28.50,23.50,0.01040,2002-09-16
-28.50,24.50,0.01347,2002-09-16
-28.50,25.50,0.01841,2002-09-16
-28.50,26.50,0.02476,2002-09-16
-28.50,27.50,0.03118,2002-09-16
-28.50,28.50,0.03580,2002-09-16
-28.50,29.50,0.03682,2002-09-16
-28.50,30.50,0.03336,2002-09-16
-28.50,31.50,0.02582,2002-09-16
-28.50,32.50,0.01600,2002-09-16
-28.50,33.50,0.00648,2002-09-16
-28.50,34.50,-0.00006,2002-09-16
-28.50,35.50,--,2002-09-16
-28.50,36.50,--,2002-09-16
-28.50,37.50,--,2002-09-16
-27.50,17.50,0.00029,2002-09-16
-27.50,18.50,0.00324,2002-09-16
-27.50,19.50,0.00535,2002-09-16
-27.50,20.50,0.00586,2002-09-16
-27.50,21.50,0.00473,2002-09-16
-27.50,22.50,0.00275,2002-09-16
-27.50,23.50,0.00128,2002-09-16
-27.50,24.50,0.00179,2002-09-16
-27.50,25.50,0.00519,2002-09-16
-27.50,26.50,0.01137,2002-09-16
-27.50,27.50,0.01906,2002-09-16
-27.50,28.50,0.02617,2002-09-16
-27.50,29.50,0.03056,2002-09-16
-27.50,30.50,0.03084,2002-09-16
-27.50,31.50,0.02688,2002-09-16
-27.50,32.50,0.01991,2002-09-16
-27.50,33.50,0.01205,2002-09-16
-27.50,34.50,0.00563,2002-09-16
-27.50,35.50,0.00251,2002-09-16
-27.50,36.50,--,2002-09-16
-27.50,37.50,--,2002-09-16
-26.50,17.50,-0.00306,2002-09-16
-26.50,18.50,-0.00061,2002-09-16
-26.50,19.50,0.00039,2002-09-16
-26.50,20.50,-0.00065,2002-09-16
-26.50,21.50,-0.00358,2002-09-16
-26.50,22.50,-0.00747,2002-09-16
-26.50,23.50,-0.01083,2002-09-16
-26.50,24.50,-0.01213,2002-09-16
-26.50,25.50,-0.01027,2002-09-16
-26.50,26.50,-0.00508,2002-09-16
-26.50,27.50,0.00249,2002-09-16
-26.50,28.50,0.01070,2002-09-16
-26.50,29.50,0.01753,2002-09-16
-26.50,30.50,0.02146,2002-09-16
-26.50,31.50,0.02193,2002-09-16
-26.50,32.50,0.01943,2002-09-16
-26.50,33.50,0.01518,2002-09-16
-26.50,34.50,0.01067,2002-09-16
-26.50,35.50,0.00725,2002-09-16
-26.50,36.50,0.00594,2002-09-16
-26.50,37.50,--,2002-09-16
-25.50,17.50,-0.00859,2002-09-16
-25.50,18.50,-0.00799,2002-09-16
-25.50,19.50,-0.00886,2002-09-16
-25.50,20.50,-0.01124,2002-09-16
-25.50,21.50,-0.01474,2002-09-16
-25.50,22.50,-0.01862,2002-09-16
-25.50,23.50,-0.02192,2002-09-16
-25.50,24.50,-0.02357,2002-09-16
-25.50,25.50,-0.02272,2002-09-16
-25.50,26.50,-0.01899,2002-09-16
-25.50,27.50,-0.01273,2002-09-16
-25.50,28.50,-0.00496,2002-09-16
-25.50,29.50,0.00293,2002-09-16
-25.50,30.50,0.00965,2002-09-16
-25.50,31.50,0.01437,2002-09-16
-25.50,32.50,0.01688,2002-09-16
-25.50,33.50,0.01737,2002-09-16
-25.50,34.50,0.01629,2002-09-16
-25.50,35.50,0.01418,2002-09-16
-25.50,36.50,0.01169,2002-09-16
-25.50,37.50,--,2002-09-16
-24.50,17.50,-0.01424,2002-09-16
-24.50,18.50,-0.01626,2002-09-16
-24.50,19.50,-0.01915,2002-09-16
-24.50,20.50,-0.02220,2002-09-16
-24.50,21.50,-0.02484,2002-09-16
-24.50,22.50,-0.02690,2002-09-16
-24.50,23.50,-0.02834,2002-09-16
-24.50,24.50,-0.02903,2002-09-16
-24.50,25.50,-0.02853,2002-09-16
-24.50,26.50,-0.02629,2002-09-16
-24.50,27.50,-0.02193,2002-09-16
-24.50,28.50,-0.01556,2002-09-16
-24.50,29.50,-0.00780,2002-09-16
-24.50,30.50,0.00043,2002-09-16
-24.50,31.50,0.00819,2002-09-16
-24.50,32.50,0.01475,2002-09-16
-24.50,33.50,0.01956,2002-09-16
-24.50,34.50,0.02225,2002-09-16
-24.50,35.50,0.02259,2002-09-16
-24.50,36.50,0.02068,2002-09-16
-24.50,37.50,--,2002-09-16
-23.50,17.50,-0.01903,2002-09-16
-23.50,18.50,-0.02353,2002-09-16
-23.50,19.50,-0.02799,2002-09-16
-23.50,20.50,-0.03099,2002-09-16
-23.50,21.50,-0.03198,2002-09-16
-23.50,22.50,-0.03147,2002-09-16
-23.50,23.50,-0.03047,2002-09-16
-23.50,24.50,-0.02972,2002-09-16
-23.50,25.50,-0.02916,2002-09-16
-23.50,26.50,-0.02799,2002-09-16
-23.50,27.50,-0.02517,2002-09-16
-23.50,28.50,-0.02008,2002-09-16
-23.50,29.50,-0.01285,2002-09-16
-23.50,30.50,-0.00425,2002-09-16
-23.50,31.50,0.00470,2002-09-16
-23.50,32.50,0.01306,2002-09-16
-23.50,33.50,0.02012,2002-09-16
-23.50,34.50,0.02532,2002-09-16
-23.50,35.50,0.02813,2002-09-16
-23.50,36.50,0.02814,2002-09-16
-23.50,37.50,--,2002-09-16
-22.50,17.50,-0.02417,2002-09-16
-22.50,18.50,-0.03017,2002-09-16
-22.50,19.50,-0.03542,2002-09-16
-22.50,20.50,-0.03809,2002-09-16
-22.50,21.50,-0.03779,2002-09-16
-22.50,22.50,-0.03558,2002-09-16
-22.50,23.50,-0.03311,2002-09-16
-22.50,24.50,-0.03155,2002-09-16
-22.50,25.50,-0.03085,2002-09-16
-22.50,26.50,-0.02990,2002-09-16
-22.50,27.50,-0.02728,2002-09-16
-22.50,28.50,-0.02221,2002-09-16
-22.50,29.50,-0.01491,2002-09-16
-22.50,30.50,-0.00646,2002-09-16
-22.50,31.50,0.00191,2002-09-16
-22.50,32.50,0.00938,2002-09-16
-22.50,33.50,0.01576,2002-09-16
-22.50,34.50,0.02111,2002-09-16
-22.50,35.50,0.02529,2002-09-16
-22.50,36.50,0.02772,2002-09-16
-22.50,37.50,--,2002-09-16
