Latitude,Longitude,LWE
-38.50,27.50,--,2006-07-16
-38.50,28.50,--,2006-07-16
-38.50,29.50,--,2006-07-16
-38.50,30.50,--,2006-07-16
-38.50,31.50,--,2006-07-16
-38.50,32.50,--,2006-07-16
-38.50,33.50,--,2006-07-16
-38.50,34.50,--,2006-07-16
-38.50,35.50,--,2006-07-16
-38.50,36.50,--,2006-07-16
-38.50,37.50,--,2006-07-16
-37.50,17.50,--,2006-07-16
-37.50,18.50,--,2006-07-16
-37.50,19.50,--,2006-07-16
-37.50,20.50,--,2006-07-16
-37.50,21.50,--,2006-07-16
-37.50,22.50,--,2006-07-16
-37.50,23.50,--,2006-07-16
-37.50,24.50,--,2006-07-16
-37.50,25.50,--,2006-07-16
-37.50,26.50,--,2006-07-16
-37.50,27.50,--,2006-07-16
-37.50,28.50,--,2006-07-16
-37.50,29.50,--,2006-07-16
-37.50,30.50,--,2006-07-16
-37.50,31.50,--,2006-07-16
-37.50,32.50,--,2006-07-16
-37.50,33.50,--,2006-07-16
-37.50,34.50,--,2006-07-16
-37.50,35.50,--,2006-07-16
-37.50,36.50,--,2006-07-16
-37.50,37.50,--,2006-07-16
-36.50,17.50,0.00068,2006-07-16
-36.50,18.50,-0.00092,2006-07-16
-36.50,19.50,-0.00178,2006-07-16
-36.50,20.50,-0.00211,2006-07-16
-36.50,21.50,-0.00218,2006-07-16
-36.50,22.50,-0.00220,2006-07-16
-36.50,23.50,-0.00222,2006-07-16
-36.50,24.50,--,2006-07-16
-36.50,25.50,--,2006-07-16
-36.50,26.50,--,2006-07-16
-36.50,27.50,--,2006-07-16
-36.50,28.50,--,2006-07-16
-36.50,29.50,--,2006-07-16
-36.50,30.50,--,2006-07-16
-36.50,31.50,--,2006-07-16
-36.50,32.50,--,2006-07-16
-36.50,33.50,--,2006-07-16
-36.50,34.50,--,2006-07-16
-36.50,35.50,--,2006-07-16
-36.50,36.50,--,2006-07-16
-36.50,37.50,--,2006-07-16
-35.50,17.50,0.00163,2006-07-16
-35.50,18.50,0.00002,2006-07-16
-35.50,19.50,-0.00093,2006-07-16
-35.50,20.50,-0.00145,2006-07-16
-35.50,21.50,-0.00186,2006-07-16
-35.50,22.50,-0.00237,2006-07-16
-35.50,23.50,-0.00303,2006-07-16
-35.50,24.50,-0.00369,2006-07-16
-35.50,25.50,-0.00405,2006-07-16
-35.50,26.50,-0.00376,2006-07-16
-35.50,27.50,-0.00263,2006-07-16
-35.50,28.50,-0.00068,2006-07-16
-35.50,29.50,--,2006-07-16
-35.50,30.50,--,2006-07-16
-35.50,31.50,--,2006-07-16
-35.50,32.50,--,2006-07-16
-35.50,33.50,--,2006-07-16
-35.50,34.50,--,2006-07-16
-35.50,35.50,--,2006-07-16
-35.50,36.50,--,2006-07-16
-35.50,37.50,--,2006-07-16
-34.50,17.50,0.00193,2006-07-16
-34.50,18.50,0.00065,2006-07-16
-34.50,19.50,-0.00006,2006-07-16
-34.50,20.50,-0.00047,2006-07-16
-34.50,21.50,-0.00084,2006-07-16
-34.50,22.50,-0.00133,2006-07-16
-34.50,23.50,-0.00198,2006-07-16
-34.50,24.50,-0.00265,2006-07-16
-34.50,25.50,-0.00309,2006-07-16
-34.50,26.50,-0.00301,2006-07-16
-34.50,27.50,-0.00226,2006-07-16
-34.50,28.50,-0.00088,2006-07-16
-34.50,29.50,0.00079,2006-07-16
-34.50,30.50,--,2006-07-16
-34.50,31.50,--,2006-07-16
-34.50,32.50,--,2006-07-16
-34.50,33.50,--,2006-07-16
-34.50,34.50,--,2006-07-16
-34.50,35.50,--,2006-07-16
-34.50,36.50,--,2006-07-16
-34.50,37.50,--,2006-07-16
-33.50,17.50,0.00266,2006-07-16
-33.50,18.50,0.00200,2006-07-16
-33.50,19.50,0.00169,2006-07-16
-33.50,20.50,0.00153,2006-07-16
-33.50,21.50,0.00139,2006-07-16
-33.50,22.50,0.00121,2006-07-16
-33.50,23.50,0.00101,2006-07-16
-33.50,24.50,0.00086,2006-07-16
-33.50,25.50,0.00084,2006-07-16
-33.50,26.50,0.00102,2006-07-16
-33.50,27.50,0.00142,2006-07-16
-33.50,28.50,0.00192,2006-07-16
-33.50,29.50,0.00228,2006-07-16
-33.50,30.50,0.00214,2006-07-16
-33.50,31.50,0.00118,2006-07-16
-33.50,32.50,--,2006-07-16
-33.50,33.50,--,2006-07-16
-33.50,34.50,--,2006-07-16
-33.50,35.50,--,2006-07-16
-33.50,36.50,--,2006-07-16
-33.50,37.50,--,2006-07-16
-32.50,17.50,0.00419,2006-07-16
-32.50,18.50,0.00419,2006-07-16
-32.50,19.50,0.00429,2006-07-16
-32.50,20.50,0.00437,2006-07-16
-32.50,21.50,0.00448,2006-07-16
-32.50,22.50,0.00471,2006-07-16
-32.50,23.50,0.00515,2006-07-16
-32.50,24.50,0.00573,2006-07-16
-32.50,25.50,0.00632,2006-07-16
-32.50,26.50,0.00671,2006-07-16
-32.50,27.50,0.00670,2006-07-16
-32.50,28.50,0.00614,2006-07-16
-32.50,29.50,0.00493,2006-07-16
-32.50,30.50,0.00299,2006-07-16
-32.50,31.50,0.00035,2006-07-16
-32.50,32.50,--,2006-07-16
-32.50,33.50,--,2006-07-16
-32.50,34.50,--,2006-07-16
-32.50,35.50,--,2006-07-16
-32.50,36.50,--,2006-07-16
-32.50,37.50,--,2006-07-16
-31.50,17.50,0.00624,2006-07-16
-31.50,18.50,0.00678,2006-07-16
-31.50,19.50,0.00719,2006-07-16
-31.50,20.50,0.00751,2006-07-16
-31.50,21.50,0.00791,2006-07-16
-31.50,22.50,0.00863,2006-07-16
-31.50,23.50,0.00973,2006-07-16
-31.50,24.50,0.01102,2006-07-16
-31.50,25.50,0.01209,2006-07-16
-31.50,26.50,0.01248,2006-07-16
-31.50,27.50,0.01185,2006-07-16
-31.50,28.50,0.01008,2006-07-16
-31.50,29.50,0.00730,2006-07-16
-31.50,30.50,0.00379,2006-07-16
-31.50,31.50,-0.00008,2006-07-16
-31.50,32.50,-0.00390,2006-07-16
-31.50,33.50,--,2006-07-16
-31.50,34.50,--,2006-07-16
-31.50,35.50,--,2006-07-16
-31.50,36.50,--,2006-07-16
-31.50,37.50,--,2006-07-16
-30.50,17.50,0.00835,2006-07-16
-30.50,18.50,0.00926,2006-07-16
-30.50,19.50,0.01004,2006-07-16
-30.50,20.50,0.01078,2006-07-16
-30.50,21.50,0.01175,2006-07-16
-30.50,22.50,0.01315,2006-07-16
-30.50,23.50,0.01494,2006-07-16
-30.50,24.50,0.01673,2006-07-16
-30.50,25.50,0.01793,2006-07-16
-30.50,26.50,0.01790,2006-07-16
-30.50,27.50,0.01629,2006-07-16
-30.50,28.50,0.01315,2006-07-16
-30.50,29.50,0.00889,2006-07-16
-30.50,30.50,0.00419,2006-07-16
-30.50,31.50,-0.00028,2006-07-16
-30.50,32.50,-0.00399,2006-07-16
-30.50,33.50,-0.00663,2006-07-16
-30.50,34.50,--,2006-07-16
-30.50,35.50,--,2006-07-16
-30.50,36.50,--,2006-07-16
-30.50,37.50,--,2006-07-16
-29.50,17.50,0.01020,2006-07-16
-29.50,18.50,0.01146,2006-07-16
-29.50,19.50,0.01284,2006-07-16
-29.50,20.50,0.01445,2006-07-16
-29.50,21.50,0.01645,2006-07-16
-29.50,22.50,0.01887,2006-07-16
-29.50,23.50,0.02143,2006-07-16
-29.50,24.50,0.02354,2006-07-16
-29.50,25.50,0.02444,2006-07-16
-29.50,26.50,0.02354,2006-07-16
-29.50,27.50,0.02062,2006-07-16
-29.50,28.50,0.01601,2006-07-16
-29.50,29.50,0.01047,2006-07-16
-29.50,30.50,0.00496,2006-07-16
-29.50,31.50,0.00033,2006-07-16
-29.50,32.50,-0.00287,2006-07-16
-29.50,33.50,-0.00454,2006-07-16
-29.50,34.50,-0.00491,2006-07-16
-29.50,35.50,--,2006-07-16
-29.50,36.50,--,2006-07-16
-29.50,37.50,--,2006-07-16
-28.50,17.50,0.01178,2006-07-16
-28.50,18.50,0.01347,2006-07-16
-28.50,19.50,0.01576,2006-07-16
-28.50,20.50,0.01868,2006-07-16
-28.50,21.50,0.02215,2006-07-16
-28.50,22.50,0.02585,2006-07-16
-28.50,23.50,0.02920,2006-07-16
-28.50,24.50,0.03142,2006-07-16
-28.50,25.50,0.03175,2006-07-16
-28.50,26.50,0.02976,2006-07-16
-28.50,27.50,0.02553,2006-07-16
-28.50,28.50,0.01968,2006-07-16
-28.50,29.50,0.01326,2006-07-16
-28.50,30.50,0.00738,2006-07-16
-28.50,31.50,0.00289,2006-07-16
-28.50,32.50,0.00018,2006-07-16
-28.50,33.50,-0.00090,2006-07-16
-28.50,34.50,-0.00084,2006-07-16
-28.50,35.50,--,2006-07-16
-28.50,36.50,--,2006-07-16
-28.50,37.50,--,2006-07-16
-27.50,17.50,0.01339,2006-07-16
-27.50,18.50,0.01554,2006-07-16
-27.50,19.50,0.01881,2006-07-16
-27.50,20.50,0.02310,2006-07-16
-27.50,21.50,0.02801,2006-07-16
-27.50,22.50,0.03283,2006-07-16
-27.50,23.50,0.03672,2006-07-16
-27.50,24.50,0.03882,2006-07-16
-27.50,25.50,0.03850,2006-07-16
-27.50,26.50,0.03561,2006-07-16
-27.50,27.50,0.03053,2006-07-16
-27.50,28.50,0.02417,2006-07-16
-27.50,29.50,0.01765,2006-07-16
-27.50,30.50,0.01204,2006-07-16
-27.50,31.50,0.00801,2006-07-16
-27.50,32.50,0.00567,2006-07-16
-27.50,33.50,0.00461,2006-07-16
-27.50,34.50,0.00416,2006-07-16
-27.50,35.50,0.00370,2006-07-16
-27.50,36.50,--,2006-07-16
-27.50,37.50,--,2006-07-16
-26.50,17.50,0.01562,2006-07-16
-26.50,18.50,0.01808,2006-07-16
-26.50,19.50,0.02198,2006-07-16
-26.50,20.50,0.02707,2006-07-16
-26.50,21.50,0.03267,2006-07-16
-26.50,22.50,0.03783,2006-07-16
-26.50,23.50,0.04158,2006-07-16
-26.50,24.50,0.04315,2006-07-16
-26.50,25.50,0.04220,2006-07-16
-26.50,26.50,0.03889,2006-07-16
-26.50,27.50,0.03383,2006-07-16
-26.50,28.50,0.02801,2006-07-16
-26.50,29.50,0.02244,2006-07-16
-26.50,30.50,0.01794,2006-07-16
-26.50,31.50,0.01485,2006-07-16
-26.50,32.50,0.01297,2006-07-16
-26.50,33.50,0.01165,2006-07-16
-26.50,34.50,0.01017,2006-07-16
-26.50,35.50,0.00800,2006-07-16
-26.50,36.50,0.00509,2006-07-16
-26.50,37.50,--,2006-07-16
-25.50,17.50,0.01925,2006-07-16
-25.50,18.50,0.02172,2006-07-16
-25.50,19.50,0.02552,2006-07-16
-25.50,20.50,0.03033,2006-07-16
-25.50,21.50,0.03533,2006-07-16
-25.50,22.50,0.03954,2006-07-16
-25.50,23.50,0.04213,2006-07-16
-25.50,24.50,0.04262,2006-07-16
-25.50,25.50,0.04102,2006-07-16
-25.50,26.50,0.03773,2006-07-16
-25.50,27.50,0.03348,2006-07-16
-25.50,28.50,0.02912,2006-07-16
-25.50,29.50,0.02537,2006-07-16
-25.50,30.50,0.02269,2006-07-16
-25.50,31.50,0.02106,2006-07-16
-25.50,32.50,0.02000,2006-07-16
-25.50,33.50,0.01871,2006-07-16
-25.50,34.50,0.01643,2006-07-16
-25.50,35.50,0.01277,2006-07-16
-25.50,36.50,0.00795,2006-07-16
-25.50,37.50,--,2006-07-16
-24.50,17.50,0.02477,2006-07-16
-24.50,18.50,0.02701,2006-07-16
-24.50,19.50,0.03002,2006-07-16
-24.50,20.50,0.03343,2006-07-16
-24.50,21.50,0.03650,2006-07-16
-24.50,22.50,0.03850,2006-07-16
-24.50,23.50,0.03894,2006-07-16
-24.50,24.50,0.03779,2006-07-16
-24.50,25.50,0.03538,2006-07-16
-24.50,26.50,0.03226,2006-07-16
-24.50,27.50,0.02908,2006-07-16
-24.50,28.50,0.02639,2006-07-16
-24.50,29.50,0.02460,2006-07-16
-24.50,30.50,0.02382,2006-07-16
-24.50,31.50,0.02381,2006-07-16
-24.50,32.50,0.02393,2006-07-16
-24.50,33.50,0.02330,2006-07-16
-24.50,34.50,0.02111,2006-07-16
-24.50,35.50,0.01701,2006-07-16
-24.50,36.50,0.01130,2006-07-16
-24.50,37.50,--,2006-07-16
-23.50,17.50,0.03163,2006-07-16
-23.50,18.50,0.03376,2006-07-16
-23.50,19.50,0.03570,2006-07-16
-23.50,20.50,0.03713,2006-07-16
-23.50,21.50,0.03756,2006-07-16
-23.50,22.50,0.03668,2006-07-16
-23.50,23.50,0.03451,2006-07-16
-23.50,24.50,0.03145,2006-07-16
-23.50,25.50,0.02806,2006-07-16
-23.50,26.50,0.02488,2006-07-16
-23.50,27.50,0.02232,2006-07-16
-23.50,28.50,0.02062,2006-07-16
-23.50,29.50,0.01994,2006-07-16
-23.50,30.50,0.02026,2006-07-16
-23.50,31.50,0.02133,2006-07-16
-23.50,32.50,0.02256,2006-07-16
-23.50,33.50,0.02308,2006-07-16
-23.50,34.50,0.02200,2006-07-16
-23.50,35.50,0.01879,2006-07-16
-23.50,36.50,0.01359,2006-07-16
-23.50,37.50,--,2006-07-16
-22.50,17.50,0.03783,2006-07-16
-22.50,18.50,0.04026,2006-07-16
-22.50,19.50,0.04145,2006-07-16
-22.50,20.50,0.04113,2006-07-16
-22.50,21.50,0.03914,2006-07-16
-22.50,22.50,0.03567,2006-07-16
-22.50,23.50,0.03124,2006-07-16
-22.50,24.50,0.02654,2006-07-16
-22.50,25.50,0.02221,2006-07-16
-22.50,26.50,0.01860,2006-07-16
-22.50,27.50,0.01583,2006-07-16
-22.50,28.50,0.01389,2006-07-16
-22.50,29.50,0.01286,2006-07-16
-22.50,30.50,0.01284,2006-07-16
-22.50,31.50,0.01385,2006-07-16
-22.50,32.50,0.01552,2006-07-16
-22.50,33.50,0.01711,2006-07-16
-22.50,34.50,0.01762,2006-07-16
-22.50,35.50,0.01623,2006-07-16
-22.50,36.50,0.01267,2006-07-16
-22.50,37.50,--,2006-07-16
