Latitude,Longitude,LWE
-44.50,35.50,--,2007-07-16
-44.50,36.50,--,2007-07-16
-44.50,37.50,--,2007-07-16
-43.50,17.50,--,2007-07-16
-43.50,18.50,--,2007-07-16
-43.50,19.50,--,2007-07-16
-43.50,20.50,--,2007-07-16
-43.50,21.50,--,2007-07-16
-43.50,22.50,--,2007-07-16
-43.50,23.50,--,2007-07-16
-43.50,24.50,--,2007-07-16
-43.50,25.50,--,2007-07-16
-43.50,26.50,--,2007-07-16
-43.50,27.50,--,2007-07-16
-43.50,28.50,--,2007-07-16
-43.50,29.50,--,2007-07-16
-43.50,30.50,--,2007-07-16
-43.50,31.50,--,2007-07-16
-43.50,32.50,--,2007-07-16
-43.50,33.50,--,2007-07-16
-43.50,34.50,--,2007-07-16
-43.50,35.50,--,2007-07-16
-43.50,36.50,--,2007-07-16
-43.50,37.50,--,2007-07-16
-42.50,17.50,--,2007-07-16
-42.50,18.50,--,2007-07-16
-42.50,19.50,--,2007-07-16
-42.50,20.50,--,2007-07-16
-42.50,21.50,--,2007-07-16
-42.50,22.50,--,2007-07-16
-42.50,23.50,--,2007-07-16
-42.50,24.50,--,2007-07-16
-42.50,25.50,--,2007-07-16
-42.50,26.50,--,2007-07-16
-42.50,27.50,--,2007-07-16
-42.50,28.50,--,2007-07-16
-42.50,29.50,--,2007-07-16
-42.50,30.50,--,2007-07-16
-42.50,31.50,--,2007-07-16
-42.50,32.50,--,2007-07-16
-42.50,33.50,--,2007-07-16
-42.50,34.50,--,2007-07-16
-42.50,35.50,--,2007-07-16
-42.50,36.50,--,2007-07-16
-42.50,37.50,--,2007-07-16
-41.50,17.50,--,2007-07-16
-41.50,18.50,--,2007-07-16
-41.50,19.50,--,2007-07-16
-41.50,20.50,--,2007-07-16
-41.50,21.50,--,2007-07-16
-41.50,22.50,--,2007-07-16
-41.50,23.50,--,2007-07-16
-41.50,24.50,--,2007-07-16
-41.50,25.50,--,2007-07-16
-41.50,26.50,--,2007-07-16
-41.50,27.50,--,2007-07-16
-41.50,28.50,--,2007-07-16
-41.50,29.50,--,2007-07-16
-41.50,30.50,--,2007-07-16
-41.50,31.50,--,2007-07-16
-41.50,32.50,--,2007-07-16
-41.50,33.50,--,2007-07-16
-41.50,34.50,--,2007-07-16
-41.50,35.50,--,2007-07-16
-41.50,36.50,--,2007-07-16
-41.50,37.50,--,2007-07-16
-40.50,17.50,--,2007-07-16
-40.50,18.50,--,2007-07-16
-40.50,19.50,--,2007-07-16
-40.50,20.50,--,2007-07-16
-40.50,21.50,--,2007-07-16
-40.50,22.50,--,2007-07-16
-40.50,23.50,--,2007-07-16
-40.50,24.50,--,2007-07-16
-40.50,25.50,--,2007-07-16
-40.50,26.50,--,2007-07-16
-40.50,27.50,--,2007-07-16
-40.50,28.50,--,2007-07-16
-40.50,29.50,--,2007-07-16
-40.50,30.50,--,2007-07-16
-40.50,31.50,--,2007-07-16
-40.50,32.50,--,2007-07-16
-40.50,33.50,--,2007-07-16
-40.50,34.50,--,2007-07-16
-40.50,35.50,--,2007-07-16
-40.50,36.50,--,2007-07-16
-40.50,37.50,--,2007-07-16
-39.50,17.50,--,2007-07-16
-39.50,18.50,--,2007-07-16
-39.50,19.50,--,2007-07-16
-39.50,20.50,--,2007-07-16
-39.50,21.50,--,2007-07-16
-39.50,22.50,--,2007-07-16
-39.50,23.50,--,2007-07-16
-39.50,24.50,--,2007-07-16
-39.50,25.50,--,2007-07-16
-39.50,26.50,--,2007-07-16
-39.50,27.50,--,2007-07-16
-39.50,28.50,--,2007-07-16
-39.50,29.50,--,2007-07-16
-39.50,30.50,--,2007-07-16
-39.50,31.50,--,2007-07-16
-39.50,32.50,--,2007-07-16
-39.50,33.50,--,2007-07-16
-39.50,34.50,--,2007-07-16
-39.50,35.50,--,2007-07-16
-39.50,36.50,--,2007-07-16
-39.50,37.50,--,2007-07-16
-38.50,17.50,--,2007-07-16
-38.50,18.50,--,2007-07-16
-38.50,19.50,--,2007-07-16
-38.50,20.50,--,2007-07-16
-38.50,21.50,--,2007-07-16
-38.50,22.50,--,2007-07-16
-38.50,23.50,--,2007-07-16
-38.50,24.50,--,2007-07-16
-38.50,25.50,--,2007-07-16
-38.50,26.50,--,2007-07-16
-38.50,27.50,--,2007-07-16
-38.50,28.50,--,2007-07-16
-38.50,29.50,--,2007-07-16
-38.50,30.50,--,2007-07-16
-38.50,31.50,--,2007-07-16
-38.50,32.50,--,2007-07-16
-38.50,33.50,--,2007-07-16
-38.50,34.50,--,2007-07-16
-38.50,35.50,--,2007-07-16
-38.50,36.50,--,2007-07-16
-38.50,37.50,--,2007-07-16
-37.50,17.50,--,2007-07-16
-37.50,18.50,--,2007-07-16
-37.50,19.50,--,2007-07-16
-37.50,20.50,--,2007-07-16
-37.50,21.50,--,2007-07-16
-37.50,22.50,--,2007-07-16
-37.50,23.50,--,2007-07-16
-37.50,24.50,--,2007-07-16
-37.50,25.50,--,2007-07-16
-37.50,26.50,--,2007-07-16
-37.50,27.50,--,2007-07-16
-37.50,28.50,--,2007-07-16
-37.50,29.50,--,2007-07-16
-37.50,30.50,--,2007-07-16
-37.50,31.50,--,2007-07-16
-37.50,32.50,--,2007-07-16
-37.50,33.50,--,2007-07-16
-37.50,34.50,--,2007-07-16
-37.50,35.50,--,2007-07-16
-37.50,36.50,--,2007-07-16
-37.50,37.50,--,2007-07-16
-36.50,17.50,-0.00724,2007-07-16
-36.50,18.50,-0.00777,2007-07-16
-36.50,19.50,-0.00804,2007-07-16
-36.50,20.50,-0.00789,2007-07-16
-36.50,21.50,-0.00720,2007-07-16
-36.50,22.50,-0.00599,2007-07-16
-36.50,23.50,-0.00436,2007-07-16
-36.50,24.50,--,2007-07-16
-36.50,25.50,--,2007-07-16
-36.50,26.50,--,2007-07-16
-36.50,27.50,--,2007-07-16
-36.50,28.50,--,2007-07-16
-36.50,29.50,--,2007-07-16
-36.50,30.50,--,2007-07-16
-36.50,31.50,--,2007-07-16
-36.50,32.50,--,2007-07-16
-36.50,33.50,--,2007-07-16
-36.50,34.50,--,2007-07-16
-36.50,35.50,--,2007-07-16
-36.50,36.50,--,2007-07-16
-36.50,37.50,--,2007-07-16
-35.50,17.50,-0.00980,2007-07-16
-35.50,18.50,-0.01025,2007-07-16
-35.50,19.50,-0.01023,2007-07-16
-35.50,20.50,-0.00965,2007-07-16
-35.50,21.50,-0.00850,2007-07-16
-35.50,22.50,-0.00688,2007-07-16
-35.50,23.50,-0.00496,2007-07-16
-35.50,24.50,-0.00299,2007-07-16
-35.50,25.50,-0.00125,2007-07-16
-35.50,26.50,0.00002,2007-07-16
-35.50,27.50,0.00068,2007-07-16
-35.50,28.50,0.00073,2007-07-16
-35.50,29.50,--,2007-07-16
-35.50,30.50,--,2007-07-16
-35.50,31.50,--,2007-07-16
-35.50,32.50,--,2007-07-16
-35.50,33.50,--,2007-07-16
-35.50,34.50,--,2007-07-16
-35.50,35.50,--,2007-07-16
-35.50,36.50,--,2007-07-16
-35.50,37.50,--,2007-07-16
-34.50,17.50,-0.00997,2007-07-16
-34.50,18.50,-0.01068,2007-07-16
-34.50,19.50,-0.01081,2007-07-16
-34.50,20.50,-0.01036,2007-07-16
-34.50,21.50,-0.00938,2007-07-16
-34.50,22.50,-0.00796,2007-07-16
-34.50,23.50,-0.00629,2007-07-16
-34.50,24.50,-0.00461,2007-07-16
-34.50,25.50,-0.00316,2007-07-16
-34.50,26.50,-0.00212,2007-07-16
-34.50,27.50,-0.00161,2007-07-16
-34.50,28.50,-0.00158,2007-07-16
-34.50,29.50,-0.00191,2007-07-16
-34.50,30.50,--,2007-07-16
-34.50,31.50,--,2007-07-16
-34.50,32.50,--,2007-07-16
-34.50,33.50,--,2007-07-16
-34.50,34.50,--,2007-07-16
-34.50,35.50,--,2007-07-16
-34.50,36.50,--,2007-07-16
-34.50,37.50,--,2007-07-16
-33.50,17.50,-0.00855,2007-07-16
-33.50,18.50,-0.00976,2007-07-16
-33.50,19.50,-0.01038,2007-07-16
-33.50,20.50,-0.01048,2007-07-16
-33.50,21.50,-0.01011,2007-07-16
-33.50,22.50,-0.00939,2007-07-16
-33.50,23.50,-0.00843,2007-07-16
-33.50,24.50,-0.00740,2007-07-16
-33.50,25.50,-0.00643,2007-07-16
-33.50,26.50,-0.00565,2007-07-16
-33.50,27.50,-0.00509,2007-07-16
-33.50,28.50,-0.00475,2007-07-16
-33.50,29.50,-0.00455,2007-07-16
-33.50,30.50,-0.00439,2007-07-16
-33.50,31.50,-0.00414,2007-07-16
-33.50,32.50,--,2007-07-16
-33.50,33.50,--,2007-07-16
-33.50,34.50,--,2007-07-16
-33.50,35.50,--,2007-07-16
-33.50,36.50,--,2007-07-16
-33.50,37.50,--,2007-07-16
-32.50,17.50,-0.00761,2007-07-16
-32.50,18.50,-0.00933,2007-07-16
-32.50,19.50,-0.01047,2007-07-16
-32.50,20.50,-0.01114,2007-07-16
-32.50,21.50,-0.01144,2007-07-16
-32.50,22.50,-0.01148,2007-07-16
-32.50,23.50,-0.01134,2007-07-16
-32.50,24.50,-0.01107,2007-07-16
-32.50,25.50,-0.01069,2007-07-16
-32.50,26.50,-0.01019,2007-07-16
-32.50,27.50,-0.00955,2007-07-16
-32.50,28.50,-0.00877,2007-07-16
-32.50,29.50,-0.00788,2007-07-16
-32.50,30.50,-0.00696,2007-07-16
-32.50,31.50,-0.00609,2007-07-16
-32.50,32.50,--,2007-07-16
-32.50,33.50,--,2007-07-16
-32.50,34.50,--,2007-07-16
-32.50,35.50,--,2007-07-16
-32.50,36.50,--,2007-07-16
-32.50,37.50,--,2007-07-16
-31.50,17.50,-0.00864,2007-07-16
-31.50,18.50,-0.01072,2007-07-16
-31.50,19.50,-0.01216,2007-07-16
-31.50,20.50,-0.01311,2007-07-16
-31.50,21.50,-0.01377,2007-07-16
-31.50,22.50,-0.01430,2007-07-16
-31.50,23.50,-0.01477,2007-07-16
-31.50,24.50,-0.01516,2007-07-16
-31.50,25.50,-0.01536,2007-07-16
-31.50,26.50,-0.01522,2007-07-16
-31.50,27.50,-0.01460,2007-07-16
-31.50,28.50,-0.01351,2007-07-16
-31.50,29.50,-0.01207,2007-07-16
-31.50,30.50,-0.01051,2007-07-16
-31.50,31.50,-0.00909,2007-07-16
-31.50,32.50,-0.00801,2007-07-16
-31.50,33.50,--,2007-07-16
-31.50,34.50,--,2007-07-16
-31.50,35.50,--,2007-07-16
-31.50,36.50,--,2007-07-16
-31.50,37.50,--,2007-07-16
-30.50,17.50,-0.01153,2007-07-16
-30.50,18.50,-0.01376,2007-07-16
-30.50,19.50,-0.01525,2007-07-16
-30.50,20.50,-0.01621,2007-07-16
-30.50,21.50,-0.01691,2007-07-16
-30.50,22.50,-0.01760,2007-07-16
-30.50,23.50,-0.01843,2007-07-16
-30.50,24.50,-0.01934,2007-07-16
-30.50,25.50,-0.02011,2007-07-16
-30.50,26.50,-0.02043,2007-07-16
-30.50,27.50,-0.02008,2007-07-16
-30.50,28.50,-0.01900,2007-07-16
-30.50,29.50,-0.01732,2007-07-16
-30.50,30.50,-0.01538,2007-07-16
-30.50,31.50,-0.01352,2007-07-16
-30.50,32.50,-0.01205,2007-07-16
-30.50,33.50,-0.01108,2007-07-16
-30.50,34.50,--,2007-07-16
-30.50,35.50,--,2007-07-16
-30.50,36.50,--,2007-07-16
-30.50,37.50,--,2007-07-16
-29.50,17.50,-0.01484,2007-07-16
-29.50,18.50,-0.01718,2007-07-16
-29.50,19.50,-0.01871,2007-07-16
-29.50,20.50,-0.01966,2007-07-16
-29.50,21.50,-0.02038,2007-07-16
-29.50,22.50,-0.02122,2007-07-16
-29.50,23.50,-0.02237,2007-07-16
-29.50,24.50,-0.02377,2007-07-16
-29.50,25.50,-0.02511,2007-07-16
-29.50,26.50,-0.02600,2007-07-16
-29.50,27.50,-0.02610,2007-07-16
-29.50,28.50,-0.02529,2007-07-16
-29.50,29.50,-0.02370,2007-07-16
-29.50,30.50,-0.02161,2007-07-16
-29.50,31.50,-0.01939,2007-07-16
-29.50,32.50,-0.01733,2007-07-16
-29.50,33.50,-0.01559,2007-07-16
-29.50,34.50,-0.01413,2007-07-16
-29.50,35.50,--,2007-07-16
-29.50,36.50,--,2007-07-16
-29.50,37.50,--,2007-07-16
-28.50,17.50,-0.01731,2007-07-16
-28.50,18.50,-0.01986,2007-07-16
-28.50,19.50,-0.02169,2007-07-16
-28.50,20.50,-0.02297,2007-07-16
-28.50,21.50,-0.02405,2007-07-16
-28.50,22.50,-0.02532,2007-07-16
-28.50,23.50,-0.02698,2007-07-16
-28.50,24.50,-0.02892,2007-07-16
-28.50,25.50,-0.03080,2007-07-16
-28.50,26.50,-0.03216,2007-07-16
-28.50,27.50,-0.03266,2007-07-16
-28.50,28.50,-0.03214,2007-07-16
-28.50,29.50,-0.03070,2007-07-16
-28.50,30.50,-0.02856,2007-07-16
-28.50,31.50,-0.02597,2007-07-16
-28.50,32.50,-0.02315,2007-07-16
-28.50,33.50,-0.02023,2007-07-16
-28.50,34.50,-0.01732,2007-07-16
-28.50,35.50,--,2007-07-16
-28.50,36.50,--,2007-07-16
-28.50,37.50,--,2007-07-16
-27.50,17.50,-0.01884,2007-07-16
-27.50,18.50,-0.02179,2007-07-16
-27.50,19.50,-0.02424,2007-07-16
-27.50,20.50,-0.02627,2007-07-16
-27.50,21.50,-0.02816,2007-07-16
-27.50,22.50,-0.03021,2007-07-16
-27.50,23.50,-0.03253,2007-07-16
-27.50,24.50,-0.03495,2007-07-16
-27.50,25.50,-0.03710,2007-07-16
-27.50,26.50,-0.03856,2007-07-16
-27.50,27.50,-0.03905,2007-07-16
-27.50,28.50,-0.03851,2007-07-16
-27.50,29.50,-0.03704,2007-07-16
-27.50,30.50,-0.03478,2007-07-16
-27.50,31.50,-0.03183,2007-07-16
-27.50,32.50,-0.02824,2007-07-16
-27.50,33.50,-0.02410,2007-07-16
-27.50,34.50,-0.01961,2007-07-16
-27.50,35.50,-0.01509,2007-07-16
-27.50,36.50,--,2007-07-16
-27.50,37.50,--,2007-07-16
-26.50,17.50,-0.02045,2007-07-16
-26.50,18.50,-0.02387,2007-07-16
-26.50,19.50,-0.02706,2007-07-16
-26.50,20.50,-0.03002,2007-07-16
-26.50,21.50,-0.03287,2007-07-16
-26.50,22.50,-0.03574,2007-07-16
-26.50,23.50,-0.03859,2007-07-16
-26.50,24.50,-0.04114,2007-07-16
-26.50,25.50,-0.04304,2007-07-16
-26.50,26.50,-0.04397,2007-07-16
-26.50,27.50,-0.04385,2007-07-16
-26.50,28.50,-0.04281,2007-07-16
-26.50,29.50,-0.04101,2007-07-16
-26.50,30.50,-0.03855,2007-07-16
-26.50,31.50,-0.03537,2007-07-16
-26.50,32.50,-0.03132,2007-07-16
-26.50,33.50,-0.02637,2007-07-16
-26.50,34.50,-0.02074,2007-07-16
-26.50,35.50,-0.01496,2007-07-16
-26.50,36.50,-0.00964,2007-07-16
-26.50,37.50,--,2007-07-16
-25.50,17.50,-0.02321,2007-07-16
-25.50,18.50,-0.02694,2007-07-16
-25.50,19.50,-0.03065,2007-07-16
-25.50,20.50,-0.03426,2007-07-16
-25.50,21.50,-0.03775,2007-07-16
-25.50,22.50,-0.04103,2007-07-16
-25.50,23.50,-0.04389,2007-07-16
-25.50,24.50,-0.04597,2007-07-16
-25.50,25.50,-0.04696,2007-07-16
-25.50,26.50,-0.04677,2007-07-16
-25.50,27.50,-0.04555,2007-07-16
-25.50,28.50,-0.04366,2007-07-16
-25.50,29.50,-0.04140,2007-07-16
-25.50,30.50,-0.03883,2007-07-16
-25.50,31.50,-0.03573,2007-07-16
-25.50,32.50,-0.03179,2007-07-16
-25.50,33.50,-0.02679,2007-07-16
-25.50,34.50,-0.02091,2007-07-16
-25.50,35.50,-0.01467,2007-07-16
-25.50,36.50,-0.00884,2007-07-16
-25.50,37.50,--,2007-07-16
-24.50,17.50,-0.02734,2007-07-16
-24.50,18.50,-0.03106,2007-07-16
-24.50,19.50,-0.03480,2007-07-16
-24.50,20.50,-0.03847,2007-07-16
-24.50,21.50,-0.04192,2007-07-16
-24.50,22.50,-0.04490,2007-07-16
-24.50,23.50,-0.04707,2007-07-16
-24.50,24.50,-0.04807,2007-07-16
-24.50,25.50,-0.04771,2007-07-16
-24.50,26.50,-0.04613,2007-07-16
-24.50,27.50,-0.04375,2007-07-16
-24.50,28.50,-0.04110,2007-07-16
-24.50,29.50,-0.03856,2007-07-16
-24.50,30.50,-0.03615,2007-07-16
-24.50,31.50,-0.03355,2007-07-16
-24.50,32.50,-0.03029,2007-07-16
-24.50,33.50,-0.02601,2007-07-16
-24.50,34.50,-0.02075,2007-07-16
-24.50,35.50,-0.01493,2007-07-16
-24.50,36.50,-0.00923,2007-07-16
-24.50,37.50,--,2007-07-16
-23.50,17.50,-0.03232,2007-07-16
-23.50,18.50,-0.03573,2007-07-16
-23.50,19.50,-0.03905,2007-07-16
-23.50,20.50,-0.04217,2007-07-16
-23.50,21.50,-0.04490,2007-07-16
-23.50,22.50,-0.04692,2007-07-16
-23.50,23.50,-0.04784,2007-07-16
-23.50,24.50,-0.04743,2007-07-16
-23.50,25.50,-0.04569,2007-07-16
-23.50,26.50,-0.04298,2007-07-16
-23.50,27.50,-0.03990,2007-07-16
-23.50,28.50,-0.03701,2007-07-16
-23.50,29.50,-0.03464,2007-07-16
-23.50,30.50,-0.03272,2007-07-16
-23.50,31.50,-0.03086,2007-07-16
-23.50,32.50,-0.02851,2007-07-16
-23.50,33.50,-0.02526,2007-07-16
-23.50,34.50,-0.02105,2007-07-16
-23.50,35.50,-0.01612,2007-07-16
-23.50,36.50,-0.01097,2007-07-16
-23.50,37.50,--,2007-07-16
-22.50,17.50,-0.03788,2007-07-16
-22.50,18.50,-0.04090,2007-07-16
-22.50,19.50,-0.04358,2007-07-16
-22.50,20.50,-0.04583,2007-07-16
-22.50,21.50,-0.04746,2007-07-16
-22.50,22.50,-0.04816,2007-07-16
-22.50,23.50,-0.04766,2007-07-16
-22.50,24.50,-0.04591,2007-07-16
-22.50,25.50,-0.04318,2007-07-16
-22.50,26.50,-0.04000,2007-07-16
-22.50,27.50,-0.03696,2007-07-16
-22.50,28.50,-0.03451,2007-07-16
-22.50,29.50,-0.03274,2007-07-16
-22.50,30.50,-0.03143,2007-07-16
-22.50,31.50,-0.03012,2007-07-16
-22.50,32.50,-0.02832,2007-07-16
-22.50,33.50,-0.02572,2007-07-16
-22.50,34.50,-0.02224,2007-07-16
-22.50,35.50,-0.01805,2007-07-16
-22.50,36.50,-0.01346,2007-07-16
-22.50,37.50,--,2007-07-16
