Latitude,Longitude,LWE
-34.50,22.50,0.02848,2013-12-16
-34.50,23.50,0.02807,2013-12-16
-34.50,24.50,0.02697,2013-12-16
-34.50,25.50,0.02531,2013-12-16
-34.50,26.50,0.02344,2013-12-16
-34.50,27.50,0.02187,2013-12-16
-34.50,28.50,0.02097,2013-12-16
-34.50,29.50,0.02079,2013-12-16
-34.50,30.50,--,2013-12-16
-34.50,31.50,--,2013-12-16
-34.50,32.50,--,2013-12-16
-34.50,33.50,--,2013-12-16
-34.50,34.50,--,2013-12-16
-34.50,35.50,--,2013-12-16
-34.50,36.50,--,2013-12-16
-34.50,37.50,--,2013-12-16
-33.50,17.50,0.02338,2013-12-16
-33.50,18.50,0.02562,2013-12-16
-33.50,19.50,0.02776,2013-12-16
-33.50,20.50,0.02937,2013-12-16
-33.50,21.50,0.03021,2013-12-16
-33.50,22.50,0.03017,2013-12-16
-33.50,23.50,0.02927,2013-12-16
-33.50,24.50,0.02760,2013-12-16
-33.50,25.50,0.02542,2013-12-16
-33.50,26.50,0.02315,2013-12-16
-33.50,27.50,0.02130,2013-12-16
-33.50,28.50,0.02022,2013-12-16
-33.50,29.50,0.01996,2013-12-16
-33.50,30.50,0.02015,2013-12-16
-33.50,31.50,0.02019,2013-12-16
-33.50,32.50,--,2013-12-16
-33.50,33.50,--,2013-12-16
-33.50,34.50,--,2013-12-16
-33.50,35.50,--,2013-12-16
-33.50,36.50,--,2013-12-16
-33.50,37.50,--,2013-12-16
-32.50,17.50,0.02024,2013-12-16
-32.50,18.50,0.02327,2013-12-16
-32.50,19.50,0.02601,2013-12-16
-32.50,20.50,0.02796,2013-12-16
-32.50,21.50,0.02892,2013-12-16
-32.50,22.50,0.02886,2013-12-16
-32.50,23.50,0.02786,2013-12-16
-32.50,24.50,0.02607,2013-12-16
-32.50,25.50,0.02374,2013-12-16
-32.50,26.50,0.02126,2013-12-16
-32.50,27.50,0.01910,2013-12-16
-32.50,28.50,0.01768,2013-12-16
-32.50,29.50,0.01715,2013-12-16
-32.50,30.50,0.01735,2013-12-16
-32.50,31.50,0.01785,2013-12-16
-32.50,32.50,--,2013-12-16
-32.50,33.50,--,2013-12-16
-32.50,34.50,--,2013-12-16
-32.50,35.50,--,2013-12-16
-32.50,36.50,--,2013-12-16
-32.50,37.50,--,2013-12-16
-31.50,17.50,0.01838,2013-12-16
-31.50,18.50,0.02107,2013-12-16
-31.50,19.50,0.02346,2013-12-16
-31.50,20.50,0.02506,2013-12-16
-31.50,21.50,0.02570,2013-12-16
-31.50,22.50,0.02539,2013-12-16
-31.50,23.50,0.02422,2013-12-16
-31.50,24.50,0.02230,2013-12-16
-31.50,25.50,0.01986,2013-12-16
-31.50,26.50,0.01721,2013-12-16
-31.50,27.50,0.01484,2013-12-16
-31.50,28.50,0.01321,2013-12-16
-31.50,29.50,0.01264,2013-12-16
-31.50,30.50,0.01319,2013-12-16
-31.50,31.50,0.01462,2013-12-16
-31.50,32.50,0.01649,2013-12-16
-31.50,33.50,--,2013-12-16
-31.50,34.50,--,2013-12-16
-31.50,35.50,--,2013-12-16
-31.50,36.50,--,2013-12-16
-31.50,37.50,--,2013-12-16
-30.50,17.50,0.01687,2013-12-16
-30.50,18.50,0.01838,2013-12-16
-30.50,19.50,0.01972,2013-12-16
-30.50,20.50,0.02045,2013-12-16
-30.50,21.50,0.02041,2013-12-16
-30.50,22.50,0.01959,2013-12-16
-30.50,23.50,0.01807,2013-12-16
-30.50,24.50,0.01596,2013-12-16
-30.50,25.50,0.01345,2013-12-16
-30.50,26.50,0.01090,2013-12-16
-30.50,27.50,0.00878,2013-12-16
-30.50,28.50,0.00758,2013-12-16
-30.50,29.50,0.00769,2013-12-16
-30.50,30.50,0.00922,2013-12-16
-30.50,31.50,0.01202,2013-12-16
-30.50,32.50,0.01561,2013-12-16
-30.50,33.50,0.01934,2013-12-16
-30.50,34.50,--,2013-12-16
-30.50,35.50,--,2013-12-16
-30.50,36.50,--,2013-12-16
-30.50,37.50,--,2013-12-16
-29.50,17.50,0.01304,2013-12-16
-29.50,18.50,0.01304,2013-12-16
-29.50,19.50,0.01316,2013-12-16
-29.50,20.50,0.01298,2013-12-16
-29.50,21.50,0.01228,2013-12-16
-29.50,22.50,0.01101,2013-12-16
-29.50,23.50,0.00921,2013-12-16
-29.50,24.50,0.00704,2013-12-16
-29.50,25.50,0.00477,2013-12-16
-29.50,26.50,0.00283,2013-12-16
-29.50,27.50,0.00173,2013-12-16
-29.50,28.50,0.00189,2013-12-16
-29.50,29.50,0.00359,2013-12-16
-29.50,30.50,0.00679,2013-12-16
-29.50,31.50,0.01114,2013-12-16
-29.50,32.50,0.01605,2013-12-16
-29.50,33.50,0.02071,2013-12-16
-29.50,34.50,0.02423,2013-12-16
-29.50,35.50,--,2013-12-16
-29.50,36.50,--,2013-12-16
-29.50,37.50,--,2013-12-16
-28.50,17.50,0.00572,2013-12-16
-28.50,18.50,0.00439,2013-12-16
-28.50,19.50,0.00354,2013-12-16
-28.50,20.50,0.00275,2013-12-16
-28.50,21.50,0.00174,2013-12-16
-28.50,22.50,0.00036,2013-12-16
-28.50,23.50,-0.00137,2013-12-16
-28.50,24.50,-0.00325,2013-12-16
-28.50,25.50,-0.00486,2013-12-16
-28.50,26.50,-0.00567,2013-12-16
-28.50,27.50,-0.00515,2013-12-16
-28.50,28.50,-0.00295,2013-12-16
-28.50,29.50,0.00091,2013-12-16
-28.50,30.50,0.00603,2013-12-16
-28.50,31.50,0.01172,2013-12-16
-28.50,32.50,0.01714,2013-12-16
-28.50,33.50,0.02140,2013-12-16
-28.50,34.50,0.02374,2013-12-16
-28.50,35.50,--,2013-12-16
-28.50,36.50,--,2013-12-16
-28.50,37.50,--,2013-12-16
-27.50,17.50,-0.00272,2013-12-16
-27.50,18.50,-0.00502,2013-12-16
-27.50,19.50,-0.00657,2013-12-16
-27.50,20.50,-0.00775,2013-12-16
-27.50,21.50,-0.00883,2013-12-16
-27.50,22.50,-0.01003,2013-12-16
-27.50,23.50,-0.01137,2013-12-16
-27.50,24.50,-0.01262,2013-12-16
-27.50,25.50,-0.01331,2013-12-16
-27.50,26.50,-0.01282,2013-12-16
-27.50,27.50,-0.01062,2013-12-16
-27.50,28.50,-0.00649,2013-12-16
-27.50,29.50,-0.00075,2013-12-16
-27.50,30.50,0.00583,2013-12-16
-27.50,31.50,0.01217,2013-12-16
-27.50,32.50,0.01716,2013-12-16
-27.50,33.50,0.01993,2013-12-16
-27.50,34.50,0.01999,2013-12-16
-27.50,35.50,0.01730,2013-12-16
-27.50,36.50,--,2013-12-16
-27.50,37.50,--,2013-12-16
-26.50,17.50,-0.00760,2013-12-16
-26.50,18.50,-0.01073,2013-12-16
-26.50,19.50,-0.01316,2013-12-16
-26.50,20.50,-0.01504,2013-12-16
-26.50,21.50,-0.01647,2013-12-16
-26.50,22.50,-0.01760,2013-12-16
-26.50,23.50,-0.01849,2013-12-16
-26.50,24.50,-0.01902,2013-12-16
-26.50,25.50,-0.01880,2013-12-16
-26.50,26.50,-0.01729,2013-12-16
-26.50,27.50,-0.01403,2013-12-16
-26.50,28.50,-0.00893,2013-12-16
-26.50,29.50,-0.00245,2013-12-16
-26.50,30.50,0.00440,2013-12-16
-26.50,31.50,0.01033,2013-12-16
-26.50,32.50,0.01413,2013-12-16
-26.50,33.50,0.01499,2013-12-16
-26.50,34.50,0.01270,2013-12-16
-26.50,35.50,0.00770,2013-12-16
-26.50,36.50,0.00095,2013-12-16
-26.50,37.50,--,2013-12-16
-25.50,17.50,-0.00553,2013-12-16
-25.50,18.50,-0.00980,2013-12-16
-25.50,19.50,-0.01386,2013-12-16
-25.50,20.50,-0.01734,2013-12-16
-25.50,21.50,-0.01995,2013-12-16
-25.50,22.50,-0.02160,2013-12-16
-25.50,23.50,-0.02235,2013-12-16
-25.50,24.50,-0.02229,2013-12-16
-25.50,25.50,-0.02134,2013-12-16
-25.50,26.50,-0.01927,2013-12-16
-25.50,27.50,-0.01585,2013-12-16
-25.50,28.50,-0.01109,2013-12-16
-25.50,29.50,-0.00545,2013-12-16
-25.50,30.50,0.00015,2013-12-16
-25.50,31.50,0.00455,2013-12-16
-25.50,32.50,0.00670,2013-12-16
-25.50,33.50,0.00593,2013-12-16
-25.50,34.50,0.00222,2013-12-16
-25.50,35.50,-0.00377,2013-12-16
-25.50,36.50,-0.01087,2013-12-16
-25.50,37.50,--,2013-12-16
-24.50,17.50,0.00255,2013-12-16
-24.50,18.50,-0.00346,2013-12-16
-24.50,19.50,-0.01001,2013-12-16
-24.50,20.50,-0.01608,2013-12-16
-24.50,21.50,-0.02081,2013-12-16
-24.50,22.50,-0.02375,2013-12-16
-24.50,23.50,-0.02490,2013-12-16
-24.50,24.50,-0.02455,2013-12-16
-24.50,25.50,-0.02308,2013-12-16
-24.50,26.50,-0.02078,2013-12-16
-24.50,27.50,-0.01783,2013-12-16
-24.50,28.50,-0.01442,2013-12-16
-24.50,29.50,-0.01090,2013-12-16
-24.50,30.50,-0.00777,2013-12-16
-24.50,31.50,-0.00571,2013-12-16
-24.50,32.50,-0.00534,2013-12-16
-24.50,33.50,-0.00702,2013-12-16
-24.50,34.50,-0.01070,2013-12-16
-24.50,35.50,-0.01585,2013-12-16
-24.50,36.50,-0.02156,2013-12-16
-24.50,37.50,--,2013-12-16
-23.50,17.50,0.01160,2013-12-16
-23.50,18.50,0.00357,2013-12-16
-23.50,19.50,-0.00565,2013-12-16
-23.50,20.50,-0.01456,2013-12-16
-23.50,21.50,-0.02181,2013-12-16
-23.50,22.50,-0.02658,2013-12-16
-23.50,23.50,-0.02870,2013-12-16
-23.50,24.50,-0.02856,2013-12-16
-23.50,25.50,-0.02690,2013-12-16
-23.50,26.50,-0.02457,2013-12-16
-23.50,27.50,-0.02228,2013-12-16
-23.50,28.50,-0.02052,2013-12-16
-23.50,29.50,-0.01952,2013-12-16
-23.50,30.50,-0.01931,2013-12-16
-23.50,31.50,-0.01984,2013-12-16
-23.50,32.50,-0.02104,2013-12-16
-23.50,33.50,-0.02287,2013-12-16
-23.50,34.50,-0.02522,2013-12-16
-23.50,35.50,-0.02793,2013-12-16
-23.50,36.50,-0.03072,2013-12-16
-23.50,37.50,--,2013-12-16
-22.50,17.50,0.01609,2013-12-16
-22.50,18.50,0.00671,2013-12-16
-22.50,19.50,-0.00407,2013-12-16
-22.50,20.50,-0.01471,2013-12-16
-22.50,21.50,-0.02386,2013-12-16
-22.50,22.50,-0.03053,2013-12-16
-22.50,23.50,-0.03427,2013-12-16
-22.50,24.50,-0.03523,2013-12-16
-22.50,25.50,-0.03419,2013-12-16
-22.50,26.50,-0.03228,2013-12-16
-22.50,27.50,-0.03071,2013-12-16
-22.50,28.50,-0.03032,2013-12-16
-22.50,29.50,-0.03141,2013-12-16
-22.50,30.50,-0.03365,2013-12-16
-22.50,31.50,-0.03631,2013-12-16
-22.50,32.50,-0.03863,2013-12-16
-22.50,33.50,-0.04007,2013-12-16
-22.50,34.50,-0.04046,2013-12-16
-22.50,35.50,-0.03998,2013-12-16
-22.50,36.50,-0.03909,2013-12-16
-22.50,37.50,--,2013-12-16
