Latitude,Longitude,LWE
-42.50,26.50,--,2017-06-11
-42.50,27.50,--,2017-06-11
-42.50,28.50,--,2017-06-11
-42.50,29.50,--,2017-06-11
-42.50,30.50,--,2017-06-11
-42.50,31.50,--,2017-06-11
-42.50,32.50,--,2017-06-11
-42.50,33.50,--,2017-06-11
-42.50,34.50,--,2017-06-11
-42.50,35.50,--,2017-06-11
-42.50,36.50,--,2017-06-11
-42.50,37.50,--,2017-06-11
-41.50,17.50,--,2017-06-11
-41.50,18.50,--,2017-06-11
-41.50,19.50,--,2017-06-11
-41.50,20.50,--,2017-06-11
-41.50,21.50,--,2017-06-11
-41.50,22.50,--,2017-06-11
-41.50,23.50,--,2017-06-11
-41.50,24.50,--,2017-06-11
-41.50,25.50,--,2017-06-11
-41.50,26.50,--,2017-06-11
-41.50,27.50,--,2017-06-11
-41.50,28.50,--,2017-06-11
-41.50,29.50,--,2017-06-11
-41.50,30.50,--,2017-06-11
-41.50,31.50,--,2017-06-11
-41.50,32.50,--,2017-06-11
-41.50,33.50,--,2017-06-11
-41.50,34.50,--,2017-06-11
-41.50,35.50,--,2017-06-11
-41.50,36.50,--,2017-06-11
-41.50,37.50,--,2017-06-11
-40.50,17.50,--,2017-06-11
-40.50,18.50,--,2017-06-11
-40.50,19.50,--,2017-06-11
-40.50,20.50,--,2017-06-11
-40.50,21.50,--,2017-06-11
-40.50,22.50,--,2017-06-11
-40.50,23.50,--,2017-06-11
-40.50,24.50,--,2017-06-11
-40.50,25.50,--,2017-06-11
-40.50,26.50,--,2017-06-11
-40.50,27.50,--,2017-06-11
-40.50,28.50,--,2017-06-11
-40.50,29.50,--,2017-06-11
-40.50,30.50,--,2017-06-11
-40.50,31.50,--,2017-06-11
-40.50,32.50,--,2017-06-11
-40.50,33.50,--,2017-06-11
-40.50,34.50,--,2017-06-11
-40.50,35.50,--,2017-06-11
-40.50,36.50,--,2017-06-11
-40.50,37.50,--,2017-06-11
-39.50,17.50,--,2017-06-11
-39.50,18.50,--,2017-06-11
-39.50,19.50,--,2017-06-11
-39.50,20.50,--,2017-06-11
-39.50,21.50,--,2017-06-11
-39.50,22.50,--,2017-06-11
-39.50,23.50,--,2017-06-11
-39.50,24.50,--,2017-06-11
-39.50,25.50,--,2017-06-11
-39.50,26.50,--,2017-06-11
-39.50,27.50,--,2017-06-11
-39.50,28.50,--,2017-06-11
-39.50,29.50,--,2017-06-11
-39.50,30.50,--,2017-06-11
-39.50,31.50,--,2017-06-11
-39.50,32.50,--,2017-06-11
-39.50,33.50,--,2017-06-11
-39.50,34.50,--,2017-06-11
-39.50,35.50,--,2017-06-11
-39.50,36.50,--,2017-06-11
-39.50,37.50,--,2017-06-11
-38.50,17.50,--,2017-06-11
-38.50,18.50,--,2017-06-11
-38.50,19.50,--,2017-06-11
-38.50,20.50,--,2017-06-11
-38.50,21.50,--,2017-06-11
-38.50,22.50,--,2017-06-11
-38.50,23.50,--,2017-06-11
-38.50,24.50,--,2017-06-11
-38.50,25.50,--,2017-06-11
-38.50,26.50,--,2017-06-11
-38.50,27.50,--,2017-06-11
-38.50,28.50,--,2017-06-11
-38.50,29.50,--,2017-06-11
-38.50,30.50,--,2017-06-11
-38.50,31.50,--,2017-06-11
-38.50,32.50,--,2017-06-11
-38.50,33.50,--,2017-06-11
-38.50,34.50,--,2017-06-11
-38.50,35.50,--,2017-06-11
-38.50,36.50,--,2017-06-11
-38.50,37.50,--,2017-06-11
-37.50,17.50,--,2017-06-11
-37.50,18.50,--,2017-06-11
-37.50,19.50,--,2017-06-11
-37.50,20.50,--,2017-06-11
-37.50,21.50,--,2017-06-11
-37.50,22.50,--,2017-06-11
-37.50,23.50,--,2017-06-11
-37.50,24.50,--,2017-06-11
-37.50,25.50,--,2017-06-11
-37.50,26.50,--,2017-06-11
-37.50,27.50,--,2017-06-11
-37.50,28.50,--,2017-06-11
-37.50,29.50,--,2017-06-11
-37.50,30.50,--,2017-06-11
-37.50,31.50,--,2017-06-11
-37.50,32.50,--,2017-06-11
-37.50,33.50,--,2017-06-11
-37.50,34.50,--,2017-06-11
-37.50,35.50,--,2017-06-11
-37.50,36.50,--,2017-06-11
-37.50,37.50,--,2017-06-11
-36.50,17.50,0.03347,2017-06-11
-36.50,18.50,0.03724,2017-06-11
-36.50,19.50,0.04104,2017-06-11
-36.50,20.50,0.04423,2017-06-11
-36.50,21.50,0.04652,2017-06-11
-36.50,22.50,0.04787,2017-06-11
-36.50,23.50,0.04836,2017-06-11
-36.50,24.50,--,2017-06-11
-36.50,25.50,--,2017-06-11
-36.50,26.50,--,2017-06-11
-36.50,27.50,--,2017-06-11
-36.50,28.50,--,2017-06-11
-36.50,29.50,--,2017-06-11
-36.50,30.50,--,2017-06-11
-36.50,31.50,--,2017-06-11
-36.50,32.50,--,2017-06-11
-36.50,33.50,--,2017-06-11
-36.50,34.50,--,2017-06-11
-36.50,35.50,--,2017-06-11
-36.50,36.50,--,2017-06-11
-36.50,37.50,--,2017-06-11
-35.50,17.50,0.03352,2017-06-11
-35.50,18.50,0.03461,2017-06-11
-35.50,19.50,0.03604,2017-06-11
-35.50,20.50,0.03759,2017-06-11
-35.50,21.50,0.03934,2017-06-11
-35.50,22.50,0.04142,2017-06-11
-35.50,23.50,0.04386,2017-06-11
-35.50,24.50,0.04648,2017-06-11
-35.50,25.50,0.04903,2017-06-11
-35.50,26.50,0.05134,2017-06-11
-35.50,27.50,0.05336,2017-06-11
-35.50,28.50,0.05516,2017-06-11
-35.50,29.50,--,2017-06-11
-35.50,30.50,--,2017-06-11
-35.50,31.50,--,2017-06-11
-35.50,32.50,--,2017-06-11
-35.50,33.50,--,2017-06-11
-35.50,34.50,--,2017-06-11
-35.50,35.50,--,2017-06-11
-35.50,36.50,--,2017-06-11
-35.50,37.50,--,2017-06-11
-34.50,17.50,0.02759,2017-06-11
-34.50,18.50,0.02632,2017-06-11
-34.50,19.50,0.02595,2017-06-11
-34.50,20.50,0.02667,2017-06-11
-34.50,21.50,0.02881,2017-06-11
-34.50,22.50,0.03253,2017-06-11
-34.50,23.50,0.03755,2017-06-11
-34.50,24.50,0.04319,2017-06-11
-34.50,25.50,0.04854,2017-06-11
-34.50,26.50,0.05281,2017-06-11
-34.50,27.50,0.05554,2017-06-11
-34.50,28.50,0.05671,2017-06-11
-34.50,29.50,0.05655,2017-06-11
-34.50,30.50,--,2017-06-11
-34.50,31.50,--,2017-06-11
-34.50,32.50,--,2017-06-11
-34.50,33.50,--,2017-06-11
-34.50,34.50,--,2017-06-11
-34.50,35.50,--,2017-06-11
-34.50,36.50,--,2017-06-11
-34.50,37.50,--,2017-06-11
-33.50,17.50,0.01827,2017-06-11
-33.50,18.50,0.01567,2017-06-11
-33.50,19.50,0.01460,2017-06-11
-33.50,20.50,0.01548,2017-06-11
-33.50,21.50,0.01867,2017-06-11
-33.50,22.50,0.02413,2017-06-11
-33.50,23.50,0.03121,2017-06-11
-33.50,24.50,0.03869,2017-06-11
-33.50,25.50,0.04516,2017-06-11
-33.50,26.50,0.04945,2017-06-11
-33.50,27.50,0.05097,2017-06-11
-33.50,28.50,0.04985,2017-06-11
-33.50,29.50,0.04678,2017-06-11
-33.50,30.50,0.04283,2017-06-11
-33.50,31.50,0.03919,2017-06-11
-33.50,32.50,--,2017-06-11
-33.50,33.50,--,2017-06-11
-33.50,34.50,--,2017-06-11
-33.50,35.50,--,2017-06-11
-33.50,36.50,--,2017-06-11
-33.50,37.50,--,2017-06-11
-32.50,17.50,0.00992,2017-06-11
-32.50,18.50,0.00693,2017-06-11
-32.50,19.50,0.00593,2017-06-11
-32.50,20.50,0.00737,2017-06-11
-32.50,21.50,0.01146,2017-06-11
-32.50,22.50,0.01786,2017-06-11
-32.50,23.50,0.02556,2017-06-11
-32.50,24.50,0.03305,2017-06-11
-32.50,25.50,0.03868,2017-06-11
-32.50,26.50,0.04124,2017-06-11
-32.50,27.50,0.04029,2017-06-11
-32.50,28.50,0.03627,2017-06-11
-32.50,29.50,0.03034,2017-06-11
-32.50,30.50,0.02408,2017-06-11
-32.50,31.50,0.01915,2017-06-11
-32.50,32.50,--,2017-06-11
-32.50,33.50,--,2017-06-11
-32.50,34.50,--,2017-06-11
-32.50,35.50,--,2017-06-11
-32.50,36.50,--,2017-06-11
-32.50,37.50,--,2017-06-11
-31.50,17.50,0.00573,2017-06-11
-31.50,18.50,0.00249,2017-06-11
-31.50,19.50,0.00143,2017-06-11
-31.50,20.50,0.00291,2017-06-11
-31.50,21.50,0.00694,2017-06-11
-31.50,22.50,0.01296,2017-06-11
-31.50,23.50,0.01979,2017-06-11
-31.50,24.50,0.02586,2017-06-11
-31.50,25.50,0.02964,2017-06-11
-31.50,26.50,0.03011,2017-06-11
-31.50,27.50,0.02711,2017-06-11
-31.50,28.50,0.02137,2017-06-11
-31.50,29.50,0.01426,2017-06-11
-31.50,30.50,0.00749,2017-06-11
-31.50,31.50,0.00276,2017-06-11
-31.50,32.50,0.00154,2017-06-11
-31.50,33.50,--,2017-06-11
-31.50,34.50,--,2017-06-11
-31.50,35.50,--,2017-06-11
-31.50,36.50,--,2017-06-11
-31.50,37.50,--,2017-06-11
-30.50,17.50,0.00512,2017-06-11
-30.50,18.50,0.00100,2017-06-11
-30.50,19.50,-0.00098,2017-06-11
-30.50,20.50,-0.00051,2017-06-11
-30.50,21.50,0.00231,2017-06-11
-30.50,22.50,0.00691,2017-06-11
-30.50,23.50,0.01214,2017-06-11
-30.50,24.50,0.01660,2017-06-11
-30.50,25.50,0.01901,2017-06-11
-30.50,26.50,0.01865,2017-06-11
-30.50,27.50,0.01559,2017-06-11
-30.50,28.50,0.01063,2017-06-11
-30.50,29.50,0.00499,2017-06-11
-30.50,30.50,0.00006,2017-06-11
-30.50,31.50,-0.00286,2017-06-11
-30.50,32.50,-0.00268,2017-06-11
-30.50,33.50,0.00139,2017-06-11
-30.50,34.50,--,2017-06-11
-30.50,35.50,--,2017-06-11
-30.50,36.50,--,2017-06-11
-30.50,37.50,--,2017-06-11
-29.50,17.50,0.00384,2017-06-11
-29.50,18.50,-0.00180,2017-06-11
-29.50,19.50,-0.00542,2017-06-11
-29.50,20.50,-0.00664,2017-06-11
-29.50,21.50,-0.00544,2017-06-11
-29.50,22.50,-0.00230,2017-06-11
-29.50,23.50,0.00182,2017-06-11
-29.50,24.50,0.00566,2017-06-11
-29.50,25.50,0.00818,2017-06-11
-29.50,26.50,0.00887,2017-06-11
-29.50,27.50,0.00789,2017-06-11
-29.50,28.50,0.00594,2017-06-11
-29.50,29.50,0.00388,2017-06-11
-29.50,30.50,0.00246,2017-06-11
-29.50,31.50,0.00227,2017-06-11
-29.50,32.50,0.00384,2017-06-11
-29.50,33.50,0.00769,2017-06-11
-29.50,34.50,0.01416,2017-06-11
-29.50,35.50,--,2017-06-11
-29.50,36.50,--,2017-06-11
-29.50,37.50,--,2017-06-11
-28.50,17.50,-0.00260,2017-06-11
-28.50,18.50,-0.00960,2017-06-11
-28.50,19.50,-0.01455,2017-06-11
-28.50,20.50,-0.01690,2017-06-11
-28.50,21.50,-0.01643,2017-06-11
-28.50,22.50,-0.01350,2017-06-11
-28.50,23.50,-0.00906,2017-06-11
-28.50,24.50,-0.00439,2017-06-11
-28.50,25.50,-0.00053,2017-06-11
-28.50,26.50,0.00208,2017-06-11
-28.50,27.50,0.00370,2017-06-11
-28.50,28.50,0.00497,2017-06-11
-28.50,29.50,0.00646,2017-06-11
-28.50,30.50,0.00839,2017-06-11
-28.50,31.50,0.01067,2017-06-11
-28.50,32.50,0.01314,2017-06-11
-28.50,33.50,0.01597,2017-06-11
-28.50,34.50,0.01962,2017-06-11
-28.50,35.50,--,2017-06-11
-28.50,36.50,--,2017-06-11
-28.50,37.50,--,2017-06-11
-27.50,17.50,-0.01456,2017-06-11
-27.50,18.50,-0.02169,2017-06-11
-27.50,19.50,-0.02647,2017-06-11
-27.50,20.50,-0.02812,2017-06-11
-27.50,21.50,-0.02634,2017-06-11
-27.50,22.50,-0.02163,2017-06-11
-27.50,23.50,-0.01526,2017-06-11
-27.50,24.50,-0.00886,2017-06-11
-27.50,25.50,-0.00371,2017-06-11
-27.50,26.50,-0.00024,2017-06-11
-27.50,27.50,0.00206,2017-06-11
-27.50,28.50,0.00411,2017-06-11
-27.50,29.50,0.00667,2017-06-11
-27.50,30.50,0.00986,2017-06-11
-27.50,31.50,0.01316,2017-06-11
-27.50,32.50,0.01587,2017-06-11
-27.50,33.50,0.01764,2017-06-11
-27.50,34.50,0.01875,2017-06-11
-27.50,35.50,0.01995,2017-06-11
-27.50,36.50,--,2017-06-11
-27.50,37.50,--,2017-06-11
-26.50,17.50,-0.02634,2017-06-11
-26.50,18.50,-0.03203,2017-06-11
-26.50,19.50,-0.03470,2017-06-11
-26.50,20.50,-0.03350,2017-06-11
-26.50,21.50,-0.02829,2017-06-11
-26.50,22.50,-0.02008,2017-06-11
-26.50,23.50,-0.01085,2017-06-11
-26.50,24.50,-0.00290,2017-06-11
-26.50,25.50,0.00217,2017-06-11
-26.50,26.50,0.00402,2017-06-11
-26.50,27.50,0.00365,2017-06-11
-26.50,28.50,0.00272,2017-06-11
-26.50,29.50,0.00274,2017-06-11
-26.50,30.50,0.00426,2017-06-11
-26.50,31.50,0.00683,2017-06-11
-26.50,32.50,0.00933,2017-06-11
-26.50,33.50,0.01079,2017-06-11
-26.50,34.50,0.01088,2017-06-11
-26.50,35.50,0.01012,2017-06-11
-26.50,36.50,0.00949,2017-06-11
-26.50,37.50,--,2017-06-11
-25.50,17.50,-0.02886,2017-06-11
-25.50,18.50,-0.03230,2017-06-11
-25.50,19.50,-0.03184,2017-06-11
-25.50,20.50,-0.02668,2017-06-11
-25.50,21.50,-0.01717,2017-06-11
-25.50,22.50,-0.00510,2017-06-11
-25.50,23.50,0.00663,2017-06-11
-25.50,24.50,0.01511,2017-06-11
-25.50,25.50,0.01844,2017-06-11
-25.50,26.50,0.01657,2017-06-11
-25.50,27.50,0.01113,2017-06-11
-25.50,28.50,0.00475,2017-06-11
-25.50,29.50,-0.00011,2017-06-11
-25.50,30.50,-0.00210,2017-06-11
-25.50,31.50,-0.00131,2017-06-11
-25.50,32.50,0.00100,2017-06-11
-25.50,33.50,0.00318,2017-06-11
-25.50,34.50,0.00404,2017-06-11
-25.50,35.50,0.00334,2017-06-11
-25.50,36.50,0.00176,2017-06-11
-25.50,37.50,--,2017-06-11
-24.50,17.50,-0.01564,2017-06-11
-24.50,18.50,-0.01751,2017-06-11
-24.50,19.50,-0.01462,2017-06-11
-24.50,20.50,-0.00638,2017-06-11
-24.50,21.50,0.00624,2017-06-11
-24.50,22.50,0.02063,2017-06-11
-24.50,23.50,0.03328,2017-06-11
-24.50,24.50,0.04097,2017-06-11
-24.50,25.50,0.04194,2017-06-11
-24.50,26.50,0.03647,2017-06-11
-24.50,27.50,0.02672,2017-06-11
-24.50,28.50,0.01589,2017-06-11
-24.50,29.50,0.00706,2017-06-11
-24.50,30.50,0.00216,2017-06-11
-24.50,31.50,0.00154,2017-06-11
-24.50,32.50,0.00398,2017-06-11
-24.50,33.50,0.00743,2017-06-11
-24.50,34.50,0.00988,2017-06-11
-24.50,35.50,0.01015,2017-06-11
-24.50,36.50,0.00831,2017-06-11
-24.50,37.50,--,2017-06-11
-23.50,17.50,0.01197,2017-06-11
-23.50,18.50,0.00995,2017-06-11
-23.50,19.50,0.01321,2017-06-11
-23.50,20.50,0.02197,2017-06-11
-23.50,21.50,0.03468,2017-06-11
-23.50,22.50,0.04834,2017-06-11
-23.50,23.50,0.05951,2017-06-11
-23.50,24.50,0.06544,2017-06-11
-23.50,25.50,0.06498,2017-06-11
-23.50,26.50,0.05877,2017-06-11
-23.50,27.50,0.04895,2017-06-11
-23.50,28.50,0.03836,2017-06-11
-23.50,29.50,0.02971,2017-06-11
-23.50,30.50,0.02483,2017-06-11
-23.50,31.50,0.02423,2017-06-11
-23.50,32.50,0.02699,2017-06-11
-23.50,33.50,0.03114,2017-06-11
-23.50,34.50,0.03433,2017-06-11
-23.50,35.50,0.03479,2017-06-11
-23.50,36.50,0.03196,2017-06-11
-23.50,37.50,--,2017-06-11
-22.50,17.50,0.04440,2017-06-11
-22.50,18.50,0.04091,2017-06-11
-22.50,19.50,0.04251,2017-06-11
-22.50,20.50,0.04892,2017-06-11
-22.50,21.50,0.05824,2017-06-11
-22.50,22.50,0.06774,2017-06-11
-22.50,23.50,0.07497,2017-06-11
-22.50,24.50,0.07860,2017-06-11
-22.50,25.50,0.07855,2017-06-11
-22.50,26.50,0.07577,2017-06-11
-22.50,27.50,0.07158,2017-06-11
-22.50,28.50,0.06734,2017-06-11
-22.50,29.50,0.06417,2017-06-11
-22.50,30.50,0.06287,2017-06-11
-22.50,31.50,0.06374,2017-06-11
-22.50,32.50,0.06637,2017-06-11
-22.50,33.50,0.06950,2017-06-11
-22.50,34.50,0.07126,2017-06-11
-22.50,35.50,0.06991,2017-06-11
-22.50,36.50,0.06462,2017-06-11
-22.50,37.50,--,2017-06-11
