Latitude,Longitude,LWE
-39.50,30.50,--,2003-01-16
-39.50,31.50,--,2003-01-16
-39.50,32.50,--,2003-01-16
-39.50,33.50,--,2003-01-16
-39.50,34.50,--,2003-01-16
-39.50,35.50,--,2003-01-16
-39.50,36.50,--,2003-01-16
-39.50,37.50,--,2003-01-16
-38.50,17.50,--,2003-01-16
-38.50,18.50,--,2003-01-16
-38.50,19.50,--,2003-01-16
-38.50,20.50,--,2003-01-16
-38.50,21.50,--,2003-01-16
-38.50,22.50,--,2003-01-16
-38.50,23.50,--,2003-01-16
-38.50,24.50,--,2003-01-16
-38.50,25.50,--,2003-01-16
-38.50,26.50,--,2003-01-16
-38.50,27.50,--,2003-01-16
-38.50,28.50,--,2003-01-16
-38.50,29.50,--,2003-01-16
-38.50,30.50,--,2003-01-16
-38.50,31.50,--,2003-01-16
-38.50,32.50,--,2003-01-16
-38.50,33.50,--,2003-01-16
-38.50,34.50,--,2003-01-16
-38.50,35.50,--,2003-01-16
-38.50,36.50,--,2003-01-16
-38.50,37.50,--,2003-01-16
-37.50,17.50,--,2003-01-16
-37.50,18.50,--,2003-01-16
-37.50,19.50,--,2003-01-16
-37.50,20.50,--,2003-01-16
-37.50,21.50,--,2003-01-16
-37.50,22.50,--,2003-01-16
-37.50,23.50,--,2003-01-16
-37.50,24.50,--,2003-01-16
-37.50,25.50,--,2003-01-16
-37.50,26.50,--,2003-01-16
-37.50,27.50,--,2003-01-16
-37.50,28.50,--,2003-01-16
-37.50,29.50,--,2003-01-16
-37.50,30.50,--,2003-01-16
-37.50,31.50,--,2003-01-16
-37.50,32.50,--,2003-01-16
-37.50,33.50,--,2003-01-16
-37.50,34.50,--,2003-01-16
-37.50,35.50,--,2003-01-16
-37.50,36.50,--,2003-01-16
-37.50,37.50,--,2003-01-16
-36.50,17.50,-0.07558,2003-01-16
-36.50,18.50,-0.07296,2003-01-16
-36.50,19.50,-0.06552,2003-01-16
-36.50,20.50,-0.05360,2003-01-16
-36.50,21.50,-0.03825,2003-01-16
-36.50,22.50,-0.02132,2003-01-16
-36.50,23.50,-0.00527,2003-01-16
-36.50,24.50,--,2003-01-16
-36.50,25.50,--,2003-01-16
-36.50,26.50,--,2003-01-16
-36.50,27.50,--,2003-01-16
-36.50,28.50,--,2003-01-16
-36.50,29.50,--,2003-01-16
-36.50,30.50,--,2003-01-16
-36.50,31.50,--,2003-01-16
-36.50,32.50,--,2003-01-16
-36.50,33.50,--,2003-01-16
-36.50,34.50,--,2003-01-16
-36.50,35.50,--,2003-01-16
-36.50,36.50,--,2003-01-16
-36.50,37.50,--,2003-01-16
-35.50,17.50,-0.07308,2003-01-16
-35.50,18.50,-0.06806,2003-01-16
-35.50,19.50,-0.05899,2003-01-16
-35.50,20.50,-0.04648,2003-01-16
-35.50,21.50,-0.03170,2003-01-16
-35.50,22.50,-0.01645,2003-01-16
-35.50,23.50,-0.00295,2003-01-16
-35.50,24.50,0.00660,2003-01-16
-35.50,25.50,0.01063,2003-01-16
-35.50,26.50,0.00853,2003-01-16
-35.50,27.50,0.00077,2003-01-16
-35.50,28.50,-0.01138,2003-01-16
-35.50,29.50,--,2003-01-16
-35.50,30.50,--,2003-01-16
-35.50,31.50,--,2003-01-16
-35.50,32.50,--,2003-01-16
-35.50,33.50,--,2003-01-16
-35.50,34.50,--,2003-01-16
-35.50,35.50,--,2003-01-16
-35.50,36.50,--,2003-01-16
-35.50,37.50,--,2003-01-16
-34.50,17.50,-0.06566,2003-01-16
-34.50,18.50,-0.05759,2003-01-16
-34.50,19.50,-0.04654,2003-01-16
-34.50,20.50,-0.03349,2003-01-16
-34.50,21.50,-0.01971,2003-01-16
-34.50,22.50,-0.00684,2003-01-16
-34.50,23.50,0.00329,2003-01-16
-34.50,24.50,0.00908,2003-01-16
-34.50,25.50,0.00964,2003-01-16
-34.50,26.50,0.00500,2003-01-16
-34.50,27.50,-0.00392,2003-01-16
-34.50,28.50,-0.01568,2003-01-16
-34.50,29.50,-0.02877,2003-01-16
-34.50,30.50,--,2003-01-16
-34.50,31.50,--,2003-01-16
-34.50,32.50,--,2003-01-16
-34.50,33.50,--,2003-01-16
-34.50,34.50,--,2003-01-16
-34.50,35.50,--,2003-01-16
-34.50,36.50,--,2003-01-16
-34.50,37.50,--,2003-01-16
-33.50,17.50,-0.05475,2003-01-16
-33.50,18.50,-0.04401,2003-01-16
-33.50,19.50,-0.03148,2003-01-16
-33.50,20.50,-0.01844,2003-01-16
-33.50,21.50,-0.00621,2003-01-16
-33.50,22.50,0.00380,2003-01-16
-33.50,23.50,0.01027,2003-01-16
-33.50,24.50,0.01226,2003-01-16
-33.50,25.50,0.00962,2003-01-16
-33.50,26.50,0.00304,2003-01-16
-33.50,27.50,-0.00620,2003-01-16
-33.50,28.50,-0.01666,2003-01-16
-33.50,29.50,-0.02722,2003-01-16
-33.50,30.50,-0.03713,2003-01-16
-33.50,31.50,-0.04587,2003-01-16
-33.50,32.50,--,2003-01-16
-33.50,33.50,--,2003-01-16
-33.50,34.50,--,2003-01-16
-33.50,35.50,--,2003-01-16
-33.50,36.50,--,2003-01-16
-33.50,37.50,--,2003-01-16
-32.50,17.50,-0.04333,2003-01-16
-32.50,18.50,-0.03125,2003-01-16
-32.50,19.50,-0.01848,2003-01-16
-32.50,20.50,-0.00645,2003-01-16
-32.50,21.50,0.00360,2003-01-16
-32.50,22.50,0.01055,2003-01-16
-32.50,23.50,0.01355,2003-01-16
-32.50,24.50,0.01229,2003-01-16
-32.50,25.50,0.00723,2003-01-16
-32.50,26.50,-0.00044,2003-01-16
-32.50,27.50,-0.00921,2003-01-16
-32.50,28.50,-0.01781,2003-01-16
-32.50,29.50,-0.02557,2003-01-16
-32.50,30.50,-0.03245,2003-01-16
-32.50,31.50,-0.03866,2003-01-16
-32.50,32.50,--,2003-01-16
-32.50,33.50,--,2003-01-16
-32.50,34.50,--,2003-01-16
-32.50,35.50,--,2003-01-16
-32.50,36.50,--,2003-01-16
-32.50,37.50,--,2003-01-16
-31.50,17.50,-0.03391,2003-01-16
-31.50,18.50,-0.02224,2003-01-16
-31.50,19.50,-0.01076,2003-01-16
-31.50,20.50,-0.00079,2003-01-16
-31.50,21.50,0.00662,2003-01-16
-31.50,22.50,0.01064,2003-01-16
-31.50,23.50,0.01080,2003-01-16
-31.50,24.50,0.00721,2003-01-16
-31.50,25.50,0.00076,2003-01-16
-31.50,26.50,-0.00710,2003-01-16
-31.50,27.50,-0.01481,2003-01-16
-31.50,28.50,-0.02135,2003-01-16
-31.50,29.50,-0.02652,2003-01-16
-31.50,30.50,-0.03088,2003-01-16
-31.50,31.50,-0.03520,2003-01-16
-31.50,32.50,-0.03992,2003-01-16
-31.50,33.50,--,2003-01-16
-31.50,34.50,--,2003-01-16
-31.50,35.50,--,2003-01-16
-31.50,36.50,--,2003-01-16
-31.50,37.50,--,2003-01-16
-30.50,17.50,-0.02721,2003-01-16
-30.50,18.50,-0.01740,2003-01-16
-30.50,19.50,-0.00831,2003-01-16
-30.50,20.50,-0.00098,2003-01-16
-30.50,21.50,0.00381,2003-01-16
-30.50,22.50,0.00546,2003-01-16
-30.50,23.50,0.00371,2003-01-16
-30.50,24.50,-0.00111,2003-01-16
-30.50,25.50,-0.00795,2003-01-16
-30.50,26.50,-0.01528,2003-01-16
-30.50,27.50,-0.02163,2003-01-16
-30.50,28.50,-0.02623,2003-01-16
-30.50,29.50,-0.02927,2003-01-16
-30.50,30.50,-0.03171,2003-01-16
-30.50,31.50,-0.03470,2003-01-16
-30.50,32.50,-0.03895,2003-01-16
-30.50,33.50,-0.04442,2003-01-16
-30.50,34.50,--,2003-01-16
-30.50,35.50,--,2003-01-16
-30.50,36.50,--,2003-01-16
-30.50,37.50,--,2003-01-16
-29.50,17.50,-0.02227,2003-01-16
-29.50,18.50,-0.01493,2003-01-16
-29.50,19.50,-0.00847,2003-01-16
-29.50,20.50,-0.00351,2003-01-16
-29.50,21.50,-0.00066,2003-01-16
-29.50,22.50,-0.00044,2003-01-16
-29.50,23.50,-0.00308,2003-01-16
-29.50,24.50,-0.00819,2003-01-16
-29.50,25.50,-0.01468,2003-01-16
-29.50,26.50,-0.02108,2003-01-16
-29.50,27.50,-0.02605,2003-01-16
-29.50,28.50,-0.02901,2003-01-16
-29.50,29.50,-0.03038,2003-01-16
-29.50,30.50,-0.03134,2003-01-16
-29.50,31.50,-0.03324,2003-01-16
-29.50,32.50,-0.03702,2003-01-16
-29.50,33.50,-0.04283,2003-01-16
-29.50,34.50,-0.05016,2003-01-16
-29.50,35.50,--,2003-01-16
-29.50,36.50,--,2003-01-16
-29.50,37.50,--,2003-01-16
-28.50,17.50,-0.01782,2003-01-16
-28.50,18.50,-0.01269,2003-01-16
-28.50,19.50,-0.00812,2003-01-16
-28.50,20.50,-0.00451,2003-01-16
-28.50,21.50,-0.00248,2003-01-16
-28.50,22.50,-0.00267,2003-01-16
-28.50,23.50,-0.00536,2003-01-16
-28.50,24.50,-0.01019,2003-01-16
-28.50,25.50,-0.01604,2003-01-16
-28.50,26.50,-0.02147,2003-01-16
-28.50,27.50,-0.02525,2003-01-16
-28.50,28.50,-0.02690,2003-01-16
-28.50,29.50,-0.02690,2003-01-16
-28.50,30.50,-0.02650,2003-01-16
-28.50,31.50,-0.02716,2003-01-16
-28.50,32.50,-0.03007,2003-01-16
-28.50,33.50,-0.03573,2003-01-16
-28.50,34.50,-0.04395,2003-01-16
-28.50,35.50,--,2003-01-16
-28.50,36.50,--,2003-01-16
-28.50,37.50,--,2003-01-16
-27.50,17.50,-0.01372,2003-01-16
-27.50,18.50,-0.00991,2003-01-16
-27.50,19.50,-0.00596,2003-01-16
-27.50,20.50,-0.00240,2003-01-16
-27.50,21.50,-0.00015,2003-01-16
-27.50,22.50,-0.00008,2003-01-16
-27.50,23.50,-0.00252,2003-01-16
-27.50,24.50,-0.00699,2003-01-16
-27.50,25.50,-0.01229,2003-01-16
-27.50,26.50,-0.01694,2003-01-16
-27.50,27.50,-0.01975,2003-01-16
-27.50,28.50,-0.02027,2003-01-16
-27.50,29.50,-0.01896,2003-01-16
-27.50,30.50,-0.01701,2003-01-16
-27.50,31.50,-0.01600,2003-01-16
-27.50,32.50,-0.01743,2003-01-16
-27.50,33.50,-0.02233,2003-01-16
-27.50,34.50,-0.03099,2003-01-16
-27.50,35.50,-0.04273,2003-01-16
-27.50,36.50,--,2003-01-16
-27.50,37.50,--,2003-01-16
-26.50,17.50,-0.01126,2003-01-16
-26.50,18.50,-0.00764,2003-01-16
-26.50,19.50,-0.00312,2003-01-16
-26.50,20.50,0.00128,2003-01-16
-26.50,21.50,0.00416,2003-01-16
-26.50,22.50,0.00447,2003-01-16
-26.50,23.50,0.00201,2003-01-16
-26.50,24.50,-0.00242,2003-01-16
-26.50,25.50,-0.00738,2003-01-16
-26.50,26.50,-0.01132,2003-01-16
-26.50,27.50,-0.01312,2003-01-16
-26.50,28.50,-0.01243,2003-01-16
-26.50,29.50,-0.00964,2003-01-16
-26.50,30.50,-0.00588,2003-01-16
-26.50,31.50,-0.00280,2003-01-16
-26.50,32.50,-0.00225,2003-01-16
-26.50,33.50,-0.00588,2003-01-16
-26.50,34.50,-0.01454,2003-01-16
-26.50,35.50,-0.02774,2003-01-16
-26.50,36.50,-0.04346,2003-01-16
-26.50,37.50,--,2003-01-16
-25.50,17.50,-0.01191,2003-01-16
-25.50,18.50,-0.00757,2003-01-16
-25.50,19.50,-0.00188,2003-01-16
-25.50,20.50,0.00341,2003-01-16
-25.50,21.50,0.00649,2003-01-16
-25.50,22.50,0.00636,2003-01-16
-25.50,23.50,0.00326,2003-01-16
-25.50,24.50,-0.00145,2003-01-16
-25.50,25.50,-0.00602,2003-01-16
-25.50,26.50,-0.00893,2003-01-16
-25.50,27.50,-0.00933,2003-01-16
-25.50,28.50,-0.00705,2003-01-16
-25.50,29.50,-0.00255,2003-01-16
-25.50,30.50,0.00310,2003-01-16
-25.50,31.50,0.00826,2003-01-16
-25.50,32.50,0.01077,2003-01-16
-25.50,33.50,0.00846,2003-01-16
-25.50,34.50,0.00001,2003-01-16
-25.50,35.50,-0.01419,2003-01-16
-25.50,36.50,-0.03167,2003-01-16
-25.50,37.50,--,2003-01-16
-24.50,17.50,-0.01583,2003-01-16
-24.50,18.50,-0.01032,2003-01-16
-24.50,19.50,-0.00369,2003-01-16
-24.50,20.50,0.00171,2003-01-16
-24.50,21.50,0.00394,2003-01-16
-24.50,22.50,0.00245,2003-01-16
-24.50,23.50,-0.00173,2003-01-16
-24.50,24.50,-0.00663,2003-01-16
-24.50,25.50,-0.01028,2003-01-16
-24.50,26.50,-0.01142,2003-01-16
-24.50,27.50,-0.00969,2003-01-16
-24.50,28.50,-0.00540,2003-01-16
-24.50,29.50,0.00082,2003-01-16
-24.50,30.50,0.00801,2003-01-16
-24.50,31.50,0.01458,2003-01-16
-24.50,32.50,0.01830,2003-01-16
-24.50,33.50,0.01674,2003-01-16
-24.50,34.50,0.00832,2003-01-16
-24.50,35.50,-0.00650,2003-01-16
-24.50,36.50,-0.02477,2003-01-16
-24.50,37.50,--,2003-01-16
-23.50,17.50,-0.02130,2003-01-16
-23.50,18.50,-0.01485,2003-01-16
-23.50,19.50,-0.00823,2003-01-16
-23.50,20.50,-0.00400,2003-01-16
-23.50,21.50,-0.00368,2003-01-16
-23.50,22.50,-0.00701,2003-01-16
-23.50,23.50,-0.01211,2003-01-16
-23.50,24.50,-0.01652,2003-01-16
-23.50,25.50,-0.01833,2003-01-16
-23.50,26.50,-0.01684,2003-01-16
-23.50,27.50,-0.01247,2003-01-16
-23.50,28.50,-0.00608,2003-01-16
-23.50,29.50,0.00147,2003-01-16
-23.50,30.50,0.00929,2003-01-16
-23.50,31.50,0.01605,2003-01-16
-23.50,32.50,0.01970,2003-01-16
-23.50,33.50,0.01789,2003-01-16
-23.50,34.50,0.00911,2003-01-16
-23.50,35.50,-0.00597,2003-01-16
-23.50,36.50,-0.02404,2003-01-16
-23.50,37.50,--,2003-01-16
-22.50,17.50,-0.02596,2003-01-16
-22.50,18.50,-0.01958,2003-01-16
-22.50,19.50,-0.01439,2003-01-16
-22.50,20.50,-0.01250,2003-01-16
-22.50,21.50,-0.01457,2003-01-16
-22.50,22.50,-0.01938,2003-01-16
-22.50,23.50,-0.02447,2003-01-16
-22.50,24.50,-0.02731,2003-01-16
-22.50,25.50,-0.02647,2003-01-16
-22.50,26.50,-0.02203,2003-01-16
-22.50,27.50,-0.01516,2003-01-16
-22.50,28.50,-0.00724,2003-01-16
-22.50,29.50,0.00072,2003-01-16
-22.50,30.50,0.00801,2003-01-16
-22.50,31.50,0.01366,2003-01-16
-22.50,32.50,0.01607,2003-01-16
-22.50,33.50,0.01328,2003-01-16
-22.50,34.50,0.00414,2003-01-16
-22.50,35.50,-0.01047,2003-01-16
-22.50,36.50,-0.02716,2003-01-16
-22.50,37.50,--,2003-01-16
