Latitude,Longitude,LWE
-43.50,36.50,--,2005-12-16
-43.50,37.50,--,2005-12-16
-42.50,17.50,--,2005-12-16
-42.50,18.50,--,2005-12-16
-42.50,19.50,--,2005-12-16
-42.50,20.50,--,2005-12-16
-42.50,21.50,--,2005-12-16
-42.50,22.50,--,2005-12-16
-42.50,23.50,--,2005-12-16
-42.50,24.50,--,2005-12-16
-42.50,25.50,--,2005-12-16
-42.50,26.50,--,2005-12-16
-42.50,27.50,--,2005-12-16
-42.50,28.50,--,2005-12-16
-42.50,29.50,--,2005-12-16
-42.50,30.50,--,2005-12-16
-42.50,31.50,--,2005-12-16
-42.50,32.50,--,2005-12-16
-42.50,33.50,--,2005-12-16
-42.50,34.50,--,2005-12-16
-42.50,35.50,--,2005-12-16
-42.50,36.50,--,2005-12-16
-42.50,37.50,--,2005-12-16
-41.50,17.50,--,2005-12-16
-41.50,18.50,--,2005-12-16
-41.50,19.50,--,2005-12-16
-41.50,20.50,--,2005-12-16
-41.50,21.50,--,2005-12-16
-41.50,22.50,--,2005-12-16
-41.50,23.50,--,2005-12-16
-41.50,24.50,--,2005-12-16
-41.50,25.50,--,2005-12-16
-41.50,26.50,--,2005-12-16
-41.50,27.50,--,2005-12-16
-41.50,28.50,--,2005-12-16
-41.50,29.50,--,2005-12-16
-41.50,30.50,--,2005-12-16
-41.50,31.50,--,2005-12-16
-41.50,32.50,--,2005-12-16
-41.50,33.50,--,2005-12-16
-41.50,34.50,--,2005-12-16
-41.50,35.50,--,2005-12-16
-41.50,36.50,--,2005-12-16
-41.50,37.50,--,2005-12-16
-40.50,17.50,--,2005-12-16
-40.50,18.50,--,2005-12-16
-40.50,19.50,--,2005-12-16
-40.50,20.50,--,2005-12-16
-40.50,21.50,--,2005-12-16
-40.50,22.50,--,2005-12-16
-40.50,23.50,--,2005-12-16
-40.50,24.50,--,2005-12-16
-40.50,25.50,--,2005-12-16
-40.50,26.50,--,2005-12-16
-40.50,27.50,--,2005-12-16
-40.50,28.50,--,2005-12-16
-40.50,29.50,--,2005-12-16
-40.50,30.50,--,2005-12-16
-40.50,31.50,--,2005-12-16
-40.50,32.50,--,2005-12-16
-40.50,33.50,--,2005-12-16
-40.50,34.50,--,2005-12-16
-40.50,35.50,--,2005-12-16
-40.50,36.50,--,2005-12-16
-40.50,37.50,--,2005-12-16
-39.50,17.50,--,2005-12-16
-39.50,18.50,--,2005-12-16
-39.50,19.50,--,2005-12-16
-39.50,20.50,--,2005-12-16
-39.50,21.50,--,2005-12-16
-39.50,22.50,--,2005-12-16
-39.50,23.50,--,2005-12-16
-39.50,24.50,--,2005-12-16
-39.50,25.50,--,2005-12-16
-39.50,26.50,--,2005-12-16
-39.50,27.50,--,2005-12-16
-39.50,28.50,--,2005-12-16
-39.50,29.50,--,2005-12-16
-39.50,30.50,--,2005-12-16
-39.50,31.50,--,2005-12-16
-39.50,32.50,--,2005-12-16
-39.50,33.50,--,2005-12-16
-39.50,34.50,--,2005-12-16
-39.50,35.50,--,2005-12-16
-39.50,36.50,--,2005-12-16
-39.50,37.50,--,2005-12-16
-38.50,17.50,--,2005-12-16
-38.50,18.50,--,2005-12-16
-38.50,19.50,--,2005-12-16
-38.50,20.50,--,2005-12-16
-38.50,21.50,--,2005-12-16
-38.50,22.50,--,2005-12-16
-38.50,23.50,--,2005-12-16
-38.50,24.50,--,2005-12-16
-38.50,25.50,--,2005-12-16
-38.50,26.50,--,2005-12-16
-38.50,27.50,--,2005-12-16
-38.50,28.50,--,2005-12-16
-38.50,29.50,--,2005-12-16
-38.50,30.50,--,2005-12-16
-38.50,31.50,--,2005-12-16
-38.50,32.50,--,2005-12-16
-38.50,33.50,--,2005-12-16
-38.50,34.50,--,2005-12-16
-38.50,35.50,--,2005-12-16
-38.50,36.50,--,2005-12-16
-38.50,37.50,--,2005-12-16
-37.50,17.50,--,2005-12-16
-37.50,18.50,--,2005-12-16
-37.50,19.50,--,2005-12-16
-37.50,20.50,--,2005-12-16
-37.50,21.50,--,2005-12-16
-37.50,22.50,--,2005-12-16
-37.50,23.50,--,2005-12-16
-37.50,24.50,--,2005-12-16
-37.50,25.50,--,2005-12-16
-37.50,26.50,--,2005-12-16
-37.50,27.50,--,2005-12-16
-37.50,28.50,--,2005-12-16
-37.50,29.50,--,2005-12-16
-37.50,30.50,--,2005-12-16
-37.50,31.50,--,2005-12-16
-37.50,32.50,--,2005-12-16
-37.50,33.50,--,2005-12-16
-37.50,34.50,--,2005-12-16
-37.50,35.50,--,2005-12-16
-37.50,36.50,--,2005-12-16
-37.50,37.50,--,2005-12-16
-36.50,17.50,-0.02827,2005-12-16
-36.50,18.50,-0.02605,2005-12-16
-36.50,19.50,-0.02158,2005-12-16
-36.50,20.50,-0.01509,2005-12-16
-36.50,21.50,-0.00710,2005-12-16
-36.50,22.50,0.00153,2005-12-16
-36.50,23.50,0.00967,2005-12-16
-36.50,24.50,--,2005-12-16
-36.50,25.50,--,2005-12-16
-36.50,26.50,--,2005-12-16
-36.50,27.50,--,2005-12-16
-36.50,28.50,--,2005-12-16
-36.50,29.50,--,2005-12-16
-36.50,30.50,--,2005-12-16
-36.50,31.50,--,2005-12-16
-36.50,32.50,--,2005-12-16
-36.50,33.50,--,2005-12-16
-36.50,34.50,--,2005-12-16
-36.50,35.50,--,2005-12-16
-36.50,36.50,--,2005-12-16
-36.50,37.50,--,2005-12-16
-35.50,17.50,-0.03811,2005-12-16
-35.50,18.50,-0.03396,2005-12-16
-35.50,19.50,-0.02711,2005-12-16
-35.50,20.50,-0.01826,2005-12-16
-35.50,21.50,-0.00840,2005-12-16
-35.50,22.50,0.00126,2005-12-16
-35.50,23.50,0.00942,2005-12-16
-35.50,24.50,0.01498,2005-12-16
-35.50,25.50,0.01729,2005-12-16
-35.50,26.50,0.01636,2005-12-16
-35.50,27.50,0.01287,2005-12-16
-35.50,28.50,0.00797,2005-12-16
-35.50,29.50,--,2005-12-16
-35.50,30.50,--,2005-12-16
-35.50,31.50,--,2005-12-16
-35.50,32.50,--,2005-12-16
-35.50,33.50,--,2005-12-16
-35.50,34.50,--,2005-12-16
-35.50,35.50,--,2005-12-16
-35.50,36.50,--,2005-12-16
-35.50,37.50,--,2005-12-16
-34.50,17.50,-0.04315,2005-12-16
-34.50,18.50,-0.03818,2005-12-16
-34.50,19.50,-0.03028,2005-12-16
-34.50,20.50,-0.02041,2005-12-16
-34.50,21.50,-0.00985,2005-12-16
-34.50,22.50,-0.00005,2005-12-16
-34.50,23.50,0.00763,2005-12-16
-34.50,24.50,0.01220,2005-12-16
-34.50,25.50,0.01332,2005-12-16
-34.50,26.50,0.01142,2005-12-16
-34.50,27.50,0.00757,2005-12-16
-34.50,28.50,0.00314,2005-12-16
-34.50,29.50,-0.00064,2005-12-16
-34.50,30.50,--,2005-12-16
-34.50,31.50,--,2005-12-16
-34.50,32.50,--,2005-12-16
-34.50,33.50,--,2005-12-16
-34.50,34.50,--,2005-12-16
-34.50,35.50,--,2005-12-16
-34.50,36.50,--,2005-12-16
-34.50,37.50,--,2005-12-16
-33.50,17.50,-0.04184,2005-12-16
-33.50,18.50,-0.03769,2005-12-16
-33.50,19.50,-0.03071,2005-12-16
-33.50,20.50,-0.02181,2005-12-16
-33.50,21.50,-0.01225,2005-12-16
-33.50,22.50,-0.00348,2005-12-16
-33.50,23.50,0.00316,2005-12-16
-33.50,24.50,0.00677,2005-12-16
-33.50,25.50,0.00721,2005-12-16
-33.50,26.50,0.00514,2005-12-16
-33.50,27.50,0.00177,2005-12-16
-33.50,28.50,-0.00156,2005-12-16
-33.50,29.50,-0.00386,2005-12-16
-33.50,30.50,-0.00467,2005-12-16
-33.50,31.50,-0.00407,2005-12-16
-33.50,32.50,--,2005-12-16
-33.50,33.50,--,2005-12-16
-33.50,34.50,--,2005-12-16
-33.50,35.50,--,2005-12-16
-33.50,36.50,--,2005-12-16
-33.50,37.50,--,2005-12-16
-32.50,17.50,-0.03596,2005-12-16
-32.50,18.50,-0.03392,2005-12-16
-32.50,19.50,-0.02953,2005-12-16
-32.50,20.50,-0.02333,2005-12-16
-32.50,21.50,-0.01626,2005-12-16
-32.50,22.50,-0.00958,2005-12-16
-32.50,23.50,-0.00448,2005-12-16
-32.50,24.50,-0.00179,2005-12-16
-32.50,25.50,-0.00158,2005-12-16
-32.50,26.50,-0.00320,2005-12-16
-32.50,27.50,-0.00556,2005-12-16
-32.50,28.50,-0.00754,2005-12-16
-32.50,29.50,-0.00846,2005-12-16
-32.50,30.50,-0.00823,2005-12-16
-32.50,31.50,-0.00717,2005-12-16
-32.50,32.50,--,2005-12-16
-32.50,33.50,--,2005-12-16
-32.50,34.50,--,2005-12-16
-32.50,35.50,--,2005-12-16
-32.50,36.50,--,2005-12-16
-32.50,37.50,--,2005-12-16
-31.50,17.50,-0.02901,2005-12-16
-31.50,18.50,-0.02942,2005-12-16
-31.50,19.50,-0.02822,2005-12-16
-31.50,20.50,-0.02545,2005-12-16
-31.50,21.50,-0.02162,2005-12-16
-31.50,22.50,-0.01759,2005-12-16
-31.50,23.50,-0.01433,2005-12-16
-31.50,24.50,-0.01254,2005-12-16
-31.50,25.50,-0.01236,2005-12-16
-31.50,26.50,-0.01332,2005-12-16
-31.50,27.50,-0.01457,2005-12-16
-31.50,28.50,-0.01536,2005-12-16
-31.50,29.50,-0.01530,2005-12-16
-31.50,30.50,-0.01448,2005-12-16
-31.50,31.50,-0.01328,2005-12-16
-31.50,32.50,-0.01197,2005-12-16
-31.50,33.50,--,2005-12-16
-31.50,34.50,--,2005-12-16
-31.50,35.50,--,2005-12-16
-31.50,36.50,--,2005-12-16
-31.50,37.50,--,2005-12-16
-30.50,17.50,-0.02398,2005-12-16
-30.50,18.50,-0.02614,2005-12-16
-30.50,19.50,-0.02753,2005-12-16
-30.50,20.50,-0.02781,2005-12-16
-30.50,21.50,-0.02704,2005-12-16
-30.50,22.50,-0.02565,2005-12-16
-30.50,23.50,-0.02426,2005-12-16
-30.50,24.50,-0.02342,2005-12-16
-30.50,25.50,-0.02332,2005-12-16
-30.50,26.50,-0.02373,2005-12-16
-30.50,27.50,-0.02415,2005-12-16
-30.50,28.50,-0.02413,2005-12-16
-30.50,29.50,-0.02349,2005-12-16
-30.50,30.50,-0.02234,2005-12-16
-30.50,31.50,-0.02091,2005-12-16
-30.50,32.50,-0.01928,2005-12-16
-30.50,33.50,-0.01723,2005-12-16
-30.50,34.50,--,2005-12-16
-30.50,35.50,--,2005-12-16
-30.50,36.50,--,2005-12-16
-30.50,37.50,--,2005-12-16
-29.50,17.50,-0.02186,2005-12-16
-29.50,18.50,-0.02455,2005-12-16
-29.50,19.50,-0.02725,2005-12-16
-29.50,20.50,-0.02952,2005-12-16
-29.50,21.50,-0.03108,2005-12-16
-29.50,22.50,-0.03194,2005-12-16
-29.50,23.50,-0.03232,2005-12-16
-29.50,24.50,-0.03250,2005-12-16
-29.50,25.50,-0.03265,2005-12-16
-29.50,26.50,-0.03278,2005-12-16
-29.50,27.50,-0.03271,2005-12-16
-29.50,28.50,-0.03223,2005-12-16
-29.50,29.50,-0.03120,2005-12-16
-29.50,30.50,-0.02961,2005-12-16
-29.50,31.50,-0.02747,2005-12-16
-29.50,32.50,-0.02473,2005-12-16
-29.50,33.50,-0.02117,2005-12-16
-29.50,34.50,-0.01661,2005-12-16
-29.50,35.50,--,2005-12-16
-29.50,36.50,--,2005-12-16
-29.50,37.50,--,2005-12-16
-28.50,17.50,-0.02180,2005-12-16
-28.50,18.50,-0.02391,2005-12-16
-28.50,19.50,-0.02673,2005-12-16
-28.50,20.50,-0.02993,2005-12-16
-28.50,21.50,-0.03309,2005-12-16
-28.50,22.50,-0.03583,2005-12-16
-28.50,23.50,-0.03787,2005-12-16
-28.50,24.50,-0.03914,2005-12-16
-28.50,25.50,-0.03972,2005-12-16
-28.50,26.50,-0.03976,2005-12-16
-28.50,27.50,-0.03935,2005-12-16
-28.50,28.50,-0.03846,2005-12-16
-28.50,29.50,-0.03690,2005-12-16
-28.50,30.50,-0.03445,2005-12-16
-28.50,31.50,-0.03090,2005-12-16
-28.50,32.50,-0.02621,2005-12-16
-28.50,33.50,-0.02049,2005-12-16
-28.50,34.50,-0.01408,2005-12-16
-28.50,35.50,--,2005-12-16
-28.50,36.50,--,2005-12-16
-28.50,37.50,--,2005-12-16
-27.50,17.50,-0.02225,2005-12-16
-27.50,18.50,-0.02328,2005-12-16
-27.50,19.50,-0.02560,2005-12-16
-27.50,20.50,-0.02916,2005-12-16
-27.50,21.50,-0.03352,2005-12-16
-27.50,22.50,-0.03792,2005-12-16
-27.50,23.50,-0.04156,2005-12-16
-27.50,24.50,-0.04394,2005-12-16
-27.50,25.50,-0.04494,2005-12-16
-27.50,26.50,-0.04484,2005-12-16
-27.50,27.50,-0.04395,2005-12-16
-27.50,28.50,-0.04241,2005-12-16
-27.50,29.50,-0.03997,2005-12-16
-27.50,30.50,-0.03616,2005-12-16
-27.50,31.50,-0.03064,2005-12-16
-27.50,32.50,-0.02352,2005-12-16
-27.50,33.50,-0.01546,2005-12-16
-27.50,34.50,-0.00752,2005-12-16
-27.50,35.50,-0.00076,2005-12-16
-27.50,36.50,--,2005-12-16
-27.50,37.50,--,2005-12-16
-26.50,17.50,-0.02228,2005-12-16
-26.50,18.50,-0.02228,2005-12-16
-26.50,19.50,-0.02405,2005-12-16
-26.50,20.50,-0.02783,2005-12-16
-26.50,21.50,-0.03318,2005-12-16
-26.50,22.50,-0.03904,2005-12-16
-26.50,23.50,-0.04411,2005-12-16
-26.50,24.50,-0.04739,2005-12-16
-26.50,25.50,-0.04858,2005-12-16
-26.50,26.50,-0.04803,2005-12-16
-26.50,27.50,-0.04633,2005-12-16
-26.50,28.50,-0.04379,2005-12-16
-26.50,29.50,-0.04015,2005-12-16
-26.50,30.50,-0.03481,2005-12-16
-26.50,31.50,-0.02731,2005-12-16
-26.50,32.50,-0.01797,2005-12-16
-26.50,33.50,-0.00805,2005-12-16
-26.50,34.50,0.00066,2005-12-16
-26.50,35.50,0.00657,2005-12-16
-26.50,36.50,0.00908,2005-12-16
-26.50,37.50,--,2005-12-16
-25.50,17.50,-0.02212,2005-12-16
-25.50,18.50,-0.02137,2005-12-16
-25.50,19.50,-0.02266,2005-12-16
-25.50,20.50,-0.02649,2005-12-16
-25.50,21.50,-0.03244,2005-12-16
-25.50,22.50,-0.03924,2005-12-16
-25.50,23.50,-0.04516,2005-12-16
-25.50,24.50,-0.04882,2005-12-16
-25.50,25.50,-0.04972,2005-12-16
-25.50,26.50,-0.04830,2005-12-16
-25.50,27.50,-0.04541,2005-12-16
-25.50,28.50,-0.04164,2005-12-16
-25.50,29.50,-0.03685,2005-12-16
-25.50,30.50,-0.03035,2005-12-16
-25.50,31.50,-0.02166,2005-12-16
-25.50,32.50,-0.01120,2005-12-16
-25.50,33.50,-0.00061,2005-12-16
-25.50,34.50,0.00778,2005-12-16
-25.50,35.50,0.01207,2005-12-16
-25.50,36.50,0.01180,2005-12-16
-25.50,37.50,--,2005-12-16
-24.50,17.50,-0.02305,2005-12-16
-24.50,18.50,-0.02168,2005-12-16
-24.50,19.50,-0.02231,2005-12-16
-24.50,20.50,-0.02558,2005-12-16
-24.50,21.50,-0.03120,2005-12-16
-24.50,22.50,-0.03784,2005-12-16
-24.50,23.50,-0.04359,2005-12-16
-24.50,24.50,-0.04680,2005-12-16
-24.50,25.50,-0.04682,2005-12-16
-24.50,26.50,-0.04414,2005-12-16
-24.50,27.50,-0.03987,2005-12-16
-24.50,28.50,-0.03490,2005-12-16
-24.50,29.50,-0.02934,2005-12-16
-24.50,30.50,-0.02259,2005-12-16
-24.50,31.50,-0.01410,2005-12-16
-24.50,32.50,-0.00427,2005-12-16
-24.50,33.50,0.00527,2005-12-16
-24.50,34.50,0.01213,2005-12-16
-24.50,35.50,0.01441,2005-12-16
-24.50,36.50,0.01180,2005-12-16
-24.50,37.50,--,2005-12-16
-23.50,17.50,-0.02674,2005-12-16
-23.50,18.50,-0.02468,2005-12-16
-23.50,19.50,-0.02413,2005-12-16
-23.50,20.50,-0.02586,2005-12-16
-23.50,21.50,-0.02981,2005-12-16
-23.50,22.50,-0.03487,2005-12-16
-23.50,23.50,-0.03920,2005-12-16
-23.50,24.50,-0.04110,2005-12-16
-23.50,25.50,-0.03980,2005-12-16
-23.50,26.50,-0.03572,2005-12-16
-23.50,27.50,-0.03011,2005-12-16
-23.50,28.50,-0.02415,2005-12-16
-23.50,29.50,-0.01830,2005-12-16
-23.50,30.50,-0.01220,2005-12-16
-23.50,31.50,-0.00534,2005-12-16
-23.50,32.50,0.00213,2005-12-16
-23.50,33.50,0.00898,2005-12-16
-23.50,34.50,0.01332,2005-12-16
-23.50,35.50,0.01362,2005-12-16
-23.50,36.50,0.00972,2005-12-16
-23.50,37.50,--,2005-12-16
-22.50,17.50,-0.03457,2005-12-16
-22.50,18.50,-0.03180,2005-12-16
-22.50,19.50,-0.02964,2005-12-16
-22.50,20.50,-0.02898,2005-12-16
-22.50,21.50,-0.03012,2005-12-16
-22.50,22.50,-0.03243,2005-12-16
-22.50,23.50,-0.03445,2005-12-16
-22.50,24.50,-0.03459,2005-12-16
-22.50,25.50,-0.03194,2005-12-16
-22.50,26.50,-0.02672,2005-12-16
-22.50,27.50,-0.02005,2005-12-16
-22.50,28.50,-0.01329,2005-12-16
-22.50,29.50,-0.00729,2005-12-16
-22.50,30.50,-0.00214,2005-12-16
-22.50,31.50,0.00250,2005-12-16
-22.50,32.50,0.00675,2005-12-16
-22.50,33.50,0.01012,2005-12-16
-22.50,34.50,0.01161,2005-12-16
-22.50,35.50,0.01041,2005-12-16
-22.50,36.50,0.00659,2005-12-16
-22.50,37.50,--,2005-12-16
