Latitude,Longitude,LWE
-35.50,22.50,0.02322,2017-05-12
-35.50,23.50,0.02432,2017-05-12
-35.50,24.50,0.02606,2017-05-12
-35.50,25.50,0.02819,2017-05-12
-35.50,26.50,0.03061,2017-05-12
-35.50,27.50,0.03329,2017-05-12
-35.50,28.50,0.03625,2017-05-12
-35.50,29.50,--,2017-05-12
-35.50,30.50,--,2017-05-12
-35.50,31.50,--,2017-05-12
-35.50,32.50,--,2017-05-12
-35.50,33.50,--,2017-05-12
-35.50,34.50,--,2017-05-12
-35.50,35.50,--,2017-05-12
-35.50,36.50,--,2017-05-12
-35.50,37.50,--,2017-05-12
-34.50,17.50,0.02380,2017-05-12
-34.50,18.50,0.01999,2017-05-12
-34.50,19.50,0.01697,2017-05-12
-34.50,20.50,0.01481,2017-05-12
-34.50,21.50,0.01365,2017-05-12
-34.50,22.50,0.01360,2017-05-12
-34.50,23.50,0.01465,2017-05-12
-34.50,24.50,0.01669,2017-05-12
-34.50,25.50,0.01960,2017-05-12
-34.50,26.50,0.02327,2017-05-12
-34.50,27.50,0.02756,2017-05-12
-34.50,28.50,0.03221,2017-05-12
-34.50,29.50,0.03669,2017-05-12
-34.50,30.50,--,2017-05-12
-34.50,31.50,--,2017-05-12
-34.50,32.50,--,2017-05-12
-34.50,33.50,--,2017-05-12
-34.50,34.50,--,2017-05-12
-34.50,35.50,--,2017-05-12
-34.50,36.50,--,2017-05-12
-34.50,37.50,--,2017-05-12
-33.50,17.50,0.01540,2017-05-12
-33.50,18.50,0.01092,2017-05-12
-33.50,19.50,0.00729,2017-05-12
-33.50,20.50,0.00459,2017-05-12
-33.50,21.50,0.00298,2017-05-12
-33.50,22.50,0.00258,2017-05-12
-33.50,23.50,0.00347,2017-05-12
-33.50,24.50,0.00566,2017-05-12
-33.50,25.50,0.00911,2017-05-12
-33.50,26.50,0.01374,2017-05-12
-33.50,27.50,0.01933,2017-05-12
-33.50,28.50,0.02543,2017-05-12
-33.50,29.50,0.03128,2017-05-12
-33.50,30.50,0.03591,2017-05-12
-33.50,31.50,0.03842,2017-05-12
-33.50,32.50,--,2017-05-12
-33.50,33.50,--,2017-05-12
-33.50,34.50,--,2017-05-12
-33.50,35.50,--,2017-05-12
-33.50,36.50,--,2017-05-12
-33.50,37.50,--,2017-05-12
-32.50,17.50,0.00845,2017-05-12
-32.50,18.50,0.00342,2017-05-12
-32.50,19.50,-0.00069,2017-05-12
-32.50,20.50,-0.00379,2017-05-12
-32.50,21.50,-0.00578,2017-05-12
-32.50,22.50,-0.00658,2017-05-12
-32.50,23.50,-0.00610,2017-05-12
-32.50,24.50,-0.00427,2017-05-12
-32.50,25.50,-0.00104,2017-05-12
-32.50,26.50,0.00358,2017-05-12
-32.50,27.50,0.00940,2017-05-12
-32.50,28.50,0.01593,2017-05-12
-32.50,29.50,0.02242,2017-05-12
-32.50,30.50,0.02792,2017-05-12
-32.50,31.50,0.03157,2017-05-12
-32.50,32.50,--,2017-05-12
-32.50,33.50,--,2017-05-12
-32.50,34.50,--,2017-05-12
-32.50,35.50,--,2017-05-12
-32.50,36.50,--,2017-05-12
-32.50,37.50,--,2017-05-12
-31.50,17.50,0.00440,2017-05-12
-31.50,18.50,-0.00070,2017-05-12
-31.50,19.50,-0.00476,2017-05-12
-31.50,20.50,-0.00774,2017-05-12
-31.50,21.50,-0.00966,2017-05-12
-31.50,22.50,-0.01061,2017-05-12
-31.50,23.50,-0.01059,2017-05-12
-31.50,24.50,-0.00954,2017-05-12
-31.50,25.50,-0.00732,2017-05-12
-31.50,26.50,-0.00387,2017-05-12
-31.50,27.50,0.00074,2017-05-12
-31.50,28.50,0.00621,2017-05-12
-31.50,29.50,0.01201,2017-05-12
-31.50,30.50,0.01748,2017-05-12
-31.50,31.50,0.02202,2017-05-12
-31.50,32.50,0.02523,2017-05-12
-31.50,33.50,--,2017-05-12
-31.50,34.50,--,2017-05-12
-31.50,35.50,--,2017-05-12
-31.50,36.50,--,2017-05-12
-31.50,37.50,--,2017-05-12
-30.50,17.50,0.00313,2017-05-12
-30.50,18.50,-0.00149,2017-05-12
-30.50,19.50,-0.00484,2017-05-12
-30.50,20.50,-0.00696,2017-05-12
-30.50,21.50,-0.00815,2017-05-12
-30.50,22.50,-0.00871,2017-05-12
-30.50,23.50,-0.00884,2017-05-12
-30.50,24.50,-0.00854,2017-05-12
-30.50,25.50,-0.00767,2017-05-12
-30.50,26.50,-0.00608,2017-05-12
-30.50,27.50,-0.00371,2017-05-12
-30.50,28.50,-0.00061,2017-05-12
-30.50,29.50,0.00310,2017-05-12
-30.50,30.50,0.00728,2017-05-12
-30.50,31.50,0.01178,2017-05-12
-30.50,32.50,0.01642,2017-05-12
-30.50,33.50,0.02090,2017-05-12
-30.50,34.50,--,2017-05-12
-30.50,35.50,--,2017-05-12
-30.50,36.50,--,2017-05-12
-30.50,37.50,--,2017-05-12
-29.50,17.50,0.00321,2017-05-12
-29.50,18.50,-0.00068,2017-05-12
-29.50,19.50,-0.00294,2017-05-12
-29.50,20.50,-0.00377,2017-05-12
-29.50,21.50,-0.00372,2017-05-12
-29.50,22.50,-0.00339,2017-05-12
-29.50,23.50,-0.00315,2017-05-12
-29.50,24.50,-0.00312,2017-05-12
-29.50,25.50,-0.00323,2017-05-12
-29.50,26.50,-0.00334,2017-05-12
-29.50,27.50,-0.00332,2017-05-12
-29.50,28.50,-0.00301,2017-05-12
-29.50,29.50,-0.00210,2017-05-12
-29.50,30.50,-0.00014,2017-05-12
-29.50,31.50,0.00329,2017-05-12
-29.50,32.50,0.00837,2017-05-12
-29.50,33.50,0.01472,2017-05-12
-29.50,34.50,0.02139,2017-05-12
-29.50,35.50,--,2017-05-12
-29.50,36.50,--,2017-05-12
-29.50,37.50,--,2017-05-12
-28.50,17.50,0.00343,2017-05-12
-28.50,18.50,0.00008,2017-05-12
-28.50,19.50,-0.00131,2017-05-12
-28.50,20.50,-0.00105,2017-05-12
-28.50,21.50,0.00013,2017-05-12
-28.50,22.50,0.00146,2017-05-12
-28.50,23.50,0.00242,2017-05-12
-28.50,24.50,0.00277,2017-05-12
-28.50,25.50,0.00247,2017-05-12
-28.50,26.50,0.00157,2017-05-12
-28.50,27.50,0.00012,2017-05-12
-28.50,28.50,-0.00163,2017-05-12
-28.50,29.50,-0.00309,2017-05-12
-28.50,30.50,-0.00336,2017-05-12
-28.50,31.50,-0.00146,2017-05-12
-28.50,32.50,0.00320,2017-05-12
-28.50,33.50,0.01032,2017-05-12
-28.50,34.50,0.01869,2017-05-12
-28.50,35.50,--,2017-05-12
-28.50,36.50,--,2017-05-12
-28.50,37.50,--,2017-05-12
-27.50,17.50,0.00423,2017-05-12
-27.50,18.50,0.00092,2017-05-12
-27.50,19.50,-0.00031,2017-05-12
-27.50,20.50,0.00025,2017-05-12
-27.50,21.50,0.00187,2017-05-12
-27.50,22.50,0.00376,2017-05-12
-27.50,23.50,0.00534,2017-05-12
-27.50,24.50,0.00629,2017-05-12
-27.50,25.50,0.00650,2017-05-12
-27.50,26.50,0.00584,2017-05-12
-27.50,27.50,0.00426,2017-05-12
-27.50,28.50,0.00194,2017-05-12
-27.50,29.50,-0.00051,2017-05-12
-27.50,30.50,-0.00198,2017-05-12
-27.50,31.50,-0.00120,2017-05-12
-27.50,32.50,0.00271,2017-05-12
-27.50,33.50,0.00968,2017-05-12
-27.50,34.50,0.01849,2017-05-12
-27.50,35.50,0.02712,2017-05-12
-27.50,36.50,--,2017-05-12
-27.50,37.50,--,2017-05-12
-26.50,17.50,0.00759,2017-05-12
-26.50,18.50,0.00390,2017-05-12
-26.50,19.50,0.00210,2017-05-12
-26.50,20.50,0.00208,2017-05-12
-26.50,21.50,0.00328,2017-05-12
-26.50,22.50,0.00499,2017-05-12
-26.50,23.50,0.00668,2017-05-12
-26.50,24.50,0.00802,2017-05-12
-26.50,25.50,0.00884,2017-05-12
-26.50,26.50,0.00898,2017-05-12
-26.50,27.50,0.00831,2017-05-12
-26.50,28.50,0.00686,2017-05-12
-26.50,29.50,0.00511,2017-05-12
-26.50,30.50,0.00399,2017-05-12
-26.50,31.50,0.00464,2017-05-12
-26.50,32.50,0.00797,2017-05-12
-26.50,33.50,0.01407,2017-05-12
-26.50,34.50,0.02200,2017-05-12
-26.50,35.50,0.03003,2017-05-12
-26.50,36.50,0.03624,2017-05-12
-26.50,37.50,--,2017-05-12
-25.50,17.50,0.01529,2017-05-12
-25.50,18.50,0.01125,2017-05-12
-25.50,19.50,0.00866,2017-05-12
-25.50,20.50,0.00765,2017-05-12
-25.50,21.50,0.00791,2017-05-12
-25.50,22.50,0.00889,2017-05-12
-25.50,23.50,0.01011,2017-05-12
-25.50,24.50,0.01124,2017-05-12
-25.50,25.50,0.01218,2017-05-12
-25.50,26.50,0.01289,2017-05-12
-25.50,27.50,0.01334,2017-05-12
-25.50,28.50,0.01355,2017-05-12
-25.50,29.50,0.01372,2017-05-12
-25.50,30.50,0.01428,2017-05-12
-25.50,31.50,0.01584,2017-05-12
-25.50,32.50,0.01892,2017-05-12
-25.50,33.50,0.02358,2017-05-12
-25.50,34.50,0.02929,2017-05-12
-25.50,35.50,0.03495,2017-05-12
-25.50,36.50,0.03931,2017-05-12
-25.50,37.50,--,2017-05-12
-24.50,17.50,0.02706,2017-05-12
-24.50,18.50,0.02324,2017-05-12
-24.50,19.50,0.02029,2017-05-12
-24.50,20.50,0.01858,2017-05-12
-24.50,21.50,0.01804,2017-05-12
-24.50,22.50,0.01821,2017-05-12
-24.50,23.50,0.01862,2017-05-12
-24.50,24.50,0.01896,2017-05-12
-24.50,25.50,0.01927,2017-05-12
-24.50,26.50,0.01981,2017-05-12
-24.50,27.50,0.02088,2017-05-12
-24.50,28.50,0.02267,2017-05-12
-24.50,29.50,0.02513,2017-05-12
-24.50,30.50,0.02806,2017-05-12
-24.50,31.50,0.03118,2017-05-12
-24.50,32.50,0.03424,2017-05-12
-24.50,33.50,0.03706,2017-05-12
-24.50,34.50,0.03945,2017-05-12
-24.50,35.50,0.04117,2017-05-12
-24.50,36.50,0.04195,2017-05-12
-24.50,37.50,--,2017-05-12
-23.50,17.50,0.04055,2017-05-12
-23.50,18.50,0.03778,2017-05-12
-23.50,19.50,0.03530,2017-05-12
-23.50,20.50,0.03360,2017-05-12
-23.50,21.50,0.03275,2017-05-12
-23.50,22.50,0.03239,2017-05-12
-23.50,23.50,0.03201,2017-05-12
-23.50,24.50,0.03131,2017-05-12
-23.50,25.50,0.03050,2017-05-12
-23.50,26.50,0.03019,2017-05-12
-23.50,27.50,0.03117,2017-05-12
-23.50,28.50,0.03393,2017-05-12
-23.50,29.50,0.03833,2017-05-12
-23.50,30.50,0.04354,2017-05-12
-23.50,31.50,0.04833,2017-05-12
-23.50,32.50,0.05154,2017-05-12
-23.50,33.50,0.05249,2017-05-12
-23.50,34.50,0.05120,2017-05-12
-23.50,35.50,0.04825,2017-05-12
-23.50,36.50,0.04445,2017-05-12
-23.50,37.50,--,2017-05-12
-22.50,17.50,0.05330,2017-05-12
-22.50,18.50,0.05229,2017-05-12
-22.50,19.50,0.05094,2017-05-12
-22.50,20.50,0.04975,2017-05-12
-22.50,21.50,0.04892,2017-05-12
-22.50,22.50,0.04822,2017-05-12
-22.50,23.50,0.04720,2017-05-12
-22.50,24.50,0.04562,2017-05-12
-22.50,25.50,0.04375,2017-05-12
-22.50,26.50,0.04250,2017-05-12
-22.50,27.50,0.04301,2017-05-12
-22.50,28.50,0.04609,2017-05-12
-22.50,29.50,0.05161,2017-05-12
-22.50,30.50,0.05840,2017-05-12
-22.50,31.50,0.06449,2017-05-12
-22.50,32.50,0.06795,2017-05-12
-22.50,33.50,0.06755,2017-05-12
-22.50,34.50,0.06331,2017-05-12
-22.50,35.50,0.05633,2017-05-12
-22.50,36.50,0.04824,2017-05-12
-22.50,37.50,--,2017-05-12
