Latitude,Longitude,LWE
-41.50,18.50,--,2010-06-16
-41.50,19.50,--,2010-06-16
-41.50,20.50,--,2010-06-16
-41.50,21.50,--,2010-06-16
-41.50,22.50,--,2010-06-16
-41.50,23.50,--,2010-06-16
-41.50,24.50,--,2010-06-16
-41.50,25.50,--,2010-06-16
-41.50,26.50,--,2010-06-16
-41.50,27.50,--,2010-06-16
-41.50,28.50,--,2010-06-16
-41.50,29.50,--,2010-06-16
-41.50,30.50,--,2010-06-16
-41.50,31.50,--,2010-06-16
-41.50,32.50,--,2010-06-16
-41.50,33.50,--,2010-06-16
-41.50,34.50,--,2010-06-16
-41.50,35.50,--,2010-06-16
-41.50,36.50,--,2010-06-16
-41.50,37.50,--,2010-06-16
-40.50,17.50,--,2010-06-16
-40.50,18.50,--,2010-06-16
-40.50,19.50,--,2010-06-16
-40.50,20.50,--,2010-06-16
-40.50,21.50,--,2010-06-16
-40.50,22.50,--,2010-06-16
-40.50,23.50,--,2010-06-16
-40.50,24.50,--,2010-06-16
-40.50,25.50,--,2010-06-16
-40.50,26.50,--,2010-06-16
-40.50,27.50,--,2010-06-16
-40.50,28.50,--,2010-06-16
-40.50,29.50,--,2010-06-16
-40.50,30.50,--,2010-06-16
-40.50,31.50,--,2010-06-16
-40.50,32.50,--,2010-06-16
-40.50,33.50,--,2010-06-16
-40.50,34.50,--,2010-06-16
-40.50,35.50,--,2010-06-16
-40.50,36.50,--,2010-06-16
-40.50,37.50,--,2010-06-16
-39.50,17.50,--,2010-06-16
-39.50,18.50,--,2010-06-16
-39.50,19.50,--,2010-06-16
-39.50,20.50,--,2010-06-16
-39.50,21.50,--,2010-06-16
-39.50,22.50,--,2010-06-16
-39.50,23.50,--,2010-06-16
-39.50,24.50,--,2010-06-16
-39.50,25.50,--,2010-06-16
-39.50,26.50,--,2010-06-16
-39.50,27.50,--,2010-06-16
-39.50,28.50,--,2010-06-16
-39.50,29.50,--,2010-06-16
-39.50,30.50,--,2010-06-16
-39.50,31.50,--,2010-06-16
-39.50,32.50,--,2010-06-16
-39.50,33.50,--,2010-06-16
-39.50,34.50,--,2010-06-16
-39.50,35.50,--,2010-06-16
-39.50,36.50,--,2010-06-16
-39.50,37.50,--,2010-06-16
-38.50,17.50,--,2010-06-16
-38.50,18.50,--,2010-06-16
-38.50,19.50,--,2010-06-16
-38.50,20.50,--,2010-06-16
-38.50,21.50,--,2010-06-16
-38.50,22.50,--,2010-06-16
-38.50,23.50,--,2010-06-16
-38.50,24.50,--,2010-06-16
-38.50,25.50,--,2010-06-16
-38.50,26.50,--,2010-06-16
-38.50,27.50,--,2010-06-16
-38.50,28.50,--,2010-06-16
-38.50,29.50,--,2010-06-16
-38.50,30.50,--,2010-06-16
-38.50,31.50,--,2010-06-16
-38.50,32.50,--,2010-06-16
-38.50,33.50,--,2010-06-16
-38.50,34.50,--,2010-06-16
-38.50,35.50,--,2010-06-16
-38.50,36.50,--,2010-06-16
-38.50,37.50,--,2010-06-16
-37.50,17.50,--,2010-06-16
-37.50,18.50,--,2010-06-16
-37.50,19.50,--,2010-06-16
-37.50,20.50,--,2010-06-16
-37.50,21.50,--,2010-06-16
-37.50,22.50,--,2010-06-16
-37.50,23.50,--,2010-06-16
-37.50,24.50,--,2010-06-16
-37.50,25.50,--,2010-06-16
-37.50,26.50,--,2010-06-16
-37.50,27.50,--,2010-06-16
-37.50,28.50,--,2010-06-16
-37.50,29.50,--,2010-06-16
-37.50,30.50,--,2010-06-16
-37.50,31.50,--,2010-06-16
-37.50,32.50,--,2010-06-16
-37.50,33.50,--,2010-06-16
-37.50,34.50,--,2010-06-16
-37.50,35.50,--,2010-06-16
-37.50,36.50,--,2010-06-16
-37.50,37.50,--,2010-06-16
-36.50,17.50,0.02198,2010-06-16
-36.50,18.50,0.02075,2010-06-16
-36.50,19.50,0.01936,2010-06-16
-36.50,20.50,0.01809,2010-06-16
-36.50,21.50,0.01716,2010-06-16
-36.50,22.50,0.01675,2010-06-16
-36.50,23.50,0.01689,2010-06-16
-36.50,24.50,--,2010-06-16
-36.50,25.50,--,2010-06-16
-36.50,26.50,--,2010-06-16
-36.50,27.50,--,2010-06-16
-36.50,28.50,--,2010-06-16
-36.50,29.50,--,2010-06-16
-36.50,30.50,--,2010-06-16
-36.50,31.50,--,2010-06-16
-36.50,32.50,--,2010-06-16
-36.50,33.50,--,2010-06-16
-36.50,34.50,--,2010-06-16
-36.50,35.50,--,2010-06-16
-36.50,36.50,--,2010-06-16
-36.50,37.50,--,2010-06-16
-35.50,17.50,0.01707,2010-06-16
-35.50,18.50,0.01581,2010-06-16
-35.50,19.50,0.01482,2010-06-16
-35.50,20.50,0.01435,2010-06-16
-35.50,21.50,0.01445,2010-06-16
-35.50,22.50,0.01496,2010-06-16
-35.50,23.50,0.01559,2010-06-16
-35.50,24.50,0.01607,2010-06-16
-35.50,25.50,0.01628,2010-06-16
-35.50,26.50,0.01627,2010-06-16
-35.50,27.50,0.01623,2010-06-16
-35.50,28.50,0.01636,2010-06-16
-35.50,29.50,--,2010-06-16
-35.50,30.50,--,2010-06-16
-35.50,31.50,--,2010-06-16
-35.50,32.50,--,2010-06-16
-35.50,33.50,--,2010-06-16
-35.50,34.50,--,2010-06-16
-35.50,35.50,--,2010-06-16
-35.50,36.50,--,2010-06-16
-35.50,37.50,--,2010-06-16
-34.50,17.50,0.01220,2010-06-16
-34.50,18.50,0.00988,2010-06-16
-34.50,19.50,0.00824,2010-06-16
-34.50,20.50,0.00768,2010-06-16
-34.50,21.50,0.00825,2010-06-16
-34.50,22.50,0.00955,2010-06-16
-34.50,23.50,0.01100,2010-06-16
-34.50,24.50,0.01200,2010-06-16
-34.50,25.50,0.01227,2010-06-16
-34.50,26.50,0.01189,2010-06-16
-34.50,27.50,0.01124,2010-06-16
-34.50,28.50,0.01087,2010-06-16
-34.50,29.50,0.01125,2010-06-16
-34.50,30.50,--,2010-06-16
-34.50,31.50,--,2010-06-16
-34.50,32.50,--,2010-06-16
-34.50,33.50,--,2010-06-16
-34.50,34.50,--,2010-06-16
-34.50,35.50,--,2010-06-16
-34.50,36.50,--,2010-06-16
-34.50,37.50,--,2010-06-16
-33.50,17.50,0.00854,2010-06-16
-33.50,18.50,0.00440,2010-06-16
-33.50,19.50,0.00120,2010-06-16
-33.50,20.50,-0.00037,2010-06-16
-33.50,21.50,-0.00012,2010-06-16
-33.50,22.50,0.00151,2010-06-16
-33.50,23.50,0.00369,2010-06-16
-33.50,24.50,0.00557,2010-06-16
-33.50,25.50,0.00659,2010-06-16
-33.50,26.50,0.00669,2010-06-16
-33.50,27.50,0.00621,2010-06-16
-33.50,28.50,0.00577,2010-06-16
-33.50,29.50,0.00602,2010-06-16
-33.50,30.50,0.00742,2010-06-16
-33.50,31.50,0.01016,2010-06-16
-33.50,32.50,--,2010-06-16
-33.50,33.50,--,2010-06-16
-33.50,34.50,--,2010-06-16
-33.50,35.50,--,2010-06-16
-33.50,36.50,--,2010-06-16
-33.50,37.50,--,2010-06-16
-32.50,17.50,0.00679,2010-06-16
-32.50,18.50,0.00103,2010-06-16
-32.50,19.50,-0.00380,2010-06-16
-32.50,20.50,-0.00671,2010-06-16
-32.50,21.50,-0.00737,2010-06-16
-32.50,22.50,-0.00610,2010-06-16
-32.50,23.50,-0.00377,2010-06-16
-32.50,24.50,-0.00135,2010-06-16
-32.50,25.50,0.00045,2010-06-16
-32.50,26.50,0.00133,2010-06-16
-32.50,27.50,0.00149,2010-06-16
-32.50,28.50,0.00141,2010-06-16
-32.50,29.50,0.00166,2010-06-16
-32.50,30.50,0.00279,2010-06-16
-32.50,31.50,0.00508,2010-06-16
-32.50,32.50,--,2010-06-16
-32.50,33.50,--,2010-06-16
-32.50,34.50,--,2010-06-16
-32.50,35.50,--,2010-06-16
-32.50,36.50,--,2010-06-16
-32.50,37.50,--,2010-06-16
-31.50,17.50,0.00663,2010-06-16
-31.50,18.50,0.00044,2010-06-16
-31.50,19.50,-0.00504,2010-06-16
-31.50,20.50,-0.00881,2010-06-16
-31.50,21.50,-0.01040,2010-06-16
-31.50,22.50,-0.01002,2010-06-16
-31.50,23.50,-0.00834,2010-06-16
-31.50,24.50,-0.00620,2010-06-16
-31.50,25.50,-0.00428,2010-06-16
-31.50,26.50,-0.00293,2010-06-16
-31.50,27.50,-0.00218,2010-06-16
-31.50,28.50,-0.00177,2010-06-16
-31.50,29.50,-0.00133,2010-06-16
-31.50,30.50,-0.00045,2010-06-16
-31.50,31.50,0.00119,2010-06-16
-31.50,32.50,0.00377,2010-06-16
-31.50,33.50,--,2010-06-16
-31.50,34.50,--,2010-06-16
-31.50,35.50,--,2010-06-16
-31.50,36.50,--,2010-06-16
-31.50,37.50,--,2010-06-16
-30.50,17.50,0.00694,2010-06-16
-30.50,18.50,0.00189,2010-06-16
-30.50,19.50,-0.00275,2010-06-16
-30.50,20.50,-0.00626,2010-06-16
-30.50,21.50,-0.00826,2010-06-16
-30.50,22.50,-0.00880,2010-06-16
-30.50,23.50,-0.00826,2010-06-16
-30.50,24.50,-0.00711,2010-06-16
-30.50,25.50,-0.00580,2010-06-16
-30.50,26.50,-0.00459,2010-06-16
-30.50,27.50,-0.00361,2010-06-16
-30.50,28.50,-0.00285,2010-06-16
-30.50,29.50,-0.00223,2010-06-16
-30.50,30.50,-0.00157,2010-06-16
-30.50,31.50,-0.00060,2010-06-16
-30.50,32.50,0.00095,2010-06-16
-30.50,33.50,0.00322,2010-06-16
-30.50,34.50,--,2010-06-16
-30.50,35.50,--,2010-06-16
-30.50,36.50,--,2010-06-16
-30.50,37.50,--,2010-06-16
-29.50,17.50,0.00660,2010-06-16
-29.50,18.50,0.00380,2010-06-16
-29.50,19.50,0.00115,2010-06-16
-29.50,20.50,-0.00106,2010-06-16
-29.50,21.50,-0.00265,2010-06-16
-29.50,22.50,-0.00358,2010-06-16
-29.50,23.50,-0.00394,2010-06-16
-29.50,24.50,-0.00380,2010-06-16
-29.50,25.50,-0.00327,2010-06-16
-29.50,26.50,-0.00244,2010-06-16
-29.50,27.50,-0.00150,2010-06-16
-29.50,28.50,-0.00066,2010-06-16
-29.50,29.50,-0.00012,2010-06-16
-29.50,30.50,0.00010,2010-06-16
-29.50,31.50,0.00018,2010-06-16
-29.50,32.50,0.00047,2010-06-16
-29.50,33.50,0.00131,2010-06-16
-29.50,34.50,0.00284,2010-06-16
-29.50,35.50,--,2010-06-16
-29.50,36.50,--,2010-06-16
-29.50,37.50,--,2010-06-16
-28.50,17.50,0.00530,2010-06-16
-28.50,18.50,0.00481,2010-06-16
-28.50,19.50,0.00439,2010-06-16
-28.50,20.50,0.00393,2010-06-16
-28.50,21.50,0.00342,2010-06-16
-28.50,22.50,0.00292,2010-06-16
-28.50,23.50,0.00256,2010-06-16
-28.50,24.50,0.00252,2010-06-16
-28.50,25.50,0.00294,2010-06-16
-28.50,26.50,0.00375,2010-06-16
-28.50,27.50,0.00472,2010-06-16
-28.50,28.50,0.00543,2010-06-16
-28.50,29.50,0.00549,2010-06-16
-28.50,30.50,0.00475,2010-06-16
-28.50,31.50,0.00342,2010-06-16
-28.50,32.50,0.00197,2010-06-16
-28.50,33.50,0.00098,2010-06-16
-28.50,34.50,0.00084,2010-06-16
-28.50,35.50,--,2010-06-16
-28.50,36.50,--,2010-06-16
-28.50,37.50,--,2010-06-16
-27.50,17.50,0.00374,2010-06-16
-27.50,18.50,0.00472,2010-06-16
-27.50,19.50,0.00587,2010-06-16
-27.50,20.50,0.00691,2010-06-16
-27.50,21.50,0.00772,2010-06-16
-27.50,22.50,0.00836,2010-06-16
-27.50,23.50,0.00904,2010-06-16
-27.50,24.50,0.00998,2010-06-16
-27.50,25.50,0.01128,2010-06-16
-27.50,26.50,0.01277,2010-06-16
-27.50,27.50,0.01404,2010-06-16
-27.50,28.50,0.01450,2010-06-16
-27.50,29.50,0.01370,2010-06-16
-27.50,30.50,0.01148,2010-06-16
-27.50,31.50,0.00819,2010-06-16
-27.50,32.50,0.00456,2010-06-16
-27.50,33.50,0.00141,2010-06-16
-27.50,34.50,-0.00062,2010-06-16
-27.50,35.50,-0.00131,2010-06-16
-27.50,36.50,--,2010-06-16
-27.50,37.50,--,2010-06-16
-26.50,17.50,0.00300,2010-06-16
-26.50,18.50,0.00447,2010-06-16
-26.50,19.50,0.00630,2010-06-16
-26.50,20.50,0.00825,2010-06-16
-26.50,21.50,0.01022,2010-06-16
-26.50,22.50,0.01225,2010-06-16
-26.50,23.50,0.01447,2010-06-16
-26.50,24.50,0.01695,2010-06-16
-26.50,25.50,0.01960,2010-06-16
-26.50,26.50,0.02203,2010-06-16
-26.50,27.50,0.02364,2010-06-16
-26.50,28.50,0.02375,2010-06-16
-26.50,29.50,0.02191,2010-06-16
-26.50,30.50,0.01809,2010-06-16
-26.50,31.50,0.01281,2010-06-16
-26.50,32.50,0.00703,2010-06-16
-26.50,33.50,0.00185,2010-06-16
-26.50,34.50,-0.00189,2010-06-16
-26.50,35.50,-0.00382,2010-06-16
-26.50,36.50,-0.00415,2010-06-16
-26.50,37.50,--,2010-06-16
-25.50,17.50,0.00366,2010-06-16
-25.50,18.50,0.00524,2010-06-16
-25.50,19.50,0.00738,2010-06-16
-25.50,20.50,0.00992,2010-06-16
-25.50,21.50,0.01275,2010-06-16
-25.50,22.50,0.01583,2010-06-16
-25.50,23.50,0.01912,2010-06-16
-25.50,24.50,0.02254,2010-06-16
-25.50,25.50,0.02580,2010-06-16
-25.50,26.50,0.02844,2010-06-16
-25.50,27.50,0.02982,2010-06-16
-25.50,28.50,0.02935,2010-06-16
-25.50,29.50,0.02665,2010-06-16
-25.50,30.50,0.02178,2010-06-16
-25.50,31.50,0.01535,2010-06-16
-25.50,32.50,0.00836,2010-06-16
-25.50,33.50,0.00199,2010-06-16
-25.50,34.50,-0.00280,2010-06-16
-25.50,35.50,-0.00555,2010-06-16
-25.50,36.50,-0.00642,2010-06-16
-25.50,37.50,--,2010-06-16
-24.50,17.50,0.00527,2010-06-16
-24.50,18.50,0.00744,2010-06-16
-24.50,19.50,0.01034,2010-06-16
-24.50,20.50,0.01369,2010-06-16
-24.50,21.50,0.01721,2010-06-16
-24.50,22.50,0.02064,2010-06-16
-24.50,23.50,0.02378,2010-06-16
-24.50,24.50,0.02648,2010-06-16
-24.50,25.50,0.02855,2010-06-16
-24.50,26.50,0.02977,2010-06-16
-24.50,27.50,0.02985,2010-06-16
-24.50,28.50,0.02846,2010-06-16
-24.50,29.50,0.02540,2010-06-16
-24.50,30.50,0.02068,2010-06-16
-24.50,31.50,0.01470,2010-06-16
-24.50,32.50,0.00818,2010-06-16
-24.50,33.50,0.00206,2010-06-16
-24.50,34.50,-0.00280,2010-06-16
-24.50,35.50,-0.00588,2010-06-16
-24.50,36.50,-0.00721,2010-06-16
-24.50,37.50,--,2010-06-16
-23.50,17.50,0.00685,2010-06-16
-23.50,18.50,0.01048,2010-06-16
-23.50,19.50,0.01497,2010-06-16
-23.50,20.50,0.01969,2010-06-16
-23.50,21.50,0.02393,2010-06-16
-23.50,22.50,0.02707,2010-06-16
-23.50,23.50,0.02877,2010-06-16
-23.50,24.50,0.02900,2010-06-16
-23.50,25.50,0.02800,2010-06-16
-23.50,26.50,0.02617,2010-06-16
-23.50,27.50,0.02390,2010-06-16
-23.50,28.50,0.02138,2010-06-16
-23.50,29.50,0.01860,2010-06-16
-23.50,30.50,0.01538,2010-06-16
-23.50,31.50,0.01158,2010-06-16
-23.50,32.50,0.00725,2010-06-16
-23.50,33.50,0.00277,2010-06-16
-23.50,34.50,-0.00128,2010-06-16
-23.50,35.50,-0.00437,2010-06-16
-23.50,36.50,-0.00628,2010-06-16
-23.50,37.50,--,2010-06-16
-22.50,17.50,0.00815,2010-06-16
-22.50,18.50,0.01364,2010-06-16
-22.50,19.50,0.02016,2010-06-16
-22.50,20.50,0.02657,2010-06-16
-22.50,21.50,0.03158,2010-06-16
-22.50,22.50,0.03420,2010-06-16
-22.50,23.50,0.03393,2010-06-16
-22.50,24.50,0.03100,2010-06-16
-22.50,25.50,0.02624,2010-06-16
-22.50,26.50,0.02083,2010-06-16
-22.50,27.50,0.01596,2010-06-16
-22.50,28.50,0.01243,2010-06-16
-22.50,29.50,0.01041,2010-06-16
-22.50,30.50,0.00942,2010-06-16
-22.50,31.50,0.00864,2010-06-16
-22.50,32.50,0.00731,2010-06-16
-22.50,33.50,0.00507,2010-06-16
-22.50,34.50,0.00210,2010-06-16
-22.50,35.50,-0.00104,2010-06-16
-22.50,36.50,-0.00383,2010-06-16
-22.50,37.50,--,2010-06-16
