Latitude,Longitude,LWE
-43.50,33.50,--,2003-09-16
-43.50,34.50,--,2003-09-16
-43.50,35.50,--,2003-09-16
-43.50,36.50,--,2003-09-16
-43.50,37.50,--,2003-09-16
-42.50,17.50,--,2003-09-16
-42.50,18.50,--,2003-09-16
-42.50,19.50,--,2003-09-16
-42.50,20.50,--,2003-09-16
-42.50,21.50,--,2003-09-16
-42.50,22.50,--,2003-09-16
-42.50,23.50,--,2003-09-16
-42.50,24.50,--,2003-09-16
-42.50,25.50,--,2003-09-16
-42.50,26.50,--,2003-09-16
-42.50,27.50,--,2003-09-16
-42.50,28.50,--,2003-09-16
-42.50,29.50,--,2003-09-16
-42.50,30.50,--,2003-09-16
-42.50,31.50,--,2003-09-16
-42.50,32.50,--,2003-09-16
-42.50,33.50,--,2003-09-16
-42.50,34.50,--,2003-09-16
-42.50,35.50,--,2003-09-16
-42.50,36.50,--,2003-09-16
-42.50,37.50,--,2003-09-16
-41.50,17.50,--,2003-09-16
-41.50,18.50,--,2003-09-16
-41.50,19.50,--,2003-09-16
-41.50,20.50,--,2003-09-16
-41.50,21.50,--,2003-09-16
-41.50,22.50,--,2003-09-16
-41.50,23.50,--,2003-09-16
-41.50,24.50,--,2003-09-16
-41.50,25.50,--,2003-09-16
-41.50,26.50,--,2003-09-16
-41.50,27.50,--,2003-09-16
-41.50,28.50,--,2003-09-16
-41.50,29.50,--,2003-09-16
-41.50,30.50,--,2003-09-16
-41.50,31.50,--,2003-09-16
-41.50,32.50,--,2003-09-16
-41.50,33.50,--,2003-09-16
-41.50,34.50,--,2003-09-16
-41.50,35.50,--,2003-09-16
-41.50,36.50,--,2003-09-16
-41.50,37.50,--,2003-09-16
-40.50,17.50,--,2003-09-16
-40.50,18.50,--,2003-09-16
-40.50,19.50,--,2003-09-16
-40.50,20.50,--,2003-09-16
-40.50,21.50,--,2003-09-16
-40.50,22.50,--,2003-09-16
-40.50,23.50,--,2003-09-16
-40.50,24.50,--,2003-09-16
-40.50,25.50,--,2003-09-16
-40.50,26.50,--,2003-09-16
-40.50,27.50,--,2003-09-16
-40.50,28.50,--,2003-09-16
-40.50,29.50,--,2003-09-16
-40.50,30.50,--,2003-09-16
-40.50,31.50,--,2003-09-16
-40.50,32.50,--,2003-09-16
-40.50,33.50,--,2003-09-16
-40.50,34.50,--,2003-09-16
-40.50,35.50,--,2003-09-16
-40.50,36.50,--,2003-09-16
-40.50,37.50,--,2003-09-16
-39.50,17.50,--,2003-09-16
-39.50,18.50,--,2003-09-16
-39.50,19.50,--,2003-09-16
-39.50,20.50,--,2003-09-16
-39.50,21.50,--,2003-09-16
-39.50,22.50,--,2003-09-16
-39.50,23.50,--,2003-09-16
-39.50,24.50,--,2003-09-16
-39.50,25.50,--,2003-09-16
-39.50,26.50,--,2003-09-16
-39.50,27.50,--,2003-09-16
-39.50,28.50,--,2003-09-16
-39.50,29.50,--,2003-09-16
-39.50,30.50,--,2003-09-16
-39.50,31.50,--,2003-09-16
-39.50,32.50,--,2003-09-16
-39.50,33.50,--,2003-09-16
-39.50,34.50,--,2003-09-16
-39.50,35.50,--,2003-09-16
-39.50,36.50,--,2003-09-16
-39.50,37.50,--,2003-09-16
-38.50,17.50,--,2003-09-16
-38.50,18.50,--,2003-09-16
-38.50,19.50,--,2003-09-16
-38.50,20.50,--,2003-09-16
-38.50,21.50,--,2003-09-16
-38.50,22.50,--,2003-09-16
-38.50,23.50,--,2003-09-16
-38.50,24.50,--,2003-09-16
-38.50,25.50,--,2003-09-16
-38.50,26.50,--,2003-09-16
-38.50,27.50,--,2003-09-16
-38.50,28.50,--,2003-09-16
-38.50,29.50,--,2003-09-16
-38.50,30.50,--,2003-09-16
-38.50,31.50,--,2003-09-16
-38.50,32.50,--,2003-09-16
-38.50,33.50,--,2003-09-16
-38.50,34.50,--,2003-09-16
-38.50,35.50,--,2003-09-16
-38.50,36.50,--,2003-09-16
-38.50,37.50,--,2003-09-16
-37.50,17.50,--,2003-09-16
-37.50,18.50,--,2003-09-16
-37.50,19.50,--,2003-09-16
-37.50,20.50,--,2003-09-16
-37.50,21.50,--,2003-09-16
-37.50,22.50,--,2003-09-16
-37.50,23.50,--,2003-09-16
-37.50,24.50,--,2003-09-16
-37.50,25.50,--,2003-09-16
-37.50,26.50,--,2003-09-16
-37.50,27.50,--,2003-09-16
-37.50,28.50,--,2003-09-16
-37.50,29.50,--,2003-09-16
-37.50,30.50,--,2003-09-16
-37.50,31.50,--,2003-09-16
-37.50,32.50,--,2003-09-16
-37.50,33.50,--,2003-09-16
-37.50,34.50,--,2003-09-16
-37.50,35.50,--,2003-09-16
-37.50,36.50,--,2003-09-16
-37.50,37.50,--,2003-09-16
-36.50,17.50,0.01378,2003-09-16
-36.50,18.50,0.01388,2003-09-16
-36.50,19.50,0.01265,2003-09-16
-36.50,20.50,0.01007,2003-09-16
-36.50,21.50,0.00624,2003-09-16
-36.50,22.50,0.00145,2003-09-16
-36.50,23.50,-0.00395,2003-09-16
-36.50,24.50,--,2003-09-16
-36.50,25.50,--,2003-09-16
-36.50,26.50,--,2003-09-16
-36.50,27.50,--,2003-09-16
-36.50,28.50,--,2003-09-16
-36.50,29.50,--,2003-09-16
-36.50,30.50,--,2003-09-16
-36.50,31.50,--,2003-09-16
-36.50,32.50,--,2003-09-16
-36.50,33.50,--,2003-09-16
-36.50,34.50,--,2003-09-16
-36.50,35.50,--,2003-09-16
-36.50,36.50,--,2003-09-16
-36.50,37.50,--,2003-09-16
-35.50,17.50,0.00933,2003-09-16
-35.50,18.50,0.01005,2003-09-16
-35.50,19.50,0.00969,2003-09-16
-35.50,20.50,0.00821,2003-09-16
-35.50,21.50,0.00574,2003-09-16
-35.50,22.50,0.00244,2003-09-16
-35.50,23.50,-0.00144,2003-09-16
-35.50,24.50,-0.00557,2003-09-16
-35.50,25.50,-0.00957,2003-09-16
-35.50,26.50,-0.01301,2003-09-16
-35.50,27.50,-0.01555,2003-09-16
-35.50,28.50,-0.01700,2003-09-16
-35.50,29.50,--,2003-09-16
-35.50,30.50,--,2003-09-16
-35.50,31.50,--,2003-09-16
-35.50,32.50,--,2003-09-16
-35.50,33.50,--,2003-09-16
-35.50,34.50,--,2003-09-16
-35.50,35.50,--,2003-09-16
-35.50,36.50,--,2003-09-16
-35.50,37.50,--,2003-09-16
-34.50,17.50,0.00517,2003-09-16
-34.50,18.50,0.00657,2003-09-16
-34.50,19.50,0.00718,2003-09-16
-34.50,20.50,0.00699,2003-09-16
-34.50,21.50,0.00603,2003-09-16
-34.50,22.50,0.00433,2003-09-16
-34.50,23.50,0.00198,2003-09-16
-34.50,24.50,-0.00088,2003-09-16
-34.50,25.50,-0.00395,2003-09-16
-34.50,26.50,-0.00690,2003-09-16
-34.50,27.50,-0.00942,2003-09-16
-34.50,28.50,-0.01131,2003-09-16
-34.50,29.50,-0.01253,2003-09-16
-34.50,30.50,--,2003-09-16
-34.50,31.50,--,2003-09-16
-34.50,32.50,--,2003-09-16
-34.50,33.50,--,2003-09-16
-34.50,34.50,--,2003-09-16
-34.50,35.50,--,2003-09-16
-34.50,36.50,--,2003-09-16
-34.50,37.50,--,2003-09-16
-33.50,17.50,0.00145,2003-09-16
-33.50,18.50,0.00325,2003-09-16
-33.50,19.50,0.00459,2003-09-16
-33.50,20.50,0.00548,2003-09-16
-33.50,21.50,0.00583,2003-09-16
-33.50,22.50,0.00551,2003-09-16
-33.50,23.50,0.00441,2003-09-16
-33.50,24.50,0.00254,2003-09-16
-33.50,25.50,0.00008,2003-09-16
-33.50,26.50,-0.00267,2003-09-16
-33.50,27.50,-0.00542,2003-09-16
-33.50,28.50,-0.00794,2003-09-16
-33.50,29.50,-0.01009,2003-09-16
-33.50,30.50,-0.01172,2003-09-16
-33.50,31.50,-0.01264,2003-09-16
-33.50,32.50,--,2003-09-16
-33.50,33.50,--,2003-09-16
-33.50,34.50,--,2003-09-16
-33.50,35.50,--,2003-09-16
-33.50,36.50,--,2003-09-16
-33.50,37.50,--,2003-09-16
-32.50,17.50,-0.00196,2003-09-16
-32.50,18.50,-0.00035,2003-09-16
-32.50,19.50,0.00114,2003-09-16
-32.50,20.50,0.00251,2003-09-16
-32.50,21.50,0.00358,2003-09-16
-32.50,22.50,0.00405,2003-09-16
-32.50,23.50,0.00367,2003-09-16
-32.50,24.50,0.00234,2003-09-16
-32.50,25.50,0.00020,2003-09-16
-32.50,26.50,-0.00247,2003-09-16
-32.50,27.50,-0.00537,2003-09-16
-32.50,28.50,-0.00826,2003-09-16
-32.50,29.50,-0.01095,2003-09-16
-32.50,30.50,-0.01316,2003-09-16
-32.50,31.50,-0.01450,2003-09-16
-32.50,32.50,--,2003-09-16
-32.50,33.50,--,2003-09-16
-32.50,34.50,--,2003-09-16
-32.50,35.50,--,2003-09-16
-32.50,36.50,--,2003-09-16
-32.50,37.50,--,2003-09-16
-31.50,17.50,-0.00533,2003-09-16
-31.50,18.50,-0.00451,2003-09-16
-31.50,19.50,-0.00355,2003-09-16
-31.50,20.50,-0.00244,2003-09-16
-31.50,21.50,-0.00144,2003-09-16
-31.50,22.50,-0.00094,2003-09-16
-31.50,23.50,-0.00129,2003-09-16
-31.50,24.50,-0.00259,2003-09-16
-31.50,25.50,-0.00468,2003-09-16
-31.50,26.50,-0.00724,2003-09-16
-31.50,27.50,-0.00998,2003-09-16
-31.50,28.50,-0.01271,2003-09-16
-31.50,29.50,-0.01525,2003-09-16
-31.50,30.50,-0.01730,2003-09-16
-31.50,31.50,-0.01836,2003-09-16
-31.50,32.50,-0.01787,2003-09-16
-31.50,33.50,--,2003-09-16
-31.50,34.50,--,2003-09-16
-31.50,35.50,--,2003-09-16
-31.50,36.50,--,2003-09-16
-31.50,37.50,--,2003-09-16
-30.50,17.50,-0.00883,2003-09-16
-30.50,18.50,-0.00916,2003-09-16
-30.50,19.50,-0.00917,2003-09-16
-30.50,20.50,-0.00886,2003-09-16
-30.50,21.50,-0.00854,2003-09-16
-30.50,22.50,-0.00868,2003-09-16
-30.50,23.50,-0.00962,2003-09-16
-30.50,24.50,-0.01137,2003-09-16
-30.50,25.50,-0.01363,2003-09-16
-30.50,26.50,-0.01603,2003-09-16
-30.50,27.50,-0.01829,2003-09-16
-30.50,28.50,-0.02032,2003-09-16
-30.50,29.50,-0.02204,2003-09-16
-30.50,30.50,-0.02325,2003-09-16
-30.50,31.50,-0.02345,2003-09-16
-30.50,32.50,-0.02204,2003-09-16
-30.50,33.50,-0.01863,2003-09-16
-30.50,34.50,--,2003-09-16
-30.50,35.50,--,2003-09-16
-30.50,36.50,--,2003-09-16
-30.50,37.50,--,2003-09-16
-29.50,17.50,-0.01254,2003-09-16
-29.50,18.50,-0.01395,2003-09-16
-29.50,19.50,-0.01492,2003-09-16
-29.50,20.50,-0.01552,2003-09-16
-29.50,21.50,-0.01612,2003-09-16
-29.50,22.50,-0.01722,2003-09-16
-29.50,23.50,-0.01907,2003-09-16
-29.50,24.50,-0.02152,2003-09-16
-29.50,25.50,-0.02412,2003-09-16
-29.50,26.50,-0.02638,2003-09-16
-29.50,27.50,-0.02803,2003-09-16
-29.50,28.50,-0.02909,2003-09-16
-29.50,29.50,-0.02966,2003-09-16
-29.50,30.50,-0.02966,2003-09-16
-29.50,31.50,-0.02872,2003-09-16
-29.50,32.50,-0.02631,2003-09-16
-29.50,33.50,-0.02201,2003-09-16
-29.50,34.50,-0.01594,2003-09-16
-29.50,35.50,--,2003-09-16
-29.50,36.50,--,2003-09-16
-29.50,37.50,--,2003-09-16
-28.50,17.50,-0.01645,2003-09-16
-28.50,18.50,-0.01853,2003-09-16
-28.50,19.50,-0.02010,2003-09-16
-28.50,20.50,-0.02132,2003-09-16
-28.50,21.50,-0.02265,2003-09-16
-28.50,22.50,-0.02457,2003-09-16
-28.50,23.50,-0.02724,2003-09-16
-28.50,24.50,-0.03035,2003-09-16
-28.50,25.50,-0.03331,2003-09-16
-28.50,26.50,-0.03553,2003-09-16
-28.50,27.50,-0.03669,2003-09-16
-28.50,28.50,-0.03689,2003-09-16
-28.50,29.50,-0.03635,2003-09-16
-28.50,30.50,-0.03516,2003-09-16
-28.50,31.50,-0.03313,2003-09-16
-28.50,32.50,-0.02982,2003-09-16
-28.50,33.50,-0.02490,2003-09-16
-28.50,34.50,-0.01846,2003-09-16
-28.50,35.50,--,2003-09-16
-28.50,36.50,--,2003-09-16
-28.50,37.50,--,2003-09-16
-27.50,17.50,-0.02044,2003-09-16
-27.50,18.50,-0.02275,2003-09-16
-27.50,19.50,-0.02448,2003-09-16
-27.50,20.50,-0.02590,2003-09-16
-27.50,21.50,-0.02751,2003-09-16
-27.50,22.50,-0.02977,2003-09-16
-27.50,23.50,-0.03278,2003-09-16
-27.50,24.50,-0.03620,2003-09-16
-27.50,25.50,-0.03934,2003-09-16
-27.50,26.50,-0.04155,2003-09-16
-27.50,27.50,-0.04248,2003-09-16
-27.50,28.50,-0.04215,2003-09-16
-27.50,29.50,-0.04081,2003-09-16
-27.50,30.50,-0.03866,2003-09-16
-27.50,31.50,-0.03567,2003-09-16
-27.50,32.50,-0.03164,2003-09-16
-27.50,33.50,-0.02636,2003-09-16
-27.50,34.50,-0.01992,2003-09-16
-27.50,35.50,-0.01275,2003-09-16
-27.50,36.50,--,2003-09-16
-27.50,37.50,--,2003-09-16
-26.50,17.50,-0.02433,2003-09-16
-26.50,18.50,-0.02667,2003-09-16
-26.50,19.50,-0.02834,2003-09-16
-26.50,20.50,-0.02966,2003-09-16
-26.50,21.50,-0.03110,2003-09-16
-26.50,22.50,-0.03310,2003-09-16
-26.50,23.50,-0.03578,2003-09-16
-26.50,24.50,-0.03886,2003-09-16
-26.50,25.50,-0.04178,2003-09-16
-26.50,26.50,-0.04388,2003-09-16
-26.50,27.50,-0.04472,2003-09-16
-26.50,28.50,-0.04416,2003-09-16
-26.50,29.50,-0.04231,2003-09-16
-26.50,30.50,-0.03938,2003-09-16
-26.50,31.50,-0.03552,2003-09-16
-26.50,32.50,-0.03079,2003-09-16
-26.50,33.50,-0.02526,2003-09-16
-26.50,34.50,-0.01909,2003-09-16
-26.50,35.50,-0.01259,2003-09-16
-26.50,36.50,-0.00611,2003-09-16
-26.50,37.50,--,2003-09-16
-25.50,17.50,-0.02806,2003-09-16
-25.50,18.50,-0.03052,2003-09-16
-25.50,19.50,-0.03225,2003-09-16
-25.50,20.50,-0.03344,2003-09-16
-25.50,21.50,-0.03444,2003-09-16
-25.50,22.50,-0.03563,2003-09-16
-25.50,23.50,-0.03725,2003-09-16
-25.50,24.50,-0.03927,2003-09-16
-25.50,25.50,-0.04138,2003-09-16
-25.50,26.50,-0.04304,2003-09-16
-25.50,27.50,-0.04369,2003-09-16
-25.50,28.50,-0.04295,2003-09-16
-25.50,29.50,-0.04066,2003-09-16
-25.50,30.50,-0.03697,2003-09-16
-25.50,31.50,-0.03217,2003-09-16
-25.50,32.50,-0.02669,2003-09-16
-25.50,33.50,-0.02091,2003-09-16
-25.50,34.50,-0.01516,2003-09-16
-25.50,35.50,-0.00969,2003-09-16
-25.50,36.50,-0.00457,2003-09-16
-25.50,37.50,--,2003-09-16
-24.50,17.50,-0.03183,2003-09-16
-24.50,18.50,-0.03471,2003-09-16
-24.50,19.50,-0.03678,2003-09-16
-24.50,20.50,-0.03798,2003-09-16
-24.50,21.50,-0.03845,2003-09-16
-24.50,22.50,-0.03850,2003-09-16
-24.50,23.50,-0.03854,2003-09-16
-24.50,24.50,-0.03888,2003-09-16
-24.50,25.50,-0.03956,2003-09-16
-24.50,26.50,-0.04027,2003-09-16
-24.50,27.50,-0.04037,2003-09-16
-24.50,28.50,-0.03919,2003-09-16
-24.50,29.50,-0.03632,2003-09-16
-24.50,30.50,-0.03176,2003-09-16
-24.50,31.50,-0.02599,2003-09-16
-24.50,32.50,-0.01976,2003-09-16
-24.50,33.50,-0.01382,2003-09-16
-24.50,34.50,-0.00868,2003-09-16
-24.50,35.50,-0.00449,2003-09-16
-24.50,36.50,-0.00109,2003-09-16
-24.50,37.50,--,2003-09-16
-23.50,17.50,-0.03629,2003-09-16
-23.50,18.50,-0.03982,2003-09-16
-23.50,19.50,-0.04246,2003-09-16
-23.50,20.50,-0.04385,2003-09-16
-23.50,21.50,-0.04387,2003-09-16
-23.50,22.50,-0.04272,2003-09-16
-23.50,23.50,-0.04098,2003-09-16
-23.50,24.50,-0.03931,2003-09-16
-23.50,25.50,-0.03813,2003-09-16
-23.50,26.50,-0.03736,2003-09-16
-23.50,27.50,-0.03638,2003-09-16
-23.50,28.50,-0.03435,2003-09-16
-23.50,29.50,-0.03064,2003-09-16
-23.50,30.50,-0.02521,2003-09-16
-23.50,31.50,-0.01866,2003-09-16
-23.50,32.50,-0.01200,2003-09-16
-23.50,33.50,-0.00623,2003-09-16
-23.50,34.50,-0.00193,2003-09-16
-23.50,35.50,0.00086,2003-09-16
-23.50,36.50,0.00251,2003-09-16
-23.50,37.50,--,2003-09-16
-22.50,17.50,-0.04249,2003-09-16
-22.50,18.50,-0.04671,2003-09-16
-22.50,19.50,-0.04998,2003-09-16
-22.50,20.50,-0.05168,2003-09-16
-22.50,21.50,-0.05142,2003-09-16
-22.50,22.50,-0.04933,2003-09-16
-22.50,23.50,-0.04604,2003-09-16
-22.50,24.50,-0.04245,2003-09-16
-22.50,25.50,-0.03925,2003-09-16
-22.50,26.50,-0.03660,2003-09-16
-22.50,27.50,-0.03402,2003-09-16
-22.50,28.50,-0.03069,2003-09-16
-22.50,29.50,-0.02599,2003-09-16
-22.50,30.50,-0.01988,2003-09-16
-22.50,31.50,-0.01306,2003-09-16
-22.50,32.50,-0.00662,2003-09-16
-22.50,33.50,-0.00154,2003-09-16
-22.50,34.50,0.00169,2003-09-16
-22.50,35.50,0.00323,2003-09-16
-22.50,36.50,0.00362,2003-09-16
-22.50,37.50,--,2003-09-16
