Latitude,Longitude,LWE
-38.50,33.50,--,2011-09-16
-38.50,34.50,--,2011-09-16
-38.50,35.50,--,2011-09-16
-38.50,36.50,--,2011-09-16
-38.50,37.50,--,2011-09-16
-37.50,17.50,--,2011-09-16
-37.50,18.50,--,2011-09-16
-37.50,19.50,--,2011-09-16
-37.50,20.50,--,2011-09-16
-37.50,21.50,--,2011-09-16
-37.50,22.50,--,2011-09-16
-37.50,23.50,--,2011-09-16
-37.50,24.50,--,2011-09-16
-37.50,25.50,--,2011-09-16
-37.50,26.50,--,2011-09-16
-37.50,27.50,--,2011-09-16
-37.50,28.50,--,2011-09-16
-37.50,29.50,--,2011-09-16
-37.50,30.50,--,2011-09-16
-37.50,31.50,--,2011-09-16
-37.50,32.50,--,2011-09-16
-37.50,33.50,--,2011-09-16
-37.50,34.50,--,2011-09-16
-37.50,35.50,--,2011-09-16
-37.50,36.50,--,2011-09-16
-37.50,37.50,--,2011-09-16
-36.50,17.50,0.03219,2011-09-16
-36.50,18.50,0.03477,2011-09-16
-36.50,19.50,0.03811,2011-09-16
-36.50,20.50,0.04124,2011-09-16
-36.50,21.50,0.04337,2011-09-16
-36.50,22.50,0.04404,2011-09-16
-36.50,23.50,0.04321,2011-09-16
-36.50,24.50,--,2011-09-16
-36.50,25.50,--,2011-09-16
-36.50,26.50,--,2011-09-16
-36.50,27.50,--,2011-09-16
-36.50,28.50,--,2011-09-16
-36.50,29.50,--,2011-09-16
-36.50,30.50,--,2011-09-16
-36.50,31.50,--,2011-09-16
-36.50,32.50,--,2011-09-16
-36.50,33.50,--,2011-09-16
-36.50,34.50,--,2011-09-16
-36.50,35.50,--,2011-09-16
-36.50,36.50,--,2011-09-16
-36.50,37.50,--,2011-09-16
-35.50,17.50,0.03800,2011-09-16
-35.50,18.50,0.04087,2011-09-16
-35.50,19.50,0.04412,2011-09-16
-35.50,20.50,0.04683,2011-09-16
-35.50,21.50,0.04832,2011-09-16
-35.50,22.50,0.04833,2011-09-16
-35.50,23.50,0.04693,2011-09-16
-35.50,24.50,0.04450,2011-09-16
-35.50,25.50,0.04156,2011-09-16
-35.50,26.50,0.03868,2011-09-16
-35.50,27.50,0.03634,2011-09-16
-35.50,28.50,0.03488,2011-09-16
-35.50,29.50,--,2011-09-16
-35.50,30.50,--,2011-09-16
-35.50,31.50,--,2011-09-16
-35.50,32.50,--,2011-09-16
-35.50,33.50,--,2011-09-16
-35.50,34.50,--,2011-09-16
-35.50,35.50,--,2011-09-16
-35.50,36.50,--,2011-09-16
-35.50,37.50,--,2011-09-16
-34.50,17.50,0.04377,2011-09-16
-34.50,18.50,0.04671,2011-09-16
-34.50,19.50,0.04951,2011-09-16
-34.50,20.50,0.05147,2011-09-16
-34.50,21.50,0.05224,2011-09-16
-34.50,22.50,0.05181,2011-09-16
-34.50,23.50,0.05039,2011-09-16
-34.50,24.50,0.04835,2011-09-16
-34.50,25.50,0.04608,2011-09-16
-34.50,26.50,0.04391,2011-09-16
-34.50,27.50,0.04215,2011-09-16
-34.50,28.50,0.04104,2011-09-16
-34.50,29.50,0.04065,2011-09-16
-34.50,30.50,--,2011-09-16
-34.50,31.50,--,2011-09-16
-34.50,32.50,--,2011-09-16
-34.50,33.50,--,2011-09-16
-34.50,34.50,--,2011-09-16
-34.50,35.50,--,2011-09-16
-34.50,36.50,--,2011-09-16
-34.50,37.50,--,2011-09-16
-33.50,17.50,0.04780,2011-09-16
-33.50,18.50,0.05038,2011-09-16
-33.50,19.50,0.05240,2011-09-16
-33.50,20.50,0.05355,2011-09-16
-33.50,21.50,0.05383,2011-09-16
-33.50,22.50,0.05348,2011-09-16
-33.50,23.50,0.05274,2011-09-16
-33.50,24.50,0.05182,2011-09-16
-33.50,25.50,0.05082,2011-09-16
-33.50,26.50,0.04979,2011-09-16
-33.50,27.50,0.04884,2011-09-16
-33.50,28.50,0.04809,2011-09-16
-33.50,29.50,0.04765,2011-09-16
-33.50,30.50,0.04751,2011-09-16
-33.50,31.50,0.04744,2011-09-16
-33.50,32.50,--,2011-09-16
-33.50,33.50,--,2011-09-16
-33.50,34.50,--,2011-09-16
-33.50,35.50,--,2011-09-16
-33.50,36.50,--,2011-09-16
-33.50,37.50,--,2011-09-16
-32.50,17.50,0.04874,2011-09-16
-32.50,18.50,0.05051,2011-09-16
-32.50,19.50,0.05169,2011-09-16
-32.50,20.50,0.05237,2011-09-16
-32.50,21.50,0.05285,2011-09-16
-32.50,22.50,0.05339,2011-09-16
-32.50,23.50,0.05407,2011-09-16
-32.50,24.50,0.05477,2011-09-16
-32.50,25.50,0.05523,2011-09-16
-32.50,26.50,0.05524,2011-09-16
-32.50,27.50,0.05478,2011-09-16
-32.50,28.50,0.05404,2011-09-16
-32.50,29.50,0.05329,2011-09-16
-32.50,30.50,0.05265,2011-09-16
-32.50,31.50,0.05205,2011-09-16
-32.50,32.50,--,2011-09-16
-32.50,33.50,--,2011-09-16
-32.50,34.50,--,2011-09-16
-32.50,35.50,--,2011-09-16
-32.50,36.50,--,2011-09-16
-32.50,37.50,--,2011-09-16
-31.50,17.50,0.04605,2011-09-16
-31.50,18.50,0.04678,2011-09-16
-31.50,19.50,0.04742,2011-09-16
-31.50,20.50,0.04839,2011-09-16
-31.50,21.50,0.05003,2011-09-16
-31.50,22.50,0.05238,2011-09-16
-31.50,23.50,0.05512,2011-09-16
-31.50,24.50,0.05764,2011-09-16
-31.50,25.50,0.05932,2011-09-16
-31.50,26.50,0.05980,2011-09-16
-31.50,27.50,0.05916,2011-09-16
-31.50,28.50,0.05781,2011-09-16
-31.50,29.50,0.05632,2011-09-16
-31.50,30.50,0.05506,2011-09-16
-31.50,31.50,0.05404,2011-09-16
-31.50,32.50,0.05296,2011-09-16
-31.50,33.50,--,2011-09-16
-31.50,34.50,--,2011-09-16
-31.50,35.50,--,2011-09-16
-31.50,36.50,--,2011-09-16
-31.50,37.50,--,2011-09-16
-30.50,17.50,0.04029,2011-09-16
-30.50,18.50,0.04010,2011-09-16
-30.50,19.50,0.04077,2011-09-16
-30.50,20.50,0.04282,2011-09-16
-30.50,21.50,0.04643,2011-09-16
-30.50,22.50,0.05122,2011-09-16
-30.50,23.50,0.05628,2011-09-16
-30.50,24.50,0.06050,2011-09-16
-30.50,25.50,0.06297,2011-09-16
-30.50,26.50,0.06332,2011-09-16
-30.50,27.50,0.06185,2011-09-16
-30.50,28.50,0.05938,2011-09-16
-30.50,29.50,0.05681,2011-09-16
-30.50,30.50,0.05476,2011-09-16
-30.50,31.50,0.05333,2011-09-16
-30.50,32.50,0.05210,2011-09-16
-30.50,33.50,0.05050,2011-09-16
-30.50,34.50,--,2011-09-16
-30.50,35.50,--,2011-09-16
-30.50,36.50,--,2011-09-16
-30.50,37.50,--,2011-09-16
-29.50,17.50,0.03317,2011-09-16
-29.50,18.50,0.03247,2011-09-16
-29.50,19.50,0.03364,2011-09-16
-29.50,20.50,0.03716,2011-09-16
-29.50,21.50,0.04289,2011-09-16
-29.50,22.50,0.04996,2011-09-16
-29.50,23.50,0.05697,2011-09-16
-29.50,24.50,0.06244,2011-09-16
-29.50,25.50,0.06529,2011-09-16
-29.50,26.50,0.06523,2011-09-16
-29.50,27.50,0.06284,2011-09-16
-29.50,28.50,0.05923,2011-09-16
-29.50,29.50,0.05560,2011-09-16
-29.50,30.50,0.05274,2011-09-16
-29.50,31.50,0.05076,2011-09-16
-29.50,32.50,0.04920,2011-09-16
-29.50,33.50,0.04736,2011-09-16
-29.50,34.50,0.04471,2011-09-16
-29.50,35.50,--,2011-09-16
-29.50,36.50,--,2011-09-16
-29.50,37.50,--,2011-09-16
-28.50,17.50,0.02730,2011-09-16
-28.50,18.50,0.02656,2011-09-16
-28.50,19.50,0.02831,2011-09-16
-28.50,20.50,0.03286,2011-09-16
-28.50,21.50,0.03981,2011-09-16
-28.50,22.50,0.04802,2011-09-16
-28.50,23.50,0.05587,2011-09-16
-28.50,24.50,0.06177,2011-09-16
-28.50,25.50,0.06468,2011-09-16
-28.50,26.50,0.06441,2011-09-16
-28.50,27.50,0.06162,2011-09-16
-28.50,28.50,0.05753,2011-09-16
-28.50,29.50,0.05335,2011-09-16
-28.50,30.50,0.04988,2011-09-16
-28.50,31.50,0.04723,2011-09-16
-28.50,32.50,0.04500,2011-09-16
-28.50,33.50,0.04254,2011-09-16
-28.50,34.50,0.03936,2011-09-16
-28.50,35.50,--,2011-09-16
-28.50,36.50,--,2011-09-16
-28.50,37.50,--,2011-09-16
-27.50,17.50,0.02549,2011-09-16
-27.50,18.50,0.02498,2011-09-16
-27.50,19.50,0.02681,2011-09-16
-27.50,20.50,0.03112,2011-09-16
-27.50,21.50,0.03749,2011-09-16
-27.50,22.50,0.04486,2011-09-16
-27.50,23.50,0.05183,2011-09-16
-27.50,24.50,0.05707,2011-09-16
-27.50,25.50,0.05971,2011-09-16
-27.50,26.50,0.05962,2011-09-16
-27.50,27.50,0.05732,2011-09-16
-27.50,28.50,0.05372,2011-09-16
-27.50,29.50,0.04977,2011-09-16
-27.50,30.50,0.04606,2011-09-16
-27.50,31.50,0.04275,2011-09-16
-27.50,32.50,0.03960,2011-09-16
-27.50,33.50,0.03623,2011-09-16
-27.50,34.50,0.03238,2011-09-16
-27.50,35.50,0.02810,2011-09-16
-27.50,36.50,--,2011-09-16
-27.50,37.50,--,2011-09-16
-26.50,17.50,0.02956,2011-09-16
-26.50,18.50,0.02918,2011-09-16
-26.50,19.50,0.03015,2011-09-16
-26.50,20.50,0.03259,2011-09-16
-26.50,21.50,0.03627,2011-09-16
-26.50,22.50,0.04062,2011-09-16
-26.50,23.50,0.04484,2011-09-16
-26.50,24.50,0.04817,2011-09-16
-26.50,25.50,0.05006,2011-09-16
-26.50,26.50,0.05033,2011-09-16
-26.50,27.50,0.04911,2011-09-16
-26.50,28.50,0.04675,2011-09-16
-26.50,29.50,0.04363,2011-09-16
-26.50,30.50,0.04006,2011-09-16
-26.50,31.50,0.03622,2011-09-16
-26.50,32.50,0.03219,2011-09-16
-26.50,33.50,0.02801,2011-09-16
-26.50,34.50,0.02373,2011-09-16
-26.50,35.50,0.01950,2011-09-16
-26.50,36.50,0.01561,2011-09-16
-26.50,37.50,--,2011-09-16
-25.50,17.50,0.03931,2011-09-16
-25.50,18.50,0.03858,2011-09-16
-25.50,19.50,0.03772,2011-09-16
-25.50,20.50,0.03691,2011-09-16
-25.50,21.50,0.03634,2011-09-16
-25.50,22.50,0.03610,2011-09-16
-25.50,23.50,0.03620,2011-09-16
-25.50,24.50,0.03655,2011-09-16
-25.50,25.50,0.03698,2011-09-16
-25.50,26.50,0.03723,2011-09-16
-25.50,27.50,0.03698,2011-09-16
-25.50,28.50,0.03588,2011-09-16
-25.50,29.50,0.03371,2011-09-16
-25.50,30.50,0.03045,2011-09-16
-25.50,31.50,0.02635,2011-09-16
-25.50,32.50,0.02184,2011-09-16
-25.50,33.50,0.01739,2011-09-16
-25.50,34.50,0.01333,2011-09-16
-25.50,35.50,0.00980,2011-09-16
-25.50,36.50,0.00684,2011-09-16
-25.50,37.50,--,2011-09-16
-24.50,17.50,0.05231,2011-09-16
-24.50,18.50,0.05059,2011-09-16
-24.50,19.50,0.04730,2011-09-16
-24.50,20.50,0.04277,2011-09-16
-24.50,21.50,0.03757,2011-09-16
-24.50,22.50,0.03239,2011-09-16
-24.50,23.50,0.02793,2011-09-16
-24.50,24.50,0.02472,2011-09-16
-24.50,25.50,0.02293,2011-09-16
-24.50,26.50,0.02227,2011-09-16
-24.50,27.50,0.02209,2011-09-16
-24.50,28.50,0.02152,2011-09-16
-24.50,29.50,0.01988,2011-09-16
-24.50,30.50,0.01691,2011-09-16
-24.50,31.50,0.01293,2011-09-16
-24.50,32.50,0.00864,2011-09-16
-24.50,33.50,0.00478,2011-09-16
-24.50,34.50,0.00181,2011-09-16
-24.50,35.50,-0.00028,2011-09-16
-24.50,36.50,-0.00187,2011-09-16
-24.50,37.50,--,2011-09-16
-23.50,17.50,0.06510,2011-09-16
-23.50,18.50,0.06188,2011-09-16
-23.50,19.50,0.05623,2011-09-16
-23.50,20.50,0.04855,2011-09-16
-23.50,21.50,0.03961,2011-09-16
-23.50,22.50,0.03039,2011-09-16
-23.50,23.50,0.02197,2011-09-16
-23.50,24.50,0.01525,2011-09-16
-23.50,25.50,0.01070,2011-09-16
-23.50,26.50,0.00812,2011-09-16
-23.50,27.50,0.00679,2011-09-16
-23.50,28.50,0.00568,2011-09-16
-23.50,29.50,0.00389,2011-09-16
-23.50,30.50,0.00112,2011-09-16
-23.50,31.50,-0.00232,2011-09-16
-23.50,32.50,-0.00563,2011-09-16
-23.50,33.50,-0.00802,2011-09-16
-23.50,34.50,-0.00915,2011-09-16
-23.50,35.50,-0.00932,2011-09-16
-23.50,36.50,-0.00929,2011-09-16
-23.50,37.50,--,2011-09-16
-22.50,17.50,0.07517,2011-09-16
-22.50,18.50,0.07043,2011-09-16
-22.50,19.50,0.06310,2011-09-16
-22.50,20.50,0.05358,2011-09-16
-22.50,21.50,0.04253,2011-09-16
-22.50,22.50,0.03088,2011-09-16
-22.50,23.50,0.01972,2011-09-16
-22.50,24.50,0.01010,2011-09-16
-22.50,25.50,0.00269,2011-09-16
-22.50,26.50,-0.00247,2011-09-16
-22.50,27.50,-0.00588,2011-09-16
-22.50,28.50,-0.00843,2011-09-16
-22.50,29.50,-0.01089,2011-09-16
-22.50,30.50,-0.01355,2011-09-16
-22.50,31.50,-0.01614,2011-09-16
-22.50,32.50,-0.01799,2011-09-16
-22.50,33.50,-0.01851,2011-09-16
-22.50,34.50,-0.01761,2011-09-16
-22.50,35.50,-0.01586,2011-09-16
-22.50,36.50,-0.01437,2011-09-16
-22.50,37.50,--,2011-09-16
