Latitude,Longitude,LWE
-36.50,22.50,-0.00110,2005-09-16
-36.50,23.50,-0.00211,2005-09-16
-36.50,24.50,--,2005-09-16
-36.50,25.50,--,2005-09-16
-36.50,26.50,--,2005-09-16
-36.50,27.50,--,2005-09-16
-36.50,28.50,--,2005-09-16
-36.50,29.50,--,2005-09-16
-36.50,30.50,--,2005-09-16
-36.50,31.50,--,2005-09-16
-36.50,32.50,--,2005-09-16
-36.50,33.50,--,2005-09-16
-36.50,34.50,--,2005-09-16
-36.50,35.50,--,2005-09-16
-36.50,36.50,--,2005-09-16
-36.50,37.50,--,2005-09-16
-35.50,17.50,0.00167,2005-09-16
-35.50,18.50,-0.00048,2005-09-16
-35.50,19.50,-0.00181,2005-09-16
-35.50,20.50,-0.00235,2005-09-16
-35.50,21.50,-0.00251,2005-09-16
-35.50,22.50,-0.00287,2005-09-16
-35.50,23.50,-0.00392,2005-09-16
-35.50,24.50,-0.00599,2005-09-16
-35.50,25.50,-0.00913,2005-09-16
-35.50,26.50,-0.01324,2005-09-16
-35.50,27.50,-0.01804,2005-09-16
-35.50,28.50,-0.02317,2005-09-16
-35.50,29.50,--,2005-09-16
-35.50,30.50,--,2005-09-16
-35.50,31.50,--,2005-09-16
-35.50,32.50,--,2005-09-16
-35.50,33.50,--,2005-09-16
-35.50,34.50,--,2005-09-16
-35.50,35.50,--,2005-09-16
-35.50,36.50,--,2005-09-16
-35.50,37.50,--,2005-09-16
-34.50,17.50,0.00094,2005-09-16
-34.50,18.50,-0.00148,2005-09-16
-34.50,19.50,-0.00316,2005-09-16
-34.50,20.50,-0.00415,2005-09-16
-34.50,21.50,-0.00484,2005-09-16
-34.50,22.50,-0.00577,2005-09-16
-34.50,23.50,-0.00730,2005-09-16
-34.50,24.50,-0.00957,2005-09-16
-34.50,25.50,-0.01249,2005-09-16
-34.50,26.50,-0.01586,2005-09-16
-34.50,27.50,-0.01949,2005-09-16
-34.50,28.50,-0.02320,2005-09-16
-34.50,29.50,-0.02677,2005-09-16
-34.50,30.50,--,2005-09-16
-34.50,31.50,--,2005-09-16
-34.50,32.50,--,2005-09-16
-34.50,33.50,--,2005-09-16
-34.50,34.50,--,2005-09-16
-34.50,35.50,--,2005-09-16
-34.50,36.50,--,2005-09-16
-34.50,37.50,--,2005-09-16
-33.50,17.50,0.00007,2005-09-16
-33.50,18.50,-0.00229,2005-09-16
-33.50,19.50,-0.00419,2005-09-16
-33.50,20.50,-0.00570,2005-09-16
-33.50,21.50,-0.00718,2005-09-16
-33.50,22.50,-0.00904,2005-09-16
-33.50,23.50,-0.01146,2005-09-16
-33.50,24.50,-0.01430,2005-09-16
-33.50,25.50,-0.01728,2005-09-16
-33.50,26.50,-0.02012,2005-09-16
-33.50,27.50,-0.02268,2005-09-16
-33.50,28.50,-0.02500,2005-09-16
-33.50,29.50,-0.02715,2005-09-16
-33.50,30.50,-0.02909,2005-09-16
-33.50,31.50,-0.03067,2005-09-16
-33.50,32.50,--,2005-09-16
-33.50,33.50,--,2005-09-16
-33.50,34.50,--,2005-09-16
-33.50,35.50,--,2005-09-16
-33.50,36.50,--,2005-09-16
-33.50,37.50,--,2005-09-16
-32.50,17.50,-0.00005,2005-09-16
-32.50,18.50,-0.00216,2005-09-16
-32.50,19.50,-0.00425,2005-09-16
-32.50,20.50,-0.00640,2005-09-16
-32.50,21.50,-0.00889,2005-09-16
-32.50,22.50,-0.01194,2005-09-16
-32.50,23.50,-0.01551,2005-09-16
-32.50,24.50,-0.01923,2005-09-16
-32.50,25.50,-0.02264,2005-09-16
-32.50,26.50,-0.02536,2005-09-16
-32.50,27.50,-0.02733,2005-09-16
-32.50,28.50,-0.02873,2005-09-16
-32.50,29.50,-0.02986,2005-09-16
-32.50,30.50,-0.03092,2005-09-16
-32.50,31.50,-0.03193,2005-09-16
-32.50,32.50,--,2005-09-16
-32.50,33.50,--,2005-09-16
-32.50,34.50,--,2005-09-16
-32.50,35.50,--,2005-09-16
-32.50,36.50,--,2005-09-16
-32.50,37.50,--,2005-09-16
-31.50,17.50,0.00072,2005-09-16
-31.50,18.50,-0.00112,2005-09-16
-31.50,19.50,-0.00346,2005-09-16
-31.50,20.50,-0.00635,2005-09-16
-31.50,21.50,-0.00994,2005-09-16
-31.50,22.50,-0.01426,2005-09-16
-31.50,23.50,-0.01904,2005-09-16
-31.50,24.50,-0.02378,2005-09-16
-31.50,25.50,-0.02785,2005-09-16
-31.50,26.50,-0.03088,2005-09-16
-31.50,27.50,-0.03280,2005-09-16
-31.50,28.50,-0.03389,2005-09-16
-31.50,29.50,-0.03453,2005-09-16
-31.50,30.50,-0.03503,2005-09-16
-31.50,31.50,-0.03552,2005-09-16
-31.50,32.50,-0.03604,2005-09-16
-31.50,33.50,--,2005-09-16
-31.50,34.50,--,2005-09-16
-31.50,35.50,--,2005-09-16
-31.50,36.50,--,2005-09-16
-31.50,37.50,--,2005-09-16
-30.50,17.50,0.00158,2005-09-16
-30.50,18.50,-0.00008,2005-09-16
-30.50,19.50,-0.00274,2005-09-16
-30.50,20.50,-0.00639,2005-09-16
-30.50,21.50,-0.01102,2005-09-16
-30.50,22.50,-0.01645,2005-09-16
-30.50,23.50,-0.02229,2005-09-16
-30.50,24.50,-0.02791,2005-09-16
-30.50,25.50,-0.03268,2005-09-16
-30.50,26.50,-0.03621,2005-09-16
-30.50,27.50,-0.03843,2005-09-16
-30.50,28.50,-0.03959,2005-09-16
-30.50,29.50,-0.04006,2005-09-16
-30.50,30.50,-0.04014,2005-09-16
-30.50,31.50,-0.04002,2005-09-16
-30.50,32.50,-0.03982,2005-09-16
-30.50,33.50,-0.03972,2005-09-16
-30.50,34.50,--,2005-09-16
-30.50,35.50,--,2005-09-16
-30.50,36.50,--,2005-09-16
-30.50,37.50,--,2005-09-16
-29.50,17.50,0.00130,2005-09-16
-29.50,18.50,-0.00030,2005-09-16
-29.50,19.50,-0.00330,2005-09-16
-29.50,20.50,-0.00760,2005-09-16
-29.50,21.50,-0.01302,2005-09-16
-29.50,22.50,-0.01925,2005-09-16
-29.50,23.50,-0.02578,2005-09-16
-29.50,24.50,-0.03197,2005-09-16
-29.50,25.50,-0.03723,2005-09-16
-29.50,26.50,-0.04117,2005-09-16
-29.50,27.50,-0.04369,2005-09-16
-29.50,28.50,-0.04495,2005-09-16
-29.50,29.50,-0.04522,2005-09-16
-29.50,30.50,-0.04479,2005-09-16
-29.50,31.50,-0.04387,2005-09-16
-29.50,32.50,-0.04271,2005-09-16
-29.50,33.50,-0.04162,2005-09-16
-29.50,34.50,-0.04099,2005-09-16
-29.50,35.50,--,2005-09-16
-29.50,36.50,--,2005-09-16
-29.50,37.50,--,2005-09-16
-28.50,17.50,-0.00097,2005-09-16
-28.50,18.50,-0.00263,2005-09-16
-28.50,19.50,-0.00591,2005-09-16
-28.50,20.50,-0.01063,2005-09-16
-28.50,21.50,-0.01651,2005-09-16
-28.50,22.50,-0.02311,2005-09-16
-28.50,23.50,-0.02988,2005-09-16
-28.50,24.50,-0.03623,2005-09-16
-28.50,25.50,-0.04162,2005-09-16
-28.50,26.50,-0.04566,2005-09-16
-28.50,27.50,-0.04821,2005-09-16
-28.50,28.50,-0.04932,2005-09-16
-28.50,29.50,-0.04918,2005-09-16
-28.50,30.50,-0.04805,2005-09-16
-28.50,31.50,-0.04626,2005-09-16
-28.50,32.50,-0.04418,2005-09-16
-28.50,33.50,-0.04226,2005-09-16
-28.50,34.50,-0.04092,2005-09-16
-28.50,35.50,--,2005-09-16
-28.50,36.50,--,2005-09-16
-28.50,37.50,--,2005-09-16
-27.50,17.50,-0.00532,2005-09-16
-27.50,18.50,-0.00713,2005-09-16
-27.50,19.50,-0.01056,2005-09-16
-27.50,20.50,-0.01544,2005-09-16
-27.50,21.50,-0.02139,2005-09-16
-27.50,22.50,-0.02792,2005-09-16
-27.50,23.50,-0.03449,2005-09-16
-27.50,24.50,-0.04057,2005-09-16
-27.50,25.50,-0.04567,2005-09-16
-27.50,26.50,-0.04945,2005-09-16
-27.50,27.50,-0.05168,2005-09-16
-27.50,28.50,-0.05235,2005-09-16
-27.50,29.50,-0.05161,2005-09-16
-27.50,30.50,-0.04978,2005-09-16
-27.50,31.50,-0.04733,2005-09-16
-27.50,32.50,-0.04477,2005-09-16
-27.50,33.50,-0.04260,2005-09-16
-27.50,34.50,-0.04116,2005-09-16
-27.50,35.50,-0.04052,2005-09-16
-27.50,36.50,--,2005-09-16
-27.50,37.50,--,2005-09-16
-26.50,17.50,-0.01117,2005-09-16
-26.50,18.50,-0.01319,2005-09-16
-26.50,19.50,-0.01665,2005-09-16
-26.50,20.50,-0.02141,2005-09-16
-26.50,21.50,-0.02708,2005-09-16
-26.50,22.50,-0.03313,2005-09-16
-26.50,23.50,-0.03908,2005-09-16
-26.50,24.50,-0.04447,2005-09-16
-26.50,25.50,-0.04892,2005-09-16
-26.50,26.50,-0.05209,2005-09-16
-26.50,27.50,-0.05377,2005-09-16
-26.50,28.50,-0.05388,2005-09-16
-26.50,29.50,-0.05261,2005-09-16
-26.50,30.50,-0.05039,2005-09-16
-26.50,31.50,-0.04781,2005-09-16
-26.50,32.50,-0.04549,2005-09-16
-26.50,33.50,-0.04385,2005-09-16
-26.50,34.50,-0.04302,2005-09-16
-26.50,35.50,-0.04276,2005-09-16
-26.50,36.50,-0.04258,2005-09-16
-26.50,37.50,--,2005-09-16
-25.50,17.50,-0.01776,2005-09-16
-25.50,18.50,-0.02003,2005-09-16
-25.50,19.50,-0.02342,2005-09-16
-25.50,20.50,-0.02783,2005-09-16
-25.50,21.50,-0.03290,2005-09-16
-25.50,22.50,-0.03814,2005-09-16
-25.50,23.50,-0.04310,2005-09-16
-25.50,24.50,-0.04746,2005-09-16
-25.50,25.50,-0.05095,2005-09-16
-25.50,26.50,-0.05332,2005-09-16
-25.50,27.50,-0.05437,2005-09-16
-25.50,28.50,-0.05406,2005-09-16
-25.50,29.50,-0.05261,2005-09-16
-25.50,30.50,-0.05053,2005-09-16
-25.50,31.50,-0.04849,2005-09-16
-25.50,32.50,-0.04708,2005-09-16
-25.50,33.50,-0.04657,2005-09-16
-25.50,34.50,-0.04675,2005-09-16
-25.50,35.50,-0.04705,2005-09-16
-25.50,36.50,-0.04677,2005-09-16
-25.50,37.50,--,2005-09-16
-24.50,17.50,-0.02461,2005-09-16
-24.50,18.50,-0.02714,2005-09-16
-24.50,19.50,-0.03039,2005-09-16
-24.50,20.50,-0.03432,2005-09-16
-24.50,21.50,-0.03859,2005-09-16
-24.50,22.50,-0.04277,2005-09-16
-24.50,23.50,-0.04650,2005-09-16
-24.50,24.50,-0.04960,2005-09-16
-24.50,25.50,-0.05196,2005-09-16
-24.50,26.50,-0.05347,2005-09-16
-24.50,27.50,-0.05402,2005-09-16
-24.50,28.50,-0.05360,2005-09-16
-24.50,29.50,-0.05244,2005-09-16
-24.50,30.50,-0.05105,2005-09-16
-24.50,31.50,-0.05004,2005-09-16
-24.50,32.50,-0.04986,2005-09-16
-24.50,33.50,-0.05052,2005-09-16
-24.50,34.50,-0.05151,2005-09-16
-24.50,35.50,-0.05203,2005-09-16
-24.50,36.50,-0.05130,2005-09-16
-24.50,37.50,--,2005-09-16
-23.50,17.50,-0.03180,2005-09-16
-23.50,18.50,-0.03461,2005-09-16
-23.50,19.50,-0.03774,2005-09-16
-23.50,20.50,-0.04118,2005-09-16
-23.50,21.50,-0.04463,2005-09-16
-23.50,22.50,-0.04773,2005-09-16
-23.50,23.50,-0.05021,2005-09-16
-23.50,24.50,-0.05204,2005-09-16
-23.50,25.50,-0.05328,2005-09-16
-23.50,26.50,-0.05402,2005-09-16
-23.50,27.50,-0.05426,2005-09-16
-23.50,28.50,-0.05405,2005-09-16
-23.50,29.50,-0.05356,2005-09-16
-23.50,30.50,-0.05316,2005-09-16
-23.50,31.50,-0.05326,2005-09-16
-23.50,32.50,-0.05405,2005-09-16
-23.50,33.50,-0.05529,2005-09-16
-23.50,34.50,-0.05630,2005-09-16
-23.50,35.50,-0.05623,2005-09-16
-23.50,36.50,-0.05445,2005-09-16
-23.50,37.50,--,2005-09-16
-22.50,17.50,-0.04002,2005-09-16
-22.50,18.50,-0.04325,2005-09-16
-22.50,19.50,-0.04644,2005-09-16
-22.50,20.50,-0.04961,2005-09-16
-22.50,21.50,-0.05249,2005-09-16
-22.50,22.50,-0.05477,2005-09-16
-22.50,23.50,-0.05627,2005-09-16
-22.50,24.50,-0.05708,2005-09-16
-22.50,25.50,-0.05743,2005-09-16
-22.50,26.50,-0.05757,2005-09-16
-22.50,27.50,-0.05765,2005-09-16
-22.50,28.50,-0.05777,2005-09-16
-22.50,29.50,-0.05800,2005-09-16
-22.50,30.50,-0.05848,2005-09-16
-22.50,31.50,-0.05928,2005-09-16
-22.50,32.50,-0.06031,2005-09-16
-22.50,33.50,-0.06113,2005-09-16
-22.50,34.50,-0.06105,2005-09-16
-22.50,35.50,-0.05943,2005-09-16
-22.50,36.50,-0.05597,2005-09-16
-22.50,37.50,--,2005-09-16
