Latitude,Longitude,LWE
-42.50,37.50,--,2005-04-16
-41.50,17.50,--,2005-04-16
-41.50,18.50,--,2005-04-16
-41.50,19.50,--,2005-04-16
-41.50,20.50,--,2005-04-16
-41.50,21.50,--,2005-04-16
-41.50,22.50,--,2005-04-16
-41.50,23.50,--,2005-04-16
-41.50,24.50,--,2005-04-16
-41.50,25.50,--,2005-04-16
-41.50,26.50,--,2005-04-16
-41.50,27.50,--,2005-04-16
-41.50,28.50,--,2005-04-16
-41.50,29.50,--,2005-04-16
-41.50,30.50,--,2005-04-16
-41.50,31.50,--,2005-04-16
-41.50,32.50,--,2005-04-16
-41.50,33.50,--,2005-04-16
-41.50,34.50,--,2005-04-16
-41.50,35.50,--,2005-04-16
-41.50,36.50,--,2005-04-16
-41.50,37.50,--,2005-04-16
-40.50,17.50,--,2005-04-16
-40.50,18.50,--,2005-04-16
-40.50,19.50,--,2005-04-16
-40.50,20.50,--,2005-04-16
-40.50,21.50,--,2005-04-16
-40.50,22.50,--,2005-04-16
-40.50,23.50,--,2005-04-16
-40.50,24.50,--,2005-04-16
-40.50,25.50,--,2005-04-16
-40.50,26.50,--,2005-04-16
-40.50,27.50,--,2005-04-16
-40.50,28.50,--,2005-04-16
-40.50,29.50,--,2005-04-16
-40.50,30.50,--,2005-04-16
-40.50,31.50,--,2005-04-16
-40.50,32.50,--,2005-04-16
-40.50,33.50,--,2005-04-16
-40.50,34.50,--,2005-04-16
-40.50,35.50,--,2005-04-16
-40.50,36.50,--,2005-04-16
-40.50,37.50,--,2005-04-16
-39.50,17.50,--,2005-04-16
-39.50,18.50,--,2005-04-16
-39.50,19.50,--,2005-04-16
-39.50,20.50,--,2005-04-16
-39.50,21.50,--,2005-04-16
-39.50,22.50,--,2005-04-16
-39.50,23.50,--,2005-04-16
-39.50,24.50,--,2005-04-16
-39.50,25.50,--,2005-04-16
-39.50,26.50,--,2005-04-16
-39.50,27.50,--,2005-04-16
-39.50,28.50,--,2005-04-16
-39.50,29.50,--,2005-04-16
-39.50,30.50,--,2005-04-16
-39.50,31.50,--,2005-04-16
-39.50,32.50,--,2005-04-16
-39.50,33.50,--,2005-04-16
-39.50,34.50,--,2005-04-16
-39.50,35.50,--,2005-04-16
-39.50,36.50,--,2005-04-16
-39.50,37.50,--,2005-04-16
-38.50,17.50,--,2005-04-16
-38.50,18.50,--,2005-04-16
-38.50,19.50,--,2005-04-16
-38.50,20.50,--,2005-04-16
-38.50,21.50,--,2005-04-16
-38.50,22.50,--,2005-04-16
-38.50,23.50,--,2005-04-16
-38.50,24.50,--,2005-04-16
-38.50,25.50,--,2005-04-16
-38.50,26.50,--,2005-04-16
-38.50,27.50,--,2005-04-16
-38.50,28.50,--,2005-04-16
-38.50,29.50,--,2005-04-16
-38.50,30.50,--,2005-04-16
-38.50,31.50,--,2005-04-16
-38.50,32.50,--,2005-04-16
-38.50,33.50,--,2005-04-16
-38.50,34.50,--,2005-04-16
-38.50,35.50,--,2005-04-16
-38.50,36.50,--,2005-04-16
-38.50,37.50,--,2005-04-16
-37.50,17.50,--,2005-04-16
-37.50,18.50,--,2005-04-16
-37.50,19.50,--,2005-04-16
-37.50,20.50,--,2005-04-16
-37.50,21.50,--,2005-04-16
-37.50,22.50,--,2005-04-16
-37.50,23.50,--,2005-04-16
-37.50,24.50,--,2005-04-16
-37.50,25.50,--,2005-04-16
-37.50,26.50,--,2005-04-16
-37.50,27.50,--,2005-04-16
-37.50,28.50,--,2005-04-16
-37.50,29.50,--,2005-04-16
-37.50,30.50,--,2005-04-16
-37.50,31.50,--,2005-04-16
-37.50,32.50,--,2005-04-16
-37.50,33.50,--,2005-04-16
-37.50,34.50,--,2005-04-16
-37.50,35.50,--,2005-04-16
-37.50,36.50,--,2005-04-16
-37.50,37.50,--,2005-04-16
-36.50,17.50,-0.00756,2005-04-16
-36.50,18.50,-0.00875,2005-04-16
-36.50,19.50,-0.00989,2005-04-16
-36.50,20.50,-0.01071,2005-04-16
-36.50,21.50,-0.01104,2005-04-16
-36.50,22.50,-0.01084,2005-04-16
-36.50,23.50,-0.01015,2005-04-16
-36.50,24.50,--,2005-04-16
-36.50,25.50,--,2005-04-16
-36.50,26.50,--,2005-04-16
-36.50,27.50,--,2005-04-16
-36.50,28.50,--,2005-04-16
-36.50,29.50,--,2005-04-16
-36.50,30.50,--,2005-04-16
-36.50,31.50,--,2005-04-16
-36.50,32.50,--,2005-04-16
-36.50,33.50,--,2005-04-16
-36.50,34.50,--,2005-04-16
-36.50,35.50,--,2005-04-16
-36.50,36.50,--,2005-04-16
-36.50,37.50,--,2005-04-16
-35.50,17.50,-0.01611,2005-04-16
-35.50,18.50,-0.01729,2005-04-16
-35.50,19.50,-0.01812,2005-04-16
-35.50,20.50,-0.01837,2005-04-16
-35.50,21.50,-0.01791,2005-04-16
-35.50,22.50,-0.01679,2005-04-16
-35.50,23.50,-0.01514,2005-04-16
-35.50,24.50,-0.01315,2005-04-16
-35.50,25.50,-0.01107,2005-04-16
-35.50,26.50,-0.00913,2005-04-16
-35.50,27.50,-0.00752,2005-04-16
-35.50,28.50,-0.00627,2005-04-16
-35.50,29.50,--,2005-04-16
-35.50,30.50,--,2005-04-16
-35.50,31.50,--,2005-04-16
-35.50,32.50,--,2005-04-16
-35.50,33.50,--,2005-04-16
-35.50,34.50,--,2005-04-16
-35.50,35.50,--,2005-04-16
-35.50,36.50,--,2005-04-16
-35.50,37.50,--,2005-04-16
-34.50,17.50,-0.02335,2005-04-16
-34.50,18.50,-0.02400,2005-04-16
-34.50,19.50,-0.02405,2005-04-16
-34.50,20.50,-0.02336,2005-04-16
-34.50,21.50,-0.02198,2005-04-16
-34.50,22.50,-0.02006,2005-04-16
-34.50,23.50,-0.01780,2005-04-16
-34.50,24.50,-0.01542,2005-04-16
-34.50,25.50,-0.01311,2005-04-16
-34.50,26.50,-0.01105,2005-04-16
-34.50,27.50,-0.00933,2005-04-16
-34.50,28.50,-0.00795,2005-04-16
-34.50,29.50,-0.00672,2005-04-16
-34.50,30.50,--,2005-04-16
-34.50,31.50,--,2005-04-16
-34.50,32.50,--,2005-04-16
-34.50,33.50,--,2005-04-16
-34.50,34.50,--,2005-04-16
-34.50,35.50,--,2005-04-16
-34.50,36.50,--,2005-04-16
-34.50,37.50,--,2005-04-16
-33.50,17.50,-0.02819,2005-04-16
-33.50,18.50,-0.02810,2005-04-16
-33.50,19.50,-0.02721,2005-04-16
-33.50,20.50,-0.02559,2005-04-16
-33.50,21.50,-0.02345,2005-04-16
-33.50,22.50,-0.02104,2005-04-16
-33.50,23.50,-0.01861,2005-04-16
-33.50,24.50,-0.01631,2005-04-16
-33.50,25.50,-0.01424,2005-04-16
-33.50,26.50,-0.01244,2005-04-16
-33.50,27.50,-0.01092,2005-04-16
-33.50,28.50,-0.00963,2005-04-16
-33.50,29.50,-0.00843,2005-04-16
-33.50,30.50,-0.00707,2005-04-16
-33.50,31.50,-0.00535,2005-04-16
-33.50,32.50,--,2005-04-16
-33.50,33.50,--,2005-04-16
-33.50,34.50,--,2005-04-16
-33.50,35.50,--,2005-04-16
-33.50,36.50,--,2005-04-16
-33.50,37.50,--,2005-04-16
-32.50,17.50,-0.03025,2005-04-16
-32.50,18.50,-0.02953,2005-04-16
-32.50,19.50,-0.02802,2005-04-16
-32.50,20.50,-0.02592,2005-04-16
-32.50,21.50,-0.02353,2005-04-16
-32.50,22.50,-0.02115,2005-04-16
-32.50,23.50,-0.01897,2005-04-16
-32.50,24.50,-0.01705,2005-04-16
-32.50,25.50,-0.01533,2005-04-16
-32.50,26.50,-0.01377,2005-04-16
-32.50,27.50,-0.01233,2005-04-16
-32.50,28.50,-0.01101,2005-04-16
-32.50,29.50,-0.00974,2005-04-16
-32.50,30.50,-0.00836,2005-04-16
-32.50,31.50,-0.00670,2005-04-16
-32.50,32.50,--,2005-04-16
-32.50,33.50,--,2005-04-16
-32.50,34.50,--,2005-04-16
-32.50,35.50,--,2005-04-16
-32.50,36.50,--,2005-04-16
-32.50,37.50,--,2005-04-16
-31.50,17.50,-0.02936,2005-04-16
-31.50,18.50,-0.02835,2005-04-16
-31.50,19.50,-0.02679,2005-04-16
-31.50,20.50,-0.02491,2005-04-16
-31.50,21.50,-0.02298,2005-04-16
-31.50,22.50,-0.02123,2005-04-16
-31.50,23.50,-0.01969,2005-04-16
-31.50,24.50,-0.01827,2005-04-16
-31.50,25.50,-0.01682,2005-04-16
-31.50,26.50,-0.01523,2005-04-16
-31.50,27.50,-0.01352,2005-04-16
-31.50,28.50,-0.01179,2005-04-16
-31.50,29.50,-0.01014,2005-04-16
-31.50,30.50,-0.00854,2005-04-16
-31.50,31.50,-0.00685,2005-04-16
-31.50,32.50,-0.00488,2005-04-16
-31.50,33.50,--,2005-04-16
-31.50,34.50,--,2005-04-16
-31.50,35.50,--,2005-04-16
-31.50,36.50,--,2005-04-16
-31.50,37.50,--,2005-04-16
-30.50,17.50,-0.02565,2005-04-16
-30.50,18.50,-0.02461,2005-04-16
-30.50,19.50,-0.02349,2005-04-16
-30.50,20.50,-0.02243,2005-04-16
-30.50,21.50,-0.02154,2005-04-16
-30.50,22.50,-0.02085,2005-04-16
-30.50,23.50,-0.02022,2005-04-16
-30.50,24.50,-0.01940,2005-04-16
-30.50,25.50,-0.01813,2005-04-16
-30.50,26.50,-0.01632,2005-04-16
-30.50,27.50,-0.01409,2005-04-16
-30.50,28.50,-0.01173,2005-04-16
-30.50,29.50,-0.00950,2005-04-16
-30.50,30.50,-0.00753,2005-04-16
-30.50,31.50,-0.00572,2005-04-16
-30.50,32.50,-0.00379,2005-04-16
-30.50,33.50,-0.00153,2005-04-16
-30.50,34.50,--,2005-04-16
-30.50,35.50,--,2005-04-16
-30.50,36.50,--,2005-04-16
-30.50,37.50,--,2005-04-16
-29.50,17.50,-0.02001,2005-04-16
-29.50,18.50,-0.01895,2005-04-16
-29.50,19.50,-0.01838,2005-04-16
-29.50,20.50,-0.01826,2005-04-16
-29.50,21.50,-0.01853,2005-04-16
-29.50,22.50,-0.01899,2005-04-16
-29.50,23.50,-0.01931,2005-04-16
-29.50,24.50,-0.01912,2005-04-16
-29.50,25.50,-0.01812,2005-04-16
-29.50,26.50,-0.01623,2005-04-16
-29.50,27.50,-0.01366,2005-04-16
-29.50,28.50,-0.01085,2005-04-16
-29.50,29.50,-0.00824,2005-04-16
-29.50,30.50,-0.00606,2005-04-16
-29.50,31.50,-0.00423,2005-04-16
-29.50,32.50,-0.00243,2005-04-16
-29.50,33.50,-0.00031,2005-04-16
-29.50,34.50,0.00227,2005-04-16
-29.50,35.50,--,2005-04-16
-29.50,36.50,--,2005-04-16
-29.50,37.50,--,2005-04-16
-28.50,17.50,-0.01431,2005-04-16
-28.50,18.50,-0.01305,2005-04-16
-28.50,19.50,-0.01271,2005-04-16
-28.50,20.50,-0.01315,2005-04-16
-28.50,21.50,-0.01413,2005-04-16
-28.50,22.50,-0.01534,2005-04-16
-28.50,23.50,-0.01636,2005-04-16
-28.50,24.50,-0.01677,2005-04-16
-28.50,25.50,-0.01622,2005-04-16
-28.50,26.50,-0.01464,2005-04-16
-28.50,27.50,-0.01227,2005-04-16
-28.50,28.50,-0.00959,2005-04-16
-28.50,29.50,-0.00712,2005-04-16
-28.50,30.50,-0.00515,2005-04-16
-28.50,31.50,-0.00363,2005-04-16
-28.50,32.50,-0.00221,2005-04-16
-28.50,33.50,-0.00044,2005-04-16
-28.50,34.50,0.00189,2005-04-16
-28.50,35.50,--,2005-04-16
-28.50,36.50,--,2005-04-16
-28.50,37.50,--,2005-04-16
-27.50,17.50,-0.01086,2005-04-16
-27.50,18.50,-0.00922,2005-04-16
-27.50,19.50,-0.00863,2005-04-16
-27.50,20.50,-0.00894,2005-04-16
-27.50,21.50,-0.00989,2005-04-16
-27.50,22.50,-0.01118,2005-04-16
-27.50,23.50,-0.01241,2005-04-16
-27.50,24.50,-0.01320,2005-04-16
-27.50,25.50,-0.01320,2005-04-16
-27.50,26.50,-0.01228,2005-04-16
-27.50,27.50,-0.01062,2005-04-16
-27.50,28.50,-0.00865,2005-04-16
-27.50,29.50,-0.00686,2005-04-16
-27.50,30.50,-0.00553,2005-04-16
-27.50,31.50,-0.00465,2005-04-16
-27.50,32.50,-0.00384,2005-04-16
-27.50,33.50,-0.00264,2005-04-16
-27.50,34.50,-0.00077,2005-04-16
-27.50,35.50,0.00170,2005-04-16
-27.50,36.50,--,2005-04-16
-27.50,37.50,--,2005-04-16
-26.50,17.50,-0.01118,2005-04-16
-26.50,18.50,-0.00917,2005-04-16
-26.50,19.50,-0.00806,2005-04-16
-26.50,20.50,-0.00773,2005-04-16
-26.50,21.50,-0.00802,2005-04-16
-26.50,22.50,-0.00876,2005-04-16
-26.50,23.50,-0.00967,2005-04-16
-26.50,24.50,-0.01046,2005-04-16
-26.50,25.50,-0.01080,2005-04-16
-26.50,26.50,-0.01053,2005-04-16
-26.50,27.50,-0.00970,2005-04-16
-26.50,28.50,-0.00860,2005-04-16
-26.50,29.50,-0.00763,2005-04-16
-26.50,30.50,-0.00705,2005-04-16
-26.50,31.50,-0.00685,2005-04-16
-26.50,32.50,-0.00673,2005-04-16
-26.50,33.50,-0.00621,2005-04-16
-26.50,34.50,-0.00491,2005-04-16
-26.50,35.50,-0.00280,2005-04-16
-26.50,36.50,-0.00023,2005-04-16
-26.50,37.50,--,2005-04-16
-25.50,17.50,-0.01513,2005-04-16
-25.50,18.50,-0.01303,2005-04-16
-25.50,19.50,-0.01147,2005-04-16
-25.50,20.50,-0.01045,2005-04-16
-25.50,21.50,-0.00993,2005-04-16
-25.50,22.50,-0.00984,2005-04-16
-25.50,23.50,-0.01005,2005-04-16
-25.50,24.50,-0.01038,2005-04-16
-25.50,25.50,-0.01058,2005-04-16
-25.50,26.50,-0.01046,2005-04-16
-25.50,27.50,-0.01001,2005-04-16
-25.50,28.50,-0.00939,2005-04-16
-25.50,29.50,-0.00889,2005-04-16
-25.50,30.50,-0.00875,2005-04-16
-25.50,31.50,-0.00901,2005-04-16
-25.50,32.50,-0.00940,2005-04-16
-25.50,33.50,-0.00945,2005-04-16
-25.50,34.50,-0.00873,2005-04-16
-25.50,35.50,-0.00701,2005-04-16
-25.50,36.50,-0.00440,2005-04-16
-25.50,37.50,--,2005-04-16
-24.50,17.50,-0.02118,2005-04-16
-24.50,18.50,-0.01933,2005-04-16
-24.50,19.50,-0.01770,2005-04-16
-24.50,20.50,-0.01637,2005-04-16
-24.50,21.50,-0.01532,2005-04-16
-24.50,22.50,-0.01453,2005-04-16
-24.50,23.50,-0.01392,2005-04-16
-24.50,24.50,-0.01338,2005-04-16
-24.50,25.50,-0.01280,2005-04-16
-24.50,26.50,-0.01207,2005-04-16
-24.50,27.50,-0.01122,2005-04-16
-24.50,28.50,-0.01038,2005-04-16
-24.50,29.50,-0.00978,2005-04-16
-24.50,30.50,-0.00964,2005-04-16
-24.50,31.50,-0.00999,2005-04-16
-24.50,32.50,-0.01061,2005-04-16
-24.50,33.50,-0.01106,2005-04-16
-24.50,34.50,-0.01081,2005-04-16
-24.50,35.50,-0.00944,2005-04-16
-24.50,36.50,-0.00681,2005-04-16
-24.50,37.50,--,2005-04-16
-23.50,17.50,-0.02763,2005-04-16
-23.50,18.50,-0.02625,2005-04-16
-23.50,19.50,-0.02495,2005-04-16
-23.50,20.50,-0.02380,2005-04-16
-23.50,21.50,-0.02270,2005-04-16
-23.50,22.50,-0.02150,2005-04-16
-23.50,23.50,-0.02008,2005-04-16
-23.50,24.50,-0.01840,2005-04-16
-23.50,25.50,-0.01651,2005-04-16
-23.50,26.50,-0.01453,2005-04-16
-23.50,27.50,-0.01264,2005-04-16
-23.50,28.50,-0.01104,2005-04-16
-23.50,29.50,-0.00996,2005-04-16
-23.50,30.50,-0.00954,2005-04-16
-23.50,31.50,-0.00979,2005-04-16
-23.50,32.50,-0.01049,2005-04-16
-23.50,33.50,-0.01118,2005-04-16
-23.50,34.50,-0.01128,2005-04-16
-23.50,35.50,-0.01020,2005-04-16
-23.50,36.50,-0.00759,2005-04-16
-23.50,37.50,--,2005-04-16
-22.50,17.50,-0.03384,2005-04-16
-22.50,18.50,-0.03302,2005-04-16
-22.50,19.50,-0.03226,2005-04-16
-22.50,20.50,-0.03155,2005-04-16
-22.50,21.50,-0.03065,2005-04-16
-22.50,22.50,-0.02922,2005-04-16
-22.50,23.50,-0.02704,2005-04-16
-22.50,24.50,-0.02412,2005-04-16
-22.50,25.50,-0.02075,2005-04-16
-22.50,26.50,-0.01731,2005-04-16
-22.50,27.50,-0.01422,2005-04-16
-22.50,28.50,-0.01181,2005-04-16
-22.50,29.50,-0.01027,2005-04-16
-22.50,30.50,-0.00966,2005-04-16
-22.50,31.50,-0.00989,2005-04-16
-22.50,32.50,-0.01065,2005-04-16
-22.50,33.50,-0.01149,2005-04-16
-22.50,34.50,-0.01179,2005-04-16
-22.50,35.50,-0.01091,2005-04-16
-22.50,36.50,-0.00833,2005-04-16
-22.50,37.50,--,2005-04-16
