Latitude,Longitude,LWE
-37.50,21.50,--,2003-04-16
-37.50,22.50,--,2003-04-16
-37.50,23.50,--,2003-04-16
-37.50,24.50,--,2003-04-16
-37.50,25.50,--,2003-04-16
-37.50,26.50,--,2003-04-16
-37.50,27.50,--,2003-04-16
-37.50,28.50,--,2003-04-16
-37.50,29.50,--,2003-04-16
-37.50,30.50,--,2003-04-16
-37.50,31.50,--,2003-04-16
-37.50,32.50,--,2003-04-16
-37.50,33.50,--,2003-04-16
-37.50,34.50,--,2003-04-16
-37.50,35.50,--,2003-04-16
-37.50,36.50,--,2003-04-16
-37.50,37.50,--,2003-04-16
-36.50,17.50,0.00301,2003-04-16
-36.50,18.50,0.00027,2003-04-16
-36.50,19.50,-0.00364,2003-04-16
-36.50,20.50,-0.00838,2003-04-16
-36.50,21.50,-0.01354,2003-04-16
-36.50,22.50,-0.01875,2003-04-16
-36.50,23.50,-0.02371,2003-04-16
-36.50,24.50,--,2003-04-16
-36.50,25.50,--,2003-04-16
-36.50,26.50,--,2003-04-16
-36.50,27.50,--,2003-04-16
-36.50,28.50,--,2003-04-16
-36.50,29.50,--,2003-04-16
-36.50,30.50,--,2003-04-16
-36.50,31.50,--,2003-04-16
-36.50,32.50,--,2003-04-16
-36.50,33.50,--,2003-04-16
-36.50,34.50,--,2003-04-16
-36.50,35.50,--,2003-04-16
-36.50,36.50,--,2003-04-16
-36.50,37.50,--,2003-04-16
-35.50,17.50,0.00235,2003-04-16
-35.50,18.50,-0.00051,2003-04-16
-35.50,19.50,-0.00490,2003-04-16
-35.50,20.50,-0.01017,2003-04-16
-35.50,21.50,-0.01550,2003-04-16
-35.50,22.50,-0.02022,2003-04-16
-35.50,23.50,-0.02392,2003-04-16
-35.50,24.50,-0.02652,2003-04-16
-35.50,25.50,-0.02815,2003-04-16
-35.50,26.50,-0.02895,2003-04-16
-35.50,27.50,-0.02897,2003-04-16
-35.50,28.50,-0.02817,2003-04-16
-35.50,29.50,--,2003-04-16
-35.50,30.50,--,2003-04-16
-35.50,31.50,--,2003-04-16
-35.50,32.50,--,2003-04-16
-35.50,33.50,--,2003-04-16
-35.50,34.50,--,2003-04-16
-35.50,35.50,--,2003-04-16
-35.50,36.50,--,2003-04-16
-35.50,37.50,--,2003-04-16
-34.50,17.50,-0.00171,2003-04-16
-34.50,18.50,-0.00384,2003-04-16
-34.50,19.50,-0.00748,2003-04-16
-34.50,20.50,-0.01179,2003-04-16
-34.50,21.50,-0.01579,2003-04-16
-34.50,22.50,-0.01870,2003-04-16
-34.50,23.50,-0.02019,2003-04-16
-34.50,24.50,-0.02043,2003-04-16
-34.50,25.50,-0.01990,2003-04-16
-34.50,26.50,-0.01909,2003-04-16
-34.50,27.50,-0.01830,2003-04-16
-34.50,28.50,-0.01759,2003-04-16
-34.50,29.50,-0.01694,2003-04-16
-34.50,30.50,--,2003-04-16
-34.50,31.50,--,2003-04-16
-34.50,32.50,--,2003-04-16
-34.50,33.50,--,2003-04-16
-34.50,34.50,--,2003-04-16
-34.50,35.50,--,2003-04-16
-34.50,36.50,--,2003-04-16
-34.50,37.50,--,2003-04-16
-33.50,17.50,-0.00787,2003-04-16
-33.50,18.50,-0.00862,2003-04-16
-33.50,19.50,-0.01046,2003-04-16
-33.50,20.50,-0.01261,2003-04-16
-33.50,21.50,-0.01416,2003-04-16
-33.50,22.50,-0.01449,2003-04-16
-33.50,23.50,-0.01349,2003-04-16
-33.50,24.50,-0.01160,2003-04-16
-33.50,25.50,-0.00956,2003-04-16
-33.50,26.50,-0.00806,2003-04-16
-33.50,27.50,-0.00746,2003-04-16
-33.50,28.50,-0.00773,2003-04-16
-33.50,29.50,-0.00865,2003-04-16
-33.50,30.50,-0.00996,2003-04-16
-33.50,31.50,-0.01158,2003-04-16
-33.50,32.50,--,2003-04-16
-33.50,33.50,--,2003-04-16
-33.50,34.50,--,2003-04-16
-33.50,35.50,--,2003-04-16
-33.50,36.50,--,2003-04-16
-33.50,37.50,--,2003-04-16
-32.50,17.50,-0.01404,2003-04-16
-32.50,18.50,-0.01325,2003-04-16
-32.50,19.50,-0.01296,2003-04-16
-32.50,20.50,-0.01260,2003-04-16
-32.50,21.50,-0.01156,2003-04-16
-32.50,22.50,-0.00947,2003-04-16
-32.50,23.50,-0.00652,2003-04-16
-32.50,24.50,-0.00334,2003-04-16
-32.50,25.50,-0.00078,2003-04-16
-32.50,26.50,0.00049,2003-04-16
-32.50,27.50,0.00021,2003-04-16
-32.50,28.50,-0.00142,2003-04-16
-32.50,29.50,-0.00393,2003-04-16
-32.50,30.50,-0.00683,2003-04-16
-32.50,31.50,-0.00977,2003-04-16
-32.50,32.50,--,2003-04-16
-32.50,33.50,--,2003-04-16
-32.50,34.50,--,2003-04-16
-32.50,35.50,--,2003-04-16
-32.50,36.50,--,2003-04-16
-32.50,37.50,--,2003-04-16
-31.50,17.50,-0.01857,2003-04-16
-31.50,18.50,-0.01660,2003-04-16
-31.50,19.50,-0.01461,2003-04-16
-31.50,20.50,-0.01232,2003-04-16
-31.50,21.50,-0.00944,2003-04-16
-31.50,22.50,-0.00594,2003-04-16
-31.50,23.50,-0.00216,2003-04-16
-31.50,24.50,0.00122,2003-04-16
-31.50,25.50,0.00346,2003-04-16
-31.50,26.50,0.00401,2003-04-16
-31.50,27.50,0.00279,2003-04-16
-31.50,28.50,0.00013,2003-04-16
-31.50,29.50,-0.00337,2003-04-16
-31.50,30.50,-0.00710,2003-04-16
-31.50,31.50,-0.01058,2003-04-16
-31.50,32.50,-0.01348,2003-04-16
-31.50,33.50,--,2003-04-16
-31.50,34.50,--,2003-04-16
-31.50,35.50,--,2003-04-16
-31.50,36.50,--,2003-04-16
-31.50,37.50,--,2003-04-16
-30.50,17.50,-0.02099,2003-04-16
-30.50,18.50,-0.01845,2003-04-16
-30.50,19.50,-0.01557,2003-04-16
-30.50,20.50,-0.01238,2003-04-16
-30.50,21.50,-0.00889,2003-04-16
-30.50,22.50,-0.00526,2003-04-16
-30.50,23.50,-0.00184,2003-04-16
-30.50,24.50,0.00087,2003-04-16
-30.50,25.50,0.00236,2003-04-16
-30.50,26.50,0.00232,2003-04-16
-30.50,27.50,0.00071,2003-04-16
-30.50,28.50,-0.00217,2003-04-16
-30.50,29.50,-0.00582,2003-04-16
-30.50,30.50,-0.00965,2003-04-16
-30.50,31.50,-0.01313,2003-04-16
-30.50,32.50,-0.01578,2003-04-16
-30.50,33.50,-0.01723,2003-04-16
-30.50,34.50,--,2003-04-16
-30.50,35.50,--,2003-04-16
-30.50,36.50,--,2003-04-16
-30.50,37.50,--,2003-04-16
-29.50,17.50,-0.02188,2003-04-16
-29.50,18.50,-0.01918,2003-04-16
-29.50,19.50,-0.01612,2003-04-16
-29.50,20.50,-0.01296,2003-04-16
-29.50,21.50,-0.00993,2003-04-16
-29.50,22.50,-0.00721,2003-04-16
-29.50,23.50,-0.00496,2003-04-16
-29.50,24.50,-0.00333,2003-04-16
-29.50,25.50,-0.00250,2003-04-16
-29.50,26.50,-0.00263,2003-04-16
-29.50,27.50,-0.00385,2003-04-16
-29.50,28.50,-0.00612,2003-04-16
-29.50,29.50,-0.00925,2003-04-16
-29.50,30.50,-0.01282,2003-04-16
-29.50,31.50,-0.01626,2003-04-16
-29.50,32.50,-0.01887,2003-04-16
-29.50,33.50,-0.02001,2003-04-16
-29.50,34.50,-0.01929,2003-04-16
-29.50,35.50,--,2003-04-16
-29.50,36.50,--,2003-04-16
-29.50,37.50,--,2003-04-16
-28.50,17.50,-0.02201,2003-04-16
-28.50,18.50,-0.01921,2003-04-16
-28.50,19.50,-0.01627,2003-04-16
-28.50,20.50,-0.01365,2003-04-16
-28.50,21.50,-0.01165,2003-04-16
-28.50,22.50,-0.01033,2003-04-16
-28.50,23.50,-0.00952,2003-04-16
-28.50,24.50,-0.00893,2003-04-16
-28.50,25.50,-0.00844,2003-04-16
-28.50,26.50,-0.00814,2003-04-16
-28.50,27.50,-0.00838,2003-04-16
-28.50,28.50,-0.00955,2003-04-16
-28.50,29.50,-0.01188,2003-04-16
-28.50,30.50,-0.01519,2003-04-16
-28.50,31.50,-0.01882,2003-04-16
-28.50,32.50,-0.02179,2003-04-16
-28.50,33.50,-0.02310,2003-04-16
-28.50,34.50,-0.02210,2003-04-16
-28.50,35.50,--,2003-04-16
-28.50,36.50,--,2003-04-16
-28.50,37.50,--,2003-04-16
-27.50,17.50,-0.02162,2003-04-16
-27.50,18.50,-0.01855,2003-04-16
-27.50,19.50,-0.01577,2003-04-16
-27.50,20.50,-0.01382,2003-04-16
-27.50,21.50,-0.01297,2003-04-16
-27.50,22.50,-0.01305,2003-04-16
-27.50,23.50,-0.01352,2003-04-16
-27.50,24.50,-0.01371,2003-04-16
-27.50,25.50,-0.01322,2003-04-16
-27.50,26.50,-0.01218,2003-04-16
-27.50,27.50,-0.01122,2003-04-16
-27.50,28.50,-0.01118,2003-04-16
-27.50,29.50,-0.01269,2003-04-16
-27.50,30.50,-0.01574,2003-04-16
-27.50,31.50,-0.01959,2003-04-16
-27.50,32.50,-0.02295,2003-04-16
-27.50,33.50,-0.02452,2003-04-16
-27.50,34.50,-0.02343,2003-04-16
-27.50,35.50,-0.01962,2003-04-16
-27.50,36.50,--,2003-04-16
-27.50,37.50,--,2003-04-16
-26.50,17.50,-0.02045,2003-04-16
-26.50,18.50,-0.01709,2003-04-16
-26.50,19.50,-0.01453,2003-04-16
-26.50,20.50,-0.01328,2003-04-16
-26.50,21.50,-0.01347,2003-04-16
-26.50,22.50,-0.01468,2003-04-16
-26.50,23.50,-0.01604,2003-04-16
-26.50,24.50,-0.01662,2003-04-16
-26.50,25.50,-0.01587,2003-04-16
-26.50,26.50,-0.01398,2003-04-16
-26.50,27.50,-0.01181,2003-04-16
-26.50,28.50,-0.01055,2003-04-16
-26.50,29.50,-0.01107,2003-04-16
-26.50,30.50,-0.01349,2003-04-16
-26.50,31.50,-0.01700,2003-04-16
-26.50,32.50,-0.02016,2003-04-16
-26.50,33.50,-0.02152,2003-04-16
-26.50,34.50,-0.02016,2003-04-16
-26.50,35.50,-0.01604,2003-04-16
-26.50,36.50,-0.00993,2003-04-16
-26.50,37.50,--,2003-04-16
-25.50,17.50,-0.01858,2003-04-16
-25.50,18.50,-0.01527,2003-04-16
-25.50,19.50,-0.01326,2003-04-16
-25.50,20.50,-0.01286,2003-04-16
-25.50,21.50,-0.01392,2003-04-16
-25.50,22.50,-0.01581,2003-04-16
-25.50,23.50,-0.01749,2003-04-16
-25.50,24.50,-0.01792,2003-04-16
-25.50,25.50,-0.01653,2003-04-16
-25.50,26.50,-0.01360,2003-04-16
-25.50,27.50,-0.01010,2003-04-16
-25.50,28.50,-0.00735,2003-04-16
-25.50,29.50,-0.00636,2003-04-16
-25.50,30.50,-0.00729,2003-04-16
-25.50,31.50,-0.00940,2003-04-16
-25.50,32.50,-0.01136,2003-04-16
-25.50,33.50,-0.01184,2003-04-16
-25.50,34.50,-0.01007,2003-04-16
-25.50,35.50,-0.00604,2003-04-16
-25.50,36.50,-0.00041,2003-04-16
-25.50,37.50,--,2003-04-16
-24.50,17.50,-0.01716,2003-04-16
-24.50,18.50,-0.01464,2003-04-16
-24.50,19.50,-0.01372,2003-04-16
-24.50,20.50,-0.01430,2003-04-16
-24.50,21.50,-0.01596,2003-04-16
-24.50,22.50,-0.01787,2003-04-16
-24.50,23.50,-0.01902,2003-04-16
-24.50,24.50,-0.01847,2003-04-16
-24.50,25.50,-0.01580,2003-04-16
-24.50,26.50,-0.01132,2003-04-16
-24.50,27.50,-0.00603,2003-04-16
-24.50,28.50,-0.00122,2003-04-16
-24.50,29.50,0.00212,2003-04-16
-24.50,30.50,0.00371,2003-04-16
-24.50,31.50,0.00402,2003-04-16
-24.50,32.50,0.00405,2003-04-16
-24.50,33.50,0.00472,2003-04-16
-24.50,34.50,0.00657,2003-04-16
-24.50,35.50,0.00961,2003-04-16
-24.50,36.50,0.01352,2003-04-16
-24.50,37.50,--,2003-04-16
-23.50,17.50,-0.01833,2003-04-16
-23.50,18.50,-0.01740,2003-04-16
-23.50,19.50,-0.01799,2003-04-16
-23.50,20.50,-0.01951,2003-04-16
-23.50,21.50,-0.02119,2003-04-16
-23.50,22.50,-0.02220,2003-04-16
-23.50,23.50,-0.02172,2003-04-16
-23.50,24.50,-0.01913,2003-04-16
-23.50,25.50,-0.01425,2003-04-16
-23.50,26.50,-0.00748,2003-04-16
-23.50,27.50,0.00024,2003-04-16
-23.50,28.50,0.00778,2003-04-16
-23.50,29.50,0.01415,2003-04-16
-23.50,30.50,0.01888,2003-04-16
-23.50,31.50,0.02206,2003-04-16
-23.50,32.50,0.02412,2003-04-16
-23.50,33.50,0.02551,2003-04-16
-23.50,34.50,0.02657,2003-04-16
-23.50,35.50,0.02746,2003-04-16
-23.50,36.50,0.02840,2003-04-16
-23.50,37.50,--,2003-04-16
-22.50,17.50,-0.02400,2003-04-16
-22.50,18.50,-0.02517,2003-04-16
-22.50,19.50,-0.02728,2003-04-16
-22.50,20.50,-0.02927,2003-04-16
-22.50,21.50,-0.03017,2003-04-16
-22.50,22.50,-0.02923,2003-04-16
-22.50,23.50,-0.02601,2003-04-16
-22.50,24.50,-0.02035,2003-04-16
-22.50,25.50,-0.01242,2003-04-16
-22.50,26.50,-0.00275,2003-04-16
-22.50,27.50,0.00784,2003-04-16
-22.50,28.50,0.01832,2003-04-16
-22.50,29.50,0.02777,2003-04-16
-22.50,30.50,0.03549,2003-04-16
-22.50,31.50,0.04111,2003-04-16
-22.50,32.50,0.04453,2003-04-16
-22.50,33.50,0.04582,2003-04-16
-22.50,34.50,0.04525,2003-04-16
-22.50,35.50,0.04329,2003-04-16
-22.50,36.50,0.04081,2003-04-16
-22.50,37.50,--,2003-04-16
