Latitude,Longitude,LWE
-42.50,21.50,--,2014-11-17
-42.50,22.50,--,2014-11-17
-42.50,23.50,--,2014-11-17
-42.50,24.50,--,2014-11-17
-42.50,25.50,--,2014-11-17
-42.50,26.50,--,2014-11-17
-42.50,27.50,--,2014-11-17
-42.50,28.50,--,2014-11-17
-42.50,29.50,--,2014-11-17
-42.50,30.50,--,2014-11-17
-42.50,31.50,--,2014-11-17
-42.50,32.50,--,2014-11-17
-42.50,33.50,--,2014-11-17
-42.50,34.50,--,2014-11-17
-42.50,35.50,--,2014-11-17
-42.50,36.50,--,2014-11-17
-42.50,37.50,--,2014-11-17
-41.50,17.50,--,2014-11-17
-41.50,18.50,--,2014-11-17
-41.50,19.50,--,2014-11-17
-41.50,20.50,--,2014-11-17
-41.50,21.50,--,2014-11-17
-41.50,22.50,--,2014-11-17
-41.50,23.50,--,2014-11-17
-41.50,24.50,--,2014-11-17
-41.50,25.50,--,2014-11-17
-41.50,26.50,--,2014-11-17
-41.50,27.50,--,2014-11-17
-41.50,28.50,--,2014-11-17
-41.50,29.50,--,2014-11-17
-41.50,30.50,--,2014-11-17
-41.50,31.50,--,2014-11-17
-41.50,32.50,--,2014-11-17
-41.50,33.50,--,2014-11-17
-41.50,34.50,--,2014-11-17
-41.50,35.50,--,2014-11-17
-41.50,36.50,--,2014-11-17
-41.50,37.50,--,2014-11-17
-40.50,17.50,--,2014-11-17
-40.50,18.50,--,2014-11-17
-40.50,19.50,--,2014-11-17
-40.50,20.50,--,2014-11-17
-40.50,21.50,--,2014-11-17
-40.50,22.50,--,2014-11-17
-40.50,23.50,--,2014-11-17
-40.50,24.50,--,2014-11-17
-40.50,25.50,--,2014-11-17
-40.50,26.50,--,2014-11-17
-40.50,27.50,--,2014-11-17
-40.50,28.50,--,2014-11-17
-40.50,29.50,--,2014-11-17
-40.50,30.50,--,2014-11-17
-40.50,31.50,--,2014-11-17
-40.50,32.50,--,2014-11-17
-40.50,33.50,--,2014-11-17
-40.50,34.50,--,2014-11-17
-40.50,35.50,--,2014-11-17
-40.50,36.50,--,2014-11-17
-40.50,37.50,--,2014-11-17
-39.50,17.50,--,2014-11-17
-39.50,18.50,--,2014-11-17
-39.50,19.50,--,2014-11-17
-39.50,20.50,--,2014-11-17
-39.50,21.50,--,2014-11-17
-39.50,22.50,--,2014-11-17
-39.50,23.50,--,2014-11-17
-39.50,24.50,--,2014-11-17
-39.50,25.50,--,2014-11-17
-39.50,26.50,--,2014-11-17
-39.50,27.50,--,2014-11-17
-39.50,28.50,--,2014-11-17
-39.50,29.50,--,2014-11-17
-39.50,30.50,--,2014-11-17
-39.50,31.50,--,2014-11-17
-39.50,32.50,--,2014-11-17
-39.50,33.50,--,2014-11-17
-39.50,34.50,--,2014-11-17
-39.50,35.50,--,2014-11-17
-39.50,36.50,--,2014-11-17
-39.50,37.50,--,2014-11-17
-38.50,17.50,--,2014-11-17
-38.50,18.50,--,2014-11-17
-38.50,19.50,--,2014-11-17
-38.50,20.50,--,2014-11-17
-38.50,21.50,--,2014-11-17
-38.50,22.50,--,2014-11-17
-38.50,23.50,--,2014-11-17
-38.50,24.50,--,2014-11-17
-38.50,25.50,--,2014-11-17
-38.50,26.50,--,2014-11-17
-38.50,27.50,--,2014-11-17
-38.50,28.50,--,2014-11-17
-38.50,29.50,--,2014-11-17
-38.50,30.50,--,2014-11-17
-38.50,31.50,--,2014-11-17
-38.50,32.50,--,2014-11-17
-38.50,33.50,--,2014-11-17
-38.50,34.50,--,2014-11-17
-38.50,35.50,--,2014-11-17
-38.50,36.50,--,2014-11-17
-38.50,37.50,--,2014-11-17
-37.50,17.50,--,2014-11-17
-37.50,18.50,--,2014-11-17
-37.50,19.50,--,2014-11-17
-37.50,20.50,--,2014-11-17
-37.50,21.50,--,2014-11-17
-37.50,22.50,--,2014-11-17
-37.50,23.50,--,2014-11-17
-37.50,24.50,--,2014-11-17
-37.50,25.50,--,2014-11-17
-37.50,26.50,--,2014-11-17
-37.50,27.50,--,2014-11-17
-37.50,28.50,--,2014-11-17
-37.50,29.50,--,2014-11-17
-37.50,30.50,--,2014-11-17
-37.50,31.50,--,2014-11-17
-37.50,32.50,--,2014-11-17
-37.50,33.50,--,2014-11-17
-37.50,34.50,--,2014-11-17
-37.50,35.50,--,2014-11-17
-37.50,36.50,--,2014-11-17
-37.50,37.50,--,2014-11-17
-36.50,17.50,0.01549,2014-11-17
-36.50,18.50,0.00961,2014-11-17
-36.50,19.50,0.00312,2014-11-17
-36.50,20.50,-0.00321,2014-11-17
-36.50,21.50,-0.00869,2014-11-17
-36.50,22.50,-0.01281,2014-11-17
-36.50,23.50,-0.01530,2014-11-17
-36.50,24.50,--,2014-11-17
-36.50,25.50,--,2014-11-17
-36.50,26.50,--,2014-11-17
-36.50,27.50,--,2014-11-17
-36.50,28.50,--,2014-11-17
-36.50,29.50,--,2014-11-17
-36.50,30.50,--,2014-11-17
-36.50,31.50,--,2014-11-17
-36.50,32.50,--,2014-11-17
-36.50,33.50,--,2014-11-17
-36.50,34.50,--,2014-11-17
-36.50,35.50,--,2014-11-17
-36.50,36.50,--,2014-11-17
-36.50,37.50,--,2014-11-17
-35.50,17.50,0.01979,2014-11-17
-35.50,18.50,0.01714,2014-11-17
-35.50,19.50,0.01358,2014-11-17
-35.50,20.50,0.00926,2014-11-17
-35.50,21.50,0.00444,2014-11-17
-35.50,22.50,-0.00047,2014-11-17
-35.50,23.50,-0.00499,2014-11-17
-35.50,24.50,-0.00854,2014-11-17
-35.50,25.50,-0.01062,2014-11-17
-35.50,26.50,-0.01088,2014-11-17
-35.50,27.50,-0.00933,2014-11-17
-35.50,28.50,-0.00637,2014-11-17
-35.50,29.50,--,2014-11-17
-35.50,30.50,--,2014-11-17
-35.50,31.50,--,2014-11-17
-35.50,32.50,--,2014-11-17
-35.50,33.50,--,2014-11-17
-35.50,34.50,--,2014-11-17
-35.50,35.50,--,2014-11-17
-35.50,36.50,--,2014-11-17
-35.50,37.50,--,2014-11-17
-34.50,17.50,0.01953,2014-11-17
-34.50,18.50,0.02008,2014-11-17
-34.50,19.50,0.01956,2014-11-17
-34.50,20.50,0.01753,2014-11-17
-34.50,21.50,0.01381,2014-11-17
-34.50,22.50,0.00865,2014-11-17
-34.50,23.50,0.00273,2014-11-17
-34.50,24.50,-0.00290,2014-11-17
-34.50,25.50,-0.00713,2014-11-17
-34.50,26.50,-0.00905,2014-11-17
-34.50,27.50,-0.00828,2014-11-17
-34.50,28.50,-0.00513,2014-11-17
-34.50,29.50,-0.00051,2014-11-17
-34.50,30.50,--,2014-11-17
-34.50,31.50,--,2014-11-17
-34.50,32.50,--,2014-11-17
-34.50,33.50,--,2014-11-17
-34.50,34.50,--,2014-11-17
-34.50,35.50,--,2014-11-17
-34.50,36.50,--,2014-11-17
-34.50,37.50,--,2014-11-17
-33.50,17.50,0.01476,2014-11-17
-33.50,18.50,0.01740,2014-11-17
-33.50,19.50,0.01908,2014-11-17
-33.50,20.50,0.01895,2014-11-17
-33.50,21.50,0.01652,2014-11-17
-33.50,22.50,0.01190,2014-11-17
-33.50,23.50,0.00580,2014-11-17
-33.50,24.50,-0.00053,2014-11-17
-33.50,25.50,-0.00565,2014-11-17
-33.50,26.50,-0.00832,2014-11-17
-33.50,27.50,-0.00792,2014-11-17
-33.50,28.50,-0.00467,2014-11-17
-33.50,29.50,0.00046,2014-11-17
-33.50,30.50,0.00604,2014-11-17
-33.50,31.50,0.01063,2014-11-17
-33.50,32.50,--,2014-11-17
-33.50,33.50,--,2014-11-17
-33.50,34.50,--,2014-11-17
-33.50,35.50,--,2014-11-17
-33.50,36.50,--,2014-11-17
-33.50,37.50,--,2014-11-17
-32.50,17.50,0.00733,2014-11-17
-32.50,18.50,0.01041,2014-11-17
-32.50,19.50,0.01289,2014-11-17
-32.50,20.50,0.01385,2014-11-17
-32.50,21.50,0.01270,2014-11-17
-32.50,22.50,0.00937,2014-11-17
-32.50,23.50,0.00444,2014-11-17
-32.50,24.50,-0.00100,2014-11-17
-32.50,25.50,-0.00559,2014-11-17
-32.50,26.50,-0.00809,2014-11-17
-32.50,27.50,-0.00784,2014-11-17
-32.50,28.50,-0.00492,2014-11-17
-32.50,29.50,-0.00014,2014-11-17
-32.50,30.50,0.00521,2014-11-17
-32.50,31.50,0.00979,2014-11-17
-32.50,32.50,--,2014-11-17
-32.50,33.50,--,2014-11-17
-32.50,34.50,--,2014-11-17
-32.50,35.50,--,2014-11-17
-32.50,36.50,--,2014-11-17
-32.50,37.50,--,2014-11-17
-31.50,17.50,-0.00048,2014-11-17
-31.50,18.50,0.00152,2014-11-17
-31.50,19.50,0.00348,2014-11-17
-31.50,20.50,0.00470,2014-11-17
-31.50,21.50,0.00463,2014-11-17
-31.50,22.50,0.00310,2014-11-17
-31.50,23.50,0.00034,2014-11-17
-31.50,24.50,-0.00297,2014-11-17
-31.50,25.50,-0.00592,2014-11-17
-31.50,26.50,-0.00761,2014-11-17
-31.50,27.50,-0.00746,2014-11-17
-31.50,28.50,-0.00540,2014-11-17
-31.50,29.50,-0.00188,2014-11-17
-31.50,30.50,0.00226,2014-11-17
-31.50,31.50,0.00608,2014-11-17
-31.50,32.50,0.00880,2014-11-17
-31.50,33.50,--,2014-11-17
-31.50,34.50,--,2014-11-17
-31.50,35.50,--,2014-11-17
-31.50,36.50,--,2014-11-17
-31.50,37.50,--,2014-11-17
-30.50,17.50,-0.00729,2014-11-17
-30.50,18.50,-0.00722,2014-11-17
-30.50,19.50,-0.00659,2014-11-17
-30.50,20.50,-0.00572,2014-11-17
-30.50,21.50,-0.00496,2014-11-17
-30.50,22.50,-0.00460,2014-11-17
-30.50,23.50,-0.00479,2014-11-17
-30.50,24.50,-0.00544,2014-11-17
-30.50,25.50,-0.00625,2014-11-17
-30.50,26.50,-0.00681,2014-11-17
-30.50,27.50,-0.00672,2014-11-17
-30.50,28.50,-0.00577,2014-11-17
-30.50,29.50,-0.00396,2014-11-17
-30.50,30.50,-0.00153,2014-11-17
-30.50,31.50,0.00112,2014-11-17
-30.50,32.50,0.00347,2014-11-17
-30.50,33.50,0.00505,2014-11-17
-30.50,34.50,--,2014-11-17
-30.50,35.50,--,2014-11-17
-30.50,36.50,--,2014-11-17
-30.50,37.50,--,2014-11-17
-29.50,17.50,-0.01284,2014-11-17
-29.50,18.50,-0.01484,2014-11-17
-29.50,19.50,-0.01573,2014-11-17
-29.50,20.50,-0.01545,2014-11-17
-29.50,21.50,-0.01416,2014-11-17
-29.50,22.50,-0.01222,2014-11-17
-29.50,23.50,-0.01013,2014-11-17
-29.50,24.50,-0.00832,2014-11-17
-29.50,25.50,-0.00710,2014-11-17
-29.50,26.50,-0.00649,2014-11-17
-29.50,27.50,-0.00630,2014-11-17
-29.50,28.50,-0.00619,2014-11-17
-29.50,29.50,-0.00577,2014-11-17
-29.50,30.50,-0.00479,2014-11-17
-29.50,31.50,-0.00319,2014-11-17
-29.50,32.50,-0.00122,2014-11-17
-29.50,33.50,0.00060,2014-11-17
-29.50,34.50,0.00168,2014-11-17
-29.50,35.50,--,2014-11-17
-29.50,36.50,--,2014-11-17
-29.50,37.50,--,2014-11-17
-28.50,17.50,-0.01726,2014-11-17
-28.50,18.50,-0.02099,2014-11-17
-28.50,19.50,-0.02314,2014-11-17
-28.50,20.50,-0.02341,2014-11-17
-28.50,21.50,-0.02185,2014-11-17
-28.50,22.50,-0.01890,2014-11-17
-28.50,23.50,-0.01527,2014-11-17
-28.50,24.50,-0.01178,2014-11-17
-28.50,25.50,-0.00909,2014-11-17
-28.50,26.50,-0.00751,2014-11-17
-28.50,27.50,-0.00698,2014-11-17
-28.50,28.50,-0.00709,2014-11-17
-28.50,29.50,-0.00723,2014-11-17
-28.50,30.50,-0.00687,2014-11-17
-28.50,31.50,-0.00574,2014-11-17
-28.50,32.50,-0.00398,2014-11-17
-28.50,33.50,-0.00212,2014-11-17
-28.50,34.50,-0.00091,2014-11-17
-28.50,35.50,--,2014-11-17
-28.50,36.50,--,2014-11-17
-28.50,37.50,--,2014-11-17
-27.50,17.50,-0.02020,2014-11-17
-27.50,18.50,-0.02514,2014-11-17
-27.50,19.50,-0.02810,2014-11-17
-27.50,20.50,-0.02872,2014-11-17
-27.50,21.50,-0.02707,2014-11-17
-27.50,22.50,-0.02368,2014-11-17
-27.50,23.50,-0.01941,2014-11-17
-27.50,24.50,-0.01521,2014-11-17
-27.50,25.50,-0.01187,2014-11-17
-27.50,26.50,-0.00978,2014-11-17
-27.50,27.50,-0.00887,2014-11-17
-27.50,28.50,-0.00869,2014-11-17
-27.50,29.50,-0.00862,2014-11-17
-27.50,30.50,-0.00810,2014-11-17
-27.50,31.50,-0.00687,2014-11-17
-27.50,32.50,-0.00512,2014-11-17
-27.50,33.50,-0.00342,2014-11-17
-27.50,34.50,-0.00250,2014-11-17
-27.50,35.50,-0.00291,2014-11-17
-27.50,36.50,--,2014-11-17
-27.50,37.50,--,2014-11-17
-26.50,17.50,-0.02065,2014-11-17
-26.50,18.50,-0.02634,2014-11-17
-26.50,19.50,-0.02965,2014-11-17
-26.50,20.50,-0.03033,2014-11-17
-26.50,21.50,-0.02861,2014-11-17
-26.50,22.50,-0.02517,2014-11-17
-26.50,23.50,-0.02096,2014-11-17
-26.50,24.50,-0.01694,2014-11-17
-26.50,25.50,-0.01383,2014-11-17
-26.50,26.50,-0.01191,2014-11-17
-26.50,27.50,-0.01101,2014-11-17
-26.50,28.50,-0.01065,2014-11-17
-26.50,29.50,-0.01025,2014-11-17
-26.50,30.50,-0.00940,2014-11-17
-26.50,31.50,-0.00800,2014-11-17
-26.50,32.50,-0.00634,2014-11-17
-26.50,33.50,-0.00502,2014-11-17
-26.50,34.50,-0.00463,2014-11-17
-26.50,35.50,-0.00557,2014-11-17
-26.50,36.50,-0.00777,2014-11-17
-26.50,37.50,--,2014-11-17
-25.50,17.50,-0.01768,2014-11-17
-25.50,18.50,-0.02371,2014-11-17
-25.50,19.50,-0.02697,2014-11-17
-25.50,20.50,-0.02741,2014-11-17
-25.50,21.50,-0.02550,2014-11-17
-25.50,22.50,-0.02214,2014-11-17
-25.50,23.50,-0.01839,2014-11-17
-25.50,24.50,-0.01518,2014-11-17
-25.50,25.50,-0.01307,2014-11-17
-25.50,26.50,-0.01215,2014-11-17
-25.50,27.50,-0.01206,2014-11-17
-25.50,28.50,-0.01228,2014-11-17
-25.50,29.50,-0.01225,2014-11-17
-25.50,30.50,-0.01169,2014-11-17
-25.50,31.50,-0.01066,2014-11-17
-25.50,32.50,-0.00952,2014-11-17
-25.50,33.50,-0.00878,2014-11-17
-25.50,34.50,-0.00894,2014-11-17
-25.50,35.50,-0.01022,2014-11-17
-25.50,36.50,-0.01254,2014-11-17
-25.50,37.50,--,2014-11-17
-24.50,17.50,-0.01133,2014-11-17
-24.50,18.50,-0.01729,2014-11-17
-24.50,19.50,-0.02019,2014-11-17
-24.50,20.50,-0.02016,2014-11-17
-24.50,21.50,-0.01795,2014-11-17
-24.50,22.50,-0.01471,2014-11-17
-24.50,23.50,-0.01162,2014-11-17
-24.50,24.50,-0.00959,2014-11-17
-24.50,25.50,-0.00903,2014-11-17
-24.50,26.50,-0.00984,2014-11-17
-24.50,27.50,-0.01150,2014-11-17
-24.50,28.50,-0.01331,2014-11-17
-24.50,29.50,-0.01472,2014-11-17
-24.50,30.50,-0.01545,2014-11-17
-24.50,31.50,-0.01556,2014-11-17
-24.50,32.50,-0.01539,2014-11-17
-24.50,33.50,-0.01535,2014-11-17
-24.50,34.50,-0.01581,2014-11-17
-24.50,35.50,-0.01701,2014-11-17
-24.50,36.50,-0.01901,2014-11-17
-24.50,37.50,--,2014-11-17
-23.50,17.50,-0.00273,2014-11-17
-23.50,18.50,-0.00825,2014-11-17
-23.50,19.50,-0.01063,2014-11-17
-23.50,20.50,-0.01015,2014-11-17
-23.50,21.50,-0.00780,2014-11-17
-23.50,22.50,-0.00487,2014-11-17
-23.50,23.50,-0.00265,2014-11-17
-23.50,24.50,-0.00205,2014-11-17
-23.50,25.50,-0.00336,2014-11-17
-23.50,26.50,-0.00634,2014-11-17
-23.50,27.50,-0.01030,2014-11-17
-23.50,28.50,-0.01441,2014-11-17
-23.50,29.50,-0.01798,2014-11-17
-23.50,30.50,-0.02062,2014-11-17
-23.50,31.50,-0.02228,2014-11-17
-23.50,32.50,-0.02315,2014-11-17
-23.50,33.50,-0.02356,2014-11-17
-23.50,34.50,-0.02388,2014-11-17
-23.50,35.50,-0.02449,2014-11-17
-23.50,36.50,-0.02581,2014-11-17
-23.50,37.50,--,2014-11-17
-22.50,17.50,0.00654,2014-11-17
-22.50,18.50,0.00171,2014-11-17
-22.50,19.50,-0.00025,2014-11-17
-22.50,20.50,0.00027,2014-11-17
-22.50,21.50,0.00222,2014-11-17
-22.50,22.50,0.00426,2014-11-17
-22.50,23.50,0.00514,2014-11-17
-22.50,24.50,0.00403,2014-11-17
-22.50,25.50,0.00072,2014-11-17
-22.50,26.50,-0.00444,2014-11-17
-22.50,27.50,-0.01068,2014-11-17
-22.50,28.50,-0.01704,2014-11-17
-22.50,29.50,-0.02267,2014-11-17
-22.50,30.50,-0.02700,2014-11-17
-22.50,31.50,-0.02980,2014-11-17
-22.50,32.50,-0.03116,2014-11-17
-22.50,33.50,-0.03139,2014-11-17
-22.50,34.50,-0.03098,2014-11-17
-22.50,35.50,-0.03061,2014-11-17
-22.50,36.50,-0.03111,2014-11-17
-22.50,37.50,--,2014-11-17
