Latitude,Longitude,LWE
-38.50,21.50,--,2014-10-16
-38.50,22.50,--,2014-10-16
-38.50,23.50,--,2014-10-16
-38.50,24.50,--,2014-10-16
-38.50,25.50,--,2014-10-16
-38.50,26.50,--,2014-10-16
-38.50,27.50,--,2014-10-16
-38.50,28.50,--,2014-10-16
-38.50,29.50,--,2014-10-16
-38.50,30.50,--,2014-10-16
-38.50,31.50,--,2014-10-16
-38.50,32.50,--,2014-10-16
-38.50,33.50,--,2014-10-16
-38.50,34.50,--,2014-10-16
-38.50,35.50,--,2014-10-16
-38.50,36.50,--,2014-10-16
-38.50,37.50,--,2014-10-16
-37.50,17.50,--,2014-10-16
-37.50,18.50,--,2014-10-16
-37.50,19.50,--,2014-10-16
-37.50,20.50,--,2014-10-16
-37.50,21.50,--,2014-10-16
-37.50,22.50,--,2014-10-16
-37.50,23.50,--,2014-10-16
-37.50,24.50,--,2014-10-16
-37.50,25.50,--,2014-10-16
-37.50,26.50,--,2014-10-16
-37.50,27.50,--,2014-10-16
-37.50,28.50,--,2014-10-16
-37.50,29.50,--,2014-10-16
-37.50,30.50,--,2014-10-16
-37.50,31.50,--,2014-10-16
-37.50,32.50,--,2014-10-16
-37.50,33.50,--,2014-10-16
-37.50,34.50,--,2014-10-16
-37.50,35.50,--,2014-10-16
-37.50,36.50,--,2014-10-16
-37.50,37.50,--,2014-10-16
-36.50,17.50,0.04116,2014-10-16
-36.50,18.50,0.04139,2014-10-16
-36.50,19.50,0.04186,2014-10-16
-36.50,20.50,0.04238,2014-10-16
-36.50,21.50,0.04275,2014-10-16
-36.50,22.50,0.04277,2014-10-16
-36.50,23.50,0.04227,2014-10-16
-36.50,24.50,--,2014-10-16
-36.50,25.50,--,2014-10-16
-36.50,26.50,--,2014-10-16
-36.50,27.50,--,2014-10-16
-36.50,28.50,--,2014-10-16
-36.50,29.50,--,2014-10-16
-36.50,30.50,--,2014-10-16
-36.50,31.50,--,2014-10-16
-36.50,32.50,--,2014-10-16
-36.50,33.50,--,2014-10-16
-36.50,34.50,--,2014-10-16
-36.50,35.50,--,2014-10-16
-36.50,36.50,--,2014-10-16
-36.50,37.50,--,2014-10-16
-35.50,17.50,0.04309,2014-10-16
-35.50,18.50,0.04382,2014-10-16
-35.50,19.50,0.04446,2014-10-16
-35.50,20.50,0.04474,2014-10-16
-35.50,21.50,0.04442,2014-10-16
-35.50,22.50,0.04337,2014-10-16
-35.50,23.50,0.04160,2014-10-16
-35.50,24.50,0.03919,2014-10-16
-35.50,25.50,0.03631,2014-10-16
-35.50,26.50,0.03312,2014-10-16
-35.50,27.50,0.02972,2014-10-16
-35.50,28.50,0.02616,2014-10-16
-35.50,29.50,--,2014-10-16
-35.50,30.50,--,2014-10-16
-35.50,31.50,--,2014-10-16
-35.50,32.50,--,2014-10-16
-35.50,33.50,--,2014-10-16
-35.50,34.50,--,2014-10-16
-35.50,35.50,--,2014-10-16
-35.50,36.50,--,2014-10-16
-35.50,37.50,--,2014-10-16
-34.50,17.50,0.04300,2014-10-16
-34.50,18.50,0.04412,2014-10-16
-34.50,19.50,0.04478,2014-10-16
-34.50,20.50,0.04464,2014-10-16
-34.50,21.50,0.04347,2014-10-16
-34.50,22.50,0.04125,2014-10-16
-34.50,23.50,0.03820,2014-10-16
-34.50,24.50,0.03470,2014-10-16
-34.50,25.50,0.03120,2014-10-16
-34.50,26.50,0.02804,2014-10-16
-34.50,27.50,0.02541,2014-10-16
-34.50,28.50,0.02323,2014-10-16
-34.50,29.50,0.02127,2014-10-16
-34.50,30.50,--,2014-10-16
-34.50,31.50,--,2014-10-16
-34.50,32.50,--,2014-10-16
-34.50,33.50,--,2014-10-16
-34.50,34.50,--,2014-10-16
-34.50,35.50,--,2014-10-16
-34.50,36.50,--,2014-10-16
-34.50,37.50,--,2014-10-16
-33.50,17.50,0.04084,2014-10-16
-33.50,18.50,0.04184,2014-10-16
-33.50,19.50,0.04205,2014-10-16
-33.50,20.50,0.04113,2014-10-16
-33.50,21.50,0.03890,2014-10-16
-33.50,22.50,0.03549,2014-10-16
-33.50,23.50,0.03129,2014-10-16
-33.50,24.50,0.02692,2014-10-16
-33.50,25.50,0.02304,2014-10-16
-33.50,26.50,0.02015,2014-10-16
-33.50,27.50,0.01840,2014-10-16
-33.50,28.50,0.01762,2014-10-16
-33.50,29.50,0.01732,2014-10-16
-33.50,30.50,0.01691,2014-10-16
-33.50,31.50,0.01584,2014-10-16
-33.50,32.50,--,2014-10-16
-33.50,33.50,--,2014-10-16
-33.50,34.50,--,2014-10-16
-33.50,35.50,--,2014-10-16
-33.50,36.50,--,2014-10-16
-33.50,37.50,--,2014-10-16
-32.50,17.50,0.03707,2014-10-16
-32.50,18.50,0.03729,2014-10-16
-32.50,19.50,0.03656,2014-10-16
-32.50,20.50,0.03457,2014-10-16
-32.50,21.50,0.03125,2014-10-16
-32.50,22.50,0.02678,2014-10-16
-32.50,23.50,0.02169,2014-10-16
-32.50,24.50,0.01672,2014-10-16
-32.50,25.50,0.01265,2014-10-16
-32.50,26.50,0.01003,2014-10-16
-32.50,27.50,0.00903,2014-10-16
-32.50,28.50,0.00939,2014-10-16
-32.50,29.50,0.01048,2014-10-16
-32.50,30.50,0.01151,2014-10-16
-32.50,31.50,0.01178,2014-10-16
-32.50,32.50,--,2014-10-16
-32.50,33.50,--,2014-10-16
-32.50,34.50,--,2014-10-16
-32.50,35.50,--,2014-10-16
-32.50,36.50,--,2014-10-16
-32.50,37.50,--,2014-10-16
-31.50,17.50,0.03220,2014-10-16
-31.50,18.50,0.03117,2014-10-16
-31.50,19.50,0.02923,2014-10-16
-31.50,20.50,0.02618,2014-10-16
-31.50,21.50,0.02198,2014-10-16
-31.50,22.50,0.01683,2014-10-16
-31.50,23.50,0.01124,2014-10-16
-31.50,24.50,0.00596,2014-10-16
-31.50,25.50,0.00179,2014-10-16
-31.50,26.50,-0.00066,2014-10-16
-31.50,27.50,-0.00118,2014-10-16
-31.50,28.50,-0.00005,2014-10-16
-31.50,29.50,0.00207,2014-10-16
-31.50,30.50,0.00431,2014-10-16
-31.50,31.50,0.00584,2014-10-16
-31.50,32.50,0.00606,2014-10-16
-31.50,33.50,--,2014-10-16
-31.50,34.50,--,2014-10-16
-31.50,35.50,--,2014-10-16
-31.50,36.50,--,2014-10-16
-31.50,37.50,--,2014-10-16
-30.50,17.50,0.02640,2014-10-16
-30.50,18.50,0.02393,2014-10-16
-30.50,19.50,0.02085,2014-10-16
-30.50,20.50,0.01702,2014-10-16
-30.50,21.50,0.01240,2014-10-16
-30.50,22.50,0.00708,2014-10-16
-30.50,23.50,0.00145,2014-10-16
-30.50,24.50,-0.00382,2014-10-16
-30.50,25.50,-0.00795,2014-10-16
-30.50,26.50,-0.01030,2014-10-16
-30.50,27.50,-0.01056,2014-10-16
-30.50,28.50,-0.00892,2014-10-16
-30.50,29.50,-0.00599,2014-10-16
-30.50,30.50,-0.00267,2014-10-16
-30.50,31.50,0.00007,2014-10-16
-30.50,32.50,0.00143,2014-10-16
-30.50,33.50,0.00093,2014-10-16
-30.50,34.50,--,2014-10-16
-30.50,35.50,--,2014-10-16
-30.50,36.50,--,2014-10-16
-30.50,37.50,--,2014-10-16
-29.50,17.50,0.01972,2014-10-16
-29.50,18.50,0.01588,2014-10-16
-29.50,19.50,0.01189,2014-10-16
-29.50,20.50,0.00768,2014-10-16
-29.50,21.50,0.00310,2014-10-16
-29.50,22.50,-0.00191,2014-10-16
-29.50,23.50,-0.00714,2014-10-16
-29.50,24.50,-0.01207,2014-10-16
-29.50,25.50,-0.01597,2014-10-16
-29.50,26.50,-0.01813,2014-10-16
-29.50,27.50,-0.01815,2014-10-16
-29.50,28.50,-0.01604,2014-10-16
-29.50,29.50,-0.01234,2014-10-16
-29.50,30.50,-0.00796,2014-10-16
-29.50,31.50,-0.00403,2014-10-16
-29.50,32.50,-0.00159,2014-10-16
-29.50,33.50,-0.00144,2014-10-16
-29.50,34.50,-0.00390,2014-10-16
-29.50,35.50,--,2014-10-16
-29.50,36.50,--,2014-10-16
-29.50,37.50,--,2014-10-16
-28.50,17.50,0.01289,2014-10-16
-28.50,18.50,0.00786,2014-10-16
-28.50,19.50,0.00317,2014-10-16
-28.50,20.50,-0.00121,2014-10-16
-28.50,21.50,-0.00550,2014-10-16
-28.50,22.50,-0.00993,2014-10-16
-28.50,23.50,-0.01447,2014-10-16
-28.50,24.50,-0.01879,2014-10-16
-28.50,25.50,-0.02222,2014-10-16
-28.50,26.50,-0.02404,2014-10-16
-28.50,27.50,-0.02370,2014-10-16
-28.50,28.50,-0.02110,2014-10-16
-28.50,29.50,-0.01667,2014-10-16
-28.50,30.50,-0.01135,2014-10-16
-28.50,31.50,-0.00637,2014-10-16
-28.50,32.50,-0.00301,2014-10-16
-28.50,33.50,-0.00234,2014-10-16
-28.50,34.50,-0.00491,2014-10-16
-28.50,35.50,--,2014-10-16
-28.50,36.50,--,2014-10-16
-28.50,37.50,--,2014-10-16
-27.50,17.50,0.00784,2014-10-16
-27.50,18.50,0.00178,2014-10-16
-27.50,19.50,-0.00357,2014-10-16
-27.50,20.50,-0.00816,2014-10-16
-27.50,21.50,-0.01223,2014-10-16
-27.50,22.50,-0.01609,2014-10-16
-27.50,23.50,-0.01991,2014-10-16
-27.50,24.50,-0.02350,2014-10-16
-27.50,25.50,-0.02632,2014-10-16
-27.50,26.50,-0.02769,2014-10-16
-27.50,27.50,-0.02702,2014-10-16
-27.50,28.50,-0.02411,2014-10-16
-27.50,29.50,-0.01931,2014-10-16
-27.50,30.50,-0.01351,2014-10-16
-27.50,31.50,-0.00799,2014-10-16
-27.50,32.50,-0.00411,2014-10-16
-27.50,33.50,-0.00307,2014-10-16
-27.50,34.50,-0.00555,2014-10-16
-27.50,35.50,-0.01151,2014-10-16
-27.50,36.50,--,2014-10-16
-27.50,37.50,--,2014-10-16
-26.50,17.50,0.00711,2014-10-16
-26.50,18.50,0.00017,2014-10-16
-26.50,19.50,-0.00590,2014-10-16
-26.50,20.50,-0.01094,2014-10-16
-26.50,21.50,-0.01507,2014-10-16
-26.50,22.50,-0.01863,2014-10-16
-26.50,23.50,-0.02188,2014-10-16
-26.50,24.50,-0.02482,2014-10-16
-26.50,25.50,-0.02712,2014-10-16
-26.50,26.50,-0.02822,2014-10-16
-26.50,27.50,-0.02756,2014-10-16
-26.50,28.50,-0.02492,2014-10-16
-26.50,29.50,-0.02055,2014-10-16
-26.50,30.50,-0.01523,2014-10-16
-26.50,31.50,-0.01009,2014-10-16
-26.50,32.50,-0.00641,2014-10-16
-26.50,33.50,-0.00528,2014-10-16
-26.50,34.50,-0.00740,2014-10-16
-26.50,35.50,-0.01280,2014-10-16
-26.50,36.50,-0.02073,2014-10-16
-26.50,37.50,--,2014-10-16
-25.50,17.50,0.01234,2014-10-16
-25.50,18.50,0.00477,2014-10-16
-25.50,19.50,-0.00207,2014-10-16
-25.50,20.50,-0.00777,2014-10-16
-25.50,21.50,-0.01229,2014-10-16
-25.50,22.50,-0.01587,2014-10-16
-25.50,23.50,-0.01885,2014-10-16
-25.50,24.50,-0.02145,2014-10-16
-25.50,25.50,-0.02358,2014-10-16
-25.50,26.50,-0.02489,2014-10-16
-25.50,27.50,-0.02493,2014-10-16
-25.50,28.50,-0.02346,2014-10-16
-25.50,29.50,-0.02059,2014-10-16
-25.50,30.50,-0.01689,2014-10-16
-25.50,31.50,-0.01322,2014-10-16
-25.50,32.50,-0.01056,2014-10-16
-25.50,33.50,-0.00974,2014-10-16
-25.50,34.50,-0.01134,2014-10-16
-25.50,35.50,-0.01548,2014-10-16
-25.50,36.50,-0.02175,2014-10-16
-25.50,37.50,--,2014-10-16
-24.50,17.50,0.02293,2014-10-16
-24.50,18.50,0.01507,2014-10-16
-24.50,19.50,0.00760,2014-10-16
-24.50,20.50,0.00118,2014-10-16
-24.50,21.50,-0.00391,2014-10-16
-24.50,22.50,-0.00781,2014-10-16
-24.50,23.50,-0.01091,2014-10-16
-24.50,24.50,-0.01363,2014-10-16
-24.50,25.50,-0.01616,2014-10-16
-24.50,26.50,-0.01837,2014-10-16
-24.50,27.50,-0.01991,2014-10-16
-24.50,28.50,-0.02047,2014-10-16
-24.50,29.50,-0.01998,2014-10-16
-24.50,30.50,-0.01872,2014-10-16
-24.50,31.50,-0.01720,2014-10-16
-24.50,32.50,-0.01604,2014-10-16
-24.50,33.50,-0.01577,2014-10-16
-24.50,34.50,-0.01680,2014-10-16
-24.50,35.50,-0.01938,2014-10-16
-24.50,36.50,-0.02352,2014-10-16
-24.50,37.50,--,2014-10-16
-23.50,17.50,0.03607,2014-10-16
-23.50,18.50,0.02829,2014-10-16
-23.50,19.50,0.02047,2014-10-16
-23.50,20.50,0.01345,2014-10-16
-23.50,21.50,0.00772,2014-10-16
-23.50,22.50,0.00326,2014-10-16
-23.50,23.50,-0.00039,2014-10-16
-23.50,24.50,-0.00381,2014-10-16
-23.50,25.50,-0.00740,2014-10-16
-23.50,26.50,-0.01118,2014-10-16
-23.50,27.50,-0.01481,2014-10-16
-23.50,28.50,-0.01785,2014-10-16
-23.50,29.50,-0.01998,2014-10-16
-23.50,30.50,-0.02118,2014-10-16
-23.50,31.50,-0.02165,2014-10-16
-23.50,32.50,-0.02174,2014-10-16
-23.50,33.50,-0.02177,2014-10-16
-23.50,34.50,-0.02211,2014-10-16
-23.50,35.50,-0.02314,2014-10-16
-23.50,36.50,-0.02531,2014-10-16
-23.50,37.50,--,2014-10-16
-22.50,17.50,0.04819,2014-10-16
-22.50,18.50,0.04081,2014-10-16
-22.50,19.50,0.03292,2014-10-16
-22.50,20.50,0.02546,2014-10-16
-22.50,21.50,0.01906,2014-10-16
-22.50,22.50,0.01374,2014-10-16
-22.50,23.50,0.00907,2014-10-16
-22.50,24.50,0.00438,2014-10-16
-22.50,25.50,-0.00083,2014-10-16
-22.50,26.50,-0.00660,2014-10-16
-22.50,27.50,-0.01250,2014-10-16
-22.50,28.50,-0.01788,2014-10-16
-22.50,29.50,-0.02215,2014-10-16
-22.50,30.50,-0.02501,2014-10-16
-22.50,31.50,-0.02648,2014-10-16
-22.50,32.50,-0.02681,2014-10-16
-22.50,33.50,-0.02638,2014-10-16
-22.50,34.50,-0.02565,2014-10-16
-22.50,35.50,-0.02525,2014-10-16
-22.50,36.50,-0.02596,2014-10-16
-22.50,37.50,--,2014-10-16
