Latitude,Longitude,LWE
-42.50,17.50,--,2010-09-16
-42.50,18.50,--,2010-09-16
-42.50,19.50,--,2010-09-16
-42.50,20.50,--,2010-09-16
-42.50,21.50,--,2010-09-16
-42.50,22.50,--,2010-09-16
-42.50,23.50,--,2010-09-16
-42.50,24.50,--,2010-09-16
-42.50,25.50,--,2010-09-16
-42.50,26.50,--,2010-09-16
-42.50,27.50,--,2010-09-16
-42.50,28.50,--,2010-09-16
-42.50,29.50,--,2010-09-16
-42.50,30.50,--,2010-09-16
-42.50,31.50,--,2010-09-16
-42.50,32.50,--,2010-09-16
-42.50,33.50,--,2010-09-16
-42.50,34.50,--,2010-09-16
-42.50,35.50,--,2010-09-16
-42.50,36.50,--,2010-09-16
-42.50,37.50,--,2010-09-16
-41.50,17.50,--,2010-09-16
-41.50,18.50,--,2010-09-16
-41.50,19.50,--,2010-09-16
-41.50,20.50,--,2010-09-16
-41.50,21.50,--,2010-09-16
-41.50,22.50,--,2010-09-16
-41.50,23.50,--,2010-09-16
-41.50,24.50,--,2010-09-16
-41.50,25.50,--,2010-09-16
-41.50,26.50,--,2010-09-16
-41.50,27.50,--,2010-09-16
-41.50,28.50,--,2010-09-16
-41.50,29.50,--,2010-09-16
-41.50,30.50,--,2010-09-16
-41.50,31.50,--,2010-09-16
-41.50,32.50,--,2010-09-16
-41.50,33.50,--,2010-09-16
-41.50,34.50,--,2010-09-16
-41.50,35.50,--,2010-09-16
-41.50,36.50,--,2010-09-16
-41.50,37.50,--,2010-09-16
-40.50,17.50,--,2010-09-16
-40.50,18.50,--,2010-09-16
-40.50,19.50,--,2010-09-16
-40.50,20.50,--,2010-09-16
-40.50,21.50,--,2010-09-16
-40.50,22.50,--,2010-09-16
-40.50,23.50,--,2010-09-16
-40.50,24.50,--,2010-09-16
-40.50,25.50,--,2010-09-16
-40.50,26.50,--,2010-09-16
-40.50,27.50,--,2010-09-16
-40.50,28.50,--,2010-09-16
-40.50,29.50,--,2010-09-16
-40.50,30.50,--,2010-09-16
-40.50,31.50,--,2010-09-16
-40.50,32.50,--,2010-09-16
-40.50,33.50,--,2010-09-16
-40.50,34.50,--,2010-09-16
-40.50,35.50,--,2010-09-16
-40.50,36.50,--,2010-09-16
-40.50,37.50,--,2010-09-16
-39.50,17.50,--,2010-09-16
-39.50,18.50,--,2010-09-16
-39.50,19.50,--,2010-09-16
-39.50,20.50,--,2010-09-16
-39.50,21.50,--,2010-09-16
-39.50,22.50,--,2010-09-16
-39.50,23.50,--,2010-09-16
-39.50,24.50,--,2010-09-16
-39.50,25.50,--,2010-09-16
-39.50,26.50,--,2010-09-16
-39.50,27.50,--,2010-09-16
-39.50,28.50,--,2010-09-16
-39.50,29.50,--,2010-09-16
-39.50,30.50,--,2010-09-16
-39.50,31.50,--,2010-09-16
-39.50,32.50,--,2010-09-16
-39.50,33.50,--,2010-09-16
-39.50,34.50,--,2010-09-16
-39.50,35.50,--,2010-09-16
-39.50,36.50,--,2010-09-16
-39.50,37.50,--,2010-09-16
-38.50,17.50,--,2010-09-16
-38.50,18.50,--,2010-09-16
-38.50,19.50,--,2010-09-16
-38.50,20.50,--,2010-09-16
-38.50,21.50,--,2010-09-16
-38.50,22.50,--,2010-09-16
-38.50,23.50,--,2010-09-16
-38.50,24.50,--,2010-09-16
-38.50,25.50,--,2010-09-16
-38.50,26.50,--,2010-09-16
-38.50,27.50,--,2010-09-16
-38.50,28.50,--,2010-09-16
-38.50,29.50,--,2010-09-16
-38.50,30.50,--,2010-09-16
-38.50,31.50,--,2010-09-16
-38.50,32.50,--,2010-09-16
-38.50,33.50,--,2010-09-16
-38.50,34.50,--,2010-09-16
-38.50,35.50,--,2010-09-16
-38.50,36.50,--,2010-09-16
-38.50,37.50,--,2010-09-16
-37.50,17.50,--,2010-09-16
-37.50,18.50,--,2010-09-16
-37.50,19.50,--,2010-09-16
-37.50,20.50,--,2010-09-16
-37.50,21.50,--,2010-09-16
-37.50,22.50,--,2010-09-16
-37.50,23.50,--,2010-09-16
-37.50,24.50,--,2010-09-16
-37.50,25.50,--,2010-09-16
-37.50,26.50,--,2010-09-16
-37.50,27.50,--,2010-09-16
-37.50,28.50,--,2010-09-16
-37.50,29.50,--,2010-09-16
-37.50,30.50,--,2010-09-16
-37.50,31.50,--,2010-09-16
-37.50,32.50,--,2010-09-16
-37.50,33.50,--,2010-09-16
-37.50,34.50,--,2010-09-16
-37.50,35.50,--,2010-09-16
-37.50,36.50,--,2010-09-16
-37.50,37.50,--,2010-09-16
-36.50,17.50,0.02110,2010-09-16
-36.50,18.50,0.01611,2010-09-16
-36.50,19.50,0.01209,2010-09-16
-36.50,20.50,0.00904,2010-09-16
-36.50,21.50,0.00683,2010-09-16
-36.50,22.50,0.00528,2010-09-16
-36.50,23.50,0.00423,2010-09-16
-36.50,24.50,--,2010-09-16
-36.50,25.50,--,2010-09-16
-36.50,26.50,--,2010-09-16
-36.50,27.50,--,2010-09-16
-36.50,28.50,--,2010-09-16
-36.50,29.50,--,2010-09-16
-36.50,30.50,--,2010-09-16
-36.50,31.50,--,2010-09-16
-36.50,32.50,--,2010-09-16
-36.50,33.50,--,2010-09-16
-36.50,34.50,--,2010-09-16
-36.50,35.50,--,2010-09-16
-36.50,36.50,--,2010-09-16
-36.50,37.50,--,2010-09-16
-35.50,17.50,0.01733,2010-09-16
-35.50,18.50,0.01191,2010-09-16
-35.50,19.50,0.00703,2010-09-16
-35.50,20.50,0.00287,2010-09-16
-35.50,21.50,-0.00045,2010-09-16
-35.50,22.50,-0.00284,2010-09-16
-35.50,23.50,-0.00425,2010-09-16
-35.50,24.50,-0.00465,2010-09-16
-35.50,25.50,-0.00414,2010-09-16
-35.50,26.50,-0.00294,2010-09-16
-35.50,27.50,-0.00142,2010-09-16
-35.50,28.50,0.00001,2010-09-16
-35.50,29.50,--,2010-09-16
-35.50,30.50,--,2010-09-16
-35.50,31.50,--,2010-09-16
-35.50,32.50,--,2010-09-16
-35.50,33.50,--,2010-09-16
-35.50,34.50,--,2010-09-16
-35.50,35.50,--,2010-09-16
-35.50,36.50,--,2010-09-16
-35.50,37.50,--,2010-09-16
-34.50,17.50,0.01341,2010-09-16
-34.50,18.50,0.00758,2010-09-16
-34.50,19.50,0.00178,2010-09-16
-34.50,20.50,-0.00366,2010-09-16
-34.50,21.50,-0.00832,2010-09-16
-34.50,22.50,-0.01181,2010-09-16
-34.50,23.50,-0.01377,2010-09-16
-34.50,24.50,-0.01406,2010-09-16
-34.50,25.50,-0.01275,2010-09-16
-34.50,26.50,-0.01024,2010-09-16
-34.50,27.50,-0.00713,2010-09-16
-34.50,28.50,-0.00412,2010-09-16
-34.50,29.50,-0.00188,2010-09-16
-34.50,30.50,--,2010-09-16
-34.50,31.50,--,2010-09-16
-34.50,32.50,--,2010-09-16
-34.50,33.50,--,2010-09-16
-34.50,34.50,--,2010-09-16
-34.50,35.50,--,2010-09-16
-34.50,36.50,--,2010-09-16
-34.50,37.50,--,2010-09-16
-33.50,17.50,0.00963,2010-09-16
-33.50,18.50,0.00356,2010-09-16
-33.50,19.50,-0.00294,2010-09-16
-33.50,20.50,-0.00941,2010-09-16
-33.50,21.50,-0.01527,2010-09-16
-33.50,22.50,-0.01985,2010-09-16
-33.50,23.50,-0.02257,2010-09-16
-33.50,24.50,-0.02313,2010-09-16
-33.50,25.50,-0.02157,2010-09-16
-33.50,26.50,-0.01837,2010-09-16
-33.50,27.50,-0.01426,2010-09-16
-33.50,28.50,-0.01010,2010-09-16
-33.50,29.50,-0.00670,2010-09-16
-33.50,30.50,-0.00467,2010-09-16
-33.50,31.50,-0.00437,2010-09-16
-33.50,32.50,--,2010-09-16
-33.50,33.50,--,2010-09-16
-33.50,34.50,--,2010-09-16
-33.50,35.50,--,2010-09-16
-33.50,36.50,--,2010-09-16
-33.50,37.50,--,2010-09-16
-32.50,17.50,0.00597,2010-09-16
-32.50,18.50,-0.00008,2010-09-16
-32.50,19.50,-0.00675,2010-09-16
-32.50,20.50,-0.01364,2010-09-16
-32.50,21.50,-0.02011,2010-09-16
-32.50,22.50,-0.02541,2010-09-16
-32.50,23.50,-0.02887,2010-09-16
-32.50,24.50,-0.03009,2010-09-16
-32.50,25.50,-0.02907,2010-09-16
-32.50,26.50,-0.02620,2010-09-16
-32.50,27.50,-0.02218,2010-09-16
-32.50,28.50,-0.01778,2010-09-16
-32.50,29.50,-0.01377,2010-09-16
-32.50,30.50,-0.01075,2010-09-16
-32.50,31.50,-0.00920,2010-09-16
-32.50,32.50,--,2010-09-16
-32.50,33.50,--,2010-09-16
-32.50,34.50,--,2010-09-16
-32.50,35.50,--,2010-09-16
-32.50,36.50,--,2010-09-16
-32.50,37.50,--,2010-09-16
-31.50,17.50,0.00229,2010-09-16
-31.50,18.50,-0.00346,2010-09-16
-31.50,19.50,-0.00974,2010-09-16
-31.50,20.50,-0.01626,2010-09-16
-31.50,21.50,-0.02250,2010-09-16
-31.50,22.50,-0.02783,2010-09-16
-31.50,23.50,-0.03165,2010-09-16
-31.50,24.50,-0.03360,2010-09-16
-31.50,25.50,-0.03364,2010-09-16
-31.50,26.50,-0.03203,2010-09-16
-31.50,27.50,-0.02921,2010-09-16
-31.50,28.50,-0.02565,2010-09-16
-31.50,29.50,-0.02182,2010-09-16
-31.50,30.50,-0.01820,2010-09-16
-31.50,31.50,-0.01532,2010-09-16
-31.50,32.50,-0.01373,2010-09-16
-31.50,33.50,--,2010-09-16
-31.50,34.50,--,2010-09-16
-31.50,35.50,--,2010-09-16
-31.50,36.50,--,2010-09-16
-31.50,37.50,--,2010-09-16
-30.50,17.50,-0.00142,2010-09-16
-30.50,18.50,-0.00677,2010-09-16
-30.50,19.50,-0.01229,2010-09-16
-30.50,20.50,-0.01783,2010-09-16
-30.50,21.50,-0.02306,2010-09-16
-30.50,22.50,-0.02760,2010-09-16
-30.50,23.50,-0.03108,2010-09-16
-30.50,24.50,-0.03334,2010-09-16
-30.50,25.50,-0.03438,2010-09-16
-30.50,26.50,-0.03434,2010-09-16
-30.50,27.50,-0.03333,2010-09-16
-30.50,28.50,-0.03139,2010-09-16
-30.50,29.50,-0.02855,2010-09-16
-30.50,30.50,-0.02501,2010-09-16
-30.50,31.50,-0.02126,2010-09-16
-30.50,32.50,-0.01809,2010-09-16
-30.50,33.50,-0.01636,2010-09-16
-30.50,34.50,--,2010-09-16
-30.50,35.50,--,2010-09-16
-30.50,36.50,--,2010-09-16
-30.50,37.50,--,2010-09-16
-29.50,17.50,-0.00481,2010-09-16
-29.50,18.50,-0.00987,2010-09-16
-29.50,19.50,-0.01467,2010-09-16
-29.50,20.50,-0.01907,2010-09-16
-29.50,21.50,-0.02291,2010-09-16
-29.50,22.50,-0.02603,2010-09-16
-29.50,23.50,-0.02840,2010-09-16
-29.50,24.50,-0.03017,2010-09-16
-29.50,25.50,-0.03153,2010-09-16
-29.50,26.50,-0.03261,2010-09-16
-29.50,27.50,-0.03327,2010-09-16
-29.50,28.50,-0.03315,2010-09-16
-29.50,29.50,-0.03183,2010-09-16
-29.50,30.50,-0.02915,2010-09-16
-29.50,31.50,-0.02544,2010-09-16
-29.50,32.50,-0.02156,2010-09-16
-29.50,33.50,-0.01867,2010-09-16
-29.50,34.50,-0.01776,2010-09-16
-29.50,35.50,--,2010-09-16
-29.50,36.50,--,2010-09-16
-29.50,37.50,--,2010-09-16
-28.50,17.50,-0.00722,2010-09-16
-28.50,18.50,-0.01226,2010-09-16
-28.50,19.50,-0.01670,2010-09-16
-28.50,20.50,-0.02027,2010-09-16
-28.50,21.50,-0.02281,2010-09-16
-28.50,22.50,-0.02433,2010-09-16
-28.50,23.50,-0.02511,2010-09-16
-28.50,24.50,-0.02563,2010-09-16
-28.50,25.50,-0.02639,2010-09-16
-28.50,26.50,-0.02764,2010-09-16
-28.50,27.50,-0.02921,2010-09-16
-28.50,28.50,-0.03052,2010-09-16
-28.50,29.50,-0.03084,2010-09-16
-28.50,30.50,-0.02968,2010-09-16
-28.50,31.50,-0.02708,2010-09-16
-28.50,32.50,-0.02373,2010-09-16
-28.50,33.50,-0.02078,2010-09-16
-28.50,34.50,-0.01934,2010-09-16
-28.50,35.50,--,2010-09-16
-28.50,36.50,--,2010-09-16
-28.50,37.50,--,2010-09-16
-27.50,17.50,-0.00793,2010-09-16
-27.50,18.50,-0.01316,2010-09-16
-27.50,19.50,-0.01768,2010-09-16
-27.50,20.50,-0.02095,2010-09-16
-27.50,21.50,-0.02266,2010-09-16
-27.50,22.50,-0.02288,2010-09-16
-27.50,23.50,-0.02209,2010-09-16
-27.50,24.50,-0.02109,2010-09-16
-27.50,25.50,-0.02064,2010-09-16
-27.50,26.50,-0.02123,2010-09-16
-27.50,27.50,-0.02283,2010-09-16
-27.50,28.50,-0.02491,2010-09-16
-27.50,29.50,-0.02664,2010-09-16
-27.50,30.50,-0.02732,2010-09-16
-27.50,31.50,-0.02664,2010-09-16
-27.50,32.50,-0.02493,2010-09-16
-27.50,33.50,-0.02295,2010-09-16
-27.50,34.50,-0.02167,2010-09-16
-27.50,35.50,-0.02183,2010-09-16
-27.50,36.50,--,2010-09-16
-27.50,37.50,--,2010-09-16
-26.50,17.50,-0.00672,2010-09-16
-26.50,18.50,-0.01213,2010-09-16
-26.50,19.50,-0.01689,2010-09-16
-26.50,20.50,-0.02018,2010-09-16
-26.50,21.50,-0.02155,2010-09-16
-26.50,22.50,-0.02105,2010-09-16
-26.50,23.50,-0.01930,2010-09-16
-26.50,24.50,-0.01720,2010-09-16
-26.50,25.50,-0.01570,2010-09-16
-26.50,26.50,-0.01546,2010-09-16
-26.50,27.50,-0.01666,2010-09-16
-26.50,28.50,-0.01896,2010-09-16
-26.50,29.50,-0.02170,2010-09-16
-26.50,30.50,-0.02413,2010-09-16
-26.50,31.50,-0.02567,2010-09-16
-26.50,32.50,-0.02612,2010-09-16
-26.50,33.50,-0.02567,2010-09-16
-26.50,34.50,-0.02488,2010-09-16
-26.50,35.50,-0.02441,2010-09-16
-26.50,36.50,-0.02480,2010-09-16
-26.50,37.50,--,2010-09-16
-25.50,17.50,-0.00427,2010-09-16
-25.50,18.50,-0.00959,2010-09-16
-25.50,19.50,-0.01430,2010-09-16
-25.50,20.50,-0.01750,2010-09-16
-25.50,21.50,-0.01871,2010-09-16
-25.50,22.50,-0.01808,2010-09-16
-25.50,23.50,-0.01624,2010-09-16
-25.50,24.50,-0.01408,2010-09-16
-25.50,25.50,-0.01249,2010-09-16
-25.50,26.50,-0.01206,2010-09-16
-25.50,27.50,-0.01309,2010-09-16
-25.50,28.50,-0.01549,2010-09-16
-25.50,29.50,-0.01887,2010-09-16
-25.50,30.50,-0.02263,2010-09-16
-25.50,31.50,-0.02601,2010-09-16
-25.50,32.50,-0.02838,2010-09-16
-25.50,33.50,-0.02932,2010-09-16
-25.50,34.50,-0.02889,2010-09-16
-25.50,35.50,-0.02761,2010-09-16
-25.50,36.50,-0.02633,2010-09-16
-25.50,37.50,--,2010-09-16
-24.50,17.50,-0.00214,2010-09-16
-24.50,18.50,-0.00692,2010-09-16
-24.50,19.50,-0.01096,2010-09-16
-24.50,20.50,-0.01352,2010-09-16
-24.50,21.50,-0.01440,2010-09-16
-24.50,22.50,-0.01395,2010-09-16
-24.50,23.50,-0.01285,2010-09-16
-24.50,24.50,-0.01183,2010-09-16
-24.50,25.50,-0.01143,2010-09-16
-24.50,26.50,-0.01195,2010-09-16
-24.50,27.50,-0.01356,2010-09-16
-24.50,28.50,-0.01631,2010-09-16
-24.50,29.50,-0.02010,2010-09-16
-24.50,30.50,-0.02454,2010-09-16
-24.50,31.50,-0.02892,2010-09-16
-24.50,32.50,-0.03231,2010-09-16
-24.50,33.50,-0.03388,2010-09-16
-24.50,34.50,-0.03328,2010-09-16
-24.50,35.50,-0.03097,2010-09-16
-24.50,36.50,-0.02808,2010-09-16
-24.50,37.50,--,2010-09-16
-23.50,17.50,-0.00189,2010-09-16
-23.50,18.50,-0.00571,2010-09-16
-23.50,19.50,-0.00845,2010-09-16
-23.50,20.50,-0.00978,2010-09-16
-23.50,21.50,-0.00999,2010-09-16
-23.50,22.50,-0.00978,2010-09-16
-23.50,23.50,-0.00990,2010-09-16
-23.50,24.50,-0.01082,2010-09-16
-23.50,25.50,-0.01258,2010-09-16
-23.50,26.50,-0.01500,2010-09-16
-23.50,27.50,-0.01793,2010-09-16
-23.50,28.50,-0.02139,2010-09-16
-23.50,29.50,-0.02545,2010-09-16
-23.50,30.50,-0.02996,2010-09-16
-23.50,31.50,-0.03434,2010-09-16
-23.50,32.50,-0.03761,2010-09-16
-23.50,33.50,-0.03879,2010-09-16
-23.50,34.50,-0.03741,2010-09-16
-23.50,35.50,-0.03394,2010-09-16
-23.50,36.50,-0.02978,2010-09-16
-23.50,37.50,--,2010-09-16
-22.50,17.50,-0.00376,2010-09-16
-22.50,18.50,-0.00640,2010-09-16
-22.50,19.50,-0.00758,2010-09-16
-22.50,20.50,-0.00749,2010-09-16
-22.50,21.50,-0.00694,2010-09-16
-22.50,22.50,-0.00698,2010-09-16
-22.50,23.50,-0.00837,2010-09-16
-22.50,24.50,-0.01130,2010-09-16
-22.50,25.50,-0.01536,2010-09-16
-22.50,26.50,-0.01988,2010-09-16
-22.50,27.50,-0.02435,2010-09-16
-22.50,28.50,-0.02866,2010-09-16
-22.50,29.50,-0.03290,2010-09-16
-22.50,30.50,-0.03708,2010-09-16
-22.50,31.50,-0.04076,2010-09-16
-22.50,32.50,-0.04308,2010-09-16
-22.50,33.50,-0.04316,2010-09-16
-22.50,34.50,-0.04065,2010-09-16
-22.50,35.50,-0.03619,2010-09-16
-22.50,36.50,-0.03136,2010-09-16
-22.50,37.50,--,2010-09-16
