Latitude,Longitude,LWE
-42.50,27.50,--,2005-05-16
-42.50,28.50,--,2005-05-16
-42.50,29.50,--,2005-05-16
-42.50,30.50,--,2005-05-16
-42.50,31.50,--,2005-05-16
-42.50,32.50,--,2005-05-16
-42.50,33.50,--,2005-05-16
-42.50,34.50,--,2005-05-16
-42.50,35.50,--,2005-05-16
-42.50,36.50,--,2005-05-16
-42.50,37.50,--,2005-05-16
-41.50,17.50,--,2005-05-16
-41.50,18.50,--,2005-05-16
-41.50,19.50,--,2005-05-16
-41.50,20.50,--,2005-05-16
-41.50,21.50,--,2005-05-16
-41.50,22.50,--,2005-05-16
-41.50,23.50,--,2005-05-16
-41.50,24.50,--,2005-05-16
-41.50,25.50,--,2005-05-16
-41.50,26.50,--,2005-05-16
-41.50,27.50,--,2005-05-16
-41.50,28.50,--,2005-05-16
-41.50,29.50,--,2005-05-16
-41.50,30.50,--,2005-05-16
-41.50,31.50,--,2005-05-16
-41.50,32.50,--,2005-05-16
-41.50,33.50,--,2005-05-16
-41.50,34.50,--,2005-05-16
-41.50,35.50,--,2005-05-16
-41.50,36.50,--,2005-05-16
-41.50,37.50,--,2005-05-16
-40.50,17.50,--,2005-05-16
-40.50,18.50,--,2005-05-16
-40.50,19.50,--,2005-05-16
-40.50,20.50,--,2005-05-16
-40.50,21.50,--,2005-05-16
-40.50,22.50,--,2005-05-16
-40.50,23.50,--,2005-05-16
-40.50,24.50,--,2005-05-16
-40.50,25.50,--,2005-05-16
-40.50,26.50,--,2005-05-16
-40.50,27.50,--,2005-05-16
-40.50,28.50,--,2005-05-16
-40.50,29.50,--,2005-05-16
-40.50,30.50,--,2005-05-16
-40.50,31.50,--,2005-05-16
-40.50,32.50,--,2005-05-16
-40.50,33.50,--,2005-05-16
-40.50,34.50,--,2005-05-16
-40.50,35.50,--,2005-05-16
-40.50,36.50,--,2005-05-16
-40.50,37.50,--,2005-05-16
-39.50,17.50,--,2005-05-16
-39.50,18.50,--,2005-05-16
-39.50,19.50,--,2005-05-16
-39.50,20.50,--,2005-05-16
-39.50,21.50,--,2005-05-16
-39.50,22.50,--,2005-05-16
-39.50,23.50,--,2005-05-16
-39.50,24.50,--,2005-05-16
-39.50,25.50,--,2005-05-16
-39.50,26.50,--,2005-05-16
-39.50,27.50,--,2005-05-16
-39.50,28.50,--,2005-05-16
-39.50,29.50,--,2005-05-16
-39.50,30.50,--,2005-05-16
-39.50,31.50,--,2005-05-16
-39.50,32.50,--,2005-05-16
-39.50,33.50,--,2005-05-16
-39.50,34.50,--,2005-05-16
-39.50,35.50,--,2005-05-16
-39.50,36.50,--,2005-05-16
-39.50,37.50,--,2005-05-16
-38.50,17.50,--,2005-05-16
-38.50,18.50,--,2005-05-16
-38.50,19.50,--,2005-05-16
-38.50,20.50,--,2005-05-16
-38.50,21.50,--,2005-05-16
-38.50,22.50,--,2005-05-16
-38.50,23.50,--,2005-05-16
-38.50,24.50,--,2005-05-16
-38.50,25.50,--,2005-05-16
-38.50,26.50,--,2005-05-16
-38.50,27.50,--,2005-05-16
-38.50,28.50,--,2005-05-16
-38.50,29.50,--,2005-05-16
-38.50,30.50,--,2005-05-16
-38.50,31.50,--,2005-05-16
-38.50,32.50,--,2005-05-16
-38.50,33.50,--,2005-05-16
-38.50,34.50,--,2005-05-16
-38.50,35.50,--,2005-05-16
-38.50,36.50,--,2005-05-16
-38.50,37.50,--,2005-05-16
-37.50,17.50,--,2005-05-16
-37.50,18.50,--,2005-05-16
-37.50,19.50,--,2005-05-16
-37.50,20.50,--,2005-05-16
-37.50,21.50,--,2005-05-16
-37.50,22.50,--,2005-05-16
-37.50,23.50,--,2005-05-16
-37.50,24.50,--,2005-05-16
-37.50,25.50,--,2005-05-16
-37.50,26.50,--,2005-05-16
-37.50,27.50,--,2005-05-16
-37.50,28.50,--,2005-05-16
-37.50,29.50,--,2005-05-16
-37.50,30.50,--,2005-05-16
-37.50,31.50,--,2005-05-16
-37.50,32.50,--,2005-05-16
-37.50,33.50,--,2005-05-16
-37.50,34.50,--,2005-05-16
-37.50,35.50,--,2005-05-16
-37.50,36.50,--,2005-05-16
-37.50,37.50,--,2005-05-16
-36.50,17.50,-0.05719,2005-05-16
-36.50,18.50,-0.05114,2005-05-16
-36.50,19.50,-0.04386,2005-05-16
-36.50,20.50,-0.03595,2005-05-16
-36.50,21.50,-0.02803,2005-05-16
-36.50,22.50,-0.02070,2005-05-16
-36.50,23.50,-0.01451,2005-05-16
-36.50,24.50,--,2005-05-16
-36.50,25.50,--,2005-05-16
-36.50,26.50,--,2005-05-16
-36.50,27.50,--,2005-05-16
-36.50,28.50,--,2005-05-16
-36.50,29.50,--,2005-05-16
-36.50,30.50,--,2005-05-16
-36.50,31.50,--,2005-05-16
-36.50,32.50,--,2005-05-16
-36.50,33.50,--,2005-05-16
-36.50,34.50,--,2005-05-16
-36.50,35.50,--,2005-05-16
-36.50,36.50,--,2005-05-16
-36.50,37.50,--,2005-05-16
-35.50,17.50,-0.05134,2005-05-16
-35.50,18.50,-0.04524,2005-05-16
-35.50,19.50,-0.03849,2005-05-16
-35.50,20.50,-0.03151,2005-05-16
-35.50,21.50,-0.02475,2005-05-16
-35.50,22.50,-0.01867,2005-05-16
-35.50,23.50,-0.01373,2005-05-16
-35.50,24.50,-0.01027,2005-05-16
-35.50,25.50,-0.00849,2005-05-16
-35.50,26.50,-0.00831,2005-05-16
-35.50,27.50,-0.00946,2005-05-16
-35.50,28.50,-0.01149,2005-05-16
-35.50,29.50,--,2005-05-16
-35.50,30.50,--,2005-05-16
-35.50,31.50,--,2005-05-16
-35.50,32.50,--,2005-05-16
-35.50,33.50,--,2005-05-16
-35.50,34.50,--,2005-05-16
-35.50,35.50,--,2005-05-16
-35.50,36.50,--,2005-05-16
-35.50,37.50,--,2005-05-16
-34.50,17.50,-0.04457,2005-05-16
-34.50,18.50,-0.03921,2005-05-16
-34.50,19.50,-0.03347,2005-05-16
-34.50,20.50,-0.02758,2005-05-16
-34.50,21.50,-0.02186,2005-05-16
-34.50,22.50,-0.01671,2005-05-16
-34.50,23.50,-0.01262,2005-05-16
-34.50,24.50,-0.00995,2005-05-16
-34.50,25.50,-0.00888,2005-05-16
-34.50,26.50,-0.00931,2005-05-16
-34.50,27.50,-0.01087,2005-05-16
-34.50,28.50,-0.01306,2005-05-16
-34.50,29.50,-0.01536,2005-05-16
-34.50,30.50,--,2005-05-16
-34.50,31.50,--,2005-05-16
-34.50,32.50,--,2005-05-16
-34.50,33.50,--,2005-05-16
-34.50,34.50,--,2005-05-16
-34.50,35.50,--,2005-05-16
-34.50,36.50,--,2005-05-16
-34.50,37.50,--,2005-05-16
-33.50,17.50,-0.03906,2005-05-16
-33.50,18.50,-0.03474,2005-05-16
-33.50,19.50,-0.02993,2005-05-16
-33.50,20.50,-0.02472,2005-05-16
-33.50,21.50,-0.01941,2005-05-16
-33.50,22.50,-0.01450,2005-05-16
-33.50,23.50,-0.01059,2005-05-16
-33.50,24.50,-0.00815,2005-05-16
-33.50,25.50,-0.00741,2005-05-16
-33.50,26.50,-0.00826,2005-05-16
-33.50,27.50,-0.01031,2005-05-16
-33.50,28.50,-0.01297,2005-05-16
-33.50,29.50,-0.01564,2005-05-16
-33.50,30.50,-0.01782,2005-05-16
-33.50,31.50,-0.01920,2005-05-16
-33.50,32.50,--,2005-05-16
-33.50,33.50,--,2005-05-16
-33.50,34.50,--,2005-05-16
-33.50,35.50,--,2005-05-16
-33.50,36.50,--,2005-05-16
-33.50,37.50,--,2005-05-16
-32.50,17.50,-0.03573,2005-05-16
-32.50,18.50,-0.03226,2005-05-16
-32.50,19.50,-0.02791,2005-05-16
-32.50,20.50,-0.02278,2005-05-16
-32.50,21.50,-0.01729,2005-05-16
-32.50,22.50,-0.01210,2005-05-16
-32.50,23.50,-0.00792,2005-05-16
-32.50,24.50,-0.00533,2005-05-16
-32.50,25.50,-0.00460,2005-05-16
-32.50,26.50,-0.00566,2005-05-16
-32.50,27.50,-0.00810,2005-05-16
-32.50,28.50,-0.01131,2005-05-16
-32.50,29.50,-0.01463,2005-05-16
-32.50,30.50,-0.01746,2005-05-16
-32.50,31.50,-0.01934,2005-05-16
-32.50,32.50,--,2005-05-16
-32.50,33.50,--,2005-05-16
-32.50,34.50,--,2005-05-16
-32.50,35.50,--,2005-05-16
-32.50,36.50,--,2005-05-16
-32.50,37.50,--,2005-05-16
-31.50,17.50,-0.03393,2005-05-16
-31.50,18.50,-0.03075,2005-05-16
-31.50,19.50,-0.02636,2005-05-16
-31.50,20.50,-0.02100,2005-05-16
-31.50,21.50,-0.01526,2005-05-16
-31.50,22.50,-0.00988,2005-05-16
-31.50,23.50,-0.00559,2005-05-16
-31.50,24.50,-0.00293,2005-05-16
-31.50,25.50,-0.00215,2005-05-16
-31.50,26.50,-0.00319,2005-05-16
-31.50,27.50,-0.00573,2005-05-16
-31.50,28.50,-0.00924,2005-05-16
-31.50,29.50,-0.01309,2005-05-16
-31.50,30.50,-0.01658,2005-05-16
-31.50,31.50,-0.01912,2005-05-16
-31.50,32.50,-0.02030,2005-05-16
-31.50,33.50,--,2005-05-16
-31.50,34.50,--,2005-05-16
-31.50,35.50,--,2005-05-16
-31.50,36.50,--,2005-05-16
-31.50,37.50,--,2005-05-16
-30.50,17.50,-0.03202,2005-05-16
-30.50,18.50,-0.02857,2005-05-16
-30.50,19.50,-0.02389,2005-05-16
-30.50,20.50,-0.01849,2005-05-16
-30.50,21.50,-0.01303,2005-05-16
-30.50,22.50,-0.00821,2005-05-16
-30.50,23.50,-0.00452,2005-05-16
-30.50,24.50,-0.00229,2005-05-16
-30.50,25.50,-0.00162,2005-05-16
-30.50,26.50,-0.00247,2005-05-16
-30.50,27.50,-0.00470,2005-05-16
-30.50,28.50,-0.00801,2005-05-16
-30.50,29.50,-0.01190,2005-05-16
-30.50,30.50,-0.01570,2005-05-16
-30.50,31.50,-0.01866,2005-05-16
-30.50,32.50,-0.02019,2005-05-16
-30.50,33.50,-0.02000,2005-05-16
-30.50,34.50,--,2005-05-16
-30.50,35.50,--,2005-05-16
-30.50,36.50,--,2005-05-16
-30.50,37.50,--,2005-05-16
-29.50,17.50,-0.02884,2005-05-16
-29.50,18.50,-0.02476,2005-05-16
-29.50,19.50,-0.01987,2005-05-16
-29.50,20.50,-0.01491,2005-05-16
-29.50,21.50,-0.01055,2005-05-16
-29.50,22.50,-0.00719,2005-05-16
-29.50,23.50,-0.00495,2005-05-16
-29.50,24.50,-0.00372,2005-05-16
-29.50,25.50,-0.00339,2005-05-16
-29.50,26.50,-0.00395,2005-05-16
-29.50,27.50,-0.00549,2005-05-16
-29.50,28.50,-0.00805,2005-05-16
-29.50,29.50,-0.01140,2005-05-16
-29.50,30.50,-0.01495,2005-05-16
-29.50,31.50,-0.01789,2005-05-16
-29.50,32.50,-0.01946,2005-05-16
-29.50,33.50,-0.01926,2005-05-16
-29.50,34.50,-0.01739,2005-05-16
-29.50,35.50,--,2005-05-16
-29.50,36.50,--,2005-05-16
-29.50,37.50,--,2005-05-16
-28.50,17.50,-0.02472,2005-05-16
-28.50,18.50,-0.02003,2005-05-16
-28.50,19.50,-0.01517,2005-05-16
-28.50,20.50,-0.01106,2005-05-16
-28.50,21.50,-0.00826,2005-05-16
-28.50,22.50,-0.00683,2005-05-16
-28.50,23.50,-0.00639,2005-05-16
-28.50,24.50,-0.00640,2005-05-16
-28.50,25.50,-0.00652,2005-05-16
-28.50,26.50,-0.00676,2005-05-16
-28.50,27.50,-0.00747,2005-05-16
-28.50,28.50,-0.00898,2005-05-16
-28.50,29.50,-0.01135,2005-05-16
-28.50,30.50,-0.01413,2005-05-16
-28.50,31.50,-0.01655,2005-05-16
-28.50,32.50,-0.01781,2005-05-16
-28.50,33.50,-0.01744,2005-05-16
-28.50,34.50,-0.01555,2005-05-16
-28.50,35.50,--,2005-05-16
-28.50,36.50,--,2005-05-16
-28.50,37.50,--,2005-05-16
-27.50,17.50,-0.02149,2005-05-16
-27.50,18.50,-0.01653,2005-05-16
-27.50,19.50,-0.01192,2005-05-16
-27.50,20.50,-0.00865,2005-05-16
-27.50,21.50,-0.00716,2005-05-16
-27.50,22.50,-0.00725,2005-05-16
-27.50,23.50,-0.00819,2005-05-16
-27.50,24.50,-0.00915,2005-05-16
-27.50,25.50,-0.00963,2005-05-16
-27.50,26.50,-0.00965,2005-05-16
-27.50,27.50,-0.00967,2005-05-16
-27.50,28.50,-0.01022,2005-05-16
-27.50,29.50,-0.01150,2005-05-16
-27.50,30.50,-0.01320,2005-05-16
-27.50,31.50,-0.01468,2005-05-16
-27.50,32.50,-0.01526,2005-05-16
-27.50,33.50,-0.01459,2005-05-16
-27.50,34.50,-0.01282,2005-05-16
-27.50,35.50,-0.01046,2005-05-16
-27.50,36.50,--,2005-05-16
-27.50,37.50,--,2005-05-16
-26.50,17.50,-0.02128,2005-05-16
-26.50,18.50,-0.01660,2005-05-16
-26.50,19.50,-0.01232,2005-05-16
-26.50,20.50,-0.00942,2005-05-16
-26.50,21.50,-0.00834,2005-05-16
-26.50,22.50,-0.00882,2005-05-16
-26.50,23.50,-0.01009,2005-05-16
-26.50,24.50,-0.01130,2005-05-16
-26.50,25.50,-0.01193,2005-05-16
-26.50,26.50,-0.01194,2005-05-16
-26.50,27.50,-0.01173,2005-05-16
-26.50,28.50,-0.01173,2005-05-16
-26.50,29.50,-0.01211,2005-05-16
-26.50,30.50,-0.01266,2005-05-16
-26.50,31.50,-0.01293,2005-05-16
-26.50,32.50,-0.01254,2005-05-16
-26.50,33.50,-0.01140,2005-05-16
-26.50,34.50,-0.00981,2005-05-16
-26.50,35.50,-0.00821,2005-05-16
-26.50,36.50,-0.00697,2005-05-16
-26.50,37.50,--,2005-05-16
-25.50,17.50,-0.02513,2005-05-16
-25.50,18.50,-0.02125,2005-05-16
-25.50,19.50,-0.01728,2005-05-16
-25.50,20.50,-0.01413,2005-05-16
-25.50,21.50,-0.01233,2005-05-16
-25.50,22.50,-0.01187,2005-05-16
-25.50,23.50,-0.01230,2005-05-16
-25.50,24.50,-0.01303,2005-05-16
-25.50,25.50,-0.01361,2005-05-16
-25.50,26.50,-0.01391,2005-05-16
-25.50,27.50,-0.01400,2005-05-16
-25.50,28.50,-0.01398,2005-05-16
-25.50,29.50,-0.01380,2005-05-16
-25.50,30.50,-0.01329,2005-05-16
-25.50,31.50,-0.01227,2005-05-16
-25.50,32.50,-0.01075,2005-05-16
-25.50,33.50,-0.00905,2005-05-16
-25.50,34.50,-0.00760,2005-05-16
-25.50,35.50,-0.00675,2005-05-16
-25.50,36.50,-0.00651,2005-05-16
-25.50,37.50,--,2005-05-16
-24.50,17.50,-0.03227,2005-05-16
-24.50,18.50,-0.02957,2005-05-16
-24.50,19.50,-0.02590,2005-05-16
-24.50,20.50,-0.02208,2005-05-16
-24.50,21.50,-0.01882,2005-05-16
-24.50,22.50,-0.01656,2005-05-16
-24.50,23.50,-0.01538,2005-05-16
-24.50,24.50,-0.01514,2005-05-16
-24.50,25.50,-0.01556,2005-05-16
-24.50,26.50,-0.01633,2005-05-16
-24.50,27.50,-0.01705,2005-05-16
-24.50,28.50,-0.01736,2005-05-16
-24.50,29.50,-0.01689,2005-05-16
-24.50,30.50,-0.01548,2005-05-16
-24.50,31.50,-0.01330,2005-05-16
-24.50,32.50,-0.01079,2005-05-16
-24.50,33.50,-0.00860,2005-05-16
-24.50,34.50,-0.00725,2005-05-16
-24.50,35.50,-0.00689,2005-05-16
-24.50,36.50,-0.00719,2005-05-16
-24.50,37.50,--,2005-05-16
-23.50,17.50,-0.04086,2005-05-16
-23.50,18.50,-0.03949,2005-05-16
-23.50,19.50,-0.03625,2005-05-16
-23.50,20.50,-0.03183,2005-05-16
-23.50,21.50,-0.02710,2005-05-16
-23.50,22.50,-0.02295,2005-05-16
-23.50,23.50,-0.02004,2005-05-16
-23.50,24.50,-0.01870,2005-05-16
-23.50,25.50,-0.01884,2005-05-16
-23.50,26.50,-0.01993,2005-05-16
-23.50,27.50,-0.02116,2005-05-16
-23.50,28.50,-0.02168,2005-05-16
-23.50,29.50,-0.02092,2005-05-16
-23.50,30.50,-0.01880,2005-05-16
-23.50,31.50,-0.01580,2005-05-16
-23.50,32.50,-0.01272,2005-05-16
-23.50,33.50,-0.01038,2005-05-16
-23.50,34.50,-0.00920,2005-05-16
-23.50,35.50,-0.00902,2005-05-16
-23.50,36.50,-0.00920,2005-05-16
-23.50,37.50,--,2005-05-16
-22.50,17.50,-0.04934,2005-05-16
-22.50,18.50,-0.04933,2005-05-16
-22.50,19.50,-0.04687,2005-05-16
-22.50,20.50,-0.04244,2005-05-16
-22.50,21.50,-0.03695,2005-05-16
-22.50,22.50,-0.03155,2005-05-16
-22.50,23.50,-0.02732,2005-05-16
-22.50,24.50,-0.02495,2005-05-16
-22.50,25.50,-0.02451,2005-05-16
-22.50,26.50,-0.02535,2005-05-16
-22.50,27.50,-0.02640,2005-05-16
-22.50,28.50,-0.02658,2005-05-16
-22.50,29.50,-0.02525,2005-05-16
-22.50,30.50,-0.02252,2005-05-16
-22.50,31.50,-0.01911,2005-05-16
-22.50,32.50,-0.01603,2005-05-16
-22.50,33.50,-0.01399,2005-05-16
-22.50,34.50,-0.01312,2005-05-16
-22.50,35.50,-0.01287,2005-05-16
-22.50,36.50,-0.01234,2005-05-16
-22.50,37.50,--,2005-05-16
