Latitude,Longitude,LWE
-42.50,24.50,--,2016-02-14
-42.50,25.50,--,2016-02-14
-42.50,26.50,--,2016-02-14
-42.50,27.50,--,2016-02-14
-42.50,28.50,--,2016-02-14
-42.50,29.50,--,2016-02-14
-42.50,30.50,--,2016-02-14
-42.50,31.50,--,2016-02-14
-42.50,32.50,--,2016-02-14
-42.50,33.50,--,2016-02-14
-42.50,34.50,--,2016-02-14
-42.50,35.50,--,2016-02-14
-42.50,36.50,--,2016-02-14
-42.50,37.50,--,2016-02-14
-41.50,17.50,--,2016-02-14
-41.50,18.50,--,2016-02-14
-41.50,19.50,--,2016-02-14
-41.50,20.50,--,2016-02-14
-41.50,21.50,--,2016-02-14
-41.50,22.50,--,2016-02-14
-41.50,23.50,--,2016-02-14
-41.50,24.50,--,2016-02-14
-41.50,25.50,--,2016-02-14
-41.50,26.50,--,2016-02-14
-41.50,27.50,--,2016-02-14
-41.50,28.50,--,2016-02-14
-41.50,29.50,--,2016-02-14
-41.50,30.50,--,2016-02-14
-41.50,31.50,--,2016-02-14
-41.50,32.50,--,2016-02-14
-41.50,33.50,--,2016-02-14
-41.50,34.50,--,2016-02-14
-41.50,35.50,--,2016-02-14
-41.50,36.50,--,2016-02-14
-41.50,37.50,--,2016-02-14
-40.50,17.50,--,2016-02-14
-40.50,18.50,--,2016-02-14
-40.50,19.50,--,2016-02-14
-40.50,20.50,--,2016-02-14
-40.50,21.50,--,2016-02-14
-40.50,22.50,--,2016-02-14
-40.50,23.50,--,2016-02-14
-40.50,24.50,--,2016-02-14
-40.50,25.50,--,2016-02-14
-40.50,26.50,--,2016-02-14
-40.50,27.50,--,2016-02-14
-40.50,28.50,--,2016-02-14
-40.50,29.50,--,2016-02-14
-40.50,30.50,--,2016-02-14
-40.50,31.50,--,2016-02-14
-40.50,32.50,--,2016-02-14
-40.50,33.50,--,2016-02-14
-40.50,34.50,--,2016-02-14
-40.50,35.50,--,2016-02-14
-40.50,36.50,--,2016-02-14
-40.50,37.50,--,2016-02-14
-39.50,17.50,--,2016-02-14
-39.50,18.50,--,2016-02-14
-39.50,19.50,--,2016-02-14
-39.50,20.50,--,2016-02-14
-39.50,21.50,--,2016-02-14
-39.50,22.50,--,2016-02-14
-39.50,23.50,--,2016-02-14
-39.50,24.50,--,2016-02-14
-39.50,25.50,--,2016-02-14
-39.50,26.50,--,2016-02-14
-39.50,27.50,--,2016-02-14
-39.50,28.50,--,2016-02-14
-39.50,29.50,--,2016-02-14
-39.50,30.50,--,2016-02-14
-39.50,31.50,--,2016-02-14
-39.50,32.50,--,2016-02-14
-39.50,33.50,--,2016-02-14
-39.50,34.50,--,2016-02-14
-39.50,35.50,--,2016-02-14
-39.50,36.50,--,2016-02-14
-39.50,37.50,--,2016-02-14
-38.50,17.50,--,2016-02-14
-38.50,18.50,--,2016-02-14
-38.50,19.50,--,2016-02-14
-38.50,20.50,--,2016-02-14
-38.50,21.50,--,2016-02-14
-38.50,22.50,--,2016-02-14
-38.50,23.50,--,2016-02-14
-38.50,24.50,--,2016-02-14
-38.50,25.50,--,2016-02-14
-38.50,26.50,--,2016-02-14
-38.50,27.50,--,2016-02-14
-38.50,28.50,--,2016-02-14
-38.50,29.50,--,2016-02-14
-38.50,30.50,--,2016-02-14
-38.50,31.50,--,2016-02-14
-38.50,32.50,--,2016-02-14
-38.50,33.50,--,2016-02-14
-38.50,34.50,--,2016-02-14
-38.50,35.50,--,2016-02-14
-38.50,36.50,--,2016-02-14
-38.50,37.50,--,2016-02-14
-37.50,17.50,--,2016-02-14
-37.50,18.50,--,2016-02-14
-37.50,19.50,--,2016-02-14
-37.50,20.50,--,2016-02-14
-37.50,21.50,--,2016-02-14
-37.50,22.50,--,2016-02-14
-37.50,23.50,--,2016-02-14
-37.50,24.50,--,2016-02-14
-37.50,25.50,--,2016-02-14
-37.50,26.50,--,2016-02-14
-37.50,27.50,--,2016-02-14
-37.50,28.50,--,2016-02-14
-37.50,29.50,--,2016-02-14
-37.50,30.50,--,2016-02-14
-37.50,31.50,--,2016-02-14
-37.50,32.50,--,2016-02-14
-37.50,33.50,--,2016-02-14
-37.50,34.50,--,2016-02-14
-37.50,35.50,--,2016-02-14
-37.50,36.50,--,2016-02-14
-37.50,37.50,--,2016-02-14
-36.50,17.50,0.03196,2016-02-14
-36.50,18.50,0.03189,2016-02-14
-36.50,19.50,0.03205,2016-02-14
-36.50,20.50,0.03227,2016-02-14
-36.50,21.50,0.03251,2016-02-14
-36.50,22.50,0.03293,2016-02-14
-36.50,23.50,0.03385,2016-02-14
-36.50,24.50,--,2016-02-14
-36.50,25.50,--,2016-02-14
-36.50,26.50,--,2016-02-14
-36.50,27.50,--,2016-02-14
-36.50,28.50,--,2016-02-14
-36.50,29.50,--,2016-02-14
-36.50,30.50,--,2016-02-14
-36.50,31.50,--,2016-02-14
-36.50,32.50,--,2016-02-14
-36.50,33.50,--,2016-02-14
-36.50,34.50,--,2016-02-14
-36.50,35.50,--,2016-02-14
-36.50,36.50,--,2016-02-14
-36.50,37.50,--,2016-02-14
-35.50,17.50,0.03245,2016-02-14
-35.50,18.50,0.03165,2016-02-14
-35.50,19.50,0.03067,2016-02-14
-35.50,20.50,0.02961,2016-02-14
-35.50,21.50,0.02874,2016-02-14
-35.50,22.50,0.02840,2016-02-14
-35.50,23.50,0.02901,2016-02-14
-35.50,24.50,0.03095,2016-02-14
-35.50,25.50,0.03435,2016-02-14
-35.50,26.50,0.03890,2016-02-14
-35.50,27.50,0.04380,2016-02-14
-35.50,28.50,0.04784,2016-02-14
-35.50,29.50,--,2016-02-14
-35.50,30.50,--,2016-02-14
-35.50,31.50,--,2016-02-14
-35.50,32.50,--,2016-02-14
-35.50,33.50,--,2016-02-14
-35.50,34.50,--,2016-02-14
-35.50,35.50,--,2016-02-14
-35.50,36.50,--,2016-02-14
-35.50,37.50,--,2016-02-14
-34.50,17.50,0.03026,2016-02-14
-34.50,18.50,0.02799,2016-02-14
-34.50,19.50,0.02564,2016-02-14
-34.50,20.50,0.02367,2016-02-14
-34.50,21.50,0.02250,2016-02-14
-34.50,22.50,0.02248,2016-02-14
-34.50,23.50,0.02382,2016-02-14
-34.50,24.50,0.02664,2016-02-14
-34.50,25.50,0.03082,2016-02-14
-34.50,26.50,0.03590,2016-02-14
-34.50,27.50,0.04102,2016-02-14
-34.50,28.50,0.04501,2016-02-14
-34.50,29.50,0.04670,2016-02-14
-34.50,30.50,--,2016-02-14
-34.50,31.50,--,2016-02-14
-34.50,32.50,--,2016-02-14
-34.50,33.50,--,2016-02-14
-34.50,34.50,--,2016-02-14
-34.50,35.50,--,2016-02-14
-34.50,36.50,--,2016-02-14
-34.50,37.50,--,2016-02-14
-33.50,17.50,0.02535,2016-02-14
-33.50,18.50,0.02140,2016-02-14
-33.50,19.50,0.01792,2016-02-14
-33.50,20.50,0.01563,2016-02-14
-33.50,21.50,0.01496,2016-02-14
-33.50,22.50,0.01595,2016-02-14
-33.50,23.50,0.01840,2016-02-14
-33.50,24.50,0.02199,2016-02-14
-33.50,25.50,0.02632,2016-02-14
-33.50,26.50,0.03089,2016-02-14
-33.50,27.50,0.03505,2016-02-14
-33.50,28.50,0.03799,2016-02-14
-33.50,29.50,0.03898,2016-02-14
-33.50,30.50,0.03753,2016-02-14
-33.50,31.50,0.03368,2016-02-14
-33.50,32.50,--,2016-02-14
-33.50,33.50,--,2016-02-14
-33.50,34.50,--,2016-02-14
-33.50,35.50,--,2016-02-14
-33.50,36.50,--,2016-02-14
-33.50,37.50,--,2016-02-14
-32.50,17.50,0.01904,2016-02-14
-32.50,18.50,0.01396,2016-02-14
-32.50,19.50,0.01012,2016-02-14
-32.50,20.50,0.00828,2016-02-14
-32.50,21.50,0.00865,2016-02-14
-32.50,22.50,0.01082,2016-02-14
-32.50,23.50,0.01406,2016-02-14
-32.50,24.50,0.01761,2016-02-14
-32.50,25.50,0.02086,2016-02-14
-32.50,26.50,0.02347,2016-02-14
-32.50,27.50,0.02526,2016-02-14
-32.50,28.50,0.02610,2016-02-14
-32.50,29.50,0.02593,2016-02-14
-32.50,30.50,0.02472,2016-02-14
-32.50,31.50,0.02259,2016-02-14
-32.50,32.50,--,2016-02-14
-32.50,33.50,--,2016-02-14
-32.50,34.50,--,2016-02-14
-32.50,35.50,--,2016-02-14
-32.50,36.50,--,2016-02-14
-32.50,37.50,--,2016-02-14
-31.50,17.50,0.01331,2016-02-14
-31.50,18.50,0.00821,2016-02-14
-31.50,19.50,0.00500,2016-02-14
-31.50,20.50,0.00426,2016-02-14
-31.50,21.50,0.00579,2016-02-14
-31.50,22.50,0.00875,2016-02-14
-31.50,23.50,0.01195,2016-02-14
-31.50,24.50,0.01435,2016-02-14
-31.50,25.50,0.01533,2016-02-14
-31.50,26.50,0.01485,2016-02-14
-31.50,27.50,0.01336,2016-02-14
-31.50,28.50,0.01153,2016-02-14
-31.50,29.50,0.01004,2016-02-14
-31.50,30.50,0.00932,2016-02-14
-31.50,31.50,0.00947,2016-02-14
-31.50,32.50,0.01023,2016-02-14
-31.50,33.50,--,2016-02-14
-31.50,34.50,--,2016-02-14
-31.50,35.50,--,2016-02-14
-31.50,36.50,--,2016-02-14
-31.50,37.50,--,2016-02-14
-30.50,17.50,0.00964,2016-02-14
-30.50,18.50,0.00567,2016-02-14
-30.50,19.50,0.00385,2016-02-14
-30.50,20.50,0.00431,2016-02-14
-30.50,21.50,0.00646,2016-02-14
-30.50,22.50,0.00920,2016-02-14
-30.50,23.50,0.01121,2016-02-14
-30.50,24.50,0.01147,2016-02-14
-30.50,25.50,0.00955,2016-02-14
-30.50,26.50,0.00581,2016-02-14
-30.50,27.50,0.00124,2016-02-14
-30.50,28.50,-0.00281,2016-02-14
-30.50,29.50,-0.00510,2016-02-14
-30.50,30.50,-0.00491,2016-02-14
-30.50,31.50,-0.00226,2016-02-14
-30.50,32.50,0.00200,2016-02-14
-30.50,33.50,0.00643,2016-02-14
-30.50,34.50,--,2016-02-14
-30.50,35.50,--,2016-02-14
-30.50,36.50,--,2016-02-14
-30.50,37.50,--,2016-02-14
-29.50,17.50,0.00850,2016-02-14
-29.50,18.50,0.00638,2016-02-14
-29.50,19.50,0.00603,2016-02-14
-29.50,20.50,0.00701,2016-02-14
-29.50,21.50,0.00851,2016-02-14
-29.50,22.50,0.00949,2016-02-14
-29.50,23.50,0.00900,2016-02-14
-29.50,24.50,0.00639,2016-02-14
-29.50,25.50,0.00165,2016-02-14
-29.50,26.50,-0.00453,2016-02-14
-29.50,27.50,-0.01082,2016-02-14
-29.50,28.50,-0.01560,2016-02-14
-29.50,29.50,-0.01742,2016-02-14
-29.50,30.50,-0.01556,2016-02-14
-29.50,31.50,-0.01033,2016-02-14
-29.50,32.50,-0.00314,2016-02-14
-29.50,33.50,0.00391,2016-02-14
-29.50,34.50,0.00865,2016-02-14
-29.50,35.50,--,2016-02-14
-29.50,36.50,--,2016-02-14
-29.50,37.50,--,2016-02-14
-28.50,17.50,0.00960,2016-02-14
-28.50,18.50,0.00940,2016-02-14
-28.50,19.50,0.00991,2016-02-14
-28.50,20.50,0.01019,2016-02-14
-28.50,21.50,0.00939,2016-02-14
-28.50,22.50,0.00698,2016-02-14
-28.50,23.50,0.00274,2016-02-14
-28.50,24.50,-0.00318,2016-02-14
-28.50,25.50,-0.01025,2016-02-14
-28.50,26.50,-0.01754,2016-02-14
-28.50,27.50,-0.02373,2016-02-14
-28.50,28.50,-0.02737,2016-02-14
-28.50,29.50,-0.02726,2016-02-14
-28.50,30.50,-0.02299,2016-02-14
-28.50,31.50,-0.01526,2016-02-14
-28.50,32.50,-0.00588,2016-02-14
-28.50,33.50,0.00267,2016-02-14
-28.50,34.50,0.00802,2016-02-14
-28.50,35.50,--,2016-02-14
-28.50,36.50,--,2016-02-14
-28.50,37.50,--,2016-02-14
-27.50,17.50,0.01241,2016-02-14
-27.50,18.50,0.01364,2016-02-14
-27.50,19.50,0.01418,2016-02-14
-27.50,20.50,0.01263,2016-02-14
-27.50,21.50,0.00836,2016-02-14
-27.50,22.50,0.00155,2016-02-14
-27.50,23.50,-0.00701,2016-02-14
-27.50,24.50,-0.01624,2016-02-14
-27.50,25.50,-0.02503,2016-02-14
-27.50,26.50,-0.03233,2016-02-14
-27.50,27.50,-0.03714,2016-02-14
-27.50,28.50,-0.03852,2016-02-14
-27.50,29.50,-0.03585,2016-02-14
-27.50,30.50,-0.02920,2016-02-14
-27.50,31.50,-0.01963,2016-02-14
-27.50,32.50,-0.00914,2016-02-14
-27.50,33.50,-0.00020,2016-02-14
-27.50,34.50,0.00502,2016-02-14
-27.50,35.50,0.00549,2016-02-14
-27.50,36.50,--,2016-02-14
-27.50,37.50,--,2016-02-14
-26.50,17.50,0.01603,2016-02-14
-26.50,18.50,0.01800,2016-02-14
-26.50,19.50,0.01800,2016-02-14
-26.50,20.50,0.01443,2016-02-14
-26.50,21.50,0.00686,2016-02-14
-26.50,22.50,-0.00384,2016-02-14
-26.50,23.50,-0.01601,2016-02-14
-26.50,24.50,-0.02776,2016-02-14
-26.50,25.50,-0.03755,2016-02-14
-26.50,26.50,-0.04437,2016-02-14
-26.50,27.50,-0.04765,2016-02-14
-26.50,28.50,-0.04715,2016-02-14
-26.50,29.50,-0.04288,2016-02-14
-26.50,30.50,-0.03536,2016-02-14
-26.50,31.50,-0.02576,2016-02-14
-26.50,32.50,-0.01589,2016-02-14
-26.50,33.50,-0.00784,2016-02-14
-26.50,34.50,-0.00326,2016-02-14
-26.50,35.50,-0.00271,2016-02-14
-26.50,36.50,-0.00535,2016-02-14
-26.50,37.50,--,2016-02-14
-25.50,17.50,0.01887,2016-02-14
-25.50,18.50,0.02082,2016-02-14
-25.50,19.50,0.02029,2016-02-14
-25.50,20.50,0.01566,2016-02-14
-25.50,21.50,0.00663,2016-02-14
-25.50,22.50,-0.00567,2016-02-14
-25.50,23.50,-0.01915,2016-02-14
-25.50,24.50,-0.03159,2016-02-14
-25.50,25.50,-0.04131,2016-02-14
-25.50,26.50,-0.04750,2016-02-14
-25.50,27.50,-0.05007,2016-02-14
-25.50,28.50,-0.04937,2016-02-14
-25.50,29.50,-0.04590,2016-02-14
-25.50,30.50,-0.04031,2016-02-14
-25.50,31.50,-0.03352,2016-02-14
-25.50,32.50,-0.02673,2016-02-14
-25.50,33.50,-0.02120,2016-02-14
-25.50,34.50,-0.01783,2016-02-14
-25.50,35.50,-0.01674,2016-02-14
-25.50,36.50,-0.01710,2016-02-14
-25.50,37.50,--,2016-02-14
-24.50,17.50,0.01885,2016-02-14
-24.50,18.50,0.01994,2016-02-14
-24.50,19.50,0.01920,2016-02-14
-24.50,20.50,0.01513,2016-02-14
-24.50,21.50,0.00736,2016-02-14
-24.50,22.50,-0.00320,2016-02-14
-24.50,23.50,-0.01473,2016-02-14
-24.50,24.50,-0.02528,2016-02-14
-24.50,25.50,-0.03345,2016-02-14
-24.50,26.50,-0.03875,2016-02-14
-24.50,27.50,-0.04152,2016-02-14
-24.50,28.50,-0.04248,2016-02-14
-24.50,29.50,-0.04234,2016-02-14
-24.50,30.50,-0.04157,2016-02-14
-24.50,31.50,-0.04044,2016-02-14
-24.50,32.50,-0.03911,2016-02-14
-24.50,33.50,-0.03770,2016-02-14
-24.50,34.50,-0.03620,2016-02-14
-24.50,35.50,-0.03436,2016-02-14
-24.50,36.50,-0.03168,2016-02-14
-24.50,37.50,--,2016-02-14
-23.50,17.50,0.01471,2016-02-14
-23.50,18.50,0.01401,2016-02-14
-23.50,19.50,0.01305,2016-02-14
-23.50,20.50,0.01069,2016-02-14
-23.50,21.50,0.00632,2016-02-14
-23.50,22.50,0.00021,2016-02-14
-23.50,23.50,-0.00668,2016-02-14
-23.50,24.50,-0.01315,2016-02-14
-23.50,25.50,-0.01835,2016-02-14
-23.50,26.50,-0.02222,2016-02-14
-23.50,27.50,-0.02534,2016-02-14
-23.50,28.50,-0.02865,2016-02-14
-23.50,29.50,-0.03286,2016-02-14
-23.50,30.50,-0.03810,2016-02-14
-23.50,31.50,-0.04383,2016-02-14
-23.50,32.50,-0.04902,2016-02-14
-23.50,33.50,-0.05247,2016-02-14
-23.50,34.50,-0.05318,2016-02-14
-23.50,35.50,-0.05059,2016-02-14
-23.50,36.50,-0.04475,2016-02-14
-23.50,37.50,--,2016-02-14
-22.50,17.50,0.00774,2016-02-14
-22.50,18.50,0.00438,2016-02-14
-22.50,19.50,0.00253,2016-02-14
-22.50,20.50,0.00155,2016-02-14
-22.50,21.50,0.00064,2016-02-14
-22.50,22.50,-0.00072,2016-02-14
-22.50,23.50,-0.00254,2016-02-14
-22.50,24.50,-0.00452,2016-02-14
-22.50,25.50,-0.00640,2016-02-14
-22.50,26.50,-0.00835,2016-02-14
-22.50,27.50,-0.01110,2016-02-14
-22.50,28.50,-0.01566,2016-02-14
-22.50,29.50,-0.02278,2016-02-14
-22.50,30.50,-0.03239,2016-02-14
-22.50,31.50,-0.04338,2016-02-14
-22.50,32.50,-0.05373,2016-02-14
-22.50,33.50,-0.06111,2016-02-14
-22.50,34.50,-0.06357,2016-02-14
-22.50,35.50,-0.06025,2016-02-14
-22.50,36.50,-0.05169,2016-02-14
-22.50,37.50,--,2016-02-14
