Latitude,Longitude,LWE
-40.50,21.50,--,2009-10-16
-40.50,22.50,--,2009-10-16
-40.50,23.50,--,2009-10-16
-40.50,24.50,--,2009-10-16
-40.50,25.50,--,2009-10-16
-40.50,26.50,--,2009-10-16
-40.50,27.50,--,2009-10-16
-40.50,28.50,--,2009-10-16
-40.50,29.50,--,2009-10-16
-40.50,30.50,--,2009-10-16
-40.50,31.50,--,2009-10-16
-40.50,32.50,--,2009-10-16
-40.50,33.50,--,2009-10-16
-40.50,34.50,--,2009-10-16
-40.50,35.50,--,2009-10-16
-40.50,36.50,--,2009-10-16
-40.50,37.50,--,2009-10-16
-39.50,17.50,--,2009-10-16
-39.50,18.50,--,2009-10-16
-39.50,19.50,--,2009-10-16
-39.50,20.50,--,2009-10-16
-39.50,21.50,--,2009-10-16
-39.50,22.50,--,2009-10-16
-39.50,23.50,--,2009-10-16
-39.50,24.50,--,2009-10-16
-39.50,25.50,--,2009-10-16
-39.50,26.50,--,2009-10-16
-39.50,27.50,--,2009-10-16
-39.50,28.50,--,2009-10-16
-39.50,29.50,--,2009-10-16
-39.50,30.50,--,2009-10-16
-39.50,31.50,--,2009-10-16
-39.50,32.50,--,2009-10-16
-39.50,33.50,--,2009-10-16
-39.50,34.50,--,2009-10-16
-39.50,35.50,--,2009-10-16
-39.50,36.50,--,2009-10-16
-39.50,37.50,--,2009-10-16
-38.50,17.50,--,2009-10-16
-38.50,18.50,--,2009-10-16
-38.50,19.50,--,2009-10-16
-38.50,20.50,--,2009-10-16
-38.50,21.50,--,2009-10-16
-38.50,22.50,--,2009-10-16
-38.50,23.50,--,2009-10-16
-38.50,24.50,--,2009-10-16
-38.50,25.50,--,2009-10-16
-38.50,26.50,--,2009-10-16
-38.50,27.50,--,2009-10-16
-38.50,28.50,--,2009-10-16
-38.50,29.50,--,2009-10-16
-38.50,30.50,--,2009-10-16
-38.50,31.50,--,2009-10-16
-38.50,32.50,--,2009-10-16
-38.50,33.50,--,2009-10-16
-38.50,34.50,--,2009-10-16
-38.50,35.50,--,2009-10-16
-38.50,36.50,--,2009-10-16
-38.50,37.50,--,2009-10-16
-37.50,17.50,--,2009-10-16
-37.50,18.50,--,2009-10-16
-37.50,19.50,--,2009-10-16
-37.50,20.50,--,2009-10-16
-37.50,21.50,--,2009-10-16
-37.50,22.50,--,2009-10-16
-37.50,23.50,--,2009-10-16
-37.50,24.50,--,2009-10-16
-37.50,25.50,--,2009-10-16
-37.50,26.50,--,2009-10-16
-37.50,27.50,--,2009-10-16
-37.50,28.50,--,2009-10-16
-37.50,29.50,--,2009-10-16
-37.50,30.50,--,2009-10-16
-37.50,31.50,--,2009-10-16
-37.50,32.50,--,2009-10-16
-37.50,33.50,--,2009-10-16
-37.50,34.50,--,2009-10-16
-37.50,35.50,--,2009-10-16
-37.50,36.50,--,2009-10-16
-37.50,37.50,--,2009-10-16
-36.50,17.50,0.03605,2009-10-16
-36.50,18.50,0.03717,2009-10-16
-36.50,19.50,0.03703,2009-10-16
-36.50,20.50,0.03549,2009-10-16
-36.50,21.50,0.03286,2009-10-16
-36.50,22.50,0.02987,2009-10-16
-36.50,23.50,0.02736,2009-10-16
-36.50,24.50,--,2009-10-16
-36.50,25.50,--,2009-10-16
-36.50,26.50,--,2009-10-16
-36.50,27.50,--,2009-10-16
-36.50,28.50,--,2009-10-16
-36.50,29.50,--,2009-10-16
-36.50,30.50,--,2009-10-16
-36.50,31.50,--,2009-10-16
-36.50,32.50,--,2009-10-16
-36.50,33.50,--,2009-10-16
-36.50,34.50,--,2009-10-16
-36.50,35.50,--,2009-10-16
-36.50,36.50,--,2009-10-16
-36.50,37.50,--,2009-10-16
-35.50,17.50,0.02825,2009-10-16
-35.50,18.50,0.02727,2009-10-16
-35.50,19.50,0.02541,2009-10-16
-35.50,20.50,0.02266,2009-10-16
-35.50,21.50,0.01939,2009-10-16
-35.50,22.50,0.01630,2009-10-16
-35.50,23.50,0.01421,2009-10-16
-35.50,24.50,0.01375,2009-10-16
-35.50,25.50,0.01509,2009-10-16
-35.50,26.50,0.01789,2009-10-16
-35.50,27.50,0.02136,2009-10-16
-35.50,28.50,0.02456,2009-10-16
-35.50,29.50,--,2009-10-16
-35.50,30.50,--,2009-10-16
-35.50,31.50,--,2009-10-16
-35.50,32.50,--,2009-10-16
-35.50,33.50,--,2009-10-16
-35.50,34.50,--,2009-10-16
-35.50,35.50,--,2009-10-16
-35.50,36.50,--,2009-10-16
-35.50,37.50,--,2009-10-16
-34.50,17.50,0.01872,2009-10-16
-34.50,18.50,0.01555,2009-10-16
-34.50,19.50,0.01198,2009-10-16
-34.50,20.50,0.00814,2009-10-16
-34.50,21.50,0.00438,2009-10-16
-34.50,22.50,0.00130,2009-10-16
-34.50,23.50,-0.00042,2009-10-16
-34.50,24.50,-0.00024,2009-10-16
-34.50,25.50,0.00198,2009-10-16
-34.50,26.50,0.00588,2009-10-16
-34.50,27.50,0.01070,2009-10-16
-34.50,28.50,0.01549,2009-10-16
-34.50,29.50,0.01936,2009-10-16
-34.50,30.50,--,2009-10-16
-34.50,31.50,--,2009-10-16
-34.50,32.50,--,2009-10-16
-34.50,33.50,--,2009-10-16
-34.50,34.50,--,2009-10-16
-34.50,35.50,--,2009-10-16
-34.50,36.50,--,2009-10-16
-34.50,37.50,--,2009-10-16
-33.50,17.50,0.01118,2009-10-16
-33.50,18.50,0.00655,2009-10-16
-33.50,19.50,0.00184,2009-10-16
-33.50,20.50,-0.00275,2009-10-16
-33.50,21.50,-0.00692,2009-10-16
-33.50,22.50,-0.01021,2009-10-16
-33.50,23.50,-0.01206,2009-10-16
-33.50,24.50,-0.01199,2009-10-16
-33.50,25.50,-0.00980,2009-10-16
-33.50,26.50,-0.00571,2009-10-16
-33.50,27.50,-0.00035,2009-10-16
-33.50,28.50,0.00542,2009-10-16
-33.50,29.50,0.01070,2009-10-16
-33.50,30.50,0.01475,2009-10-16
-33.50,31.50,0.01704,2009-10-16
-33.50,32.50,--,2009-10-16
-33.50,33.50,--,2009-10-16
-33.50,34.50,--,2009-10-16
-33.50,35.50,--,2009-10-16
-33.50,36.50,--,2009-10-16
-33.50,37.50,--,2009-10-16
-32.50,17.50,0.00818,2009-10-16
-32.50,18.50,0.00325,2009-10-16
-32.50,19.50,-0.00179,2009-10-16
-32.50,20.50,-0.00674,2009-10-16
-32.50,21.50,-0.01136,2009-10-16
-32.50,22.50,-0.01528,2009-10-16
-32.50,23.50,-0.01796,2009-10-16
-32.50,24.50,-0.01886,2009-10-16
-32.50,25.50,-0.01764,2009-10-16
-32.50,26.50,-0.01431,2009-10-16
-32.50,27.50,-0.00933,2009-10-16
-32.50,28.50,-0.00343,2009-10-16
-32.50,29.50,0.00251,2009-10-16
-32.50,30.50,0.00761,2009-10-16
-32.50,31.50,0.01113,2009-10-16
-32.50,32.50,--,2009-10-16
-32.50,33.50,--,2009-10-16
-32.50,34.50,--,2009-10-16
-32.50,35.50,--,2009-10-16
-32.50,36.50,--,2009-10-16
-32.50,37.50,--,2009-10-16
-31.50,17.50,0.00946,2009-10-16
-31.50,18.50,0.00522,2009-10-16
-31.50,19.50,0.00050,2009-10-16
-31.50,20.50,-0.00458,2009-10-16
-31.50,21.50,-0.00981,2009-10-16
-31.50,22.50,-0.01478,2009-10-16
-31.50,23.50,-0.01881,2009-10-16
-31.50,24.50,-0.02120,2009-10-16
-31.50,25.50,-0.02142,2009-10-16
-31.50,26.50,-0.01933,2009-10-16
-31.50,27.50,-0.01524,2009-10-16
-31.50,28.50,-0.00983,2009-10-16
-31.50,29.50,-0.00399,2009-10-16
-31.50,30.50,0.00133,2009-10-16
-31.50,31.50,0.00527,2009-10-16
-31.50,32.50,0.00714,2009-10-16
-31.50,33.50,--,2009-10-16
-31.50,34.50,--,2009-10-16
-31.50,35.50,--,2009-10-16
-31.50,36.50,--,2009-10-16
-31.50,37.50,--,2009-10-16
-30.50,17.50,0.01212,2009-10-16
-30.50,18.50,0.00899,2009-10-16
-30.50,19.50,0.00479,2009-10-16
-30.50,20.50,-0.00044,2009-10-16
-30.50,21.50,-0.00647,2009-10-16
-30.50,22.50,-0.01267,2009-10-16
-30.50,23.50,-0.01814,2009-10-16
-30.50,24.50,-0.02193,2009-10-16
-30.50,25.50,-0.02337,2009-10-16
-30.50,26.50,-0.02226,2009-10-16
-30.50,27.50,-0.01894,2009-10-16
-30.50,28.50,-0.01415,2009-10-16
-30.50,29.50,-0.00878,2009-10-16
-30.50,30.50,-0.00378,2009-10-16
-30.50,31.50,0.00001,2009-10-16
-30.50,32.50,0.00194,2009-10-16
-30.50,33.50,0.00167,2009-10-16
-30.50,34.50,--,2009-10-16
-30.50,35.50,--,2009-10-16
-30.50,36.50,--,2009-10-16
-30.50,37.50,--,2009-10-16
-29.50,17.50,0.01255,2009-10-16
-29.50,18.50,0.01028,2009-10-16
-29.50,19.50,0.00643,2009-10-16
-29.50,20.50,0.00091,2009-10-16
-29.50,21.50,-0.00591,2009-10-16
-29.50,22.50,-0.01315,2009-10-16
-29.50,23.50,-0.01961,2009-10-16
-29.50,24.50,-0.02416,2009-10-16
-29.50,25.50,-0.02608,2009-10-16
-29.50,26.50,-0.02528,2009-10-16
-29.50,27.50,-0.02223,2009-10-16
-29.50,28.50,-0.01776,2009-10-16
-29.50,29.50,-0.01280,2009-10-16
-29.50,30.50,-0.00820,2009-10-16
-29.50,31.50,-0.00463,2009-10-16
-29.50,32.50,-0.00261,2009-10-16
-29.50,33.50,-0.00234,2009-10-16
-29.50,34.50,-0.00360,2009-10-16
-29.50,35.50,--,2009-10-16
-29.50,36.50,--,2009-10-16
-29.50,37.50,--,2009-10-16
-28.50,17.50,0.00881,2009-10-16
-28.50,18.50,0.00680,2009-10-16
-28.50,19.50,0.00298,2009-10-16
-28.50,20.50,-0.00280,2009-10-16
-28.50,21.50,-0.01003,2009-10-16
-28.50,22.50,-0.01764,2009-10-16
-28.50,23.50,-0.02425,2009-10-16
-28.50,24.50,-0.02868,2009-10-16
-28.50,25.50,-0.03032,2009-10-16
-28.50,26.50,-0.02927,2009-10-16
-28.50,27.50,-0.02616,2009-10-16
-28.50,28.50,-0.02186,2009-10-16
-28.50,29.50,-0.01721,2009-10-16
-28.50,30.50,-0.01285,2009-10-16
-28.50,31.50,-0.00924,2009-10-16
-28.50,32.50,-0.00671,2009-10-16
-28.50,33.50,-0.00541,2009-10-16
-28.50,34.50,-0.00518,2009-10-16
-28.50,35.50,--,2009-10-16
-28.50,36.50,--,2009-10-16
-28.50,37.50,--,2009-10-16
-27.50,17.50,0.00181,2009-10-16
-27.50,18.50,-0.00058,2009-10-16
-27.50,19.50,-0.00454,2009-10-16
-27.50,20.50,-0.01022,2009-10-16
-27.50,21.50,-0.01708,2009-10-16
-27.50,22.50,-0.02401,2009-10-16
-27.50,23.50,-0.02974,2009-10-16
-27.50,24.50,-0.03330,2009-10-16
-27.50,25.50,-0.03431,2009-10-16
-27.50,26.50,-0.03306,2009-10-16
-27.50,27.50,-0.03022,2009-10-16
-27.50,28.50,-0.02650,2009-10-16
-27.50,29.50,-0.02246,2009-10-16
-27.50,30.50,-0.01840,2009-10-16
-27.50,31.50,-0.01456,2009-10-16
-27.50,32.50,-0.01116,2009-10-16
-27.50,33.50,-0.00843,2009-10-16
-27.50,34.50,-0.00649,2009-10-16
-27.50,35.50,-0.00513,2009-10-16
-27.50,36.50,--,2009-10-16
-27.50,37.50,--,2009-10-16
-26.50,17.50,-0.00555,2009-10-16
-26.50,18.50,-0.00878,2009-10-16
-26.50,19.50,-0.01288,2009-10-16
-26.50,20.50,-0.01790,2009-10-16
-26.50,21.50,-0.02339,2009-10-16
-26.50,22.50,-0.02851,2009-10-16
-26.50,23.50,-0.03243,2009-10-16
-26.50,24.50,-0.03466,2009-10-16
-26.50,25.50,-0.03521,2009-10-16
-26.50,26.50,-0.03446,2009-10-16
-26.50,27.50,-0.03287,2009-10-16
-26.50,28.50,-0.03073,2009-10-16
-26.50,29.50,-0.02809,2009-10-16
-26.50,30.50,-0.02483,2009-10-16
-26.50,31.50,-0.02094,2009-10-16
-26.50,32.50,-0.01668,2009-10-16
-26.50,33.50,-0.01254,2009-10-16
-26.50,34.50,-0.00903,2009-10-16
-26.50,35.50,-0.00644,2009-10-16
-26.50,36.50,-0.00466,2009-10-16
-26.50,37.50,--,2009-10-16
-25.50,17.50,-0.01048,2009-10-16
-25.50,18.50,-0.01487,2009-10-16
-25.50,19.50,-0.01909,2009-10-16
-25.50,20.50,-0.02301,2009-10-16
-25.50,21.50,-0.02635,2009-10-16
-25.50,22.50,-0.02883,2009-10-16
-25.50,23.50,-0.03036,2009-10-16
-25.50,24.50,-0.03120,2009-10-16
-25.50,25.50,-0.03174,2009-10-16
-25.50,26.50,-0.03235,2009-10-16
-25.50,27.50,-0.03307,2009-10-16
-25.50,28.50,-0.03356,2009-10-16
-25.50,29.50,-0.03320,2009-10-16
-25.50,30.50,-0.03143,2009-10-16
-25.50,31.50,-0.02804,2009-10-16
-25.50,32.50,-0.02337,2009-10-16
-25.50,33.50,-0.01822,2009-10-16
-25.50,34.50,-0.01358,2009-10-16
-25.50,35.50,-0.01024,2009-10-16
-25.50,36.50,-0.00852,2009-10-16
-25.50,37.50,--,2009-10-16
-24.50,17.50,-0.01189,2009-10-16
-24.50,18.50,-0.01772,2009-10-16
-24.50,19.50,-0.02226,2009-10-16
-24.50,20.50,-0.02510,2009-10-16
-24.50,21.50,-0.02619,2009-10-16
-24.50,22.50,-0.02590,2009-10-16
-24.50,23.50,-0.02508,2009-10-16
-24.50,24.50,-0.02474,2009-10-16
-24.50,25.50,-0.02567,2009-10-16
-24.50,26.50,-0.02810,2009-10-16
-24.50,27.50,-0.03155,2009-10-16
-24.50,28.50,-0.03500,2009-10-16
-24.50,29.50,-0.03726,2009-10-16
-24.50,30.50,-0.03738,2009-10-16
-24.50,31.50,-0.03502,2009-10-16
-24.50,32.50,-0.03057,2009-10-16
-24.50,33.50,-0.02503,2009-10-16
-24.50,34.50,-0.01970,2009-10-16
-24.50,35.50,-0.01581,2009-10-16
-24.50,36.50,-0.01412,2009-10-16
-24.50,37.50,--,2009-10-16
-23.50,17.50,-0.01051,2009-10-16
-23.50,18.50,-0.01795,2009-10-16
-23.50,19.50,-0.02323,2009-10-16
-23.50,20.50,-0.02560,2009-10-16
-23.50,21.50,-0.02515,2009-10-16
-23.50,22.50,-0.02288,2009-10-16
-23.50,23.50,-0.02044,2009-10-16
-23.50,24.50,-0.01945,2009-10-16
-23.50,25.50,-0.02094,2009-10-16
-23.50,26.50,-0.02494,2009-10-16
-23.50,27.50,-0.03051,2009-10-16
-23.50,28.50,-0.03619,2009-10-16
-23.50,29.50,-0.04047,2009-10-16
-23.50,30.50,-0.04225,2009-10-16
-23.50,31.50,-0.04115,2009-10-16
-23.50,32.50,-0.03746,2009-10-16
-23.50,33.50,-0.03210,2009-10-16
-23.50,34.50,-0.02641,2009-10-16
-23.50,35.50,-0.02180,2009-10-16
-23.50,36.50,-0.01947,2009-10-16
-23.50,37.50,--,2009-10-16
-22.50,17.50,-0.00760,2009-10-16
-22.50,18.50,-0.01649,2009-10-16
-22.50,19.50,-0.02288,2009-10-16
-22.50,20.50,-0.02567,2009-10-16
-22.50,21.50,-0.02501,2009-10-16
-22.50,22.50,-0.02227,2009-10-16
-22.50,23.50,-0.01952,2009-10-16
-22.50,24.50,-0.01868,2009-10-16
-22.50,25.50,-0.02075,2009-10-16
-22.50,26.50,-0.02555,2009-10-16
-22.50,27.50,-0.03193,2009-10-16
-22.50,28.50,-0.03834,2009-10-16
-22.50,29.50,-0.04337,2009-10-16
-22.50,30.50,-0.04610,2009-10-16
-22.50,31.50,-0.04614,2009-10-16
-22.50,32.50,-0.04356,2009-10-16
-22.50,33.50,-0.03890,2009-10-16
-22.50,34.50,-0.03311,2009-10-16
-22.50,35.50,-0.02754,2009-10-16
-22.50,36.50,-0.02370,2009-10-16
-22.50,37.50,--,2009-10-16
